Product.Name,concentration,Well.ID,Num.Objects,Percent.Live,Percent.Dead,Median.Certainty.Live,Median.Certainty.Dead
Nilotinib (AMN-107),nan,C05,251,0.98406374502,0.0159362549801,0.89,0.56
Semagacestat (LY450139),nan,C06,282,0.985815602837,0.0141843971631,0.93,0.69
"Temsirolimus (CCI-779, NSC 683864)",nan,C07,281,0.992882562278,0.00711743772242,0.94,0.615
DAPT (GSI-IX),nan,C08,325,0.993846153846,0.00615384615385,0.92,0.535
Crizotinib (PF-02341066),nan,C09,356,0.792134831461,0.207865168539,0.78,0.605
ICG-001,nan,C10,250,1.0,0.0,0.94,
Brivanib (BMS-540215),nan,C11,257,0.996108949416,0.00389105058366,0.92,0.52
GW788388,nan,C12,241,1.0,0.0,0.96,
U0126-EtOH,nan,C13,290,0.986206896552,0.0137931034483,0.92,0.605
S-Ruxolitinib (INCB018424),nan,C14,247,0.995951417004,0.00404858299595,0.92,0.72
GSK690693,nan,C15,398,0.811557788945,0.188442211055,0.76,0.61
SANT-1,nan,C16,249,0.991967871486,0.00803212851406,0.92,0.595
Brivanib Alaninate (BMS-582664),nan,C17,227,1.0,0.0,0.915,
Ro 31-8220 Mesylate,nan,C18,472,0.773305084746,0.226694915254,0.88,0.6
CP-724714,nan,C19,249,0.95983935743,0.0401606425703,0.94,0.545
AR-A014418,nan,C20,306,0.937908496732,0.062091503268,0.92,0.64
ENMD-2076,nan,C21,402,0.875621890547,0.124378109453,0.89,0.57
STA-21,nan,C22,324,0.932098765432,0.0679012345679,0.9,0.57
DMSO,nan,C23,311,0.951768488746,0.048231511254,0.93,0.55
DMSO,nan,C24,234,1.0,0.0,0.96,
Amuvatinib (MP-470),nan,D01,279,0.992831541219,0.00716845878136,0.93,0.56
GNE-7915,nan,D02,244,1.0,0.0,0.96,
Genistein,nan,D03,235,1.0,0.0,0.95,
DMSO,nan,D04,250,0.992,0.008,0.92,0.57
PHA-680632,nan,D05,300,0.993333333333,0.00666666666667,0.91,0.545
FIIN-2,nan,D06,304,0.993421052632,0.00657894736842,0.94,0.615
HMN-214,nan,D07,390,0.971794871795,0.0282051282051,0.84,0.65
DMSO,nan,D08,227,1.0,0.0,0.94,
Hesperadin,nan,D09,580,0.979310344828,0.0206896551724,0.87,0.57
ONO-4059,nan,D10,286,0.982517482517,0.0174825174825,0.89,0.53
KRN 633,nan,D11,254,0.984251968504,0.0157480314961,0.93,0.53
DMSO,nan,D12,230,0.995652173913,0.00434782608696,0.93,0.56
Tie2 kinase inhibitor,nan,D13,230,0.991304347826,0.00869565217391,0.92,0.645
AG-18,nan,D14,256,0.984375,0.015625,0.94,0.585
KW-2449,nan,D15,342,0.926900584795,0.0730994152047,0.86,0.59
DMSO,nan,D16,273,0.992673992674,0.00732600732601,0.93,0.585
R406,nan,D17,380,0.989473684211,0.0105263157895,0.93,0.53
AMG 337,nan,D18,263,0.950570342205,0.0494296577947,0.9,0.59
PP242,nan,D19,406,0.76354679803,0.23645320197,0.79,0.635
DMSO,nan,D20,296,0.983108108108,0.0168918918919,0.93,0.58
Palomid 529 (P529),nan,D21,276,0.88768115942,0.11231884058,0.88,0.61
DMSO,nan,D22,336,0.997023809524,0.00297619047619,0.93,0.55
DMSO,nan,D23,299,0.963210702341,0.0367892976589,0.93,0.54
DMSO,nan,D24,229,0.995633187773,0.00436681222707,0.95,0.55
Saracatinib (AZD0530),nan,E01,419,0.992840095465,0.00715990453461,0.88,0.55
SB431542,nan,E02,254,0.996062992126,0.00393700787402,0.93,0.51
PD184352 (CI-1040),nan,E03,321,0.981308411215,0.018691588785,0.85,0.545
Thiazovivin,nan,E04,271,0.988929889299,0.0110701107011,0.91,0.55
NVP-AEW541,nan,E05,427,0.651053864169,0.348946135831,0.69,0.66
Theophylline,nan,E06,244,1.0,0.0,0.96,
"VX-680 (Tozasertib, MK-0457)",nan,E07,292,0.996575342466,0.00342465753425,0.93,0.63
CYT387,nan,E08,257,0.992217898833,0.00778210116732,0.94,0.55
PHA-665752,nan,E09,230,1.0,0.0,0.95,
NVP-BSK805 2HCl,nan,E10,295,0.976271186441,0.0237288135593,0.92,0.53
"Refametinib (RDEA119, Bay 86-9766)",nan,E11,1066,0.0272045028143,0.972795497186,0.64,0.75
PF-5274857,nan,E12,230,0.995652173913,0.00434782608696,0.94,0.51
ZM 447439,nan,E13,247,0.991902834008,0.0080971659919,0.93,0.595
Pirfenidone,nan,E14,245,1.0,0.0,0.94,
JNJ-38877605,nan,E15,232,0.995689655172,0.00431034482759,0.94,0.54
KY02111,nan,E16,248,0.995967741935,0.00403225806452,0.94,0.58
AG-490 (Tyrphostin B42),nan,E17,289,0.975778546713,0.0242214532872,0.94,0.53
GF109203X,nan,E18,361,0.831024930748,0.168975069252,0.9,0.61
TGX-221,nan,E19,331,0.924471299094,0.0755287009063,0.91,0.55
FH535,nan,E20,352,0.576704545455,0.423295454545,0.81,0.65
CUDC-101,nan,E21,397,0.375314861461,0.624685138539,0.705,0.66
ZM 39923 HCl,nan,E22,272,0.944852941176,0.0551470588235,0.92,0.59
DMSO,nan,E23,337,0.958456973294,0.0415430267062,0.92,0.545
DMSO,nan,E24,203,0.990147783251,0.00985221674877,0.95,0.52
JNJ-7706621,nan,F01,350,0.645714285714,0.354285714286,0.66,0.6
Decernotinib (VX-509),nan,F02,214,1.0,0.0,0.95,
TG100-115,nan,F03,250,0.98,0.02,0.92,0.59
DMSO,nan,F04,241,1.0,0.0,0.95,
VX-745,nan,F05,232,1.0,0.0,0.93,
Bikinin,nan,F06,255,1.0,0.0,0.94,
AEE788 (NVP-AEE788),nan,F07,360,0.55,0.45,0.67,0.685
DMSO,nan,F08,226,1.0,0.0,0.94,
BIX 02188,nan,F09,215,1.0,0.0,0.95,
CC-223,nan,F10,361,0.905817174515,0.0941828254848,0.82,0.59
AT7867,nan,F11,255,0.996078431373,0.00392156862745,0.93,0.56
DMSO,nan,F12,230,1.0,0.0,0.91,
H 89 2HCl,nan,F13,250,0.996,0.004,0.93,0.61
CEP-32496,nan,F14,294,0.986394557823,0.0136054421769,0.9,0.635
RAF265 (CHIR-265),nan,F15,669,0.0523168908819,0.947683109118,0.61,0.71
DMSO,nan,F16,227,0.995594713656,0.00440528634361,0.93,0.7
SGI-1776 free base,nan,F17,263,1.0,0.0,0.94,
Oclacitinib,nan,F18,266,0.996240601504,0.00375939849624,0.93,0.57
CYT387,nan,F19,297,0.946127946128,0.0538720538721,0.92,0.58
DMSO,nan,F20,322,0.978260869565,0.0217391304348,0.93,0.58
Degrasyn (WP1130),nan,F21,282,0.964539007092,0.0354609929078,0.91,0.58
DMSO,nan,F22,285,0.957894736842,0.0421052631579,0.93,0.56
DMSO,nan,F23,270,1.0,0.0,0.94,
DMSO,nan,F24,232,1.0,0.0,0.96,
Selumetinib (AZD6244),nan,G01,507,0.410256410256,0.589743589744,0.63,0.76
SB216763,nan,G02,290,0.98275862069,0.0172413793103,0.885,0.53
Dasatinib,nan,G03,489,0.981595092025,0.0184049079755,0.91,0.57
GSK429286A,nan,G04,245,1.0,0.0,0.94,
Pazopanib HCl,nan,G05,320,0.996875,0.003125,0.91,0.55
"LDE225 (NVP-LDE225,Erismodegib)",nan,G06,252,1.0,0.0,0.95,
Y-27632 2HCl,nan,G07,265,0.992452830189,0.00754716981132,0.93,0.545
LY2157299,nan,G08,240,1.0,0.0,0.95,
ZSTK474,nan,G09,392,0.757653061224,0.242346938776,0.72,0.65
TG101209,nan,G10,609,0.844006568144,0.155993431856,0.77,0.58
OSI-906 (Linsitinib),nan,G11,373,0.924932975871,0.0750670241287,0.815,0.6
"Tofacitinib (CP-690550,Tasocitinib)",nan,G12,234,1.0,0.0,0.95,
GDC-0879,nan,G13,270,0.988888888889,0.0111111111111,0.92,0.59
Go 6983,nan,G14,404,0.816831683168,0.183168316832,0.73,0.56
Triciribine,nan,G15,503,0.638170974155,0.361829025845,0.69,0.64
BMS-833923,nan,G16,239,0.983263598326,0.0167364016736,0.9,0.55
SNS-032 (BMS-387032),nan,G17,500,0.04,0.96,0.61,0.76
RepSox,nan,G18,263,1.0,0.0,0.95,
WZ3146,nan,G19,280,0.989285714286,0.0107142857143,0.9,0.57
WIKI4,nan,G20,386,0.979274611399,0.020725388601,0.91,0.54
Tivozanib (AV-951),nan,G21,329,0.984802431611,0.0151975683891,0.93,0.57
Pacritinib (SB1518),nan,G22,421,0.194774346793,0.805225653207,0.655,0.68
DMSO,nan,G23,319,0.993730407524,0.00626959247649,0.94,0.555
DMSO,nan,G24,243,1.0,0.0,0.94,
CHIR-99021 (CT99021),nan,H01,380,0.952631578947,0.0473684210526,0.78,0.57
Vacquinol-1,nan,H02,279,0.985663082437,0.0143369175627,0.93,0.57
MGCD-265,nan,H03,276,0.996376811594,0.0036231884058,0.93,0.53
DMSO,nan,H04,253,0.99209486166,0.00790513833992,0.94,0.55
Thiazovivin,nan,H05,266,0.951127819549,0.0488721804511,0.91,0.57
BLZ945,nan,H06,269,0.981412639405,0.0185873605948,0.91,0.58
PHA-793887,nan,H07,251,0.94422310757,0.0557768924303,0.85,0.6
DMSO,nan,H08,264,1.0,0.0,0.94,
BIX 02189,nan,H09,293,0.993174061433,0.00682593856655,0.92,0.53
GSK621,nan,H10,266,0.996240601504,0.00375939849624,0.91,0.61
BMS-777607,nan,H11,270,1.0,0.0,0.95,
DMSO,nan,H12,282,0.989361702128,0.0106382978723,0.89,0.57
TWS119,nan,H13,265,0.939622641509,0.0603773584906,0.87,0.565
AZD5363,nan,H14,367,0.801089918256,0.198910081744,0.765,0.64
AZD1480,nan,H15,409,0.975550122249,0.0244498777506,0.91,0.57
DMSO,nan,H16,248,0.991935483871,0.00806451612903,0.93,0.7
BMS-794833,nan,H17,257,0.992217898833,0.00778210116732,0.92,0.56
BI-78D3,nan,H18,228,0.978070175439,0.0219298245614,0.89,0.55
SB590885,nan,H19,303,0.960396039604,0.039603960396,0.87,0.56
DMSO,nan,H20,325,0.990769230769,0.00923076923077,0.94,0.57
"BKM120 (NVP-BKM120, Buparlisib)",nan,H21,498,0.939759036145,0.0602409638554,0.82,0.565
DMSO,nan,H22,280,0.942857142857,0.0571428571429,0.94,0.58
DMSO,nan,H23,262,0.916030534351,0.0839694656489,0.92,0.595
DMSO,nan,H24,249,1.0,0.0,0.91,
Nintedanib (BIBF 1120)_uncertain,nan,I01,327,0.996941896024,0.00305810397554,0.93,0.51
Vismodegib (GDC-0449),nan,I02,244,0.987704918033,0.0122950819672,0.92,0.54
"Ridaforolimus (Deforolimus, MK-8669)",nan,I03,303,0.983498349835,0.016501650165,0.87,0.56
SB525334,nan,I04,249,1.0,0.0,0.93,
PD0325901,nan,I05,1255,0.0191235059761,0.980876494024,0.61,0.73
Taladegib (LY2940680),nan,I06,258,1.0,0.0,0.93,
Enzastaurin (LY317615),nan,I07,367,0.880108991826,0.119891008174,0.8,0.6
Hesperetin,nan,I08,242,0.995867768595,0.00413223140496,0.94,0.51
SB216763,nan,I09,258,1.0,0.0,0.94,
YO-01027,nan,I10,275,1.0,0.0,0.9,
KU-55933 (ATM Kinase Inhibitor),nan,I11,270,1.0,0.0,0.93,
Sotrastaurin,nan,I12,340,0.991176470588,0.00882352941176,0.91,0.52
LY294002,nan,I13,268,1.0,0.0,0.93,
CHIR-99021 (CT99021) HCl,nan,I14,441,0.979591836735,0.0204081632653,0.81,0.59
"Cabozantinib (XL184, BMS-907351)",nan,I15,285,0.989473684211,0.0105263157895,0.87,0.59
LGK-974,nan,I16,297,0.989898989899,0.010101010101,0.91,0.52
Barasertib (AZD1152-HQPA),nan,I17,247,0.991902834008,0.0080971659919,0.91,0.585
AZD2858,nan,I18,407,0.916461916462,0.0835380835381,0.77,0.575
CYC116,nan,I19,369,1.0,0.0,0.94,
HO-3867,nan,I20,344,0.979651162791,0.0203488372093,0.91,0.53
YM201636,nan,I21,256,0.99609375,0.00390625,0.94,0.56
Wnt agonist 1,nan,I22,546,0.869963369963,0.130036630037,0.87,0.58
DMSO,nan,I23,250,0.988,0.012,0.93,0.55
DMSO,nan,I24,251,1.0,0.0,0.95,
PD173074,nan,J01,251,0.996015936255,0.00398406374502,0.94,0.7
G-749,nan,J02,290,0.989655172414,0.0103448275862,0.91,0.55
Rigosertib (ON-01910),nan,J03,472,0.567796610169,0.432203389831,0.69,0.68
DMSO,nan,J04,255,0.992156862745,0.0078431372549,0.92,0.575
SP600125,nan,J05,255,0.988235294118,0.0117647058824,0.92,0.51
LFM-A13,nan,J06,280,0.967857142857,0.0321428571429,0.89,0.55
PIK-93,nan,J07,523,0.780114722753,0.219885277247,0.74,0.67
DMSO,nan,J08,235,1.0,0.0,0.93,
AZD7762,nan,J09,665,0.523308270677,0.476691729323,0.64,0.63
DASA-58,nan,J10,258,0.988372093023,0.0116279069767,0.91,0.56
PD318088,nan,J11,431,0.496519721578,0.503480278422,0.62,0.71
DMSO,nan,J12,248,1.0,0.0,0.95,
Acadesine,nan,J13,264,0.981060606061,0.0189393939394,0.9,0.54
TCS 359,nan,J14,277,0.98916967509,0.0108303249097,0.94,0.54
PF-4708671,nan,J15,420,0.485714285714,0.514285714286,0.695,0.7
DMSO,nan,J16,229,0.995633187773,0.00436681222707,0.92,0.52
NVP-BHG712,nan,J17,317,0.996845425868,0.00315457413249,0.92,0.55
"Olmutinib (HM61713, BI 1482694)",nan,J18,261,0.996168582375,0.00383141762452,0.93,0.64
Apatinib,nan,J19,303,0.973597359736,0.026402640264,0.9,0.535
DMSO,nan,J20,312,0.964743589744,0.0352564102564,0.925,0.57
Asiatic Acid,nan,J21,321,0.971962616822,0.0280373831776,0.93,0.57
DMSO,nan,J22,328,0.960365853659,0.0396341463415,0.93,0.6
DMSO,nan,J23,245,0.995918367347,0.00408163265306,0.95,0.55
DMSO,nan,J24,236,1.0,0.0,0.97,
Afatinib (BIBW2992)_uncertain,nan,K01,230,0.995652173913,0.00434782608696,0.93,0.55
AT9283,nan,K02,1234,0.095623987034,0.904376012966,0.56,0.69
Gefitinib (ZD1839),nan,K03,344,0.880813953488,0.119186046512,0.74,0.59
LY2811376,nan,K04,239,0.995815899582,0.00418410041841,0.93,0.55
PI-103,nan,K05,271,0.992619926199,0.00738007380074,0.94,0.57
AZD1480,nan,K06,476,0.97268907563,0.0273109243697,0.85,0.56
AC480 (BMS-599626),nan,K07,302,0.956953642384,0.0430463576159,0.89,0.54
Indirubin,nan,K08,392,0.97193877551,0.0280612244898,0.86,0.54
SB203580,nan,K09,251,0.95219123506,0.0478087649402,0.88,0.56
LY411575,nan,K10,249,0.971887550201,0.0281124497992,0.9,0.57
GSK1904529A,nan,K11,229,0.982532751092,0.0174672489083,0.89,0.58
WP1066,nan,K12,274,1.0,0.0,0.91,
OSU-03012 (AR-12),nan,K13,267,1.0,0.0,0.94,
Tofacitinib (CP-690550) Citrate,nan,K14,252,0.992063492063,0.00793650793651,0.94,0.52
Everolimus (RAD001),nan,K15,301,0.963455149502,0.0365448504983,0.91,0.61
AZD1080,nan,K16,592,0.66722972973,0.33277027027,0.68,0.63
PLX-4720,nan,K17,263,0.996197718631,0.00380228136882,0.92,0.6
PD173955,nan,K18,535,0.906542056075,0.0934579439252,0.78,0.585
WZ4002,nan,K19,253,0.99209486166,0.00790513833992,0.91,0.605
GNF-5,nan,K20,333,0.906906906907,0.0930930930931,0.87,0.61
OSI-930,nan,K21,352,0.988636363636,0.0113636363636,0.92,0.565
Oclacitinib,nan,K22,288,0.840277777778,0.159722222222,0.9,0.56
DMSO,nan,K23,245,1.0,0.0,0.95,
DMSO,nan,K24,251,0.964143426295,0.0358565737052,0.91,0.58
WYE-354,nan,L01,317,0.958990536278,0.0410094637224,0.85,0.58
AT13148,nan,L02,281,0.989323843416,0.0106761565836,0.89,0.59
Ki8751,nan,L03,289,0.996539792388,0.00346020761246,0.92,0.54
DMSO,nan,L04,258,0.996124031008,0.00387596899225,0.95,0.51
AZD6482,nan,L05,307,0.980456026059,0.0195439739414,0.92,0.52
SB239063,nan,L06,261,0.988505747126,0.0114942528736,0.93,0.55
Ponatinib (AP24534),nan,L07,475,0.966315789474,0.0336842105263,0.88,0.565
DMSO,nan,L08,256,0.9921875,0.0078125,0.93,0.535
R406 (free base),nan,L09,327,0.996941896024,0.00305810397554,0.905,0.62
GSK2292767,nan,L10,543,0.837937384899,0.162062615101,0.76,0.655
KU-60019,nan,L11,287,0.951219512195,0.0487804878049,0.86,0.545
DMSO,nan,L12,217,1.0,0.0,0.95,
PF-573228,nan,L13,265,0.988679245283,0.011320754717,0.9,0.54
Tyrphostin AG 1296,nan,L14,210,1.0,0.0,0.92,
LY2784544,nan,L15,388,0.969072164948,0.0309278350515,0.87,0.57
DMSO,nan,L16,222,1.0,0.0,0.94,
OSI-420,nan,L17,280,0.892857142857,0.107142857143,0.765,0.595
"7,8-Dihydroxyflavone",nan,L18,281,0.992882562278,0.00711743772242,0.93,0.61
"CAL-101 (Idelalisib, GS-1101)",nan,L19,300,0.94,0.06,0.89,0.565
DMSO,nan,L20,259,1.0,0.0,0.93,
Honokiol,nan,L21,250,0.996,0.004,0.93,0.59
DMSO,nan,L22,314,0.952229299363,0.0477707006369,0.93,0.6
DMSO,nan,L23,253,0.99604743083,0.00395256916996,0.95,0.51
DMSO,nan,L24,252,1.0,0.0,0.95,
BMS-536924,nan,M01,516,0.957364341085,0.0426356589147,0.86,0.59
AG-490 (Tyrphostin B42),nan,M02,274,0.989051094891,0.0109489051095,0.9,0.56
Imatinib Mesylate (STI571),nan,M03,288,0.979166666667,0.0208333333333,0.9,0.59
Fasudil (HA-1077) HCl,nan,M04,285,1.0,0.0,0.95,
Rapamycin (Sirolimus),nan,M05,270,1.0,0.0,0.94,
LY2784544,nan,M06,330,0.981818181818,0.0181818181818,0.9,0.615
Masitinib (AB1010),nan,M07,267,1.0,0.0,0.91,
Quercetin,nan,M08,269,0.992565055762,0.00743494423792,0.92,0.56
SB202190 (FHPI),nan,M09,231,1.0,0.0,0.94,
SB415286,nan,M10,253,0.98814229249,0.0118577075099,0.91,0.51
PF-04217903,nan,M11,229,0.986899563319,0.0131004366812,0.92,0.55
CEP-33779,nan,M12,292,0.993150684932,0.00684931506849,0.91,0.625
Danusertib (PHA-739358),nan,M13,431,0.900232018561,0.0997679814385,0.86,0.63
XL019,nan,M14,309,0.987055016181,0.0129449838188,0.91,0.525
BMS-754807,nan,M15,553,0.951175406872,0.0488245931284,0.8,0.58
1-Azakenpaullone,nan,M16,276,0.971014492754,0.0289855072464,0.9,0.575
"Roscovitine (Seliciclib,CYC202)",nan,M17,288,1.0,0.0,0.93,
IWP-L6,nan,M18,280,0.996428571429,0.00357142857143,0.92,0.58
PD98059,nan,M19,282,0.982269503546,0.0177304964539,0.89,0.57
Decernotinib (VX-509),nan,M20,253,1.0,0.0,0.94,
KU-0063794,nan,M21,336,0.901785714286,0.0982142857143,0.81,0.59
PRI-724,nan,M22,295,0.972881355932,0.0271186440678,0.93,0.555
DMSO,nan,M23,263,1.0,0.0,0.95,
DMSO,nan,M24,228,0.991228070175,0.00877192982456,0.92,0.615
"Vemurafenib (PLX4032, RG7204)",nan,N01,254,0.988188976378,0.011811023622,0.86,0.55
WH-4-023,nan,N02,303,0.990099009901,0.00990099009901,0.94,0.54
Ruxolitinib (INCB018424),nan,N03,252,0.948412698413,0.0515873015873,0.89,0.56
DMSO,nan,N04,245,0.987755102041,0.0122448979592,0.95,0.52
"TSU-68 (SU6668, Orantinib)",nan,N05,260,1.0,0.0,0.94,
ANA-12,nan,N06,234,1.0,0.0,0.94,
SAR245409 (XL765),nan,N07,229,1.0,0.0,0.95,
DMSO,nan,N08,287,1.0,0.0,0.92,
CP-673451,nan,N09,360,0.952777777778,0.0472222222222,0.82,0.57
STA-21,nan,N10,262,1.0,0.0,0.92,
BS-181 HCl,nan,N11,230,0.995652173913,0.00434782608696,0.95,0.52
DMSO,nan,N12,221,0.990950226244,0.00904977375566,0.92,0.565
BMS-265246,nan,N13,272,0.985294117647,0.0147058823529,0.9,0.54
NSC 23766,nan,N14,244,0.991803278689,0.00819672131148,0.94,0.59
AST-1306,nan,N15,311,0.996784565916,0.0032154340836,0.94,0.51
DMSO,nan,N16,236,1.0,0.0,0.93,
PIK-293,nan,N17,219,0.995433789954,0.00456621004566,0.93,0.52
LY3023414,nan,N18,500,0.542,0.458,0.69,0.66
PIK-294,nan,N19,240,1.0,0.0,0.94,
DMSO,nan,N20,257,0.996108949416,0.00389105058366,0.93,0.57
Indirubin,nan,N21,410,0.980487804878,0.019512195122,0.91,0.54
DMSO,nan,N22,261,1.0,0.0,0.94,
DMSO,nan,N23,232,1.0,0.0,0.95,
DMSO,nan,N24,240,1.0,0.0,0.95,
Bosutinib (SKI-606),nan,O01,483,0.987577639752,0.0124223602484,0.92,0.59
XAV-939,nan,O02,283,0.957597173145,0.0424028268551,0.89,0.57
Lapatinib (GW-572016) Ditosylate,nan,O03,251,0.99203187251,0.00796812749004,0.95,0.55
RO4929097,nan,O04,296,0.97972972973,0.0202702702703,0.91,0.545
Sorafenib Tosylate,nan,O05,260,0.996153846154,0.00384615384615,0.95,0.59
SB505124,nan,O06,216,0.990740740741,0.00925925925926,0.95,0.53
GDC-0941,nan,O07,294,0.996598639456,0.00340136054422,0.92,0.55
Astragaloside A,nan,O08,243,0.995884773663,0.00411522633745,0.94,0.51
MK-2206 2HCl,nan,O09,338,0.988165680473,0.0118343195266,0.9,0.545
TG101348 (SAR302503),nan,O10,409,0.963325183374,0.0366748166259,0.86,0.56
MLN8054,nan,O11,241,1.0,0.0,0.93,
"Baricitinib (LY3009104, INCB028050)",nan,O12,250,0.992,0.008,0.94,0.53
BI 2536,nan,O13,416,0.798076923077,0.201923076923,0.77,0.65
Wnt-C59 (C59),nan,O14,261,0.984674329502,0.0153256704981,0.88,0.625
Alisertib (MLN8237),nan,O15,532,0.984962406015,0.015037593985,0.85,0.59
RKI-1447,nan,O16,250,0.996,0.004,0.95,0.59
SNS-314 Mesylate,nan,O17,327,0.94495412844,0.0550458715596,0.84,0.58
SH-4-54,nan,O18,250,1.0,0.0,0.94,
Regorafenib (BAY 73-4506),nan,O19,325,0.996923076923,0.00307692307692,0.91,0.53
IM-12,nan,O20,247,1.0,0.0,0.93,
Flavopiridol (Alvocidib),nan,O21,524,0.0801526717557,0.919847328244,0.6,0.76
DMSO,nan,O22,229,0.960698689956,0.0393013100437,0.92,0.54
DMSO,nan,O23,259,1.0,0.0,0.95,
DMSO,nan,O24,221,0.995475113122,0.00452488687783,0.95,0.51
BX-795,nan,P01,217,0.990783410138,0.00921658986175,0.96,0.575
IM-12,nan,P02,255,1.0,0.0,0.94,
Pelitinib (EKB-569),nan,P03,354,0.850282485876,0.149717514124,0.74,0.57
DMSO,nan,P04,221,0.995475113122,0.00452488687783,0.955,0.78
GSK429286A,nan,P05,226,1.0,0.0,0.95,
Ro-3306,nan,P06,234,1.0,0.0,0.95,
AT7519,nan,P07,552,0.0670289855072,0.932971014493,0.57,0.75
DMSO,nan,P08,232,1.0,0.0,0.95,
AZD8055,nan,P09,410,0.658536585366,0.341463414634,0.71,0.65
ETC-1002,nan,P10,250,1.0,0.0,0.94,
Fasudil (HA-1077) HCl,nan,P11,211,1.0,0.0,0.95,
DMSO,nan,P12,260,0.988461538462,0.0115384615385,0.91,0.61
Lapatinib,nan,P13,260,0.996153846154,0.00384615384615,0.95,0.53
"PRT062607 (P505-15, BIIB057) HCl",nan,P14,428,0.995327102804,0.00467289719626,0.9,0.57
AZD8931 (Sapitinib),nan,P15,381,0.984251968504,0.0157480314961,0.84,0.525
DMSO,nan,P16,216,1.0,0.0,0.95,
AZ 960,nan,P17,268,0.996268656716,0.00373134328358,0.93,0.55
DMSO,nan,P18,241,0.991701244813,0.00829875518672,0.92,0.64
