Product.Name,concentration,Well.ID,Num.Objects,Percent.Live,Percent.Dead,Median.Certainty.Live,Median.Certainty.Dead
Gemcitabine,0.0016,C04,222,0.981981981982,0.018018018018,0.99,0.57
5-FU,0.2,C05,208,0.894230769231,0.105769230769,0.94,0.625
Etoposid,0.0016,C06,231,0.965367965368,0.034632034632,0.97,0.625
Vorinostat,0.008,C07,210,0.971428571429,0.0285714285714,0.98,0.61
Olaparib,0.2,C08,217,0.921658986175,0.0783410138249,0.95,0.61
Everolimus,0.0016,C09,262,0.992366412214,0.00763358778626,0.99,0.635
Bexaroten,0.008,C10,215,0.981395348837,0.0186046511628,0.985,0.615
Venetoclax,0.04,C11,229,0.973799126638,0.0262008733624,0.97,0.625
Docetaxel,1.0,C12,222,0.86036036036,0.13963963964,0.86,0.6
PRI-724,0.0016,C13,242,0.946280991736,0.0537190082645,0.98,0.56
Erlotinib,0.0016,C14,234,0.957264957265,0.042735042735,0.96,0.58
Bortezomib,0.2,C15,100,0.01,0.99,0.55,0.95
DMSO,0.0016,C16,222,0.968468468468,0.0315315315315,0.98,0.65
GSK2636771,0.2,C17,229,0.982532751092,0.0174672489083,0.99,0.64
Methotrexate,0.0016,C18,228,0.934210526316,0.0657894736842,0.96,0.61
PHENFORMIN,0.04,C19,214,0.967289719626,0.0327102803738,0.98,0.67
5-FU,0.04,C20,220,0.954545454545,0.0454545454545,0.95,0.575
Defactinib,1.0,C21,183,0.918032786885,0.0819672131148,0.97,0.64
Venetoclax,0.0016,C22,194,0.969072164948,0.0309278350515,0.98,0.545
GSK2636771,0.008,C23,205,0.956097560976,0.0439024390244,0.98,0.54
DMSO,0.04,C24,232,0.974137931034,0.0258620689655,0.98,0.575
Dasatinib,0.0016,D01,215,0.972093023256,0.0279069767442,0.98,0.715
Olaparib,0.0016,D02,232,0.965517241379,0.0344827586207,0.96,0.645
Dacarbazine,0.04,D03,205,0.990243902439,0.00975609756098,0.98,0.91
Erlotinib,0.008,D04,231,0.965367965368,0.034632034632,0.94,0.605
Cabozantinib maleate,0.0016,D05,243,0.975308641975,0.0246913580247,0.98,0.585
Regorafenib,0.04,D06,260,0.95,0.05,0.95,0.59
Idelalisib,0.008,D07,204,0.985294117647,0.0147058823529,0.99,0.75
Oxaliplatin mit 5-FU + Gefitinib,0.0016,D08,265,0.981132075472,0.0188679245283,0.99,0.58
Palbociclib,1.0,D09,225,0.977777777778,0.0222222222222,0.98,0.75
DMSO,1.0,D10,208,0.975961538462,0.0240384615385,0.98,0.54
Bleomycin,0.008,D11,234,0.974358974359,0.025641025641,0.98,0.545
Dabrafenib,0.2,D12,227,0.95154185022,0.0484581497797,0.96,0.62
VX-702,0.2,D13,257,0.961089494163,0.0389105058366,0.97,0.64
MK-1775,0.04,D14,251,0.924302788845,0.0756972111554,0.95,0.6
Regorafenib,0.0016,D15,221,0.981900452489,0.0180995475113,0.99,0.645
Bleomycin,1.0,D16,208,0.894230769231,0.105769230769,0.92,0.58
Sorafenib,0.0016,D17,256,0.96875,0.03125,0.99,0.595
YM155,0.008,D18,219,0.990867579909,0.00913242009132,0.97,0.725
Gefitinib,0.0016,D19,254,0.968503937008,0.0314960629921,0.97,0.565
Sorafenib,0.008,D20,236,0.987288135593,0.0127118644068,0.99,0.55
Oxaliplatin mit 5-FU,0.04,D21,242,0.942148760331,0.0578512396694,0.95,0.62
Erlotinib,0.04,D22,243,0.942386831276,0.0576131687243,0.91,0.615
Afatinib,0.2,D23,202,0.925742574257,0.0742574257426,0.95,0.58
Alpelisib,0.0016,D24,211,0.971563981043,0.0284360189573,0.98,0.53
Taselisib,0.008,E01,210,0.938095238095,0.0619047619048,0.96,0.61
YM155,0.2,E02,197,0.913705583756,0.0862944162437,0.91,0.62
Irinotecan mit 5-FU + Gefitinib,0.0016,E03,206,0.936893203883,0.0631067961165,0.96,0.57
Oxaliplatin mit 5-FU + Gefitinib,0.2,E04,203,0.84236453202,0.15763546798,0.835,0.655
Etoposid,0.04,E05,207,0.917874396135,0.0821256038647,0.94,0.56
DMSO,1.0,E06,211,0.971563981043,0.0284360189573,0.99,0.56
Oxaliplatin,0.0016,E07,225,0.973333333333,0.0266666666667,0.96,0.56
Etoposid,1.0,E08,217,0.608294930876,0.391705069124,0.79,0.66
pazopanib,0.04,E09,232,0.98275862069,0.0172413793103,0.99,0.635
Venetoclax,0.2,E10,229,0.7903930131,0.2096069869,0.795,0.66
Bexaroten,1.0,E11,233,0.961373390558,0.0386266094421,0.965,0.55
Afatinib,1.0,E12,212,0.948113207547,0.0518867924528,0.96,0.62
DMSO,0.04,E13,238,0.987394957983,0.0126050420168,0.99,0.74
Birinapant,0.2,E14,216,0.925925925926,0.0740740740741,0.93,0.61
Afatinib,0.04,E15,215,0.948837209302,0.0511627906977,0.98,0.56
17AAG,0.0016,E16,211,0.976303317536,0.0236966824645,0.97,0.59
DMSO,0.2,E17,214,0.957943925234,0.0420560747664,0.98,0.59
MK-1775,0.0016,E18,237,0.978902953586,0.0210970464135,0.97,0.55
Trametinib,0.008,E19,206,0.587378640777,0.412621359223,0.83,0.67
Irinotecan / SN-38,1.0,E20,117,0.00854700854701,0.991452991453,0.52,0.94
Idelalisib,1.0,E21,205,0.956097560976,0.0439024390244,0.93,0.62
Bleomycin,0.2,E22,195,0.923076923077,0.0769230769231,0.955,0.58
Palbociclib,0.008,E23,228,0.964912280702,0.0350877192982,0.99,0.645
VX-702,1.0,E24,211,0.9336492891,0.0663507109005,0.96,0.575
Etoposid,0.008,F01,226,0.955752212389,0.0442477876106,0.95,0.635
Dasatinib,1.0,F02,206,0.509708737864,0.490291262136,0.75,0.7
DMSO,0.2,F03,242,0.987603305785,0.0123966942149,0.99,0.58
Cabozantinib maleate,1.0,F04,222,0.954954954955,0.045045045045,0.96,0.59
Irinotecan / SN-38,0.008,F05,181,0.226519337017,0.773480662983,0.63,0.72
Miglitol,0.008,F06,234,0.957264957265,0.042735042735,0.98,0.555
Paclitaxel,0.0016,F07,221,0.968325791855,0.0316742081448,0.93,0.59
Gefitinib,0.04,F08,204,0.955882352941,0.0441176470588,0.95,0.55
Staurosporine_500nM,0.0016,F09,180,0.0888888888889,0.911111111111,0.75,0.79
Gefitinib,1.0,F10,242,0.892561983471,0.107438016529,0.86,0.59
Doxorubicin,0.008,F11,236,0.614406779661,0.385593220339,0.59,0.56
Axitinib,0.008,F12,241,0.966804979253,0.0331950207469,0.9,0.645
ALISERTIB,0.04,F13,251,0.792828685259,0.207171314741,0.89,0.62
Gefitinib,0.008,F14,253,0.96837944664,0.0316205533597,0.95,0.58
Oxaliplatin,1.0,F15,223,0.914798206278,0.085201793722,0.91,0.66
DMSO,0.0016,F16,241,0.95020746888,0.0497925311203,0.97,0.6
AZD 5363,0.04,F17,224,0.90625,0.09375,0.96,0.67
Dacarbazine,0.2,F18,230,0.934782608696,0.0652173913043,0.94,0.58
AZD 5363,0.0016,F19,189,0.94708994709,0.0529100529101,0.97,0.59
Napabucasin,0.2,F20,238,0.966386554622,0.0336134453782,0.97,0.555
Nutlin3a,1.0,F21,201,0.338308457711,0.661691542289,0.625,0.65
Panobinostat,0.04,F22,212,0.778301886792,0.221698113208,0.87,0.63
Dabrafenib,0.04,F23,218,0.97247706422,0.0275229357798,0.96,0.615
Palbociclib,0.2,F24,208,0.927884615385,0.0721153846154,0.975,0.64
Idelalisib,0.0016,G01,230,0.986956521739,0.0130434782609,0.99,0.62
Bortezomib,1.0,G02,172,0.0,1.0,,0.94
Napabucasin,1.0,G03,209,0.8995215311,0.1004784689,0.9,0.62
Binimetinib,0.04,G04,250,0.596,0.404,0.79,0.65
DMSO,0.0016,G05,213,0.990610328638,0.0093896713615,0.99,0.58
Afatinib,0.0016,G06,194,0.90206185567,0.0979381443299,0.82,0.58
Bortezomib,0.008,G07,107,0.121495327103,0.878504672897,0.68,0.79
DMSO,0.008,G08,252,0.968253968254,0.031746031746,0.97,0.615
Staurosporine_500nM,1.0,G09,208,0.134615384615,0.865384615385,0.63,0.75
Dacarbazine,1.0,G10,239,0.924686192469,0.0753138075314,0.88,0.615
Birinapant,0.008,G11,225,0.955555555556,0.0444444444444,0.96,0.56
DMSO,0.008,G12,238,0.974789915966,0.0252100840336,0.98,0.585
MK-1775,0.008,G13,222,0.968468468468,0.0315315315315,0.95,0.54
DMSO,0.008,G14,220,0.977272727273,0.0227272727273,0.98,0.57
lapatinib,1.0,G15,204,0.955882352941,0.0441176470588,0.97,0.59
DMSO,0.2,G16,223,0.964125560538,0.0358744394619,0.98,0.575
Sorafenib,0.04,G17,195,0.984615384615,0.0153846153846,0.99,0.55
Regorafenib,0.008,G18,247,0.951417004049,0.0485829959514,0.95,0.58
Dasatinib,0.04,G19,231,0.982683982684,0.017316017316,0.97,0.63
lapatinib,0.2,G20,243,0.934156378601,0.0658436213992,0.93,0.58
Olaparib,1.0,G21,225,0.808888888889,0.191111111111,0.89,0.61
Vismodegib,0.04,G22,209,0.956937799043,0.0430622009569,0.97,0.53
Doxorubicin,0.04,G23,231,0.601731601732,0.398268398268,0.59,0.61
Dabrafenib,1.0,G24,183,0.715846994536,0.284153005464,0.81,0.63
Crizotinib,0.2,H01,205,0.951219512195,0.0487804878049,0.95,0.585
Venetoclax,1.0,H02,215,0.488372093023,0.511627906977,0.76,0.61
pazopanib,0.0016,H03,233,0.974248927039,0.0257510729614,0.97,0.64
Nutlin3a,0.04,H04,213,0.774647887324,0.225352112676,0.82,0.63
Staurosporine_500nM,0.0016,H05,145,0.110344827586,0.889655172414,0.62,0.84
Docetaxel,0.2,H06,208,0.721153846154,0.278846153846,0.91,0.645
MK-8776/ SCH900776,0.008,H07,218,0.977064220183,0.0229357798165,0.97,0.54
PHENFORMIN,0.008,H08,243,0.975308641975,0.0246913580247,0.97,0.545
Sunitinib,0.0016,H09,219,0.972602739726,0.027397260274,0.96,0.56
PRI-724,1.0,H10,191,0.984293193717,0.0157068062827,0.97,0.6
LGK974,1.0,H11,233,0.785407725322,0.214592274678,0.775,0.595
Sunitinib,0.04,H12,231,0.987012987013,0.012987012987,0.98,0.56
Doxorubicin,0.0016,H13,196,0.872448979592,0.127551020408,0.86,0.59
Staurosporine_500nM,1.0,H14,180,0.133333333333,0.866666666667,0.64,0.825
Methotrexate,0.008,H15,239,0.916317991632,0.0836820083682,0.88,0.62
Cabozantinib maleate,0.2,H16,232,0.956896551724,0.0431034482759,0.97,0.635
Docetaxel,0.0016,H17,269,0.903345724907,0.0966542750929,0.93,0.64
Birinapant,0.04,H18,211,0.857819905213,0.142180094787,0.83,0.58
Paclitaxel,0.2,H19,215,0.520930232558,0.479069767442,0.89,0.72
pazopanib,0.008,H20,254,0.972440944882,0.0275590551181,0.96,0.6
Dabrafenib,0.008,H21,213,0.990610328638,0.0093896713615,0.98,0.51
Mitomycin C,0.008,H22,197,0.847715736041,0.152284263959,0.92,0.6
Mitomycin C,0.0016,H23,235,0.965957446809,0.0340425531915,0.96,0.565
Doxorubicin,1.0,H24,155,0.451612903226,0.548387096774,0.63,0.67
Paclitaxel,0.008,I01,233,0.656652360515,0.343347639485,0.75,0.64
GSK2636771,0.0016,I02,216,0.962962962963,0.037037037037,0.98,0.585
ruxolitinib,0.0016,I03,211,0.96682464455,0.0331753554502,0.95,0.57
Olaparib,0.008,I04,209,0.976076555024,0.0239234449761,0.98,0.57
MK-8776/ SCH900776,0.04,I05,202,0.960396039604,0.039603960396,0.94,0.69
Fludarabine,1.0,I06,208,0.918269230769,0.0817307692308,0.96,0.67
VX-702,0.04,I07,208,0.995192307692,0.00480769230769,0.98,0.54
DMSO,1.0,I08,222,0.972972972973,0.027027027027,0.97,0.59
Miglitol,0.04,I09,235,0.978723404255,0.0212765957447,0.98,0.53
Mitomycin C,0.04,I10,221,0.873303167421,0.126696832579,0.93,0.65
Dabrafenib with Trametinib,0.2,I11,167,0.101796407186,0.898203592814,0.66,0.84
Birinapant,1.0,I12,205,0.907317073171,0.0926829268293,0.82,0.57
Dabrafenib with Trametinib,1.0,I13,201,0.0248756218905,0.975124378109,0.57,0.805
DMSO,0.2,I14,210,0.971428571429,0.0285714285714,0.97,0.595
Regorafenib,1.0,I15,220,0.386363636364,0.613636363636,0.63,0.66
Trifluoridin/Tipiracil,0.04,I16,241,0.933609958506,0.0663900414938,0.895,0.65
Napabucasin,0.0016,I17,213,0.957746478873,0.0422535211268,0.97,0.66
Oxaliplatin mit 5-FU + Gefitinib,1.0,I18,216,0.481481481481,0.518518518519,0.68,0.64
Irinotecan mit 5-FU + Gefitinib,0.2,I19,153,0.0915032679739,0.908496732026,0.645,0.86
Volasertib,0.0016,I20,238,0.798319327731,0.201680672269,0.87,0.625
17AAG,1.0,I21,152,0.0,1.0,,0.92
Axitinib,1.0,I22,233,0.527896995708,0.472103004292,0.66,0.605
Miglitol,0.0016,I23,223,0.977578475336,0.0224215246637,0.97,0.58
Crizotinib,0.0016,I24,212,0.971698113208,0.0283018867925,0.96,0.595
Cabozantinib maleate,0.008,J01,208,0.966346153846,0.0336538461538,0.97,0.56
DMSO,0.04,J02,244,0.967213114754,0.0327868852459,0.97,0.57
Ponatinib,0.0016,J03,234,0.974358974359,0.025641025641,0.98,0.585
AZD 4547,1.0,J04,199,0.638190954774,0.361809045226,0.75,0.675
DMSO,1.0,J05,229,0.965065502183,0.0349344978166,0.98,0.58
Sorafenib,0.2,J06,218,0.981651376147,0.0183486238532,0.96,0.67
Sorafenib,1.0,J07,197,0.456852791878,0.543147208122,0.65,0.64
Fludarabine,0.2,J08,196,0.974489795918,0.0255102040816,0.95,0.54
ruxolitinib,0.008,J09,220,0.968181818182,0.0318181818182,0.95,0.66
Mitomycin C,1.0,J10,117,0.00854700854701,0.991452991453,0.55,0.92
Fludarabine,0.0016,J11,239,0.987447698745,0.0125523012552,0.96,0.53
Sunitinib,0.2,J12,233,0.909871244635,0.0901287553648,0.95,0.66
ALISERTIB,0.2,J13,230,0.560869565217,0.439130434783,0.71,0.62
Oxaliplatin mit 5-FU,0.0016,J14,249,0.967871485944,0.0321285140562,0.96,0.595
Miglitol,0.2,J15,215,0.986046511628,0.0139534883721,0.97,0.65
Defactinib,0.2,J16,197,0.94923857868,0.0507614213198,0.95,0.615
PRI-724,0.2,J17,214,0.957943925234,0.0420560747664,0.97,0.54
5-FU,1.0,J18,204,0.495098039216,0.504901960784,0.715,0.62
Staurosporine_500nM,0.04,J19,161,0.0496894409938,0.950310559006,0.73,0.87
ALISERTIB,1.0,J20,220,0.545454545455,0.454545454545,0.72,0.62
Panobinostat,0.2,J21,114,0.114035087719,0.885964912281,0.635,0.82
Fludarabine,0.008,J22,221,0.977375565611,0.0226244343891,0.97,0.56
AZD 5363,1.0,J23,209,0.746411483254,0.253588516746,0.79,0.68
Oxaliplatin,0.008,J24,186,0.978494623656,0.0215053763441,0.98,0.555
Erlotinib,0.2,K01,208,0.836538461538,0.163461538462,0.78,0.595
Regorafenib,0.2,K02,205,0.960975609756,0.0390243902439,0.93,0.575
MK-8776/ SCH900776,0.0016,K03,223,0.982062780269,0.0179372197309,0.96,0.54
Trifluoridin/Tipiracil,0.008,K04,206,0.961165048544,0.0388349514563,0.97,0.65
17AAG,0.008,K05,259,0.969111969112,0.030888030888,0.99,0.615
Gefitinib,0.2,K06,233,0.918454935622,0.0815450643777,0.88,0.62
Binimetinib,0.2,K07,202,0.272277227723,0.727722772277,0.74,0.69
PRI-724,0.008,K08,219,0.981735159817,0.0182648401826,0.99,0.59
DMSO,0.04,K09,227,0.955947136564,0.0440528634361,0.96,0.56
sonidegib,0.04,K10,230,0.95652173913,0.0434782608696,0.93,0.575
Bleomycin,0.04,K11,227,0.964757709251,0.0352422907489,0.98,0.56
5-FU,0.0016,K12,251,0.98406374502,0.0159362549801,0.945,0.585
Bortezomib,0.04,K13,152,0.00657894736842,0.993421052632,0.63,0.95
Palbociclib,0.04,K14,197,0.913705583756,0.0862944162437,0.94,0.64
Nutlin3a,0.2,K15,222,0.545045045045,0.454954954955,0.8,0.66
17AAG,0.2,K16,190,0.0210526315789,0.978947368421,0.64,0.89
MK-8776/ SCH900776,1.0,K17,225,0.964444444444,0.0355555555556,0.98,0.565
Bexaroten,0.0016,K18,228,0.973684210526,0.0263157894737,0.97,0.555
Vismodegib,0.0016,K19,241,0.970954356846,0.0290456431535,0.97,0.52
MK-8776/ SCH900776,0.2,K20,225,0.968888888889,0.0311111111111,0.965,0.64
Nutlin3a,0.0016,K21,195,0.948717948718,0.0512820512821,0.97,0.61
Volasertib,0.2,K22,178,0.505617977528,0.494382022472,0.82,0.79
DMSO,1.0,K23,223,0.968609865471,0.0313901345291,0.96,0.65
DMSO,0.0016,K24,236,0.970338983051,0.0296610169492,0.96,0.57
Vismodegib,0.008,L01,215,0.958139534884,0.0418604651163,0.98,0.57
DMSO,1.0,L02,237,0.995780590717,0.0042194092827,0.99,0.54
Vorinostat,1.0,L03,125,0.0,1.0,,0.9
PHENFORMIN,0.2,L04,206,0.888349514563,0.111650485437,0.91,0.59
Oxaliplatin mit 5-FU,1.0,L05,204,0.691176470588,0.308823529412,0.82,0.68
DMSO,0.008,L06,196,0.954081632653,0.0459183673469,0.97,0.58
Alpelisib,0.2,L07,213,0.887323943662,0.112676056338,0.89,0.625
Vinblastin,1.0,L08,158,0.208860759494,0.791139240506,0.795,0.73
pazopanib,1.0,L09,194,0.974226804124,0.0257731958763,0.97,0.55
Everolimus,1.0,L10,223,0.959641255605,0.0403587443946,0.96,0.63
Everolimus,0.008,L11,216,0.981481481481,0.0185185185185,0.97,0.61
Ponatinib,1.0,L12,222,0.540540540541,0.459459459459,0.79,0.655
Sunitinib,1.0,L13,218,0.899082568807,0.100917431193,0.905,0.56
Crizotinib,0.008,L14,210,0.971428571429,0.0285714285714,0.97,0.59
Staurosporine_500nM,1.0,L15,163,0.159509202454,0.840490797546,0.6,0.83
Oxaliplatin mit 5-FU,0.2,L16,219,0.881278538813,0.118721461187,0.92,0.61
MK-1775,0.2,L17,239,0.138075313808,0.861924686192,0.55,0.735
DMSO,0.04,L18,216,0.958333333333,0.0416666666667,0.98,0.57
Axitinib,0.0016,L19,223,0.946188340807,0.0538116591928,0.96,0.575
YM155,0.0016,L20,243,0.98353909465,0.0164609053498,0.98,0.695
Erlotinib,1.0,L21,214,0.733644859813,0.266355140187,0.81,0.62
lapatinib,0.0016,L22,199,0.94472361809,0.0552763819095,0.92,0.59
Mitomycin C,0.2,L23,208,0.375,0.625,0.76,0.76
Dabrafenib,0.0016,L24,190,0.968421052632,0.0315789473684,0.95,0.605
Methotrexate,1.0,M01,156,0.916666666667,0.0833333333333,0.94,0.64
Ponatinib,0.2,M02,203,0.955665024631,0.0443349753695,0.94,0.67
Gemcitabine,1.0,M03,169,0.248520710059,0.751479289941,0.69,0.81
Docetaxel,0.008,M04,192,0.5625,0.4375,0.68,0.67
Oxaliplatin mit 5-FU + Gefitinib,0.008,M05,224,0.9375,0.0625,0.96,0.58
Taselisib,0.0016,M06,174,0.942528735632,0.0574712643678,0.97,0.57
LGK974,0.04,M07,244,0.909836065574,0.0901639344262,0.9,0.585
Vinblastin,0.04,M08,208,0.682692307692,0.317307692308,0.67,0.65
Crizotinib,0.04,M09,223,0.973094170404,0.0269058295964,0.98,0.58
Vorinostat,0.2,M10,187,0.24064171123,0.75935828877,0.62,0.79
AZD 4547,0.008,M11,206,0.970873786408,0.0291262135922,0.97,0.61
PRI-724,0.04,M12,194,0.963917525773,0.0360824742268,0.97,0.62
Binimetinib,0.008,M13,200,0.86,0.14,0.84,0.605
Irinotecan mit 5-FU,0.04,M14,200,0.53,0.47,0.68,0.64
ruxolitinib,1.0,M15,152,0.0460526315789,0.953947368421,0.56,0.83
Staurosporine_500nM,0.2,M16,140,0.0357142857143,0.964285714286,0.735,0.88
Irinotecan mit 5-FU,0.008,M17,233,0.901287553648,0.0987124463519,0.91,0.65
DMSO,0.0016,M18,244,0.983606557377,0.016393442623,0.98,0.575
DMSO,0.04,M19,191,0.973821989529,0.0261780104712,0.98,0.57
Staurosporine_500nM,0.0016,M20,135,0.0518518518519,0.948148148148,0.57,0.825
ALISERTIB,0.0016,M21,208,0.932692307692,0.0673076923077,0.88,0.605
Defactinib,0.008,M22,187,0.935828877005,0.0641711229947,0.96,0.55
Irinotecan mit 5-FU + Gefitinib,1.0,M23,95,0.0,1.0,,0.94
Dasatinib,0.2,M24,194,0.871134020619,0.128865979381,0.8,0.59
lapatinib,0.008,N01,210,0.933333333333,0.0666666666667,0.95,0.61
Everolimus,0.04,N02,186,0.97311827957,0.0268817204301,0.98,0.6
AZD 4547,0.04,N03,183,0.96174863388,0.0382513661202,0.955,0.69
sonidegib,0.008,N04,170,0.976470588235,0.0235294117647,0.97,0.635
Vinblastin,0.008,N05,231,0.766233766234,0.233766233766,0.86,0.62
Sunitinib,0.008,N06,220,0.968181818182,0.0318181818182,0.97,0.6
Irinotecan mit 5-FU,0.2,N07,127,0.173228346457,0.826771653543,0.68,0.87
Dacarbazine,0.0016,N08,213,0.962441314554,0.037558685446,0.95,0.585
Olaparib,0.04,N09,203,0.945812807882,0.0541871921182,0.98,0.62
DMSO,0.0016,N10,177,0.960451977401,0.0395480225989,0.97,0.6
Nutlin3a,0.008,N11,200,0.95,0.05,0.92,0.57
VX-702,0.008,N12,244,0.975409836066,0.0245901639344,0.96,0.735
Oxaliplatin,0.2,N13,179,0.95530726257,0.0446927374302,0.97,0.58
Dabrafenib with Trametinib,0.0016,N14,160,0.96875,0.03125,0.94,0.54
PHENFORMIN,1.0,N15,223,0.892376681614,0.107623318386,0.88,0.66
Axitinib,0.04,N16,226,0.853982300885,0.146017699115,0.86,0.6
Vismodegib,0.2,N17,168,0.946428571429,0.0535714285714,0.94,0.56
Paclitaxel,1.0,N18,179,0.251396648045,0.748603351955,0.6,0.73
Axitinib,0.2,N19,152,0.782894736842,0.217105263158,0.89,0.64
Volasertib,0.008,N20,193,0.20725388601,0.79274611399,0.61,0.71
Alpelisib,1.0,N21,172,0.924418604651,0.0755813953488,0.96,0.69
Gemcitabine,0.008,N22,159,0.647798742138,0.352201257862,0.81,0.66
LGK974,0.2,N23,187,0.930481283422,0.0695187165775,0.96,0.6
Vismodegib,1.0,N24,197,0.964467005076,0.0355329949239,0.96,0.59
AZD 5363,0.2,O01,198,0.808080808081,0.191919191919,0.88,0.685
Defactinib,0.04,O02,178,0.97191011236,0.0280898876404,0.99,0.57
Staurosporine_500nM,0.2,O03,183,0.0491803278689,0.950819672131,0.535,0.87
Idelalisib,0.04,O04,207,0.966183574879,0.0338164251208,0.97,0.63
LGK974,0.008,O05,177,0.909604519774,0.090395480226,0.87,0.55
DMSO,0.2,O06,223,0.986547085202,0.0134529147982,0.99,0.55
Alpelisib,0.04,O07,207,0.95652173913,0.0434782608696,0.92,0.6
Napabucasin,0.04,O08,181,0.939226519337,0.060773480663,0.95,0.63
ruxolitinib,0.2,O09,173,0.947976878613,0.0520231213873,0.97,0.64
Oxaliplatin mit 5-FU,0.008,O10,191,0.900523560209,0.0994764397906,0.88,0.63
Oxaliplatin,0.04,O11,258,0.972868217054,0.0271317829457,0.98,0.6
Ponatinib,0.04,O12,198,0.959595959596,0.040404040404,0.94,0.665
Fludarabine,0.04,O13,178,0.943820224719,0.0561797752809,0.96,0.58
Birinapant,0.0016,O14,185,0.967567567568,0.0324324324324,0.95,0.57
MK-1775,1.0,O15,178,0.230337078652,0.769662921348,0.67,0.76
Methotrexate,0.04,O16,165,0.909090909091,0.0909090909091,0.88,0.59
Staurosporine_500nM,0.04,O17,131,0.0763358778626,0.923664122137,0.62,0.83
