Product.Name,concentration,Well.ID,Num.Objects,Percent.Live,Percent.Dead,Median.Certainty.Live,Median.Certainty.Dead
Everolimus,0.0016,C09,307,0.986970684039,0.0130293159609,0.97,0.745
Bexaroten,0.008,C10,304,0.993421052632,0.00657894736842,0.99,0.55
Venetoclax,0.04,C11,285,0.99649122807,0.00350877192982,0.99,0.82
Docetaxel,1.0,C12,217,0.428571428571,0.571428571429,0.67,0.64
PRI-724,0.0016,C13,264,0.992424242424,0.00757575757576,1.0,0.62
Erlotinib,0.0016,C14,342,0.991228070175,0.00877192982456,0.99,0.53
Bortezomib,0.2,C15,277,0.00361010830325,0.996389891697,0.57,0.97
DMSO,0.0016,C16,300,0.99,0.01,0.98,0.57
GSK2636771,0.2,C17,247,0.623481781377,0.376518218623,0.835,0.63
Methotrexate,0.0016,C18,250,0.996,0.004,0.98,0.86
PHENFORMIN,0.04,C19,292,0.996575342466,0.00342465753425,0.99,0.6
5-FU,0.04,C20,244,0.94262295082,0.0573770491803,0.95,0.685
Defactinib,1.0,C21,196,0.744897959184,0.255102040816,0.75,0.6
Venetoclax,0.0016,C22,255,0.988235294118,0.0117647058824,0.99,0.71
GSK2636771,0.008,C23,255,0.972549019608,0.0274509803922,0.87,0.65
DMSO,0.04,C24,236,0.987288135593,0.0127118644068,0.98,0.75
Dasatinib,0.0016,D01,302,0.844370860927,0.155629139073,0.83,0.65
Olaparib,0.0016,D02,304,0.993421052632,0.00657894736842,0.99,0.58
Dacarbazine,0.04,D03,315,0.993650793651,0.00634920634921,0.98,0.595
Erlotinib,0.008,D04,263,0.988593155894,0.0114068441065,0.94,0.83
Cabozantinib maleate,0.0016,D05,246,0.99593495935,0.00406504065041,0.99,0.85
Regorafenib,0.04,D06,340,0.961764705882,0.0382352941176,0.96,0.75
Idelalisib,0.008,D07,223,0.995515695067,0.00448430493274,0.99,0.51
Oxaliplatin mit 5-FU + Gefitinib,0.0016,D08,260,0.988461538462,0.0115384615385,0.99,0.72
Palbociclib,1.0,D09,222,0.981981981982,0.018018018018,0.97,0.615
DMSO,1.0,D10,240,0.9875,0.0125,0.93,0.68
Bleomycin,0.008,D11,247,0.983805668016,0.0161943319838,0.99,0.63
Dabrafenib,0.2,D12,336,0.66369047619,0.33630952381,0.74,0.67
VX-702,0.2,D13,343,0.997084548105,0.00291545189504,0.985,0.69
MK-1775,0.04,D14,233,0.862660944206,0.137339055794,0.72,0.64
Regorafenib,0.0016,D15,245,1.0,0.0,0.99,
Bleomycin,1.0,D16,181,0.906077348066,0.0939226519337,0.72,0.55
Sorafenib,0.0016,D17,222,0.990990990991,0.00900900900901,0.99,0.77
YM155,0.008,D18,194,0.963917525773,0.0360824742268,0.97,0.58
Gefitinib,0.0016,D19,221,0.990950226244,0.00904977375566,0.98,0.585
Sorafenib,0.008,D20,202,0.99504950495,0.0049504950495,1.0,0.66
Oxaliplatin mit 5-FU,0.04,D21,186,0.940860215054,0.0591397849462,0.93,0.6
Erlotinib,0.04,D22,300,0.98,0.02,0.99,0.595
Afatinib,0.2,D23,215,0.353488372093,0.646511627907,0.69,0.7
Alpelisib,0.0016,D24,312,0.980769230769,0.0192307692308,0.99,0.6
Taselisib,0.008,E01,303,0.782178217822,0.217821782178,0.845,0.645
YM155,0.2,E02,163,0.128834355828,0.871165644172,0.58,0.815
Irinotecan mit 5-FU + Gefitinib,0.0016,E03,347,0.979827089337,0.0201729106628,0.97,0.61
Oxaliplatin mit 5-FU + Gefitinib,0.2,E04,186,0.849462365591,0.150537634409,0.85,0.62
Etoposid,0.04,E05,217,0.967741935484,0.0322580645161,0.91,0.8
DMSO,1.0,E06,278,0.996402877698,0.00359712230216,1.0,0.68
Oxaliplatin,0.0016,E07,230,0.986956521739,0.0130434782609,0.99,0.65
Etoposid,1.0,E08,186,0.666666666667,0.333333333333,0.67,0.6
pazopanib,0.04,E09,261,0.996168582375,0.00383141762452,0.99,0.83
Venetoclax,0.2,E10,271,0.974169741697,0.0258302583026,0.98,0.63
Bexaroten,1.0,E11,230,0.995652173913,0.00434782608696,0.99,0.52
Afatinib,1.0,E12,193,0.269430051813,0.730569948187,0.61,0.73
DMSO,0.04,E13,261,0.992337164751,0.00766283524904,1.0,0.57
Birinapant,0.2,E14,196,0.821428571429,0.178571428571,0.79,0.64
Afatinib,0.04,E15,277,0.758122743682,0.241877256318,0.77,0.62
17AAG,0.0016,E16,206,0.995145631068,0.00485436893204,1.0,0.55
DMSO,0.2,E17,260,0.984615384615,0.0153846153846,0.99,0.58
MK-1775,0.0016,E18,285,0.99298245614,0.00701754385965,0.99,0.61
Trametinib,0.008,E19,151,0.887417218543,0.112582781457,0.83,0.67
Irinotecan / SN-38,1.0,E20,169,0.0,1.0,,0.98
Idelalisib,1.0,E21,180,0.872222222222,0.127777777778,0.82,0.6
Bleomycin,0.2,E22,187,0.914438502674,0.0855614973262,0.94,0.565
Palbociclib,0.008,E23,178,0.932584269663,0.0674157303371,0.95,0.62
VX-702,1.0,E24,263,0.954372623574,0.0456273764259,0.92,0.58
Etoposid,0.008,F01,288,0.944444444444,0.0555555555556,0.94,0.64
Dasatinib,1.0,F02,206,0.00970873786408,0.990291262136,0.595,0.95
DMSO,0.2,F03,302,0.986754966887,0.0132450331126,0.99,0.555
Cabozantinib maleate,1.0,F04,219,0.881278538813,0.118721461187,0.9,0.59
Irinotecan / SN-38,0.008,F05,242,0.780991735537,0.219008264463,0.71,0.61
Miglitol,0.008,F06,284,0.989436619718,0.0105633802817,0.99,0.67
Paclitaxel,0.0016,F07,281,0.992882562278,0.00711743772242,1.0,0.705
Gefitinib,0.04,F08,227,1.0,0.0,0.99,
Staurosporine_500nM,0.0016,F09,145,0.0,1.0,,0.97
Gefitinib,1.0,F10,197,0.979695431472,0.0203045685279,0.98,0.63
Doxorubicin,0.008,F11,324,0.885802469136,0.114197530864,0.73,0.58
Axitinib,0.008,F12,234,0.991452991453,0.00854700854701,0.98,0.715
ALISERTIB,0.04,F13,209,0.913875598086,0.0861244019139,0.9,0.665
Gefitinib,0.008,F14,251,0.96015936255,0.0398406374502,0.94,0.72
Oxaliplatin,1.0,F15,148,0.689189189189,0.310810810811,0.68,0.625
DMSO,0.0016,F16,249,0.991967871486,0.00803212851406,0.99,0.615
AZD 5363,0.04,F17,308,0.987012987013,0.012987012987,0.995,0.64
Dacarbazine,0.2,F18,263,0.996197718631,0.00380228136882,0.98,0.61
AZD 5363,0.0016,F19,208,1.0,0.0,0.99,
Napabucasin,0.2,F20,179,0.949720670391,0.0502793296089,0.94,0.7
Nutlin3a,1.0,F21,225,0.715555555556,0.284444444444,0.68,0.64
Panobinostat,0.04,F22,207,0.985507246377,0.0144927536232,0.93,0.7
Dabrafenib,0.04,F23,153,0.790849673203,0.209150326797,0.83,0.665
Palbociclib,0.2,F24,307,0.967426710098,0.0325732899023,0.95,0.57
Idelalisib,0.0016,G01,378,0.984126984127,0.015873015873,0.99,0.575
Bortezomib,1.0,G02,335,0.0,1.0,,0.98
Napabucasin,1.0,G03,257,0.992217898833,0.00778210116732,0.95,0.575
Binimetinib,0.04,G04,282,0.957446808511,0.0425531914894,0.89,0.66
DMSO,0.0016,G05,243,0.995884773663,0.00411522633745,0.99,0.8
Afatinib,0.0016,G06,219,0.867579908676,0.132420091324,0.93,0.61
Bortezomib,0.008,G07,216,0.518518518519,0.481481481481,0.69,0.675
DMSO,0.008,G08,243,1.0,0.0,1.0,
Staurosporine_500nM,1.0,G09,184,0.0,1.0,,0.97
Dacarbazine,1.0,G10,236,0.991525423729,0.00847457627119,0.97,0.735
Birinapant,0.008,G11,248,0.846774193548,0.153225806452,0.83,0.635
DMSO,0.008,G12,270,0.988888888889,0.0111111111111,0.99,0.74
MK-1775,0.008,G13,222,0.968468468468,0.0315315315315,0.97,0.68
DMSO,0.008,G14,309,0.993527508091,0.00647249190939,0.99,0.56
lapatinib,1.0,G15,285,0.99649122807,0.00350877192982,0.99,0.81
DMSO,0.2,G16,276,0.992753623188,0.00724637681159,0.99,0.585
Sorafenib,0.04,G17,331,1.0,0.0,0.99,
Regorafenib,0.008,G18,230,0.995652173913,0.00434782608696,1.0,0.54
Dasatinib,0.04,G19,208,0.644230769231,0.355769230769,0.74,0.61
lapatinib,0.2,G20,258,0.992248062016,0.0077519379845,0.98,0.755
Olaparib,1.0,G21,297,0.882154882155,0.117845117845,0.91,0.63
Vismodegib,0.04,G22,199,0.994974874372,0.00502512562814,0.99,0.76
Doxorubicin,0.04,G23,160,0.775,0.225,0.675,0.63
Dabrafenib,1.0,G24,250,0.832,0.168,0.84,0.655
Crizotinib,0.2,H01,281,0.896797153025,0.103202846975,0.87,0.61
Venetoclax,1.0,H02,364,0.326923076923,0.673076923077,0.65,0.69
pazopanib,0.0016,H03,289,1.0,0.0,1.0,
Nutlin3a,0.04,H04,311,0.816720257235,0.183279742765,0.76,0.61
Staurosporine_500nM,0.0016,H05,155,0.0,1.0,,0.96
Docetaxel,0.2,H06,324,0.487654320988,0.512345679012,0.655,0.675
MK-8776/ SCH900776,0.008,H07,332,0.990963855422,0.00903614457831,0.99,0.67
PHENFORMIN,0.008,H08,281,1.0,0.0,1.0,
Sunitinib,0.0016,H09,275,0.992727272727,0.00727272727273,0.99,0.74
PRI-724,1.0,H10,226,0.840707964602,0.159292035398,0.805,0.715
LGK974,1.0,H11,298,0.993288590604,0.00671140939597,0.98,0.655
Sunitinib,0.04,H12,284,0.982394366197,0.0176056338028,0.97,0.79
Doxorubicin,0.0016,H13,215,0.902325581395,0.0976744186047,0.87,0.61
Staurosporine_500nM,1.0,H14,220,0.0,1.0,,0.965
Methotrexate,0.008,H15,224,0.96875,0.03125,0.98,0.58
Cabozantinib maleate,0.2,H16,171,0.654970760234,0.345029239766,0.72,0.68
Docetaxel,0.0016,H17,223,0.932735426009,0.067264573991,0.93,0.71
Birinapant,0.04,H18,228,0.780701754386,0.219298245614,0.77,0.64
Paclitaxel,0.2,H19,199,0.48743718593,0.51256281407,0.64,0.68
pazopanib,0.008,H20,230,0.986956521739,0.0130434782609,1.0,0.61
Dabrafenib,0.008,H21,216,0.990740740741,0.00925925925926,0.98,0.71
Mitomycin C,0.008,H22,195,0.948717948718,0.0512820512821,0.93,0.7
Mitomycin C,0.0016,H23,198,0.994949494949,0.00505050505051,0.99,0.78
Doxorubicin,1.0,H24,115,0.939130434783,0.0608695652174,0.63,0.61
Paclitaxel,0.008,I01,289,0.740484429066,0.259515570934,0.78,0.67
GSK2636771,0.0016,I02,319,0.990595611285,0.00940438871473,0.98,0.6
ruxolitinib,0.0016,I03,273,0.996336996337,0.003663003663,0.99,0.71
Olaparib,0.008,I04,210,0.990476190476,0.00952380952381,1.0,0.81
MK-8776/ SCH900776,0.04,I05,268,1.0,0.0,0.99,
Fludarabine,1.0,I06,209,0.933014354067,0.066985645933,0.84,0.655
VX-702,0.04,I07,244,1.0,0.0,0.95,
DMSO,1.0,I08,248,0.991935483871,0.00806451612903,1.0,0.685
Miglitol,0.04,I09,103,0.902912621359,0.0970873786408,0.96,0.745
Mitomycin C,0.04,I10,206,0.878640776699,0.121359223301,0.88,0.59
Dabrafenib with Trametinib,0.2,I11,251,0.0597609561753,0.940239043825,0.66,0.9
Birinapant,1.0,I12,192,0.75,0.25,0.645,0.63
Dabrafenib with Trametinib,1.0,I13,177,0.0677966101695,0.932203389831,0.64,0.84
DMSO,0.2,I14,312,0.996794871795,0.00320512820513,0.99,0.51
Regorafenib,1.0,I15,292,0.797945205479,0.202054794521,0.83,0.69
Trifluoridin/Tipiracil,0.04,I16,247,0.983805668016,0.0161943319838,0.99,0.68
Napabucasin,0.0016,I17,243,0.995884773663,0.00411522633745,0.99,0.7
Oxaliplatin mit 5-FU + Gefitinib,1.0,I18,160,0.85625,0.14375,0.85,0.63
Irinotecan mit 5-FU + Gefitinib,0.2,I19,290,0.524137931034,0.475862068966,0.675,0.665
Volasertib,0.0016,I20,307,0.723127035831,0.276872964169,0.82,0.68
17AAG,1.0,I21,68,0.0,1.0,,0.86
Axitinib,1.0,I22,359,0.952646239554,0.0473537604457,0.88,0.66
Miglitol,0.0016,I23,206,0.990291262136,0.00970873786408,0.99,0.605
Crizotinib,0.0016,I24,329,0.996960486322,0.00303951367781,0.99,0.61
Cabozantinib maleate,0.008,J01,209,0.99043062201,0.00956937799043,0.99,0.735
DMSO,0.04,J02,303,0.990099009901,0.00990099009901,0.94,0.52
Ponatinib,0.0016,J03,358,0.994413407821,0.00558659217877,0.98,0.575
AZD 4547,1.0,J04,296,0.679054054054,0.320945945946,0.74,0.63
DMSO,1.0,J05,286,1.0,0.0,0.99,
Sorafenib,0.2,J06,409,0.946210268949,0.0537897310513,0.8,0.605
Sorafenib,1.0,J07,246,0.707317073171,0.292682926829,0.63,0.595
Fludarabine,0.2,J08,254,0.996062992126,0.00393700787402,0.97,0.68
ruxolitinib,0.008,J09,230,0.995652173913,0.00434782608696,1.0,0.51
Mitomycin C,1.0,J10,204,0.0735294117647,0.926470588235,0.585,0.8
Fludarabine,0.0016,J11,231,0.987012987013,0.012987012987,1.0,0.62
Sunitinib,0.2,J12,231,0.701298701299,0.298701298701,0.76,0.61
ALISERTIB,0.2,J13,330,0.760606060606,0.239393939394,0.775,0.64
Oxaliplatin mit 5-FU,0.0016,J14,241,0.995850622407,0.00414937759336,0.99,0.62
Miglitol,0.2,J15,272,1.0,0.0,0.99,
Defactinib,0.2,J16,255,0.996078431373,0.00392156862745,0.98,0.8
PRI-724,0.2,J17,251,0.681274900398,0.318725099602,0.77,0.64
5-FU,1.0,J18,147,0.884353741497,0.115646258503,0.8,0.59
Staurosporine_500nM,0.04,J19,207,0.0,1.0,,0.98
ALISERTIB,1.0,J20,266,0.736842105263,0.263157894737,0.74,0.61
Panobinostat,0.2,J21,158,0.0,1.0,,0.96
Fludarabine,0.008,J22,196,0.969387755102,0.030612244898,0.97,0.705
AZD 5363,1.0,J23,241,0.979253112033,0.0207468879668,0.94,0.67
Oxaliplatin,0.008,J24,323,1.0,0.0,0.99,
Erlotinib,0.2,K01,313,0.923322683706,0.0766773162939,0.94,0.72
Regorafenib,0.2,K02,276,0.923913043478,0.0760869565217,0.94,0.61
MK-8776/ SCH900776,0.0016,K03,311,1.0,0.0,0.99,
Trifluoridin/Tipiracil,0.008,K04,303,0.990099009901,0.00990099009901,0.99,0.53
17AAG,0.008,K05,353,0.957507082153,0.042492917847,0.93,0.7
Gefitinib,0.2,K06,213,0.953051643192,0.0469483568075,0.89,0.575
Binimetinib,0.2,K07,230,0.473913043478,0.526086956522,0.73,0.68
PRI-724,0.008,K08,238,0.987394957983,0.0126050420168,0.99,0.61
DMSO,0.04,K09,280,1.0,0.0,0.99,
sonidegib,0.04,K10,298,0.996644295302,0.00335570469799,0.99,0.75
Bleomycin,0.04,K11,254,0.787401574803,0.212598425197,0.96,0.6
5-FU,0.0016,K12,266,0.996240601504,0.00375939849624,0.99,0.57
Bortezomib,0.04,K13,165,0.0484848484848,0.951515151515,0.66,0.9
Palbociclib,0.04,K14,243,0.979423868313,0.0205761316872,0.96,0.59
Nutlin3a,0.2,K15,190,0.710526315789,0.289473684211,0.67,0.6
17AAG,0.2,K16,88,0.0454545454545,0.954545454545,0.56,0.885
MK-8776/ SCH900776,1.0,K17,289,0.98615916955,0.0138408304498,0.98,0.715
Bexaroten,0.0016,K18,247,0.983805668016,0.0161943319838,0.99,0.65
Vismodegib,0.0016,K19,285,1.0,0.0,0.99,
MK-8776/ SCH900776,0.2,K20,230,1.0,0.0,0.99,
Nutlin3a,0.0016,K21,183,0.978142076503,0.0218579234973,0.99,0.575
Volasertib,0.2,K22,246,0.853658536585,0.146341463415,0.85,0.625
DMSO,1.0,K23,170,0.994117647059,0.00588235294118,1.0,0.67
DMSO,0.0016,K24,327,0.996941896024,0.00305810397554,0.99,0.71
Vismodegib,0.008,L01,307,0.983713355049,0.0162866449511,1.0,0.61
DMSO,1.0,L02,281,0.982206405694,0.017793594306,0.98,0.71
Vorinostat,1.0,L03,198,0.0,1.0,,0.97
PHENFORMIN,0.2,L04,316,0.987341772152,0.0126582278481,0.99,0.685
Oxaliplatin mit 5-FU,1.0,L05,268,0.805970149254,0.194029850746,0.77,0.615
DMSO,0.008,L06,284,0.996478873239,0.00352112676056,0.99,0.57
Alpelisib,0.2,L07,253,0.97628458498,0.0237154150198,0.93,0.74
Vinblastin,1.0,L08,139,0.618705035971,0.381294964029,0.66,0.67
pazopanib,1.0,L09,255,1.0,0.0,0.98,
Everolimus,1.0,L10,271,0.9963099631,0.00369003690037,0.99,0.77
Everolimus,0.008,L11,197,1.0,0.0,0.99,
Ponatinib,1.0,L12,127,0.283464566929,0.716535433071,0.61,0.68
Sunitinib,1.0,L13,168,0.0119047619048,0.988095238095,0.58,0.96
Crizotinib,0.008,L14,273,0.996336996337,0.003663003663,0.98,0.58
Staurosporine_500nM,1.0,L15,116,0.0,1.0,,0.93
Oxaliplatin mit 5-FU,0.2,L16,148,0.641891891892,0.358108108108,0.85,0.63
MK-1775,0.2,L17,150,0.733333333333,0.266666666667,0.715,0.63
DMSO,0.04,L18,282,0.996453900709,0.00354609929078,0.99,0.78
Axitinib,0.0016,L19,285,1.0,0.0,0.99,
YM155,0.0016,L20,258,0.996124031008,0.00387596899225,0.99,0.69
Erlotinib,1.0,L21,239,0.715481171548,0.284518828452,0.795,0.66
lapatinib,0.0016,L22,212,0.995283018868,0.00471698113208,0.99,0.54
Mitomycin C,0.2,L23,292,0.58904109589,0.41095890411,0.71,0.635
Dabrafenib,0.0016,L24,324,0.990740740741,0.00925925925926,0.99,0.6
Methotrexate,1.0,M01,321,0.959501557632,0.0404984423676,0.96,0.73
Ponatinib,0.2,M02,161,0.335403726708,0.664596273292,0.64,0.69
Gemcitabine,1.0,M03,235,0.71914893617,0.28085106383,0.73,0.635
Docetaxel,0.008,M04,283,0.452296819788,0.547703180212,0.67,0.68
Oxaliplatin mit 5-FU + Gefitinib,0.008,M05,342,0.997076023392,0.00292397660819,0.99,0.59
Taselisib,0.0016,M06,280,0.985714285714,0.0142857142857,0.98,0.71
LGK974,0.04,M07,246,0.99593495935,0.00406504065041,0.99,0.62
Vinblastin,0.04,M08,205,0.473170731707,0.526829268293,0.65,0.68
Crizotinib,0.04,M09,268,0.992537313433,0.00746268656716,0.99,0.58
Vorinostat,0.2,M10,154,0.467532467532,0.532467532468,0.61,0.63
AZD 4547,0.008,M11,240,0.9875,0.0125,0.99,0.6
PRI-724,0.04,M12,185,0.756756756757,0.243243243243,0.77,0.62
Binimetinib,0.008,M13,217,0.935483870968,0.0645161290323,0.93,0.59
Irinotecan mit 5-FU,0.04,M14,208,0.913461538462,0.0865384615385,0.89,0.69
ruxolitinib,1.0,M15,259,0.494208494208,0.505791505792,0.68,0.62
Staurosporine_500nM,0.2,M16,106,0.0377358490566,0.962264150943,0.605,0.94
Irinotecan mit 5-FU,0.008,M17,301,0.817275747508,0.182724252492,0.86,0.61
DMSO,0.0016,M18,255,0.992156862745,0.0078431372549,0.99,0.69
DMSO,0.04,M19,291,0.982817869416,0.0171821305842,0.99,0.6
Staurosporine_500nM,0.0016,M20,127,0.0157480314961,0.984251968504,0.795,0.95
ALISERTIB,0.0016,M21,229,0.991266375546,0.00873362445415,0.99,0.675
Defactinib,0.008,M22,218,0.990825688073,0.00917431192661,1.0,0.695
Irinotecan mit 5-FU + Gefitinib,1.0,M23,271,0.147601476015,0.852398523985,0.61,0.79
Dasatinib,0.2,M24,198,0.0757575757576,0.924242424242,0.56,0.86
lapatinib,0.008,N01,330,0.545454545455,0.454545454545,0.73,0.69
Everolimus,0.04,N02,242,0.719008264463,0.280991735537,0.81,0.71
AZD 4547,0.04,N03,304,0.996710526316,0.00328947368421,0.99,0.73
sonidegib,0.008,N04,291,0.996563573883,0.00343642611684,0.99,0.77
Vinblastin,0.008,N05,205,0.624390243902,0.375609756098,0.735,0.65
Sunitinib,0.008,N06,276,0.992753623188,0.00724637681159,0.99,0.745
Irinotecan mit 5-FU,0.2,N07,178,0.213483146067,0.786516853933,0.58,0.68
Dacarbazine,0.0016,N08,251,0.99203187251,0.00796812749004,0.99,0.71
Olaparib,0.04,N09,275,0.970909090909,0.0290909090909,0.99,0.66
DMSO,0.0016,N10,316,0.993670886076,0.00632911392405,1.0,0.83
Nutlin3a,0.008,N11,278,0.978417266187,0.0215827338129,0.98,0.715
VX-702,0.008,N12,271,0.992619926199,0.00738007380074,0.99,0.67
Oxaliplatin,0.2,N13,239,0.962343096234,0.0376569037657,0.93,0.59
Dabrafenib with Trametinib,0.0016,N14,247,0.991902834008,0.0080971659919,0.99,0.69
PHENFORMIN,1.0,N15,329,0.984802431611,0.0151975683891,0.95,0.6
Axitinib,0.04,N16,283,0.982332155477,0.017667844523,0.97,0.65
Vismodegib,0.2,N17,256,0.9921875,0.0078125,0.99,0.79
Paclitaxel,1.0,N18,242,0.512396694215,0.487603305785,0.67,0.65
Axitinib,0.2,N19,292,0.924657534247,0.0753424657534,0.85,0.74
Volasertib,0.008,N20,273,0.47619047619,0.52380952381,0.72,0.68
Alpelisib,1.0,N21,357,0.957983193277,0.0420168067227,0.95,0.64
Gemcitabine,0.008,N22,268,0.985074626866,0.0149253731343,0.99,0.66
LGK974,0.2,N23,343,0.98833819242,0.0116618075802,0.97,0.585
Vismodegib,1.0,N24,119,0.848739495798,0.151260504202,0.95,0.595
AZD 5363,0.2,O01,282,0.985815602837,0.0141843971631,0.98,0.675
Defactinib,0.04,O02,184,0.407608695652,0.592391304348,0.73,0.67
Staurosporine_500nM,0.2,O03,166,0.0,1.0,,0.97
Idelalisib,0.04,O04,344,0.979651162791,0.0203488372093,0.98,0.6
LGK974,0.008,O05,282,0.978723404255,0.0212765957447,0.98,0.575
DMSO,0.2,O06,284,0.989436619718,0.0105633802817,1.0,0.57
Alpelisib,0.04,O07,304,1.0,0.0,0.98,
Napabucasin,0.04,O08,280,0.975,0.025,0.96,0.59
ruxolitinib,0.2,O09,293,0.996587030717,0.00341296928328,0.98,0.66
Oxaliplatin mit 5-FU,0.008,O10,251,0.956175298805,0.0438247011952,0.99,0.52
Oxaliplatin,0.04,O11,295,0.989830508475,0.0101694915254,0.99,0.63
Ponatinib,0.04,O12,226,0.690265486726,0.309734513274,0.77,0.665
Fludarabine,0.04,O13,263,0.988593155894,0.0114068441065,0.99,0.53
Birinapant,0.0016,O14,279,0.956989247312,0.0430107526882,0.94,0.655
MK-1775,1.0,O15,236,0.521186440678,0.478813559322,0.69,0.68
Methotrexate,0.04,O16,286,0.965034965035,0.034965034965,0.97,0.58
Staurosporine_500nM,0.04,O17,201,0.0,1.0,,0.96
17AAG,0.04,O18,191,0.0628272251309,0.937172774869,0.585,0.81
Etoposid,0.2,O19,228,0.94298245614,0.0570175438596,0.79,0.56
GSK2636771,0.04,O20,275,1.0,0.0,0.98,
Binimetinib,0.0016,O21,296,0.972972972973,0.027027027027,0.99,0.675
DMSO,1.0,O22,310,0.993548387097,0.00645161290323,0.99,0.595
Staurosporine_500nM,0.2,O23,222,0.0045045045045,0.995495495495,0.51,0.97
Binimetinib,1.0,O24,148,0.371621621622,0.628378378378,0.68,0.73
Dabrafenib with Trametinib,0.008,P01,190,0.915789473684,0.0842105263158,0.945,0.69
