Product.Name,concentration,Well.ID,Num.Objects,Percent.Live,Percent.Dead,Median.Certainty.Live,Median.Certainty.Dead
Miglitol,0.008,F06,168,0.988095238095,0.0119047619048,0.99,0.64
Paclitaxel,0.0016,F07,161,1.0,0.0,0.98,
Gefitinib,0.04,F08,114,0.929824561404,0.0701754385965,0.865,0.585
Staurosporine_500nM,0.0016,F09,128,0.515625,0.484375,0.705,0.675
Gefitinib,1.0,F10,139,0.94964028777,0.0503597122302,0.95,0.7
Doxorubicin,0.008,F11,188,0.787234042553,0.212765957447,0.85,0.595
Axitinib,0.008,F12,179,0.960893854749,0.0391061452514,0.99,0.57
ALISERTIB,0.04,F13,153,0.97385620915,0.0261437908497,0.97,0.585
Gefitinib,0.008,F14,136,0.970588235294,0.0294117647059,0.93,0.665
Oxaliplatin,1.0,F15,196,0.918367346939,0.0816326530612,0.94,0.62
DMSO,0.0016,F16,165,1.0,0.0,0.99,
AZD 5363,0.04,F17,188,0.989361702128,0.0106382978723,0.99,0.605
Dacarbazine,0.2,F18,154,0.987012987013,0.012987012987,0.99,0.625
AZD 5363,0.0016,F19,157,0.993630573248,0.00636942675159,0.99,0.6
Napabucasin,0.2,F20,160,0.98125,0.01875,0.98,0.55
Nutlin3a,1.0,F21,163,0.975460122699,0.0245398773006,0.98,0.585
Panobinostat,0.04,F22,143,0.951048951049,0.048951048951,0.97,0.63
Dabrafenib,0.04,F23,194,0.974226804124,0.0257731958763,0.98,0.54
Palbociclib,0.2,F24,161,0.95652173913,0.0434782608696,1.0,0.61
Idelalisib,0.0016,G01,165,0.963636363636,0.0363636363636,0.99,0.565
Bortezomib,1.0,G02,122,0.0,1.0,,0.95
Napabucasin,1.0,G03,169,0.976331360947,0.0236686390533,0.98,0.61
Binimetinib,0.04,G04,131,0.992366412214,0.00763358778626,0.935,0.62
DMSO,0.0016,G05,189,0.978835978836,0.021164021164,0.99,0.53
Afatinib,0.0016,G06,147,0.897959183673,0.102040816327,0.915,0.66
Bortezomib,0.008,G07,158,0.348101265823,0.651898734177,0.66,0.72
DMSO,0.008,G08,130,0.976923076923,0.0230769230769,0.99,0.61
Staurosporine_500nM,1.0,G09,111,0.531531531532,0.468468468468,0.71,0.67
Dacarbazine,1.0,G10,171,0.970760233918,0.0292397660819,0.96,0.58
Birinapant,0.008,G11,179,0.988826815642,0.0111731843575,0.98,0.535
DMSO,0.008,G12,181,0.966850828729,0.0331491712707,0.99,0.62
MK-1775,0.008,G13,198,0.974747474747,0.0252525252525,0.98,0.56
DMSO,0.008,G14,177,0.977401129944,0.0225988700565,0.99,0.59
lapatinib,1.0,G15,150,0.993333333333,0.00666666666667,0.99,0.52
DMSO,0.2,G16,169,0.970414201183,0.0295857988166,0.98,0.63
Sorafenib,0.04,G17,188,0.973404255319,0.0265957446809,0.99,0.61
Regorafenib,0.008,G18,169,0.988165680473,0.0118343195266,0.99,0.66
Dasatinib,0.04,G19,134,0.917910447761,0.0820895522388,0.93,0.55
lapatinib,0.2,G20,156,0.980769230769,0.0192307692308,0.99,0.63
Olaparib,1.0,G21,177,0.870056497175,0.129943502825,0.88,0.61
Vismodegib,0.04,G22,144,0.993055555556,0.00694444444444,0.99,0.52
Doxorubicin,0.04,G23,170,0.317647058824,0.682352941176,0.58,0.67
Dabrafenib,1.0,G24,139,0.94964028777,0.0503597122302,0.98,0.61
Crizotinib,0.2,H01,202,0.990099009901,0.00990099009901,0.99,0.6
Venetoclax,1.0,H02,214,0.336448598131,0.663551401869,0.69,0.72
pazopanib,0.0016,H03,168,0.982142857143,0.0178571428571,0.99,0.73
Nutlin3a,0.04,H04,168,0.970238095238,0.0297619047619,0.99,0.58
Staurosporine_500nM,0.0016,H05,98,0.520408163265,0.479591836735,0.685,0.65
Docetaxel,0.2,H06,159,0.459119496855,0.540880503145,0.65,0.64
MK-8776/ SCH900776,0.008,H07,186,0.956989247312,0.0430107526882,0.99,0.615
PHENFORMIN,0.008,H08,151,0.993377483444,0.00662251655629,0.99,0.73
Sunitinib,0.0016,H09,173,0.982658959538,0.0173410404624,0.99,0.57
PRI-724,1.0,H10,204,0.808823529412,0.191176470588,0.8,0.6
LGK974,1.0,H11,162,0.975308641975,0.0246913580247,0.99,0.685
Sunitinib,0.04,H12,186,0.989247311828,0.010752688172,0.99,0.53
Doxorubicin,0.0016,H13,185,0.994594594595,0.00540540540541,0.98,0.7
Staurosporine_500nM,1.0,H14,106,0.811320754717,0.188679245283,0.8,0.59
Methotrexate,0.008,H15,177,0.960451977401,0.0395480225989,0.94,0.54
Cabozantinib maleate,0.2,H16,177,0.977401129944,0.0225988700565,0.98,0.61
Docetaxel,0.0016,H17,159,0.981132075472,0.0188679245283,0.965,0.56
Birinapant,0.04,H18,151,0.986754966887,0.0132450331126,0.99,0.71
Paclitaxel,0.2,H19,183,0.693989071038,0.306010928962,0.68,0.615
pazopanib,0.008,H20,186,0.956989247312,0.0430107526882,0.98,0.61
Dabrafenib,0.008,H21,172,0.982558139535,0.0174418604651,0.97,0.54
Mitomycin C,0.008,H22,161,0.987577639752,0.0124223602484,0.98,0.53
Mitomycin C,0.0016,H23,164,0.993902439024,0.00609756097561,0.99,0.82
Doxorubicin,1.0,H24,131,0.236641221374,0.763358778626,0.64,0.71
Paclitaxel,0.008,I01,173,0.936416184971,0.0635838150289,0.94,0.56
GSK2636771,0.0016,I02,190,0.984210526316,0.0157894736842,0.98,0.6
ruxolitinib,0.0016,I03,155,0.98064516129,0.0193548387097,0.99,0.57
Olaparib,0.008,I04,162,0.981481481481,0.0185185185185,0.99,0.76
MK-8776/ SCH900776,0.04,I05,173,0.965317919075,0.0346820809249,0.99,0.615
Fludarabine,1.0,I06,179,0.988826815642,0.0111731843575,0.99,0.565
VX-702,0.04,I07,181,0.977900552486,0.0220994475138,0.99,0.58
DMSO,1.0,I08,185,0.994594594595,0.00540540540541,0.99,0.56
Miglitol,0.04,I09,193,0.979274611399,0.020725388601,0.99,0.57
Mitomycin C,0.04,I10,183,1.0,0.0,0.99,
Dabrafenib with Trametinib,0.2,I11,154,0.922077922078,0.0779220779221,0.93,0.63
Birinapant,1.0,I12,156,0.974358974359,0.025641025641,0.98,0.595
Dabrafenib with Trametinib,1.0,I13,139,0.94964028777,0.0503597122302,0.97,0.7
DMSO,0.2,I14,158,0.981012658228,0.0189873417722,0.99,0.51
Regorafenib,1.0,I15,165,0.993939393939,0.00606060606061,0.94,0.57
Trifluoridin/Tipiracil,0.04,I16,181,0.977900552486,0.0220994475138,0.99,0.62
Napabucasin,0.0016,I17,167,0.988023952096,0.0119760479042,0.97,0.65
Oxaliplatin mit 5-FU + Gefitinib,1.0,I18,205,0.678048780488,0.321951219512,0.71,0.67
Irinotecan mit 5-FU + Gefitinib,0.2,I19,223,0.085201793722,0.914798206278,0.62,0.82
Volasertib,0.0016,I20,167,0.994011976048,0.0059880239521,0.99,0.66
17AAG,1.0,I21,224,0.00892857142857,0.991071428571,0.58,0.825
Axitinib,1.0,I22,156,0.99358974359,0.00641025641026,0.99,0.59
Miglitol,0.0016,I23,161,0.968944099379,0.0310559006211,0.99,0.54
Crizotinib,0.0016,I24,173,0.994219653179,0.00578034682081,0.99,0.63
Cabozantinib maleate,0.008,J01,185,0.983783783784,0.0162162162162,0.99,0.52
DMSO,0.04,J02,139,0.978417266187,0.0215827338129,0.98,0.67
Ponatinib,0.0016,J03,169,0.98224852071,0.0177514792899,0.99,0.53
AZD 4547,1.0,J04,166,0.89156626506,0.10843373494,0.86,0.66
DMSO,1.0,J05,166,0.987951807229,0.0120481927711,0.99,0.64
Sorafenib,0.2,J06,161,0.950310559006,0.0496894409938,0.94,0.605
Sorafenib,1.0,J07,177,0.655367231638,0.344632768362,0.76,0.68
Fludarabine,0.2,J08,199,0.974874371859,0.0251256281407,0.99,0.67
ruxolitinib,0.008,J09,178,0.966292134831,0.0337078651685,0.99,0.59
Mitomycin C,1.0,J10,173,0.0809248554913,0.919075144509,0.62,0.86
Fludarabine,0.0016,J11,162,0.969135802469,0.0308641975309,0.97,0.65
Sunitinib,0.2,J12,189,0.994708994709,0.00529100529101,0.96,0.75
ALISERTIB,0.2,J13,203,0.916256157635,0.0837438423645,0.9,0.7
Oxaliplatin mit 5-FU,0.0016,J14,177,0.994350282486,0.00564971751412,0.99,0.6
Miglitol,0.2,J15,166,0.987951807229,0.0120481927711,0.97,0.585
Defactinib,0.2,J16,156,0.961538461538,0.0384615384615,0.96,0.625
PRI-724,0.2,J17,198,0.959595959596,0.040404040404,0.93,0.545
5-FU,1.0,J18,180,0.844444444444,0.155555555556,0.885,0.62
Staurosporine_500nM,0.04,J19,89,0.752808988764,0.247191011236,0.79,0.73
ALISERTIB,1.0,J20,170,0.947058823529,0.0529411764706,0.98,0.75
Panobinostat,0.2,J21,105,0.0380952380952,0.961904761905,0.565,0.88
Fludarabine,0.008,J22,146,0.986301369863,0.013698630137,0.98,0.61
AZD 5363,1.0,J23,189,0.973544973545,0.026455026455,0.97,0.57
Oxaliplatin,0.008,J24,172,0.970930232558,0.0290697674419,0.98,0.61
Erlotinib,0.2,K01,128,0.90625,0.09375,0.87,0.645
Regorafenib,0.2,K02,197,0.979695431472,0.0203045685279,0.97,0.615
MK-8776/ SCH900776,0.0016,K03,157,0.987261146497,0.0127388535032,0.99,0.68
Trifluoridin/Tipiracil,0.008,K04,164,0.993902439024,0.00609756097561,0.99,0.55
17AAG,0.008,K05,133,0.894736842105,0.105263157895,0.81,0.64
Gefitinib,0.2,K06,134,0.873134328358,0.126865671642,0.85,0.65
Binimetinib,0.2,K07,151,0.980132450331,0.0198675496689,0.97,0.57
PRI-724,0.008,K08,149,0.986577181208,0.0134228187919,0.95,0.65
DMSO,0.04,K09,170,0.982352941176,0.0176470588235,0.99,0.62
sonidegib,0.04,K10,181,0.983425414365,0.0165745856354,0.99,0.62
Bleomycin,0.04,K11,181,0.966850828729,0.0331491712707,0.98,0.6
5-FU,0.0016,K12,151,0.980132450331,0.0198675496689,0.98,0.56
Bortezomib,0.04,K13,184,0.0054347826087,0.994565217391,0.61,0.89
Palbociclib,0.04,K14,159,0.987421383648,0.0125786163522,0.99,0.625
Nutlin3a,0.2,K15,191,0.973821989529,0.0261780104712,0.98,0.63
17AAG,0.2,K16,175,0.348571428571,0.651428571429,0.71,0.725
MK-8776/ SCH900776,1.0,K17,216,0.865740740741,0.134259259259,0.86,0.61
Bexaroten,0.0016,K18,160,0.9125,0.0875,0.91,0.575
Vismodegib,0.0016,K19,186,0.897849462366,0.102150537634,0.88,0.56
MK-8776/ SCH900776,0.2,K20,169,0.639053254438,0.360946745562,0.76,0.62
Nutlin3a,0.0016,K21,196,0.964285714286,0.0357142857143,0.91,0.59
Volasertib,0.2,K22,136,0.242647058824,0.757352941176,0.69,0.75
DMSO,1.0,K23,163,0.969325153374,0.0306748466258,0.93,0.6
DMSO,0.0016,K24,174,0.902298850575,0.0977011494253,0.89,0.54
Vismodegib,0.008,L01,185,0.762162162162,0.237837837838,0.75,0.645
DMSO,1.0,L02,185,0.875675675676,0.124324324324,0.895,0.6
Vorinostat,1.0,L03,150,0.406666666667,0.593333333333,0.63,0.68
PHENFORMIN,0.2,L04,189,0.936507936508,0.0634920634921,0.93,0.625
Oxaliplatin mit 5-FU,1.0,L05,183,0.781420765027,0.218579234973,0.82,0.67
DMSO,0.008,L06,188,0.962765957447,0.0372340425532,0.96,0.65
Alpelisib,0.2,L07,196,0.760204081633,0.239795918367,0.72,0.6
Vinblastin,1.0,L08,126,0.396825396825,0.603174603175,0.7,0.685
pazopanib,1.0,L09,188,0.941489361702,0.0585106382979,0.88,0.6
Everolimus,1.0,L10,166,0.975903614458,0.0240963855422,0.945,0.595
Everolimus,0.008,L11,185,0.902702702703,0.0972972972973,0.85,0.575
Ponatinib,1.0,L12,197,0.715736040609,0.284263959391,0.795,0.64
Sunitinib,1.0,L13,182,0.851648351648,0.148351648352,0.85,0.63
Crizotinib,0.008,L14,189,0.904761904762,0.0952380952381,0.93,0.605
Staurosporine_500nM,1.0,L15,98,0.683673469388,0.316326530612,0.72,0.66
Oxaliplatin mit 5-FU,0.2,L16,181,0.850828729282,0.149171270718,0.85,0.58
MK-1775,0.2,L17,197,0.543147208122,0.456852791878,0.71,0.635
DMSO,0.04,L18,177,0.858757062147,0.141242937853,0.87,0.57
Axitinib,0.0016,L19,198,0.80303030303,0.19696969697,0.96,0.68
YM155,0.0016,L20,151,0.907284768212,0.0927152317881,0.91,0.62
Erlotinib,1.0,L21,139,0.812949640288,0.187050359712,0.81,0.655
lapatinib,0.0016,L22,147,0.959183673469,0.0408163265306,0.96,0.52
Mitomycin C,0.2,L23,184,0.79347826087,0.20652173913,0.77,0.63
Dabrafenib,0.0016,L24,175,0.897142857143,0.102857142857,0.885,0.595
Methotrexate,1.0,M01,215,0.506976744186,0.493023255814,0.72,0.66
Ponatinib,0.2,M02,219,0.835616438356,0.164383561644,0.86,0.625
Gemcitabine,1.0,M03,202,0.732673267327,0.267326732673,0.77,0.615
Docetaxel,0.008,M04,163,0.613496932515,0.386503067485,0.71,0.64
Oxaliplatin mit 5-FU + Gefitinib,0.008,M05,181,0.922651933702,0.0773480662983,0.95,0.555
Taselisib,0.0016,M06,199,0.909547738693,0.0904522613065,0.92,0.565
LGK974,0.04,M07,168,0.946428571429,0.0535714285714,0.94,0.57
Vinblastin,0.04,M08,153,0.333333333333,0.666666666667,0.64,0.69
Crizotinib,0.04,M09,194,0.979381443299,0.020618556701,0.93,0.61
Vorinostat,0.2,M10,67,0.089552238806,0.910447761194,0.6,0.72
AZD 4547,0.008,M11,158,0.949367088608,0.0506329113924,0.95,0.555
PRI-724,0.04,M12,195,0.882051282051,0.117948717949,0.91,0.67
Binimetinib,0.008,M13,179,0.95530726257,0.0446927374302,0.91,0.615
Irinotecan mit 5-FU,0.04,M14,181,0.613259668508,0.386740331492,0.74,0.605
ruxolitinib,1.0,M15,153,0.392156862745,0.607843137255,0.69,0.74
Staurosporine_500nM,0.2,M16,99,0.737373737374,0.262626262626,0.76,0.685
Irinotecan mit 5-FU,0.008,M17,200,0.89,0.11,0.91,0.595
DMSO,0.0016,M18,172,0.953488372093,0.046511627907,0.96,0.575
DMSO,0.04,M19,169,0.940828402367,0.0591715976331,0.88,0.605
Staurosporine_500nM,0.0016,M20,79,0.594936708861,0.405063291139,0.84,0.72
ALISERTIB,0.0016,M21,165,0.963636363636,0.0363636363636,0.895,0.59
Defactinib,0.008,M22,161,0.894409937888,0.105590062112,0.945,0.6
Irinotecan mit 5-FU + Gefitinib,1.0,M23,103,0.0679611650485,0.932038834951,0.62,0.79
Dasatinib,0.2,M24,143,0.601398601399,0.398601398601,0.755,0.75
lapatinib,0.008,N01,181,0.502762430939,0.497237569061,0.67,0.645
Everolimus,0.04,N02,167,0.784431137725,0.215568862275,0.77,0.63
AZD 4547,0.04,N03,168,0.886904761905,0.113095238095,0.92,0.58
sonidegib,0.008,N04,169,0.917159763314,0.0828402366864,0.9,0.58
Vinblastin,0.008,N05,154,0.532467532468,0.467532467532,0.68,0.68
Sunitinib,0.008,N06,186,0.935483870968,0.0645161290323,0.91,0.61
Irinotecan mit 5-FU,0.2,N07,195,0.184615384615,0.815384615385,0.68,0.78
Dacarbazine,0.0016,N08,174,0.965517241379,0.0344827586207,0.96,0.545
Olaparib,0.04,N09,207,0.966183574879,0.0338164251208,0.96,0.58
DMSO,0.0016,N10,193,0.932642487047,0.0673575129534,0.96,0.59
Nutlin3a,0.008,N11,191,0.853403141361,0.146596858639,0.875,0.6
VX-702,0.008,N12,184,0.940217391304,0.0597826086957,0.91,0.56
Oxaliplatin,0.2,N13,193,0.829015544041,0.170984455959,0.895,0.6
Dabrafenib with Trametinib,0.0016,N14,170,0.841176470588,0.158823529412,0.84,0.59
PHENFORMIN,1.0,N15,185,0.8,0.2,0.83,0.62
Axitinib,0.04,N16,193,0.880829015544,0.119170984456,0.86,0.61
Vismodegib,0.2,N17,190,0.873684210526,0.126315789474,0.87,0.645
Paclitaxel,1.0,N18,167,0.40119760479,0.59880239521,0.67,0.68
Axitinib,0.2,N19,163,0.901840490798,0.0981595092025,0.91,0.575
Volasertib,0.008,N20,151,0.576158940397,0.423841059603,0.71,0.65
Alpelisib,1.0,N21,161,0.844720496894,0.155279503106,0.815,0.58
Gemcitabine,0.008,N22,197,0.812182741117,0.187817258883,0.86,0.58
LGK974,0.2,N23,156,0.897435897436,0.102564102564,0.9,0.615
Vismodegib,1.0,N24,175,0.965714285714,0.0342857142857,0.97,0.575
AZD 5363,0.2,O01,171,0.859649122807,0.140350877193,0.89,0.6
Defactinib,0.04,O02,149,0.328859060403,0.671140939597,0.61,0.72
Staurosporine_500nM,0.2,O03,75,0.706666666667,0.293333333333,0.74,0.62
Idelalisib,0.04,O04,186,0.870967741935,0.129032258065,0.94,0.61
LGK974,0.008,O05,158,0.955696202532,0.0443037974684,0.92,0.54
DMSO,0.2,O06,186,0.876344086022,0.123655913978,0.9,0.61
Alpelisib,0.04,O07,182,0.813186813187,0.186813186813,0.97,0.62
Napabucasin,0.04,O08,173,0.797687861272,0.202312138728,0.8,0.61
ruxolitinib,0.2,O09,181,0.889502762431,0.110497237569,0.885,0.61
Oxaliplatin mit 5-FU,0.008,O10,194,0.948453608247,0.0515463917526,0.95,0.58
Oxaliplatin,0.04,O11,190,0.894736842105,0.105263157895,0.88,0.58
Ponatinib,0.04,O12,168,0.940476190476,0.0595238095238,0.94,0.665
Fludarabine,0.04,O13,193,0.870466321244,0.129533678756,0.84,0.57
Birinapant,0.0016,O14,190,0.963157894737,0.0368421052632,0.89,0.62
MK-1775,1.0,O15,132,0.295454545455,0.704545454545,0.6,0.7
Methotrexate,0.04,O16,186,0.89247311828,0.10752688172,0.89,0.6
Staurosporine_500nM,0.04,O17,107,0.495327102804,0.504672897196,0.7,0.65
17AAG,0.04,O18,205,0.2,0.8,0.68,0.76
Etoposid,0.2,O19,183,0.863387978142,0.136612021858,0.83,0.63
