Product.Name,concentration,Well.ID,Num.Objects,Percent.Live,Percent.Dead,Median.Certainty.Live,Median.Certainty.Dead
LDK378,nan,D09,105,0.67619047619,0.32380952381,0.66,0.605
ICG-001,nan,D10,173,0.982658959538,0.0173410404624,0.81,0.6
NU6027,nan,D11,166,0.963855421687,0.0361445783133,0.805,0.545
GW788388,nan,D12,156,0.974358974359,0.025641025641,0.82,0.57
AVL-292,nan,D13,192,0.984375,0.015625,0.83,0.53
S-Ruxolitinib (INCB018424),nan,D14,176,0.988636363636,0.0113636363636,0.82,0.575
GSK650394,nan,D15,174,0.977011494253,0.0229885057471,0.79,0.56
SANT-1,nan,D16,165,0.987878787879,0.0121212121212,0.82,0.545
CO-1686 (AVL-301),nan,D17,178,0.910112359551,0.0898876404494,0.74,0.575
Ro 31-8220 Mesylate,nan,D18,161,0.801242236025,0.198757763975,0.66,0.565
ERK5-IN-1,nan,D19,103,0.776699029126,0.223300970874,0.76,0.63
AR-A014418,nan,D20,177,1.0,0.0,0.81,
KN-93 Phosphate,nan,D21,172,0.959302325581,0.0406976744186,0.81,0.56
STA-21,nan,D22,183,0.983606557377,0.016393442623,0.8,0.54
DMSO,nan,D23,174,0.98275862069,0.0172413793103,0.82,0.54
DMSO,nan,D24,144,0.972222222222,0.0277777777778,0.77,0.555
Daphnetin,nan,E01,160,0.99375,0.00625,0.81,0.52
LDN-214117,nan,E02,173,0.953757225434,0.0462427745665,0.82,0.535
CCT128930,nan,E03,156,0.935897435897,0.0641025641026,0.77,0.595
DMSO,nan,E04,185,0.967567567568,0.0324324324324,0.81,0.57
Flavopiridol HCl,nan,E05,172,0.546511627907,0.453488372093,0.61,0.615
Akti-1/2,nan,E06,194,0.969072164948,0.0309278350515,0.76,0.58
TG101209,nan,E07,130,0.638461538462,0.361538461538,0.68,0.6
DMSO,nan,E08,190,1.0,0.0,0.82,
ZM 336372,nan,E09,178,0.97191011236,0.0280898876404,0.82,0.51
VPS34-IN1,nan,E10,184,0.777173913043,0.222826086957,0.71,0.58
PF-04691502,nan,E11,147,0.938775510204,0.0612244897959,0.73,0.59
DMSO,nan,E12,188,0.946808510638,0.0531914893617,0.84,0.58
CUDC-907,nan,E13,118,0.177966101695,0.822033898305,0.6,0.71
"Cobimetinib (GDC-0973, RG7420)",nan,E14,121,0.644628099174,0.355371900826,0.665,0.6
TAK-285,nan,E15,157,0.917197452229,0.0828025477707,0.735,0.6
DMSO,nan,E16,159,0.981132075472,0.0188679245283,0.83,0.57
INK 128 (MLN0128),nan,E17,141,0.744680851064,0.255319148936,0.67,0.6
DMSO,nan,E18,174,0.971264367816,0.0287356321839,0.83,0.52
BI-D1870,nan,E19,158,0.974683544304,0.0253164556962,0.835,0.54
DMSO,nan,E20,170,0.970588235294,0.0294117647059,0.81,0.54
GW441756,nan,E21,166,0.963855421687,0.0361445783133,0.82,0.575
DMSO,nan,E22,168,0.994047619048,0.00595238095238,0.8,0.53
DMSO,nan,E23,174,0.977011494253,0.0229885057471,0.82,0.535
DMSO,nan,E24,164,0.981707317073,0.0182926829268,0.77,0.52
BAY 11-7082,nan,F01,163,0.975460122699,0.0245398773006,0.81,0.56
SB431542,nan,F02,166,0.963855421687,0.0361445783133,0.8,0.595
Cabozantinib malate (XL184),nan,F03,143,0.972027972028,0.027972027972,0.815,0.555
Thiazovivin,nan,F04,179,0.949720670391,0.0502793296089,0.78,0.56
"MEK162 (ARRY-162, ARRY-438162)",nan,F05,108,0.814814814815,0.185185185185,0.68,0.565
Theophylline,nan,F06,189,0.968253968254,0.031746031746,0.82,0.565
AZ20,nan,F07,124,0.879032258065,0.120967741935,0.69,0.57
CYT387,nan,F08,190,0.968421052632,0.0315789473684,0.81,0.575
GSK2334470,nan,F09,164,0.951219512195,0.0487804878049,0.76,0.565
NVP-BSK805 2HCl,nan,F10,160,0.99375,0.00625,0.83,0.73
MLN2480,nan,F11,194,0.989690721649,0.0103092783505,0.84,0.66
PF-5274857,nan,F12,189,0.973544973545,0.026455026455,0.79,0.59
SKI II,nan,F13,154,0.993506493506,0.00649350649351,0.83,0.54
Pirfenidone,nan,F14,165,0.969696969697,0.030303030303,0.81,0.51
Skepinone-L,nan,F15,178,0.966292134831,0.0337078651685,0.81,0.535
KY02111,nan,F16,147,0.952380952381,0.047619047619,0.77,0.53
PFK15,nan,F17,176,0.977272727273,0.0227272727273,0.79,0.54
GF109203X,nan,F18,170,0.911764705882,0.0882352941176,0.78,0.56
URMC-099,nan,F19,198,0.989898989899,0.010101010101,0.83,0.56
FH535,nan,F20,179,0.854748603352,0.145251396648,0.665,0.56
AR-A014418,nan,F21,179,0.95530726257,0.0446927374302,0.75,0.56
ZM 39923 HCl,nan,F22,188,0.973404255319,0.0265957446809,0.82,0.58
DMSO,nan,F23,177,0.966101694915,0.0338983050847,0.81,0.59
DMSO,nan,F24,156,1.0,0.0,0.8,
TAK-733,nan,G01,80,0.6875,0.3125,0.63,0.64
SU9516,nan,G02,178,0.966292134831,0.0337078651685,0.78,0.58
A66,nan,G03,156,0.948717948718,0.0512820512821,0.73,0.555
DMSO,nan,G04,181,0.988950276243,0.0110497237569,0.82,0.53
Ibrutinib (PCI-32765),nan,G05,126,0.68253968254,0.31746031746,0.67,0.575
Purvalanol A,nan,G06,159,0.974842767296,0.0251572327044,0.82,0.595
GDC-0980 (RG7422),nan,G07,142,0.683098591549,0.316901408451,0.655,0.58
DMSO,nan,G08,176,0.965909090909,0.0340909090909,0.81,0.565
PH-797804,nan,G09,162,1.0,0.0,0.83,
Entrectinib (RXDX-101),nan,G10,166,0.981927710843,0.0180722891566,0.83,0.57
CHIR-98014,nan,G11,156,0.608974358974,0.391025641026,0.655,0.63
DMSO,nan,G12,178,0.97191011236,0.0280898876404,0.79,0.59
NVP-BVU972,nan,G13,170,0.952941176471,0.0470588235294,0.82,0.555
BMS-345541,nan,G14,173,0.924855491329,0.0751445086705,0.8,0.57
"Tofacitinib (CP-690550,Tasocitinib)",nan,G15,163,0.993865030675,0.00613496932515,0.81,0.57
DMSO,nan,G16,160,0.95625,0.04375,0.81,0.54
BYL719,nan,G17,142,0.971830985915,0.0281690140845,0.73,0.565
DMSO,nan,G18,168,0.922619047619,0.077380952381,0.79,0.55
Semaxanib (SU5416),nan,G19,186,0.962365591398,0.0376344086022,0.795,0.54
DMSO,nan,G20,180,0.933333333333,0.0666666666667,0.81,0.58
Tyrphostin 9,nan,G21,180,0.972222222222,0.0277777777778,0.8,0.55
DMSO,nan,G22,164,0.939024390244,0.0609756097561,0.76,0.59
DMSO,nan,G23,168,0.97619047619,0.0238095238095,0.81,0.59
DMSO,nan,G24,153,0.986928104575,0.0130718954248,0.82,0.635
Icotinib,nan,H01,143,0.965034965035,0.034965034965,0.79,0.54
SB216763,nan,H02,169,0.98224852071,0.0177514792899,0.815,0.53
JNK-IN-8,nan,H03,172,0.96511627907,0.0348837209302,0.79,0.625
GSK429286A,nan,H04,163,0.944785276074,0.0552147239264,0.77,0.57
PP2,nan,H05,180,0.877777777778,0.122222222222,0.82,0.565
"LDE225 (NVP-LDE225,Erismodegib)",nan,H06,153,0.928104575163,0.0718954248366,0.8,0.53
CGI1746,nan,H07,155,0.961290322581,0.0387096774194,0.755,0.575
LY2157299,nan,H08,170,0.935294117647,0.0647058823529,0.8,0.57
Zotarolimus(ABT-578),nan,H09,168,0.946428571429,0.0535714285714,0.78,0.53
TG101209,nan,H10,144,0.826388888889,0.173611111111,0.68,0.59
TIC10 Analogue,nan,H11,169,0.952662721893,0.0473372781065,0.79,0.565
"Tofacitinib (CP-690550,Tasocitinib)",nan,H12,154,0.974025974026,0.025974025974,0.8,0.56
PF-543,nan,H13,120,0.225,0.775,0.62,0.7
Go 6983,nan,H14,170,0.970588235294,0.0294117647059,0.82,0.57
Losmapimod (GW856553X),nan,H15,177,0.994350282486,0.00564971751412,0.835,0.67
BMS-833923,nan,H16,160,0.99375,0.00625,0.79,0.54
TAK-632,nan,H17,188,0.909574468085,0.0904255319149,0.77,0.57
RepSox,nan,H18,170,0.952941176471,0.0470588235294,0.79,0.54
Bay 11-7085,nan,H19,164,0.920731707317,0.0792682926829,0.75,0.54
WIKI4,nan,H20,152,0.960526315789,0.0394736842105,0.775,0.555
LDC000067,nan,H21,150,0.966666666667,0.0333333333333,0.77,0.53
Pacritinib (SB1518),nan,H22,138,0.195652173913,0.804347826087,0.58,0.7
DMSO,nan,H23,172,0.982558139535,0.0174418604651,0.83,0.56
DMSO,nan,H24,175,0.954285714286,0.0457142857143,0.77,0.55
AZD5438,nan,I01,98,0.510204081633,0.489795918367,0.64,0.64
D 4476,nan,I02,161,0.987577639752,0.0124223602484,0.81,0.6
GSK2126458 (GSK458),nan,I03,152,0.375,0.625,0.605,0.65
DMSO,nan,I04,182,0.972527472527,0.0274725274725,0.81,0.51
AS-604850,nan,I05,168,0.964285714286,0.0357142857143,0.81,0.555
AMG319,nan,I06,167,0.988023952096,0.0119760479042,0.8,0.53
A-769662,nan,I07,177,0.977401129944,0.0225988700565,0.82,0.525
DMSO,nan,I08,170,0.988235294118,0.0117647058824,0.81,0.655
"Dacomitinib (PF299804, PF299)",nan,I09,141,0.368794326241,0.631205673759,0.6,0.66
GSK2636771,nan,I10,156,0.987179487179,0.0128205128205,0.82,0.64
AZ 628,nan,I11,166,0.903614457831,0.0963855421687,0.78,0.575
DMSO,nan,I12,166,0.963855421687,0.0361445783133,0.8,0.6
3-Methyladenine,nan,I13,141,0.971631205674,0.0283687943262,0.8,0.635
ETP-46464,nan,I14,164,0.981707317073,0.0182926829268,0.82,0.6
Sotrastaurin,nan,I15,171,0.947368421053,0.0526315789474,0.77,0.54
DMSO,nan,I16,174,0.98275862069,0.0172413793103,0.82,0.58
Tyrphostin AG 879,nan,I17,172,0.959302325581,0.0406976744186,0.78,0.53
DMSO,nan,I18,160,0.9625,0.0375,0.83,0.57
Golvatinib (E7050),nan,I19,132,0.227272727273,0.772727272727,0.6,0.69
DMSO,nan,I20,171,0.988304093567,0.0116959064327,0.8,0.54
ZM 323881 HCl,nan,I21,170,0.976470588235,0.0235294117647,0.8,0.565
DMSO,nan,I22,167,0.958083832335,0.0419161676647,0.81,0.57
DMSO,nan,I23,164,0.987804878049,0.0121951219512,0.81,0.515
DMSO,nan,I24,151,0.966887417219,0.0331125827815,0.82,0.61
CHIR-99021 (CT99021) HCl,nan,J01,114,0.885964912281,0.114035087719,0.75,0.59
Vismodegib (GDC-0449),nan,J02,157,0.987261146497,0.0127388535032,0.84,0.55
SC-514,nan,J03,155,0.948387096774,0.0516129032258,0.75,0.555
SB525334,nan,J04,166,0.957831325301,0.0421686746988,0.805,0.56
VS-5584 (SB2343),nan,J05,102,0.862745098039,0.137254901961,0.74,0.59
Taladegib (LY2940680),nan,J06,174,0.994252873563,0.00574712643678,0.8,0.52
PP1,nan,J07,182,0.983516483516,0.0164835164835,0.83,0.56
Hesperetin,nan,J08,184,0.978260869565,0.0217391304348,0.82,0.545
IPA-3,nan,J09,155,0.987096774194,0.0129032258065,0.78,0.595
YO-01027,nan,J10,172,0.976744186047,0.0232558139535,0.83,0.52
CGK 733,nan,J11,191,0.952879581152,0.0471204188482,0.82,0.55
Sotrastaurin,nan,J12,188,0.877659574468,0.122340425532,0.81,0.56
GZD824,nan,J13,115,0.686956521739,0.313043478261,0.62,0.595
CHIR-99021 (CT99021) HCl,nan,J14,168,0.880952380952,0.119047619048,0.72,0.565
Ro3280,nan,J15,136,0.860294117647,0.139705882353,0.65,0.55
LGK-974,nan,J16,162,0.981481481481,0.0185185185185,0.74,0.56
AZD9291,nan,J17,103,0.407766990291,0.592233009709,0.595,0.64
AZD2858,nan,J18,135,0.562962962963,0.437037037037,0.64,0.6
HS-173,nan,J19,145,0.841379310345,0.158620689655,0.7,0.57
HO-3867,nan,J20,152,1.0,0.0,0.815,
Uprosertib (GSK2141795),nan,J21,144,0.958333333333,0.0416666666667,0.79,0.545
Wnt agonist 1,nan,J22,126,0.888888888889,0.111111111111,0.74,0.605
DMSO,nan,J23,158,0.974683544304,0.0253164556962,0.82,0.555
DMSO,nan,J24,160,0.98125,0.01875,0.82,0.61
PP121,nan,K01,57,0.508771929825,0.491228070175,0.6,0.635
PF-431396,nan,K02,105,0.780952380952,0.219047619048,0.68,0.59
WYE-125132 (WYE-132),nan,K03,127,0.866141732283,0.133858267717,0.66,0.58
DMSO,nan,K04,183,0.978142076503,0.0218579234973,0.82,0.565
CAY10505,nan,K05,159,0.962264150943,0.0377358490566,0.81,0.545
SGI-7079,nan,K06,115,0.313043478261,0.686956521739,0.6,0.65
CH5132799,nan,K07,163,0.926380368098,0.0736196319018,0.75,0.565
DMSO,nan,K08,174,0.971264367816,0.0287356321839,0.83,0.57
AG-1478 (Tyrphostin AG-1478),nan,K09,113,0.716814159292,0.283185840708,0.68,0.61
PQ 401,nan,K10,140,0.928571428571,0.0714285714286,0.81,0.565
AMG-458,nan,K11,169,0.96449704142,0.0355029585799,0.83,0.58
DMSO,nan,K12,154,0.967532467532,0.0324675324675,0.81,0.54
Dinaciclib (SCH727965),nan,K13,132,0.431818181818,0.568181818182,0.625,0.61
ASP3026,nan,K14,161,0.987577639752,0.0124223602484,0.82,0.51
WP1066,nan,K15,179,0.988826815642,0.0111731843575,0.84,0.6
DMSO,nan,K16,167,0.988023952096,0.0119760479042,0.79,0.595
Torin 2,nan,K17,105,0.819047619048,0.180952380952,0.68,0.59
DMSO,nan,K18,188,0.984042553191,0.0159574468085,0.81,0.54
IMD 0354,nan,K19,186,0.94623655914,0.0537634408602,0.77,0.6
DMSO,nan,K20,160,0.975,0.025,0.825,0.605
ZM 306416,nan,K21,109,0.596330275229,0.403669724771,0.665,0.6
DMSO,nan,K22,179,0.966480446927,0.0335195530726,0.82,0.535
DMSO,nan,K23,167,0.988023952096,0.0119760479042,0.81,0.605
DMSO,nan,K24,158,0.962025316456,0.0379746835443,0.81,0.55
TDZD-8,nan,L01,157,0.987261146497,0.0127388535032,0.81,0.635
AT9283,nan,L02,129,0.480620155039,0.519379844961,0.63,0.65
Tofacitinib (CP-690550) Citrate,nan,L03,145,1.0,0.0,0.85,
LY2811376,nan,L04,148,0.986486486486,0.0135135135135,0.81,0.59
CZC24832,nan,L05,156,0.99358974359,0.00641025641026,0.82,0.6
AZD1480,nan,L06,136,0.926470588235,0.0735294117647,0.76,0.54
LY2090314,nan,L07,156,0.397435897436,0.602564102564,0.58,0.69
Indirubin,nan,L08,178,0.943820224719,0.0561797752809,0.77,0.565
PF-3758309,nan,L09,144,0.534722222222,0.465277777778,0.61,0.63
LY411575,nan,L10,145,0.958620689655,0.0413793103448,0.76,0.595
AZD1080,nan,L11,154,0.636363636364,0.363636363636,0.71,0.6
WP1066,nan,L12,157,0.949044585987,0.0509554140127,0.82,0.595
RKI-1447,nan,L13,185,0.924324324324,0.0756756756757,0.765,0.58
Tofacitinib (CP-690550) Citrate,nan,L14,165,0.975757575758,0.0242424242424,0.81,0.605
AZD2858,nan,L15,127,0.535433070866,0.464566929134,0.65,0.66
AZD1080,nan,L16,158,0.563291139241,0.436708860759,0.7,0.6
WZ4003,nan,L17,164,0.987804878049,0.0121951219512,0.86,0.625
PD173955,nan,L18,176,0.886363636364,0.113636363636,0.74,0.55
GNE-0877,nan,L19,170,0.976470588235,0.0235294117647,0.81,0.585
GNF-5,nan,L20,151,0.980132450331,0.0198675496689,0.83,0.53
DDR1-IN-1,nan,L21,131,1.0,0.0,0.81,
Oclacitinib,nan,L22,172,0.988372093023,0.0116279069767,0.805,0.64
DMSO,nan,L23,168,0.970238095238,0.0297619047619,0.8,0.57
DMSO,nan,L24,182,0.956043956044,0.043956043956,0.77,0.565
OSI-027,nan,M01,114,0.80701754386,0.19298245614,0.68,0.56
GSK2578215A,nan,M02,168,0.982142857143,0.0178571428571,0.83,0.54
A-674563,nan,M03,129,0.31007751938,0.68992248062,0.6,0.67
DMSO,nan,M04,165,0.981818181818,0.0181818181818,0.835,0.55
CHIR-124,nan,M05,153,0.18954248366,0.81045751634,0.58,0.655
"Ulixertinib (BVD-523, VRT752271)",nan,M06,141,0.893617021277,0.106382978723,0.72,0.59
KX2-391,nan,M07,146,0.472602739726,0.527397260274,0.64,0.65
DMSO,nan,M08,154,0.974025974026,0.025974025974,0.8,0.56
SB415286,nan,M09,169,0.970414201183,0.0295857988166,0.82,0.61
ZM 39923 HCl,nan,M10,166,0.975903614458,0.0240963855422,0.78,0.61
BGT226 (NVP-BGT226),nan,M11,164,0.0792682926829,0.920731707317,0.54,0.74
DMSO,nan,M12,163,0.981595092025,0.0184049079755,0.83,0.55
Dovitinib (TKI-258) Dilactic Acid,nan,M13,132,0.545454545455,0.454545454545,0.68,0.64
Pacritinib (SB1518),nan,M14,113,0.230088495575,0.769911504425,0.585,0.69
AZD4547,nan,M15,178,0.977528089888,0.0224719101124,0.82,0.535
DMSO,nan,M16,151,1.0,0.0,0.8,
TAE226 (NVP-TAE226),nan,M17,135,0.748148148148,0.251851851852,0.68,0.57
DMSO,nan,M18,164,0.94512195122,0.0548780487805,0.79,0.52
WHI-P154,nan,M19,163,0.981595092025,0.0184049079755,0.795,0.56
DMSO,nan,M20,161,0.968944099379,0.0310559006211,0.82,0.58
GNF-2,nan,M21,167,0.988023952096,0.0119760479042,0.82,0.61
DMSO,nan,M22,161,0.981366459627,0.0186335403727,0.82,0.55
DMSO,nan,M23,163,0.957055214724,0.0429447852761,0.795,0.56
DMSO,nan,M24,170,0.988235294118,0.0117647058824,0.81,0.685
TAK-715,nan,N01,141,0.943262411348,0.0567375886525,0.78,0.545
AG-490 (Tyrphostin B42),nan,N02,145,0.986206896552,0.0137931034483,0.78,0.59
Fingolimod (FTY720) HCl,nan,N03,167,0.976047904192,0.0239520958084,0.83,0.565
Fasudil (HA-1077) HCl,nan,N04,156,0.99358974359,0.00641025641026,0.82,0.57
IPI-145 (INK1197),nan,N05,163,0.993865030675,0.00613496932515,0.79,0.76
LY2784544,nan,N06,160,0.96875,0.03125,0.82,0.54
MK-8745,nan,N07,146,0.91095890411,0.0890410958904,0.73,0.55
Quercetin,nan,N08,148,0.939189189189,0.0608108108108,0.78,0.57
VE-822,nan,N09,158,0.962025316456,0.0379746835443,0.79,0.535
SB415286,nan,N10,161,0.968944099379,0.0310559006211,0.795,0.55
10058-F4,nan,N11,165,0.957575757576,0.0424242424242,0.76,0.57
CEP-33779,nan,N12,151,1.0,0.0,0.81,
BIO,nan,N13,150,0.98,0.02,0.79,0.55
XL019,nan,N14,166,0.957831325301,0.0421686746988,0.81,0.52
CNX-774,nan,N15,162,0.987654320988,0.0123456790123,0.78,0.51
1-Azakenpaullone,nan,N16,174,0.948275862069,0.051724137931,0.79,0.54
HTH-01-015,nan,N17,115,0.939130434783,0.0608695652174,0.785,0.56
IWP-L6,nan,N18,170,0.988235294118,0.0117647058824,0.84,0.55
GNE-9605,nan,N19,150,0.98,0.02,0.79,0.54
Decernotinib (VX-509),nan,N20,180,0.972222222222,0.0277777777778,0.84,0.54
JNK Inhibitor IX,nan,N21,132,0.863636363636,0.136363636364,0.73,0.585
PRI-724,nan,N22,162,0.987654320988,0.0123456790123,0.8,0.575
DMSO,nan,N23,152,0.967105263158,0.0328947368421,0.81,0.52
DMSO,nan,N24,159,0.981132075472,0.0188679245283,0.82,0.54
Fostamatinib (R788),nan,O01,134,0.977611940299,0.0223880597015,0.77,0.6
AZD6738,nan,O02,134,0.865671641791,0.134328358209,0.72,0.595
AS-252424,nan,O03,168,0.940476190476,0.0595238095238,0.81,0.585
DMSO,nan,O04,161,0.981366459627,0.0186335403727,0.8,0.52
NVP-BSK805 2HCl,nan,O05,145,0.944827586207,0.0551724137931,0.76,0.555
LJH685,nan,O06,174,0.98275862069,0.0172413793103,0.79,0.51
GSK1838705A,nan,O07,128,0.8359375,0.1640625,0.665,0.56
DMSO,nan,O08,170,0.976470588235,0.0235294117647,0.81,0.565
Crenolanib (CP-868596),nan,O09,179,0.95530726257,0.0446927374302,0.81,0.54
SMI-4a,nan,O10,141,0.985815602837,0.0141843971631,0.79,0.555
Milciclib (PHA-848125),nan,O11,119,0.294117647059,0.705882352941,0.595,0.74
DMSO,nan,O12,174,0.965517241379,0.0344827586207,0.835,0.575
MK-5108 (VX-689),nan,O13,162,0.925925925926,0.0740740740741,0.735,0.57
P276-00,nan,O14,109,0.311926605505,0.688073394495,0.605,0.64
CEP-33779,nan,O15,153,0.986928104575,0.0130718954248,0.8,0.53
DMSO,nan,O16,147,0.986394557823,0.0136054421769,0.78,0.57
Tideglusib,nan,O17,174,0.971264367816,0.0287356321839,0.775,0.58
DMSO,nan,O18,161,0.987577639752,0.0124223602484,0.8,0.575
GW5074,nan,O19,148,0.945945945946,0.0540540540541,0.81,0.595
DMSO,nan,O20,147,0.965986394558,0.0340136054422,0.785,0.61
S-Ruxolitinib (INCB018424),nan,O21,148,0.993243243243,0.00675675675676,0.82,0.54
DMSO,nan,O22,163,0.981595092025,0.0184049079755,0.79,0.64
DMSO,nan,O23,173,0.994219653179,0.00578034682081,0.83,0.56
DMSO,nan,O24,148,0.972972972973,0.027027027027,0.75,0.545
Pazopanib,nan,P01,144,0.979166666667,0.0208333333333,0.84,0.56
XAV-939,nan,P02,149,0.973154362416,0.0268456375839,0.77,0.53
VX-702,nan,P03,181,0.988950276243,0.0110497237569,0.81,0.59
RO4929097,nan,P04,146,0.993150684932,0.00684931506849,0.81,0.58
XL019,nan,P05,172,0.988372093023,0.0116279069767,0.805,0.555
SB505124,nan,P06,155,0.967741935484,0.0322580645161,0.8,0.53
Tepotinib (EMD 1214063),nan,P07,114,0.175438596491,0.824561403509,0.59,0.72
