Product.Name,concentration,Well.ID,Num.Objects,Percent.Live,Percent.Dead,Median.Certainty.Live,Median.Certainty.Dead
Crizotinib (PF-02341066),nan,C09,163,0.58282208589,0.41717791411,0.6,0.63
ICG-001,nan,C10,277,1.0,0.0,0.88,
Brivanib (BMS-540215),nan,C11,258,0.988372093023,0.0116279069767,0.91,0.57
GW788388,nan,C12,272,0.996323529412,0.00367647058824,0.91,0.51
U0126-EtOH,nan,C13,266,0.947368421053,0.0526315789474,0.87,0.565
S-Ruxolitinib (INCB018424),nan,C14,271,0.992619926199,0.00738007380074,0.93,0.52
GSK690693,nan,C15,288,0.979166666667,0.0208333333333,0.82,0.575
SANT-1,nan,C16,289,1.0,0.0,0.92,
Brivanib Alaninate (BMS-582664),nan,C17,258,0.996124031008,0.00387596899225,0.87,0.57
Ro 31-8220 Mesylate,nan,C18,271,0.675276752768,0.324723247232,0.63,0.6
CP-724714,nan,C19,247,0.995951417004,0.00404858299595,0.92,0.6
AR-A014418,nan,C20,321,0.984423676012,0.0155763239875,0.84,0.56
ENMD-2076,nan,C21,178,0.752808988764,0.247191011236,0.63,0.57
STA-21,nan,C22,238,1.0,0.0,0.93,
DMSO,nan,C23,217,0.990783410138,0.00921658986175,0.9,0.54
DMSO,nan,C24,233,0.974248927039,0.0257510729614,0.9,0.535
Amuvatinib (MP-470),nan,D01,264,1.0,0.0,0.945,
GNE-7915,nan,D02,204,0.995098039216,0.00490196078431,0.87,0.52
Genistein,nan,D03,239,1.0,0.0,0.9,
DMSO,nan,D04,270,0.985185185185,0.0148148148148,0.9,0.575
PHA-680632,nan,D05,261,0.942528735632,0.0574712643678,0.68,0.55
FIIN-2,nan,D06,266,0.992481203008,0.00751879699248,0.93,0.525
HMN-214,nan,D07,211,0.85308056872,0.14691943128,0.65,0.57
DMSO,nan,D08,275,0.992727272727,0.00727272727273,0.88,0.625
Hesperadin,nan,D09,228,0.631578947368,0.368421052632,0.66,0.58
ONO-4059,nan,D10,222,0.981981981982,0.018018018018,0.87,0.53
KRN 633,nan,D11,313,0.977635782748,0.0223642172524,0.87,0.53
DMSO,nan,D12,234,0.987179487179,0.0128205128205,0.91,0.59
Tie2 kinase inhibitor,nan,D13,246,1.0,0.0,0.93,
AG-18,nan,D14,256,0.99609375,0.00390625,0.91,0.53
KW-2449,nan,D15,159,0.77358490566,0.22641509434,0.64,0.56
DMSO,nan,D16,231,1.0,0.0,0.91,
R406,nan,D17,236,0.995762711864,0.00423728813559,0.92,0.52
AMG 337,nan,D18,221,1.0,0.0,0.93,
PP242,nan,D19,205,1.0,0.0,0.83,
DMSO,nan,D20,234,0.995726495726,0.0042735042735,0.92,0.57
Palomid 529 (P529),nan,D21,277,0.98916967509,0.0108303249097,0.91,0.58
DMSO,nan,D22,273,0.992673992674,0.00732600732601,0.93,0.545
DMSO,nan,D23,250,0.988,0.012,0.87,0.6
DMSO,nan,D24,267,1.0,0.0,0.92,
Saracatinib (AZD0530),nan,E01,238,0.995798319328,0.00420168067227,0.83,0.59
SB431542,nan,E02,258,0.996124031008,0.00387596899225,0.91,0.54
PD184352 (CI-1040),nan,E03,270,0.996296296296,0.0037037037037,0.84,0.66
Thiazovivin,nan,E04,223,0.986547085202,0.0134529147982,0.89,0.64
NVP-AEW541,nan,E05,184,0.505434782609,0.494565217391,0.6,0.67
Theophylline,nan,E06,231,0.991341991342,0.00865800865801,0.92,0.585
"VX-680 (Tozasertib, MK-0457)",nan,E07,206,0.864077669903,0.135922330097,0.7,0.55
CYT387,nan,E08,250,1.0,0.0,0.91,
PHA-665752,nan,E09,234,0.948717948718,0.0512820512821,0.83,0.58
NVP-BSK805 2HCl,nan,E10,271,0.9963099631,0.00369003690037,0.92,0.58
"Refametinib (RDEA119, Bay 86-9766)",nan,E11,333,0.963963963964,0.036036036036,0.68,0.535
PF-5274857,nan,E12,298,0.996644295302,0.00335570469799,0.9,0.55
ZM 447439,nan,E13,221,0.868778280543,0.131221719457,0.69,0.56
Pirfenidone,nan,E14,231,0.995670995671,0.004329004329,0.91,0.56
JNJ-38877605,nan,E15,261,0.996168582375,0.00383141762452,0.94,0.51
KY02111,nan,E16,272,0.996323529412,0.00367647058824,0.92,0.53
AG-490 (Tyrphostin B42),nan,E17,274,0.985401459854,0.014598540146,0.895,0.55
GF109203X,nan,E18,273,0.992673992674,0.00732600732601,0.79,0.57
TGX-221,nan,E19,228,0.991228070175,0.00877192982456,0.905,0.62
FH535,nan,E20,299,0.963210702341,0.0367892976589,0.79,0.56
CUDC-101,nan,E21,163,0.509202453988,0.490797546012,0.59,0.59
ZM 39923 HCl,nan,E22,304,0.993421052632,0.00657894736842,0.905,0.54
DMSO,nan,E23,240,0.991666666667,0.00833333333333,0.89,0.535
DMSO,nan,E24,276,0.992753623188,0.00724637681159,0.89,0.585
JNJ-7706621,nan,F01,202,0.856435643564,0.143564356436,0.63,0.56
Decernotinib (VX-509),nan,F02,276,0.996376811594,0.0036231884058,0.93,0.64
TG100-115,nan,F03,247,0.987854251012,0.0121457489879,0.91,0.56
DMSO,nan,F04,233,0.995708154506,0.00429184549356,0.93,0.57
VX-745,nan,F05,257,1.0,0.0,0.93,
Bikinin,nan,F06,285,1.0,0.0,0.94,
AEE788 (NVP-AEE788),nan,F07,256,0.99609375,0.00390625,0.755,0.51
DMSO,nan,F08,233,1.0,0.0,0.92,
BIX 02188,nan,F09,295,0.996610169492,0.00338983050847,0.89,0.51
CC-223,nan,F10,298,0.98322147651,0.0167785234899,0.79,0.54
AT7867,nan,F11,219,0.917808219178,0.0821917808219,0.76,0.565
DMSO,nan,F12,272,0.988970588235,0.0110294117647,0.88,0.61
H 89 2HCl,nan,F13,253,1.0,0.0,0.91,
CEP-32496,nan,F14,276,0.989130434783,0.0108695652174,0.91,0.67
RAF265 (CHIR-265),nan,F15,239,0.928870292887,0.071129707113,0.67,0.53
DMSO,nan,F16,262,1.0,0.0,0.93,
SGI-1776 free base,nan,F17,241,0.98755186722,0.0124481327801,0.82,0.56
Oclacitinib,nan,F18,270,0.992592592593,0.00740740740741,0.89,0.58
CYT387,nan,F19,220,0.990909090909,0.00909090909091,0.91,0.61
DMSO,nan,F20,255,1.0,0.0,0.94,
Degrasyn (WP1130),nan,F21,290,1.0,0.0,0.93,
DMSO,nan,F22,240,1.0,0.0,0.92,
DMSO,nan,F23,300,0.996666666667,0.00333333333333,0.92,0.51
DMSO,nan,F24,225,0.995555555556,0.00444444444444,0.9,0.52
Selumetinib (AZD6244),nan,G01,296,0.983108108108,0.0168918918919,0.69,0.56
SB216763,nan,G02,256,0.99609375,0.00390625,0.91,0.53
Dasatinib,nan,G03,207,0.990338164251,0.00966183574879,0.79,0.57
GSK429286A,nan,G04,276,0.981884057971,0.018115942029,0.84,0.61
Pazopanib HCl,nan,G05,256,1.0,0.0,0.91,
"LDE225 (NVP-LDE225,Erismodegib)",nan,G06,320,0.99375,0.00625,0.93,0.51
Y-27632 2HCl,nan,G07,278,1.0,0.0,0.91,
LY2157299,nan,G08,292,0.996575342466,0.00342465753425,0.9,0.6
ZSTK474,nan,G09,213,0.957746478873,0.0422535211268,0.725,0.55
TG101209,nan,G10,217,0.677419354839,0.322580645161,0.6,0.575
OSI-906 (Linsitinib),nan,G11,230,0.986956521739,0.0130434782609,0.79,0.65
"Tofacitinib (CP-690550,Tasocitinib)",nan,G12,258,1.0,0.0,0.89,
GDC-0879,nan,G13,265,0.992452830189,0.00754716981132,0.87,0.635
Go 6983,nan,G14,215,0.976744186047,0.0232558139535,0.745,0.52
Triciribine,nan,G15,257,0.984435797665,0.0155642023346,0.78,0.575
BMS-833923,nan,G16,297,1.0,0.0,0.94,
SNS-032 (BMS-387032),nan,G17,263,0.444866920152,0.555133079848,0.58,0.64
RepSox,nan,G18,234,0.982905982906,0.017094017094,0.88,0.555
WZ3146,nan,G19,243,0.995884773663,0.00411522633745,0.87,0.64
WIKI4,nan,G20,285,0.99649122807,0.00350877192982,0.93,0.52
Tivozanib (AV-951),nan,G21,267,1.0,0.0,0.91,
Pacritinib (SB1518),nan,G22,152,0.197368421053,0.802631578947,0.58,0.79
DMSO,nan,G23,243,0.995884773663,0.00411522633745,0.905,0.58
DMSO,nan,G24,305,0.993442622951,0.00655737704918,0.91,0.525
CHIR-99021 (CT99021),nan,H01,219,0.972602739726,0.027397260274,0.81,0.54
Vacquinol-1,nan,H02,216,0.976851851852,0.0231481481481,0.72,0.52
MGCD-265,nan,H03,194,0.963917525773,0.0360824742268,0.85,0.59
DMSO,nan,H04,282,0.992907801418,0.00709219858156,0.92,0.555
Thiazovivin,nan,H05,221,0.864253393665,0.135746606335,0.91,0.61
BLZ945,nan,H06,275,0.996363636364,0.00363636363636,0.93,0.58
PHA-793887,nan,H07,248,0.91935483871,0.0806451612903,0.69,0.555
DMSO,nan,H08,252,1.0,0.0,0.93,
BIX 02189,nan,H09,263,0.992395437262,0.00760456273764,0.89,0.535
GSK621,nan,H10,254,1.0,0.0,0.89,
BMS-777607,nan,H11,274,1.0,0.0,0.92,
DMSO,nan,H12,279,0.996415770609,0.00358422939068,0.92,0.54
TWS119,nan,H13,238,0.995798319328,0.00420168067227,0.89,0.57
AZD5363,nan,H14,261,1.0,0.0,0.91,
AZD1480,nan,H15,184,0.880434782609,0.119565217391,0.73,0.53
DMSO,nan,H16,246,0.99593495935,0.00406504065041,0.9,0.52
BMS-794833,nan,H17,304,0.996710526316,0.00328947368421,0.92,0.53
BI-78D3,nan,H18,245,0.995918367347,0.00408163265306,0.9,0.54
SB590885,nan,H19,272,0.992647058824,0.00735294117647,0.87,0.51
DMSO,nan,H20,265,0.996226415094,0.00377358490566,0.92,0.52
"BKM120 (NVP-BKM120, Buparlisib)",nan,H21,158,0.632911392405,0.367088607595,0.63,0.62
DMSO,nan,H22,267,0.992509363296,0.00749063670412,0.91,0.52
DMSO,nan,H23,250,1.0,0.0,0.93,
DMSO,nan,H24,276,1.0,0.0,0.89,
Nintedanib (BIBF 1120)_uncertain,nan,I01,287,1.0,0.0,0.91,
Vismodegib (GDC-0449),nan,I02,277,0.992779783394,0.0072202166065,0.92,0.51
"Ridaforolimus (Deforolimus, MK-8669)",nan,I03,252,1.0,0.0,0.88,
SB525334,nan,I04,318,1.0,0.0,0.91,
PD0325901,nan,I05,301,0.963455149502,0.0365448504983,0.66,0.55
Taladegib (LY2940680),nan,I06,294,0.996598639456,0.00340136054422,0.91,0.58
Enzastaurin (LY317615),nan,I07,279,0.996415770609,0.00358422939068,0.92,0.54
Hesperetin,nan,I08,323,1.0,0.0,0.93,
SB216763,nan,I09,247,0.975708502024,0.0242914979757,0.83,0.525
YO-01027,nan,I10,290,0.996551724138,0.00344827586207,0.91,0.57
KU-55933 (ATM Kinase Inhibitor),nan,I11,270,1.0,0.0,0.93,
Sotrastaurin,nan,I12,288,0.993055555556,0.00694444444444,0.9,0.585
LY294002,nan,I13,242,0.995867768595,0.00413223140496,0.92,0.57
CHIR-99021 (CT99021) HCl,nan,I14,228,1.0,0.0,0.87,
"Cabozantinib (XL184, BMS-907351)",nan,I15,259,1.0,0.0,0.9,
LGK-974,nan,I16,279,1.0,0.0,0.94,
Barasertib (AZD1152-HQPA),nan,I17,230,0.852173913043,0.147826086957,0.715,0.56
AZD2858,nan,I18,197,0.92385786802,0.0761421319797,0.7,0.59
CYC116,nan,I19,216,0.884259259259,0.115740740741,0.69,0.57
HO-3867,nan,I20,245,0.975510204082,0.0244897959184,0.9,0.53
YM201636,nan,I21,254,0.984251968504,0.0157480314961,0.84,0.565
Wnt agonist 1,nan,I22,203,0.743842364532,0.256157635468,0.65,0.6
DMSO,nan,I23,245,0.991836734694,0.00816326530612,0.91,0.55
DMSO,nan,I24,277,0.996389891697,0.00361010830325,0.94,0.51
PD173074,nan,J01,214,1.0,0.0,0.88,
G-749,nan,J02,301,0.993355481728,0.00664451827243,0.93,0.555
Rigosertib (ON-01910),nan,J03,157,0.471337579618,0.528662420382,0.615,0.64
DMSO,nan,J04,230,0.973913043478,0.0260869565217,0.905,0.555
SP600125,nan,J05,252,1.0,0.0,0.92,
LFM-A13,nan,J06,266,1.0,0.0,0.9,
PIK-93,nan,J07,281,0.982206405694,0.017793594306,0.79,0.56
DMSO,nan,J08,225,0.995555555556,0.00444444444444,0.86,0.52
AZD7762,nan,J09,205,0.565853658537,0.434146341463,0.6,0.61
DASA-58,nan,J10,270,0.955555555556,0.0444444444444,0.81,0.565
PD318088,nan,J11,231,0.978354978355,0.021645021645,0.72,0.55
DMSO,nan,J12,295,0.996610169492,0.00338983050847,0.9,0.53
Acadesine,nan,J13,290,1.0,0.0,0.93,
TCS 359,nan,J14,275,0.989090909091,0.0109090909091,0.91,0.6
PF-4708671,nan,J15,248,0.826612903226,0.173387096774,0.66,0.6
DMSO,nan,J16,255,0.996078431373,0.00392156862745,0.9,0.53
NVP-BHG712,nan,J17,273,1.0,0.0,0.91,
"Olmutinib (HM61713, BI 1482694)",nan,J18,249,0.987951807229,0.0120481927711,0.89,0.54
Apatinib,nan,J19,285,0.99649122807,0.00350877192982,0.9,0.56
DMSO,nan,J20,246,1.0,0.0,0.93,
Asiatic Acid,nan,J21,296,0.993243243243,0.00675675675676,0.91,0.55
DMSO,nan,J22,274,0.996350364964,0.0036496350365,0.93,0.53
DMSO,nan,J23,243,1.0,0.0,0.94,
DMSO,nan,J24,309,1.0,0.0,0.93,
Afatinib (BIBW2992)_uncertain,nan,K01,265,1.0,0.0,0.92,
AT9283,nan,K02,223,0.394618834081,0.605381165919,0.6,0.65
Gefitinib (ZD1839),nan,K03,292,0.989726027397,0.0102739726027,0.85,0.52
LY2811376,nan,K04,277,0.98916967509,0.0108303249097,0.92,0.53
PI-103,nan,K05,247,1.0,0.0,0.88,
AZD1480,nan,K06,219,0.936073059361,0.0639269406393,0.72,0.565
AC480 (BMS-599626),nan,K07,275,0.989090909091,0.0109090909091,0.87,0.51
Indirubin,nan,K08,251,0.980079681275,0.0199203187251,0.87,0.54
SB203580,nan,K09,259,0.988416988417,0.011583011583,0.91,0.51
LY411575,nan,K10,228,0.982456140351,0.0175438596491,0.87,0.57
GSK1904529A,nan,K11,259,0.992277992278,0.00772200772201,0.89,0.55
WP1066,nan,K12,260,0.996153846154,0.00384615384615,0.92,0.68
OSU-03012 (AR-12),nan,K13,255,0.996078431373,0.00392156862745,0.88,0.59
Tofacitinib (CP-690550) Citrate,nan,K14,263,1.0,0.0,0.93,
Everolimus (RAD001),nan,K15,269,0.992565055762,0.00743494423792,0.91,0.585
AZD1080,nan,K16,230,0.973913043478,0.0260869565217,0.72,0.57
PLX-4720,nan,K17,235,0.970212765957,0.0297872340426,0.87,0.59
PD173955,nan,K18,278,0.967625899281,0.0323741007194,0.83,0.56
WZ4002,nan,K19,262,1.0,0.0,0.93,
GNF-5,nan,K20,249,0.987951807229,0.0120481927711,0.88,0.51
OSI-930,nan,K21,265,0.992452830189,0.00754716981132,0.94,0.555
Oclacitinib,nan,K22,241,0.983402489627,0.0165975103734,0.93,0.58
DMSO,nan,K23,265,1.0,0.0,0.92,
DMSO,nan,K24,207,0.980676328502,0.0193236714976,0.805,0.55
WYE-354,nan,L01,260,0.992307692308,0.00769230769231,0.88,0.63
AT13148,nan,L02,230,0.995652173913,0.00434782608696,0.91,0.55
Ki8751,nan,L03,207,0.990338164251,0.00966183574879,0.9,0.56
DMSO,nan,L04,266,1.0,0.0,0.91,
AZD6482,nan,L05,230,0.995652173913,0.00434782608696,0.93,0.52
SB239063,nan,L06,265,1.0,0.0,0.9,
Ponatinib (AP24534),nan,L07,272,0.992647058824,0.00735294117647,0.84,0.53
DMSO,nan,L08,240,0.975,0.025,0.87,0.555
R406 (free base),nan,L09,252,0.988095238095,0.0119047619048,0.91,0.52
GSK2292767,nan,L10,247,0.975708502024,0.0242914979757,0.73,0.555
KU-60019,nan,L11,253,0.99604743083,0.00395256916996,0.88,0.51
DMSO,nan,L12,253,1.0,0.0,0.9,
PF-573228,nan,L13,208,0.966346153846,0.0336538461538,0.76,0.56
Tyrphostin AG 1296,nan,L14,253,0.99209486166,0.00790513833992,0.92,0.6
LY2784544,nan,L15,245,0.910204081633,0.0897959183673,0.7,0.58
DMSO,nan,L16,248,1.0,0.0,0.92,
OSI-420,nan,L17,232,0.987068965517,0.0129310344828,0.7,0.52
"7,8-Dihydroxyflavone",nan,L18,295,0.993220338983,0.00677966101695,0.89,0.535
"CAL-101 (Idelalisib, GS-1101)",nan,L19,244,0.995901639344,0.00409836065574,0.91,0.56
DMSO,nan,L20,257,1.0,0.0,0.92,
Honokiol,nan,L21,303,1.0,0.0,0.92,
DMSO,nan,L22,255,0.992156862745,0.0078431372549,0.9,0.545
DMSO,nan,L23,265,0.992452830189,0.00754716981132,0.92,0.565
DMSO,nan,L24,268,0.992537313433,0.00746268656716,0.92,0.56
BMS-536924,nan,M01,266,0.988721804511,0.0112781954887,0.88,0.52
AG-490 (Tyrphostin B42),nan,M02,240,0.9875,0.0125,0.91,0.55
Imatinib Mesylate (STI571),nan,M03,215,1.0,0.0,0.88,
Fasudil (HA-1077) HCl,nan,M04,251,1.0,0.0,0.93,
Rapamycin (Sirolimus),nan,M05,223,1.0,0.0,0.9,
LY2784544,nan,M06,243,0.979423868313,0.0205761316872,0.79,0.54
Masitinib (AB1010),nan,M07,250,0.992,0.008,0.88,0.515
Quercetin,nan,M08,273,0.996336996337,0.003663003663,0.89,0.55
SB202190 (FHPI),nan,M09,262,1.0,0.0,0.92,
SB415286,nan,M10,225,0.977777777778,0.0222222222222,0.92,0.56
PF-04217903,nan,M11,265,1.0,0.0,0.94,
CEP-33779,nan,M12,242,1.0,0.0,0.91,
Danusertib (PHA-739358),nan,M13,210,0.833333333333,0.166666666667,0.65,0.62
XL019,nan,M14,234,0.987179487179,0.0128205128205,0.86,0.51
BMS-754807,nan,M15,167,0.682634730539,0.317365269461,0.6,0.57
1-Azakenpaullone,nan,M16,233,0.987124463519,0.0128755364807,0.84,0.55
"Roscovitine (Seliciclib,CYC202)",nan,M17,282,0.989361702128,0.0106382978723,0.83,0.53
IWP-L6,nan,M18,256,1.0,0.0,0.93,
PD98059,nan,M19,262,0.996183206107,0.00381679389313,0.91,0.74
Decernotinib (VX-509),nan,M20,253,0.98814229249,0.0118577075099,0.91,0.57
KU-0063794,nan,M21,179,0.977653631285,0.0223463687151,0.78,0.575
PRI-724,nan,M22,259,0.984555984556,0.015444015444,0.89,0.57
DMSO,nan,M23,258,0.976744186047,0.0232558139535,0.92,0.545
DMSO,nan,M24,322,0.993788819876,0.00621118012422,0.92,0.53
"Vemurafenib (PLX4032, RG7204)",nan,N01,244,1.0,0.0,0.92,
WH-4-023,nan,N02,247,0.995951417004,0.00404858299595,0.91,0.53
Ruxolitinib (INCB018424),nan,N03,226,0.995575221239,0.00442477876106,0.92,0.51
DMSO,nan,N04,231,1.0,0.0,0.89,
"TSU-68 (SU6668, Orantinib)",nan,N05,201,1.0,0.0,0.88,
ANA-12,nan,N06,269,0.992565055762,0.00743494423792,0.92,0.565
SAR245409 (XL765),nan,N07,232,0.991379310345,0.00862068965517,0.89,0.605
DMSO,nan,N08,231,1.0,0.0,0.94,
CP-673451,nan,N09,171,0.608187134503,0.391812865497,0.6,0.59
STA-21,nan,N10,194,0.984536082474,0.0154639175258,0.89,0.55
BS-181 HCl,nan,N11,241,1.0,0.0,0.91,
DMSO,nan,N12,276,1.0,0.0,0.89,
BMS-265246,nan,N13,232,1.0,0.0,0.89,
NSC 23766,nan,N14,249,0.991967871486,0.00803212851406,0.9,0.53
AST-1306,nan,N15,271,0.9963099631,0.00369003690037,0.86,0.57
DMSO,nan,N16,269,1.0,0.0,0.92,
PIK-293,nan,N17,250,0.996,0.004,0.89,0.54
LY3023414,nan,N18,167,0.826347305389,0.173652694611,0.65,0.55
PIK-294,nan,N19,256,1.0,0.0,0.89,
DMSO,nan,N20,233,1.0,0.0,0.92,
Indirubin,nan,N21,252,0.968253968254,0.031746031746,0.83,0.575
DMSO,nan,N22,264,0.996212121212,0.00378787878788,0.94,0.54
DMSO,nan,N23,264,0.996212121212,0.00378787878788,0.91,0.51
DMSO,nan,N24,255,1.0,0.0,0.95,
Bosutinib (SKI-606),nan,O01,180,0.877777777778,0.122222222222,0.77,0.59
XAV-939,nan,O02,252,0.992063492063,0.00793650793651,0.9,0.55
Lapatinib (GW-572016) Ditosylate,nan,O03,280,0.992857142857,0.00714285714286,0.925,0.555
RO4929097,nan,O04,262,1.0,0.0,0.915,
Sorafenib Tosylate,nan,O05,296,0.996621621622,0.00337837837838,0.89,0.58
SB505124,nan,O06,279,1.0,0.0,0.91,
GDC-0941,nan,O07,289,0.979238754325,0.0207612456747,0.91,0.545
Astragaloside A,nan,O08,278,0.992805755396,0.00719424460432,0.94,0.55
MK-2206 2HCl,nan,O09,201,0.995024875622,0.00497512437811,0.8,0.56
TG101348 (SAR302503),nan,O10,113,0.513274336283,0.486725663717,0.585,0.66
MLN8054,nan,O11,286,0.996503496503,0.0034965034965,0.93,0.54
"Baricitinib (LY3009104, INCB028050)",nan,O12,279,0.992831541219,0.00716845878136,0.9,0.54
BI 2536,nan,O13,125,0.608,0.392,0.61,0.61
Wnt-C59 (C59),nan,O14,281,1.0,0.0,0.92,
Alisertib (MLN8237),nan,O15,195,0.958974358974,0.0410256410256,0.72,0.545
RKI-1447,nan,O16,252,1.0,0.0,0.93,
SNS-314 Mesylate,nan,O17,224,0.946428571429,0.0535714285714,0.69,0.59
SH-4-54,nan,O18,257,0.996108949416,0.00389105058366,0.94,0.53
Regorafenib (BAY 73-4506),nan,O19,304,0.996710526316,0.00328947368421,0.93,0.59
IM-12,nan,O20,299,1.0,0.0,0.93,
Flavopiridol (Alvocidib),nan,O21,90,0.133333333333,0.866666666667,0.65,0.82
DMSO,nan,O22,289,0.996539792388,0.00346020761246,0.94,0.54
DMSO,nan,O23,272,0.996323529412,0.00367647058824,0.92,0.52
DMSO,nan,O24,240,1.0,0.0,0.94,
BX-795,nan,P01,235,0.96170212766,0.0382978723404,0.89,0.56
IM-12,nan,P02,253,0.99604743083,0.00395256916996,0.93,0.57
Pelitinib (EKB-569),nan,P03,132,0.856060606061,0.143939393939,0.63,0.54
DMSO,nan,P04,255,1.0,0.0,0.94,
GSK429286A,nan,P05,228,0.986842105263,0.0131578947368,0.87,0.56
Ro-3306,nan,P06,255,1.0,0.0,0.94,
AT7519,nan,P07,82,0.353658536585,0.646341463415,0.61,0.66
DMSO,nan,P08,247,1.0,0.0,0.89,
AZD8055,nan,P09,159,0.949685534591,0.0503144654088,0.7,0.55
ETC-1002,nan,P10,268,1.0,0.0,0.93,
Fasudil (HA-1077) HCl,nan,P11,285,1.0,0.0,0.93,
DMSO,nan,P12,277,1.0,0.0,0.94,
Lapatinib,nan,P13,256,0.99609375,0.00390625,0.93,0.55
"PRT062607 (P505-15, BIIB057) HCl",nan,P14,245,0.983673469388,0.0163265306122,0.78,0.62
AZD8931 (Sapitinib),nan,P15,162,0.981481481481,0.0185185185185,0.77,0.58
DMSO,nan,P16,283,0.996466431095,0.00353356890459,0.93,0.73
AZ 960,nan,P17,252,0.992063492063,0.00793650793651,0.95,0.69
DMSO,nan,P18,266,0.992481203008,0.00751879699248,0.92,0.555
Telatinib,nan,P19,261,1.0,0.0,0.9,
DMSO,nan,P20,227,1.0,0.0,0.92,
Quercetin,nan,P21,281,0.996441281139,0.00355871886121,0.85,0.55
DMSO,nan,P22,253,1.0,0.0,0.92,
DMSO,nan,P23,273,0.996336996337,0.003663003663,0.92,0.55
