Product.Name,concentration,Well.ID,Num.Objects,Percent.Live,Percent.Dead,Median.Certainty.Live,Median.Certainty.Dead
Oxaliplatin mit 5-FU,0.04,D21,192,0.854166666667,0.145833333333,0.71,0.575
Erlotinib,0.04,D22,228,0.960526315789,0.0394736842105,0.83,0.58
Afatinib,0.2,D23,207,0.826086956522,0.173913043478,0.71,0.57
Alpelisib,0.0016,D24,237,0.978902953586,0.0210970464135,0.8,0.53
Taselisib,0.008,E01,261,0.911877394636,0.088122605364,0.78,0.56
YM155,0.2,E02,205,0.790243902439,0.209756097561,0.71,0.55
Irinotecan mit 5-FU + Gefitinib,0.0016,E03,241,0.875518672199,0.124481327801,0.73,0.55
Oxaliplatin mit 5-FU + Gefitinib,0.2,E04,225,0.888888888889,0.111111111111,0.74,0.56
Etoposid,0.04,E05,217,0.834101382488,0.165898617512,0.7,0.6
DMSO,1.0,E06,268,0.977611940299,0.0223880597015,0.81,0.59
Oxaliplatin,0.0016,E07,273,0.915750915751,0.0842490842491,0.77,0.58
Etoposid,1.0,E08,163,0.687116564417,0.312883435583,0.65,0.6
pazopanib,0.04,E09,246,0.975609756098,0.0243902439024,0.81,0.55
Venetoclax,0.2,E10,243,0.954732510288,0.0452674897119,0.8,0.57
Bexaroten,1.0,E11,257,0.988326848249,0.011673151751,0.81,0.58
Afatinib,1.0,E12,224,0.84375,0.15625,0.725,0.59
DMSO,0.04,E13,232,0.939655172414,0.0603448275862,0.82,0.53
Birinapant,0.2,E14,117,0.581196581197,0.418803418803,0.62,0.59
Afatinib,0.04,E15,246,0.955284552846,0.0447154471545,0.77,0.55
17AAG,0.0016,E16,248,0.967741935484,0.0322580645161,0.82,0.53
DMSO,0.2,E17,235,0.965957446809,0.0340425531915,0.81,0.52
MK-1775,0.0016,E18,250,0.96,0.04,0.805,0.565
Trametinib,0.008,E19,270,0.985185185185,0.0148148148148,0.8,0.64
Irinotecan / SN-38,1.0,E20,160,0.4625,0.5375,0.61,0.59
Idelalisib,1.0,E21,260,0.807692307692,0.192307692308,0.695,0.57
Bleomycin,0.2,E22,247,0.955465587045,0.0445344129555,0.78,0.55
Palbociclib,0.008,E23,227,0.960352422907,0.0396475770925,0.78,0.53
VX-702,1.0,E24,219,0.876712328767,0.123287671233,0.71,0.58
Etoposid,0.008,F01,237,0.928270042194,0.0717299578059,0.78,0.57
Dasatinib,1.0,F02,248,0.798387096774,0.201612903226,0.68,0.585
DMSO,0.2,F03,247,0.951417004049,0.0485829959514,0.77,0.56
Cabozantinib maleate,1.0,F04,291,0.951890034364,0.0481099656357,0.78,0.57
Irinotecan / SN-38,0.008,F05,178,0.516853932584,0.483146067416,0.65,0.62
Miglitol,0.008,F06,266,0.981203007519,0.0187969924812,0.82,0.53
Paclitaxel,0.0016,F07,238,0.966386554622,0.0336134453782,0.8,0.545
Gefitinib,0.04,F08,280,0.978571428571,0.0214285714286,0.79,0.565
Staurosporine_500nM,0.0016,F09,204,0.313725490196,0.686274509804,0.57,0.635
Gefitinib,1.0,F10,260,0.957692307692,0.0423076923077,0.81,0.58
Doxorubicin,0.008,F11,201,0.880597014925,0.119402985075,0.76,0.56
Axitinib,0.008,F12,250,0.972,0.028,0.8,0.57
ALISERTIB,0.04,F13,209,0.803827751196,0.196172248804,0.7,0.55
Gefitinib,0.008,F14,251,0.95219123506,0.0478087649402,0.8,0.55
Oxaliplatin,1.0,F15,192,0.864583333333,0.135416666667,0.72,0.58
DMSO,0.0016,F16,264,0.94696969697,0.0530303030303,0.8,0.53
AZD 5363,0.04,F17,246,0.971544715447,0.0284552845528,0.82,0.59
Dacarbazine,0.2,F18,274,0.930656934307,0.0693430656934,0.8,0.58
AZD 5363,0.0016,F19,261,0.969348659004,0.0306513409962,0.79,0.565
Napabucasin,0.2,F20,266,0.958646616541,0.0413533834586,0.81,0.56
Nutlin3a,1.0,F21,255,0.921568627451,0.078431372549,0.76,0.53
Panobinostat,0.04,F22,190,0.905263157895,0.0947368421053,0.73,0.575
Dabrafenib,0.04,F23,224,0.950892857143,0.0491071428571,0.77,0.54
Palbociclib,0.2,F24,239,0.924686192469,0.0753138075314,0.75,0.545
Idelalisib,0.0016,G01,307,0.960912052117,0.0390879478827,0.79,0.555
Bortezomib,1.0,G02,298,0.010067114094,0.989932885906,0.58,0.75
Napabucasin,1.0,G03,249,0.975903614458,0.0240963855422,0.8,0.555
Binimetinib,0.04,G04,258,0.96511627907,0.0348837209302,0.79,0.56
DMSO,0.0016,G05,243,0.9670781893,0.0329218106996,0.8,0.54
Afatinib,0.0016,G06,279,0.985663082437,0.0143369175627,0.8,0.58
Bortezomib,0.008,G07,231,0.251082251082,0.748917748918,0.55,0.65
DMSO,0.008,G08,243,0.962962962963,0.037037037037,0.82,0.59
Staurosporine_500nM,1.0,G09,174,0.591954022989,0.408045977011,0.585,0.62
Dacarbazine,1.0,G10,253,0.936758893281,0.0632411067194,0.79,0.55
Birinapant,0.008,G11,209,0.909090909091,0.0909090909091,0.75,0.59
DMSO,0.008,G12,228,0.956140350877,0.0438596491228,0.81,0.555
MK-1775,0.008,G13,233,0.952789699571,0.0472103004292,0.79,0.56
DMSO,0.008,G14,232,0.956896551724,0.0431034482759,0.78,0.55
lapatinib,1.0,G15,236,0.957627118644,0.0423728813559,0.795,0.58
DMSO,0.2,G16,242,0.96694214876,0.0330578512397,0.82,0.6
Sorafenib,0.04,G17,234,0.961538461538,0.0384615384615,0.765,0.57
Regorafenib,0.008,G18,246,0.967479674797,0.0325203252033,0.76,0.56
Dasatinib,0.04,G19,280,0.657142857143,0.342857142857,0.69,0.6
lapatinib,0.2,G20,245,0.94693877551,0.0530612244898,0.79,0.59
Olaparib,1.0,G21,185,0.864864864865,0.135135135135,0.72,0.58
Vismodegib,0.04,G22,248,0.951612903226,0.0483870967742,0.81,0.59
Doxorubicin,0.04,G23,217,0.930875576037,0.0691244239631,0.73,0.55
Dabrafenib,1.0,G24,228,0.916666666667,0.0833333333333,0.76,0.53
Crizotinib,0.2,H01,247,0.951417004049,0.0485829959514,0.735,0.56
Venetoclax,1.0,H02,290,0.958620689655,0.0413793103448,0.77,0.575
pazopanib,0.0016,H03,267,0.973782771536,0.0262172284644,0.82,0.54
Nutlin3a,0.04,H04,240,0.95,0.05,0.81,0.61
Staurosporine_500nM,0.0016,H05,191,0.387434554974,0.612565445026,0.585,0.61
Docetaxel,0.2,H06,195,0.615384615385,0.384615384615,0.64,0.57
MK-8776/ SCH900776,0.008,H07,267,0.966292134831,0.0337078651685,0.8,0.58
PHENFORMIN,0.008,H08,255,0.992156862745,0.0078431372549,0.8,0.545
Sunitinib,0.0016,H09,252,0.972222222222,0.0277777777778,0.81,0.6
PRI-724,1.0,H10,237,0.898734177215,0.101265822785,0.73,0.55
LGK974,1.0,H11,274,0.970802919708,0.029197080292,0.81,0.595
Sunitinib,0.04,H12,261,0.988505747126,0.0114942528736,0.81,0.56
Doxorubicin,0.0016,H13,237,0.949367088608,0.0506329113924,0.77,0.54
Staurosporine_500nM,1.0,H14,185,0.513513513514,0.486486486486,0.595,0.62
Methotrexate,0.008,H15,199,0.91959798995,0.0804020100503,0.725,0.545
Cabozantinib maleate,0.2,H16,248,0.967741935484,0.0322580645161,0.76,0.595
Docetaxel,0.0016,H17,214,0.892523364486,0.107476635514,0.73,0.58
Birinapant,0.04,H18,146,0.815068493151,0.184931506849,0.695,0.57
Paclitaxel,0.2,H19,168,0.708333333333,0.291666666667,0.67,0.55
pazopanib,0.008,H20,258,0.957364341085,0.0426356589147,0.8,0.56
Dabrafenib,0.008,H21,236,0.936440677966,0.0635593220339,0.76,0.53
Mitomycin C,0.008,H22,246,0.963414634146,0.0365853658537,0.78,0.55
Mitomycin C,0.0016,H23,245,0.979591836735,0.0204081632653,0.8,0.56
Doxorubicin,1.0,H24,140,0.971428571429,0.0285714285714,0.75,0.555
Paclitaxel,0.008,I01,199,0.874371859296,0.125628140704,0.715,0.59
GSK2636771,0.0016,I02,254,0.905511811024,0.0944881889764,0.75,0.56
ruxolitinib,0.0016,I03,232,0.969827586207,0.0301724137931,0.76,0.57
Olaparib,0.008,I04,238,0.953781512605,0.046218487395,0.82,0.58
MK-8776/ SCH900776,0.04,I05,258,0.988372093023,0.0116279069767,0.81,0.52
Fludarabine,1.0,I06,230,0.94347826087,0.0565217391304,0.78,0.56
VX-702,0.04,I07,255,0.941176470588,0.0588235294118,0.8,0.54
DMSO,1.0,I08,250,0.948,0.052,0.78,0.56
Miglitol,0.04,I09,228,0.960526315789,0.0394736842105,0.81,0.56
Mitomycin C,0.04,I10,174,0.787356321839,0.212643678161,0.66,0.58
Dabrafenib with Trametinib,0.2,I11,251,0.880478087649,0.119521912351,0.77,0.59
Birinapant,1.0,I12,114,0.587719298246,0.412280701754,0.6,0.6
Dabrafenib with Trametinib,1.0,I13,247,0.846153846154,0.153846153846,0.74,0.565
DMSO,0.2,I14,249,0.975903614458,0.0240963855422,0.78,0.54
Regorafenib,1.0,I15,244,0.97131147541,0.0286885245902,0.81,0.55
Trifluoridin/Tipiracil,0.04,I16,205,0.90243902439,0.0975609756098,0.73,0.55
Napabucasin,0.0016,I17,242,0.962809917355,0.0371900826446,0.81,0.55
Oxaliplatin mit 5-FU + Gefitinib,1.0,I18,223,0.704035874439,0.295964125561,0.69,0.59
Irinotecan mit 5-FU + Gefitinib,0.2,I19,166,0.771084337349,0.228915662651,0.68,0.56
Volasertib,0.0016,I20,216,0.828703703704,0.171296296296,0.74,0.58
17AAG,1.0,I21,252,0.90873015873,0.0912698412698,0.775,0.58
Axitinib,1.0,I22,246,0.975609756098,0.0243902439024,0.81,0.6
Miglitol,0.0016,I23,237,0.966244725738,0.0337552742616,0.81,0.58
Crizotinib,0.0016,I24,242,0.942148760331,0.0578512396694,0.77,0.57
Cabozantinib maleate,0.008,J01,252,0.956349206349,0.0436507936508,0.8,0.54
DMSO,0.04,J02,263,0.977186311787,0.0228136882129,0.815,0.55
Ponatinib,0.0016,J03,247,0.943319838057,0.0566801619433,0.8,0.57
AZD 4547,1.0,J04,241,0.896265560166,0.103734439834,0.77,0.56
DMSO,1.0,J05,242,0.96694214876,0.0330578512397,0.81,0.59
Sorafenib,0.2,J06,244,0.967213114754,0.0327868852459,0.83,0.54
Sorafenib,1.0,J07,268,0.667910447761,0.332089552239,0.68,0.6
Fludarabine,0.2,J08,241,0.95020746888,0.0497925311203,0.78,0.6
ruxolitinib,0.008,J09,232,0.956896551724,0.0431034482759,0.745,0.57
Mitomycin C,1.0,J10,133,0.338345864662,0.661654135338,0.585,0.64
Fludarabine,0.0016,J11,246,0.991869918699,0.00813008130081,0.79,0.545
Sunitinib,0.2,J12,260,0.942307692308,0.0576923076923,0.77,0.58
ALISERTIB,0.2,J13,232,0.76724137931,0.23275862069,0.69,0.59
Oxaliplatin mit 5-FU,0.0016,J14,236,0.936440677966,0.0635593220339,0.74,0.54
Miglitol,0.2,J15,227,0.969162995595,0.0308370044053,0.79,0.54
Defactinib,0.2,J16,225,0.964444444444,0.0355555555556,0.79,0.595
PRI-724,0.2,J17,258,0.968992248062,0.031007751938,0.79,0.59
5-FU,1.0,J18,232,0.737068965517,0.262931034483,0.69,0.59
Staurosporine_500nM,0.04,J19,183,0.568306010929,0.431693989071,0.6,0.6
ALISERTIB,1.0,J20,220,0.759090909091,0.240909090909,0.69,0.57
Panobinostat,0.2,J21,83,0.21686746988,0.78313253012,0.64,0.7
Fludarabine,0.008,J22,242,0.942148760331,0.0578512396694,0.81,0.555
AZD 5363,1.0,J23,270,0.977777777778,0.0222222222222,0.81,0.535
Oxaliplatin,0.008,J24,238,0.974789915966,0.0252100840336,0.78,0.57
Erlotinib,0.2,K01,244,0.97131147541,0.0286885245902,0.81,0.55
Regorafenib,0.2,K02,224,0.977678571429,0.0223214285714,0.78,0.55
MK-8776/ SCH900776,0.0016,K03,246,0.943089430894,0.0569105691057,0.78,0.565
Trifluoridin/Tipiracil,0.008,K04,239,0.945606694561,0.0543933054393,0.76,0.62
17AAG,0.008,K05,236,0.974576271186,0.0254237288136,0.805,0.545
Gefitinib,0.2,K06,264,0.969696969697,0.030303030303,0.82,0.54
Binimetinib,0.2,K07,287,0.97212543554,0.0278745644599,0.79,0.58
PRI-724,0.008,K08,237,0.983122362869,0.0168776371308,0.8,0.535
DMSO,0.04,K09,249,0.947791164659,0.0522088353414,0.79,0.56
sonidegib,0.04,K10,234,0.944444444444,0.0555555555556,0.79,0.56
Bleomycin,0.04,K11,229,0.956331877729,0.0436681222707,0.78,0.565
5-FU,0.0016,K12,256,0.96875,0.03125,0.8,0.545
Bortezomib,0.04,K13,213,0.0516431924883,0.948356807512,0.52,0.77
Palbociclib,0.04,K14,222,0.963963963964,0.036036036036,0.78,0.56
Nutlin3a,0.2,K15,239,0.945606694561,0.0543933054393,0.79,0.55
17AAG,0.2,K16,248,0.923387096774,0.0766129032258,0.75,0.6
MK-8776/ SCH900776,1.0,K17,239,0.924686192469,0.0753138075314,0.78,0.585
Bexaroten,0.0016,K18,249,0.967871485944,0.0321285140562,0.81,0.55
Vismodegib,0.0016,K19,251,0.96812749004,0.0318725099602,0.81,0.55
MK-8776/ SCH900776,0.2,K20,235,0.974468085106,0.0255319148936,0.82,0.585
Nutlin3a,0.0016,K21,237,0.974683544304,0.0253164556962,0.81,0.58
Volasertib,0.2,K22,139,0.654676258993,0.345323741007,0.665,0.64
DMSO,1.0,K23,252,0.972222222222,0.0277777777778,0.815,0.56
DMSO,0.0016,K24,240,0.945833333333,0.0541666666667,0.8,0.52
Vismodegib,0.008,L01,211,0.881516587678,0.118483412322,0.75,0.58
DMSO,1.0,L02,236,0.96186440678,0.0381355932203,0.81,0.62
Vorinostat,1.0,L03,120,0.05,0.95,0.62,0.73
PHENFORMIN,0.2,L04,212,0.834905660377,0.165094339623,0.71,0.59
Oxaliplatin mit 5-FU,1.0,L05,177,0.700564971751,0.299435028249,0.69,0.59
DMSO,0.008,L06,251,0.98406374502,0.0159362549801,0.79,0.575
Alpelisib,0.2,L07,267,0.977528089888,0.0224719101124,0.75,0.52
Vinblastin,1.0,L08,253,0.667984189723,0.332015810277,0.61,0.59
pazopanib,1.0,L09,223,0.959641255605,0.0403587443946,0.8,0.57
Everolimus,1.0,L10,249,0.923694779116,0.0763052208835,0.78,0.59
Everolimus,0.008,L11,252,0.952380952381,0.047619047619,0.79,0.555
Ponatinib,1.0,L12,243,0.930041152263,0.0699588477366,0.75,0.55
Sunitinib,1.0,L13,239,0.92050209205,0.0794979079498,0.76,0.56
Crizotinib,0.008,L14,240,0.958333333333,0.0416666666667,0.79,0.585
Staurosporine_500nM,1.0,L15,182,0.450549450549,0.549450549451,0.58,0.61
Oxaliplatin mit 5-FU,0.2,L16,173,0.809248554913,0.190751445087,0.71,0.59
MK-1775,0.2,L17,161,0.683229813665,0.316770186335,0.71,0.59
DMSO,0.04,L18,248,0.959677419355,0.0403225806452,0.79,0.57
Axitinib,0.0016,L19,240,0.9125,0.0875,0.76,0.56
YM155,0.0016,L20,238,0.96218487395,0.0378151260504,0.8,0.58
Erlotinib,1.0,L21,241,0.917012448133,0.0829875518672,0.78,0.565
lapatinib,0.0016,L22,263,0.961977186312,0.0380228136882,0.81,0.56
Mitomycin C,0.2,L23,119,0.747899159664,0.252100840336,0.645,0.565
Dabrafenib,0.0016,L24,246,0.955284552846,0.0447154471545,0.78,0.55
Methotrexate,1.0,M01,194,0.773195876289,0.226804123711,0.7,0.59
Ponatinib,0.2,M02,262,0.904580152672,0.0954198473282,0.76,0.58
Gemcitabine,1.0,M03,148,0.777027027027,0.222972972973,0.72,0.57
Docetaxel,0.008,M04,194,0.721649484536,0.278350515464,0.64,0.6
Oxaliplatin mit 5-FU + Gefitinib,0.008,M05,220,0.940909090909,0.0590909090909,0.76,0.56
Taselisib,0.0016,M06,288,0.958333333333,0.0416666666667,0.81,0.565
LGK974,0.04,M07,236,0.983050847458,0.0169491525424,0.82,0.605
Vinblastin,0.04,M08,206,0.582524271845,0.417475728155,0.63,0.6
Crizotinib,0.04,M09,237,0.978902953586,0.0210970464135,0.79,0.56
Vorinostat,0.2,M10,90,0.111111111111,0.888888888889,0.63,0.71
AZD 4547,0.008,M11,259,0.957528957529,0.042471042471,0.8,0.57
PRI-724,0.04,M12,226,0.969026548673,0.0309734513274,0.82,0.57
Binimetinib,0.008,M13,244,0.934426229508,0.0655737704918,0.795,0.545
Irinotecan mit 5-FU,0.04,M14,140,0.771428571429,0.228571428571,0.69,0.61
ruxolitinib,1.0,M15,175,0.862857142857,0.137142857143,0.69,0.6
Staurosporine_500nM,0.2,M16,190,0.557894736842,0.442105263158,0.6,0.6
Irinotecan mit 5-FU,0.008,M17,185,0.87027027027,0.12972972973,0.685,0.585
DMSO,0.0016,M18,212,0.97641509434,0.0235849056604,0.75,0.59
DMSO,0.04,M19,214,0.971962616822,0.0280373831776,0.81,0.55
Staurosporine_500nM,0.0016,M20,161,0.39751552795,0.60248447205,0.58,0.63
ALISERTIB,0.0016,M21,244,0.963114754098,0.0368852459016,0.81,0.58
Defactinib,0.008,M22,230,0.965217391304,0.0347826086957,0.78,0.6
Irinotecan mit 5-FU + Gefitinib,1.0,M23,149,0.704697986577,0.295302013423,0.69,0.59
Dasatinib,0.2,M24,236,0.843220338983,0.156779661017,0.71,0.58
lapatinib,0.008,N01,137,0.576642335766,0.423357664234,0.65,0.605
Everolimus,0.04,N02,179,0.731843575419,0.268156424581,0.655,0.61
AZD 4547,0.04,N03,251,0.988047808765,0.0119521912351,0.82,0.53
sonidegib,0.008,N04,242,0.987603305785,0.0123966942149,0.83,0.53
Vinblastin,0.008,N05,202,0.648514851485,0.351485148515,0.66,0.57
Sunitinib,0.008,N06,216,0.972222222222,0.0277777777778,0.81,0.62
Irinotecan mit 5-FU,0.2,N07,175,0.771428571429,0.228571428571,0.67,0.6
Dacarbazine,0.0016,N08,260,0.953846153846,0.0461538461538,0.8,0.55
Olaparib,0.04,N09,256,0.9765625,0.0234375,0.8,0.555
DMSO,0.0016,N10,227,0.991189427313,0.00881057268722,0.8,0.54
Nutlin3a,0.008,N11,248,0.959677419355,0.0403225806452,0.81,0.545
VX-702,0.008,N12,239,0.937238493724,0.0627615062762,0.78,0.56
Oxaliplatin,0.2,N13,228,0.969298245614,0.030701754386,0.78,0.52
Dabrafenib with Trametinib,0.0016,N14,228,0.964912280702,0.0350877192982,0.81,0.585
PHENFORMIN,1.0,N15,202,0.594059405941,0.405940594059,0.66,0.6
Axitinib,0.04,N16,222,0.959459459459,0.0405405405405,0.75,0.53
Vismodegib,0.2,N17,214,0.967289719626,0.0327102803738,0.79,0.56
Paclitaxel,1.0,N18,176,0.636363636364,0.363636363636,0.635,0.6
Axitinib,0.2,N19,195,0.902564102564,0.0974358974359,0.71,0.57
Volasertib,0.008,N20,161,0.652173913043,0.347826086957,0.655,0.58
Alpelisib,1.0,N21,230,0.973913043478,0.0260869565217,0.83,0.585
Gemcitabine,0.008,N22,189,0.830687830688,0.169312169312,0.71,0.575
LGK974,0.2,N23,217,0.986175115207,0.0138248847926,0.79,0.57
Vismodegib,1.0,N24,228,0.956140350877,0.0438596491228,0.78,0.54
AZD 5363,0.2,O01,237,0.962025316456,0.0379746835443,0.785,0.54
Defactinib,0.04,O02,150,0.64,0.36,0.66,0.6
Staurosporine_500nM,0.2,O03,185,0.454054054054,0.545945945946,0.595,0.62
Idelalisib,0.04,O04,270,0.974074074074,0.0259259259259,0.81,0.58
LGK974,0.008,O05,236,0.949152542373,0.0508474576271,0.79,0.58
DMSO,0.2,O06,240,0.954166666667,0.0458333333333,0.77,0.57
Alpelisib,0.04,O07,274,0.996350364964,0.0036496350365,0.82,0.55
Napabucasin,0.04,O08,230,0.952173913043,0.0478260869565,0.785,0.57
ruxolitinib,0.2,O09,235,0.978723404255,0.0212765957447,0.8,0.58
Oxaliplatin mit 5-FU,0.008,O10,216,0.944444444444,0.0555555555556,0.75,0.555
Oxaliplatin,0.04,O11,242,0.971074380165,0.0289256198347,0.82,0.59
Ponatinib,0.04,O12,241,0.958506224066,0.0414937759336,0.79,0.565
Fludarabine,0.04,O13,248,0.979838709677,0.0201612903226,0.82,0.54
Birinapant,0.0016,O14,234,0.957264957265,0.042735042735,0.79,0.55
MK-1775,1.0,O15,180,0.622222222222,0.377777777778,0.66,0.57
Methotrexate,0.04,O16,168,0.821428571429,0.178571428571,0.7,0.625
