Product.Name,concentration,Well.ID,Num.Objects,Percent.Live,Percent.Dead,Median.Certainty.Live,Median.Certainty.Dead
Quizartinib (AC220),nan,B09,340,1.0,0.0,0.87,
LJI308,nan,B10,357,0.983193277311,0.0168067226891,0.85,0.605
PHT-427,nan,B11,335,0.976119402985,0.0238805970149,0.88,0.55
DMSO,nan,B12,325,0.996923076923,0.00307692307692,0.85,0.6
BIRB 796 (Doramapimod),nan,B13,351,0.994301994302,0.00569800569801,0.86,0.62
VE-821,nan,B14,328,1.0,0.0,0.87,
AZD8330,nan,B15,431,0.661252900232,0.338747099768,0.7,0.61
DMSO,nan,B16,346,1.0,0.0,0.91,
GSK461364,nan,B17,426,0.380281690141,0.619718309859,0.65,0.67
BMS-582949,nan,B18,361,0.994459833795,0.00554016620499,0.85,0.545
Mubritinib (TAK 165),nan,B19,393,0.702290076336,0.297709923664,0.73,0.63
DMSO,nan,B20,303,0.996699669967,0.003300330033,0.9,0.55
Volasertib (BI 6727),nan,B21,330,1.0,0.0,0.9,
DMSO,nan,B22,334,0.964071856287,0.0359281437126,0.88,0.6
DMSO,nan,B23,291,1.0,0.0,0.89,
DMSO,nan,B24,336,1.0,0.0,0.91,
Axitinib,nan,C01,308,0.996753246753,0.00324675324675,0.9,0.57
Enzastaurin (LY317615),nan,C02,361,0.221606648199,0.778393351801,0.72,0.84
"Dovitinib (TKI-258, CHIR-258)",nan,C03,382,0.997382198953,0.00261780104712,0.86,0.52
Ruxolitinib (INCB018424),nan,C04,326,1.0,0.0,0.9,
Nilotinib (AMN-107),nan,C05,346,1.0,0.0,0.91,
Semagacestat (LY450139),nan,C06,363,0.994490358127,0.00550964187328,0.87,0.54
"Temsirolimus (CCI-779, NSC 683864)",nan,C07,350,1.0,0.0,0.895,
DAPT (GSI-IX),nan,C08,348,0.997126436782,0.00287356321839,0.84,0.7
Crizotinib (PF-02341066),nan,C09,369,1.0,0.0,0.85,
ICG-001,nan,C10,317,0.993690851735,0.00630914826498,0.91,0.56
Brivanib (BMS-540215),nan,C11,353,1.0,0.0,0.91,
GW788388,nan,C12,321,0.990654205607,0.00934579439252,0.9,0.58
U0126-EtOH,nan,C13,368,1.0,0.0,0.87,
S-Ruxolitinib (INCB018424),nan,C14,322,1.0,0.0,0.85,
GSK690693,nan,C15,351,1.0,0.0,0.85,
SANT-1,nan,C16,331,1.0,0.0,0.87,
Brivanib Alaninate (BMS-582664),nan,C17,329,1.0,0.0,0.9,
Ro 31-8220 Mesylate,nan,C18,414,0.0700483091787,0.929951690821,0.595,0.85
CP-724714,nan,C19,361,0.983379501385,0.016620498615,0.84,0.55
AR-A014418,nan,C20,363,0.939393939394,0.0606060606061,0.78,0.575
ENMD-2076,nan,C21,433,0.889145496536,0.110854503464,0.75,0.57
STA-21,nan,C22,334,0.997005988024,0.00299401197605,0.88,0.68
DMSO,nan,C23,338,1.0,0.0,0.87,
DMSO,nan,C24,331,0.990936555891,0.00906344410876,0.83,0.57
Amuvatinib (MP-470),nan,D01,346,0.991329479769,0.00867052023121,0.895,0.66
GNE-7915,nan,D02,337,1.0,0.0,0.9,
Genistein,nan,D03,366,1.0,0.0,0.9,
DMSO,nan,D04,356,1.0,0.0,0.91,
PHA-680632,nan,D05,349,0.977077363897,0.0229226361032,0.86,0.54
FIIN-2,nan,D06,375,0.997333333333,0.00266666666667,0.87,0.51
HMN-214,nan,D07,362,0.701657458564,0.298342541436,0.76,0.685
DMSO,nan,D08,359,1.0,0.0,0.89,
Hesperadin,nan,D09,304,0.832236842105,0.167763157895,0.8,0.59
ONO-4059,nan,D10,428,0.89953271028,0.10046728972,0.785,0.57
KRN 633,nan,D11,328,1.0,0.0,0.86,
DMSO,nan,D12,353,0.99716713881,0.0028328611898,0.87,0.52
Tie2 kinase inhibitor,nan,D13,317,1.0,0.0,0.89,
AG-18,nan,D14,283,0.992932862191,0.00706713780919,0.89,0.585
KW-2449,nan,D15,403,0.977667493797,0.0223325062035,0.8,0.57
DMSO,nan,D16,350,0.997142857143,0.00285714285714,0.9,0.54
R406,nan,D17,344,0.997093023256,0.00290697674419,0.89,0.53
AMG 337,nan,D18,327,0.996941896024,0.00305810397554,0.86,0.62
PP242,nan,D19,365,0.547945205479,0.452054794521,0.64,0.64
DMSO,nan,D20,328,0.981707317073,0.0182926829268,0.86,0.59
Palomid 529 (P529),nan,D21,337,1.0,0.0,0.9,
DMSO,nan,D22,356,0.994382022472,0.00561797752809,0.88,0.54
DMSO,nan,D23,341,0.994134897361,0.0058651026393,0.85,0.565
DMSO,nan,D24,321,0.996884735202,0.00311526479751,0.9,0.71
Saracatinib (AZD0530),nan,E01,489,0.196319018405,0.803680981595,0.59,0.75
SB431542,nan,E02,328,1.0,0.0,0.89,
PD184352 (CI-1040),nan,E03,395,0.967088607595,0.0329113924051,0.81,0.55
Thiazovivin,nan,E04,335,1.0,0.0,0.84,
NVP-AEW541,nan,E05,378,1.0,0.0,0.84,
Theophylline,nan,E06,313,0.987220447284,0.0127795527157,0.83,0.53
"VX-680 (Tozasertib, MK-0457)",nan,E07,347,1.0,0.0,0.88,
CYT387,nan,E08,306,1.0,0.0,0.91,
PHA-665752,nan,E09,343,0.991253644315,0.00874635568513,0.83,0.56
NVP-BSK805 2HCl,nan,E10,352,0.977272727273,0.0227272727273,0.87,0.615
"Refametinib (RDEA119, Bay 86-9766)",nan,E11,443,0.769751693002,0.230248306998,0.72,0.635
PF-5274857,nan,E12,347,1.0,0.0,0.86,
ZM 447439,nan,E13,332,0.996987951807,0.00301204819277,0.85,0.58
Pirfenidone,nan,E14,292,0.955479452055,0.0445205479452,0.85,0.57
JNJ-38877605,nan,E15,295,1.0,0.0,0.92,
KY02111,nan,E16,303,0.993399339934,0.00660066006601,0.89,0.585
AG-490 (Tyrphostin B42),nan,E17,334,0.997005988024,0.00299401197605,0.87,0.81
GF109203X,nan,E18,336,0.800595238095,0.199404761905,0.79,0.61
TGX-221,nan,E19,292,0.996575342466,0.00342465753425,0.87,0.6
FH535,nan,E20,371,0.762803234501,0.237196765499,0.85,0.715
CUDC-101,nan,E21,584,0.0154109589041,0.984589041096,0.54,0.81
ZM 39923 HCl,nan,E22,317,0.996845425868,0.00315457413249,0.885,0.52
DMSO,nan,E23,305,0.996721311475,0.00327868852459,0.895,0.66
DMSO,nan,E24,297,1.0,0.0,0.86,
JNJ-7706621,nan,F01,504,0.0515873015873,0.948412698413,0.58,0.82
Decernotinib (VX-509),nan,F02,317,0.996845425868,0.00315457413249,0.9,0.63
TG100-115,nan,F03,322,1.0,0.0,0.85,
DMSO,nan,F04,317,0.993690851735,0.00630914826498,0.88,0.52
VX-745,nan,F05,326,0.978527607362,0.021472392638,0.85,0.53
Bikinin,nan,F06,357,0.994397759104,0.00560224089636,0.88,0.63
AEE788 (NVP-AEE788),nan,F07,395,0.26835443038,0.73164556962,0.65,0.74
DMSO,nan,F08,349,1.0,0.0,0.91,
BIX 02188,nan,F09,309,0.996763754045,0.00323624595469,0.86,0.54
CC-223,nan,F10,347,0.971181556196,0.028818443804,0.81,0.57
AT7867,nan,F11,283,1.0,0.0,0.91,
DMSO,nan,F12,320,0.828125,0.171875,0.85,0.61
H 89 2HCl,nan,F13,304,0.996710526316,0.00328947368421,0.88,0.55
CEP-32496,nan,F14,381,0.94750656168,0.0524934383202,0.84,0.545
RAF265 (CHIR-265),nan,F15,365,0.72602739726,0.27397260274,0.73,0.61
DMSO,nan,F16,346,0.99710982659,0.0028901734104,0.87,0.54
SGI-1776 free base,nan,F17,400,0.9675,0.0325,0.81,0.6
Oclacitinib,nan,F18,361,0.997229916898,0.00277008310249,0.9,0.51
CYT387,nan,F19,345,1.0,0.0,0.89,
DMSO,nan,F20,340,0.988235294118,0.0117647058824,0.89,0.685
Degrasyn (WP1130),nan,F21,305,0.996721311475,0.00327868852459,0.89,0.62
DMSO,nan,F22,344,1.0,0.0,0.88,
DMSO,nan,F23,302,1.0,0.0,0.9,
DMSO,nan,F24,311,1.0,0.0,0.9,
Selumetinib (AZD6244),nan,G01,427,0.974238875878,0.0257611241218,0.81,0.56
SB216763,nan,G02,307,0.980456026059,0.0195439739414,0.85,0.565
Dasatinib,nan,G03,434,0.81797235023,0.18202764977,0.7,0.58
GSK429286A,nan,G04,248,1.0,0.0,0.89,
Pazopanib HCl,nan,G05,329,1.0,0.0,0.88,
"LDE225 (NVP-LDE225,Erismodegib)",nan,G06,299,0.996655518395,0.00334448160535,0.88,0.54
Y-27632 2HCl,nan,G07,332,0.990963855422,0.00903614457831,0.87,0.59
LY2157299,nan,G08,358,0.963687150838,0.036312849162,0.83,0.58
ZSTK474,nan,G09,322,0.984472049689,0.0155279503106,0.81,0.62
TG101209,nan,G10,381,0.860892388451,0.139107611549,0.77,0.58
OSI-906 (Linsitinib),nan,G11,356,0.991573033708,0.00842696629213,0.88,0.59
"Tofacitinib (CP-690550,Tasocitinib)",nan,G12,316,1.0,0.0,0.9,
GDC-0879,nan,G13,359,0.991643454039,0.008356545961,0.85,0.6
Go 6983,nan,G14,448,0.975446428571,0.0245535714286,0.81,0.61
Triciribine,nan,G15,296,0.929054054054,0.0709459459459,0.77,0.57
BMS-833923,nan,G16,313,0.984025559105,0.0159744408946,0.85,0.55
SNS-032 (BMS-387032),nan,G17,445,0.114606741573,0.885393258427,0.565,0.765
RepSox,nan,G18,326,1.0,0.0,0.86,
WZ3146,nan,G19,405,0.987654320988,0.0123456790123,0.82,0.51
WIKI4,nan,G20,287,0.996515679443,0.00348432055749,0.88,0.58
Tivozanib (AV-951),nan,G21,369,0.991869918699,0.00813008130081,0.87,0.63
Pacritinib (SB1518),nan,G22,374,0.00534759358289,0.994652406417,0.575,0.9
DMSO,nan,G23,304,1.0,0.0,0.88,
DMSO,nan,G24,277,0.98916967509,0.0108303249097,0.87,0.53
CHIR-99021 (CT99021),nan,H01,364,0.777472527473,0.222527472527,0.75,0.62
Vacquinol-1,nan,H02,380,0.847368421053,0.152631578947,0.79,0.6
MGCD-265,nan,H03,355,1.0,0.0,0.88,
DMSO,nan,H04,393,1.0,0.0,0.88,
Thiazovivin,nan,H05,366,0.986338797814,0.0136612021858,0.87,0.56
BLZ945,nan,H06,372,0.997311827957,0.00268817204301,0.87,0.6
PHA-793887,nan,H07,377,0.599469496021,0.400530503979,0.69,0.58
DMSO,nan,H08,334,1.0,0.0,0.88,
BIX 02189,nan,H09,392,1.0,0.0,0.87,
GSK621,nan,H10,347,1.0,0.0,0.89,
BMS-777607,nan,H11,344,0.997093023256,0.00290697674419,0.87,0.55
DMSO,nan,H12,300,0.986666666667,0.0133333333333,0.85,0.555
TWS119,nan,H13,377,0.992042440318,0.0079575596817,0.84,0.52
AZD5363,nan,H14,372,0.854838709677,0.145161290323,0.72,0.57
AZD1480,nan,H15,307,0.905537459283,0.0944625407166,0.78,0.62
DMSO,nan,H16,336,0.994047619048,0.00595238095238,0.865,0.555
BMS-794833,nan,H17,276,0.992753623188,0.00724637681159,0.86,0.63
BI-78D3,nan,H18,319,0.984326018809,0.0156739811912,0.85,0.52
SB590885,nan,H19,315,0.987301587302,0.0126984126984,0.9,0.55
DMSO,nan,H20,302,1.0,0.0,0.86,
"BKM120 (NVP-BKM120, Buparlisib)",nan,H21,424,0.641509433962,0.358490566038,0.61,0.6
DMSO,nan,H22,317,0.798107255521,0.201892744479,0.88,0.62
DMSO,nan,H23,332,0.993975903614,0.00602409638554,0.86,0.575
DMSO,nan,H24,344,0.991279069767,0.00872093023256,0.85,0.63
Nintedanib (BIBF 1120)_uncertain,nan,I01,441,0.990929705215,0.00907029478458,0.83,0.555
Vismodegib (GDC-0449),nan,I02,324,1.0,0.0,0.88,
"Ridaforolimus (Deforolimus, MK-8669)",nan,I03,352,1.0,0.0,0.91,
SB525334,nan,I04,332,0.987951807229,0.0120481927711,0.86,0.565
PD0325901,nan,I05,441,0.81179138322,0.18820861678,0.74,0.58
Taladegib (LY2940680),nan,I06,314,0.993630573248,0.00636942675159,0.85,0.61
Enzastaurin (LY317615),nan,I07,293,0.392491467577,0.607508532423,0.72,0.72
Hesperetin,nan,I08,297,1.0,0.0,0.89,
SB216763,nan,I09,316,0.98417721519,0.0158227848101,0.81,0.57
YO-01027,nan,I10,336,0.955357142857,0.0446428571429,0.84,0.59
KU-55933 (ATM Kinase Inhibitor),nan,I11,301,0.97342192691,0.0265780730897,0.83,0.56
Sotrastaurin,nan,I12,366,0.997267759563,0.00273224043716,0.85,0.53
LY294002,nan,I13,328,0.996951219512,0.0030487804878,0.87,0.53
CHIR-99021 (CT99021) HCl,nan,I14,409,0.853300733496,0.146699266504,0.75,0.6
"Cabozantinib (XL184, BMS-907351)",nan,I15,377,0.997347480106,0.0026525198939,0.87,0.52
LGK-974,nan,I16,361,1.0,0.0,0.87,
Barasertib (AZD1152-HQPA),nan,I17,277,1.0,0.0,0.89,
AZD2858,nan,I18,482,0.421161825726,0.578838174274,0.63,0.73
CYC116,nan,I19,344,1.0,0.0,0.86,
HO-3867,nan,I20,307,0.990228013029,0.00977198697068,0.86,0.55
YM201636,nan,I21,298,0.993288590604,0.00671140939597,0.86,0.6
Wnt agonist 1,nan,I22,355,0.32676056338,0.67323943662,0.62,0.67
DMSO,nan,I23,346,0.99710982659,0.0028901734104,0.87,0.51
DMSO,nan,I24,297,1.0,0.0,0.9,
PD173074,nan,J01,336,1.0,0.0,0.91,
G-749,nan,J02,367,0.994550408719,0.00544959128065,0.88,0.66
Rigosertib (ON-01910),nan,J03,563,0.241563055062,0.758436944938,0.58,0.72
DMSO,nan,J04,336,0.997023809524,0.00297619047619,0.88,0.52
SP600125,nan,J05,353,1.0,0.0,0.9,
LFM-A13,nan,J06,349,0.997134670487,0.00286532951289,0.9,0.67
PIK-93,nan,J07,389,0.660668380463,0.339331619537,0.69,0.605
DMSO,nan,J08,337,0.99703264095,0.00296735905045,0.9,0.53
AZD7762,nan,J09,416,0.0913461538462,0.908653846154,0.55,0.82
DASA-58,nan,J10,333,0.990990990991,0.00900900900901,0.86,0.53
PD318088,nan,J11,395,0.944303797468,0.0556962025316,0.76,0.645
DMSO,nan,J12,324,1.0,0.0,0.88,
Acadesine,nan,J13,347,1.0,0.0,0.86,
TCS 359,nan,J14,304,0.986842105263,0.0131578947368,0.87,0.57
PF-4708671,nan,J15,373,0.959785522788,0.0402144772118,0.8,0.6
DMSO,nan,J16,291,0.993127147766,0.00687285223368,0.87,0.51
NVP-BHG712,nan,J17,351,0.997150997151,0.002849002849,0.86,0.62
"Olmutinib (HM61713, BI 1482694)",nan,J18,322,0.981366459627,0.0186335403727,0.81,0.525
Apatinib,nan,J19,349,0.994269340974,0.00573065902579,0.87,0.58
DMSO,nan,J20,292,0.979452054795,0.0205479452055,0.885,0.595
Asiatic Acid,nan,J21,335,0.988059701493,0.0119402985075,0.83,0.53
DMSO,nan,J22,344,0.997093023256,0.00290697674419,0.86,0.69
DMSO,nan,J23,369,0.986449864499,0.0135501355014,0.87,0.62
DMSO,nan,J24,332,0.993975903614,0.00602409638554,0.85,0.58
Afatinib (BIBW2992)_uncertain,nan,K01,305,1.0,0.0,0.87,
AT9283,nan,K02,633,0.0110584518167,0.988941548183,0.57,0.86
Gefitinib (ZD1839),nan,K03,471,0.772823779193,0.227176220807,0.67,0.59
LY2811376,nan,K04,337,0.99703264095,0.00296735905045,0.87,0.67
PI-103,nan,K05,343,0.98833819242,0.0116618075802,0.88,0.57
AZD1480,nan,K06,327,0.709480122324,0.290519877676,0.75,0.61
AC480 (BMS-599626),nan,K07,359,0.972144846797,0.0278551532033,0.78,0.575
Indirubin,nan,K08,257,1.0,0.0,0.89,
SB203580,nan,K09,306,1.0,0.0,0.89,
LY411575,nan,K10,308,0.993506493506,0.00649350649351,0.82,0.615
GSK1904529A,nan,K11,297,1.0,0.0,0.88,
WP1066,nan,K12,274,1.0,0.0,0.89,
OSU-03012 (AR-12),nan,K13,321,0.993769470405,0.00623052959502,0.84,0.54
Tofacitinib (CP-690550) Citrate,nan,K14,281,0.982206405694,0.017793594306,0.85,0.59
Everolimus (RAD001),nan,K15,358,0.994413407821,0.00558659217877,0.85,0.585
AZD1080,nan,K16,337,0.848664688427,0.151335311573,0.71,0.6
PLX-4720,nan,K17,317,1.0,0.0,0.91,
PD173955,nan,K18,388,0.994845360825,0.00515463917526,0.85,0.605
WZ4002,nan,K19,332,1.0,0.0,0.84,
GNF-5,nan,K20,300,0.963333333333,0.0366666666667,0.83,0.6
OSI-930,nan,K21,338,0.979289940828,0.0207100591716,0.85,0.56
Oclacitinib,nan,K22,320,0.996875,0.003125,0.86,0.55
DMSO,nan,K23,304,0.970394736842,0.0296052631579,0.85,0.61
DMSO,nan,K24,327,0.966360856269,0.0336391437309,0.83,0.56
WYE-354,nan,L01,355,0.977464788732,0.0225352112676,0.8,0.585
AT13148,nan,L02,346,1.0,0.0,0.9,
Ki8751,nan,L03,345,1.0,0.0,0.88,
DMSO,nan,L04,364,1.0,0.0,0.89,
AZD6482,nan,L05,385,0.8,0.2,0.78,0.59
SB239063,nan,L06,323,0.993808049536,0.0061919504644,0.84,0.58
Ponatinib (AP24534),nan,L07,392,0.987244897959,0.0127551020408,0.83,0.6
DMSO,nan,L08,314,1.0,0.0,0.89,
R406 (free base),nan,L09,346,1.0,0.0,0.85,
GSK2292767,nan,L10,359,0.99721448468,0.00278551532033,0.86,0.56
KU-60019,nan,L11,317,0.993690851735,0.00630914826498,0.85,0.53
DMSO,nan,L12,358,0.997206703911,0.00279329608939,0.86,0.65
PF-573228,nan,L13,319,0.937304075235,0.0626959247649,0.83,0.585
Tyrphostin AG 1296,nan,L14,332,1.0,0.0,0.875,
LY2784544,nan,L15,356,0.997191011236,0.00280898876404,0.82,0.51
DMSO,nan,L16,330,1.0,0.0,0.89,
OSI-420,nan,L17,421,0.49406175772,0.50593824228,0.69,0.76
"7,8-Dihydroxyflavone",nan,L18,377,0.994694960212,0.0053050397878,0.83,0.55
"CAL-101 (Idelalisib, GS-1101)",nan,L19,317,0.996845425868,0.00315457413249,0.88,0.53
DMSO,nan,L20,325,0.993846153846,0.00615384615385,0.87,0.58
Honokiol,nan,L21,297,0.996632996633,0.003367003367,0.85,0.51
DMSO,nan,L22,313,0.993610223642,0.00638977635783,0.87,0.54
DMSO,nan,L23,298,0.993288590604,0.00671140939597,0.84,0.635
DMSO,nan,L24,314,1.0,0.0,0.86,
BMS-536924,nan,M01,362,1.0,0.0,0.87,
AG-490 (Tyrphostin B42),nan,M02,324,0.996913580247,0.00308641975309,0.84,0.51
Imatinib Mesylate (STI571),nan,M03,393,1.0,0.0,0.84,
Fasudil (HA-1077) HCl,nan,M04,364,0.997252747253,0.00274725274725,0.86,0.61
Rapamycin (Sirolimus),nan,M05,377,0.986737400531,0.0132625994695,0.85,0.55
LY2784544,nan,M06,322,0.984472049689,0.0155279503106,0.83,0.58
Masitinib (AB1010),nan,M07,321,0.996884735202,0.00311526479751,0.89,0.56
Quercetin,nan,M08,321,1.0,0.0,0.84,
SB202190 (FHPI),nan,M09,332,1.0,0.0,0.89,
SB415286,nan,M10,287,0.98606271777,0.01393728223,0.83,0.565
PF-04217903,nan,M11,327,0.990825688073,0.00917431192661,0.83,0.6
CEP-33779,nan,M12,309,0.996763754045,0.00323624595469,0.9,0.51
Danusertib (PHA-739358),nan,M13,377,0.992042440318,0.0079575596817,0.83,0.57
XL019,nan,M14,335,1.0,0.0,0.87,
BMS-754807,nan,M15,380,0.9,0.1,0.8,0.59
1-Azakenpaullone,nan,M16,321,0.538940809969,0.461059190031,0.74,0.64
"Roscovitine (Seliciclib,CYC202)",nan,M17,367,0.959128065395,0.0408719346049,0.81,0.57
IWP-L6,nan,M18,299,0.986622073579,0.0133779264214,0.85,0.57
PD98059,nan,M19,313,0.913738019169,0.0862619808307,0.77,0.56
Decernotinib (VX-509),nan,M20,335,0.886567164179,0.113432835821,0.87,0.595
KU-0063794,nan,M21,325,1.0,0.0,0.85,
PRI-724,nan,M22,308,0.993506493506,0.00649350649351,0.87,0.545
DMSO,nan,M23,359,1.0,0.0,0.86,
DMSO,nan,M24,287,0.989547038328,0.0104529616725,0.86,0.52
"Vemurafenib (PLX4032, RG7204)",nan,N01,333,1.0,0.0,0.88,
WH-4-023,nan,N02,365,0.978082191781,0.0219178082192,0.81,0.555
Ruxolitinib (INCB018424),nan,N03,359,1.0,0.0,0.86,
DMSO,nan,N04,363,1.0,0.0,0.88,
"TSU-68 (SU6668, Orantinib)",nan,N05,358,0.994413407821,0.00558659217877,0.86,0.535
ANA-12,nan,N06,334,1.0,0.0,0.885,
SAR245409 (XL765),nan,N07,303,0.877887788779,0.122112211221,0.84,0.56
DMSO,nan,N08,322,0.996894409938,0.00310559006211,0.87,0.66
CP-673451,nan,N09,394,0.10152284264,0.89847715736,0.57,0.77
STA-21,nan,N10,310,0.967741935484,0.0322580645161,0.84,0.58
BS-181 HCl,nan,N11,320,0.9875,0.0125,0.84,0.54
DMSO,nan,N12,348,0.991379310345,0.00862068965517,0.86,0.56
BMS-265246,nan,N13,365,0.991780821918,0.00821917808219,0.86,0.61
NSC 23766,nan,N14,316,0.98417721519,0.0158227848101,0.87,0.56
AST-1306,nan,N15,434,0.633640552995,0.366359447005,0.73,0.64
DMSO,nan,N16,322,1.0,0.0,0.87,
PIK-293,nan,N17,344,0.976744186047,0.0232558139535,0.84,0.555
LY3023414,nan,N18,358,0.357541899441,0.642458100559,0.59,0.65
PIK-294,nan,N19,354,0.983050847458,0.0169491525424,0.85,0.54
DMSO,nan,N20,333,0.996996996997,0.003003003003,0.84,0.75
Indirubin,nan,N21,270,0.955555555556,0.0444444444444,0.88,0.585
DMSO,nan,N22,306,0.993464052288,0.00653594771242,0.88,0.535
DMSO,nan,N23,316,1.0,0.0,0.87,
DMSO,nan,N24,310,0.996774193548,0.00322580645161,0.89,0.55
Bosutinib (SKI-606),nan,O01,357,1.0,0.0,0.88,
XAV-939,nan,O02,307,0.99674267101,0.00325732899023,0.9,0.63
Lapatinib (GW-572016) Ditosylate,nan,O03,366,0.991803278689,0.00819672131148,0.84,0.58
RO4929097,nan,O04,364,0.961538461538,0.0384615384615,0.82,0.565
Sorafenib Tosylate,nan,O05,366,1.0,0.0,0.87,
SB505124,nan,O06,309,0.993527508091,0.00647249190939,0.87,0.555
GDC-0941,nan,O07,362,0.997237569061,0.00276243093923,0.84,0.62
Astragaloside A,nan,O08,331,1.0,0.0,0.88,
MK-2206 2HCl,nan,O09,344,0.985465116279,0.0145348837209,0.85,0.61
TG101348 (SAR302503),nan,O10,349,0.971346704871,0.0286532951289,0.82,0.545
MLN8054,nan,O11,281,0.996441281139,0.00355871886121,0.88,0.53
"Baricitinib (LY3009104, INCB028050)",nan,O12,311,0.996784565916,0.0032154340836,0.87,0.52
BI 2536,nan,O13,341,0.492668621701,0.507331378299,0.65,0.63
Wnt-C59 (C59),nan,O14,309,0.957928802589,0.042071197411,0.87,0.59
Alisertib (MLN8237),nan,O15,365,0.997260273973,0.0027397260274,0.87,0.51
RKI-1447,nan,O16,290,0.996551724138,0.00344827586207,0.88,0.54
SNS-314 Mesylate,nan,O17,282,0.985815602837,0.0141843971631,0.84,0.595
SH-4-54,nan,O18,339,0.997050147493,0.00294985250737,0.875,0.57
Regorafenib (BAY 73-4506),nan,O19,320,0.984375,0.015625,0.83,0.57
IM-12,nan,O20,401,0.997506234414,0.00249376558603,0.86,0.59
Flavopiridol (Alvocidib),nan,O21,378,0.0714285714286,0.928571428571,0.57,0.82
DMSO,nan,O22,283,0.982332155477,0.017667844523,0.86,0.56
DMSO,nan,O23,358,0.997206703911,0.00279329608939,0.9,0.61
DMSO,nan,O24,296,0.976351351351,0.0236486486486,0.84,0.53
BX-795,nan,P01,321,1.0,0.0,0.88,
IM-12,nan,P02,405,0.98024691358,0.0197530864198,0.8,0.56
Pelitinib (EKB-569),nan,P03,402,0.547263681592,0.452736318408,0.66,0.62
DMSO,nan,P04,305,0.993442622951,0.00655737704918,0.85,0.525
GSK429286A,nan,P05,331,0.993957703927,0.00604229607251,0.88,0.55
Ro-3306,nan,P06,297,1.0,0.0,0.86,
AT7519,nan,P07,515,0.170873786408,0.829126213592,0.59,0.76
DMSO,nan,P08,331,1.0,0.0,0.86,
AZD8055,nan,P09,381,0.774278215223,0.225721784777,0.73,0.6
ETC-1002,nan,P10,337,0.949554896142,0.0504451038576,0.85,0.58
Fasudil (HA-1077) HCl,nan,P11,313,0.993610223642,0.00638977635783,0.86,0.525
DMSO,nan,P12,286,1.0,0.0,0.89,
Lapatinib,nan,P13,378,0.981481481481,0.0185185185185,0.79,0.58
"PRT062607 (P505-15, BIIB057) HCl",nan,P14,346,0.982658959538,0.0173410404624,0.86,0.56
AZD8931 (Sapitinib),nan,P15,409,0.38141809291,0.61858190709,0.64,0.68
DMSO,nan,P16,308,0.993506493506,0.00649350649351,0.89,0.545
AZ 960,nan,P17,271,0.992619926199,0.00738007380074,0.87,0.62
DMSO,nan,P18,286,0.996503496503,0.0034965034965,0.88,0.52
Telatinib,nan,P19,305,0.986885245902,0.0131147540984,0.84,0.56
DMSO,nan,P20,298,0.96644295302,0.0335570469799,0.86,0.545
Quercetin,nan,P21,283,0.989399293286,0.0106007067138,0.85,0.56
DMSO,nan,P22,310,0.993548387097,0.00645161290323,0.86,0.52
