Product.Name,concentration,Well.ID,Num.Objects,Percent.Live,Percent.Dead,Median.Certainty.Live,Median.Certainty.Dead
Paclitaxel,0.04,B16,151,0.913907284768,0.0860927152318,0.95,0.7
PHENFORMIN,0.0016,B17,179,0.899441340782,0.100558659218,0.94,0.62
pazopanib,0.2,B18,143,0.902097902098,0.0979020979021,0.97,0.64
Irinotecan mit 5-FU,1.0,B19,463,0.0712742980562,0.928725701944,0.625,0.91
Trametinib,1.0,B20,332,0.0692771084337,0.930722891566,0.56,0.79
Venetoclax,0.008,B21,286,0.520979020979,0.479020979021,0.72,0.69
Docetaxel,0.04,B22,184,0.896739130435,0.103260869565,0.94,0.59
Alpelisib,0.008,B23,195,0.964102564103,0.0358974358974,0.98,0.61
Trametinib,0.0016,B24,207,0.961352657005,0.0386473429952,0.98,0.635
Taselisib,0.2,C01,213,0.859154929577,0.140845070423,0.84,0.64
Irinotecan mit 5-FU + Gefitinib,0.04,C02,160,0.71875,0.28125,0.83,0.68
Ponatinib,0.008,C03,195,0.933333333333,0.0666666666667,0.98,0.73
Gemcitabine,0.0016,C04,165,0.969696969697,0.030303030303,0.98,0.66
5-FU,0.2,C05,171,0.918128654971,0.0818713450292,0.94,0.635
Etoposid,0.0016,C06,173,0.942196531792,0.0578034682081,0.955,0.65
Vorinostat,0.008,C07,197,0.954314720812,0.0456852791878,0.95,0.67
Olaparib,0.2,C08,169,0.917159763314,0.0828402366864,0.97,0.57
Everolimus,0.0016,C09,182,0.901098901099,0.0989010989011,0.94,0.635
Bexaroten,0.008,C10,140,0.914285714286,0.0857142857143,0.97,0.6
Venetoclax,0.04,C11,174,0.735632183908,0.264367816092,0.85,0.68
Docetaxel,1.0,C12,190,0.736842105263,0.263157894737,0.9,0.685
PRI-724,0.0016,C13,206,0.912621359223,0.0873786407767,0.96,0.605
Erlotinib,0.0016,C14,213,0.920187793427,0.0798122065728,0.93,0.63
Bortezomib,0.2,C15,1264,0.00395569620253,0.996044303797,0.61,0.97
DMSO,0.0016,C16,183,0.972677595628,0.0273224043716,0.98,0.64
GSK2636771,0.2,C17,142,0.901408450704,0.0985915492958,0.98,0.62
Methotrexate,0.0016,C18,178,0.932584269663,0.0674157303371,0.98,0.695
PHENFORMIN,0.04,C19,154,0.935064935065,0.0649350649351,0.975,0.58
5-FU,0.04,C20,152,0.921052631579,0.0789473684211,0.93,0.61
Defactinib,1.0,C21,164,0.865853658537,0.134146341463,0.955,0.715
Venetoclax,0.0016,C22,178,0.870786516854,0.129213483146,0.93,0.67
GSK2636771,0.008,C23,170,0.888235294118,0.111764705882,0.94,0.73
DMSO,0.04,C24,173,0.988439306358,0.0115606936416,0.99,0.665
Dasatinib,0.0016,D01,216,0.87037037037,0.12962962963,0.87,0.575
Olaparib,0.0016,D02,169,0.958579881657,0.0414201183432,0.96,0.71
Dacarbazine,0.04,D03,196,0.831632653061,0.168367346939,0.925,0.59
Erlotinib,0.008,D04,211,0.848341232227,0.151658767773,0.87,0.645
Cabozantinib maleate,0.0016,D05,193,0.854922279793,0.145077720207,0.93,0.63
Regorafenib,0.04,D06,192,0.848958333333,0.151041666667,0.915,0.64
Idelalisib,0.008,D07,181,0.889502762431,0.110497237569,0.96,0.575
Oxaliplatin mit 5-FU + Gefitinib,0.0016,D08,142,0.950704225352,0.0492957746479,0.98,0.62
Palbociclib,1.0,D09,186,0.951612903226,0.0483870967742,0.98,0.6
DMSO,1.0,D10,179,0.893854748603,0.106145251397,0.95,0.56
Bleomycin,0.008,D11,169,0.92899408284,0.0710059171598,0.96,0.68
Dabrafenib,0.2,D12,210,0.928571428571,0.0714285714286,0.88,0.67
VX-702,0.2,D13,179,0.893854748603,0.106145251397,0.96,0.63
MK-1775,0.04,D14,174,0.666666666667,0.333333333333,0.84,0.67
Regorafenib,0.0016,D15,172,0.93023255814,0.0697674418605,0.96,0.6
Bleomycin,1.0,D16,155,0.761290322581,0.238709677419,0.87,0.63
Sorafenib,0.0016,D17,148,0.952702702703,0.0472972972973,0.98,0.55
YM155,0.008,D18,160,0.94375,0.05625,0.99,0.66
Gefitinib,0.0016,D19,201,0.89552238806,0.10447761194,0.92,0.72
Sorafenib,0.008,D20,154,0.948051948052,0.0519480519481,0.98,0.59
Oxaliplatin mit 5-FU,0.04,D21,158,0.962025316456,0.0379746835443,0.98,0.65
Erlotinib,0.04,D22,179,0.977653631285,0.0223463687151,0.97,0.625
Afatinib,0.2,D23,263,0.144486692015,0.855513307985,0.57,0.79
Alpelisib,0.0016,D24,175,0.954285714286,0.0457142857143,0.99,0.67
Taselisib,0.008,E01,234,0.940170940171,0.0598290598291,0.91,0.615
YM155,0.2,E02,254,0.799212598425,0.200787401575,0.865,0.63
Irinotecan mit 5-FU + Gefitinib,0.0016,E03,153,0.915032679739,0.0849673202614,0.925,0.62
Oxaliplatin mit 5-FU + Gefitinib,0.2,E04,163,0.920245398773,0.079754601227,0.98,0.74
Etoposid,0.04,E05,174,0.867816091954,0.132183908046,0.95,0.63
DMSO,1.0,E06,170,0.929411764706,0.0705882352941,0.97,0.595
Oxaliplatin,0.0016,E07,186,0.956989247312,0.0430107526882,0.99,0.64
Etoposid,1.0,E08,131,0.923664122137,0.0763358778626,0.98,0.74
pazopanib,0.04,E09,167,0.934131736527,0.0658682634731,0.96,0.7
Venetoclax,0.2,E10,178,0.932584269663,0.0674157303371,0.97,0.61
Bexaroten,1.0,E11,149,0.946308724832,0.0536912751678,0.98,0.615
Afatinib,1.0,E12,270,0.351851851852,0.648148148148,0.7,0.74
DMSO,0.04,E13,163,0.975460122699,0.0245398773006,0.99,0.58
Birinapant,0.2,E14,118,0.881355932203,0.118644067797,0.89,0.78
Afatinib,0.04,E15,239,0.560669456067,0.439330543933,0.825,0.66
17AAG,0.0016,E16,166,0.957831325301,0.0421686746988,0.99,0.61
DMSO,0.2,E17,176,0.948863636364,0.0511363636364,0.98,0.68
MK-1775,0.0016,E18,158,0.955696202532,0.0443037974684,0.97,0.69
Trametinib,0.008,E19,220,0.686363636364,0.313636363636,0.81,0.64
Irinotecan / SN-38,1.0,E20,389,0.0385604113111,0.961439588689,0.63,0.93
Idelalisib,1.0,E21,123,0.813008130081,0.186991869919,0.94,0.65
Bleomycin,0.2,E22,184,0.880434782609,0.119565217391,0.96,0.675
Palbociclib,0.008,E23,183,0.912568306011,0.0874316939891,0.9,0.59
VX-702,1.0,E24,162,0.91975308642,0.0802469135802,0.97,0.58
Etoposid,0.008,F01,165,0.933333333333,0.0666666666667,0.96,0.68
Dasatinib,1.0,F02,490,0.0204081632653,0.979591836735,0.6,0.88
DMSO,0.2,F03,164,0.932926829268,0.0670731707317,0.99,0.58
Cabozantinib maleate,1.0,F04,221,0.746606334842,0.253393665158,0.84,0.65
Irinotecan / SN-38,0.008,F05,187,0.358288770053,0.641711229947,0.7,0.745
Miglitol,0.008,F06,169,0.934911242604,0.0650887573964,0.97,0.58
Paclitaxel,0.0016,F07,183,0.918032786885,0.0819672131148,0.915,0.59
Gefitinib,0.04,F08,226,0.725663716814,0.274336283186,0.78,0.63
Staurosporine_500nM,0.0016,F09,168,0.22619047619,0.77380952381,0.62,0.685
Gefitinib,1.0,F10,218,0.885321100917,0.114678899083,0.88,0.65
Doxorubicin,0.008,F11,196,0.34693877551,0.65306122449,0.68,0.7
Axitinib,0.008,F12,169,0.96449704142,0.0355029585799,0.985,0.63
ALISERTIB,0.04,F13,164,0.939024390244,0.0609756097561,0.98,0.59
Gefitinib,0.008,F14,189,0.936507936508,0.0634920634921,0.96,0.665
Oxaliplatin,1.0,F15,140,0.914285714286,0.0857142857143,0.945,0.57
DMSO,0.0016,F16,172,0.924418604651,0.0755813953488,0.97,0.69
AZD 5363,0.04,F17,201,0.940298507463,0.0597014925373,0.91,0.615
Dacarbazine,0.2,F18,169,0.98224852071,0.0177514792899,0.98,0.59
AZD 5363,0.0016,F19,189,0.94708994709,0.0529100529101,0.95,0.665
Napabucasin,0.2,F20,159,0.949685534591,0.0503144654088,0.97,0.575
Nutlin3a,1.0,F21,154,0.935064935065,0.0649350649351,0.99,0.685
Panobinostat,0.04,F22,236,0.902542372881,0.0974576271186,0.935,0.65
Dabrafenib,0.04,F23,231,0.935064935065,0.0649350649351,0.95,0.61
Palbociclib,0.2,F24,181,0.950276243094,0.0497237569061,0.975,0.59
Idelalisib,0.0016,G01,176,0.954545454545,0.0454545454545,0.98,0.71
Bortezomib,1.0,G02,934,0.00214132762313,0.997858672377,0.57,0.97
Napabucasin,1.0,G03,146,0.917808219178,0.0821917808219,0.985,0.61
Binimetinib,0.04,G04,221,0.914027149321,0.0859728506787,0.92,0.61
DMSO,0.0016,G05,191,0.952879581152,0.0471204188482,0.99,0.66
Afatinib,0.0016,G06,221,0.809954751131,0.190045248869,0.765,0.65
Bortezomib,0.008,G07,838,0.0692124105012,0.930787589499,0.67,0.94
DMSO,0.008,G08,162,0.975308641975,0.0246913580247,0.99,0.55
Staurosporine_500nM,1.0,G09,167,0.251497005988,0.748502994012,0.64,0.72
Dacarbazine,1.0,G10,181,0.955801104972,0.0441988950276,0.98,0.57
Birinapant,0.008,G11,140,0.935714285714,0.0642857142857,0.96,0.64
DMSO,0.008,G12,186,0.935483870968,0.0645161290323,0.98,0.615
MK-1775,0.008,G13,155,0.961290322581,0.0387096774194,0.98,0.71
DMSO,0.008,G14,188,0.93085106383,0.0691489361702,0.96,0.68
lapatinib,1.0,G15,198,0.949494949495,0.0505050505051,0.99,0.64
DMSO,0.2,G16,172,0.877906976744,0.122093023256,0.94,0.61
Sorafenib,0.04,G17,178,0.915730337079,0.0842696629213,0.95,0.64
Regorafenib,0.008,G18,201,0.890547263682,0.109452736318,0.95,0.675
Dasatinib,0.04,G19,219,0.876712328767,0.123287671233,0.88,0.6
lapatinib,0.2,G20,206,0.839805825243,0.160194174757,0.94,0.6
Olaparib,1.0,G21,314,0.353503184713,0.646496815287,0.67,0.74
Vismodegib,0.04,G22,165,0.933333333333,0.0666666666667,0.95,0.61
Doxorubicin,0.04,G23,201,0.00995024875622,0.990049751244,0.56,0.84
Dabrafenib,1.0,G24,187,0.55614973262,0.44385026738,0.81,0.68
Crizotinib,0.2,H01,184,0.91847826087,0.0815217391304,0.95,0.61
Venetoclax,1.0,H02,160,0.9125,0.0875,0.96,0.645
pazopanib,0.0016,H03,175,0.931428571429,0.0685714285714,0.97,0.645
Nutlin3a,0.04,H04,176,0.9375,0.0625,0.99,0.61
Staurosporine_500nM,0.0016,H05,170,0.276470588235,0.723529411765,0.59,0.65
Docetaxel,0.2,H06,151,0.966887417219,0.0331125827815,0.98,0.65
MK-8776/ SCH900776,0.008,H07,162,0.956790123457,0.0432098765432,0.98,0.62
PHENFORMIN,0.008,H08,156,0.974358974359,0.025641025641,0.99,0.615
Sunitinib,0.0016,H09,175,0.948571428571,0.0514285714286,0.97,0.66
PRI-724,1.0,H10,172,0.941860465116,0.0581395348837,0.98,0.67
LGK974,1.0,H11,148,0.972972972973,0.027027027027,0.96,0.535
Sunitinib,0.04,H12,179,0.837988826816,0.162011173184,0.9,0.64
Doxorubicin,0.0016,H13,168,0.940476190476,0.0595238095238,0.98,0.655
Staurosporine_500nM,1.0,H14,166,0.403614457831,0.596385542169,0.68,0.72
Methotrexate,0.008,H15,157,0.96178343949,0.0382165605096,0.98,0.6
Cabozantinib maleate,0.2,H16,196,0.918367346939,0.0816326530612,0.96,0.67
Docetaxel,0.0016,H17,162,0.888888888889,0.111111111111,0.925,0.62
Birinapant,0.04,H18,154,0.902597402597,0.0974025974026,0.96,0.66
Paclitaxel,0.2,H19,183,0.726775956284,0.273224043716,0.95,0.68
pazopanib,0.008,H20,151,0.920529801325,0.0794701986755,0.97,0.705
Dabrafenib,0.008,H21,155,0.961290322581,0.0387096774194,0.98,0.705
Mitomycin C,0.008,H22,176,0.960227272727,0.0397727272727,0.95,0.55
Mitomycin C,0.0016,H23,156,0.897435897436,0.102564102564,0.965,0.63
Doxorubicin,1.0,H24,200,0.1,0.9,0.59,0.75
Paclitaxel,0.008,I01,163,0.944785276074,0.0552147239264,0.99,0.62
GSK2636771,0.0016,I02,167,0.928143712575,0.0718562874251,0.945,0.675
ruxolitinib,0.0016,I03,162,0.938271604938,0.0617283950617,0.96,0.69
Olaparib,0.008,I04,169,0.91124260355,0.0887573964497,0.92,0.65
MK-8776/ SCH900776,0.04,I05,187,0.941176470588,0.0588235294118,0.97,0.6
Fludarabine,1.0,I06,137,0.85401459854,0.14598540146,0.865,0.65
VX-702,0.04,I07,176,0.943181818182,0.0568181818182,0.96,0.585
DMSO,1.0,I08,160,0.9375,0.0625,0.98,0.64
Miglitol,0.04,I09,158,0.943037974684,0.0569620253165,0.98,0.62
Mitomycin C,0.04,I10,124,0.991935483871,0.00806451612903,0.99,0.58
Dabrafenib with Trametinib,0.2,I11,261,0.386973180077,0.613026819923,0.725,0.72
Birinapant,1.0,I12,132,0.909090909091,0.0909090909091,0.95,0.65
Dabrafenib with Trametinib,1.0,I13,246,0.715447154472,0.284552845528,0.81,0.715
DMSO,0.2,I14,179,0.95530726257,0.0446927374302,0.98,0.705
Regorafenib,1.0,I15,195,0.953846153846,0.0461538461538,0.96,0.77
Trifluoridin/Tipiracil,0.04,I16,152,0.927631578947,0.0723684210526,0.98,0.6
Napabucasin,0.0016,I17,162,0.956790123457,0.0432098765432,0.96,0.65
Oxaliplatin mit 5-FU + Gefitinib,1.0,I18,167,0.892215568862,0.107784431138,0.92,0.665
Irinotecan mit 5-FU + Gefitinib,0.2,I19,200,0.33,0.67,0.65,0.7
Volasertib,0.0016,I20,157,0.777070063694,0.222929936306,0.93,0.6
17AAG,1.0,I21,623,0.0481540930979,0.951845906902,0.645,0.93
Axitinib,1.0,I22,156,0.935897435897,0.0641025641026,0.98,0.625
Miglitol,0.0016,I23,175,0.971428571429,0.0285714285714,0.98,0.62
Crizotinib,0.0016,I24,173,0.953757225434,0.0462427745665,0.98,0.59
Cabozantinib maleate,0.008,J01,174,0.913793103448,0.0862068965517,0.88,0.61
DMSO,0.04,J02,174,0.925287356322,0.0747126436782,0.985,0.6
Ponatinib,0.0016,J03,191,0.952879581152,0.0471204188482,0.98,0.69
AZD 4547,1.0,J04,137,0.861313868613,0.138686131387,0.915,0.63
DMSO,1.0,J05,179,0.960893854749,0.0391061452514,0.98,0.64
Sorafenib,0.2,J06,147,0.91156462585,0.0884353741497,0.98,0.63
Sorafenib,1.0,J07,363,0.217630853994,0.782369146006,0.65,0.88
Fludarabine,0.2,J08,157,0.949044585987,0.0509554140127,0.96,0.63
ruxolitinib,0.008,J09,179,0.927374301676,0.072625698324,0.91,0.68
Mitomycin C,1.0,J10,433,0.0254041570439,0.974595842956,0.54,0.93
Fludarabine,0.0016,J11,163,0.944785276074,0.0552147239264,0.98,0.73
Sunitinib,0.2,J12,199,0.798994974874,0.201005025126,0.89,0.69
ALISERTIB,0.2,J13,201,0.930348258706,0.0696517412935,0.97,0.595
Oxaliplatin mit 5-FU,0.0016,J14,160,0.95,0.05,0.965,0.6
Miglitol,0.2,J15,167,0.952095808383,0.0479041916168,0.98,0.635
Defactinib,0.2,J16,142,0.929577464789,0.0704225352113,0.98,0.67
PRI-724,0.2,J17,163,0.969325153374,0.0306748466258,0.99,0.73
5-FU,1.0,J18,159,0.88679245283,0.11320754717,0.95,0.62
Staurosporine_500nM,0.04,J19,144,0.5,0.5,0.675,0.64
ALISERTIB,1.0,J20,209,0.966507177033,0.0334928229665,0.99,0.56
Panobinostat,0.2,J21,256,0.3046875,0.6953125,0.64,0.75
Fludarabine,0.008,J22,171,0.947368421053,0.0526315789474,0.91,0.63
AZD 5363,1.0,J23,233,0.716738197425,0.283261802575,0.84,0.63
Oxaliplatin,0.008,J24,155,0.974193548387,0.0258064516129,0.98,0.65
Erlotinib,0.2,K01,239,0.610878661088,0.389121338912,0.66,0.64
Regorafenib,0.2,K02,249,0.674698795181,0.325301204819,0.735,0.67
MK-8776/ SCH900776,0.0016,K03,176,0.920454545455,0.0795454545455,0.96,0.635
Trifluoridin/Tipiracil,0.008,K04,158,0.854430379747,0.145569620253,0.94,0.7
17AAG,0.008,K05,205,0.848780487805,0.151219512195,0.92,0.68
Gefitinib,0.2,K06,217,0.705069124424,0.294930875576,0.71,0.645
Binimetinib,0.2,K07,260,0.45,0.55,0.74,0.7
PRI-724,0.008,K08,188,0.952127659574,0.0478723404255,0.97,0.66
DMSO,0.04,K09,181,0.961325966851,0.0386740331492,0.96,0.7
sonidegib,0.04,K10,172,0.947674418605,0.0523255813953,0.98,0.69
Bleomycin,0.04,K11,163,0.944785276074,0.0552147239264,0.98,0.67
5-FU,0.0016,K12,167,0.940119760479,0.059880239521,0.98,0.625
Bortezomib,0.04,K13,923,0.00975081256771,0.990249187432,0.57,0.96
Palbociclib,0.04,K14,175,0.96,0.04,0.99,0.61
Nutlin3a,0.2,K15,153,0.947712418301,0.0522875816993,0.98,0.605
17AAG,0.2,K16,540,0.0111111111111,0.988888888889,0.55,0.87
MK-8776/ SCH900776,1.0,K17,146,0.58904109589,0.41095890411,0.76,0.69
Bexaroten,0.0016,K18,156,0.961538461538,0.0384615384615,0.99,0.61
Vismodegib,0.0016,K19,182,0.923076923077,0.0769230769231,0.96,0.675
MK-8776/ SCH900776,0.2,K20,164,0.865853658537,0.134146341463,0.93,0.665
Nutlin3a,0.0016,K21,185,0.956756756757,0.0432432432432,0.96,0.57
Volasertib,0.2,K22,214,0.747663551402,0.252336448598,0.84,0.645
DMSO,1.0,K23,173,0.965317919075,0.0346820809249,0.98,0.615
DMSO,0.0016,K24,168,0.988095238095,0.0119047619048,0.99,0.64
Vismodegib,0.008,L01,169,0.92899408284,0.0710059171598,0.98,0.62
DMSO,1.0,L02,209,0.904306220096,0.0956937799043,0.94,0.6
Vorinostat,1.0,L03,313,0.0223642172524,0.977635782748,0.605,0.94
PHENFORMIN,0.2,L04,298,0.557046979866,0.442953020134,0.75,0.685
Oxaliplatin mit 5-FU,1.0,L05,176,0.857954545455,0.142045454545,0.94,0.66
DMSO,0.008,L06,181,0.917127071823,0.0828729281768,0.96,0.59
Alpelisib,0.2,L07,181,0.895027624309,0.104972375691,0.92,0.61
Vinblastin,1.0,L08,222,0.364864864865,0.635135135135,0.78,0.76
pazopanib,1.0,L09,155,0.961290322581,0.0387096774194,0.98,0.605
Everolimus,1.0,L10,195,0.851282051282,0.148717948718,0.9,0.66
Everolimus,0.008,L11,159,0.672955974843,0.327044025157,0.97,0.67
Ponatinib,1.0,L12,245,0.89387755102,0.10612244898,0.87,0.625
Sunitinib,1.0,L13,235,0.617021276596,0.382978723404,0.71,0.64
Crizotinib,0.008,L14,168,0.940476190476,0.0595238095238,0.98,0.57
Staurosporine_500nM,1.0,L15,148,0.128378378378,0.871621621622,0.58,0.7
Oxaliplatin mit 5-FU,0.2,L16,149,0.93288590604,0.0671140939597,0.98,0.68
MK-1775,0.2,L17,165,0.715151515152,0.284848484848,0.83,0.62
DMSO,0.04,L18,151,0.953642384106,0.046357615894,0.98,0.6
Axitinib,0.0016,L19,140,0.935714285714,0.0642857142857,0.97,0.61
YM155,0.0016,L20,156,0.967948717949,0.0320512820513,0.98,0.65
Erlotinib,1.0,L21,206,0.383495145631,0.616504854369,0.7,0.68
lapatinib,0.0016,L22,170,0.941176470588,0.0588235294118,0.955,0.66
Mitomycin C,0.2,L23,166,0.759036144578,0.240963855422,0.84,0.685
Dabrafenib,0.0016,L24,151,0.980132450331,0.0198675496689,0.99,0.71
Methotrexate,1.0,M01,140,0.921428571429,0.0785714285714,0.91,0.57
Ponatinib,0.2,M02,233,0.93991416309,0.0600858369099,0.96,0.62
Gemcitabine,1.0,M03,199,0.914572864322,0.0854271356784,0.94,0.61
Docetaxel,0.008,M04,156,0.974358974359,0.025641025641,0.97,0.55
Oxaliplatin mit 5-FU + Gefitinib,0.008,M05,166,0.969879518072,0.0301204819277,0.96,0.75
Taselisib,0.0016,M06,172,0.959302325581,0.0406976744186,0.98,0.69
LGK974,0.04,M07,139,0.971223021583,0.0287769784173,0.99,0.72
Vinblastin,0.04,M08,205,0.848780487805,0.151219512195,0.93,0.59
Crizotinib,0.04,M09,174,0.942528735632,0.0574712643678,0.97,0.615
Vorinostat,0.2,M10,251,0.258964143426,0.741035856574,0.6,0.7
AZD 4547,0.008,M11,175,0.937142857143,0.0628571428571,0.95,0.6
PRI-724,0.04,M12,162,0.83950617284,0.16049382716,0.935,0.63
Binimetinib,0.008,M13,210,0.847619047619,0.152380952381,0.83,0.635
Irinotecan mit 5-FU,0.04,M14,124,0.862903225806,0.137096774194,0.95,0.65
ruxolitinib,1.0,M15,181,0.839779005525,0.160220994475,0.83,0.68
Staurosporine_500nM,0.2,M16,180,0.0888888888889,0.911111111111,0.59,0.74
Irinotecan mit 5-FU,0.008,M17,151,0.87417218543,0.12582781457,0.96,0.64
DMSO,0.0016,M18,167,0.97005988024,0.0299401197605,0.98,0.66
DMSO,0.04,M19,172,0.936046511628,0.0639534883721,0.98,0.63
Staurosporine_500nM,0.0016,M20,195,0.353846153846,0.646153846154,0.68,0.68
ALISERTIB,0.0016,M21,172,0.96511627907,0.0348837209302,0.98,0.59
Defactinib,0.008,M22,160,0.925,0.075,0.95,0.68
Irinotecan mit 5-FU + Gefitinib,1.0,M23,664,0.0406626506024,0.959337349398,0.63,0.94
Dasatinib,0.2,M24,362,0.375690607735,0.624309392265,0.61,0.7
lapatinib,0.008,N01,204,0.328431372549,0.671568627451,0.76,0.78
Everolimus,0.04,N02,180,0.788888888889,0.211111111111,0.9,0.605
AZD 4547,0.04,N03,151,0.94701986755,0.0529801324503,0.98,0.605
sonidegib,0.008,N04,166,0.921686746988,0.078313253012,0.95,0.61
Vinblastin,0.008,N05,169,0.96449704142,0.0355029585799,0.98,0.58
Sunitinib,0.008,N06,166,0.885542168675,0.114457831325,0.98,0.63
Irinotecan mit 5-FU,0.2,N07,334,0.0838323353293,0.916167664671,0.7,0.85
Dacarbazine,0.0016,N08,172,0.598837209302,0.401162790698,0.8,0.68
Olaparib,0.04,N09,170,0.847058823529,0.152941176471,0.88,0.655
DMSO,0.0016,N10,167,0.916167664671,0.0838323353293,0.97,0.645
Nutlin3a,0.008,N11,170,0.935294117647,0.0647058823529,0.97,0.64
VX-702,0.008,N12,174,0.925287356322,0.0747126436782,0.95,0.62
Oxaliplatin,0.2,N13,169,0.91124260355,0.0887573964497,0.93,0.62
Dabrafenib with Trametinib,0.0016,N14,167,0.946107784431,0.0538922155689,0.99,0.6
PHENFORMIN,1.0,N15,284,0.257042253521,0.742957746479,0.71,0.81
Axitinib,0.04,N16,165,0.921212121212,0.0787878787879,0.965,0.64
Vismodegib,0.2,N17,145,0.931034482759,0.0689655172414,0.98,0.57
Paclitaxel,1.0,N18,165,0.945454545455,0.0545454545455,0.96,0.69
Axitinib,0.2,N19,150,0.94,0.06,0.96,0.74
Volasertib,0.008,N20,149,0.825503355705,0.174496644295,0.78,0.665
Alpelisib,1.0,N21,191,0.890052356021,0.109947643979,0.94,0.64
Gemcitabine,0.008,N22,152,0.934210526316,0.0657894736842,0.97,0.605
LGK974,0.2,N23,153,0.967320261438,0.0326797385621,0.98,0.67
Vismodegib,1.0,N24,151,0.920529801325,0.0794701986755,0.98,0.625
AZD 5363,0.2,O01,220,0.909090909091,0.0909090909091,0.9,0.615
Defactinib,0.04,O02,123,0.853658536585,0.146341463415,0.94,0.67
Staurosporine_500nM,0.2,O03,137,0.270072992701,0.729927007299,0.675,0.725
Idelalisib,0.04,O04,187,0.935828877005,0.0641711229947,0.99,0.7
LGK974,0.008,O05,172,0.953488372093,0.046511627907,0.98,0.625
DMSO,0.2,O06,159,0.943396226415,0.0566037735849,0.98,0.77
Alpelisib,0.04,O07,179,0.921787709497,0.0782122905028,0.97,0.57
Napabucasin,0.04,O08,157,0.936305732484,0.0636942675159,0.99,0.675
ruxolitinib,0.2,O09,171,0.894736842105,0.105263157895,0.94,0.675
Oxaliplatin mit 5-FU,0.008,O10,158,0.987341772152,0.0126582278481,0.97,0.57
Oxaliplatin,0.04,O11,178,0.926966292135,0.0730337078652,0.96,0.67
Ponatinib,0.04,O12,237,0.902953586498,0.0970464135021,0.92,0.61
Fludarabine,0.04,O13,174,0.936781609195,0.0632183908046,0.98,0.6
Birinapant,0.0016,O14,159,0.924528301887,0.0754716981132,0.93,0.665
MK-1775,1.0,O15,209,0.717703349282,0.282296650718,0.68,0.67
Methotrexate,0.04,O16,177,0.909604519774,0.090395480226,0.96,0.625
