Product.Name,concentration,Well.ID,Num.Objects,Percent.Live,Percent.Dead,Median.Certainty.Live,Median.Certainty.Dead
Paclitaxel,0.0016,F07,205,0.956097560976,0.0439024390244,0.82,0.54
Gefitinib,0.04,F08,128,0.71875,0.28125,0.635,0.635
Staurosporine_500nM,0.0016,F09,163,0.680981595092,0.319018404908,0.65,0.61
Gefitinib,1.0,F10,165,0.648484848485,0.351515151515,0.63,0.59
Doxorubicin,0.008,F11,225,0.964444444444,0.0355555555556,0.77,0.58
Axitinib,0.008,F12,181,0.961325966851,0.0386740331492,0.74,0.57
ALISERTIB,0.04,F13,186,0.91935483871,0.0806451612903,0.765,0.6
Gefitinib,0.008,F14,144,0.819444444444,0.180555555556,0.725,0.57
Oxaliplatin,1.0,F15,180,0.966666666667,0.0333333333333,0.79,0.6
DMSO,0.0016,F16,185,1.0,0.0,0.87,
AZD 5363,0.04,F17,176,0.982954545455,0.0170454545455,0.8,0.57
Dacarbazine,0.2,F18,188,0.984042553191,0.0159574468085,0.83,0.54
AZD 5363,0.0016,F19,199,0.984924623116,0.0150753768844,0.84,0.61
Napabucasin,0.2,F20,154,0.980519480519,0.0194805194805,0.83,0.58
Nutlin3a,1.0,F21,184,0.673913043478,0.326086956522,0.63,0.615
Panobinostat,0.04,F22,125,0.904,0.096,0.76,0.56
Dabrafenib,0.04,F23,177,0.966101694915,0.0338983050847,0.83,0.57
Palbociclib,0.2,F24,182,0.961538461538,0.0384615384615,0.83,0.55
Idelalisib,0.0016,G01,207,0.995169082126,0.0048309178744,0.85,0.63
Bortezomib,1.0,G02,208,0.120192307692,0.879807692308,0.545,0.8
Napabucasin,1.0,G03,179,0.0223463687151,0.977653631285,0.51,0.77
Binimetinib,0.04,G04,208,0.903846153846,0.0961538461538,0.69,0.57
DMSO,0.0016,G05,194,1.0,0.0,0.87,
Afatinib,0.0016,G06,118,0.635593220339,0.364406779661,0.61,0.58
Bortezomib,0.008,G07,206,0.703883495146,0.296116504854,0.63,0.56
DMSO,0.008,G08,213,0.981220657277,0.018779342723,0.85,0.605
Staurosporine_500nM,1.0,G09,192,0.739583333333,0.260416666667,0.65,0.55
Dacarbazine,1.0,G10,181,0.983425414365,0.0165745856354,0.84,0.53
Birinapant,0.008,G11,177,0.988700564972,0.0112994350282,0.84,0.645
DMSO,0.008,G12,184,0.994565217391,0.0054347826087,0.83,0.53
MK-1775,0.008,G13,167,1.0,0.0,0.85,
DMSO,0.008,G14,174,1.0,0.0,0.86,
lapatinib,1.0,G15,180,0.977777777778,0.0222222222222,0.85,0.575
DMSO,0.2,G16,171,0.982456140351,0.0175438596491,0.89,0.64
Sorafenib,0.04,G17,181,0.994475138122,0.00552486187845,0.86,0.53
Regorafenib,0.008,G18,179,0.988826815642,0.0111731843575,0.86,0.65
Dasatinib,0.04,G19,201,0.930348258706,0.0696517412935,0.78,0.56
lapatinib,0.2,G20,178,0.966292134831,0.0337078651685,0.84,0.595
Olaparib,1.0,G21,189,0.984126984127,0.015873015873,0.85,0.55
Vismodegib,0.04,G22,183,0.978142076503,0.0218579234973,0.86,0.525
Doxorubicin,0.04,G23,219,0.949771689498,0.0502283105023,0.8,0.52
Dabrafenib,1.0,G24,212,0.981132075472,0.0188679245283,0.83,0.54
Crizotinib,0.2,H01,173,0.988439306358,0.0115606936416,0.85,0.575
Venetoclax,1.0,H02,244,0.975409836066,0.0245901639344,0.8,0.545
pazopanib,0.0016,H03,180,0.977777777778,0.0222222222222,0.88,0.545
Nutlin3a,0.04,H04,188,0.984042553191,0.0159574468085,0.84,0.56
Staurosporine_500nM,0.0016,H05,155,0.851612903226,0.148387096774,0.68,0.55
Docetaxel,0.2,H06,225,0.906666666667,0.0933333333333,0.735,0.56
MK-8776/ SCH900776,0.008,H07,169,0.994082840237,0.00591715976331,0.83,0.54
PHENFORMIN,0.008,H08,202,0.975247524752,0.0247524752475,0.85,0.57
Sunitinib,0.0016,H09,174,0.994252873563,0.00574712643678,0.87,0.63
PRI-724,1.0,H10,197,0.959390862944,0.0406091370558,0.78,0.58
LGK974,1.0,H11,199,0.954773869347,0.0452261306533,0.82,0.57
Sunitinib,0.04,H12,191,0.931937172775,0.0680628272251,0.81,0.59
Doxorubicin,0.0016,H13,182,0.983516483516,0.0164835164835,0.79,0.54
Staurosporine_500nM,1.0,H14,121,0.884297520661,0.115702479339,0.66,0.545
Methotrexate,0.008,H15,181,0.933701657459,0.0662983425414,0.74,0.585
Cabozantinib maleate,0.2,H16,185,0.972972972973,0.027027027027,0.82,0.54
Docetaxel,0.0016,H17,189,0.984126984127,0.015873015873,0.84,0.61
Birinapant,0.04,H18,165,0.957575757576,0.0424242424242,0.82,0.53
Paclitaxel,0.2,H19,167,0.712574850299,0.287425149701,0.68,0.57
pazopanib,0.008,H20,189,0.973544973545,0.026455026455,0.87,0.55
Dabrafenib,0.008,H21,191,1.0,0.0,0.85,
Mitomycin C,0.008,H22,182,0.978021978022,0.021978021978,0.8,0.55
Mitomycin C,0.0016,H23,198,0.984848484848,0.0151515151515,0.88,0.57
Doxorubicin,1.0,H24,125,0.944,0.056,0.695,0.55
Paclitaxel,0.008,I01,207,0.932367149758,0.0676328502415,0.81,0.6
GSK2636771,0.0016,I02,201,0.990049751244,0.00995024875622,0.84,0.605
ruxolitinib,0.0016,I03,171,0.976608187135,0.0233918128655,0.84,0.525
Olaparib,0.008,I04,193,0.984455958549,0.0155440414508,0.87,0.54
MK-8776/ SCH900776,0.04,I05,153,0.967320261438,0.0326797385621,0.85,0.57
Fludarabine,1.0,I06,166,0.993975903614,0.00602409638554,0.83,0.55
VX-702,0.04,I07,182,0.989010989011,0.010989010989,0.86,0.59
DMSO,1.0,I08,169,0.970414201183,0.0295857988166,0.84,0.55
Miglitol,0.04,I09,192,0.973958333333,0.0260416666667,0.85,0.52
Mitomycin C,0.04,I10,169,0.94674556213,0.0532544378698,0.745,0.55
Dabrafenib with Trametinib,0.2,I11,126,0.5,0.5,0.65,0.57
Birinapant,1.0,I12,162,0.728395061728,0.271604938272,0.63,0.57
Dabrafenib with Trametinib,1.0,I13,142,0.725352112676,0.274647887324,0.65,0.56
DMSO,0.2,I14,187,1.0,0.0,0.88,
Regorafenib,1.0,I15,222,0.441441441441,0.558558558559,0.605,0.62
Trifluoridin/Tipiracil,0.04,I16,183,0.972677595628,0.0273224043716,0.8,0.56
Napabucasin,0.0016,I17,186,0.956989247312,0.0430107526882,0.815,0.57
Oxaliplatin mit 5-FU + Gefitinib,1.0,I18,128,0.8359375,0.1640625,0.73,0.64
Irinotecan mit 5-FU + Gefitinib,0.2,I19,179,0.854748603352,0.145251396648,0.7,0.58
Volasertib,0.0016,I20,184,0.989130434783,0.0108695652174,0.82,0.55
17AAG,1.0,I21,146,0.609589041096,0.390410958904,0.63,0.6
Axitinib,1.0,I22,166,0.987951807229,0.0120481927711,0.85,0.56
Miglitol,0.0016,I23,172,0.988372093023,0.0116279069767,0.83,0.58
Crizotinib,0.0016,I24,191,0.973821989529,0.0261780104712,0.86,0.54
Cabozantinib maleate,0.008,J01,188,0.984042553191,0.0159574468085,0.86,0.62
DMSO,0.04,J02,200,0.99,0.01,0.86,0.575
Ponatinib,0.0016,J03,185,0.994594594595,0.00540540540541,0.87,0.58
AZD 4547,1.0,J04,144,0.777777777778,0.222222222222,0.71,0.56
DMSO,1.0,J05,178,0.977528089888,0.0224719101124,0.855,0.545
Sorafenib,0.2,J06,185,0.983783783784,0.0162162162162,0.81,0.57
Sorafenib,1.0,J07,255,0.776470588235,0.223529411765,0.69,0.6
Fludarabine,0.2,J08,192,0.994791666667,0.00520833333333,0.84,0.65
ruxolitinib,0.008,J09,187,0.978609625668,0.0213903743316,0.85,0.53
Mitomycin C,1.0,J10,238,0.273109243697,0.726890756303,0.565,0.67
Fludarabine,0.0016,J11,170,0.976470588235,0.0235294117647,0.83,0.525
Sunitinib,0.2,J12,160,0.98125,0.01875,0.81,0.55
ALISERTIB,0.2,J13,192,0.958333333333,0.0416666666667,0.77,0.625
Oxaliplatin mit 5-FU,0.0016,J14,162,0.969135802469,0.0308641975309,0.83,0.55
Miglitol,0.2,J15,167,0.988023952096,0.0119760479042,0.82,0.55
Defactinib,0.2,J16,184,0.967391304348,0.0326086956522,0.8,0.545
PRI-724,0.2,J17,180,0.977777777778,0.0222222222222,0.86,0.55
5-FU,1.0,J18,142,0.859154929577,0.140845070423,0.74,0.59
Staurosporine_500nM,0.04,J19,134,0.858208955224,0.141791044776,0.63,0.55
ALISERTIB,1.0,J20,192,0.942708333333,0.0572916666667,0.78,0.55
Panobinostat,0.2,J21,148,0.493243243243,0.506756756757,0.61,0.58
Fludarabine,0.008,J22,200,0.985,0.015,0.87,0.61
AZD 5363,1.0,J23,161,0.993788819876,0.00621118012422,0.79,0.55
Oxaliplatin,0.008,J24,201,0.985074626866,0.0149253731343,0.85,0.55
Erlotinib,0.2,K01,109,0.642201834862,0.357798165138,0.62,0.61
Regorafenib,0.2,K02,188,0.973404255319,0.0265957446809,0.84,0.51
MK-8776/ SCH900776,0.0016,K03,167,0.97005988024,0.0299401197605,0.87,0.56
Trifluoridin/Tipiracil,0.008,K04,171,0.994152046784,0.00584795321637,0.86,0.55
17AAG,0.008,K05,169,0.988165680473,0.0118343195266,0.8,0.585
Gefitinib,0.2,K06,240,0.8125,0.1875,0.65,0.6
Binimetinib,0.2,K07,169,0.89349112426,0.10650887574,0.69,0.635
PRI-724,0.008,K08,189,0.973544973545,0.026455026455,0.8,0.6
DMSO,0.04,K09,183,1.0,0.0,0.86,
sonidegib,0.04,K10,159,0.974842767296,0.0251572327044,0.85,0.62
Bleomycin,0.04,K11,178,0.988764044944,0.0112359550562,0.87,0.59
5-FU,0.0016,K12,166,0.981927710843,0.0180722891566,0.87,0.55
Bortezomib,0.04,K13,282,0.212765957447,0.787234042553,0.565,0.685
Palbociclib,0.04,K14,173,0.947976878613,0.0520231213873,0.82,0.56
Nutlin3a,0.2,K15,189,0.994708994709,0.00529100529101,0.84,0.52
17AAG,0.2,K16,141,0.709219858156,0.290780141844,0.69,0.59
MK-8776/ SCH900776,1.0,K17,189,0.973544973545,0.026455026455,0.86,0.58
Bexaroten,0.0016,K18,187,0.994652406417,0.00534759358289,0.86,0.52
Vismodegib,0.0016,K19,181,0.994475138122,0.00552486187845,0.84,0.57
MK-8776/ SCH900776,0.2,K20,183,0.967213114754,0.0327868852459,0.88,0.525
Nutlin3a,0.0016,K21,189,0.978835978836,0.021164021164,0.77,0.61
Volasertib,0.2,K22,138,0.463768115942,0.536231884058,0.61,0.66
DMSO,1.0,K23,176,0.971590909091,0.0284090909091,0.85,0.63
DMSO,0.0016,K24,171,0.982456140351,0.0175438596491,0.82,0.51
Vismodegib,0.008,L01,189,0.984126984127,0.015873015873,0.85,0.6
DMSO,1.0,L02,190,0.957894736842,0.0421052631579,0.86,0.6
Vorinostat,1.0,L03,142,0.056338028169,0.943661971831,0.545,0.71
PHENFORMIN,0.2,L04,184,0.983695652174,0.0163043478261,0.85,0.52
Oxaliplatin mit 5-FU,1.0,L05,167,0.754491017964,0.245508982036,0.68,0.59
DMSO,0.008,L06,212,0.962264150943,0.0377358490566,0.87,0.58
Alpelisib,0.2,L07,205,0.931707317073,0.0682926829268,0.77,0.585
Vinblastin,1.0,L08,228,0.684210526316,0.315789473684,0.63,0.57
pazopanib,1.0,L09,198,0.989898989899,0.010101010101,0.85,0.58
Everolimus,1.0,L10,197,0.964467005076,0.0355329949239,0.83,0.6
Everolimus,0.008,L11,188,0.984042553191,0.0159574468085,0.84,0.55
Ponatinib,1.0,L12,182,0.983516483516,0.0164835164835,0.82,0.58
Sunitinib,1.0,L13,120,0.941666666667,0.0583333333333,0.78,0.59
Crizotinib,0.008,L14,166,0.963855421687,0.0361445783133,0.83,0.585
Staurosporine_500nM,1.0,L15,151,0.854304635762,0.145695364238,0.67,0.59
Oxaliplatin mit 5-FU,0.2,L16,159,0.874213836478,0.125786163522,0.77,0.595
MK-1775,0.2,L17,187,0.903743315508,0.096256684492,0.74,0.615
DMSO,0.04,L18,185,0.989189189189,0.0108108108108,0.85,0.595
Axitinib,0.0016,L19,179,0.988826815642,0.0111731843575,0.88,0.525
YM155,0.0016,L20,179,0.988826815642,0.0111731843575,0.85,0.57
Erlotinib,1.0,L21,114,0.587719298246,0.412280701754,0.64,0.65
lapatinib,0.0016,L22,168,1.0,0.0,0.86,
Mitomycin C,0.2,L23,170,0.852941176471,0.147058823529,0.7,0.55
Dabrafenib,0.0016,L24,169,0.988165680473,0.0118343195266,0.87,0.52
Methotrexate,1.0,M01,185,0.935135135135,0.0648648648649,0.76,0.585
Ponatinib,0.2,M02,203,0.995073891626,0.00492610837438,0.87,0.52
Gemcitabine,1.0,M03,224,0.705357142857,0.294642857143,0.61,0.58
Docetaxel,0.008,M04,220,0.918181818182,0.0818181818182,0.74,0.58
Oxaliplatin mit 5-FU + Gefitinib,0.008,M05,185,0.983783783784,0.0162162162162,0.85,0.53
Taselisib,0.0016,M06,186,0.962365591398,0.0376344086022,0.84,0.56
LGK974,0.04,M07,207,0.995169082126,0.0048309178744,0.87,0.51
Vinblastin,0.04,M08,187,0.930481283422,0.0695187165775,0.73,0.56
Crizotinib,0.04,M09,200,0.995,0.005,0.86,0.6
Vorinostat,0.2,M10,110,0.354545454545,0.645454545455,0.56,0.63
AZD 4547,0.008,M11,208,0.985576923077,0.0144230769231,0.835,0.62
PRI-724,0.04,M12,190,0.973684210526,0.0263157894737,0.84,0.54
Binimetinib,0.008,M13,201,0.945273631841,0.0547263681592,0.76,0.56
Irinotecan mit 5-FU,0.04,M14,181,0.961325966851,0.0386740331492,0.79,0.58
ruxolitinib,1.0,M15,180,0.95,0.05,0.76,0.55
Staurosporine_500nM,0.2,M16,176,0.897727272727,0.102272727273,0.705,0.575
Irinotecan mit 5-FU,0.008,M17,200,0.975,0.025,0.81,0.55
DMSO,0.0016,M18,196,0.984693877551,0.015306122449,0.865,0.53
DMSO,0.04,M19,195,0.994871794872,0.00512820512821,0.86,0.51
Staurosporine_500nM,0.0016,M20,159,0.955974842767,0.0440251572327,0.74,0.58
ALISERTIB,0.0016,M21,181,0.988950276243,0.0110497237569,0.83,0.595
Defactinib,0.008,M22,171,0.994152046784,0.00584795321637,0.835,0.56
Irinotecan mit 5-FU + Gefitinib,1.0,M23,127,0.582677165354,0.417322834646,0.65,0.63
Dasatinib,0.2,M24,162,0.549382716049,0.450617283951,0.66,0.6
lapatinib,0.008,N01,152,0.776315789474,0.223684210526,0.7,0.605
Everolimus,0.04,N02,190,0.852631578947,0.147368421053,0.72,0.585
AZD 4547,0.04,N03,178,0.983146067416,0.0168539325843,0.83,0.52
sonidegib,0.008,N04,187,0.994652406417,0.00534759358289,0.85,0.57
Vinblastin,0.008,N05,217,0.89400921659,0.10599078341,0.74,0.62
Sunitinib,0.008,N06,188,0.978723404255,0.0212765957447,0.87,0.58
Irinotecan mit 5-FU,0.2,N07,174,0.804597701149,0.195402298851,0.695,0.59
Dacarbazine,0.0016,N08,184,0.994565217391,0.0054347826087,0.88,0.55
Olaparib,0.04,N09,167,0.982035928144,0.0179640718563,0.85,0.55
DMSO,0.0016,N10,178,0.97191011236,0.0280898876404,0.81,0.54
Nutlin3a,0.008,N11,160,0.99375,0.00625,0.86,0.53
VX-702,0.008,N12,215,0.981395348837,0.0186046511628,0.86,0.6
Oxaliplatin,0.2,N13,190,0.926315789474,0.0736842105263,0.76,0.6
Dabrafenib with Trametinib,0.0016,N14,165,0.915151515152,0.0848484848485,0.8,0.535
PHENFORMIN,1.0,N15,233,0.793991416309,0.206008583691,0.69,0.58
Axitinib,0.04,N16,191,0.989528795812,0.0104712041885,0.83,0.555
Vismodegib,0.2,N17,177,0.994350282486,0.00564971751412,0.83,0.57
Paclitaxel,1.0,N18,216,0.930555555556,0.0694444444444,0.76,0.59
Axitinib,0.2,N19,176,0.875,0.125,0.76,0.535
Volasertib,0.008,N20,192,0.833333333333,0.166666666667,0.71,0.605
Alpelisib,1.0,N21,170,0.905882352941,0.0941176470588,0.75,0.555
Gemcitabine,0.008,N22,178,0.938202247191,0.061797752809,0.77,0.53
LGK974,0.2,N23,177,0.983050847458,0.0169491525424,0.85,0.51
Vismodegib,1.0,N24,153,0.967320261438,0.0326797385621,0.83,0.53
AZD 5363,0.2,O01,149,0.959731543624,0.0402684563758,0.82,0.565
Defactinib,0.04,O02,175,0.765714285714,0.234285714286,0.68,0.6
Staurosporine_500nM,0.2,O03,139,0.892086330935,0.107913669065,0.7,0.56
Idelalisib,0.04,O04,175,0.977142857143,0.0228571428571,0.84,0.525
LGK974,0.008,O05,192,0.979166666667,0.0208333333333,0.88,0.54
DMSO,0.2,O06,190,0.984210526316,0.0157894736842,0.87,0.53
Alpelisib,0.04,O07,181,0.994475138122,0.00552486187845,0.855,0.64
Napabucasin,0.04,O08,196,0.984693877551,0.015306122449,0.85,0.55
ruxolitinib,0.2,O09,200,0.965,0.035,0.82,0.56
Oxaliplatin mit 5-FU,0.008,O10,176,0.994318181818,0.00568181818182,0.85,0.52
Oxaliplatin,0.04,O11,181,0.983425414365,0.0165745856354,0.81,0.56
Ponatinib,0.04,O12,222,0.990990990991,0.00900900900901,0.865,0.56
Fludarabine,0.04,O13,188,0.978723404255,0.0212765957447,0.86,0.55
Birinapant,0.0016,O14,192,0.979166666667,0.0208333333333,0.8,0.54
MK-1775,1.0,O15,173,0.907514450867,0.0924855491329,0.74,0.57
Methotrexate,0.04,O16,195,0.958974358974,0.0410256410256,0.79,0.555
Staurosporine_500nM,0.04,O17,167,0.844311377246,0.155688622754,0.68,0.56
17AAG,0.04,O18,189,0.867724867725,0.132275132275,0.74,0.61
Etoposid,0.2,O19,170,0.882352941176,0.117647058824,0.74,0.575
GSK2636771,0.04,O20,160,0.98125,0.01875,0.82,0.57
