Product.Name,concentration,Well.ID,Num.Objects,Percent.Live,Percent.Dead,Median.Certainty.Live,Median.Certainty.Dead
DAPT (GSI-IX),nan,D08,686,0.989795918367,0.0102040816327,0.94,0.53
LDK378,nan,D09,565,0.996460176991,0.00353982300885,0.99,0.515
ICG-001,nan,D10,493,0.98985801217,0.0101419878296,0.98,0.54
NU6027,nan,D11,617,0.993517017828,0.0064829821718,0.98,0.585
GW788388,nan,D12,618,0.995145631068,0.00485436893204,0.98,0.52
AVL-292,nan,D13,598,0.968227424749,0.0317725752508,0.95,0.59
S-Ruxolitinib (INCB018424),nan,D14,441,0.997732426304,0.00226757369615,0.99,0.6
GSK650394,nan,D15,562,0.91103202847,0.0889679715302,0.91,0.62
SANT-1,nan,D16,579,0.987910189983,0.0120898100173,0.97,0.55
CO-1686 (AVL-301),nan,D17,479,0.997912317328,0.00208768267223,0.98,0.56
Ro 31-8220 Mesylate,nan,D18,881,0.427922814983,0.572077185017,0.85,0.75
ERK5-IN-1,nan,D19,609,0.967159277504,0.0328407224959,0.93,0.595
AR-A014418,nan,D20,771,0.98962386511,0.0103761348898,0.95,0.62
KN-93 Phosphate,nan,D21,618,0.972491909385,0.0275080906149,0.97,0.56
STA-21,nan,D22,445,0.995505617978,0.00449438202247,0.98,0.61
DMSO,nan,D23,459,0.984749455338,0.0152505446623,0.96,0.61
DMSO,nan,D24,429,0.981351981352,0.018648018648,0.98,0.57
Daphnetin,nan,E01,454,0.993392070485,0.00660792951542,0.98,0.56
LDN-214117,nan,E02,600,0.996666666667,0.00333333333333,0.97,0.565
CCT128930,nan,E03,554,0.998194945848,0.00180505415162,0.96,0.52
DMSO,nan,E04,482,0.95020746888,0.0497925311203,0.98,0.57
Flavopiridol HCl,nan,E05,824,0.0983009708738,0.901699029126,0.57,0.78
Akti-1/2,nan,E06,431,0.990719257541,0.0092807424594,0.97,0.54
TG101209,nan,E07,519,0.967244701349,0.0327552986513,0.91,0.55
DMSO,nan,E08,491,0.985743380855,0.0142566191446,0.96,0.58
ZM 336372,nan,E09,577,0.987868284229,0.0121317157712,0.97,0.6
VPS34-IN1,nan,E10,587,0.248722316865,0.751277683135,0.655,0.72
PF-04691502,nan,E11,699,0.81974248927,0.18025751073,0.74,0.605
DMSO,nan,E12,542,0.994464944649,0.00553505535055,0.98,0.6
CUDC-907,nan,E13,1846,0.0032502708559,0.996749729144,0.575,0.82
"Cobimetinib (GDC-0973, RG7420)",nan,E14,673,0.790490341753,0.209509658247,0.96,0.66
TAK-285,nan,E15,446,0.905829596413,0.0941704035874,0.89,0.605
DMSO,nan,E16,565,0.996460176991,0.00353982300885,0.98,0.61
INK 128 (MLN0128),nan,E17,745,0.903355704698,0.096644295302,0.8,0.58
DMSO,nan,E18,519,0.932562620424,0.0674373795761,0.96,0.63
BI-D1870,nan,E19,537,0.98696461825,0.0130353817505,0.97,0.55
DMSO,nan,E20,559,0.983899821109,0.0161001788909,0.98,0.56
GW441756,nan,E21,502,0.888446215139,0.111553784861,0.98,0.605
DMSO,nan,E22,581,0.984509466437,0.0154905335628,0.99,0.55
DMSO,nan,E23,414,0.987922705314,0.012077294686,0.99,0.57
DMSO,nan,E24,397,0.982367758186,0.0176322418136,0.99,0.54
BAY 11-7082,nan,F01,596,0.994966442953,0.00503355704698,0.97,0.56
SB431542,nan,F02,606,0.996699669967,0.003300330033,0.98,0.525
Cabozantinib malate (XL184),nan,F03,695,0.985611510791,0.0143884892086,0.97,0.54
Thiazovivin,nan,F04,436,1.0,0.0,0.97,
"MEK162 (ARRY-162, ARRY-438162)",nan,F05,717,0.719665271967,0.280334728033,0.75,0.65
Theophylline,nan,F06,580,0.996551724138,0.00344827586207,0.98,0.54
AZ20,nan,F07,589,0.86078098472,0.13921901528,0.87,0.62
CYT387,nan,F08,643,0.99066874028,0.00933125972006,0.98,0.55
GSK2334470,nan,F09,646,0.982972136223,0.0170278637771,0.97,0.55
NVP-BSK805 2HCl,nan,F10,700,0.987142857143,0.0128571428571,0.97,0.6
MLN2480,nan,F11,710,0.783098591549,0.216901408451,0.86,0.61
PF-5274857,nan,F12,565,0.991150442478,0.00884955752212,0.98,0.57
SKI II,nan,F13,609,0.993431855501,0.00656814449918,0.98,0.54
Pirfenidone,nan,F14,659,0.984825493171,0.0151745068285,0.97,0.595
Skepinone-L,nan,F15,615,0.991869918699,0.00813008130081,0.97,0.57
KY02111,nan,F16,643,0.982892690513,0.0171073094868,0.97,0.56
PFK15,nan,F17,591,0.984771573604,0.0152284263959,0.98,0.56
GF109203X,nan,F18,706,0.970254957507,0.0297450424929,0.92,0.59
URMC-099,nan,F19,662,0.993957703927,0.00604229607251,0.97,0.64
FH535,nan,F20,680,0.385294117647,0.614705882353,0.68,0.71
AR-A014418,nan,F21,487,0.946611909651,0.0533880903491,0.93,0.585
ZM 39923 HCl,nan,F22,648,1.0,0.0,0.98,
DMSO,nan,F23,608,0.993421052632,0.00657894736842,0.96,0.585
DMSO,nan,F24,484,0.979338842975,0.0206611570248,0.97,0.595
TAK-733,nan,G01,550,0.905454545455,0.0945454545455,0.82,0.57
SU9516,nan,G02,641,0.979719188768,0.0202808112324,0.95,0.55
A66,nan,G03,552,0.994565217391,0.0054347826087,0.98,0.55
DMSO,nan,G04,608,1.0,0.0,0.99,
Ibrutinib (PCI-32765),nan,G05,657,0.955859969559,0.0441400304414,0.91,0.56
Purvalanol A,nan,G06,641,0.911076443058,0.0889235569423,0.89,0.6
GDC-0980 (RG7422),nan,G07,694,0.504322766571,0.495677233429,0.75,0.67
DMSO,nan,G08,568,0.975352112676,0.0246478873239,0.97,0.55
PH-797804,nan,G09,493,0.821501014199,0.178498985801,0.91,0.635
Entrectinib (RXDX-101),nan,G10,634,0.990536277603,0.00946372239748,0.96,0.575
CHIR-98014,nan,G11,914,0.715536105033,0.284463894967,0.74,0.63
DMSO,nan,G12,556,0.991007194245,0.0089928057554,0.97,0.62
NVP-BVU972,nan,G13,664,0.981927710843,0.0180722891566,0.95,0.57
BMS-345541,nan,G14,602,0.995016611296,0.00498338870432,0.98,0.57
"Tofacitinib (CP-690550,Tasocitinib)",nan,G15,608,0.986842105263,0.0131578947368,0.955,0.555
DMSO,nan,G16,618,0.998381877023,0.00161812297735,0.98,0.54
BYL719,nan,G17,632,0.862341772152,0.137658227848,0.95,0.61
DMSO,nan,G18,582,0.996563573883,0.00343642611684,0.98,0.64
Semaxanib (SU5416),nan,G19,535,0.985046728972,0.014953271028,0.94,0.56
DMSO,nan,G20,599,0.989983305509,0.0100166944908,0.98,0.555
Tyrphostin 9,nan,G21,761,0.595269382392,0.404730617608,0.72,0.65
DMSO,nan,G22,616,0.972402597403,0.0275974025974,0.97,0.61
DMSO,nan,G23,548,0.998175182482,0.00182481751825,0.98,0.53
DMSO,nan,G24,456,0.989035087719,0.0109649122807,0.99,0.56
Icotinib,nan,H01,607,0.976935749588,0.0230642504119,0.92,0.58
SB216763,nan,H02,602,0.970099667774,0.0299003322259,0.94,0.57
JNK-IN-8,nan,H03,573,0.959860383944,0.0401396160558,0.94,0.57
GSK429286A,nan,H04,569,0.996485061511,0.00351493848858,0.98,0.605
PP2,nan,H05,796,0.98743718593,0.0125628140704,0.97,0.545
"LDE225 (NVP-LDE225,Erismodegib)",nan,H06,590,0.994915254237,0.00508474576271,0.98,0.64
CGI1746,nan,H07,626,0.974440894569,0.0255591054313,0.97,0.55
LY2157299,nan,H08,596,0.991610738255,0.00838926174497,0.98,0.59
Zotarolimus(ABT-578),nan,H09,597,0.998324958124,0.00167504187605,0.98,0.59
TG101209,nan,H10,598,0.986622073579,0.0133779264214,0.98,0.555
TIC10 Analogue,nan,H11,609,0.973727422003,0.0262725779967,0.96,0.58
"Tofacitinib (CP-690550,Tasocitinib)",nan,H12,639,0.992175273865,0.00782472613459,0.98,0.57
PF-543,nan,H13,688,0.861918604651,0.138081395349,0.79,0.6
Go 6983,nan,H14,826,0.969733656174,0.0302663438257,0.9,0.57
Losmapimod (GW856553X),nan,H15,675,0.977777777778,0.0222222222222,0.93,0.55
BMS-833923,nan,H16,609,0.998357963875,0.00164203612479,0.985,0.52
TAK-632,nan,H17,461,0.917570498915,0.0824295010846,0.91,0.615
RepSox,nan,H18,692,0.992774566474,0.00722543352601,0.98,0.54
Bay 11-7085,nan,H19,612,0.991830065359,0.00816993464052,0.98,0.62
WIKI4,nan,H20,613,0.965742251223,0.0342577487765,0.93,0.56
LDC000067,nan,H21,725,0.670344827586,0.329655172414,0.69,0.62
Pacritinib (SB1518),nan,H22,882,0.0113378684807,0.988662131519,0.53,0.83
DMSO,nan,H23,612,0.996732026144,0.00326797385621,0.98,0.555
DMSO,nan,H24,509,0.992141453831,0.00785854616896,0.98,0.545
AZD5438,nan,I01,843,0.227758007117,0.772241992883,0.76,0.77
D 4476,nan,I02,573,0.993019197208,0.00698080279232,0.98,0.54
GSK2126458 (GSK458),nan,I03,923,0.646803900325,0.353196099675,0.88,0.75
DMSO,nan,I04,592,0.996621621622,0.00337837837838,0.98,0.53
AS-604850,nan,I05,580,0.965517241379,0.0344827586207,0.97,0.605
AMG319,nan,I06,555,0.989189189189,0.0108108108108,0.98,0.58
A-769662,nan,I07,563,0.991119005329,0.0088809946714,0.99,0.62
DMSO,nan,I08,601,0.985024958403,0.0149750415973,0.98,0.57
"Dacomitinib (PF299804, PF299)",nan,I09,690,0.701449275362,0.298550724638,0.8,0.645
GSK2636771,nan,I10,537,0.990689013035,0.00931098696462,0.98,0.62
AZ 628,nan,I11,599,0.991652754591,0.00834724540902,0.97,0.6
DMSO,nan,I12,609,0.975369458128,0.0246305418719,0.96,0.61
3-Methyladenine,nan,I13,629,0.877583465819,0.122416534181,0.95,0.6
ETP-46464,nan,I14,604,0.996688741722,0.00331125827815,0.98,0.58
Sotrastaurin,nan,I15,595,0.882352941176,0.117647058824,0.96,0.595
DMSO,nan,I16,560,0.9875,0.0125,0.97,0.61
Tyrphostin AG 879,nan,I17,677,0.983751846381,0.0162481536189,0.96,0.63
DMSO,nan,I18,570,0.989473684211,0.0105263157895,0.96,0.565
Golvatinib (E7050),nan,I19,744,0.779569892473,0.220430107527,0.77,0.61
DMSO,nan,I20,632,0.993670886076,0.00632911392405,0.97,0.535
ZM 323881 HCl,nan,I21,650,0.966153846154,0.0338461538462,0.92,0.585
DMSO,nan,I22,521,0.988483685221,0.0115163147793,0.99,0.555
DMSO,nan,I23,414,0.985507246377,0.0144927536232,0.98,0.545
DMSO,nan,I24,444,0.984234234234,0.0157657657658,0.98,0.56
CHIR-99021 (CT99021) HCl,nan,J01,761,0.843626806833,0.156373193167,0.81,0.61
Vismodegib (GDC-0449),nan,J02,650,0.975384615385,0.0246153846154,0.92,0.56
SC-514,nan,J03,567,0.989417989418,0.010582010582,0.98,0.555
SB525334,nan,J04,620,0.983870967742,0.0161290322581,0.96,0.59
VS-5584 (SB2343),nan,J05,773,0.70892626132,0.29107373868,0.8,0.66
Taladegib (LY2940680),nan,J06,561,0.994652406417,0.00534759358289,0.98,0.62
PP1,nan,J07,782,0.962915601023,0.037084398977,0.89,0.62
Hesperetin,nan,J08,567,0.982363315697,0.0176366843034,0.96,0.575
IPA-3,nan,J09,563,0.989342806394,0.0106571936057,0.97,0.53
YO-01027,nan,J10,658,0.977203647416,0.0227963525836,0.95,0.59
CGK 733,nan,J11,553,0.996383363472,0.00361663652803,0.98,0.525
Sotrastaurin,nan,J12,685,0.995620437956,0.0043795620438,0.97,0.56
GZD824,nan,J13,547,0.742230347349,0.257769652651,0.785,0.65
CHIR-99021 (CT99021) HCl,nan,J14,774,0.791989664083,0.208010335917,0.77,0.61
Ro3280,nan,J15,704,0.426136363636,0.573863636364,0.93,0.75
LGK-974,nan,J16,742,0.636118598383,0.363881401617,0.76,0.68
AZD9291,nan,J17,695,0.987050359712,0.0129496402878,0.95,0.57
AZD2858,nan,J18,794,0.639798488665,0.360201511335,0.72,0.63
HS-173,nan,J19,855,0.504093567251,0.495906432749,0.725,0.7
HO-3867,nan,J20,623,0.980738362761,0.0192616372392,0.96,0.545
Uprosertib (GSK2141795),nan,J21,731,0.972640218878,0.0273597811218,0.9,0.57
Wnt agonist 1,nan,J22,639,0.716744913928,0.283255086072,0.85,0.64
DMSO,nan,J23,466,0.991416309013,0.00858369098712,0.98,0.555
DMSO,nan,J24,424,0.992924528302,0.00707547169811,0.98,0.53
PP121,nan,K01,935,0.235294117647,0.764705882353,0.61,0.7
PF-431396,nan,K02,436,0.997706422018,0.00229357798165,0.98,0.56
WYE-125132 (WYE-132),nan,K03,633,0.987361769352,0.0126382306477,0.97,0.55
DMSO,nan,K04,609,0.96223316913,0.0377668308703,0.94,0.6
CAY10505,nan,K05,447,0.984340044743,0.0156599552573,0.98,0.58
SGI-7079,nan,K06,518,0.660231660232,0.339768339768,0.78,0.64
CH5132799,nan,K07,625,0.9104,0.0896,0.84,0.595
DMSO,nan,K08,563,0.982238010657,0.0177619893428,0.98,0.545
AG-1478 (Tyrphostin AG-1478),nan,K09,661,0.848714069592,0.151285930408,0.82,0.59
PQ 401,nan,K10,554,0.987364620939,0.0126353790614,0.98,0.55
AMG-458,nan,K11,587,0.986371379898,0.0136286201022,0.97,0.615
DMSO,nan,K12,603,0.991708126036,0.00829187396352,0.98,0.55
Dinaciclib (SCH727965),nan,K13,810,0.155555555556,0.844444444444,0.6,0.74
ASP3026,nan,K14,610,0.990163934426,0.00983606557377,0.97,0.6
WP1066,nan,K15,602,0.97342192691,0.0265780730897,0.92,0.58
DMSO,nan,K16,580,0.993103448276,0.00689655172414,0.98,0.54
Torin 2,nan,K17,903,0.343300110742,0.656699889258,0.69,0.73
DMSO,nan,K18,561,0.985739750446,0.0142602495544,0.97,0.575
IMD 0354,nan,K19,1327,0.0173323285607,0.982667671439,0.61,0.8
DMSO,nan,K20,532,0.994360902256,0.00563909774436,0.98,0.59
ZM 306416,nan,K21,703,0.866287339972,0.133712660028,0.82,0.6
DMSO,nan,K22,581,0.987951807229,0.0120481927711,0.97,0.62
DMSO,nan,K23,456,0.980263157895,0.0197368421053,0.98,0.58
DMSO,nan,K24,433,0.96766743649,0.0323325635104,0.98,0.59
TDZD-8,nan,L01,557,0.982046678636,0.0179533213645,0.96,0.55
AT9283,nan,L02,1130,0.0115044247788,0.988495575221,0.57,0.82
Tofacitinib (CP-690550) Citrate,nan,L03,570,0.99298245614,0.00701754385965,0.99,0.55
LY2811376,nan,L04,556,0.978417266187,0.0215827338129,0.97,0.545
CZC24832,nan,L05,657,0.986301369863,0.013698630137,0.95,0.56
AZD1480,nan,L06,646,0.90092879257,0.0990712074303,0.89,0.59
LY2090314,nan,L07,709,0.688293370945,0.311706629055,0.79,0.65
Indirubin,nan,L08,566,0.996466431095,0.00353356890459,0.98,0.555
PF-3758309,nan,L09,648,0.293209876543,0.706790123457,0.63,0.71
LY411575,nan,L10,649,0.944530046225,0.055469953775,0.94,0.62
AZD1080,nan,L11,657,0.961948249619,0.0380517503805,0.89,0.57
WP1066,nan,L12,608,0.950657894737,0.0493421052632,0.96,0.6
RKI-1447,nan,L13,640,0.990625,0.009375,0.97,0.53
Tofacitinib (CP-690550) Citrate,nan,L14,452,0.980088495575,0.0199115044248,0.98,0.56
AZD2858,nan,L15,906,0.369757174393,0.630242825607,0.67,0.72
AZD1080,nan,L16,698,0.969914040115,0.0300859598854,0.93,0.56
WZ4003,nan,L17,624,0.964743589744,0.0352564102564,0.93,0.595
PD173955,nan,L18,814,0.996314496314,0.0036855036855,0.99,0.52
GNE-0877,nan,L19,412,0.944174757282,0.0558252427184,0.95,0.55
GNF-5,nan,L20,560,0.982142857143,0.0178571428571,0.93,0.585
DDR1-IN-1,nan,L21,458,0.978165938865,0.0218340611354,0.96,0.54
Oclacitinib,nan,L22,453,0.988962472406,0.0110375275938,0.98,0.57
DMSO,nan,L23,418,1.0,0.0,0.99,
DMSO,nan,L24,404,0.987623762376,0.0123762376238,0.99,0.62
OSI-027,nan,M01,672,0.977678571429,0.0223214285714,0.91,0.53
GSK2578215A,nan,M02,426,0.992957746479,0.00704225352113,0.98,0.57
A-674563,nan,M03,978,0.0858895705521,0.914110429448,0.59,0.79
DMSO,nan,M04,441,0.990929705215,0.00907029478458,0.98,0.6
CHIR-124,nan,M05,977,0.0481064483112,0.951893551689,0.61,0.83
"Ulixertinib (BVD-523, VRT752271)",nan,M06,602,0.90365448505,0.0963455149502,0.92,0.59
KX2-391,nan,M07,506,0.758893280632,0.241106719368,0.885,0.68
DMSO,nan,M08,525,0.95619047619,0.0438095238095,0.97,0.6
SB415286,nan,M09,654,0.992354740061,0.00764525993884,0.98,0.56
ZM 39923 HCl,nan,M10,550,0.989090909091,0.0109090909091,0.98,0.56
BGT226 (NVP-BGT226),nan,M11,1199,0.0108423686405,0.989157631359,0.55,0.82
DMSO,nan,M12,448,0.988839285714,0.0111607142857,0.99,0.6
Dovitinib (TKI-258) Dilactic Acid,nan,M13,529,0.977315689981,0.0226843100189,0.93,0.575
Pacritinib (SB1518),nan,M14,1029,0.00971817298348,0.990281827017,0.54,0.85
AZD4547,nan,M15,481,0.993762993763,0.00623700623701,0.99,0.52
DMSO,nan,M16,490,0.991836734694,0.00816326530612,0.98,0.55
TAE226 (NVP-TAE226),nan,M17,579,0.977547495682,0.0224525043178,0.97,0.59
DMSO,nan,M18,445,0.993258426966,0.00674157303371,0.99,0.58
WHI-P154,nan,M19,569,0.943760984183,0.0562390158172,0.94,0.595
DMSO,nan,M20,427,0.955503512881,0.0444964871194,0.97,0.58
GNF-2,nan,M21,450,0.991111111111,0.00888888888889,0.99,0.595
DMSO,nan,M22,413,0.985472154964,0.0145278450363,0.98,0.64
DMSO,nan,M23,421,0.971496437055,0.0285035629454,0.98,0.59
DMSO,nan,M24,436,0.995412844037,0.0045871559633,0.98,0.625
TAK-715,nan,N01,446,0.966367713004,0.0336322869955,0.98,0.57
AG-490 (Tyrphostin B42),nan,N02,417,0.968824940048,0.031175059952,0.97,0.58
Fingolimod (FTY720) HCl,nan,N03,444,0.984234234234,0.0157657657658,0.975,0.55
Fasudil (HA-1077) HCl,nan,N04,602,0.985049833887,0.014950166113,0.97,0.57
IPI-145 (INK1197),nan,N05,589,0.969439728353,0.0305602716469,0.97,0.61
LY2784544,nan,N06,697,0.952654232425,0.0473457675753,0.9,0.59
MK-8745,nan,N07,672,0.967261904762,0.0327380952381,0.92,0.585
Quercetin,nan,N08,425,0.962352941176,0.0376470588235,0.91,0.58
VE-822,nan,N09,632,0.726265822785,0.273734177215,0.74,0.61
SB415286,nan,N10,399,0.984962406015,0.015037593985,0.98,0.56
10058-F4,nan,N11,581,0.986230636833,0.013769363167,0.97,0.6
CEP-33779,nan,N12,650,0.992307692308,0.00769230769231,0.97,0.53
BIO,nan,N13,507,0.978303747535,0.0216962524655,0.94,0.56
XL019,nan,N14,424,0.985849056604,0.0141509433962,0.99,0.59
CNX-774,nan,N15,432,0.988425925926,0.0115740740741,0.98,0.61
1-Azakenpaullone,nan,N16,650,0.886153846154,0.113846153846,0.87,0.59
HTH-01-015,nan,N17,410,0.958536585366,0.0414634146341,0.96,0.61
IWP-L6,nan,N18,436,0.98623853211,0.0137614678899,0.98,0.56
GNE-9605,nan,N19,445,0.993258426966,0.00674157303371,0.98,0.55
Decernotinib (VX-509),nan,N20,380,0.821052631579,0.178947368421,0.925,0.595
JNK Inhibitor IX,nan,N21,422,0.857819905213,0.142180094787,0.94,0.625
PRI-724,nan,N22,439,0.997722095672,0.00227790432802,0.98,0.54
DMSO,nan,N23,440,0.979545454545,0.0204545454545,0.97,0.54
DMSO,nan,N24,424,0.98820754717,0.0117924528302,0.98,0.56
Fostamatinib (R788),nan,O01,576,0.986111111111,0.0138888888889,0.98,0.555
AZD6738,nan,O02,462,0.521645021645,0.478354978355,0.81,0.69
AS-252424,nan,O03,432,0.99537037037,0.00462962962963,0.99,0.565
DMSO,nan,O04,442,0.993212669683,0.00678733031674,0.99,0.54
NVP-BSK805 2HCl,nan,O05,507,0.984220907298,0.0157790927022,0.98,0.65
LJH685,nan,O06,530,0.971698113208,0.0283018867925,0.97,0.53
GSK1838705A,nan,O07,422,0.990521327014,0.00947867298578,0.97,0.675
DMSO,nan,O08,435,0.988505747126,0.0114942528736,0.98,0.55
Crenolanib (CP-868596),nan,O09,502,0.974103585657,0.0258964143426,0.96,0.55
SMI-4a,nan,O10,669,0.976083707025,0.0239162929746,0.95,0.565
Milciclib (PHA-848125),nan,O11,463,0.786177105832,0.213822894168,0.8,0.61
DMSO,nan,O12,617,0.982171799028,0.0178282009724,0.97,0.62
MK-5108 (VX-689),nan,O13,403,0.985111662531,0.014888337469,0.98,0.595
P276-00,nan,O14,728,0.126373626374,0.873626373626,0.63,0.77
CEP-33779,nan,O15,441,0.995464852608,0.00453514739229,0.98,0.58
DMSO,nan,O16,436,0.98623853211,0.0137614678899,0.98,0.57
Tideglusib,nan,O17,429,0.981351981352,0.018648018648,0.98,0.575
DMSO,nan,O18,432,0.990740740741,0.00925925925926,0.98,0.54
GW5074,nan,O19,488,0.965163934426,0.0348360655738,0.98,0.58
DMSO,nan,O20,427,0.833723653396,0.166276346604,0.945,0.62
S-Ruxolitinib (INCB018424),nan,O21,420,0.990476190476,0.00952380952381,0.99,0.555
DMSO,nan,O22,475,0.991578947368,0.00842105263158,0.98,0.6
DMSO,nan,O23,441,0.986394557823,0.0136054421769,0.98,0.615
DMSO,nan,O24,463,0.995680345572,0.00431965442765,0.99,0.6
Pazopanib,nan,P01,393,0.992366412214,0.00763358778626,0.99,0.52
XAV-939,nan,P02,415,0.987951807229,0.0120481927711,0.98,0.56
VX-702,nan,P03,459,0.9825708061,0.0174291938998,0.97,0.63
