Product.Name,concentration,Well.ID,Num.Objects,Percent.Live,Percent.Dead,Median.Certainty.Live,Median.Certainty.Dead
VX-702,0.2,D13,100,0.99,0.01,0.86,0.54
MK-1775,0.04,D14,206,0.281553398058,0.718446601942,0.6,0.74
Regorafenib,0.0016,D15,137,0.897810218978,0.102189781022,0.77,0.655
Bleomycin,1.0,D16,141,0.957446808511,0.0425531914894,0.83,0.575
Sorafenib,0.0016,D17,147,0.986394557823,0.0136054421769,0.86,0.51
YM155,0.008,D18,141,0.992907801418,0.00709219858156,0.9,0.7
Gefitinib,0.0016,D19,122,0.918032786885,0.0819672131148,0.84,0.65
Sorafenib,0.008,D20,153,0.986928104575,0.0130718954248,0.88,0.72
Oxaliplatin mit 5-FU,0.04,D21,175,0.965714285714,0.0342857142857,0.775,0.565
Erlotinib,0.04,D22,172,0.976744186047,0.0232558139535,0.88,0.565
Afatinib,0.2,D23,280,0.282142857143,0.717857142857,0.58,0.66
Alpelisib,0.0016,D24,140,0.985714285714,0.0142857142857,0.9,0.605
Taselisib,0.008,E01,178,0.994382022472,0.00561797752809,0.9,0.6
YM155,0.2,E02,165,0.921212121212,0.0787878787879,0.81,0.59
Irinotecan mit 5-FU + Gefitinib,0.0016,E03,114,0.929824561404,0.0701754385965,0.82,0.585
Oxaliplatin mit 5-FU + Gefitinib,0.2,E04,143,0.769230769231,0.230769230769,0.82,0.61
Etoposid,0.04,E05,137,0.883211678832,0.116788321168,0.82,0.575
DMSO,1.0,E06,143,0.993006993007,0.00699300699301,0.93,0.51
Oxaliplatin,0.0016,E07,123,0.975609756098,0.0243902439024,0.85,0.59
Etoposid,1.0,E08,360,0.591666666667,0.408333333333,0.68,0.7
pazopanib,0.04,E09,142,1.0,0.0,0.91,
Venetoclax,0.2,E10,145,0.993103448276,0.00689655172414,0.88,0.67
Bexaroten,1.0,E11,140,0.992857142857,0.00714285714286,0.91,0.51
Afatinib,1.0,E12,267,0.280898876404,0.719101123596,0.585,0.66
DMSO,0.04,E13,110,0.990909090909,0.00909090909091,0.89,0.51
Birinapant,0.2,E14,97,0.80412371134,0.19587628866,0.88,0.67
Afatinib,0.04,E15,205,0.482926829268,0.517073170732,0.66,0.64
17AAG,0.0016,E16,136,0.955882352941,0.0441176470588,0.815,0.555
DMSO,0.2,E17,146,0.993150684932,0.00684931506849,0.86,0.52
MK-1775,0.0016,E18,146,0.965753424658,0.0342465753425,0.86,0.55
Trametinib,0.008,E19,175,0.977142857143,0.0228571428571,0.81,0.56
Irinotecan / SN-38,1.0,E20,177,0.112994350282,0.887005649718,0.595,0.81
Idelalisib,1.0,E21,99,0.919191919192,0.0808080808081,0.85,0.58
Bleomycin,0.2,E22,157,1.0,0.0,0.92,
Palbociclib,0.008,E23,131,0.992366412214,0.00763358778626,0.94,0.55
VX-702,1.0,E24,132,1.0,0.0,0.94,
Etoposid,0.008,F01,147,1.0,0.0,0.91,
Dasatinib,1.0,F02,251,0.470119521912,0.529880478088,0.655,0.67
DMSO,0.2,F03,121,0.99173553719,0.00826446280992,0.9,0.52
Cabozantinib maleate,1.0,F04,175,0.611428571429,0.388571428571,0.715,0.625
Irinotecan / SN-38,0.008,F05,222,0.581081081081,0.418918918919,0.68,0.7
Miglitol,0.008,F06,124,0.967741935484,0.0322580645161,0.88,0.58
Paclitaxel,0.0016,F07,132,0.977272727273,0.0227272727273,0.88,0.62
Gefitinib,0.04,F08,210,0.890476190476,0.109523809524,0.735,0.59
Staurosporine_500nM,0.0016,F09,188,0.462765957447,0.537234042553,0.62,0.63
Gefitinib,1.0,F10,194,0.778350515464,0.221649484536,0.69,0.57
Doxorubicin,0.008,F11,126,0.825396825397,0.174603174603,0.71,0.57
Axitinib,0.008,F12,142,0.971830985915,0.0281690140845,0.84,0.57
ALISERTIB,0.04,F13,184,0.788043478261,0.211956521739,0.755,0.64
Gefitinib,0.008,F14,158,0.987341772152,0.0126582278481,0.88,0.53
Oxaliplatin,1.0,F15,118,0.889830508475,0.110169491525,0.77,0.61
DMSO,0.0016,F16,135,0.992592592593,0.00740740740741,0.88,0.53
AZD 5363,0.04,F17,142,0.992957746479,0.00704225352113,0.92,0.52
Dacarbazine,0.2,F18,141,0.992907801418,0.00709219858156,0.875,0.52
AZD 5363,0.0016,F19,158,0.987341772152,0.0126582278481,0.91,0.6
Napabucasin,0.2,F20,120,0.958333333333,0.0416666666667,0.72,0.58
Nutlin3a,1.0,F21,258,0.321705426357,0.678294573643,0.61,0.82
Panobinostat,0.04,F22,170,0.976470588235,0.0235294117647,0.84,0.605
Dabrafenib,0.04,F23,164,1.0,0.0,0.9,
Palbociclib,0.2,F24,180,0.927777777778,0.0722222222222,0.85,0.57
Idelalisib,0.0016,G01,161,0.987577639752,0.0124223602484,0.89,0.59
Bortezomib,1.0,G02,363,0.338842975207,0.661157024793,0.63,0.8
Napabucasin,1.0,G03,326,0.957055214724,0.0429447852761,0.72,0.575
Binimetinib,0.04,G04,150,0.973333333333,0.0266666666667,0.865,0.655
DMSO,0.0016,G05,144,0.944444444444,0.0555555555556,0.78,0.555
Afatinib,0.0016,G06,195,0.989743589744,0.0102564102564,0.85,0.575
Bortezomib,0.008,G07,168,0.47619047619,0.52380952381,0.64,0.69
DMSO,0.008,G08,112,0.928571428571,0.0714285714286,0.855,0.57
Staurosporine_500nM,1.0,G09,207,0.521739130435,0.478260869565,0.75,0.73
Dacarbazine,1.0,G10,134,0.985074626866,0.0149253731343,0.88,0.52
Birinapant,0.008,G11,115,0.965217391304,0.0347826086957,0.88,0.535
DMSO,0.008,G12,133,0.96992481203,0.0300751879699,0.82,0.565
MK-1775,0.008,G13,133,0.887218045113,0.112781954887,0.82,0.57
DMSO,0.008,G14,136,0.977941176471,0.0220588235294,0.85,0.53
lapatinib,1.0,G15,136,0.860294117647,0.139705882353,0.835,0.68
DMSO,0.2,G16,103,1.0,0.0,0.86,
Sorafenib,0.04,G17,118,0.991525423729,0.00847457627119,0.87,0.58
Regorafenib,0.008,G18,101,0.990099009901,0.00990099009901,0.86,0.62
Dasatinib,0.04,G19,188,0.946808510638,0.0531914893617,0.83,0.575
lapatinib,0.2,G20,91,0.989010989011,0.010989010989,0.9,0.66
Olaparib,1.0,G21,162,0.79012345679,0.20987654321,0.79,0.61
Vismodegib,0.04,G22,116,0.974137931034,0.0258620689655,0.88,0.62
Doxorubicin,0.04,G23,113,0.646017699115,0.353982300885,0.72,0.6
Dabrafenib,1.0,G24,141,0.631205673759,0.368794326241,0.67,0.615
Crizotinib,0.2,H01,97,0.989690721649,0.0103092783505,0.885,0.77
Venetoclax,1.0,H02,217,0.824884792627,0.175115207373,0.75,0.665
pazopanib,0.0016,H03,154,0.961038961039,0.038961038961,0.85,0.56
Nutlin3a,0.04,H04,126,0.984126984127,0.015873015873,0.915,0.55
Staurosporine_500nM,0.0016,H05,186,0.47311827957,0.52688172043,0.69,0.685
Docetaxel,0.2,H06,302,0.741721854305,0.258278145695,0.71,0.62
MK-8776/ SCH900776,0.008,H07,132,0.977272727273,0.0227272727273,0.83,0.63
PHENFORMIN,0.008,H08,162,0.956790123457,0.0432098765432,0.85,0.55
Sunitinib,0.0016,H09,129,0.937984496124,0.062015503876,0.83,0.555
PRI-724,1.0,H10,124,0.991935483871,0.00806451612903,0.88,0.56
LGK974,1.0,H11,184,0.875,0.125,0.72,0.62
Sunitinib,0.04,H12,150,0.986666666667,0.0133333333333,0.92,0.67
Doxorubicin,0.0016,H13,127,0.976377952756,0.0236220472441,0.86,0.52
Staurosporine_500nM,1.0,H14,216,0.513888888889,0.486111111111,0.64,0.68
Methotrexate,0.008,H15,107,0.943925233645,0.0560747663551,0.8,0.565
Cabozantinib maleate,0.2,H16,184,0.625,0.375,0.705,0.64
Docetaxel,0.0016,H17,127,0.984251968504,0.0157480314961,0.88,0.545
Birinapant,0.04,H18,140,0.985714285714,0.0142857142857,0.85,0.585
Paclitaxel,0.2,H19,196,0.632653061224,0.367346938776,0.64,0.615
pazopanib,0.008,H20,133,1.0,0.0,0.925,
Dabrafenib,0.008,H21,103,0.990291262136,0.00970873786408,0.905,0.77
Mitomycin C,0.008,H22,112,0.982142857143,0.0178571428571,0.81,0.54
Mitomycin C,0.0016,H23,131,1.0,0.0,0.89,
Doxorubicin,1.0,H24,175,0.445714285714,0.554285714286,0.62,0.65
Paclitaxel,0.008,I01,157,0.968152866242,0.031847133758,0.83,0.65
GSK2636771,0.0016,I02,133,0.984962406015,0.015037593985,0.86,0.56
ruxolitinib,0.0016,I03,131,0.977099236641,0.0229007633588,0.83,0.61
Olaparib,0.008,I04,163,0.969325153374,0.0306748466258,0.89,0.57
MK-8776/ SCH900776,0.04,I05,131,0.992366412214,0.00763358778626,0.9,0.55
Fludarabine,1.0,I06,120,1.0,0.0,0.86,
VX-702,0.04,I07,134,0.955223880597,0.044776119403,0.82,0.53
DMSO,1.0,I08,149,0.973154362416,0.0268456375839,0.88,0.66
Miglitol,0.04,I09,144,0.840277777778,0.159722222222,0.9,0.64
Mitomycin C,0.04,I10,101,0.920792079208,0.0792079207921,0.89,0.635
Dabrafenib with Trametinib,0.2,I11,210,0.92380952381,0.0761904761905,0.79,0.57
Birinapant,1.0,I12,120,0.991666666667,0.00833333333333,0.92,0.64
Dabrafenib with Trametinib,1.0,I13,200,0.39,0.61,0.61,0.64
DMSO,0.2,I14,120,1.0,0.0,0.92,
Regorafenib,1.0,I15,265,0.547169811321,0.452830188679,0.64,0.67
Trifluoridin/Tipiracil,0.04,I16,110,0.990909090909,0.00909090909091,0.84,0.51
Napabucasin,0.0016,I17,101,0.980198019802,0.019801980198,0.87,0.565
Oxaliplatin mit 5-FU + Gefitinib,1.0,I18,119,0.705882352941,0.294117647059,0.77,0.58
Irinotecan mit 5-FU + Gefitinib,0.2,I19,163,0.539877300613,0.460122699387,0.66,0.61
Volasertib,0.0016,I20,119,0.899159663866,0.100840336134,0.84,0.665
17AAG,1.0,I21,255,0.125490196078,0.874509803922,0.59,0.79
Axitinib,1.0,I22,216,0.597222222222,0.402777777778,0.69,0.65
Miglitol,0.0016,I23,111,1.0,0.0,0.94,
Crizotinib,0.0016,I24,160,1.0,0.0,0.9,
Cabozantinib maleate,0.008,J01,133,1.0,0.0,0.95,
DMSO,0.04,J02,144,0.930555555556,0.0694444444444,0.92,0.6
Ponatinib,0.0016,J03,108,0.990740740741,0.00925925925926,0.86,0.62
AZD 4547,1.0,J04,150,0.486666666667,0.513333333333,0.63,0.69
DMSO,1.0,J05,125,0.784,0.216,0.82,0.66
Sorafenib,0.2,J06,186,1.0,0.0,0.93,
Sorafenib,1.0,J07,226,0.33185840708,0.66814159292,0.63,0.69
Fludarabine,0.2,J08,128,1.0,0.0,0.94,
ruxolitinib,0.008,J09,110,0.945454545455,0.0545454545455,0.82,0.605
Mitomycin C,1.0,J10,330,0.266666666667,0.733333333333,0.6,0.72
Fludarabine,0.0016,J11,139,0.942446043165,0.0575539568345,0.9,0.585
Sunitinib,0.2,J12,120,0.908333333333,0.0916666666667,0.77,0.56
ALISERTIB,0.2,J13,105,0.752380952381,0.247619047619,0.74,0.67
Oxaliplatin mit 5-FU,0.0016,J14,92,0.989130434783,0.0108695652174,0.86,0.64
Miglitol,0.2,J15,95,0.978947368421,0.0210526315789,0.915,0.655
Defactinib,0.2,J16,106,1.0,0.0,0.9,
PRI-724,0.2,J17,118,1.0,0.0,0.91,
5-FU,1.0,J18,142,0.922535211268,0.0774647887324,0.78,0.58
Staurosporine_500nM,0.04,J19,179,0.675977653631,0.324022346369,0.66,0.6
ALISERTIB,1.0,J20,161,0.751552795031,0.248447204969,0.71,0.71
Panobinostat,0.2,J21,200,0.2,0.8,0.58,0.67
Fludarabine,0.008,J22,101,0.960396039604,0.039603960396,0.85,0.69
AZD 5363,1.0,J23,162,0.938271604938,0.0617283950617,0.82,0.64
Oxaliplatin,0.008,J24,156,0.99358974359,0.00641025641026,0.93,0.59
Erlotinib,0.2,K01,233,0.772532188841,0.227467811159,0.725,0.56
Regorafenib,0.2,K02,171,0.994152046784,0.00584795321637,0.875,0.52
MK-8776/ SCH900776,0.0016,K03,128,0.984375,0.015625,0.94,0.57
Trifluoridin/Tipiracil,0.008,K04,127,0.952755905512,0.0472440944882,0.77,0.56
17AAG,0.008,K05,154,0.993506493506,0.00649350649351,0.85,0.65
Gefitinib,0.2,K06,190,0.678947368421,0.321052631579,0.69,0.61
Binimetinib,0.2,K07,180,0.8,0.2,0.72,0.62
PRI-724,0.008,K08,128,0.953125,0.046875,0.89,0.605
DMSO,0.04,K09,90,1.0,0.0,0.9,
sonidegib,0.04,K10,141,0.992907801418,0.00709219858156,0.89,0.56
Bleomycin,0.04,K11,132,1.0,0.0,0.9,
5-FU,0.0016,K12,107,0.990654205607,0.00934579439252,0.9,0.53
Bortezomib,0.04,K13,312,0.240384615385,0.759615384615,0.58,0.76
Palbociclib,0.04,K14,119,0.991596638655,0.00840336134454,0.9,0.69
Nutlin3a,0.2,K15,63,0.873015873016,0.126984126984,0.88,0.605
17AAG,0.2,K16,130,0.369230769231,0.630769230769,0.62,0.67
MK-8776/ SCH900776,1.0,K17,117,0.777777777778,0.222222222222,0.77,0.65
Bexaroten,0.0016,K18,135,1.0,0.0,0.91,
Vismodegib,0.0016,K19,103,0.95145631068,0.0485436893204,0.84,0.53
MK-8776/ SCH900776,0.2,K20,101,0.920792079208,0.0792079207921,0.88,0.58
Nutlin3a,0.0016,K21,131,0.992366412214,0.00763358778626,0.88,0.53
Volasertib,0.2,K22,258,0.476744186047,0.523255813953,0.66,0.62
DMSO,1.0,K23,110,0.990909090909,0.00909090909091,0.86,0.69
DMSO,0.0016,K24,147,0.993197278912,0.00680272108844,0.89,0.55
Vismodegib,0.008,L01,117,0.974358974359,0.025641025641,0.855,0.56
DMSO,1.0,L02,138,0.971014492754,0.0289855072464,0.82,0.57
Vorinostat,1.0,L03,226,0.517699115044,0.482300884956,0.63,0.65
PHENFORMIN,0.2,L04,202,1.0,0.0,0.91,
Oxaliplatin mit 5-FU,1.0,L05,139,0.985611510791,0.0143884892086,0.85,0.53
DMSO,0.008,L06,100,0.96,0.04,0.905,0.545
Alpelisib,0.2,L07,151,1.0,0.0,0.86,
Vinblastin,1.0,L08,288,0.340277777778,0.659722222222,0.62,0.69
pazopanib,1.0,L09,124,1.0,0.0,0.91,
Everolimus,1.0,L10,140,0.992857142857,0.00714285714286,0.92,0.53
Everolimus,0.008,L11,125,0.912,0.088,0.88,0.58
Ponatinib,1.0,L12,168,0.982142857143,0.0178571428571,0.9,0.55
Sunitinib,1.0,L13,160,0.80625,0.19375,0.77,0.63
Crizotinib,0.008,L14,115,1.0,0.0,0.9,
Staurosporine_500nM,1.0,L15,179,0.279329608939,0.720670391061,0.65,0.71
Oxaliplatin mit 5-FU,0.2,L16,112,0.955357142857,0.0446428571429,0.85,0.6
MK-1775,0.2,L17,261,0.36398467433,0.63601532567,0.64,0.72
DMSO,0.04,L18,115,0.947826086957,0.0521739130435,0.86,0.64
Axitinib,0.0016,L19,124,0.975806451613,0.0241935483871,0.9,0.63
YM155,0.0016,L20,112,0.991071428571,0.00892857142857,0.89,0.57
Erlotinib,1.0,L21,203,0.600985221675,0.399014778325,0.62,0.63
lapatinib,0.0016,L22,108,0.962962962963,0.037037037037,0.88,0.635
Mitomycin C,0.2,L23,190,0.878947368421,0.121052631579,0.75,0.59
Dabrafenib,0.0016,L24,108,0.981481481481,0.0185185185185,0.895,0.525
Methotrexate,1.0,M01,122,0.926229508197,0.0737704918033,0.84,0.63
Ponatinib,0.2,M02,165,0.993939393939,0.00606060606061,0.865,0.7
Gemcitabine,1.0,M03,224,0.482142857143,0.517857142857,0.63,0.66
Docetaxel,0.008,M04,160,0.6125,0.3875,0.76,0.72
Oxaliplatin mit 5-FU + Gefitinib,0.008,M05,119,0.848739495798,0.151260504202,0.845,0.585
Taselisib,0.0016,M06,119,0.882352941176,0.117647058824,0.87,0.56
LGK974,0.04,M07,148,1.0,0.0,0.94,
Vinblastin,0.04,M08,224,0.285714285714,0.714285714286,0.62,0.72
Crizotinib,0.04,M09,134,0.992537313433,0.00746268656716,0.89,0.54
Vorinostat,0.2,M10,164,0.170731707317,0.829268292683,0.565,0.7
AZD 4547,0.008,M11,92,0.978260869565,0.0217391304348,0.82,0.625
PRI-724,0.04,M12,89,0.966292134831,0.0337078651685,0.9,0.51
Binimetinib,0.008,M13,113,0.87610619469,0.12389380531,0.89,0.56
Irinotecan mit 5-FU,0.04,M14,128,0.734375,0.265625,0.71,0.605
ruxolitinib,1.0,M15,142,0.894366197183,0.105633802817,0.75,0.62
Staurosporine_500nM,0.2,M16,140,0.578571428571,0.421428571429,0.65,0.63
Irinotecan mit 5-FU,0.008,M17,93,0.849462365591,0.150537634409,0.795,0.59
DMSO,0.0016,M18,102,0.970588235294,0.0294117647059,0.86,0.57
DMSO,0.04,M19,114,0.991228070175,0.00877192982456,0.9,0.65
Staurosporine_500nM,0.0016,M20,160,0.3375,0.6625,0.6,0.64
ALISERTIB,0.0016,M21,113,0.982300884956,0.0176991150442,0.83,0.575
Defactinib,0.008,M22,109,0.97247706422,0.0275229357798,0.82,0.61
Irinotecan mit 5-FU + Gefitinib,1.0,M23,138,0.253623188406,0.746376811594,0.62,0.71
Dasatinib,0.2,M24,245,0.195918367347,0.804081632653,0.6,0.73
lapatinib,0.008,N01,134,0.619402985075,0.380597014925,0.7,0.59
Everolimus,0.04,N02,180,0.577777777778,0.422222222222,0.7,0.63
AZD 4547,0.04,N03,105,0.971428571429,0.0285714285714,0.89,0.55
sonidegib,0.008,N04,121,1.0,0.0,0.93,
Vinblastin,0.008,N05,181,0.718232044199,0.281767955801,0.695,0.65
Sunitinib,0.008,N06,139,0.964028776978,0.0359712230216,0.81,0.57
Irinotecan mit 5-FU,0.2,N07,127,0.51968503937,0.48031496063,0.66,0.65
Dacarbazine,0.0016,N08,115,1.0,0.0,0.93,
Olaparib,0.04,N09,136,0.948529411765,0.0514705882353,0.825,0.69
DMSO,0.0016,N10,100,1.0,0.0,0.91,
Nutlin3a,0.008,N11,99,1.0,0.0,0.87,
VX-702,0.008,N12,130,1.0,0.0,0.805,
Oxaliplatin,0.2,N13,105,0.990476190476,0.00952380952381,0.87,0.86
Dabrafenib with Trametinib,0.0016,N14,148,1.0,0.0,0.83,
PHENFORMIN,1.0,N15,156,0.788461538462,0.211538461538,0.75,0.69
Axitinib,0.04,N16,127,0.897637795276,0.102362204724,0.765,0.64
Vismodegib,0.2,N17,105,0.952380952381,0.047619047619,0.88,0.55
Paclitaxel,1.0,N18,255,0.352941176471,0.647058823529,0.59,0.65
Axitinib,0.2,N19,174,0.798850574713,0.201149425287,0.74,0.67
Volasertib,0.008,N20,228,0.19298245614,0.80701754386,0.61,0.695
Alpelisib,1.0,N21,113,0.982300884956,0.0176991150442,0.79,0.535
Gemcitabine,0.008,N22,98,0.959183673469,0.0408163265306,0.88,0.675
LGK974,0.2,N23,136,1.0,0.0,0.91,
Vismodegib,1.0,N24,96,0.927083333333,0.0729166666667,0.87,0.59
AZD 5363,0.2,O01,131,0.992366412214,0.00763358778626,0.87,0.53
Defactinib,0.04,O02,144,0.548611111111,0.451388888889,0.68,0.59
Staurosporine_500nM,0.2,O03,226,0.615044247788,0.384955752212,0.68,0.6
Idelalisib,0.04,O04,97,1.0,0.0,0.84,
LGK974,0.008,O05,166,1.0,0.0,0.89,
DMSO,0.2,O06,147,0.972789115646,0.0272108843537,0.87,0.58
Alpelisib,0.04,O07,122,0.909836065574,0.0901639344262,0.87,0.57
Napabucasin,0.04,O08,122,0.975409836066,0.0245901639344,0.83,0.77
ruxolitinib,0.2,O09,90,0.966666666667,0.0333333333333,0.86,0.59
Oxaliplatin mit 5-FU,0.008,O10,64,0.984375,0.015625,0.78,0.77
Oxaliplatin,0.04,O11,106,0.971698113208,0.0283018867925,0.9,0.53
Ponatinib,0.04,O12,154,1.0,0.0,0.89,
Fludarabine,0.04,O13,119,0.991596638655,0.00840336134454,0.91,0.55
Birinapant,0.0016,O14,135,0.933333333333,0.0666666666667,0.86,0.59
MK-1775,1.0,O15,233,0.309012875536,0.690987124464,0.59,0.71
Methotrexate,0.04,O16,134,0.925373134328,0.0746268656716,0.79,0.62
Staurosporine_500nM,0.04,O17,170,0.388235294118,0.611764705882,0.62,0.62
17AAG,0.04,O18,119,0.806722689076,0.193277310924,0.72,0.6
Etoposid,0.2,O19,298,0.38255033557,0.61744966443,0.645,0.75
GSK2636771,0.04,O20,114,0.991228070175,0.00877192982456,0.89,0.53
Binimetinib,0.0016,O21,112,1.0,0.0,0.9,
DMSO,1.0,O22,106,0.896226415094,0.103773584906,0.81,0.63
Staurosporine_500nM,0.2,O23,225,0.742222222222,0.257777777778,0.64,0.58
Binimetinib,1.0,O24,157,0.904458598726,0.0955414012739,0.81,0.6
Dabrafenib with Trametinib,0.008,P01,144,1.0,0.0,0.92,
Volasertib,1.0,P02,178,0.707865168539,0.292134831461,0.64,0.64
sonidegib,1.0,P03,147,1.0,0.0,0.89,
Panobinostat,0.0016,P04,112,0.982142857143,0.0178571428571,0.87,0.7
Dacarbazine,0.008,P05,118,1.0,0.0,0.94,
