Product.Name,concentration,Well.ID,Num.Objects,Percent.Live,Percent.Dead,Median.Certainty.Live,Median.Certainty.Dead
sonidegib,0.2,B04,446,0.941704035874,0.0582959641256,0.87,0.63
Irinotecan / SN-38,0.04,B05,580,0.484482758621,0.515517241379,0.61,0.64
Vorinostat,0.0016,B06,601,0.846921797005,0.153078202995,0.72,0.585
Trifluoridin/Tipiracil,1.0,B07,513,0.74269005848,0.25730994152,0.7,0.61
DMSO,0.2,B08,432,0.935185185185,0.0648148148148,0.81,0.59
sonidegib,0.0016,B09,591,0.813874788494,0.186125211506,0.71,0.595
AZD 5363,0.008,B10,496,0.895161290323,0.104838709677,0.88,0.585
LGK974,0.0016,B11,413,0.871670702179,0.128329297821,0.86,0.62
5-FU,0.008,B12,703,0.877667140825,0.122332859175,0.715,0.59
Everolimus,0.2,B13,478,0.910041841004,0.0899581589958,0.84,0.57
AZD 4547,0.0016,B14,435,0.963218390805,0.0367816091954,0.89,0.545
Oxaliplatin mit 5-FU + Gefitinib,0.04,B15,621,0.795491143317,0.204508856683,0.68,0.58
Paclitaxel,0.04,B16,745,0.472483221477,0.527516778523,0.61,0.64
PHENFORMIN,0.0016,B17,435,0.926436781609,0.0735632183908,0.825,0.66
pazopanib,0.2,B18,425,0.943529411765,0.0564705882353,0.89,0.58
Irinotecan mit 5-FU,1.0,B19,577,0.466204506066,0.533795493934,0.61,0.66
Trametinib,1.0,B20,402,0.582089552239,0.417910447761,0.69,0.66
Venetoclax,0.008,B21,346,0.638728323699,0.361271676301,0.72,0.63
Docetaxel,0.04,B22,731,0.376196990424,0.623803009576,0.595,0.67
Alpelisib,0.008,B23,497,0.897384305835,0.102615694165,0.77,0.6
Trametinib,0.0016,B24,421,0.87648456057,0.12351543943,0.8,0.6
Taselisib,0.2,C01,430,0.781395348837,0.218604651163,0.75,0.62
Irinotecan mit 5-FU + Gefitinib,0.04,C02,726,0.723140495868,0.276859504132,0.63,0.62
Ponatinib,0.008,C03,492,0.947154471545,0.0528455284553,0.85,0.595
Gemcitabine,0.0016,C04,516,0.922480620155,0.077519379845,0.78,0.57
5-FU,0.2,C05,597,0.750418760469,0.249581239531,0.67,0.62
Etoposid,0.0016,C06,443,0.930022573363,0.0699774266366,0.88,0.56
Vorinostat,0.008,C07,426,0.899061032864,0.100938967136,0.76,0.58
Olaparib,0.2,C08,519,0.90366088632,0.0963391136802,0.79,0.58
Everolimus,0.0016,C09,552,0.864130434783,0.135869565217,0.75,0.64
Bexaroten,0.008,C10,451,0.944567627494,0.0554323725055,0.91,0.61
Venetoclax,0.04,C11,484,0.952479338843,0.047520661157,0.88,0.56
Docetaxel,1.0,C12,703,0.28733997155,0.71266002845,0.59,0.66
PRI-724,0.0016,C13,465,0.950537634409,0.0494623655914,0.825,0.57
Erlotinib,0.0016,C14,448,0.973214285714,0.0267857142857,0.91,0.58
Bortezomib,0.2,C15,464,0.0,1.0,,0.92
DMSO,0.0016,C16,527,0.907020872865,0.0929791271347,0.86,0.63
GSK2636771,0.2,C17,486,0.942386831276,0.0576131687243,0.88,0.565
Methotrexate,0.0016,C18,514,0.891050583658,0.108949416342,0.79,0.615
PHENFORMIN,0.04,C19,472,0.942796610169,0.0572033898305,0.89,0.54
5-FU,0.04,C20,719,0.81223922114,0.18776077886,0.67,0.57
Defactinib,1.0,C21,454,0.931718061674,0.068281938326,0.77,0.6
Venetoclax,0.0016,C22,443,0.873589164786,0.126410835214,0.79,0.595
GSK2636771,0.008,C23,619,0.92084006462,0.0791599353796,0.77,0.56
DMSO,0.04,C24,619,0.849757673667,0.150242326333,0.69,0.58
Dasatinib,0.0016,D01,475,0.913684210526,0.0863157894737,0.76,0.61
Olaparib,0.0016,D02,387,0.94315245478,0.0568475452196,0.93,0.635
Dacarbazine,0.04,D03,428,0.960280373832,0.0397196261682,0.92,0.58
Erlotinib,0.008,D04,430,0.974418604651,0.0255813953488,0.91,0.57
Cabozantinib maleate,0.0016,D05,457,0.949671772429,0.0503282275711,0.87,0.58
Regorafenib,0.04,D06,492,0.957317073171,0.0426829268293,0.86,0.59
Idelalisib,0.008,D07,471,0.955414012739,0.0445859872611,0.9,0.57
Oxaliplatin mit 5-FU + Gefitinib,0.0016,D08,497,0.927565392354,0.0724346076459,0.8,0.59
Palbociclib,1.0,D09,457,0.778993435449,0.221006564551,0.72,0.65
DMSO,1.0,D10,486,0.796296296296,0.203703703704,0.72,0.64
Bleomycin,0.008,D11,507,0.938856015779,0.0611439842209,0.85,0.55
Dabrafenib,0.2,D12,410,0.960975609756,0.0390243902439,0.89,0.56
VX-702,0.2,D13,493,0.918864097363,0.0811359026369,0.8,0.585
MK-1775,0.04,D14,604,0.841059602649,0.158940397351,0.7,0.59
Regorafenib,0.0016,D15,428,0.960280373832,0.0397196261682,0.86,0.54
Bleomycin,1.0,D16,566,0.657243816254,0.342756183746,0.67,0.65
Sorafenib,0.0016,D17,404,0.930693069307,0.0693069306931,0.92,0.605
YM155,0.008,D18,449,0.902004454343,0.097995545657,0.84,0.59
Gefitinib,0.0016,D19,427,0.964871194379,0.0351288056206,0.89,0.59
Sorafenib,0.008,D20,444,0.941441441441,0.0585585585586,0.83,0.645
Oxaliplatin mit 5-FU,0.04,D21,653,0.782542113323,0.217457886677,0.69,0.59
Erlotinib,0.04,D22,459,0.934640522876,0.0653594771242,0.8,0.59
Afatinib,0.2,D23,448,0.674107142857,0.325892857143,0.685,0.61
Alpelisib,0.0016,D24,483,0.933747412008,0.0662525879917,0.82,0.57
Taselisib,0.008,E01,491,0.865580448065,0.134419551935,0.79,0.64
YM155,0.2,E02,528,0.426136363636,0.573863636364,0.61,0.65
Irinotecan mit 5-FU + Gefitinib,0.0016,E03,516,0.928294573643,0.0717054263566,0.81,0.55
Oxaliplatin mit 5-FU + Gefitinib,0.2,E04,532,0.759398496241,0.240601503759,0.7,0.625
Etoposid,0.04,E05,741,0.89338731444,0.10661268556,0.67,0.58
DMSO,1.0,E06,476,0.957983193277,0.0420168067227,0.86,0.565
Oxaliplatin,0.0016,E07,433,0.953810623557,0.0461893764434,0.93,0.605
Etoposid,1.0,E08,718,0.694986072423,0.305013927577,0.63,0.6
pazopanib,0.04,E09,435,0.926436781609,0.0735632183908,0.91,0.605
Venetoclax,0.2,E10,512,0.958984375,0.041015625,0.82,0.58
Bexaroten,1.0,E11,423,0.945626477541,0.0543735224586,0.88,0.66
Afatinib,1.0,E12,566,0.381625441696,0.618374558304,0.61,0.655
DMSO,0.04,E13,517,0.938104448743,0.0618955512573,0.83,0.63
Birinapant,0.2,E14,460,0.3,0.7,0.595,0.64
Afatinib,0.04,E15,444,0.756756756757,0.243243243243,0.76,0.6
17AAG,0.0016,E16,443,0.952595936795,0.0474040632054,0.87,0.57
DMSO,0.2,E17,455,0.927472527473,0.0725274725275,0.88,0.62
MK-1775,0.0016,E18,395,0.906329113924,0.0936708860759,0.86,0.6
Trametinib,0.008,E19,484,0.853305785124,0.146694214876,0.75,0.62
Irinotecan / SN-38,1.0,E20,469,0.0405117270789,0.959488272921,0.57,0.8
Idelalisib,1.0,E21,525,0.822857142857,0.177142857143,0.7,0.59
Bleomycin,0.2,E22,552,0.936594202899,0.0634057971014,0.76,0.57
Palbociclib,0.008,E23,490,0.916326530612,0.0836734693878,0.77,0.57
VX-702,1.0,E24,640,0.8515625,0.1484375,0.67,0.58
Etoposid,0.008,F01,438,0.837899543379,0.162100456621,0.82,0.65
Dasatinib,1.0,F02,462,0.181818181818,0.818181818182,0.565,0.71
DMSO,0.2,F03,433,0.94688221709,0.0531177829099,0.9,0.65
Cabozantinib maleate,1.0,F04,515,0.866019417476,0.133980582524,0.72,0.59
Irinotecan / SN-38,0.008,F05,629,0.662957074722,0.337042925278,0.65,0.61
Miglitol,0.008,F06,447,0.919463087248,0.0805369127517,0.89,0.57
Paclitaxel,0.0016,F07,561,0.948306595365,0.0516934046346,0.75,0.59
Gefitinib,0.04,F08,480,0.920833333333,0.0791666666667,0.815,0.54
Staurosporine_500nM,0.0016,F09,420,0.359523809524,0.640476190476,0.59,0.66
Gefitinib,1.0,F10,433,0.926096997691,0.0739030023095,0.85,0.59
Doxorubicin,0.008,F11,675,0.884444444444,0.115555555556,0.69,0.595
Axitinib,0.008,F12,474,0.943037974684,0.0569620253165,0.85,0.56
ALISERTIB,0.04,F13,798,0.636591478697,0.363408521303,0.63,0.6
Gefitinib,0.008,F14,579,0.678756476684,0.321243523316,0.68,0.62
Oxaliplatin,1.0,F15,624,0.836538461538,0.163461538462,0.67,0.58
DMSO,0.0016,F16,460,0.930434782609,0.0695652173913,0.88,0.6
AZD 5363,0.04,F17,395,0.898734177215,0.101265822785,0.88,0.6
Dacarbazine,0.2,F18,435,0.908045977011,0.0919540229885,0.86,0.59
AZD 5363,0.0016,F19,427,0.948477751756,0.0515222482436,0.86,0.54
Napabucasin,0.2,F20,447,0.939597315436,0.0604026845638,0.82,0.58
Nutlin3a,1.0,F21,535,0.110280373832,0.889719626168,0.58,0.72
Panobinostat,0.04,F22,363,0.619834710744,0.380165289256,0.71,0.61
Dabrafenib,0.04,F23,545,0.910091743119,0.0899082568807,0.745,0.56
Palbociclib,0.2,F24,439,0.863325740319,0.136674259681,0.8,0.645
Idelalisib,0.0016,G01,559,0.944543828265,0.0554561717352,0.85,0.56
Bortezomib,1.0,G02,509,0.00589390962672,0.994106090373,0.61,0.94
Napabucasin,1.0,G03,327,0.0,1.0,,0.91
Binimetinib,0.04,G04,468,0.811965811966,0.188034188034,0.79,0.63
DMSO,0.0016,G05,435,0.942528735632,0.0574712643678,0.82,0.64
Afatinib,0.0016,G06,453,0.951434878587,0.0485651214128,0.82,0.6
Bortezomib,0.008,G07,685,0.578102189781,0.421897810219,0.63,0.62
DMSO,0.008,G08,464,0.95474137931,0.0452586206897,0.88,0.57
Staurosporine_500nM,1.0,G09,384,0.484375,0.515625,0.6,0.65
Dacarbazine,1.0,G10,528,0.875,0.125,0.78,0.56
Birinapant,0.008,G11,495,0.907070707071,0.0929292929293,0.72,0.6
DMSO,0.008,G12,446,0.955156950673,0.0448430493274,0.88,0.59
MK-1775,0.008,G13,479,0.912317327766,0.0876826722338,0.81,0.57
DMSO,0.008,G14,510,0.956862745098,0.043137254902,0.9,0.625
lapatinib,1.0,G15,422,0.890995260664,0.109004739336,0.835,0.58
DMSO,0.2,G16,438,0.961187214612,0.0388127853881,0.86,0.61
Sorafenib,0.04,G17,466,0.959227467811,0.0407725321888,0.86,0.54
Regorafenib,0.008,G18,469,0.963752665245,0.0362473347548,0.87,0.57
Dasatinib,0.04,G19,505,0.952475247525,0.0475247524752,0.78,0.62
lapatinib,0.2,G20,441,0.963718820862,0.0362811791383,0.87,0.64
Olaparib,1.0,G21,570,0.924561403509,0.0754385964912,0.75,0.57
Vismodegib,0.04,G22,439,0.968109339408,0.0318906605923,0.89,0.56
Doxorubicin,0.04,G23,640,0.7734375,0.2265625,0.68,0.59
Dabrafenib,1.0,G24,442,0.900452488688,0.0995475113122,0.83,0.615
Crizotinib,0.2,H01,431,0.877030162413,0.122969837587,0.75,0.59
Venetoclax,1.0,H02,507,0.915187376726,0.0848126232742,0.75,0.62
pazopanib,0.0016,H03,425,0.922352941176,0.0776470588235,0.87,0.59
Nutlin3a,0.04,H04,523,0.959847036329,0.0401529636711,0.88,0.57
Staurosporine_500nM,0.0016,H05,296,0.310810810811,0.689189189189,0.58,0.64
Docetaxel,0.2,H06,798,0.408521303258,0.591478696742,0.59,0.65
MK-8776/ SCH900776,0.008,H07,436,0.942660550459,0.0573394495413,0.88,0.6
PHENFORMIN,0.008,H08,523,0.948374760994,0.0516252390057,0.87,0.56
Sunitinib,0.0016,H09,489,0.973415132924,0.0265848670757,0.88,0.59
PRI-724,1.0,H10,495,0.913131313131,0.0868686868687,0.8,0.6
LGK974,1.0,H11,486,0.880658436214,0.119341563786,0.75,0.6
Sunitinib,0.04,H12,466,0.965665236052,0.0343347639485,0.84,0.65
Doxorubicin,0.0016,H13,482,0.952282157676,0.0477178423237,0.84,0.56
Staurosporine_500nM,1.0,H14,397,0.455919395466,0.544080604534,0.61,0.64
Methotrexate,0.008,H15,622,0.782958199357,0.217041800643,0.67,0.58
Cabozantinib maleate,0.2,H16,515,0.933980582524,0.0660194174757,0.8,0.58
Docetaxel,0.0016,H17,644,0.843167701863,0.156832298137,0.67,0.6
Birinapant,0.04,H18,492,0.715447154472,0.284552845528,0.665,0.6
Paclitaxel,0.2,H19,880,0.414772727273,0.585227272727,0.62,0.64
pazopanib,0.008,H20,459,0.930283224401,0.0697167755991,0.85,0.575
Dabrafenib,0.008,H21,453,0.918322295806,0.0816777041943,0.84,0.59
Mitomycin C,0.008,H22,620,0.9,0.1,0.73,0.55
Mitomycin C,0.0016,H23,475,0.911578947368,0.0884210526316,0.82,0.56
Doxorubicin,1.0,H24,409,0.860635696822,0.139364303178,0.64,0.55
Paclitaxel,0.008,I01,962,0.677754677755,0.322245322245,0.63,0.61
GSK2636771,0.0016,I02,540,0.927777777778,0.0722222222222,0.85,0.56
ruxolitinib,0.0016,I03,433,0.935334872979,0.0646651270208,0.86,0.58
Olaparib,0.008,I04,423,0.955082742317,0.0449172576832,0.88,0.57
MK-8776/ SCH900776,0.04,I05,451,0.942350332594,0.0576496674058,0.89,0.565
Fludarabine,1.0,I06,550,0.949090909091,0.0509090909091,0.77,0.6
VX-702,0.04,I07,466,0.969957081545,0.0300429184549,0.875,0.565
DMSO,1.0,I08,446,0.930493273543,0.0695067264574,0.87,0.59
Miglitol,0.04,I09,435,0.96091954023,0.0390804597701,0.88,0.64
Mitomycin C,0.04,I10,803,0.904109589041,0.0958904109589,0.68,0.56
Dabrafenib with Trametinib,0.2,I11,441,0.673469387755,0.326530612245,0.7,0.635
Birinapant,1.0,I12,467,0.21199143469,0.78800856531,0.58,0.65
Dabrafenib with Trametinib,1.0,I13,422,0.618483412322,0.381516587678,0.71,0.64
DMSO,0.2,I14,439,0.961275626424,0.0387243735763,0.92,0.6
Regorafenib,1.0,I15,592,0.271959459459,0.728040540541,0.58,0.66
Trifluoridin/Tipiracil,0.04,I16,661,0.886535552194,0.113464447806,0.7,0.57
Napabucasin,0.0016,I17,429,0.958041958042,0.041958041958,0.84,0.575
Oxaliplatin mit 5-FU + Gefitinib,1.0,I18,495,0.678787878788,0.321212121212,0.66,0.64
Irinotecan mit 5-FU + Gefitinib,0.2,I19,555,0.745945945946,0.254054054054,0.65,0.62
Volasertib,0.0016,I20,808,0.652227722772,0.347772277228,0.63,0.6
17AAG,1.0,I21,427,0.526932084309,0.473067915691,0.65,0.64
Axitinib,1.0,I22,542,0.926199261993,0.0738007380074,0.75,0.565
Miglitol,0.0016,I23,445,0.943820224719,0.0561797752809,0.89,0.58
Crizotinib,0.0016,I24,437,0.945080091533,0.0549199084668,0.88,0.6
Cabozantinib maleate,0.008,J01,421,0.774346793349,0.225653206651,0.81,0.66
DMSO,0.04,J02,456,0.953947368421,0.0460526315789,0.85,0.56
Ponatinib,0.0016,J03,489,0.928425357873,0.0715746421268,0.89,0.58
AZD 4547,1.0,J04,346,0.476878612717,0.523121387283,0.66,0.66
DMSO,1.0,J05,476,0.960084033613,0.0399159663866,0.89,0.64
Sorafenib,0.2,J06,464,0.963362068966,0.0366379310345,0.87,0.61
Sorafenib,1.0,J07,645,0.713178294574,0.286821705426,0.65,0.6
Fludarabine,0.2,J08,472,0.936440677966,0.0635593220339,0.87,0.6
ruxolitinib,0.008,J09,444,0.963963963964,0.036036036036,0.86,0.58
Mitomycin C,1.0,J10,646,0.130030959752,0.869969040248,0.59,0.71
Fludarabine,0.0016,J11,467,0.948608137045,0.051391862955,0.85,0.555
Sunitinib,0.2,J12,488,0.879098360656,0.120901639344,0.79,0.62
ALISERTIB,0.2,J13,624,0.772435897436,0.227564102564,0.66,0.6
Oxaliplatin mit 5-FU,0.0016,J14,483,0.939958592133,0.0600414078675,0.81,0.56
Miglitol,0.2,J15,436,0.947247706422,0.052752293578,0.84,0.6
Defactinib,0.2,J16,427,0.964871194379,0.0351288056206,0.82,0.56
PRI-724,0.2,J17,459,0.952069716776,0.0479302832244,0.91,0.6
5-FU,1.0,J18,568,0.713028169014,0.286971830986,0.66,0.59
Staurosporine_500nM,0.04,J19,370,0.386486486486,0.613513513514,0.6,0.65
ALISERTIB,1.0,J20,627,0.700159489633,0.299840510367,0.66,0.605
Panobinostat,0.2,J21,305,0.0393442622951,0.960655737705,0.55,0.76
Fludarabine,0.008,J22,447,0.950782997763,0.0492170022371,0.88,0.61
AZD 5363,1.0,J23,446,0.878923766816,0.121076233184,0.84,0.575
Oxaliplatin,0.008,J24,424,0.943396226415,0.0566037735849,0.875,0.57
Erlotinib,0.2,K01,522,0.883141762452,0.116858237548,0.83,0.59
Regorafenib,0.2,K02,451,0.909090909091,0.0909090909091,0.78,0.64
MK-8776/ SCH900776,0.0016,K03,451,0.953436807095,0.0465631929047,0.89,0.63
Trifluoridin/Tipiracil,0.008,K04,532,0.894736842105,0.105263157895,0.73,0.565
17AAG,0.008,K05,449,0.90868596882,0.0913140311804,0.77,0.57
Gefitinib,0.2,K06,448,0.90625,0.09375,0.82,0.58
Binimetinib,0.2,K07,441,0.759637188209,0.240362811791,0.74,0.595
PRI-724,0.008,K08,464,0.939655172414,0.0603448275862,0.88,0.65
DMSO,0.04,K09,461,0.969631236443,0.0303687635575,0.9,0.635
sonidegib,0.04,K10,452,0.949115044248,0.0508849557522,0.86,0.56
Bleomycin,0.04,K11,499,0.921843687375,0.0781563126253,0.82,0.6
5-FU,0.0016,K12,493,0.94523326572,0.0547667342799,0.8,0.6
Bortezomib,0.04,K13,493,0.00811359026369,0.991886409736,0.55,0.91
Palbociclib,0.04,K14,511,0.888454011742,0.111545988258,0.8,0.57
Nutlin3a,0.2,K15,484,0.925619834711,0.0743801652893,0.82,0.575
17AAG,0.2,K16,413,0.581113801453,0.418886198547,0.66,0.67
MK-8776/ SCH900776,1.0,K17,471,0.902335456476,0.0976645435244,0.73,0.56
Bexaroten,0.0016,K18,468,0.952991452991,0.0470085470085,0.91,0.555
Vismodegib,0.0016,K19,477,0.953878406709,0.0461215932914,0.84,0.545
MK-8776/ SCH900776,0.2,K20,462,0.95670995671,0.04329004329,0.83,0.555
Nutlin3a,0.0016,K21,452,0.929203539823,0.070796460177,0.83,0.59
Volasertib,0.2,K22,539,0.339517625232,0.660482374768,0.61,0.71
DMSO,1.0,K23,473,0.900634249471,0.0993657505285,0.88,0.64
DMSO,0.0016,K24,469,0.92750533049,0.0724946695096,0.91,0.585
Vismodegib,0.008,L01,496,0.733870967742,0.266129032258,0.68,0.605
DMSO,1.0,L02,407,0.921375921376,0.0786240786241,0.84,0.585
Vorinostat,1.0,L03,275,0.0145454545455,0.985454545455,0.565,0.87
PHENFORMIN,0.2,L04,562,0.898576512456,0.101423487544,0.71,0.56
Oxaliplatin mit 5-FU,1.0,L05,525,0.64380952381,0.35619047619,0.62,0.61
DMSO,0.008,L06,455,0.971428571429,0.0285714285714,0.92,0.59
Alpelisib,0.2,L07,453,0.896247240618,0.103752759382,0.83,0.58
Vinblastin,1.0,L08,578,0.332179930796,0.667820069204,0.59,0.66
pazopanib,1.0,L09,415,0.939759036145,0.0602409638554,0.9,0.57
Everolimus,1.0,L10,469,0.944562899787,0.0554371002132,0.83,0.585
Everolimus,0.008,L11,453,0.907284768212,0.0927152317881,0.89,0.585
Ponatinib,1.0,L12,451,0.915742793792,0.0842572062084,0.79,0.6
Sunitinib,1.0,L13,420,0.807142857143,0.192857142857,0.78,0.63
Crizotinib,0.008,L14,430,0.939534883721,0.0604651162791,0.83,0.56
Staurosporine_500nM,1.0,L15,358,0.377094972067,0.622905027933,0.595,0.66
Oxaliplatin mit 5-FU,0.2,L16,573,0.748691099476,0.251308900524,0.67,0.61
MK-1775,0.2,L17,794,0.463476070529,0.536523929471,0.61,0.62
DMSO,0.04,L18,456,0.949561403509,0.0504385964912,0.86,0.59
Axitinib,0.0016,L19,468,0.946581196581,0.0534188034188,0.85,0.57
YM155,0.0016,L20,471,0.955414012739,0.0445859872611,0.88,0.58
Erlotinib,1.0,L21,385,0.877922077922,0.122077922078,0.8,0.57
lapatinib,0.0016,L22,466,0.93991416309,0.0600858369099,0.81,0.615
Mitomycin C,0.2,L23,622,0.647909967846,0.352090032154,0.62,0.61
Dabrafenib,0.0016,L24,452,0.935840707965,0.0641592920354,0.9,0.61
Methotrexate,1.0,M01,626,0.584664536741,0.415335463259,0.63,0.63
Ponatinib,0.2,M02,484,0.867768595041,0.132231404959,0.77,0.6
Gemcitabine,1.0,M03,485,0.39793814433,0.60206185567,0.61,0.68
Docetaxel,0.008,M04,851,0.437132784959,0.562867215041,0.62,0.65
Oxaliplatin mit 5-FU + Gefitinib,0.008,M05,591,0.825719120135,0.174280879865,0.71,0.6
Taselisib,0.0016,M06,405,0.930864197531,0.0691358024691,0.82,0.575
LGK974,0.04,M07,463,0.958963282937,0.0410367170626,0.89,0.58
Vinblastin,0.04,M08,711,0.430379746835,0.569620253165,0.6,0.65
Crizotinib,0.04,M09,435,0.967816091954,0.032183908046,0.91,0.575
Vorinostat,0.2,M10,478,0.0564853556485,0.943514644351,0.58,0.75
AZD 4547,0.008,M11,455,0.951648351648,0.0483516483516,0.85,0.555
PRI-724,0.04,M12,478,0.966527196653,0.0334728033473,0.84,0.55
Binimetinib,0.008,M13,435,0.908045977011,0.0919540229885,0.82,0.58
Irinotecan mit 5-FU,0.04,M14,678,0.731563421829,0.268436578171,0.64,0.6
ruxolitinib,1.0,M15,615,0.634146341463,0.365853658537,0.63,0.62
Staurosporine_500nM,0.2,M16,300,0.523333333333,0.476666666667,0.61,0.61
Irinotecan mit 5-FU,0.008,M17,817,0.794369645043,0.205630354957,0.65,0.6
DMSO,0.0016,M18,432,0.939814814815,0.0601851851852,0.9,0.56
DMSO,0.04,M19,468,0.967948717949,0.0320512820513,0.86,0.63
Staurosporine_500nM,0.0016,M20,386,0.274611398964,0.725388601036,0.59,0.66
ALISERTIB,0.0016,M21,474,0.957805907173,0.042194092827,0.88,0.575
Defactinib,0.008,M22,456,0.934210526316,0.0657894736842,0.84,0.58
Irinotecan mit 5-FU + Gefitinib,1.0,M23,386,0.230569948187,0.769430051813,0.6,0.68
Dasatinib,0.2,M24,474,0.474683544304,0.525316455696,0.67,0.66
lapatinib,0.008,N01,539,0.176252319109,0.823747680891,0.58,0.69
Everolimus,0.04,N02,628,0.347133757962,0.652866242038,0.58,0.66
AZD 4547,0.04,N03,410,0.926829268293,0.0731707317073,0.89,0.615
sonidegib,0.008,N04,411,0.914841849148,0.0851581508516,0.88,0.67
Vinblastin,0.008,N05,762,0.372703412073,0.627296587927,0.6,0.66
Sunitinib,0.008,N06,457,0.954048140044,0.0459518599562,0.855,0.55
Irinotecan mit 5-FU,0.2,N07,532,0.693609022556,0.306390977444,0.64,0.6
Dacarbazine,0.0016,N08,444,0.948198198198,0.0518018018018,0.88,0.63
Olaparib,0.04,N09,474,0.934599156118,0.0654008438819,0.88,0.58
DMSO,0.0016,N10,422,0.924170616114,0.0758293838863,0.83,0.575
Nutlin3a,0.008,N11,463,0.943844492441,0.0561555075594,0.83,0.59
VX-702,0.008,N12,447,0.939597315436,0.0604026845638,0.89,0.57
Oxaliplatin,0.2,N13,474,0.911392405063,0.0886075949367,0.77,0.59
Dabrafenib with Trametinib,0.0016,N14,429,0.960372960373,0.039627039627,0.86,0.57
PHENFORMIN,1.0,N15,620,0.75,0.25,0.67,0.6
Axitinib,0.04,N16,625,0.9312,0.0688,0.77,0.57
Vismodegib,0.2,N17,456,0.958333333333,0.0416666666667,0.925,0.63
Paclitaxel,1.0,N18,897,0.386845039019,0.613154960981,0.61,0.65
Axitinib,0.2,N19,623,0.797752808989,0.202247191011,0.67,0.595
Volasertib,0.008,N20,806,0.387096774194,0.612903225806,0.6,0.64
Alpelisib,1.0,N21,432,0.918981481481,0.0810185185185,0.87,0.61
Gemcitabine,0.008,N22,776,0.845360824742,0.154639175258,0.65,0.58
LGK974,0.2,N23,480,0.908333333333,0.0916666666667,0.88,0.585
Vismodegib,1.0,N24,405,0.925925925926,0.0740740740741,0.81,0.56
AZD 5363,0.2,O01,510,0.862745098039,0.137254901961,0.73,0.57
Defactinib,0.04,O02,735,0.500680272109,0.499319727891,0.62,0.66
Staurosporine_500nM,0.2,O03,386,0.424870466321,0.575129533679,0.6,0.63
Idelalisib,0.04,O04,519,0.946050096339,0.0539499036609,0.89,0.575
LGK974,0.008,O05,473,0.945031712474,0.0549682875264,0.925,0.59
DMSO,0.2,O06,474,0.934599156118,0.0654008438819,0.89,0.56
Alpelisib,0.04,O07,483,0.913043478261,0.0869565217391,0.86,0.58
Napabucasin,0.04,O08,453,0.960264900662,0.0397350993377,0.89,0.595
ruxolitinib,0.2,O09,445,0.959550561798,0.0404494382022,0.86,0.57
Oxaliplatin mit 5-FU,0.008,O10,651,0.944700460829,0.0552995391705,0.74,0.58
Oxaliplatin,0.04,O11,430,0.918604651163,0.0813953488372,0.84,0.58
Ponatinib,0.04,O12,432,0.976851851852,0.0231481481481,0.86,0.59
Fludarabine,0.04,O13,452,0.911504424779,0.0884955752212,0.84,0.59
Birinapant,0.0016,O14,483,0.931677018634,0.0683229813665,0.82,0.61
MK-1775,1.0,O15,631,0.310618066561,0.689381933439,0.59,0.68
Methotrexate,0.04,O16,625,0.8128,0.1872,0.68,0.62
Staurosporine_500nM,0.04,O17,342,0.362573099415,0.637426900585,0.585,0.65
