Product.Name,concentration,Well.ID,Num.Objects,Percent.Live,Percent.Dead,Median.Certainty.Live,Median.Certainty.Dead
KN-62,nan,B21,230,0.973913043478,0.0260869565217,0.81,0.555
Filgotinib (GLPG0634),nan,B22,211,0.952606635071,0.0473933649289,0.81,0.54
DMSO,nan,B23,214,0.976635514019,0.0233644859813,0.83,0.64
DMSO,nan,B24,232,0.991379310345,0.00862068965517,0.81,0.565
Phenformin HCl,nan,C01,202,0.975247524752,0.0247524752475,0.8,0.52
Filgotinib (GLPG0634),nan,C02,191,0.931937172775,0.0680628272251,0.78,0.54
DCC-2036 (Rebastinib),nan,C03,224,1.0,0.0,0.84,
DMSO,nan,C04,216,0.967592592593,0.0324074074074,0.82,0.62
Trametinib (GSK1120212),nan,C05,99,0.424242424242,0.575757575758,0.66,0.72
SU6656,nan,C06,200,0.925,0.075,0.78,0.65
WAY-600,nan,C07,210,0.952380952381,0.047619047619,0.83,0.57
DMSO,nan,C08,228,0.978070175439,0.0219298245614,0.83,0.56
AMG-900,nan,C09,212,0.867924528302,0.132075471698,0.77,0.565
AZD3759,nan,C10,225,0.964444444444,0.0355555555556,0.8,0.61
PHA-767491,nan,C11,155,0.0967741935484,0.903225806452,0.61,0.785
DMSO,nan,C12,205,0.975609756098,0.0243902439024,0.83,0.67
Varlitinib,nan,C13,219,0.972602739726,0.027397260274,0.83,0.57
GDC-0349,nan,C14,221,0.972850678733,0.027149321267,0.83,0.54
AZD2014,nan,C15,222,0.914414414414,0.0855855855856,0.8,0.58
DMSO,nan,C16,213,0.985915492958,0.0140845070423,0.83,0.51
GDC-0068,nan,C17,206,0.941747572816,0.0582524271845,0.8,0.6
DMSO,nan,C18,229,0.982532751092,0.0174672489083,0.83,0.655
SAR131675,nan,C19,206,0.97572815534,0.0242718446602,0.83,0.61
DMSO,nan,C20,205,0.985365853659,0.0146341463415,0.83,0.54
PF-562271,nan,C21,213,0.464788732394,0.535211267606,0.765,0.66
DMSO,nan,C22,228,0.991228070175,0.00877192982456,0.82,0.555
DMSO,nan,C23,211,0.995260663507,0.00473933649289,0.83,0.58
DMSO,nan,C24,202,0.980198019802,0.019801980198,0.82,0.615
Go 6983,nan,D01,179,0.826815642458,0.173184357542,0.73,0.58
Enzastaurin (LY317615),nan,D02,240,0.954166666667,0.0458333333333,0.8,0.55
Schisandrin B (Sch B),nan,D03,206,0.970873786408,0.0291262135922,0.82,0.585
Ruxolitinib (INCB018424),nan,D04,218,0.97247706422,0.0275229357798,0.82,0.66
AZD2932,nan,D05,234,0.978632478632,0.0213675213675,0.82,0.53
Semagacestat (LY450139),nan,D06,205,0.965853658537,0.0341463414634,0.83,0.61
CX-6258 HCl,nan,D07,213,0.985915492958,0.0140845070423,0.81,0.53
DAPT (GSI-IX),nan,D08,206,0.970873786408,0.0291262135922,0.83,0.595
LDK378,nan,D09,124,0.0,1.0,,0.95
ICG-001,nan,D10,207,0.971014492754,0.0289855072464,0.83,0.57
NU6027,nan,D11,247,0.963562753036,0.0364372469636,0.83,0.55
GW788388,nan,D12,236,0.991525423729,0.00847457627119,0.83,0.565
AVL-292,nan,D13,222,0.986486486486,0.0135135135135,0.79,0.59
S-Ruxolitinib (INCB018424),nan,D14,217,0.995391705069,0.00460829493088,0.83,0.51
GSK650394,nan,D15,209,0.937799043062,0.0622009569378,0.77,0.56
SANT-1,nan,D16,221,0.990950226244,0.00904977375566,0.83,0.63
CO-1686 (AVL-301),nan,D17,234,0.987179487179,0.0128205128205,0.85,0.53
Ro 31-8220 Mesylate,nan,D18,150,0.44,0.56,0.61,0.67
ERK5-IN-1,nan,D19,180,0.794444444444,0.205555555556,0.76,0.58
AR-A014418,nan,D20,229,0.995633187773,0.00436681222707,0.83,0.68
KN-93 Phosphate,nan,D21,242,0.938016528926,0.0619834710744,0.8,0.56
STA-21,nan,D22,242,0.954545454545,0.0454545454545,0.82,0.54
DMSO,nan,D23,236,0.983050847458,0.0169491525424,0.82,0.56
DMSO,nan,D24,219,0.986301369863,0.013698630137,0.84,0.53
Daphnetin,nan,E01,213,0.962441314554,0.037558685446,0.81,0.53
LDN-214117,nan,E02,221,0.981900452489,0.0180995475113,0.82,0.58
CCT128930,nan,E03,236,0.974576271186,0.0254237288136,0.83,0.605
DMSO,nan,E04,239,0.983263598326,0.0167364016736,0.83,0.585
Flavopiridol HCl,nan,E05,121,0.314049586777,0.685950413223,0.71,0.7
Akti-1/2,nan,E06,210,0.980952380952,0.0190476190476,0.81,0.585
TG101209,nan,E07,106,0.22641509434,0.77358490566,0.65,0.715
DMSO,nan,E08,249,0.967871485944,0.0321285140562,0.82,0.54
ZM 336372,nan,E09,219,0.995433789954,0.00456621004566,0.83,0.63
VPS34-IN1,nan,E10,208,0.884615384615,0.115384615385,0.775,0.58
PF-04691502,nan,E11,166,0.493975903614,0.506024096386,0.705,0.63
DMSO,nan,E12,240,0.966666666667,0.0333333333333,0.83,0.575
CUDC-907,nan,E13,65,0.0153846153846,0.984615384615,0.63,0.92
"Cobimetinib (GDC-0973, RG7420)",nan,E14,122,0.188524590164,0.811475409836,0.68,0.76
TAK-285,nan,E15,225,0.928888888889,0.0711111111111,0.795,0.595
DMSO,nan,E16,219,0.972602739726,0.027397260274,0.84,0.57
INK 128 (MLN0128),nan,E17,166,0.746987951807,0.253012048193,0.78,0.625
DMSO,nan,E18,233,0.957081545064,0.0429184549356,0.82,0.545
BI-D1870,nan,E19,201,0.995024875622,0.00497512437811,0.82,0.61
DMSO,nan,E20,248,0.987903225806,0.0120967741935,0.83,0.51
GW441756,nan,E21,229,0.96943231441,0.0305676855895,0.82,0.59
DMSO,nan,E22,205,0.985365853659,0.0146341463415,0.83,0.54
DMSO,nan,E23,222,0.981981981982,0.018018018018,0.83,0.57
DMSO,nan,E24,219,0.986301369863,0.013698630137,0.83,0.6
BAY 11-7082,nan,F01,182,0.989010989011,0.010989010989,0.83,0.655
SB431542,nan,F02,225,0.982222222222,0.0177777777778,0.82,0.57
Cabozantinib malate (XL184),nan,F03,238,0.983193277311,0.0168067226891,0.84,0.59
Thiazovivin,nan,F04,195,0.94358974359,0.0564102564103,0.81,0.6
"MEK162 (ARRY-162, ARRY-438162)",nan,F05,141,0.113475177305,0.886524822695,0.625,0.76
Theophylline,nan,F06,216,0.976851851852,0.0231481481481,0.84,0.52
AZ20,nan,F07,201,0.701492537313,0.298507462687,0.73,0.61
CYT387,nan,F08,241,0.991701244813,0.00829875518672,0.84,0.54
GSK2334470,nan,F09,227,0.991189427313,0.00881057268722,0.84,0.51
NVP-BSK805 2HCl,nan,F10,250,0.976,0.024,0.83,0.63
MLN2480,nan,F11,218,0.967889908257,0.0321100917431,0.83,0.61
PF-5274857,nan,F12,217,0.981566820276,0.0184331797235,0.83,0.66
SKI II,nan,F13,227,0.969162995595,0.0308370044053,0.84,0.58
Pirfenidone,nan,F14,227,0.973568281938,0.0264317180617,0.82,0.57
Skepinone-L,nan,F15,204,0.995098039216,0.00490196078431,0.83,0.55
KY02111,nan,F16,226,0.982300884956,0.0176991150442,0.83,0.575
PFK15,nan,F17,239,0.983263598326,0.0167364016736,0.83,0.595
GF109203X,nan,F18,224,0.705357142857,0.294642857143,0.72,0.615
URMC-099,nan,F19,244,0.983606557377,0.016393442623,0.83,0.64
FH535,nan,F20,256,0.9296875,0.0703125,0.8,0.58
AR-A014418,nan,F21,214,0.939252336449,0.0607476635514,0.81,0.6
ZM 39923 HCl,nan,F22,209,0.99043062201,0.00956937799043,0.82,0.61
DMSO,nan,F23,235,0.982978723404,0.0170212765957,0.83,0.605
DMSO,nan,F24,254,0.996062992126,0.00393700787402,0.83,0.52
TAK-733,nan,G01,78,0.115384615385,0.884615384615,0.63,0.83
SU9516,nan,G02,186,0.801075268817,0.198924731183,0.74,0.64
A66,nan,G03,179,0.921787709497,0.0782122905028,0.79,0.54
DMSO,nan,G04,216,0.949074074074,0.0509259259259,0.82,0.55
Ibrutinib (PCI-32765),nan,G05,196,1.0,0.0,0.84,
Purvalanol A,nan,G06,218,0.97247706422,0.0275229357798,0.83,0.595
GDC-0980 (RG7422),nan,G07,239,0.73640167364,0.26359832636,0.765,0.59
DMSO,nan,G08,220,0.995454545455,0.00454545454545,0.83,0.54
PH-797804,nan,G09,214,0.971962616822,0.0280373831776,0.82,0.65
Entrectinib (RXDX-101),nan,G10,196,0.974489795918,0.0255102040816,0.82,0.59
CHIR-98014,nan,G11,197,0.532994923858,0.467005076142,0.78,0.64
DMSO,nan,G12,206,0.995145631068,0.00485436893204,0.84,0.61
NVP-BVU972,nan,G13,210,0.938095238095,0.0619047619048,0.81,0.54
BMS-345541,nan,G14,170,0.782352941176,0.217647058824,0.76,0.59
"Tofacitinib (CP-690550,Tasocitinib)",nan,G15,212,0.97641509434,0.0235849056604,0.83,0.64
DMSO,nan,G16,252,0.996031746032,0.00396825396825,0.84,0.53
BYL719,nan,G17,200,0.925,0.075,0.8,0.62
DMSO,nan,G18,218,0.967889908257,0.0321100917431,0.84,0.53
Semaxanib (SU5416),nan,G19,181,0.994475138122,0.00552486187845,0.82,0.85
DMSO,nan,G20,223,0.968609865471,0.0313901345291,0.83,0.58
Tyrphostin 9,nan,G21,222,0.905405405405,0.0945945945946,0.78,0.57
DMSO,nan,G22,240,0.9875,0.0125,0.83,0.58
DMSO,nan,G23,227,0.977973568282,0.0220264317181,0.82,0.57
DMSO,nan,G24,176,0.988636363636,0.0113636363636,0.83,0.625
Icotinib,nan,H01,230,0.978260869565,0.0217391304348,0.82,0.59
SB216763,nan,H02,213,0.995305164319,0.00469483568075,0.83,0.59
JNK-IN-8,nan,H03,210,0.952380952381,0.047619047619,0.82,0.56
GSK429286A,nan,H04,183,0.978142076503,0.0218579234973,0.84,0.565
PP2,nan,H05,237,0.970464135021,0.0295358649789,0.82,0.54
"LDE225 (NVP-LDE225,Erismodegib)",nan,H06,216,0.967592592593,0.0324074074074,0.83,0.55
CGI1746,nan,H07,224,0.973214285714,0.0267857142857,0.81,0.555
LY2157299,nan,H08,211,0.985781990521,0.0142180094787,0.82,0.59
Zotarolimus(ABT-578),nan,H09,243,0.991769547325,0.0082304526749,0.83,0.615
TG101209,nan,H10,112,0.25,0.75,0.63,0.78
TIC10 Analogue,nan,H11,230,0.982608695652,0.0173913043478,0.83,0.565
"Tofacitinib (CP-690550,Tasocitinib)",nan,H12,211,0.96682464455,0.0331753554502,0.83,0.6
PF-543,nan,H13,209,0.856459330144,0.143540669856,0.77,0.58
Go 6983,nan,H14,228,0.80701754386,0.19298245614,0.71,0.59
Losmapimod (GW856553X),nan,H15,231,0.974025974026,0.025974025974,0.83,0.61
BMS-833923,nan,H16,228,0.991228070175,0.00877192982456,0.83,0.68
TAK-632,nan,H17,234,0.773504273504,0.226495726496,0.75,0.58
RepSox,nan,H18,211,0.952606635071,0.0473933649289,0.8,0.565
Bay 11-7085,nan,H19,199,0.979899497487,0.0201005025126,0.82,0.54
WIKI4,nan,H20,213,0.971830985915,0.0281690140845,0.83,0.545
LDC000067,nan,H21,194,0.788659793814,0.211340206186,0.72,0.59
Pacritinib (SB1518),nan,H22,65,0.0153846153846,0.984615384615,0.52,0.91
DMSO,nan,H23,204,0.995098039216,0.00490196078431,0.83,0.52
DMSO,nan,H24,228,0.982456140351,0.0175438596491,0.83,0.565
AZD5438,nan,I01,130,0.238461538462,0.761538461538,0.635,0.74
D 4476,nan,I02,193,0.979274611399,0.020725388601,0.83,0.655
GSK2126458 (GSK458),nan,I03,113,0.159292035398,0.840707964602,0.61,0.81
DMSO,nan,I04,217,0.986175115207,0.0138248847926,0.82,0.54
AS-604850,nan,I05,222,0.995495495495,0.0045045045045,0.84,0.51
AMG319,nan,I06,235,0.987234042553,0.0127659574468,0.82,0.58
A-769662,nan,I07,243,0.979423868313,0.0205761316872,0.84,0.59
DMSO,nan,I08,202,0.985148514851,0.0148514851485,0.84,0.71
"Dacomitinib (PF299804, PF299)",nan,I09,248,0.951612903226,0.0483870967742,0.82,0.57
GSK2636771,nan,I10,225,0.982222222222,0.0177777777778,0.84,0.54
AZ 628,nan,I11,233,0.901287553648,0.0987124463519,0.79,0.58
DMSO,nan,I12,226,0.982300884956,0.0176991150442,0.83,0.58
3-Methyladenine,nan,I13,227,0.982378854626,0.0176211453744,0.83,0.62
ETP-46464,nan,I14,203,0.975369458128,0.0246305418719,0.83,0.55
Sotrastaurin,nan,I15,226,0.91592920354,0.0840707964602,0.79,0.57
DMSO,nan,I16,241,0.958506224066,0.0414937759336,0.81,0.54
Tyrphostin AG 879,nan,I17,211,0.943127962085,0.0568720379147,0.83,0.585
DMSO,nan,I18,241,0.979253112033,0.0207468879668,0.84,0.58
Golvatinib (E7050),nan,I19,222,0.599099099099,0.400900900901,0.68,0.62
DMSO,nan,I20,202,0.960396039604,0.039603960396,0.83,0.545
ZM 323881 HCl,nan,I21,200,0.98,0.02,0.84,0.625
DMSO,nan,I22,226,0.991150442478,0.00884955752212,0.83,0.62
DMSO,nan,I23,217,0.981566820276,0.0184331797235,0.84,0.565
DMSO,nan,I24,235,0.991489361702,0.00851063829787,0.84,0.6
CHIR-99021 (CT99021) HCl,nan,J01,182,0.741758241758,0.258241758242,0.68,0.59
Vismodegib (GDC-0449),nan,J02,242,0.995867768595,0.00413223140496,0.83,0.53
SC-514,nan,J03,203,0.990147783251,0.00985221674877,0.83,0.645
SB525334,nan,J04,201,0.985074626866,0.0149253731343,0.84,0.67
VS-5584 (SB2343),nan,J05,196,0.683673469388,0.316326530612,0.68,0.61
Taladegib (LY2940680),nan,J06,201,0.970149253731,0.0298507462687,0.82,0.555
PP1,nan,J07,246,0.971544715447,0.0284552845528,0.82,0.57
Hesperetin,nan,J08,230,0.991304347826,0.00869565217391,0.84,0.69
IPA-3,nan,J09,217,0.958525345622,0.0414746543779,0.84,0.61
YO-01027,nan,J10,218,0.98623853211,0.0137614678899,0.83,0.63
CGK 733,nan,J11,230,0.995652173913,0.00434782608696,0.83,0.57
Sotrastaurin,nan,J12,217,0.944700460829,0.0552995391705,0.81,0.56
GZD824,nan,J13,185,0.497297297297,0.502702702703,0.62,0.62
CHIR-99021 (CT99021) HCl,nan,J14,187,0.668449197861,0.331550802139,0.73,0.61
Ro3280,nan,J15,163,0.460122699387,0.539877300613,0.72,0.66
LGK-974,nan,J16,222,0.959459459459,0.0405405405405,0.82,0.57
AZD9291,nan,J17,164,0.286585365854,0.713414634146,0.595,0.66
AZD2858,nan,J18,207,0.51690821256,0.48309178744,0.61,0.58
HS-173,nan,J19,211,0.834123222749,0.165876777251,0.75,0.58
HO-3867,nan,J20,214,0.967289719626,0.0327102803738,0.83,0.58
Uprosertib (GSK2141795),nan,J21,197,0.817258883249,0.182741116751,0.75,0.575
Wnt agonist 1,nan,J22,184,0.929347826087,0.070652173913,0.79,0.57
DMSO,nan,J23,197,0.994923857868,0.00507614213198,0.84,0.69
DMSO,nan,J24,194,0.963917525773,0.0360824742268,0.83,0.57
PP121,nan,K01,111,0.207207207207,0.792792792793,0.59,0.725
PF-431396,nan,K02,148,0.378378378378,0.621621621622,0.6,0.64
WYE-125132 (WYE-132),nan,K03,181,0.861878453039,0.138121546961,0.78,0.56
DMSO,nan,K04,211,0.976303317536,0.0236966824645,0.82,0.55
CAY10505,nan,K05,212,0.985849056604,0.0141509433962,0.83,0.54
SGI-7079,nan,K06,86,0.127906976744,0.872093023256,0.63,0.75
CH5132799,nan,K07,229,0.829694323144,0.170305676856,0.76,0.56
DMSO,nan,K08,217,0.976958525346,0.0230414746544,0.82,0.56
AG-1478 (Tyrphostin AG-1478),nan,K09,211,0.971563981043,0.0284360189573,0.83,0.58
PQ 401,nan,K10,216,0.958333333333,0.0416666666667,0.83,0.56
AMG-458,nan,K11,206,0.980582524272,0.0194174757282,0.83,0.625
DMSO,nan,K12,213,0.953051643192,0.0469483568075,0.83,0.575
Dinaciclib (SCH727965),nan,K13,148,0.0878378378378,0.912162162162,0.59,0.78
ASP3026,nan,K14,222,0.986486486486,0.0135135135135,0.83,0.68
WP1066,nan,K15,208,0.985576923077,0.0144230769231,0.83,0.57
DMSO,nan,K16,209,0.976076555024,0.0239234449761,0.83,0.56
Torin 2,nan,K17,111,0.0540540540541,0.945945945946,0.58,0.81
DMSO,nan,K18,231,0.961038961039,0.038961038961,0.83,0.59
IMD 0354,nan,K19,216,0.203703703704,0.796296296296,0.58,0.65
DMSO,nan,K20,195,0.969230769231,0.0307692307692,0.84,0.545
ZM 306416,nan,K21,197,0.954314720812,0.0456852791878,0.79,0.59
DMSO,nan,K22,209,0.980861244019,0.0191387559809,0.84,0.595
DMSO,nan,K23,204,0.980392156863,0.0196078431373,0.84,0.54
DMSO,nan,K24,198,0.959595959596,0.040404040404,0.83,0.56
TDZD-8,nan,L01,177,0.971751412429,0.0282485875706,0.81,0.58
AT9283,nan,L02,149,0.187919463087,0.812080536913,0.66,0.76
Tofacitinib (CP-690550) Citrate,nan,L03,201,0.970149253731,0.0298507462687,0.83,0.56
LY2811376,nan,L04,206,0.980582524272,0.0194174757282,0.84,0.59
CZC24832,nan,L05,193,0.963730569948,0.0362694300518,0.8,0.58
AZD1480,nan,L06,212,0.816037735849,0.183962264151,0.72,0.59
LY2090314,nan,L07,219,0.557077625571,0.442922374429,0.7,0.62
Indirubin,nan,L08,228,1.0,0.0,0.83,
PF-3758309,nan,L09,186,0.505376344086,0.494623655914,0.65,0.62
LY411575,nan,L10,227,0.982378854626,0.0176211453744,0.82,0.65
AZD1080,nan,L11,195,0.384615384615,0.615384615385,0.6,0.62
WP1066,nan,L12,246,0.987804878049,0.0121951219512,0.83,0.58
RKI-1447,nan,L13,203,0.990147783251,0.00985221674877,0.83,0.71
Tofacitinib (CP-690550) Citrate,nan,L14,203,0.975369458128,0.0246305418719,0.83,0.55
AZD2858,nan,L15,202,0.618811881188,0.381188118812,0.68,0.6
AZD1080,nan,L16,180,0.627777777778,0.372222222222,0.68,0.62
WZ4003,nan,L17,221,0.9592760181,0.0407239819005,0.83,0.54
PD173955,nan,L18,211,0.981042654028,0.0189573459716,0.84,0.56
GNE-0877,nan,L19,197,0.979695431472,0.0203045685279,0.81,0.56
GNF-5,nan,L20,224,0.96875,0.03125,0.8,0.58
DDR1-IN-1,nan,L21,193,0.968911917098,0.0310880829016,0.83,0.635
Oclacitinib,nan,L22,228,0.973684210526,0.0263157894737,0.82,0.625
DMSO,nan,L23,195,0.979487179487,0.0205128205128,0.81,0.57
DMSO,nan,L24,198,0.989898989899,0.010101010101,0.84,0.64
OSI-027,nan,M01,166,0.951807228916,0.0481927710843,0.8,0.55
GSK2578215A,nan,M02,172,0.988372093023,0.0116279069767,0.82,0.585
A-674563,nan,M03,152,0.157894736842,0.842105263158,0.59,0.8
DMSO,nan,M04,193,0.984455958549,0.0155440414508,0.83,0.56
CHIR-124,nan,M05,119,0.0168067226891,0.983193277311,0.715,0.86
"Ulixertinib (BVD-523, VRT752271)",nan,M06,153,0.385620915033,0.614379084967,0.66,0.67
KX2-391,nan,M07,205,0.575609756098,0.424390243902,0.66,0.63
DMSO,nan,M08,240,0.983333333333,0.0166666666667,0.82,0.52
SB415286,nan,M09,235,0.948936170213,0.0510638297872,0.8,0.62
ZM 39923 HCl,nan,M10,227,0.969162995595,0.0308370044053,0.83,0.67
BGT226 (NVP-BGT226),nan,M11,178,0.0,1.0,,0.88
DMSO,nan,M12,225,0.991111111111,0.00888888888889,0.84,0.56
Dovitinib (TKI-258) Dilactic Acid,nan,M13,202,0.79702970297,0.20297029703,0.745,0.57
Pacritinib (SB1518),nan,M14,84,0.0357142857143,0.964285714286,0.555,0.83
AZD4547,nan,M15,188,0.989361702128,0.0106382978723,0.82,0.57
DMSO,nan,M16,198,0.959595959596,0.040404040404,0.82,0.565
TAE226 (NVP-TAE226),nan,M17,183,0.349726775956,0.650273224044,0.675,0.68
DMSO,nan,M18,206,0.956310679612,0.0436893203883,0.85,0.6
WHI-P154,nan,M19,217,0.94930875576,0.0506912442396,0.81,0.55
DMSO,nan,M20,201,0.950248756219,0.0497512437811,0.82,0.59
GNF-2,nan,M21,202,0.965346534653,0.0346534653465,0.82,0.58
DMSO,nan,M22,168,0.994047619048,0.00595238095238,0.82,0.66
DMSO,nan,M23,236,0.970338983051,0.0296610169492,0.82,0.57
DMSO,nan,M24,203,0.970443349754,0.0295566502463,0.83,0.675
TAK-715,nan,N01,201,0.975124378109,0.0248756218905,0.84,0.54
AG-490 (Tyrphostin B42),nan,N02,187,0.989304812834,0.0106951871658,0.84,0.605
Fingolimod (FTY720) HCl,nan,N03,171,0.970760233918,0.0292397660819,0.81,0.59
Fasudil (HA-1077) HCl,nan,N04,220,0.972727272727,0.0272727272727,0.83,0.54
IPI-145 (INK1197),nan,N05,197,0.979695431472,0.0203045685279,0.81,0.61
LY2784544,nan,N06,197,0.944162436548,0.0558375634518,0.81,0.62
MK-8745,nan,N07,172,0.738372093023,0.261627906977,0.705,0.6
Quercetin,nan,N08,163,0.963190184049,0.0368098159509,0.82,0.57
VE-822,nan,N09,200,0.82,0.18,0.735,0.58
SB415286,nan,N10,224,0.977678571429,0.0223214285714,0.81,0.69
10058-F4,nan,N11,257,0.968871595331,0.0311284046693,0.82,0.565
CEP-33779,nan,N12,204,0.970588235294,0.0294117647059,0.82,0.555
BIO,nan,N13,209,0.947368421053,0.0526315789474,0.78,0.57
XL019,nan,N14,219,0.972602739726,0.027397260274,0.82,0.66
CNX-774,nan,N15,202,0.960396039604,0.039603960396,0.82,0.585
1-Azakenpaullone,nan,N16,179,0.960893854749,0.0391061452514,0.77,0.62
HTH-01-015,nan,N17,171,0.824561403509,0.175438596491,0.72,0.6
IWP-L6,nan,N18,210,0.942857142857,0.0571428571429,0.82,0.56
GNE-9605,nan,N19,221,0.981900452489,0.0180995475113,0.83,0.57
Decernotinib (VX-509),nan,N20,184,0.95652173913,0.0434782608696,0.815,0.565
JNK Inhibitor IX,nan,N21,172,0.71511627907,0.28488372093,0.72,0.59
PRI-724,nan,N22,177,0.966101694915,0.0338983050847,0.82,0.54
DMSO,nan,N23,199,0.969849246231,0.0301507537688,0.82,0.58
DMSO,nan,N24,182,0.978021978022,0.021978021978,0.83,0.54
Fostamatinib (R788),nan,O01,170,0.629411764706,0.370588235294,0.71,0.63
AZD6738,nan,O02,190,0.636842105263,0.363157894737,0.69,0.63
AS-252424,nan,O03,211,0.976303317536,0.0236966824645,0.82,0.53
DMSO,nan,O04,169,0.958579881657,0.0414201183432,0.84,0.54
NVP-BSK805 2HCl,nan,O05,192,0.984375,0.015625,0.8,0.54
LJH685,nan,O06,186,0.956989247312,0.0430107526882,0.82,0.59
GSK1838705A,nan,O07,187,0.887700534759,0.112299465241,0.79,0.55
DMSO,nan,O08,203,0.990147783251,0.00985221674877,0.83,0.53
Crenolanib (CP-868596),nan,O09,143,0.629370629371,0.370629370629,0.71,0.65
SMI-4a,nan,O10,223,0.995515695067,0.00448430493274,0.84,0.62
Milciclib (PHA-848125),nan,O11,140,0.0142857142857,0.985714285714,0.56,0.84
DMSO,nan,O12,222,0.981981981982,0.018018018018,0.82,0.54
MK-5108 (VX-689),nan,O13,182,0.813186813187,0.186813186813,0.695,0.58
P276-00,nan,O14,142,0.183098591549,0.816901408451,0.71,0.76
CEP-33779,nan,O15,202,0.950495049505,0.049504950495,0.82,0.55
DMSO,nan,O16,203,0.965517241379,0.0344827586207,0.83,0.55
Tideglusib,nan,O17,194,0.953608247423,0.0463917525773,0.82,0.58
DMSO,nan,O18,167,0.97005988024,0.0299401197605,0.81,0.62
GW5074,nan,O19,182,0.961538461538,0.0384615384615,0.77,0.53
DMSO,nan,O20,206,0.980582524272,0.0194174757282,0.82,0.62
S-Ruxolitinib (INCB018424),nan,O21,210,0.985714285714,0.0142857142857,0.81,0.58
DMSO,nan,O22,227,0.977973568282,0.0220264317181,0.84,0.57
DMSO,nan,O23,200,0.96,0.04,0.805,0.615
DMSO,nan,O24,201,0.975124378109,0.0248756218905,0.82,0.55
Pazopanib,nan,P01,197,0.984771573604,0.0152284263959,0.84,0.59
XAV-939,nan,P02,189,0.994708994709,0.00529100529101,0.82,0.54
VX-702,nan,P03,186,0.978494623656,0.0215053763441,0.84,0.545
RO4929097,nan,P04,223,0.964125560538,0.0358744394619,0.83,0.605
XL019,nan,P05,180,0.983333333333,0.0166666666667,0.82,0.57
