Product.Name,concentration,Well.ID,Num.Objects,Percent.Live,Percent.Dead,Median.Certainty.Live,Median.Certainty.Dead
PF-562271,nan,C21,134,0.708955223881,0.291044776119,0.68,0.58
DMSO,nan,C22,264,0.969696969697,0.030303030303,0.78,0.545
DMSO,nan,C23,264,0.973484848485,0.0265151515152,0.79,0.56
DMSO,nan,C24,242,0.979338842975,0.0206611570248,0.77,0.52
Go 6983,nan,D01,203,0.950738916256,0.0492610837438,0.78,0.555
Enzastaurin (LY317615),nan,D02,231,0.95670995671,0.04329004329,0.76,0.55
Schisandrin B (Sch B),nan,D03,272,0.992647058824,0.00735294117647,0.82,0.625
Ruxolitinib (INCB018424),nan,D04,240,0.975,0.025,0.81,0.565
AZD2932,nan,D05,247,0.971659919028,0.0283400809717,0.81,0.52
Semagacestat (LY450139),nan,D06,239,0.987447698745,0.0125523012552,0.81,0.55
CX-6258 HCl,nan,D07,245,0.991836734694,0.00816326530612,0.8,0.6
DAPT (GSI-IX),nan,D08,285,0.978947368421,0.0210526315789,0.81,0.595
LDK378,nan,D09,181,0.878453038674,0.121546961326,0.735,0.55
ICG-001,nan,D10,233,0.961373390558,0.0386266094421,0.82,0.55
NU6027,nan,D11,249,0.971887550201,0.0281124497992,0.81,0.55
GW788388,nan,D12,254,0.984251968504,0.0157480314961,0.79,0.55
AVL-292,nan,D13,248,0.959677419355,0.0403225806452,0.78,0.54
S-Ruxolitinib (INCB018424),nan,D14,248,0.979838709677,0.0201612903226,0.81,0.58
GSK650394,nan,D15,271,0.981549815498,0.0184501845018,0.8,0.57
SANT-1,nan,D16,249,0.983935742972,0.0160642570281,0.81,0.54
CO-1686 (AVL-301),nan,D17,238,0.970588235294,0.0294117647059,0.76,0.56
Ro 31-8220 Mesylate,nan,D18,167,0.568862275449,0.431137724551,0.64,0.61
ERK5-IN-1,nan,D19,185,0.827027027027,0.172972972973,0.71,0.55
AR-A014418,nan,D20,267,0.985018726592,0.0149812734082,0.825,0.57
KN-93 Phosphate,nan,D21,259,0.96138996139,0.03861003861,0.81,0.545
STA-21,nan,D22,234,0.991452991453,0.00854700854701,0.81,0.545
DMSO,nan,D23,250,0.968,0.032,0.8,0.555
DMSO,nan,D24,230,0.960869565217,0.0391304347826,0.805,0.59
Daphnetin,nan,E01,260,0.965384615385,0.0346153846154,0.81,0.56
LDN-214117,nan,E02,272,0.985294117647,0.0147058823529,0.82,0.525
CCT128930,nan,E03,250,0.984,0.016,0.8,0.545
DMSO,nan,E04,259,0.984555984556,0.015444015444,0.79,0.535
Flavopiridol HCl,nan,E05,158,0.120253164557,0.879746835443,0.615,0.73
Akti-1/2,nan,E06,254,0.964566929134,0.0354330708661,0.78,0.54
TG101209,nan,E07,149,0.58389261745,0.41610738255,0.63,0.61
DMSO,nan,E08,256,0.984375,0.015625,0.79,0.52
ZM 336372,nan,E09,248,0.971774193548,0.0282258064516,0.81,0.54
VPS34-IN1,nan,E10,268,0.888059701493,0.111940298507,0.74,0.55
PF-04691502,nan,E11,205,0.89756097561,0.10243902439,0.715,0.56
DMSO,nan,E12,235,0.987234042553,0.0127659574468,0.81,0.52
CUDC-907,nan,E13,181,0.0441988950276,0.955801104972,0.59,0.73
"Cobimetinib (GDC-0973, RG7420)",nan,E14,263,0.973384030418,0.0266159695817,0.81,0.55
TAK-285,nan,E15,235,0.974468085106,0.0255319148936,0.78,0.535
DMSO,nan,E16,235,0.965957446809,0.0340425531915,0.82,0.525
INK 128 (MLN0128),nan,E17,152,0.861842105263,0.138157894737,0.765,0.58
DMSO,nan,E18,263,0.961977186312,0.0380228136882,0.8,0.545
BI-D1870,nan,E19,226,0.964601769912,0.0353982300885,0.77,0.52
DMSO,nan,E20,236,0.96186440678,0.0381355932203,0.8,0.58
GW441756,nan,E21,274,0.974452554745,0.0255474452555,0.79,0.54
DMSO,nan,E22,208,0.947115384615,0.0528846153846,0.8,0.56
DMSO,nan,E23,242,0.987603305785,0.0123966942149,0.8,0.55
DMSO,nan,E24,229,0.982532751092,0.0174672489083,0.78,0.55
BAY 11-7082,nan,F01,249,0.987951807229,0.0120481927711,0.79,0.56
SB431542,nan,F02,245,0.983673469388,0.0163265306122,0.8,0.56
Cabozantinib malate (XL184),nan,F03,268,0.985074626866,0.0149253731343,0.81,0.565
Thiazovivin,nan,F04,226,0.951327433628,0.0486725663717,0.79,0.55
"MEK162 (ARRY-162, ARRY-438162)",nan,F05,154,0.915584415584,0.0844155844156,0.76,0.57
Theophylline,nan,F06,258,0.968992248062,0.031007751938,0.815,0.545
AZ20,nan,F07,179,0.916201117318,0.0837988826816,0.7,0.53
CYT387,nan,F08,247,0.991902834008,0.0080971659919,0.79,0.535
GSK2334470,nan,F09,147,0.904761904762,0.0952380952381,0.78,0.56
NVP-BSK805 2HCl,nan,F10,232,0.952586206897,0.0474137931034,0.8,0.59
MLN2480,nan,F11,236,0.974576271186,0.0254237288136,0.77,0.525
PF-5274857,nan,F12,248,0.967741935484,0.0322580645161,0.81,0.57
SKI II,nan,F13,269,0.977695167286,0.0223048327138,0.8,0.54
Pirfenidone,nan,F14,253,0.97628458498,0.0237154150198,0.81,0.535
Skepinone-L,nan,F15,262,0.969465648855,0.030534351145,0.78,0.545
KY02111,nan,F16,244,0.959016393443,0.0409836065574,0.81,0.56
PFK15,nan,F17,233,0.978540772532,0.0214592274678,0.82,0.51
GF109203X,nan,F18,188,0.962765957447,0.0372340425532,0.765,0.53
URMC-099,nan,F19,235,0.991489361702,0.00851063829787,0.82,0.56
FH535,nan,F20,271,0.845018450185,0.154981549815,0.73,0.575
AR-A014418,nan,F21,276,0.960144927536,0.0398550724638,0.8,0.55
ZM 39923 HCl,nan,F22,245,0.975510204082,0.0244897959184,0.8,0.555
DMSO,nan,F23,236,0.953389830508,0.0466101694915,0.77,0.54
DMSO,nan,F24,217,0.958525345622,0.0414746543779,0.77,0.54
TAK-733,nan,G01,177,0.881355932203,0.118644067797,0.73,0.59
SU9516,nan,G02,223,0.937219730942,0.0627802690583,0.755,0.55
A66,nan,G03,227,0.969162995595,0.0308370044053,0.81,0.59
DMSO,nan,G04,251,0.97609561753,0.0239043824701,0.79,0.55
Ibrutinib (PCI-32765),nan,G05,263,0.973384030418,0.0266159695817,0.77,0.55
Purvalanol A,nan,G06,252,0.968253968254,0.031746031746,0.79,0.555
GDC-0980 (RG7422),nan,G07,184,0.864130434783,0.135869565217,0.695,0.58
DMSO,nan,G08,235,0.970212765957,0.0297872340426,0.77,0.54
PH-797804,nan,G09,236,0.974576271186,0.0254237288136,0.75,0.545
Entrectinib (RXDX-101),nan,G10,246,0.967479674797,0.0325203252033,0.8,0.575
CHIR-98014,nan,G11,178,0.921348314607,0.0786516853933,0.74,0.6
DMSO,nan,G12,234,0.978632478632,0.0213675213675,0.8,0.55
NVP-BVU972,nan,G13,236,0.970338983051,0.0296610169492,0.78,0.51
BMS-345541,nan,G14,218,0.967889908257,0.0321100917431,0.78,0.58
"Tofacitinib (CP-690550,Tasocitinib)",nan,G15,220,0.963636363636,0.0363636363636,0.81,0.52
DMSO,nan,G16,228,0.978070175439,0.0219298245614,0.82,0.53
BYL719,nan,G17,250,0.972,0.028,0.79,0.55
DMSO,nan,G18,241,0.983402489627,0.0165975103734,0.79,0.515
Semaxanib (SU5416),nan,G19,266,0.958646616541,0.0413533834586,0.77,0.54
DMSO,nan,G20,233,0.961373390558,0.0386266094421,0.79,0.56
Tyrphostin 9,nan,G21,252,0.968253968254,0.031746031746,0.77,0.565
DMSO,nan,G22,225,0.973333333333,0.0266666666667,0.79,0.53
DMSO,nan,G23,230,0.973913043478,0.0260869565217,0.81,0.555
DMSO,nan,G24,222,0.981981981982,0.018018018018,0.78,0.575
Icotinib,nan,H01,247,0.97975708502,0.0202429149798,0.81,0.57
SB216763,nan,H02,223,0.955156950673,0.0448430493274,0.78,0.53
JNK-IN-8,nan,H03,237,0.95358649789,0.0464135021097,0.77,0.55
GSK429286A,nan,H04,220,0.959090909091,0.0409090909091,0.75,0.56
PP2,nan,H05,280,0.989285714286,0.0107142857143,0.8,0.55
"LDE225 (NVP-LDE225,Erismodegib)",nan,H06,246,0.987804878049,0.0121951219512,0.79,0.54
CGI1746,nan,H07,254,0.98031496063,0.0196850393701,0.78,0.61
LY2157299,nan,H08,230,0.952173913043,0.0478260869565,0.79,0.54
Zotarolimus(ABT-578),nan,H09,182,0.972527472527,0.0274725274725,0.8,0.53
TG101209,nan,H10,169,0.763313609467,0.236686390533,0.65,0.55
TIC10 Analogue,nan,H11,212,0.948113207547,0.0518867924528,0.78,0.55
"Tofacitinib (CP-690550,Tasocitinib)",nan,H12,218,0.98623853211,0.0137614678899,0.81,0.52
PF-543,nan,H13,228,0.991228070175,0.00877192982456,0.83,0.535
Go 6983,nan,H14,206,0.966019417476,0.0339805825243,0.76,0.6
Losmapimod (GW856553X),nan,H15,257,0.968871595331,0.0311284046693,0.8,0.54
BMS-833923,nan,H16,216,0.981481481481,0.0185185185185,0.8,0.54
TAK-632,nan,H17,237,0.983122362869,0.0168776371308,0.78,0.59
RepSox,nan,H18,210,0.971428571429,0.0285714285714,0.78,0.605
Bay 11-7085,nan,H19,247,0.975708502024,0.0242914979757,0.8,0.555
WIKI4,nan,H20,211,0.981042654028,0.0189573459716,0.8,0.55
LDC000067,nan,H21,184,0.847826086957,0.152173913043,0.69,0.58
Pacritinib (SB1518),nan,H22,126,0.111111111111,0.888888888889,0.55,0.74
DMSO,nan,H23,217,0.944700460829,0.0552995391705,0.78,0.545
DMSO,nan,H24,224,0.955357142857,0.0446428571429,0.79,0.56
AZD5438,nan,I01,132,0.189393939394,0.810606060606,0.615,0.72
D 4476,nan,I02,247,0.987854251012,0.0121457489879,0.81,0.61
GSK2126458 (GSK458),nan,I03,208,0.769230769231,0.230769230769,0.71,0.57
DMSO,nan,I04,223,0.955156950673,0.0448430493274,0.79,0.565
AS-604850,nan,I05,214,0.981308411215,0.018691588785,0.8,0.545
AMG319,nan,I06,259,0.988416988417,0.011583011583,0.8,0.51
A-769662,nan,I07,232,0.987068965517,0.0129310344828,0.81,0.54
DMSO,nan,I08,241,0.983402489627,0.0165975103734,0.8,0.6
"Dacomitinib (PF299804, PF299)",nan,I09,225,0.982222222222,0.0177777777778,0.79,0.585
GSK2636771,nan,I10,214,0.953271028037,0.0467289719626,0.81,0.57
AZ 628,nan,I11,229,0.951965065502,0.0480349344978,0.78,0.55
DMSO,nan,I12,260,0.957692307692,0.0423076923077,0.79,0.6
3-Methyladenine,nan,I13,233,0.995708154506,0.00429184549356,0.81,0.53
ETP-46464,nan,I14,219,0.931506849315,0.0684931506849,0.76,0.54
Sotrastaurin,nan,I15,240,0.9625,0.0375,0.79,0.58
DMSO,nan,I16,227,0.964757709251,0.0352422907489,0.79,0.525
Tyrphostin AG 879,nan,I17,233,0.982832618026,0.0171673819742,0.79,0.515
DMSO,nan,I18,237,0.987341772152,0.0126582278481,0.79,0.57
Golvatinib (E7050),nan,I19,178,0.623595505618,0.376404494382,0.64,0.64
DMSO,nan,I20,227,0.991189427313,0.00881057268722,0.81,0.58
ZM 323881 HCl,nan,I21,216,0.967592592593,0.0324074074074,0.8,0.55
DMSO,nan,I22,230,0.986956521739,0.0130434782609,0.81,0.56
DMSO,nan,I23,247,0.967611336032,0.0323886639676,0.79,0.57
DMSO,nan,I24,248,0.971774193548,0.0282258064516,0.77,0.52
CHIR-99021 (CT99021) HCl,nan,J01,190,0.952631578947,0.0473684210526,0.76,0.54
Vismodegib (GDC-0449),nan,J02,230,0.986956521739,0.0130434782609,0.78,0.55
SC-514,nan,J03,223,0.986547085202,0.0134529147982,0.8,0.53
SB525334,nan,J04,254,0.992125984252,0.00787401574803,0.8,0.535
VS-5584 (SB2343),nan,J05,157,0.936305732484,0.0636942675159,0.74,0.565
Taladegib (LY2940680),nan,J06,259,0.972972972973,0.027027027027,0.79,0.6
PP1,nan,J07,242,0.995867768595,0.00413223140496,0.81,0.51
Hesperetin,nan,J08,255,0.964705882353,0.0352941176471,0.79,0.54
IPA-3,nan,J09,242,0.97520661157,0.0247933884298,0.8,0.59
YO-01027,nan,J10,242,0.95867768595,0.0413223140496,0.81,0.6
CGK 733,nan,J11,241,0.98755186722,0.0124481327801,0.805,0.53
Sotrastaurin,nan,J12,281,0.985765124555,0.0142348754448,0.8,0.515
GZD824,nan,J13,169,0.804733727811,0.195266272189,0.695,0.55
CHIR-99021 (CT99021) HCl,nan,J14,161,0.906832298137,0.0931677018634,0.765,0.55
Ro3280,nan,J15,152,0.881578947368,0.118421052632,0.71,0.53
LGK-974,nan,J16,238,0.978991596639,0.0210084033613,0.82,0.56
AZD9291,nan,J17,102,0.872549019608,0.127450980392,0.73,0.59
AZD2858,nan,J18,168,0.904761904762,0.0952380952381,0.78,0.57
HS-173,nan,J19,146,0.780821917808,0.219178082192,0.69,0.575
HO-3867,nan,J20,223,0.946188340807,0.0538116591928,0.79,0.575
Uprosertib (GSK2141795),nan,J21,176,0.926136363636,0.0738636363636,0.8,0.57
Wnt agonist 1,nan,J22,160,0.725,0.275,0.66,0.58
DMSO,nan,J23,232,0.969827586207,0.0301724137931,0.78,0.57
DMSO,nan,J24,247,0.963562753036,0.0364372469636,0.815,0.54
PP121,nan,K01,136,0.691176470588,0.308823529412,0.68,0.57
PF-431396,nan,K02,161,0.739130434783,0.260869565217,0.65,0.57
WYE-125132 (WYE-132),nan,K03,205,0.89756097561,0.10243902439,0.71,0.56
DMSO,nan,K04,235,0.96170212766,0.0382978723404,0.77,0.53
CAY10505,nan,K05,235,0.96170212766,0.0382978723404,0.785,0.57
SGI-7079,nan,K06,117,0.641025641026,0.358974358974,0.61,0.6
CH5132799,nan,K07,252,0.960317460317,0.0396825396825,0.77,0.56
DMSO,nan,K08,229,0.986899563319,0.0131004366812,0.8,0.63
AG-1478 (Tyrphostin AG-1478),nan,K09,241,0.970954356846,0.0290456431535,0.8,0.58
PQ 401,nan,K10,223,0.995515695067,0.00448430493274,0.81,0.51
AMG-458,nan,K11,238,0.983193277311,0.0168067226891,0.79,0.6
DMSO,nan,K12,242,0.97520661157,0.0247933884298,0.79,0.595
Dinaciclib (SCH727965),nan,K13,144,0.118055555556,0.881944444444,0.55,0.73
ASP3026,nan,K14,224,0.959821428571,0.0401785714286,0.77,0.58
WP1066,nan,K15,237,0.978902953586,0.0210970464135,0.79,0.6
DMSO,nan,K16,255,0.96862745098,0.0313725490196,0.81,0.555
Torin 2,nan,K17,169,0.887573964497,0.112426035503,0.73,0.57
DMSO,nan,K18,221,0.968325791855,0.0316742081448,0.8,0.55
IMD 0354,nan,K19,224,0.96875,0.03125,0.81,0.57
DMSO,nan,K20,211,0.957345971564,0.042654028436,0.78,0.53
ZM 306416,nan,K21,256,0.99609375,0.00390625,0.81,0.51
DMSO,nan,K22,238,0.974789915966,0.0252100840336,0.76,0.585
DMSO,nan,K23,245,0.967346938776,0.0326530612245,0.81,0.545
DMSO,nan,K24,242,0.95867768595,0.0413223140496,0.79,0.58
TDZD-8,nan,L01,218,0.981651376147,0.0183486238532,0.81,0.535
AT9283,nan,L02,119,0.151260504202,0.848739495798,0.565,0.67
Tofacitinib (CP-690550) Citrate,nan,L03,249,0.975903614458,0.0240963855422,0.8,0.52
LY2811376,nan,L04,258,0.988372093023,0.0116279069767,0.83,0.52
CZC24832,nan,L05,230,0.973913043478,0.0260869565217,0.77,0.53
AZD1480,nan,L06,198,0.787878787879,0.212121212121,0.65,0.56
LY2090314,nan,L07,153,0.823529411765,0.176470588235,0.71,0.56
Indirubin,nan,L08,243,0.913580246914,0.0864197530864,0.74,0.57
PF-3758309,nan,L09,105,0.790476190476,0.209523809524,0.68,0.565
LY411575,nan,L10,213,0.976525821596,0.0234741784038,0.79,0.55
AZD1080,nan,L11,182,0.906593406593,0.0934065934066,0.77,0.56
WP1066,nan,L12,226,0.969026548673,0.0309734513274,0.8,0.53
RKI-1447,nan,L13,243,0.946502057613,0.0534979423868,0.77,0.55
Tofacitinib (CP-690550) Citrate,nan,L14,229,0.982532751092,0.0174672489083,0.79,0.525
AZD2858,nan,L15,153,0.895424836601,0.104575163399,0.78,0.55
AZD1080,nan,L16,170,0.947058823529,0.0529411764706,0.76,0.55
WZ4003,nan,L17,212,0.971698113208,0.0283018867925,0.8,0.545
PD173955,nan,L18,211,0.81990521327,0.18009478673,0.7,0.62
GNE-0877,nan,L19,217,0.986175115207,0.0138248847926,0.79,0.52
GNF-5,nan,L20,190,0.978947368421,0.0210526315789,0.8,0.53
DDR1-IN-1,nan,L21,200,0.985,0.015,0.82,0.53
Oclacitinib,nan,L22,232,0.987068965517,0.0129310344828,0.8,0.57
DMSO,nan,L23,220,0.981818181818,0.0181818181818,0.77,0.605
DMSO,nan,L24,245,0.926530612245,0.0734693877551,0.77,0.605
OSI-027,nan,M01,161,0.931677018634,0.0683229813665,0.775,0.57
GSK2578215A,nan,M02,227,0.969162995595,0.0308370044053,0.78,0.58
A-674563,nan,M03,157,0.114649681529,0.885350318471,0.575,0.68
DMSO,nan,M04,220,0.986363636364,0.0136363636364,0.81,0.54
CHIR-124,nan,M05,139,0.26618705036,0.73381294964,0.585,0.65
"Ulixertinib (BVD-523, VRT752271)",nan,M06,195,0.912820512821,0.0871794871795,0.81,0.56
KX2-391,nan,M07,185,0.72972972973,0.27027027027,0.66,0.58
DMSO,nan,M08,240,0.979166666667,0.0208333333333,0.78,0.59
SB415286,nan,M09,202,0.975247524752,0.0247524752475,0.74,0.53
ZM 39923 HCl,nan,M10,224,0.986607142857,0.0133928571429,0.8,0.57
BGT226 (NVP-BGT226),nan,M11,216,0.037037037037,0.962962962963,0.53,0.72
DMSO,nan,M12,234,0.978632478632,0.0213675213675,0.82,0.53
Dovitinib (TKI-258) Dilactic Acid,nan,M13,210,0.919047619048,0.0809523809524,0.725,0.54
Pacritinib (SB1518),nan,M14,153,0.0718954248366,0.928104575163,0.6,0.72
AZD4547,nan,M15,240,0.966666666667,0.0333333333333,0.81,0.535
DMSO,nan,M16,239,0.966527196653,0.0334728033473,0.82,0.63
TAE226 (NVP-TAE226),nan,M17,173,0.838150289017,0.161849710983,0.685,0.555
DMSO,nan,M18,234,0.952991452991,0.0470085470085,0.79,0.55
WHI-P154,nan,M19,227,0.977973568282,0.0220264317181,0.77,0.54
DMSO,nan,M20,235,0.897872340426,0.102127659574,0.78,0.575
GNF-2,nan,M21,227,0.977973568282,0.0220264317181,0.81,0.58
DMSO,nan,M22,259,0.969111969112,0.030888030888,0.79,0.565
DMSO,nan,M23,224,0.982142857143,0.0178571428571,0.8,0.535
DMSO,nan,M24,249,0.947791164659,0.0522088353414,0.78,0.58
TAK-715,nan,N01,221,0.981900452489,0.0180995475113,0.77,0.6
AG-490 (Tyrphostin B42),nan,N02,237,0.974683544304,0.0253164556962,0.77,0.525
Fingolimod (FTY720) HCl,nan,N03,233,0.987124463519,0.0128755364807,0.82,0.57
Fasudil (HA-1077) HCl,nan,N04,260,0.984615384615,0.0153846153846,0.82,0.565
IPI-145 (INK1197),nan,N05,213,0.971830985915,0.0281690140845,0.8,0.555
LY2784544,nan,N06,218,0.935779816514,0.0642201834862,0.74,0.56
MK-8745,nan,N07,190,0.863157894737,0.136842105263,0.69,0.575
Quercetin,nan,N08,251,0.956175298805,0.0438247011952,0.76,0.55
VE-822,nan,N09,192,0.901041666667,0.0989583333333,0.72,0.57
SB415286,nan,N10,229,0.965065502183,0.0349344978166,0.77,0.57
10058-F4,nan,N11,214,0.981308411215,0.018691588785,0.81,0.535
CEP-33779,nan,N12,254,0.984251968504,0.0157480314961,0.81,0.525
BIO,nan,N13,217,0.972350230415,0.0276497695853,0.79,0.565
XL019,nan,N14,202,0.990099009901,0.00990099009901,0.795,0.565
CNX-774,nan,N15,238,0.983193277311,0.0168067226891,0.82,0.575
1-Azakenpaullone,nan,N16,228,0.978070175439,0.0219298245614,0.77,0.56
HTH-01-015,nan,N17,144,0.868055555556,0.131944444444,0.69,0.56
IWP-L6,nan,N18,220,0.963636363636,0.0363636363636,0.78,0.595
GNE-9605,nan,N19,236,0.978813559322,0.021186440678,0.8,0.61
Decernotinib (VX-509),nan,N20,216,0.958333333333,0.0416666666667,0.79,0.56
JNK Inhibitor IX,nan,N21,156,0.705128205128,0.294871794872,0.63,0.6
PRI-724,nan,N22,212,0.971698113208,0.0283018867925,0.78,0.57
DMSO,nan,N23,211,0.990521327014,0.00947867298578,0.815,0.59
DMSO,nan,N24,211,0.952606635071,0.0473933649289,0.78,0.535
Fostamatinib (R788),nan,O01,218,0.761467889908,0.238532110092,0.67,0.585
AZD6738,nan,O02,175,0.805714285714,0.194285714286,0.725,0.57
AS-252424,nan,O03,219,0.972602739726,0.027397260274,0.8,0.55
DMSO,nan,O04,236,0.970338983051,0.0296610169492,0.79,0.52
NVP-BSK805 2HCl,nan,O05,224,0.96875,0.03125,0.78,0.54
LJH685,nan,O06,219,0.972602739726,0.027397260274,0.76,0.55
GSK1838705A,nan,O07,219,0.954337899543,0.0456621004566,0.77,0.57
DMSO,nan,O08,248,0.959677419355,0.0403225806452,0.79,0.595
Crenolanib (CP-868596),nan,O09,204,0.882352941176,0.117647058824,0.69,0.555
SMI-4a,nan,O10,225,0.973333333333,0.0266666666667,0.81,0.57
Milciclib (PHA-848125),nan,O11,136,0.338235294118,0.661764705882,0.64,0.645
DMSO,nan,O12,221,0.986425339367,0.0135746606335,0.8,0.53
MK-5108 (VX-689),nan,O13,154,0.863636363636,0.136363636364,0.755,0.57
P276-00,nan,O14,154,0.246753246753,0.753246753247,0.6,0.67
CEP-33779,nan,O15,233,0.948497854077,0.0515021459227,0.78,0.545
DMSO,nan,O16,253,0.96442687747,0.0355731225296,0.79,0.56
Tideglusib,nan,O17,228,0.982456140351,0.0175438596491,0.79,0.575
DMSO,nan,O18,248,0.971774193548,0.0282258064516,0.79,0.57
GW5074,nan,O19,217,0.963133640553,0.036866359447,0.77,0.555
DMSO,nan,O20,240,0.975,0.025,0.79,0.575
S-Ruxolitinib (INCB018424),nan,O21,230,0.960869565217,0.0391304347826,0.805,0.55
DMSO,nan,O22,229,0.965065502183,0.0349344978166,0.81,0.545
DMSO,nan,O23,227,0.982378854626,0.0176211453744,0.81,0.525
DMSO,nan,O24,245,0.979591836735,0.0204081632653,0.8,0.64
Pazopanib,nan,P01,194,0.989690721649,0.0103092783505,0.775,0.515
XAV-939,nan,P02,222,0.981981981982,0.018018018018,0.78,0.62
VX-702,nan,P03,204,0.955882352941,0.0441176470588,0.8,0.57
