Product.Name,concentration,Well.ID,Num.Objects,Percent.Live,Percent.Dead,Median.Certainty.Live,Median.Certainty.Dead
Everolimus,0.0016,C09,222,0.977477477477,0.0225225225225,0.85,0.57
Bexaroten,0.008,C10,260,1.0,0.0,0.93,
Venetoclax,0.04,C11,279,1.0,0.0,0.93,
Docetaxel,1.0,C12,117,0.589743589744,0.410256410256,0.63,0.605
PRI-724,0.0016,C13,259,0.992277992278,0.00772200772201,0.93,0.52
Erlotinib,0.0016,C14,277,1.0,0.0,0.94,
Bortezomib,0.2,C15,180,0.0,1.0,,0.94
DMSO,0.0016,C16,246,0.99593495935,0.00406504065041,0.93,0.55
GSK2636771,0.2,C17,283,0.996466431095,0.00353356890459,0.905,0.52
Methotrexate,0.0016,C18,241,1.0,0.0,0.91,
PHENFORMIN,0.04,C19,287,1.0,0.0,0.94,
5-FU,0.04,C20,235,0.910638297872,0.0893617021277,0.74,0.59
Defactinib,1.0,C21,238,0.995798319328,0.00420168067227,0.86,0.52
Venetoclax,0.0016,C22,239,0.983263598326,0.0167364016736,0.87,0.57
GSK2636771,0.008,C23,252,0.996031746032,0.00396825396825,0.93,0.53
DMSO,0.04,C24,232,0.969827586207,0.0301724137931,0.86,0.65
Dasatinib,0.0016,D01,202,0.975247524752,0.0247524752475,0.92,0.59
Olaparib,0.0016,D02,222,0.995495495495,0.0045045045045,0.95,0.57
Dacarbazine,0.04,D03,262,1.0,0.0,0.94,
Erlotinib,0.008,D04,236,1.0,0.0,0.94,
Cabozantinib maleate,0.0016,D05,254,0.996062992126,0.00393700787402,0.95,0.55
Regorafenib,0.04,D06,259,1.0,0.0,0.94,
Idelalisib,0.008,D07,265,1.0,0.0,0.93,
Oxaliplatin mit 5-FU + Gefitinib,0.0016,D08,256,0.99609375,0.00390625,0.93,0.61
Palbociclib,1.0,D09,228,0.973684210526,0.0263157894737,0.79,0.58
DMSO,1.0,D10,181,0.950276243094,0.0497237569061,0.82,0.61
Bleomycin,0.008,D11,241,1.0,0.0,0.93,
Dabrafenib,0.2,D12,248,1.0,0.0,0.92,
VX-702,0.2,D13,243,0.987654320988,0.0123456790123,0.88,0.53
MK-1775,0.04,D14,209,0.966507177033,0.0334928229665,0.84,0.54
Regorafenib,0.0016,D15,251,1.0,0.0,0.94,
Bleomycin,1.0,D16,105,0.771428571429,0.228571428571,0.72,0.545
Sorafenib,0.0016,D17,244,1.0,0.0,0.93,
YM155,0.008,D18,239,1.0,0.0,0.93,
Gefitinib,0.0016,D19,266,0.996240601504,0.00375939849624,0.92,0.52
Sorafenib,0.008,D20,243,1.0,0.0,0.92,
Oxaliplatin mit 5-FU,0.04,D21,223,0.905829596413,0.0941704035874,0.77,0.56
Erlotinib,0.04,D22,256,0.99609375,0.00390625,0.93,0.52
Afatinib,0.2,D23,169,0.899408284024,0.100591715976,0.735,0.53
Alpelisib,0.0016,D24,262,0.996183206107,0.00381679389313,0.935,0.64
Taselisib,0.008,E01,225,1.0,0.0,0.91,
YM155,0.2,E02,118,0.762711864407,0.237288135593,0.68,0.59
Irinotecan mit 5-FU + Gefitinib,0.0016,E03,266,1.0,0.0,0.93,
Oxaliplatin mit 5-FU + Gefitinib,0.2,E04,191,0.884816753927,0.115183246073,0.77,0.57
Etoposid,0.04,E05,219,0.872146118721,0.127853881279,0.74,0.575
DMSO,1.0,E06,257,1.0,0.0,0.92,
Oxaliplatin,0.0016,E07,262,1.0,0.0,0.94,
Etoposid,1.0,E08,175,0.737142857143,0.262857142857,0.67,0.635
pazopanib,0.04,E09,251,1.0,0.0,0.95,
Venetoclax,0.2,E10,275,0.989090909091,0.0109090909091,0.92,0.57
Bexaroten,1.0,E11,237,1.0,0.0,0.93,
Afatinib,1.0,E12,147,0.530612244898,0.469387755102,0.63,0.63
DMSO,0.04,E13,255,1.0,0.0,0.94,
Birinapant,0.2,E14,98,0.602040816327,0.397959183673,0.65,0.61
Afatinib,0.04,E15,183,1.0,0.0,0.84,
17AAG,0.0016,E16,261,0.992337164751,0.00766283524904,0.91,0.54
DMSO,0.2,E17,244,0.995901639344,0.00409836065574,0.92,0.53
MK-1775,0.0016,E18,216,1.0,0.0,0.92,
Trametinib,0.008,E19,249,0.979919678715,0.0200803212851,0.87,0.57
Irinotecan / SN-38,1.0,E20,124,0.0161290322581,0.983870967742,0.555,0.85
Idelalisib,1.0,E21,243,0.9670781893,0.0329218106996,0.76,0.545
Bleomycin,0.2,E22,230,0.991304347826,0.00869565217391,0.92,0.555
Palbociclib,0.008,E23,246,0.991869918699,0.00813008130081,0.92,0.56
VX-702,1.0,E24,192,0.942708333333,0.0572916666667,0.77,0.6
Etoposid,0.008,F01,213,0.985915492958,0.0140845070423,0.9,0.58
Dasatinib,1.0,F02,122,0.270491803279,0.729508196721,0.63,0.7
DMSO,0.2,F03,217,1.0,0.0,0.94,
Cabozantinib maleate,1.0,F04,226,0.977876106195,0.0221238938053,0.88,0.6
Irinotecan / SN-38,0.008,F05,156,0.852564102564,0.147435897436,0.72,0.59
Miglitol,0.008,F06,244,1.0,0.0,0.91,
Paclitaxel,0.0016,F07,273,0.981684981685,0.018315018315,0.88,0.55
Gefitinib,0.04,F08,259,0.996138996139,0.003861003861,0.9,0.54
Staurosporine_500nM,0.0016,F09,163,0.39263803681,0.60736196319,0.6,0.67
Gefitinib,1.0,F10,226,1.0,0.0,0.91,
Doxorubicin,0.008,F11,225,0.991111111111,0.00888888888889,0.78,0.53
Axitinib,0.008,F12,258,1.0,0.0,0.93,
ALISERTIB,0.04,F13,186,0.763440860215,0.236559139785,0.67,0.585
Gefitinib,0.008,F14,221,0.891402714932,0.108597285068,0.78,0.585
Oxaliplatin,1.0,F15,207,0.961352657005,0.0386473429952,0.77,0.575
DMSO,0.0016,F16,287,0.996515679443,0.00348432055749,0.92,0.52
AZD 5363,0.04,F17,230,0.995652173913,0.00434782608696,0.92,0.68
Dacarbazine,0.2,F18,238,1.0,0.0,0.9,
AZD 5363,0.0016,F19,230,1.0,0.0,0.915,
Napabucasin,0.2,F20,241,1.0,0.0,0.95,
Nutlin3a,1.0,F21,156,0.269230769231,0.730769230769,0.6,0.655
Panobinostat,0.04,F22,186,0.924731182796,0.0752688172043,0.73,0.56
Dabrafenib,0.04,F23,242,0.98347107438,0.0165289256198,0.88,0.57
Palbociclib,0.2,F24,225,0.995555555556,0.00444444444444,0.875,0.67
Idelalisib,0.0016,G01,296,1.0,0.0,0.94,
Bortezomib,1.0,G02,206,0.0,1.0,,0.91
Napabucasin,1.0,G03,118,0.0,1.0,,0.865
Binimetinib,0.04,G04,243,0.9670781893,0.0329218106996,0.84,0.545
DMSO,0.0016,G05,244,0.995901639344,0.00409836065574,0.93,0.61
Afatinib,0.0016,G06,256,0.9921875,0.0078125,0.91,0.53
Bortezomib,0.008,G07,140,0.871428571429,0.128571428571,0.69,0.56
DMSO,0.008,G08,279,0.996415770609,0.00358422939068,0.91,0.59
Staurosporine_500nM,1.0,G09,189,0.465608465608,0.534391534392,0.61,0.61
Dacarbazine,1.0,G10,271,0.9963099631,0.00369003690037,0.89,0.51
Birinapant,0.008,G11,231,0.991341991342,0.00865800865801,0.855,0.535
DMSO,0.008,G12,268,1.0,0.0,0.92,
MK-1775,0.008,G13,251,0.996015936255,0.00398406374502,0.91,0.58
DMSO,0.008,G14,320,0.996875,0.003125,0.94,0.52
lapatinib,1.0,G15,233,0.995708154506,0.00429184549356,0.9,0.52
DMSO,0.2,G16,260,0.996153846154,0.00384615384615,0.91,0.51
Sorafenib,0.04,G17,275,0.992727272727,0.00727272727273,0.92,0.55
Regorafenib,0.008,G18,278,1.0,0.0,0.91,
Dasatinib,0.04,G19,255,0.996078431373,0.00392156862745,0.91,0.56
lapatinib,0.2,G20,267,0.996254681648,0.00374531835206,0.93,0.51
Olaparib,1.0,G21,249,0.987951807229,0.0120481927711,0.865,0.58
Vismodegib,0.04,G22,263,1.0,0.0,0.95,
Doxorubicin,0.04,G23,194,0.948453608247,0.0515463917526,0.76,0.545
Dabrafenib,1.0,G24,233,0.987124463519,0.0128755364807,0.93,0.58
Crizotinib,0.2,H01,184,0.972826086957,0.0271739130435,0.88,0.58
Venetoclax,1.0,H02,248,1.0,0.0,0.86,
pazopanib,0.0016,H03,205,1.0,0.0,0.93,
Nutlin3a,0.04,H04,311,0.996784565916,0.0032154340836,0.93,0.51
Staurosporine_500nM,0.0016,H05,131,0.503816793893,0.496183206107,0.59,0.6
Docetaxel,0.2,H06,169,0.704142011834,0.295857988166,0.645,0.615
MK-8776/ SCH900776,0.008,H07,245,1.0,0.0,0.94,
PHENFORMIN,0.008,H08,277,1.0,0.0,0.94,
Sunitinib,0.0016,H09,292,1.0,0.0,0.92,
PRI-724,1.0,H10,266,0.992481203008,0.00751879699248,0.9,0.56
LGK974,1.0,H11,242,0.987603305785,0.0123966942149,0.85,0.54
Sunitinib,0.04,H12,275,1.0,0.0,0.93,
Doxorubicin,0.0016,H13,262,1.0,0.0,0.89,
Staurosporine_500nM,1.0,H14,180,0.572222222222,0.427777777778,0.61,0.62
Methotrexate,0.008,H15,225,0.884444444444,0.115555555556,0.74,0.555
Cabozantinib maleate,0.2,H16,281,1.0,0.0,0.91,
Docetaxel,0.0016,H17,201,0.945273631841,0.0547263681592,0.78,0.56
Birinapant,0.04,H18,155,0.948387096774,0.0516129032258,0.73,0.595
Paclitaxel,0.2,H19,179,0.692737430168,0.307262569832,0.655,0.59
pazopanib,0.008,H20,267,1.0,0.0,0.91,
Dabrafenib,0.008,H21,266,0.996240601504,0.00375939849624,0.93,0.59
Mitomycin C,0.008,H22,240,0.991666666667,0.00833333333333,0.87,0.56
Mitomycin C,0.0016,H23,252,0.996031746032,0.00396825396825,0.93,0.55
Doxorubicin,1.0,H24,67,0.925373134328,0.0746268656716,0.77,0.55
Paclitaxel,0.008,I01,257,0.809338521401,0.190661478599,0.69,0.6
GSK2636771,0.0016,I02,270,0.996296296296,0.0037037037037,0.93,0.52
ruxolitinib,0.0016,I03,216,1.0,0.0,0.94,
Olaparib,0.008,I04,244,1.0,0.0,0.93,
MK-8776/ SCH900776,0.04,I05,295,0.996610169492,0.00338983050847,0.91,0.51
Fludarabine,1.0,I06,239,0.995815899582,0.00418410041841,0.92,0.54
VX-702,0.04,I07,274,1.0,0.0,0.94,
DMSO,1.0,I08,249,0.995983935743,0.00401606425703,0.93,0.53
Miglitol,0.04,I09,260,0.992307692308,0.00769230769231,0.93,0.69
Mitomycin C,0.04,I10,202,0.915841584158,0.0841584158416,0.72,0.59
Dabrafenib with Trametinib,0.2,I11,226,0.942477876106,0.0575221238938,0.74,0.58
Birinapant,1.0,I12,75,0.413333333333,0.586666666667,0.63,0.645
Dabrafenib with Trametinib,1.0,I13,240,0.945833333333,0.0541666666667,0.79,0.52
DMSO,0.2,I14,261,0.992337164751,0.00766283524904,0.95,0.605
Regorafenib,1.0,I15,176,0.465909090909,0.534090909091,0.61,0.645
Trifluoridin/Tipiracil,0.04,I16,239,0.97489539749,0.0251046025105,0.84,0.55
Napabucasin,0.0016,I17,249,0.995983935743,0.00401606425703,0.93,0.6
Oxaliplatin mit 5-FU + Gefitinib,1.0,I18,195,0.851282051282,0.148717948718,0.74,0.59
Irinotecan mit 5-FU + Gefitinib,0.2,I19,160,0.85,0.15,0.74,0.56
Volasertib,0.0016,I20,214,0.817757009346,0.182242990654,0.71,0.57
17AAG,1.0,I21,190,0.852631578947,0.147368421053,0.73,0.585
Axitinib,1.0,I22,241,0.98755186722,0.0124481327801,0.87,0.56
Miglitol,0.0016,I23,240,0.995833333333,0.00416666666667,0.91,0.52
Crizotinib,0.0016,I24,249,1.0,0.0,0.94,
Cabozantinib maleate,0.008,J01,192,1.0,0.0,0.93,
DMSO,0.04,J02,248,1.0,0.0,0.93,
Ponatinib,0.0016,J03,263,1.0,0.0,0.94,
AZD 4547,1.0,J04,93,0.774193548387,0.225806451613,0.725,0.59
DMSO,1.0,J05,269,1.0,0.0,0.94,
Sorafenib,0.2,J06,264,1.0,0.0,0.93,
Sorafenib,1.0,J07,226,0.938053097345,0.0619469026549,0.7,0.565
Fludarabine,0.2,J08,271,1.0,0.0,0.95,
ruxolitinib,0.008,J09,262,1.0,0.0,0.95,
Mitomycin C,1.0,J10,130,0.238461538462,0.761538461538,0.6,0.7
Fludarabine,0.0016,J11,271,0.9963099631,0.00369003690037,0.94,0.65
Sunitinib,0.2,J12,279,0.974910394265,0.0250896057348,0.85,0.53
ALISERTIB,0.2,J13,184,0.869565217391,0.130434782609,0.715,0.58
Oxaliplatin mit 5-FU,0.0016,J14,255,0.98431372549,0.0156862745098,0.89,0.555
Miglitol,0.2,J15,246,1.0,0.0,0.92,
Defactinib,0.2,J16,242,0.995867768595,0.00413223140496,0.92,0.51
PRI-724,0.2,J17,262,1.0,0.0,0.91,
5-FU,1.0,J18,196,0.923469387755,0.0765306122449,0.75,0.54
Staurosporine_500nM,0.04,J19,167,0.520958083832,0.479041916168,0.615,0.63
ALISERTIB,1.0,J20,190,0.894736842105,0.105263157895,0.72,0.55
Panobinostat,0.2,J21,72,0.0416666666667,0.958333333333,0.56,0.8
Fludarabine,0.008,J22,243,1.0,0.0,0.95,
AZD 5363,1.0,J23,265,0.996226415094,0.00377358490566,0.9,0.51
Oxaliplatin,0.008,J24,235,1.0,0.0,0.94,
Erlotinib,0.2,K01,303,0.996699669967,0.003300330033,0.9,0.66
Regorafenib,0.2,K02,226,0.991150442478,0.00884955752212,0.9,0.57
MK-8776/ SCH900776,0.0016,K03,248,0.991935483871,0.00806451612903,0.95,0.515
Trifluoridin/Tipiracil,0.008,K04,225,0.991111111111,0.00888888888889,0.88,0.68
17AAG,0.008,K05,228,0.982456140351,0.0175438596491,0.89,0.57
Gefitinib,0.2,K06,224,0.991071428571,0.00892857142857,0.92,0.54
Binimetinib,0.2,K07,270,0.97037037037,0.0296296296296,0.82,0.525
PRI-724,0.008,K08,268,0.996268656716,0.00373134328358,0.94,0.54
DMSO,0.04,K09,271,1.0,0.0,0.95,
sonidegib,0.04,K10,256,0.99609375,0.00390625,0.94,0.55
Bleomycin,0.04,K11,245,0.995918367347,0.00408163265306,0.92,0.56
5-FU,0.0016,K12,254,0.992125984252,0.00787401574803,0.915,0.585
Bortezomib,0.04,K13,175,0.0,1.0,,0.93
Palbociclib,0.04,K14,273,0.996336996337,0.003663003663,0.885,0.69
Nutlin3a,0.2,K15,248,1.0,0.0,0.91,
17AAG,0.2,K16,189,0.84126984127,0.15873015873,0.69,0.58
MK-8776/ SCH900776,1.0,K17,210,0.980952380952,0.0190476190476,0.86,0.535
Bexaroten,0.0016,K18,268,1.0,0.0,0.95,
Vismodegib,0.0016,K19,267,0.996254681648,0.00374531835206,0.91,0.55
MK-8776/ SCH900776,0.2,K20,248,1.0,0.0,0.94,
Nutlin3a,0.0016,K21,235,0.995744680851,0.00425531914894,0.93,0.51
Volasertib,0.2,K22,139,0.489208633094,0.510791366906,0.68,0.63
DMSO,1.0,K23,244,1.0,0.0,0.92,
DMSO,0.0016,K24,253,1.0,0.0,0.93,
Vismodegib,0.008,L01,149,0.926174496644,0.0738255033557,0.81,0.55
DMSO,1.0,L02,220,1.0,0.0,0.92,
Vorinostat,1.0,L03,51,0.0,1.0,,0.88
PHENFORMIN,0.2,L04,227,0.991189427313,0.00881057268722,0.85,0.555
Oxaliplatin mit 5-FU,1.0,L05,196,0.826530612245,0.173469387755,0.69,0.6
DMSO,0.008,L06,277,1.0,0.0,0.94,
Alpelisib,0.2,L07,236,0.991525423729,0.00847457627119,0.92,0.54
Vinblastin,1.0,L08,151,0.350993377483,0.649006622517,0.57,0.65
pazopanib,1.0,L09,252,0.996031746032,0.00396825396825,0.93,0.68
Everolimus,1.0,L10,286,0.993006993007,0.00699300699301,0.9,0.64
Everolimus,0.008,L11,284,0.989436619718,0.0105633802817,0.91,0.54
Ponatinib,1.0,L12,266,0.984962406015,0.015037593985,0.88,0.52
Sunitinib,1.0,L13,224,0.96875,0.03125,0.81,0.55
Crizotinib,0.008,L14,245,0.995918367347,0.00408163265306,0.91,0.53
Staurosporine_500nM,1.0,L15,160,0.39375,0.60625,0.61,0.65
Oxaliplatin mit 5-FU,0.2,L16,225,0.875555555556,0.124444444444,0.82,0.585
MK-1775,0.2,L17,183,0.55737704918,0.44262295082,0.64,0.62
DMSO,0.04,L18,251,1.0,0.0,0.94,
Axitinib,0.0016,L19,245,1.0,0.0,0.94,
YM155,0.0016,L20,257,1.0,0.0,0.92,
Erlotinib,1.0,L21,237,0.995780590717,0.0042194092827,0.85,0.66
lapatinib,0.0016,L22,243,0.995884773663,0.00411522633745,0.95,0.6
Mitomycin C,0.2,L23,154,0.746753246753,0.253246753247,0.65,0.56
Dabrafenib,0.0016,L24,258,1.0,0.0,0.94,
Methotrexate,1.0,M01,195,0.774358974359,0.225641025641,0.74,0.605
Ponatinib,0.2,M02,181,0.977900552486,0.0220994475138,0.86,0.555
Gemcitabine,1.0,M03,120,0.625,0.375,0.615,0.63
Docetaxel,0.008,M04,156,0.685897435897,0.314102564103,0.675,0.59
Oxaliplatin mit 5-FU + Gefitinib,0.008,M05,212,0.981132075472,0.0188679245283,0.84,0.535
Taselisib,0.0016,M06,229,0.978165938865,0.0218340611354,0.91,0.55
LGK974,0.04,M07,265,1.0,0.0,0.95,
Vinblastin,0.04,M08,137,0.620437956204,0.379562043796,0.595,0.615
Crizotinib,0.04,M09,265,0.996226415094,0.00377358490566,0.94,0.53
Vorinostat,0.2,M10,89,0.0224719101124,0.977528089888,0.565,0.81
AZD 4547,0.008,M11,250,0.992,0.008,0.92,0.54
PRI-724,0.04,M12,272,1.0,0.0,0.92,
Binimetinib,0.008,M13,248,0.995967741935,0.00403225806452,0.87,0.51
Irinotecan mit 5-FU,0.04,M14,200,0.835,0.165,0.7,0.62
ruxolitinib,1.0,M15,197,0.802030456853,0.197969543147,0.67,0.59
Staurosporine_500nM,0.2,M16,163,0.472392638037,0.527607361963,0.59,0.59
Irinotecan mit 5-FU,0.008,M17,201,0.915422885572,0.0845771144279,0.74,0.56
DMSO,0.0016,M18,246,0.983739837398,0.0162601626016,0.91,0.565
DMSO,0.04,M19,284,0.996478873239,0.00352112676056,0.92,0.53
Staurosporine_500nM,0.0016,M20,173,0.254335260116,0.745664739884,0.595,0.66
ALISERTIB,0.0016,M21,285,1.0,0.0,0.94,
Defactinib,0.008,M22,224,1.0,0.0,0.92,
Irinotecan mit 5-FU + Gefitinib,1.0,M23,103,0.563106796117,0.436893203883,0.6,0.61
Dasatinib,0.2,M24,174,0.718390804598,0.281609195402,0.705,0.6
lapatinib,0.008,N01,92,0.304347826087,0.695652173913,0.595,0.65
Everolimus,0.04,N02,142,0.478873239437,0.521126760563,0.68,0.61
AZD 4547,0.04,N03,236,0.995762711864,0.00423728813559,0.93,0.53
sonidegib,0.008,N04,244,0.995901639344,0.00409836065574,0.93,0.61
Vinblastin,0.008,N05,171,0.456140350877,0.543859649123,0.58,0.61
Sunitinib,0.008,N06,241,1.0,0.0,0.94,
Irinotecan mit 5-FU,0.2,N07,152,0.855263157895,0.144736842105,0.69,0.55
Dacarbazine,0.0016,N08,253,1.0,0.0,0.93,
Olaparib,0.04,N09,275,1.0,0.0,0.93,
DMSO,0.0016,N10,229,1.0,0.0,0.93,
Nutlin3a,0.008,N11,236,1.0,0.0,0.93,
VX-702,0.008,N12,268,1.0,0.0,0.91,
Oxaliplatin,0.2,N13,245,0.991836734694,0.00816326530612,0.91,0.535
Dabrafenib with Trametinib,0.0016,N14,250,1.0,0.0,0.93,
PHENFORMIN,1.0,N15,225,0.866666666667,0.133333333333,0.73,0.56
Axitinib,0.04,N16,244,1.0,0.0,0.89,
Vismodegib,0.2,N17,257,1.0,0.0,0.93,
Paclitaxel,1.0,N18,178,0.488764044944,0.511235955056,0.62,0.62
Axitinib,0.2,N19,229,0.951965065502,0.0480349344978,0.75,0.54
Volasertib,0.008,N20,140,0.607142857143,0.392857142857,0.64,0.58
Alpelisib,1.0,N21,242,1.0,0.0,0.9,
Gemcitabine,0.008,N22,219,0.885844748858,0.114155251142,0.76,0.6
LGK974,0.2,N23,270,0.992592592593,0.00740740740741,0.93,0.605
Vismodegib,1.0,N24,219,0.990867579909,0.00913242009132,0.91,0.655
AZD 5363,0.2,O01,221,0.990950226244,0.00904977375566,0.9,0.56
Defactinib,0.04,O02,132,0.560606060606,0.439393939394,0.66,0.655
Staurosporine_500nM,0.2,O03,185,0.508108108108,0.491891891892,0.59,0.61
Idelalisib,0.04,O04,275,1.0,0.0,0.93,
LGK974,0.008,O05,283,1.0,0.0,0.94,
DMSO,0.2,O06,267,1.0,0.0,0.92,
Alpelisib,0.04,O07,254,0.996062992126,0.00393700787402,0.93,0.54
Napabucasin,0.04,O08,255,1.0,0.0,0.94,
ruxolitinib,0.2,O09,240,1.0,0.0,0.925,
Oxaliplatin mit 5-FU,0.008,O10,220,0.990909090909,0.00909090909091,0.88,0.585
Oxaliplatin,0.04,O11,251,0.99203187251,0.00796812749004,0.88,0.57
Ponatinib,0.04,O12,252,1.0,0.0,0.935,
Fludarabine,0.04,O13,248,1.0,0.0,0.92,
Birinapant,0.0016,O14,259,0.996138996139,0.003861003861,0.88,0.62
MK-1775,1.0,O15,144,0.395833333333,0.604166666667,0.59,0.6
Methotrexate,0.04,O16,238,0.865546218487,0.134453781513,0.75,0.57
Staurosporine_500nM,0.04,O17,159,0.333333333333,0.666666666667,0.62,0.625
17AAG,0.04,O18,211,0.876777251185,0.123222748815,0.73,0.6
Etoposid,0.2,O19,171,0.812865497076,0.187134502924,0.645,0.6
GSK2636771,0.04,O20,276,1.0,0.0,0.94,
Binimetinib,0.0016,O21,286,1.0,0.0,0.95,
DMSO,1.0,O22,268,1.0,0.0,0.94,
Staurosporine_500nM,0.2,O23,158,0.215189873418,0.784810126582,0.6,0.74
Binimetinib,1.0,O24,261,0.973180076628,0.0268199233716,0.825,0.6
Dabrafenib with Trametinib,0.008,P01,84,0.928571428571,0.0714285714286,0.86,0.665
Volasertib,1.0,P02,86,0.0581395348837,0.941860465116,0.58,0.8
sonidegib,1.0,P03,237,0.995780590717,0.0042194092827,0.95,0.55
Panobinostat,0.0016,P04,229,1.0,0.0,0.94,
Dacarbazine,0.008,P05,249,1.0,0.0,0.94,
Trifluoridin/Tipiracil,0.0016,P06,229,0.995633187773,0.00436681222707,0.94,0.66
Bortezomib,0.0016,P07,220,0.95,0.05,0.83,0.55
Vorinostat,0.04,P08,196,0.94387755102,0.0561224489796,0.77,0.54
Trametinib,0.2,P09,199,0.969849246231,0.0301507537688,0.82,0.615
Bexaroten,0.2,P10,267,0.996254681648,0.00374531835206,0.94,0.57
Taselisib,0.04,P11,254,0.992125984252,0.00787401574803,0.89,0.58
Doxorubicin,0.2,P12,182,1.0,0.0,0.8,
Gemcitabine,0.2,P13,191,0.696335078534,0.303664921466,0.63,0.61
Irinotecan / SN-38,0.0016,P14,169,0.89349112426,0.10650887574,0.72,0.575
VX-702,0.0016,P15,230,0.995652173913,0.00434782608696,0.92,0.57
Methotrexate,0.2,P16,191,0.890052356021,0.109947643979,0.73,0.57
Miglitol,1.0,P17,235,0.948936170213,0.0510638297872,0.83,0.555
Trifluoridin/Tipiracil,0.2,P18,215,0.953488372093,0.046511627907,0.8,0.595
Panobinostat,1.0,P19,95,0.0,1.0,,0.91
Bleomycin,0.0016,P20,244,1.0,0.0,0.94,
