Product.Name,concentration,Well.ID,Num.Objects,Percent.Live,Percent.Dead,Median.Certainty.Live,Median.Certainty.Dead
DMSO,nan,B22,262,0.965648854962,0.0343511450382,0.845,0.62
DMSO,nan,B23,209,0.980861244019,0.0191387559809,0.85,0.57
DMSO,nan,B24,217,0.986175115207,0.0138248847926,0.88,0.63
Axitinib,nan,C01,226,0.955752212389,0.0442477876106,0.83,0.555
Enzastaurin (LY317615),nan,C02,256,0.75,0.25,0.74,0.605
"Dovitinib (TKI-258, CHIR-258)",nan,C03,282,0.904255319149,0.0957446808511,0.77,0.54
Ruxolitinib (INCB018424),nan,C04,260,0.834615384615,0.165384615385,0.81,0.66
Nilotinib (AMN-107),nan,C05,213,0.948356807512,0.0516431924883,0.76,0.56
Semagacestat (LY450139),nan,C06,304,0.851973684211,0.148026315789,0.83,0.69
"Temsirolimus (CCI-779, NSC 683864)",nan,C07,245,0.85306122449,0.14693877551,0.81,0.59
DAPT (GSI-IX),nan,C08,268,0.899253731343,0.100746268657,0.83,0.6
Crizotinib (PF-02341066),nan,C09,327,0.54128440367,0.45871559633,0.625,0.62
ICG-001,nan,C10,239,0.983263598326,0.0167364016736,0.86,0.595
Brivanib (BMS-540215),nan,C11,202,0.846534653465,0.153465346535,0.77,0.55
GW788388,nan,C12,246,0.951219512195,0.0487804878049,0.81,0.585
U0126-EtOH,nan,C13,228,0.964912280702,0.0350877192982,0.785,0.545
S-Ruxolitinib (INCB018424),nan,C14,223,0.946188340807,0.0538116591928,0.86,0.58
GSK690693,nan,C15,200,0.985,0.015,0.76,0.54
SANT-1,nan,C16,204,0.995098039216,0.00490196078431,0.89,0.56
Brivanib Alaninate (BMS-582664),nan,C17,220,0.995454545455,0.00454545454545,0.89,0.53
Ro 31-8220 Mesylate,nan,C18,284,0.056338028169,0.943661971831,0.535,0.77
CP-724714,nan,C19,183,0.983606557377,0.016393442623,0.83,0.62
AR-A014418,nan,C20,284,0.700704225352,0.299295774648,0.71,0.65
ENMD-2076,nan,C21,361,0.14404432133,0.85595567867,0.58,0.7
STA-21,nan,C22,215,0.972093023256,0.0279069767442,0.88,0.59
DMSO,nan,C23,205,0.980487804878,0.019512195122,0.86,0.525
DMSO,nan,C24,217,0.917050691244,0.0829493087558,0.845,0.68
Amuvatinib (MP-470),nan,D01,252,0.853174603175,0.146825396825,0.775,0.6
GNE-7915,nan,D02,206,0.97572815534,0.0242718446602,0.88,0.55
Genistein,nan,D03,252,0.97619047619,0.0238095238095,0.82,0.545
DMSO,nan,D04,190,0.968421052632,0.0315789473684,0.88,0.57
PHA-680632,nan,D05,189,0.809523809524,0.190476190476,0.68,0.57
FIIN-2,nan,D06,199,0.924623115578,0.0753768844221,0.83,0.59
HMN-214,nan,D07,264,0.0568181818182,0.943181818182,0.55,0.79
DMSO,nan,D08,181,0.994475138122,0.00552486187845,0.93,0.55
Hesperadin,nan,D09,288,0.0694444444444,0.930555555556,0.55,0.765
ONO-4059,nan,D10,218,0.990825688073,0.00917431192661,0.855,0.535
KRN 633,nan,D11,211,0.985781990521,0.0142180094787,0.87,0.55
DMSO,nan,D12,194,0.896907216495,0.103092783505,0.87,0.655
Tie2 kinase inhibitor,nan,D13,191,0.958115183246,0.0418848167539,0.84,0.61
AG-18,nan,D14,186,0.978494623656,0.0215053763441,0.84,0.535
KW-2449,nan,D15,271,0.287822878229,0.712177121771,0.58,0.66
DMSO,nan,D16,207,0.840579710145,0.159420289855,0.85,0.69
R406,nan,D17,214,0.981308411215,0.018691588785,0.86,0.545
AMG 337,nan,D18,205,0.990243902439,0.00975609756098,0.9,0.545
PP242,nan,D19,328,0.335365853659,0.664634146341,0.62,0.68
DMSO,nan,D20,181,0.834254143646,0.165745856354,0.89,0.64
Palomid 529 (P529),nan,D21,241,0.983402489627,0.0165975103734,0.84,0.585
DMSO,nan,D22,194,0.994845360825,0.00515463917526,0.89,0.61
DMSO,nan,D23,234,0.974358974359,0.025641025641,0.89,0.555
DMSO,nan,D24,223,0.959641255605,0.0403587443946,0.86,0.6
Saracatinib (AZD0530),nan,E01,315,0.0285714285714,0.971428571429,0.54,0.8
SB431542,nan,E02,206,0.752427184466,0.247572815534,0.75,0.63
PD184352 (CI-1040),nan,E03,250,0.892,0.108,0.73,0.61
Thiazovivin,nan,E04,242,0.855371900826,0.144628099174,0.74,0.58
NVP-AEW541,nan,E05,280,0.075,0.925,0.57,0.8
Theophylline,nan,E06,261,0.954022988506,0.0459770114943,0.84,0.58
"VX-680 (Tozasertib, MK-0457)",nan,E07,244,0.819672131148,0.180327868852,0.74,0.58
CYT387,nan,E08,263,0.984790874525,0.0152091254753,0.87,0.575
PHA-665752,nan,E09,237,0.704641350211,0.295358649789,0.765,0.67
NVP-BSK805 2HCl,nan,E10,219,0.913242009132,0.0867579908676,0.83,0.59
"Refametinib (RDEA119, Bay 86-9766)",nan,E11,309,0.640776699029,0.359223300971,0.68,0.62
PF-5274857,nan,E12,261,0.961685823755,0.0383141762452,0.83,0.615
ZM 447439,nan,E13,217,0.921658986175,0.0783410138249,0.76,0.55
Pirfenidone,nan,E14,215,0.962790697674,0.0372093023256,0.88,0.56
JNJ-38877605,nan,E15,213,0.962441314554,0.037558685446,0.83,0.57
KY02111,nan,E16,237,0.95358649789,0.0464135021097,0.82,0.55
AG-490 (Tyrphostin B42),nan,E17,251,0.95219123506,0.0478087649402,0.765,0.56
GF109203X,nan,E18,235,0.834042553191,0.165957446809,0.81,0.61
TGX-221,nan,E19,229,0.991266375546,0.00873362445415,0.85,0.55
FH535,nan,E20,316,0.566455696203,0.433544303797,0.64,0.65
CUDC-101,nan,E21,262,0.0152671755725,0.984732824427,0.56,0.77
ZM 39923 HCl,nan,E22,224,0.915178571429,0.0848214285714,0.805,0.56
DMSO,nan,E23,249,0.983935742972,0.0160642570281,0.85,0.55
DMSO,nan,E24,257,0.918287937743,0.0817120622568,0.89,0.58
JNJ-7706621,nan,F01,274,0.244525547445,0.755474452555,0.57,0.65
Decernotinib (VX-509),nan,F02,239,0.983263598326,0.0167364016736,0.88,0.56
TG100-115,nan,F03,225,0.937777777778,0.0622222222222,0.88,0.56
DMSO,nan,F04,209,0.961722488038,0.0382775119617,0.88,0.655
VX-745,nan,F05,189,0.994708994709,0.00529100529101,0.85,0.51
Bikinin,nan,F06,194,0.974226804124,0.0257731958763,0.87,0.58
AEE788 (NVP-AEE788),nan,F07,271,0.354243542435,0.645756457565,0.61,0.66
DMSO,nan,F08,193,0.984455958549,0.0155440414508,0.88,0.58
BIX 02188,nan,F09,238,0.987394957983,0.0126050420168,0.87,0.54
CC-223,nan,F10,233,0.888412017167,0.111587982833,0.78,0.63
AT7867,nan,F11,171,0.982456140351,0.0175438596491,0.87,0.6
DMSO,nan,F12,179,0.983240223464,0.0167597765363,0.82,0.56
H 89 2HCl,nan,F13,173,0.971098265896,0.028901734104,0.85,0.63
CEP-32496,nan,F14,237,0.995780590717,0.0042194092827,0.87,0.52
RAF265 (CHIR-265),nan,F15,229,0.161572052402,0.838427947598,0.605,0.67
DMSO,nan,F16,230,0.886956521739,0.113043478261,0.87,0.68
SGI-1776 free base,nan,F17,216,0.833333333333,0.166666666667,0.79,0.64
Oclacitinib,nan,F18,255,0.98431372549,0.0156862745098,0.84,0.61
CYT387,nan,F19,235,0.953191489362,0.0468085106383,0.87,0.62
DMSO,nan,F20,221,1.0,0.0,0.86,
Degrasyn (WP1130),nan,F21,203,0.985221674877,0.0147783251232,0.85,0.6
DMSO,nan,F22,236,0.995762711864,0.00423728813559,0.88,0.51
DMSO,nan,F23,216,0.986111111111,0.0138888888889,0.87,0.52
DMSO,nan,F24,214,0.990654205607,0.00934579439252,0.89,0.53
Selumetinib (AZD6244),nan,G01,271,0.948339483395,0.0516605166052,0.84,0.605
SB216763,nan,G02,245,0.828571428571,0.171428571429,0.79,0.635
Dasatinib,nan,G03,320,0.959375,0.040625,0.79,0.65
GSK429286A,nan,G04,223,0.964125560538,0.0358744394619,0.81,0.56
Pazopanib HCl,nan,G05,225,0.906666666667,0.0933333333333,0.75,0.6
"LDE225 (NVP-LDE225,Erismodegib)",nan,G06,262,0.793893129771,0.206106870229,0.81,0.64
Y-27632 2HCl,nan,G07,264,0.958333333333,0.0416666666667,0.83,0.6
LY2157299,nan,G08,287,0.996515679443,0.00348432055749,0.87,0.52
ZSTK474,nan,G09,277,0.98916967509,0.0108303249097,0.85,0.53
TG101209,nan,G10,324,0.0648148148148,0.935185185185,0.52,0.74
OSI-906 (Linsitinib),nan,G11,195,0.420512820513,0.579487179487,0.6,0.64
"Tofacitinib (CP-690550,Tasocitinib)",nan,G12,255,0.988235294118,0.0117647058824,0.855,0.61
GDC-0879,nan,G13,259,0.976833976834,0.023166023166,0.86,0.655
Go 6983,nan,G14,267,0.928838951311,0.0711610486891,0.78,0.54
Triciribine,nan,G15,238,0.613445378151,0.386554621849,0.69,0.66
BMS-833923,nan,G16,241,0.98755186722,0.0124481327801,0.87,0.53
SNS-032 (BMS-387032),nan,G17,407,0.029484029484,0.970515970516,0.55,0.8
RepSox,nan,G18,237,0.966244725738,0.0337552742616,0.83,0.57
WZ3146,nan,G19,276,0.86231884058,0.13768115942,0.695,0.58
WIKI4,nan,G20,199,0.814070351759,0.185929648241,0.85,0.67
Tivozanib (AV-951),nan,G21,225,0.991111111111,0.00888888888889,0.81,0.57
Pacritinib (SB1518),nan,G22,361,0.0138504155125,0.986149584488,0.54,0.8
DMSO,nan,G23,218,0.995412844037,0.0045871559633,0.9,0.52
DMSO,nan,G24,195,1.0,0.0,0.91,
CHIR-99021 (CT99021),nan,H01,249,0.815261044177,0.184738955823,0.73,0.585
Vacquinol-1,nan,H02,179,0.837988826816,0.162011173184,0.725,0.59
MGCD-265,nan,H03,239,0.991631799163,0.00836820083682,0.81,0.585
DMSO,nan,H04,192,0.96875,0.03125,0.82,0.545
Thiazovivin,nan,H05,186,0.962365591398,0.0376344086022,0.86,0.51
BLZ945,nan,H06,208,1.0,0.0,0.9,
PHA-793887,nan,H07,168,0.994047619048,0.00595238095238,0.8,0.53
DMSO,nan,H08,189,1.0,0.0,0.79,
BIX 02189,nan,H09,202,1.0,0.0,0.87,
GSK621,nan,H10,176,0.909090909091,0.0909090909091,0.75,0.53
BMS-777607,nan,H11,166,0.975903614458,0.0240963855422,0.87,0.515
DMSO,nan,H12,232,0.98275862069,0.0172413793103,0.86,0.55
TWS119,nan,H13,193,0.813471502591,0.186528497409,0.81,0.61
AZD5363,nan,H14,220,0.781818181818,0.218181818182,0.7,0.59
AZD1480,nan,H15,281,0.35231316726,0.64768683274,0.6,0.63
DMSO,nan,H16,189,0.989417989418,0.010582010582,0.88,0.62
BMS-794833,nan,H17,175,0.862857142857,0.137142857143,0.83,0.665
BI-78D3,nan,H18,202,0.940594059406,0.0594059405941,0.82,0.55
SB590885,nan,H19,205,1.0,0.0,0.88,
DMSO,nan,H20,190,0.957894736842,0.0421052631579,0.82,0.565
"BKM120 (NVP-BKM120, Buparlisib)",nan,H21,294,0.0204081632653,0.979591836735,0.515,0.76
DMSO,nan,H22,182,0.989010989011,0.010989010989,0.86,0.54
DMSO,nan,H23,241,0.995850622407,0.00414937759336,0.84,0.6
DMSO,nan,H24,257,0.992217898833,0.00778210116732,0.89,0.64
Nintedanib (BIBF 1120)_uncertain,nan,I01,250,1.0,0.0,0.9,
Vismodegib (GDC-0449),nan,I02,220,0.818181818182,0.181818181818,0.76,0.595
"Ridaforolimus (Deforolimus, MK-8669)",nan,I03,252,0.928571428571,0.0714285714286,0.76,0.55
SB525334,nan,I04,248,0.842741935484,0.157258064516,0.84,0.61
PD0325901,nan,I05,246,0.626016260163,0.373983739837,0.64,0.6
Taladegib (LY2940680),nan,I06,279,1.0,0.0,0.85,
Enzastaurin (LY317615),nan,I07,302,0.890728476821,0.109271523179,0.73,0.58
Hesperetin,nan,I08,277,0.971119133574,0.028880866426,0.82,0.555
SB216763,nan,I09,245,0.70612244898,0.29387755102,0.7,0.63
YO-01027,nan,I10,289,0.975778546713,0.0242214532872,0.85,0.6
KU-55933 (ATM Kinase Inhibitor),nan,I11,235,0.940425531915,0.0595744680851,0.82,0.545
Sotrastaurin,nan,I12,281,0.928825622776,0.0711743772242,0.72,0.56
LY294002,nan,I13,252,0.936507936508,0.0634920634921,0.825,0.56
CHIR-99021 (CT99021) HCl,nan,I14,306,0.656862745098,0.343137254902,0.74,0.65
"Cabozantinib (XL184, BMS-907351)",nan,I15,251,0.96015936255,0.0398406374502,0.81,0.55
LGK-974,nan,I16,263,0.931558935361,0.0684410646388,0.84,0.545
Barasertib (AZD1152-HQPA),nan,I17,181,0.82320441989,0.17679558011,0.67,0.585
AZD2858,nan,I18,310,0.264516129032,0.735483870968,0.61,0.68
CYC116,nan,I19,260,0.815384615385,0.184615384615,0.7,0.6
HO-3867,nan,I20,245,0.995918367347,0.00408163265306,0.87,0.52
YM201636,nan,I21,219,0.899543378995,0.100456621005,0.74,0.57
Wnt agonist 1,nan,I22,281,0.181494661922,0.818505338078,0.6,0.73
DMSO,nan,I23,205,0.965853658537,0.0341463414634,0.82,0.6
DMSO,nan,I24,245,1.0,0.0,0.87,
PD173074,nan,J01,204,0.975490196078,0.0245098039216,0.85,0.58
G-749,nan,J02,209,0.985645933014,0.0143540669856,0.85,0.57
Rigosertib (ON-01910),nan,J03,374,0.0882352941176,0.911764705882,0.55,0.76
DMSO,nan,J04,254,0.984251968504,0.0157480314961,0.81,0.555
SP600125,nan,J05,218,0.995412844037,0.0045871559633,0.87,0.53
LFM-A13,nan,J06,191,0.984293193717,0.0157068062827,0.91,0.57
PIK-93,nan,J07,208,0.865384615385,0.134615384615,0.68,0.57
DMSO,nan,J08,230,0.991304347826,0.00869565217391,0.88,0.515
AZD7762,nan,J09,305,0.0622950819672,0.937704918033,0.59,0.79
DASA-58,nan,J10,186,0.994623655914,0.00537634408602,0.9,0.57
PD318088,nan,J11,228,0.609649122807,0.390350877193,0.79,0.66
DMSO,nan,J12,208,0.927884615385,0.0721153846154,0.84,0.62
Acadesine,nan,J13,194,0.855670103093,0.144329896907,0.81,0.63
TCS 359,nan,J14,191,0.916230366492,0.0837696335079,0.82,0.585
PF-4708671,nan,J15,296,0.695945945946,0.304054054054,0.7,0.66
DMSO,nan,J16,212,0.933962264151,0.0660377358491,0.82,0.585
NVP-BHG712,nan,J17,173,0.907514450867,0.0924855491329,0.83,0.62
"Olmutinib (HM61713, BI 1482694)",nan,J18,196,0.897959183673,0.102040816327,0.82,0.59
Apatinib,nan,J19,206,0.917475728155,0.0825242718447,0.83,0.63
DMSO,nan,J20,204,0.93137254902,0.0686274509804,0.86,0.67
Asiatic Acid,nan,J21,222,0.954954954955,0.045045045045,0.8,0.59
DMSO,nan,J22,237,0.995780590717,0.0042194092827,0.85,0.61
DMSO,nan,J23,243,0.901234567901,0.0987654320988,0.79,0.6
DMSO,nan,J24,197,0.984771573604,0.0152284263959,0.86,0.55
Afatinib (BIBW2992)_uncertain,nan,K01,253,0.99209486166,0.00790513833992,0.875,0.59
AT9283,nan,K02,288,0.0208333333333,0.979166666667,0.615,0.76
Gefitinib (ZD1839),nan,K03,238,0.5,0.5,0.65,0.65
LY2811376,nan,K04,250,0.912,0.088,0.8,0.585
PI-103,nan,K05,240,0.970833333333,0.0291666666667,0.82,0.59
AZD1480,nan,K06,302,0.407284768212,0.592715231788,0.705,0.66
AC480 (BMS-599626),nan,K07,241,0.9377593361,0.0622406639004,0.74,0.54
Indirubin,nan,K08,257,0.933852140078,0.0661478599222,0.81,0.6
SB203580,nan,K09,231,0.844155844156,0.155844155844,0.89,0.69
LY411575,nan,K10,240,0.920833333333,0.0791666666667,0.76,0.56
GSK1904529A,nan,K11,203,0.980295566502,0.0197044334975,0.81,0.59
WP1066,nan,K12,212,0.933962264151,0.0660377358491,0.77,0.575
OSU-03012 (AR-12),nan,K13,244,0.983606557377,0.016393442623,0.87,0.555
Tofacitinib (CP-690550) Citrate,nan,K14,197,0.89847715736,0.10152284264,0.76,0.58
Everolimus (RAD001),nan,K15,232,0.995689655172,0.00431034482759,0.87,0.6
AZD1080,nan,K16,266,0.342105263158,0.657894736842,0.6,0.62
PLX-4720,nan,K17,207,0.971014492754,0.0289855072464,0.815,0.52
PD173955,nan,K18,313,0.974440894569,0.0255591054313,0.84,0.555
WZ4002,nan,K19,224,0.955357142857,0.0446428571429,0.79,0.58
GNF-5,nan,K20,184,0.858695652174,0.141304347826,0.76,0.615
OSI-930,nan,K21,253,0.95256916996,0.0474308300395,0.83,0.57
Oclacitinib,nan,K22,230,0.934782608696,0.0652173913043,0.795,0.57
DMSO,nan,K23,235,0.970212765957,0.0297872340426,0.83,0.64
DMSO,nan,K24,197,0.944162436548,0.0558375634518,0.88,0.55
WYE-354,nan,L01,227,1.0,0.0,0.81,
AT13148,nan,L02,229,0.982532751092,0.0174672489083,0.8,0.615
Ki8751,nan,L03,197,0.857868020305,0.142131979695,0.73,0.625
DMSO,nan,L04,227,1.0,0.0,0.86,
AZD6482,nan,L05,229,0.899563318777,0.100436681223,0.81,0.59
SB239063,nan,L06,242,0.979338842975,0.0206611570248,0.9,0.57
Ponatinib (AP24534),nan,L07,305,0.914754098361,0.0852459016393,0.8,0.585
DMSO,nan,L08,172,0.982558139535,0.0174418604651,0.81,0.56
R406 (free base),nan,L09,219,0.958904109589,0.041095890411,0.81,0.56
GSK2292767,nan,L10,227,0.52422907489,0.47577092511,0.64,0.61
KU-60019,nan,L11,217,0.995391705069,0.00460829493088,0.84,0.56
DMSO,nan,L12,197,0.944162436548,0.0558375634518,0.87,0.59
PF-573228,nan,L13,169,0.96449704142,0.0355029585799,0.82,0.555
Tyrphostin AG 1296,nan,L14,209,0.851674641148,0.148325358852,0.85,0.66
LY2784544,nan,L15,191,0.958115183246,0.0418848167539,0.82,0.56
DMSO,nan,L16,229,0.986899563319,0.0131004366812,0.82,0.53
OSI-420,nan,L17,312,0.397435897436,0.602564102564,0.67,0.73
"7,8-Dihydroxyflavone",nan,L18,219,0.922374429224,0.0776255707763,0.81,0.67
"CAL-101 (Idelalisib, GS-1101)",nan,L19,208,0.947115384615,0.0528846153846,0.79,0.54
DMSO,nan,L20,231,0.917748917749,0.0822510822511,0.795,0.61
Honokiol,nan,L21,202,0.965346534653,0.0346534653465,0.77,0.52
DMSO,nan,L22,248,0.987903225806,0.0120967741935,0.82,0.55
DMSO,nan,L23,236,0.89406779661,0.10593220339,0.79,0.63
DMSO,nan,L24,224,0.991071428571,0.00892857142857,0.87,0.525
BMS-536924,nan,M01,237,0.472573839662,0.527426160338,0.6,0.6
AG-490 (Tyrphostin B42),nan,M02,231,0.891774891775,0.108225108225,0.75,0.58
Imatinib Mesylate (STI571),nan,M03,201,0.716417910448,0.283582089552,0.66,0.6
Fasudil (HA-1077) HCl,nan,M04,246,0.808943089431,0.191056910569,0.86,0.58
Rapamycin (Sirolimus),nan,M05,217,1.0,0.0,0.9,
LY2784544,nan,M06,252,0.813492063492,0.186507936508,0.68,0.56
Masitinib (AB1010),nan,M07,213,0.755868544601,0.244131455399,0.68,0.57
Quercetin,nan,M08,194,0.685567010309,0.314432989691,0.69,0.66
SB202190 (FHPI),nan,M09,266,0.951127819549,0.0488721804511,0.76,0.52
SB415286,nan,M10,230,0.947826086957,0.0521739130435,0.74,0.565
PF-04217903,nan,M11,224,0.723214285714,0.276785714286,0.68,0.56
CEP-33779,nan,M12,255,0.921568627451,0.078431372549,0.77,0.565
Danusertib (PHA-739358),nan,M13,248,0.725806451613,0.274193548387,0.67,0.61
XL019,nan,M14,242,0.99173553719,0.00826446280992,0.82,0.635
BMS-754807,nan,M15,304,0.0361842105263,0.963815789474,0.52,0.74
1-Azakenpaullone,nan,M16,247,0.465587044534,0.534412955466,0.63,0.63
"Roscovitine (Seliciclib,CYC202)",nan,M17,163,0.926380368098,0.0736196319018,0.75,0.55
IWP-L6,nan,M18,169,0.881656804734,0.118343195266,0.73,0.585
PD98059,nan,M19,207,0.95652173913,0.0434782608696,0.83,0.58
Decernotinib (VX-509),nan,M20,255,0.992156862745,0.0078431372549,0.88,0.57
KU-0063794,nan,M21,191,0.638743455497,0.361256544503,0.695,0.63
PRI-724,nan,M22,229,0.982532751092,0.0174672489083,0.89,0.64
DMSO,nan,M23,258,0.903100775194,0.0968992248062,0.8,0.57
DMSO,nan,M24,204,1.0,0.0,0.87,
"Vemurafenib (PLX4032, RG7204)",nan,N01,186,0.908602150538,0.0913978494624,0.78,0.61
WH-4-023,nan,N02,251,0.996015936255,0.00398406374502,0.81,0.51
Ruxolitinib (INCB018424),nan,N03,183,0.956284153005,0.0437158469945,0.8,0.575
DMSO,nan,N04,227,1.0,0.0,0.85,
"TSU-68 (SU6668, Orantinib)",nan,N05,185,0.951351351351,0.0486486486486,0.835,0.62
ANA-12,nan,N06,192,0.875,0.125,0.83,0.655
SAR245409 (XL765),nan,N07,202,0.940594059406,0.0594059405941,0.84,0.59
DMSO,nan,N08,201,0.820895522388,0.179104477612,0.87,0.68
CP-673451,nan,N09,190,0.984210526316,0.0157894736842,0.8,0.62
STA-21,nan,N10,194,1.0,0.0,0.83,
BS-181 HCl,nan,N11,206,1.0,0.0,0.87,
DMSO,nan,N12,175,0.948571428571,0.0514285714286,0.78,0.56
BMS-265246,nan,N13,154,0.88961038961,0.11038961039,0.74,0.65
NSC 23766,nan,N14,194,0.989690721649,0.0103092783505,0.84,0.57
AST-1306,nan,N15,181,0.662983425414,0.337016574586,0.63,0.6
DMSO,nan,N16,196,0.974489795918,0.0255102040816,0.79,0.52
PIK-293,nan,N17,154,0.987012987013,0.012987012987,0.77,0.67
LY3023414,nan,N18,240,0.125,0.875,0.56,0.77
PIK-294,nan,N19,178,0.926966292135,0.0730337078652,0.81,0.55
DMSO,nan,N20,185,0.902702702703,0.0972972972973,0.84,0.595
Indirubin,nan,N21,256,0.98828125,0.01171875,0.82,0.51
DMSO,nan,N22,199,0.889447236181,0.110552763819,0.85,0.705
DMSO,nan,N23,183,0.885245901639,0.114754098361,0.81,0.57
DMSO,nan,N24,218,0.995412844037,0.0045871559633,0.85,0.54
Bosutinib (SKI-606),nan,O01,173,0.0404624277457,0.959537572254,0.56,0.75
XAV-939,nan,O02,202,0.925742574257,0.0742574257426,0.78,0.59
Lapatinib (GW-572016) Ditosylate,nan,O03,206,0.883495145631,0.116504854369,0.75,0.555
RO4929097,nan,O04,220,0.913636363636,0.0863636363636,0.81,0.6
Sorafenib Tosylate,nan,O05,251,0.94422310757,0.0557768924303,0.81,0.56
SB505124,nan,O06,225,0.826666666667,0.173333333333,0.78,0.58
GDC-0941,nan,O07,251,0.93625498008,0.0637450199203,0.77,0.54
Astragaloside A,nan,O08,195,0.979487179487,0.0205128205128,0.81,0.555
MK-2206 2HCl,nan,O09,237,0.679324894515,0.320675105485,0.72,0.645
TG101348 (SAR302503),nan,O10,181,0.121546961326,0.878453038674,0.58,0.71
MLN8054,nan,O11,272,0.904411764706,0.0955882352941,0.73,0.555
"Baricitinib (LY3009104, INCB028050)",nan,O12,186,0.97311827957,0.0268817204301,0.82,0.56
BI 2536,nan,O13,238,0.239495798319,0.760504201681,0.57,0.68
Wnt-C59 (C59),nan,O14,183,0.879781420765,0.120218579235,0.76,0.685
Alisertib (MLN8237),nan,O15,186,0.704301075269,0.295698924731,0.655,0.58
RKI-1447,nan,O16,230,0.960869565217,0.0391304347826,0.79,0.53
SNS-314 Mesylate,nan,O17,121,0.537190082645,0.462809917355,0.6,0.58
SH-4-54,nan,O18,196,1.0,0.0,0.895,
Regorafenib (BAY 73-4506),nan,O19,245,1.0,0.0,0.875,
IM-12,nan,O20,209,0.995215311005,0.00478468899522,0.86,0.56
Flavopiridol (Alvocidib),nan,O21,320,0.009375,0.990625,0.55,0.8
DMSO,nan,O22,182,1.0,0.0,0.87,
DMSO,nan,O23,184,0.972826086957,0.0271739130435,0.74,0.61
DMSO,nan,O24,223,1.0,0.0,0.87,
BX-795,nan,P01,162,1.0,0.0,0.91,
IM-12,nan,P02,212,0.990566037736,0.00943396226415,0.87,0.585
Pelitinib (EKB-569),nan,P03,295,0.24406779661,0.75593220339,0.605,0.74
