Product.Name,concentration,Well.ID,Num.Objects,Percent.Live,Percent.Dead,Median.Certainty.Live,Median.Certainty.Dead
"MEK162 (ARRY-162, ARRY-438162)",nan,F05,457,0.636761487965,0.363238512035,0.885,0.59
Theophylline,nan,F06,477,0.989517819706,0.0104821802935,0.96,0.55
AZ20,nan,F07,543,0.764272559853,0.235727440147,0.63,0.55
CYT387,nan,F08,432,0.983796296296,0.0162037037037,0.95,0.61
GSK2334470,nan,F09,572,0.977272727273,0.0227272727273,0.88,0.53
NVP-BSK805 2HCl,nan,F10,499,0.991983967936,0.00801603206413,0.97,0.575
MLN2480,nan,F11,563,0.98756660746,0.01243339254,0.93,0.55
PF-5274857,nan,F12,579,0.981001727116,0.0189982728843,0.96,0.58
SKI II,nan,F13,490,0.991836734694,0.00816326530612,0.97,0.58
Pirfenidone,nan,F14,510,0.990196078431,0.00980392156863,0.97,0.52
Skepinone-L,nan,F15,510,0.992156862745,0.0078431372549,0.95,0.585
KY02111,nan,F16,474,0.991561181435,0.0084388185654,0.97,0.555
PFK15,nan,F17,484,0.993801652893,0.00619834710744,0.97,0.57
GF109203X,nan,F18,399,0.944862155388,0.0551378446115,0.74,0.565
URMC-099,nan,F19,410,0.99756097561,0.00243902439024,0.98,0.52
FH535,nan,F20,543,0.977900552486,0.0220994475138,0.89,0.585
AR-A014418,nan,F21,516,0.980620155039,0.0193798449612,0.93,0.55
ZM 39923 HCl,nan,F22,501,0.99001996008,0.00998003992016,0.95,0.57
DMSO,nan,F23,541,0.992606284658,0.00739371534196,0.96,0.575
DMSO,nan,F24,512,0.98828125,0.01171875,0.97,0.535
TAK-733,nan,G01,583,0.612349914237,0.387650085763,0.74,0.61
SU9516,nan,G02,544,0.981617647059,0.0183823529412,0.92,0.55
A66,nan,G03,541,0.950092421442,0.0499075785582,0.74,0.57
DMSO,nan,G04,504,0.986111111111,0.0138888888889,0.96,0.52
Ibrutinib (PCI-32765),nan,G05,495,0.991919191919,0.00808080808081,0.96,0.555
Purvalanol A,nan,G06,540,0.983333333333,0.0166666666667,0.91,0.56
GDC-0980 (RG7422),nan,G07,409,0.547677261614,0.452322738386,0.67,0.61
DMSO,nan,G08,513,0.988304093567,0.0116959064327,0.95,0.585
PH-797804,nan,G09,473,0.99577167019,0.00422832980973,0.97,0.6
Entrectinib (RXDX-101),nan,G10,541,0.987060998152,0.0129390018484,0.93,0.58
CHIR-98014,nan,G11,432,0.824074074074,0.175925925926,0.86,0.6
DMSO,nan,G12,468,0.980769230769,0.0192307692308,0.96,0.55
NVP-BVU972,nan,G13,477,0.985324947589,0.0146750524109,0.95,0.56
BMS-345541,nan,G14,481,0.97920997921,0.02079002079,0.96,0.525
"Tofacitinib (CP-690550,Tasocitinib)",nan,G15,537,0.970204841713,0.0297951582868,0.95,0.565
DMSO,nan,G16,516,0.986434108527,0.0135658914729,0.95,0.56
BYL719,nan,G17,453,0.801324503311,0.198675496689,0.62,0.545
DMSO,nan,G18,486,0.98353909465,0.0164609053498,0.95,0.55
Semaxanib (SU5416),nan,G19,520,0.963461538462,0.0365384615385,0.91,0.55
DMSO,nan,G20,505,0.984158415842,0.0158415841584,0.96,0.58
Tyrphostin 9,nan,G21,625,0.9504,0.0496,0.85,0.55
DMSO,nan,G22,498,0.987951807229,0.0120481927711,0.96,0.545
DMSO,nan,G23,463,0.993520518359,0.00647948164147,0.95,0.52
DMSO,nan,G24,484,0.989669421488,0.0103305785124,0.97,0.57
Icotinib,nan,H01,519,0.990366088632,0.00963391136802,0.96,0.54
SB216763,nan,H02,591,0.989847715736,0.010152284264,0.94,0.525
JNK-IN-8,nan,H03,401,0.972568578554,0.0274314214464,0.93,0.61
GSK429286A,nan,H04,333,0.981981981982,0.018018018018,0.94,0.52
PP2,nan,H05,593,0.966273187184,0.0337268128162,0.78,0.535
"LDE225 (NVP-LDE225,Erismodegib)",nan,H06,500,0.986,0.014,0.97,0.55
CGI1746,nan,H07,506,0.974308300395,0.0256916996047,0.96,0.57
LY2157299,nan,H08,491,0.9816700611,0.0183299389002,0.96,0.54
Zotarolimus(ABT-578),nan,H09,604,0.978476821192,0.0215231788079,0.93,0.53
TG101209,nan,H10,692,0.842485549133,0.157514450867,0.77,0.6
TIC10 Analogue,nan,H11,482,0.98132780083,0.0186721991701,0.96,0.54
"Tofacitinib (CP-690550,Tasocitinib)",nan,H12,500,0.98,0.02,0.94,0.585
PF-543,nan,H13,427,0.962529274005,0.0374707259953,0.95,0.545
Go 6983,nan,H14,473,0.983086680761,0.0169133192389,0.96,0.54
Losmapimod (GW856553X),nan,H15,518,0.988416988417,0.011583011583,0.95,0.56
BMS-833923,nan,H16,471,0.987261146497,0.0127388535032,0.97,0.57
TAK-632,nan,H17,490,0.983673469388,0.0163265306122,0.935,0.535
RepSox,nan,H18,512,0.986328125,0.013671875,0.93,0.54
Bay 11-7085,nan,H19,516,0.980620155039,0.0193798449612,0.95,0.57
WIKI4,nan,H20,452,0.984513274336,0.0154867256637,0.95,0.59
LDC000067,nan,H21,469,0.976545842217,0.0234541577825,0.93,0.57
Pacritinib (SB1518),nan,H22,597,0.445561139028,0.554438860972,0.59,0.62
DMSO,nan,H23,515,0.982524271845,0.0174757281553,0.96,0.55
DMSO,nan,H24,492,0.987804878049,0.0121951219512,0.97,0.525
AZD5438,nan,I01,512,0.50390625,0.49609375,0.64,0.72
D 4476,nan,I02,667,0.986506746627,0.0134932533733,0.95,0.55
GSK2126458 (GSK458),nan,I03,718,0.688022284123,0.311977715877,0.72,0.625
DMSO,nan,I04,526,0.980988593156,0.0190114068441,0.96,0.615
AS-604850,nan,I05,518,0.978764478764,0.0212355212355,0.96,0.53
AMG319,nan,I06,535,0.977570093458,0.0224299065421,0.96,0.56
A-769662,nan,I07,518,0.980694980695,0.019305019305,0.96,0.57
DMSO,nan,I08,511,0.978473581213,0.0215264187867,0.95,0.54
"Dacomitinib (PF299804, PF299)",nan,I09,533,0.878048780488,0.121951219512,0.7,0.54
GSK2636771,nan,I10,448,0.975446428571,0.0245535714286,0.94,0.57
AZ 628,nan,I11,576,0.871527777778,0.128472222222,0.72,0.54
DMSO,nan,I12,483,0.989648033126,0.0103519668737,0.95,0.52
3-Methyladenine,nan,I13,489,0.985685071575,0.0143149284254,0.95,0.57
ETP-46464,nan,I14,546,0.990842490842,0.00915750915751,0.95,0.63
Sotrastaurin,nan,I15,555,0.98018018018,0.0198198198198,0.96,0.54
DMSO,nan,I16,519,0.980732177264,0.019267822736,0.96,0.54
Tyrphostin AG 879,nan,I17,535,0.973831775701,0.0261682242991,0.96,0.555
DMSO,nan,I18,490,0.973469387755,0.0265306122449,0.96,0.57
Golvatinib (E7050),nan,I19,766,0.771540469974,0.228459530026,0.81,0.63
DMSO,nan,I20,478,0.981171548117,0.0188284518828,0.96,0.58
ZM 323881 HCl,nan,I21,535,0.985046728972,0.014953271028,0.96,0.59
DMSO,nan,I22,479,0.991649269311,0.00835073068894,0.96,0.58
DMSO,nan,I23,486,0.987654320988,0.0123456790123,0.96,0.57
DMSO,nan,I24,519,0.980732177264,0.019267822736,0.98,0.535
CHIR-99021 (CT99021) HCl,nan,J01,549,0.974499089253,0.0255009107468,0.86,0.535
Vismodegib (GDC-0449),nan,J02,521,0.986564299424,0.0134357005758,0.97,0.55
SC-514,nan,J03,460,0.989130434783,0.0108695652174,0.97,0.53
SB525334,nan,J04,474,0.987341772152,0.0126582278481,0.97,0.56
VS-5584 (SB2343),nan,J05,297,0.552188552189,0.447811447811,0.7,0.62
Taladegib (LY2940680),nan,J06,523,0.988527724665,0.0114722753346,0.98,0.56
PP1,nan,J07,565,0.985840707965,0.0141592920354,0.85,0.555
Hesperetin,nan,J08,447,0.984340044743,0.0156599552573,0.96,0.52
IPA-3,nan,J09,490,0.979591836735,0.0204081632653,0.95,0.575
YO-01027,nan,J10,483,0.989648033126,0.0103519668737,0.96,0.59
CGK 733,nan,J11,474,0.974683544304,0.0253164556962,0.96,0.58
Sotrastaurin,nan,J12,522,0.988505747126,0.0114942528736,0.96,0.6
GZD824,nan,J13,336,0.735119047619,0.264880952381,0.75,0.57
CHIR-99021 (CT99021) HCl,nan,J14,492,0.975609756098,0.0243902439024,0.88,0.58
Ro3280,nan,J15,425,0.849411764706,0.150588235294,0.79,0.59
LGK-974,nan,J16,489,0.989775051125,0.0102249488753,0.98,0.56
AZD9291,nan,J17,376,0.718085106383,0.281914893617,0.83,0.56
AZD2858,nan,J18,399,0.914786967419,0.0852130325815,0.845,0.56
HS-173,nan,J19,371,0.762803234501,0.237196765499,0.74,0.67
HO-3867,nan,J20,481,0.987525987526,0.012474012474,0.95,0.555
Uprosertib (GSK2141795),nan,J21,516,0.968992248062,0.031007751938,0.93,0.55
Wnt agonist 1,nan,J22,583,0.818181818182,0.181818181818,0.79,0.59
DMSO,nan,J23,447,0.991051454139,0.0089485458613,0.97,0.545
DMSO,nan,J24,523,0.986615678776,0.0133843212237,0.97,0.56
PP121,nan,K01,395,0.556962025316,0.443037974684,0.67,0.67
PF-431396,nan,K02,608,0.884868421053,0.115131578947,0.83,0.575
WYE-125132 (WYE-132),nan,K03,589,0.672325976231,0.327674023769,0.64,0.56
DMSO,nan,K04,529,0.984877126654,0.0151228733459,0.96,0.54
CAY10505,nan,K05,477,0.987421383648,0.0125786163522,0.97,0.565
SGI-7079,nan,K06,533,0.579737335835,0.420262664165,0.76,0.66
CH5132799,nan,K07,295,0.589830508475,0.410169491525,0.68,0.57
DMSO,nan,K08,519,0.996146435453,0.00385356454721,0.96,0.58
AG-1478 (Tyrphostin AG-1478),nan,K09,516,0.978682170543,0.0213178294574,0.88,0.57
PQ 401,nan,K10,465,0.982795698925,0.0172043010753,0.96,0.55
AMG-458,nan,K11,499,0.973947895792,0.0260521042084,0.95,0.61
DMSO,nan,K12,465,0.98064516129,0.0193548387097,0.96,0.53
Dinaciclib (SCH727965),nan,K13,392,0.589285714286,0.410714285714,0.63,0.69
ASP3026,nan,K14,489,0.9918200409,0.0081799591002,0.95,0.61
WP1066,nan,K15,467,0.987152034261,0.0128479657388,0.96,0.565
DMSO,nan,K16,471,0.987261146497,0.0127388535032,0.96,0.56
Torin 2,nan,K17,496,0.625,0.375,0.75,0.66
DMSO,nan,K18,499,0.985971943888,0.0140280561122,0.95,0.54
IMD 0354,nan,K19,592,0.962837837838,0.0371621621622,0.86,0.565
DMSO,nan,K20,512,0.986328125,0.013671875,0.96,0.55
ZM 306416,nan,K21,465,0.982795698925,0.0172043010753,0.92,0.59
DMSO,nan,K22,468,0.985042735043,0.0149572649573,0.96,0.58
DMSO,nan,K23,475,0.987368421053,0.0126315789474,0.96,0.615
DMSO,nan,K24,470,0.995744680851,0.00425531914894,0.97,0.575
TDZD-8,nan,L01,533,0.992495309568,0.00750469043152,0.97,0.545
AT9283,nan,L02,620,0.791935483871,0.208064516129,0.68,0.58
Tofacitinib (CP-690550) Citrate,nan,L03,512,0.990234375,0.009765625,0.96,0.54
LY2811376,nan,L04,487,0.977412731006,0.0225872689938,0.95,0.54
CZC24832,nan,L05,494,0.977732793522,0.0222672064777,0.95,0.53
AZD1480,nan,L06,523,0.894837476099,0.105162523901,0.85,0.58
LY2090314,nan,L07,347,0.974063400576,0.0259365994236,0.815,0.55
Indirubin,nan,L08,485,0.987628865979,0.0123711340206,0.95,0.59
PF-3758309,nan,L09,445,0.795505617978,0.204494382022,0.72,0.59
LY411575,nan,L10,470,0.987234042553,0.0127659574468,0.97,0.575
AZD1080,nan,L11,413,0.951573849879,0.0484261501211,0.85,0.555
WP1066,nan,L12,485,0.973195876289,0.0268041237113,0.96,0.53
RKI-1447,nan,L13,427,0.983606557377,0.016393442623,0.95,0.54
Tofacitinib (CP-690550) Citrate,nan,L14,501,0.984031936128,0.0159680638723,0.96,0.56
AZD2858,nan,L15,407,0.90171990172,0.0982800982801,0.84,0.615
AZD1080,nan,L16,546,0.871794871795,0.128205128205,0.78,0.57
WZ4003,nan,L17,447,0.977628635347,0.0223713646532,0.96,0.57
PD173955,nan,L18,407,0.985257985258,0.014742014742,0.93,0.565
GNE-0877,nan,L19,438,0.986301369863,0.013698630137,0.94,0.555
GNF-5,nan,L20,439,0.972665148064,0.0273348519362,0.95,0.54
DDR1-IN-1,nan,L21,431,0.993039443155,0.00696055684455,0.97,0.52
Oclacitinib,nan,L22,458,0.978165938865,0.0218340611354,0.95,0.56
DMSO,nan,L23,477,0.976939203354,0.0230607966457,0.97,0.55
DMSO,nan,L24,489,0.981595092025,0.0184049079755,0.97,0.56
OSI-027,nan,M01,519,0.899807321773,0.100192678227,0.76,0.54
GSK2578215A,nan,M02,473,0.989429175476,0.0105708245243,0.97,0.54
A-674563,nan,M03,503,0.534791252485,0.465208747515,0.6,0.605
DMSO,nan,M04,478,0.991631799163,0.00836820083682,0.97,0.56
CHIR-124,nan,M05,501,0.510978043912,0.489021956088,0.61,0.69
"Ulixertinib (BVD-523, VRT752271)",nan,M06,500,0.872,0.128,0.82,0.565
KX2-391,nan,M07,417,0.882494004796,0.117505995204,0.82,0.59
DMSO,nan,M08,486,0.989711934156,0.0102880658436,0.95,0.57
SB415286,nan,M09,457,0.98249452954,0.0175054704595,0.96,0.53
ZM 39923 HCl,nan,M10,521,0.984644913628,0.0153550863724,0.96,0.525
BGT226 (NVP-BGT226),nan,M11,558,0.173835125448,0.826164874552,0.58,0.66
DMSO,nan,M12,470,0.98085106383,0.0191489361702,0.95,0.57
Dovitinib (TKI-258) Dilactic Acid,nan,M13,510,0.974509803922,0.0254901960784,0.88,0.55
Pacritinib (SB1518),nan,M14,453,0.525386313466,0.474613686534,0.6,0.62
AZD4547,nan,M15,412,0.983009708738,0.0169902912621,0.97,0.54
DMSO,nan,M16,503,0.996023856859,0.00397614314115,0.96,0.57
TAE226 (NVP-TAE226),nan,M17,771,0.854734111543,0.145265888457,0.8,0.585
DMSO,nan,M18,495,0.983838383838,0.0161616161616,0.95,0.57
WHI-P154,nan,M19,479,0.995824634656,0.00417536534447,0.97,0.56
DMSO,nan,M20,516,0.992248062016,0.0077519379845,0.96,0.525
GNF-2,nan,M21,523,0.984703632887,0.0152963671128,0.96,0.56
DMSO,nan,M22,458,0.991266375546,0.00873362445415,0.96,0.545
DMSO,nan,M23,505,0.986138613861,0.0138613861386,0.95,0.54
DMSO,nan,M24,516,0.986434108527,0.0135658914729,0.97,0.55
TAK-715,nan,N01,548,0.979927007299,0.0200729927007,0.97,0.54
AG-490 (Tyrphostin B42),nan,N02,490,0.987755102041,0.0122448979592,0.97,0.525
Fingolimod (FTY720) HCl,nan,N03,492,0.989837398374,0.010162601626,0.96,0.56
Fasudil (HA-1077) HCl,nan,N04,524,0.986641221374,0.013358778626,0.96,0.54
IPI-145 (INK1197),nan,N05,500,0.982,0.018,0.9,0.56
LY2784544,nan,N06,550,0.981818181818,0.0181818181818,0.95,0.565
MK-8745,nan,N07,459,0.989106753813,0.0108932461874,0.95,0.53
Quercetin,nan,N08,484,0.98347107438,0.0165289256198,0.96,0.54
VE-822,nan,N09,347,0.979827089337,0.0201729106628,0.89,0.58
SB415286,nan,N10,488,0.987704918033,0.0122950819672,0.97,0.575
10058-F4,nan,N11,480,0.991666666667,0.00833333333333,0.96,0.53
CEP-33779,nan,N12,496,0.991935483871,0.00806451612903,0.97,0.57
BIO,nan,N13,462,0.97619047619,0.0238095238095,0.95,0.54
XL019,nan,N14,434,0.988479262673,0.0115207373272,0.96,0.6
CNX-774,nan,N15,498,0.979919678715,0.0200803212851,0.97,0.555
1-Azakenpaullone,nan,N16,527,0.982922201139,0.0170777988615,0.93,0.55
HTH-01-015,nan,N17,471,0.970276008493,0.0297239915074,0.92,0.54
IWP-L6,nan,N18,536,0.992537313433,0.00746268656716,0.96,0.53
GNE-9605,nan,N19,476,0.987394957983,0.0126050420168,0.97,0.595
Decernotinib (VX-509),nan,N20,418,0.985645933014,0.0143540669856,0.97,0.57
JNK Inhibitor IX,nan,N21,424,0.858490566038,0.141509433962,0.79,0.6
PRI-724,nan,N22,519,0.97302504817,0.0269749518304,0.95,0.54
DMSO,nan,N23,470,0.997872340426,0.00212765957447,0.95,0.57
DMSO,nan,N24,507,0.986193293886,0.0138067061144,0.97,0.53
Fostamatinib (R788),nan,O01,519,0.80732177264,0.19267822736,0.82,0.595
AZD6738,nan,O02,424,0.816037735849,0.183962264151,0.77,0.58
AS-252424,nan,O03,432,0.981481481481,0.0185185185185,0.97,0.565
DMSO,nan,O04,479,0.968684759916,0.0313152400835,0.96,0.55
NVP-BSK805 2HCl,nan,O05,492,0.975609756098,0.0243902439024,0.96,0.56
LJH685,nan,O06,480,0.995833333333,0.00416666666667,0.97,0.545
GSK1838705A,nan,O07,441,0.990929705215,0.00907029478458,0.94,0.54
DMSO,nan,O08,447,0.979865771812,0.0201342281879,0.96,0.55
Crenolanib (CP-868596),nan,O09,394,0.969543147208,0.0304568527919,0.89,0.57
SMI-4a,nan,O10,492,0.987804878049,0.0121951219512,0.96,0.545
Milciclib (PHA-848125),nan,O11,464,0.79525862069,0.20474137931,0.8,0.64
DMSO,nan,O12,470,0.987234042553,0.0127659574468,0.96,0.56
MK-5108 (VX-689),nan,O13,504,0.990079365079,0.00992063492063,0.96,0.57
P276-00,nan,O14,430,0.481395348837,0.518604651163,0.61,0.62
CEP-33779,nan,O15,433,0.986143187067,0.013856812933,0.96,0.585
DMSO,nan,O16,479,0.987473903967,0.0125260960334,0.96,0.545
Tideglusib,nan,O17,474,0.985232067511,0.0147679324895,0.95,0.55
DMSO,nan,O18,523,0.990439770554,0.00956022944551,0.95,0.57
GW5074,nan,O19,503,0.974155069583,0.0258449304175,0.96,0.54
DMSO,nan,O20,468,0.987179487179,0.0128205128205,0.96,0.535
S-Ruxolitinib (INCB018424),nan,O21,440,0.990909090909,0.00909090909091,0.97,0.53
DMSO,nan,O22,477,0.979035639413,0.020964360587,0.95,0.56
DMSO,nan,O23,490,0.99387755102,0.00612244897959,0.96,0.57
DMSO,nan,O24,474,0.997890295359,0.00210970464135,0.96,0.54
Pazopanib,nan,P01,460,0.99347826087,0.00652173913043,0.98,0.54
XAV-939,nan,P02,441,0.988662131519,0.0113378684807,0.95,0.54
VX-702,nan,P03,464,0.989224137931,0.010775862069,0.96,0.55
