Product.Name,concentration,Well.ID,Num.Objects,Percent.Live,Percent.Dead,Median.Certainty.Live,Median.Certainty.Dead
DMSO,nan,F24,159,0.993710691824,0.0062893081761,0.93,0.66
TAK-733,nan,G01,208,0.0528846153846,0.947115384615,0.525,0.8
SU9516,nan,G02,182,0.989010989011,0.010989010989,0.89,0.535
A66,nan,G03,177,0.977401129944,0.0225988700565,0.915,0.64
DMSO,nan,G04,154,0.824675324675,0.175324675325,0.83,0.61
Ibrutinib (PCI-32765),nan,G05,214,0.88785046729,0.11214953271,0.86,0.6
Purvalanol A,nan,G06,147,0.795918367347,0.204081632653,0.86,0.67
GDC-0980 (RG7422),nan,G07,192,0.697916666667,0.302083333333,0.82,0.725
DMSO,nan,G08,158,0.962025316456,0.0379746835443,0.865,0.6
PH-797804,nan,G09,147,0.965986394558,0.0340136054422,0.9,0.56
Entrectinib (RXDX-101),nan,G10,176,0.926136363636,0.0738636363636,0.895,0.64
CHIR-98014,nan,G11,158,0.841772151899,0.158227848101,0.85,0.63
DMSO,nan,G12,172,0.953488372093,0.046511627907,0.91,0.625
NVP-BVU972,nan,G13,142,0.957746478873,0.0422535211268,0.94,0.645
BMS-345541,nan,G14,152,0.927631578947,0.0723684210526,0.92,0.65
"Tofacitinib (CP-690550,Tasocitinib)",nan,G15,157,0.936305732484,0.0636942675159,0.88,0.665
DMSO,nan,G16,149,0.986577181208,0.0134228187919,0.93,0.57
BYL719,nan,G17,188,0.872340425532,0.127659574468,0.86,0.56
DMSO,nan,G18,152,0.967105263158,0.0328947368421,0.9,0.56
Semaxanib (SU5416),nan,G19,118,0.957627118644,0.0423728813559,0.9,0.71
DMSO,nan,G20,147,0.986394557823,0.0136054421769,0.91,0.555
Tyrphostin 9,nan,G21,193,0.538860103627,0.461139896373,0.715,0.7
DMSO,nan,G22,162,0.975308641975,0.0246913580247,0.925,0.6
DMSO,nan,G23,142,0.943661971831,0.056338028169,0.905,0.625
DMSO,nan,G24,128,0.984375,0.015625,0.895,0.75
Icotinib,nan,H01,181,0.983425414365,0.0165745856354,0.9,0.65
SB216763,nan,H02,181,0.939226519337,0.060773480663,0.88,0.59
JNK-IN-8,nan,H03,129,0.937984496124,0.062015503876,0.91,0.59
GSK429286A,nan,H04,125,0.928,0.072,0.91,0.64
PP2,nan,H05,186,0.967741935484,0.0322580645161,0.89,0.675
"LDE225 (NVP-LDE225,Erismodegib)",nan,H06,161,0.981366459627,0.0186335403727,0.92,0.71
CGI1746,nan,H07,159,0.974842767296,0.0251572327044,0.92,0.675
LY2157299,nan,H08,169,1.0,0.0,0.91,
Zotarolimus(ABT-578),nan,H09,154,0.941558441558,0.0584415584416,0.87,0.74
TG101209,nan,H10,149,0.657718120805,0.342281879195,0.745,0.69
TIC10 Analogue,nan,H11,155,0.922580645161,0.0774193548387,0.915,0.65
"Tofacitinib (CP-690550,Tasocitinib)",nan,H12,150,0.886666666667,0.113333333333,0.91,0.63
PF-543,nan,H13,118,0.881355932203,0.118644067797,0.915,0.63
Go 6983,nan,H14,205,0.931707317073,0.0682926829268,0.77,0.64
Losmapimod (GW856553X),nan,H15,154,0.941558441558,0.0584415584416,0.85,0.69
BMS-833923,nan,H16,148,0.932432432432,0.0675675675676,0.93,0.6
TAK-632,nan,H17,171,0.982456140351,0.0175438596491,0.88,0.63
RepSox,nan,H18,186,0.989247311828,0.010752688172,0.92,0.655
Bay 11-7085,nan,H19,159,0.955974842767,0.0440251572327,0.92,0.58
WIKI4,nan,H20,127,0.929133858268,0.0708661417323,0.91,0.66
LDC000067,nan,H21,186,0.940860215054,0.0591397849462,0.86,0.53
Pacritinib (SB1518),nan,H22,208,0.0144230769231,0.985576923077,0.53,0.82
DMSO,nan,H23,139,0.992805755396,0.00719424460432,0.95,0.65
DMSO,nan,H24,169,0.976331360947,0.0236686390533,0.9,0.555
AZD5438,nan,I01,250,0.008,0.992,0.595,0.86
D 4476,nan,I02,153,0.947712418301,0.0522875816993,0.91,0.575
GSK2126458 (GSK458),nan,I03,216,0.0740740740741,0.925925925926,0.55,0.78
DMSO,nan,I04,142,0.93661971831,0.0633802816901,0.9,0.66
AS-604850,nan,I05,145,0.931034482759,0.0689655172414,0.92,0.74
AMG319,nan,I06,140,0.935714285714,0.0642857142857,0.93,0.65
A-769662,nan,I07,159,0.949685534591,0.0503144654088,0.89,0.61
DMSO,nan,I08,162,0.962962962963,0.037037037037,0.93,0.64
"Dacomitinib (PF299804, PF299)",nan,I09,187,0.748663101604,0.251336898396,0.73,0.61
GSK2636771,nan,I10,110,0.954545454545,0.0454545454545,0.93,0.61
AZ 628,nan,I11,203,0.931034482759,0.0689655172414,0.86,0.65
DMSO,nan,I12,150,0.94,0.06,0.86,0.66
3-Methyladenine,nan,I13,144,0.979166666667,0.0208333333333,0.94,0.57
ETP-46464,nan,I14,147,0.972789115646,0.0272108843537,0.89,0.6
Sotrastaurin,nan,I15,203,0.970443349754,0.0295566502463,0.87,0.575
DMSO,nan,I16,152,0.960526315789,0.0394736842105,0.91,0.58
Tyrphostin AG 879,nan,I17,168,0.904761904762,0.0952380952381,0.85,0.65
DMSO,nan,I18,160,0.95,0.05,0.91,0.645
Golvatinib (E7050),nan,I19,144,0.534722222222,0.465277777778,0.715,0.69
DMSO,nan,I20,134,0.970149253731,0.0298507462687,0.91,0.625
ZM 323881 HCl,nan,I21,128,0.953125,0.046875,0.92,0.655
DMSO,nan,I22,147,0.945578231293,0.0544217687075,0.89,0.675
DMSO,nan,I23,145,0.972413793103,0.0275862068966,0.92,0.635
DMSO,nan,I24,130,0.984615384615,0.0153846153846,0.925,0.615
CHIR-99021 (CT99021) HCl,nan,J01,160,0.8125,0.1875,0.735,0.645
Vismodegib (GDC-0449),nan,J02,129,0.953488372093,0.046511627907,0.92,0.61
SC-514,nan,J03,153,0.947712418301,0.0522875816993,0.9,0.63
SB525334,nan,J04,128,0.9921875,0.0078125,0.93,0.69
VS-5584 (SB2343),nan,J05,194,0.536082474227,0.463917525773,0.72,0.65
Taladegib (LY2940680),nan,J06,132,0.969696969697,0.030303030303,0.89,0.605
PP1,nan,J07,230,0.913043478261,0.0869565217391,0.88,0.575
Hesperetin,nan,J08,156,0.923076923077,0.0769230769231,0.9,0.605
IPA-3,nan,J09,128,0.9296875,0.0703125,0.91,0.66
YO-01027,nan,J10,140,0.964285714286,0.0357142857143,0.89,0.67
CGK 733,nan,J11,132,0.939393939394,0.0606060606061,0.905,0.58
Sotrastaurin,nan,J12,189,0.978835978836,0.021164021164,0.89,0.66
GZD824,nan,J13,153,0.777777777778,0.222222222222,0.74,0.58
CHIR-99021 (CT99021) HCl,nan,J14,190,0.910526315789,0.0894736842105,0.86,0.64
Ro3280,nan,J15,163,0.920245398773,0.079754601227,0.87,0.62
LGK-974,nan,J16,134,0.955223880597,0.044776119403,0.9,0.61
AZD9291,nan,J17,199,0.939698492462,0.0603015075377,0.87,0.68
AZD2858,nan,J18,166,0.734939759036,0.265060240964,0.82,0.715
HS-173,nan,J19,160,0.95625,0.04375,0.925,0.7
HO-3867,nan,J20,134,0.985074626866,0.0149253731343,0.92,0.775
Uprosertib (GSK2141795),nan,J21,199,0.91959798995,0.0804020100503,0.9,0.61
Wnt agonist 1,nan,J22,134,0.955223880597,0.044776119403,0.905,0.595
DMSO,nan,J23,137,0.985401459854,0.014598540146,0.92,0.66
DMSO,nan,J24,148,0.966216216216,0.0337837837838,0.93,0.58
PP121,nan,K01,221,0.027149321267,0.972850678733,0.555,0.84
PF-431396,nan,K02,109,0.880733944954,0.119266055046,0.8,0.61
WYE-125132 (WYE-132),nan,K03,226,0.862831858407,0.137168141593,0.88,0.61
DMSO,nan,K04,161,0.937888198758,0.0621118012422,0.895,0.755
CAY10505,nan,K05,132,0.780303030303,0.219696969697,0.83,0.67
SGI-7079,nan,K06,121,0.520661157025,0.479338842975,0.74,0.755
CH5132799,nan,K07,165,0.957575757576,0.0424242424242,0.83,0.63
DMSO,nan,K08,138,0.971014492754,0.0289855072464,0.91,0.58
AG-1478 (Tyrphostin AG-1478),nan,K09,169,0.573964497041,0.426035502959,0.66,0.65
PQ 401,nan,K10,141,0.914893617021,0.0851063829787,0.94,0.555
AMG-458,nan,K11,141,0.872340425532,0.127659574468,0.9,0.625
DMSO,nan,K12,145,0.924137931034,0.0758620689655,0.86,0.66
Dinaciclib (SCH727965),nan,K13,196,0.19387755102,0.80612244898,0.58,0.72
ASP3026,nan,K14,158,0.987341772152,0.0126582278481,0.9,0.66
WP1066,nan,K15,133,0.917293233083,0.0827067669173,0.91,0.64
DMSO,nan,K16,138,0.81884057971,0.18115942029,0.83,0.6
Torin 2,nan,K17,170,0.358823529412,0.641176470588,0.67,0.69
DMSO,nan,K18,145,0.944827586207,0.0551724137931,0.89,0.655
IMD 0354,nan,K19,165,0.0666666666667,0.933333333333,0.61,0.81
DMSO,nan,K20,149,0.953020134228,0.0469798657718,0.895,0.63
ZM 306416,nan,K21,199,0.929648241206,0.070351758794,0.88,0.67
DMSO,nan,K22,136,0.963235294118,0.0367647058824,0.91,0.6
DMSO,nan,K23,150,0.96,0.04,0.9,0.64
DMSO,nan,K24,143,0.972027972028,0.027972027972,0.91,0.565
TDZD-8,nan,L01,137,0.970802919708,0.029197080292,0.92,0.595
AT9283,nan,L02,182,0.0,1.0,,0.86
Tofacitinib (CP-690550) Citrate,nan,L03,150,0.96,0.04,0.9,0.665
LY2811376,nan,L04,138,0.992753623188,0.00724637681159,0.92,0.69
CZC24832,nan,L05,137,0.934306569343,0.0656934306569,0.91,0.56
AZD1480,nan,L06,137,0.941605839416,0.0583941605839,0.83,0.58
LY2090314,nan,L07,107,0.570093457944,0.429906542056,0.665,0.66
Indirubin,nan,L08,114,0.938596491228,0.0614035087719,0.91,0.55
PF-3758309,nan,L09,116,0.577586206897,0.422413793103,0.75,0.64
LY411575,nan,L10,140,0.914285714286,0.0857142857143,0.87,0.705
AZD1080,nan,L11,131,0.885496183206,0.114503816794,0.82,0.75
WP1066,nan,L12,129,0.937984496124,0.062015503876,0.93,0.605
RKI-1447,nan,L13,142,0.971830985915,0.0281690140845,0.89,0.615
Tofacitinib (CP-690550) Citrate,nan,L14,145,0.875862068966,0.124137931034,0.885,0.64
AZD2858,nan,L15,162,0.734567901235,0.265432098765,0.74,0.66
AZD1080,nan,L16,139,0.884892086331,0.115107913669,0.82,0.56
WZ4003,nan,L17,118,0.864406779661,0.135593220339,0.9,0.615
PD173955,nan,L18,196,0.857142857143,0.142857142857,0.8,0.67
GNE-0877,nan,L19,125,0.936,0.064,0.91,0.67
GNF-5,nan,L20,118,0.864406779661,0.135593220339,0.9,0.675
DDR1-IN-1,nan,L21,97,0.927835051546,0.0721649484536,0.905,0.71
Oclacitinib,nan,L22,135,0.97037037037,0.0296296296296,0.88,0.615
DMSO,nan,L23,143,0.965034965035,0.034965034965,0.91,0.74
DMSO,nan,L24,137,0.985401459854,0.014598540146,0.93,0.555
OSI-027,nan,M01,229,0.947598253275,0.0524017467249,0.9,0.67
GSK2578215A,nan,M02,140,0.971428571429,0.0285714285714,0.9,0.615
A-674563,nan,M03,197,0.0203045685279,0.979695431472,0.62,0.84
DMSO,nan,M04,153,0.888888888889,0.111111111111,0.9,0.66
CHIR-124,nan,M05,225,0.2,0.8,0.63,0.72
"Ulixertinib (BVD-523, VRT752271)",nan,M06,156,0.948717948718,0.0512820512821,0.84,0.675
KX2-391,nan,M07,153,0.843137254902,0.156862745098,0.87,0.595
DMSO,nan,M08,153,0.921568627451,0.078431372549,0.9,0.655
SB415286,nan,M09,153,0.993464052288,0.00653594771242,0.93,0.71
ZM 39923 HCl,nan,M10,128,1.0,0.0,0.94,
BGT226 (NVP-BGT226),nan,M11,163,0.0368098159509,0.963190184049,0.55,0.75
DMSO,nan,M12,144,0.916666666667,0.0833333333333,0.91,0.66
Dovitinib (TKI-258) Dilactic Acid,nan,M13,150,0.173333333333,0.826666666667,0.62,0.745
Pacritinib (SB1518),nan,M14,189,0.00529100529101,0.994708994709,0.54,0.85
AZD4547,nan,M15,110,0.963636363636,0.0363636363636,0.85,0.57
DMSO,nan,M16,137,0.992700729927,0.00729927007299,0.905,0.55
TAE226 (NVP-TAE226),nan,M17,153,0.830065359477,0.169934640523,0.85,0.61
DMSO,nan,M18,148,0.986486486486,0.0135135135135,0.92,0.73
WHI-P154,nan,M19,142,0.929577464789,0.0704225352113,0.85,0.72
DMSO,nan,M20,156,0.935897435897,0.0641025641026,0.875,0.645
GNF-2,nan,M21,132,0.962121212121,0.0378787878788,0.89,0.7
DMSO,nan,M22,131,0.992366412214,0.00763358778626,0.93,0.61
DMSO,nan,M23,149,0.973154362416,0.0268456375839,0.91,0.59
DMSO,nan,M24,131,0.893129770992,0.106870229008,0.93,0.59
TAK-715,nan,N01,153,0.980392156863,0.0196078431373,0.915,0.71
AG-490 (Tyrphostin B42),nan,N02,144,0.951388888889,0.0486111111111,0.92,0.6
Fingolimod (FTY720) HCl,nan,N03,132,0.916666666667,0.0833333333333,0.87,0.64
Fasudil (HA-1077) HCl,nan,N04,136,0.955882352941,0.0441176470588,0.83,0.575
IPI-145 (INK1197),nan,N05,162,0.944444444444,0.0555555555556,0.89,0.65
LY2784544,nan,N06,127,0.976377952756,0.0236220472441,0.855,0.65
MK-8745,nan,N07,126,0.920634920635,0.0793650793651,0.81,0.68
Quercetin,nan,N08,140,0.978571428571,0.0214285714286,0.9,0.59
VE-822,nan,N09,95,0.736842105263,0.263157894737,0.85,0.61
SB415286,nan,N10,122,0.950819672131,0.0491803278689,0.91,0.61
10058-F4,nan,N11,142,0.93661971831,0.0633802816901,0.92,0.58
CEP-33779,nan,N12,144,0.993055555556,0.00694444444444,0.92,0.52
BIO,nan,N13,135,0.955555555556,0.0444444444444,0.92,0.575
XL019,nan,N14,119,0.848739495798,0.151260504202,0.875,0.645
CNX-774,nan,N15,155,0.948387096774,0.0516129032258,0.9,0.695
1-Azakenpaullone,nan,N16,148,0.918918918919,0.0810810810811,0.78,0.615
HTH-01-015,nan,N17,134,0.992537313433,0.00746268656716,0.93,0.51
IWP-L6,nan,N18,136,0.977941176471,0.0220588235294,0.925,0.58
GNE-9605,nan,N19,112,0.955357142857,0.0446428571429,0.93,0.66
Decernotinib (VX-509),nan,N20,119,0.957983193277,0.0420168067227,0.93,0.69
JNK Inhibitor IX,nan,N21,121,0.97520661157,0.0247933884298,0.93,0.54
PRI-724,nan,N22,126,0.97619047619,0.0238095238095,0.92,0.56
DMSO,nan,N23,139,0.985611510791,0.0143884892086,0.93,0.66
DMSO,nan,N24,147,0.952380952381,0.047619047619,0.92,0.62
Fostamatinib (R788),nan,O01,123,0.284552845528,0.715447154472,0.63,0.78
AZD6738,nan,O02,128,0.96875,0.03125,0.93,0.7
AS-252424,nan,O03,131,0.984732824427,0.0152671755725,0.94,0.555
DMSO,nan,O04,139,0.964028776978,0.0359712230216,0.92,0.56
NVP-BSK805 2HCl,nan,O05,185,0.956756756757,0.0432432432432,0.84,0.685
LJH685,nan,O06,162,0.975308641975,0.0246913580247,0.92,0.595
GSK1838705A,nan,O07,151,0.894039735099,0.105960264901,0.87,0.605
DMSO,nan,O08,119,0.924369747899,0.0756302521008,0.87,0.61
Crenolanib (CP-868596),nan,O09,126,0.84126984127,0.15873015873,0.85,0.625
SMI-4a,nan,O10,115,0.930434782609,0.0695652173913,0.88,0.715
Milciclib (PHA-848125),nan,O11,144,0.715277777778,0.284722222222,0.685,0.62
DMSO,nan,O12,133,0.977443609023,0.0225563909774,0.895,0.58
MK-5108 (VX-689),nan,O13,142,0.93661971831,0.0633802816901,0.88,0.69
P276-00,nan,O14,202,0.0643564356436,0.935643564356,0.55,0.8
CEP-33779,nan,O15,107,0.971962616822,0.0280373831776,0.87,0.74
DMSO,nan,O16,137,0.948905109489,0.0510948905109,0.87,0.61
Tideglusib,nan,O17,128,0.9609375,0.0390625,0.9,0.55
DMSO,nan,O18,129,0.906976744186,0.093023255814,0.85,0.6
GW5074,nan,O19,130,0.969230769231,0.0307692307692,0.89,0.665
DMSO,nan,O20,134,0.985074626866,0.0149253731343,0.93,0.575
S-Ruxolitinib (INCB018424),nan,O21,111,0.891891891892,0.108108108108,0.91,0.69
DMSO,nan,O22,134,0.932835820896,0.0671641791045,0.89,0.65
DMSO,nan,O23,147,0.965986394558,0.0340136054422,0.88,0.59
DMSO,nan,O24,128,0.9609375,0.0390625,0.915,0.6
Pazopanib,nan,P01,116,0.896551724138,0.103448275862,0.89,0.675
XAV-939,nan,P02,138,0.978260869565,0.0217391304348,0.92,0.66
VX-702,nan,P03,164,0.969512195122,0.030487804878,0.88,0.7
RO4929097,nan,P04,108,0.935185185185,0.0648148148148,0.935,0.69
XL019,nan,P05,100,0.89,0.11,0.88,0.62
SB505124,nan,P06,110,0.9,0.1,0.91,0.59
Tepotinib (EMD 1214063),nan,P07,83,0.542168674699,0.457831325301,0.76,0.65
