Product.Name,concentration,Well.ID,Num.Objects,Percent.Live,Percent.Dead,Median.Certainty.Live,Median.Certainty.Dead
AZD 4547,0.0016,B14,635,0.992125984252,0.00787401574803,0.99,0.73
Oxaliplatin mit 5-FU + Gefitinib,0.04,B15,621,0.975845410628,0.024154589372,0.98,0.68
Paclitaxel,0.04,B16,583,0.96397941681,0.0360205831904,0.96,0.7
PHENFORMIN,0.0016,B17,650,0.987692307692,0.0123076923077,0.99,0.68
pazopanib,0.2,B18,634,0.955835962145,0.0441640378549,0.98,0.65
Irinotecan mit 5-FU,1.0,B19,639,0.223787167449,0.776212832551,0.64,0.825
Trametinib,1.0,B20,386,0.572538860104,0.427461139896,0.71,0.71
Venetoclax,0.008,B21,547,0.946983546618,0.0530164533821,0.94,0.6
Docetaxel,0.04,B22,888,0.230855855856,0.769144144144,0.67,0.82
Alpelisib,0.008,B23,632,0.96835443038,0.0316455696203,0.98,0.62
Trametinib,0.0016,B24,595,0.989915966387,0.0100840336134,1.0,0.68
Taselisib,0.2,C01,469,0.963752665245,0.0362473347548,0.93,0.61
Irinotecan mit 5-FU + Gefitinib,0.04,C02,737,0.355495251018,0.644504748982,0.695,0.73
Ponatinib,0.008,C03,600,0.983333333333,0.0166666666667,1.0,0.82
Gemcitabine,0.0016,C04,592,0.996621621622,0.00337837837838,0.99,0.69
5-FU,0.2,C05,523,0.986615678776,0.0133843212237,0.98,0.62
Etoposid,0.0016,C06,609,0.988505747126,0.0114942528736,0.99,0.55
Vorinostat,0.008,C07,610,0.985245901639,0.0147540983607,1.0,0.55
Olaparib,0.2,C08,667,0.980509745127,0.0194902548726,0.99,0.6
Everolimus,0.0016,C09,608,0.986842105263,0.0131578947368,1.0,0.635
Bexaroten,0.008,C10,686,0.931486880466,0.0685131195335,0.96,0.65
Venetoclax,0.04,C11,683,0.998535871157,0.00146412884334,1.0,0.51
Docetaxel,1.0,C12,946,0.291754756871,0.708245243129,0.7,0.81
PRI-724,0.0016,C13,671,0.986587183308,0.0134128166915,1.0,0.76
Erlotinib,0.0016,C14,685,0.988321167883,0.0116788321168,0.98,0.62
Bortezomib,0.2,C15,888,0.0101351351351,0.989864864865,0.565,0.98
DMSO,0.0016,C16,642,0.984423676012,0.0155763239875,0.99,0.675
GSK2636771,0.2,C17,731,0.887824897401,0.112175102599,0.94,0.64
Methotrexate,0.0016,C18,584,0.97602739726,0.0239726027397,0.99,0.645
PHENFORMIN,0.04,C19,644,0.993788819876,0.00621118012422,1.0,0.575
5-FU,0.04,C20,604,0.970198675497,0.0298013245033,0.98,0.65
Defactinib,1.0,C21,594,0.991582491582,0.00841750841751,1.0,0.63
Venetoclax,0.0016,C22,625,0.984,0.016,0.99,0.555
GSK2636771,0.008,C23,667,0.980509745127,0.0194902548726,0.98,0.59
DMSO,0.04,C24,658,0.989361702128,0.0106382978723,0.99,0.6
Dasatinib,0.0016,D01,655,0.984732824427,0.0152671755725,0.99,0.69
Olaparib,0.0016,D02,667,0.983508245877,0.0164917541229,0.99,0.56
Dacarbazine,0.04,D03,607,0.985172981878,0.0148270181219,0.99,0.7
Erlotinib,0.008,D04,587,0.994889267462,0.00511073253833,1.0,0.61
Cabozantinib maleate,0.0016,D05,575,0.994782608696,0.00521739130435,1.0,0.55
Regorafenib,0.04,D06,622,0.98231511254,0.0176848874598,0.99,0.6
Idelalisib,0.008,D07,608,0.993421052632,0.00657894736842,1.0,0.555
Oxaliplatin mit 5-FU + Gefitinib,0.0016,D08,628,0.992038216561,0.00796178343949,1.0,0.73
Palbociclib,1.0,D09,541,0.981515711645,0.0184842883549,0.98,0.685
DMSO,1.0,D10,634,0.982649842271,0.0173501577287,0.99,0.67
Bleomycin,0.008,D11,633,0.968404423381,0.0315955766193,0.98,0.69
Dabrafenib,0.2,D12,723,0.954356846473,0.045643153527,0.97,0.61
VX-702,0.2,D13,633,0.992101105845,0.00789889415482,0.99,0.59
MK-1775,0.04,D14,706,0.991501416431,0.00849858356941,0.99,0.69
Regorafenib,0.0016,D15,648,0.952160493827,0.0478395061728,0.98,0.63
Bleomycin,1.0,D16,640,0.940625,0.059375,0.905,0.66
Sorafenib,0.0016,D17,653,0.973966309342,0.0260336906585,0.99,0.74
YM155,0.008,D18,672,0.991071428571,0.00892857142857,1.0,0.58
Gefitinib,0.0016,D19,693,0.98556998557,0.01443001443,0.99,0.645
Sorafenib,0.008,D20,647,0.984544049459,0.015455950541,0.99,0.675
Oxaliplatin mit 5-FU,0.04,D21,724,0.950276243094,0.0497237569061,0.92,0.61
Erlotinib,0.04,D22,655,0.989312977099,0.0106870229008,0.99,0.64
Afatinib,0.2,D23,659,0.981790591806,0.0182094081942,0.98,0.655
Alpelisib,0.0016,D24,634,0.981072555205,0.018927444795,0.99,0.585
Taselisib,0.008,E01,686,0.992711370262,0.00728862973761,1.0,0.77
YM155,0.2,E02,789,0.817490494297,0.182509505703,0.85,0.64
Irinotecan mit 5-FU + Gefitinib,0.0016,E03,640,0.984375,0.015625,0.98,0.635
Oxaliplatin mit 5-FU + Gefitinib,0.2,E04,541,0.968576709797,0.0314232902033,0.97,0.65
Etoposid,0.04,E05,551,0.965517241379,0.0344827586207,0.97,0.62
DMSO,1.0,E06,648,0.975308641975,0.0246913580247,0.99,0.7
Oxaliplatin,0.0016,E07,621,0.987117552335,0.0128824476651,0.99,0.685
Etoposid,1.0,E08,1044,0.0498084291188,0.950191570881,0.65,0.93
pazopanib,0.04,E09,621,0.980676328502,0.0193236714976,0.99,0.65
Venetoclax,0.2,E10,593,0.996627318718,0.00337268128162,1.0,0.565
Bexaroten,1.0,E11,694,0.933717579251,0.0662824207493,0.97,0.72
Afatinib,1.0,E12,620,0.990322580645,0.00967741935484,0.99,0.595
DMSO,0.04,E13,642,0.993769470405,0.00623052959502,1.0,0.685
Birinapant,0.2,E14,649,0.961479198767,0.0385208012327,0.96,0.64
Afatinib,0.04,E15,611,0.990180032733,0.00981996726678,1.0,0.685
17AAG,0.0016,E16,710,0.984507042254,0.0154929577465,1.0,0.66
DMSO,0.2,E17,622,0.987138263666,0.0128617363344,0.99,0.67
MK-1775,0.0016,E18,663,0.986425339367,0.0135746606335,0.99,0.64
Trametinib,0.008,E19,672,0.991071428571,0.00892857142857,1.0,0.655
Irinotecan / SN-38,1.0,E20,888,0.00225225225225,0.997747747748,0.825,0.99
Idelalisib,1.0,E21,590,0.984745762712,0.0152542372881,0.99,0.75
Bleomycin,0.2,E22,605,0.925619834711,0.0743801652893,0.96,0.66
Palbociclib,0.008,E23,641,0.982839313573,0.0171606864275,0.99,0.72
VX-702,1.0,E24,648,0.856481481481,0.143518518519,0.9,0.68
Etoposid,0.008,F01,666,0.968468468468,0.0315315315315,0.99,0.64
Dasatinib,1.0,F02,760,0.938157894737,0.0618421052632,0.93,0.66
DMSO,0.2,F03,668,0.988023952096,0.0119760479042,0.99,0.73
Cabozantinib maleate,1.0,F04,726,0.833333333333,0.166666666667,0.8,0.65
Irinotecan / SN-38,0.008,F05,1037,0.0356798457088,0.964320154291,0.58,0.93
Miglitol,0.008,F06,623,0.988764044944,0.0112359550562,1.0,0.59
Paclitaxel,0.0016,F07,692,0.991329479769,0.00867052023121,0.99,0.7
Gefitinib,0.04,F08,629,0.987281399046,0.0127186009539,0.99,0.69
Staurosporine_500nM,0.0016,F09,672,0.0714285714286,0.928571428571,0.645,0.94
Gefitinib,1.0,F10,677,0.982274741507,0.0177252584934,1.0,0.715
Doxorubicin,0.008,F11,774,0.387596899225,0.612403100775,0.595,0.68
Axitinib,0.008,F12,619,0.978998384491,0.0210016155089,0.99,0.78
ALISERTIB,0.04,F13,968,0.446280991736,0.553719008264,0.71,0.76
Gefitinib,0.008,F14,712,0.98595505618,0.0140449438202,0.99,0.625
Oxaliplatin,1.0,F15,627,0.964912280702,0.0350877192982,0.97,0.59
DMSO,0.0016,F16,628,0.987261146497,0.0127388535032,0.99,0.65
AZD 5363,0.04,F17,733,0.991814461119,0.00818553888131,0.99,0.57
Dacarbazine,0.2,F18,578,0.974048442907,0.0259515570934,0.99,0.63
AZD 5363,0.0016,F19,619,0.982229402262,0.0177705977383,0.99,0.57
Napabucasin,0.2,F20,587,0.959114139693,0.0408858603066,0.99,0.635
Nutlin3a,1.0,F21,629,0.988871224165,0.0111287758347,1.0,0.58
Panobinostat,0.04,F22,594,0.956228956229,0.043771043771,0.94,0.55
Dabrafenib,0.04,F23,578,0.987889273356,0.0121107266436,1.0,0.7
Palbociclib,0.2,F24,556,0.978417266187,0.0215827338129,0.99,0.645
Idelalisib,0.0016,G01,551,0.989110707804,0.010889292196,1.0,0.62
Bortezomib,1.0,G02,828,0.0024154589372,0.997584541063,0.64,0.98
Napabucasin,1.0,G03,548,0.983576642336,0.0164233576642,1.0,0.64
Binimetinib,0.04,G04,643,0.984447900467,0.0155520995334,0.98,0.655
DMSO,0.0016,G05,656,0.984756097561,0.015243902439,0.99,0.595
Afatinib,0.0016,G06,561,0.978609625668,0.0213903743316,0.99,0.59
Bortezomib,0.008,G07,1110,0.0189189189189,0.981081081081,0.63,0.97
DMSO,0.008,G08,647,0.987635239567,0.0123647604328,0.99,0.67
Staurosporine_500nM,1.0,G09,710,0.0295774647887,0.970422535211,0.63,0.95
Dacarbazine,1.0,G10,615,0.964227642276,0.0357723577236,0.98,0.575
Birinapant,0.008,G11,643,0.984447900467,0.0155520995334,0.99,0.63
DMSO,0.008,G12,609,0.990147783251,0.00985221674877,0.99,0.815
MK-1775,0.008,G13,581,0.982788296041,0.0172117039587,1.0,0.71
DMSO,0.008,G14,680,0.979411764706,0.0205882352941,0.99,0.685
lapatinib,1.0,G15,631,0.985736925515,0.0142630744849,0.99,0.71
DMSO,0.2,G16,641,0.979719188768,0.0202808112324,0.99,0.74
Sorafenib,0.04,G17,591,0.981387478849,0.0186125211506,0.99,0.64
Regorafenib,0.008,G18,569,0.971880492091,0.0281195079086,0.99,0.635
Dasatinib,0.04,G19,671,0.964232488823,0.0357675111773,0.98,0.575
lapatinib,0.2,G20,644,0.979813664596,0.0201863354037,0.99,0.73
Olaparib,1.0,G21,614,0.946254071661,0.0537459283388,0.975,0.73
Vismodegib,0.04,G22,637,0.974882260597,0.0251177394035,0.99,0.72
Doxorubicin,0.04,G23,564,0.0744680851064,0.925531914894,0.65,0.81
Dabrafenib,1.0,G24,557,0.91921005386,0.08078994614,0.89,0.68
Crizotinib,0.2,H01,593,0.97976391231,0.0202360876897,0.98,0.605
Venetoclax,1.0,H02,562,0.987544483986,0.0124555160142,0.99,0.66
pazopanib,0.0016,H03,577,0.984402079723,0.0155979202773,0.99,0.58
Nutlin3a,0.04,H04,585,0.988034188034,0.0119658119658,0.99,0.69
Staurosporine_500nM,0.0016,H05,843,0.0213523131673,0.978647686833,0.575,0.95
Docetaxel,0.2,H06,976,0.294057377049,0.705942622951,0.675,0.82
MK-8776/ SCH900776,0.008,H07,626,0.974440894569,0.0255591054313,0.97,0.66
PHENFORMIN,0.008,H08,587,0.986371379898,0.0136286201022,1.0,0.675
Sunitinib,0.0016,H09,647,0.962905718702,0.0370942812983,0.99,0.57
PRI-724,1.0,H10,633,0.988941548183,0.0110584518167,0.99,0.73
LGK974,1.0,H11,584,0.979452054795,0.0205479452055,0.99,0.65
Sunitinib,0.04,H12,603,0.98175787728,0.0182421227197,0.99,0.64
Doxorubicin,0.0016,H13,626,0.982428115016,0.017571884984,0.97,0.69
Staurosporine_500nM,1.0,H14,685,0.0335766423358,0.966423357664,0.63,0.95
Methotrexate,0.008,H15,604,0.913907284768,0.0860927152318,0.88,0.62
Cabozantinib maleate,0.2,H16,755,0.909933774834,0.0900662251656,0.93,0.615
Docetaxel,0.0016,H17,572,0.961538461538,0.0384615384615,0.97,0.64
Birinapant,0.04,H18,688,0.963662790698,0.0363372093023,0.95,0.67
Paclitaxel,0.2,H19,861,0.150987224158,0.849012775842,0.635,0.84
pazopanib,0.008,H20,637,0.987441130298,0.0125588697017,0.99,0.62
Dabrafenib,0.008,H21,549,0.974499089253,0.0255009107468,1.0,0.6
Mitomycin C,0.008,H22,719,0.963838664812,0.0361613351878,0.95,0.65
Mitomycin C,0.0016,H23,685,0.970802919708,0.029197080292,0.95,0.615
Doxorubicin,1.0,H24,216,0.226851851852,0.773148148148,0.58,0.76
Paclitaxel,0.008,I01,585,0.866666666667,0.133333333333,0.93,0.655
GSK2636771,0.0016,I02,581,0.981067125645,0.0189328743546,0.99,0.58
ruxolitinib,0.0016,I03,609,0.980295566502,0.0197044334975,0.99,0.6
Olaparib,0.008,I04,580,0.987931034483,0.0120689655172,1.0,0.54
MK-8776/ SCH900776,0.04,I05,652,0.992331288344,0.00766871165644,0.99,0.67
Fludarabine,1.0,I06,655,0.975572519084,0.024427480916,0.99,0.58
VX-702,0.04,I07,616,0.982142857143,0.0178571428571,0.99,0.63
DMSO,1.0,I08,663,0.995475113122,0.00452488687783,0.99,0.61
Miglitol,0.04,I09,695,0.98273381295,0.0172661870504,0.99,0.69
Mitomycin C,0.04,I10,740,0.601351351351,0.398648648649,0.75,0.67
Dabrafenib with Trametinib,0.2,I11,508,0.38188976378,0.61811023622,0.66,0.75
Birinapant,1.0,I12,712,0.872191011236,0.127808988764,0.83,0.61
Dabrafenib with Trametinib,1.0,I13,458,0.480349344978,0.519650655022,0.64,0.715
DMSO,0.2,I14,602,0.985049833887,0.014950166113,1.0,0.61
Regorafenib,1.0,I15,708,0.933615819209,0.066384180791,0.94,0.67
Trifluoridin/Tipiracil,0.04,I16,669,0.986547085202,0.0134529147982,1.0,0.61
Napabucasin,0.0016,I17,688,0.986918604651,0.0130813953488,0.99,0.76
Oxaliplatin mit 5-FU + Gefitinib,1.0,I18,618,0.927184466019,0.0728155339806,0.89,0.62
Irinotecan mit 5-FU + Gefitinib,0.2,I19,761,0.119579500657,0.880420499343,0.63,0.87
Volasertib,0.0016,I20,666,0.983483483483,0.0165165165165,0.99,0.67
17AAG,1.0,I21,497,0.0643863179074,0.935613682093,0.675,0.92
Axitinib,1.0,I22,608,0.962171052632,0.0378289473684,0.98,0.66
Miglitol,0.0016,I23,684,0.982456140351,0.0175438596491,0.99,0.64
Crizotinib,0.0016,I24,586,0.972696245734,0.0273037542662,0.99,0.65
Cabozantinib maleate,0.008,J01,637,0.995290423862,0.00470957613815,1.0,0.54
DMSO,0.04,J02,694,0.982708933718,0.0172910662824,1.0,0.68
Ponatinib,0.0016,J03,616,0.969155844156,0.0308441558442,0.93,0.62
AZD 4547,1.0,J04,811,0.181257706535,0.818742293465,0.7,0.84
DMSO,1.0,J05,713,0.981767180926,0.0182328190743,0.99,0.61
Sorafenib,0.2,J06,634,0.955835962145,0.0441640378549,0.98,0.7
Sorafenib,1.0,J07,687,0.882096069869,0.117903930131,0.88,0.72
Fludarabine,0.2,J08,678,0.986725663717,0.0132743362832,1.0,0.61
ruxolitinib,0.008,J09,632,0.996835443038,0.00316455696203,1.0,0.615
Mitomycin C,1.0,J10,919,0.00435255712731,0.995647442873,0.66,0.98
Fludarabine,0.0016,J11,703,0.981507823613,0.0184921763869,0.99,0.65
Sunitinib,0.2,J12,715,0.979020979021,0.020979020979,0.96,0.59
ALISERTIB,0.2,J13,1077,0.427112349118,0.572887650882,0.7,0.76
Oxaliplatin mit 5-FU,0.0016,J14,643,0.973561430793,0.0264385692068,1.0,0.68
Miglitol,0.2,J15,650,0.993846153846,0.00615384615385,0.99,0.725
Defactinib,0.2,J16,632,0.988924050633,0.0110759493671,1.0,0.59
PRI-724,0.2,J17,718,0.993036211699,0.00696378830084,1.0,0.63
5-FU,1.0,J18,501,0.966067864271,0.0339321357285,0.96,0.58
Staurosporine_500nM,0.04,J19,642,0.0233644859813,0.976635514019,0.625,0.95
ALISERTIB,1.0,J20,1027,0.445959104187,0.554040895813,0.69,0.74
Panobinostat,0.2,J21,365,0.0712328767123,0.928767123288,0.71,0.95
Fludarabine,0.008,J22,686,0.985422740525,0.0145772594752,0.99,0.7
AZD 5363,1.0,J23,756,0.936507936508,0.0634920634921,0.95,0.625
Oxaliplatin,0.008,J24,688,0.984011627907,0.015988372093,1.0,0.73
Erlotinib,0.2,K01,599,0.986644407346,0.0133555926544,1.0,0.71
Regorafenib,0.2,K02,686,0.985422740525,0.0145772594752,0.99,0.69
MK-8776/ SCH900776,0.0016,K03,622,0.975884244373,0.024115755627,0.99,0.61
Trifluoridin/Tipiracil,0.008,K04,606,0.975247524752,0.0247524752475,0.99,0.65
17AAG,0.008,K05,624,0.988782051282,0.0112179487179,1.0,0.73
Gefitinib,0.2,K06,655,0.978625954198,0.0213740458015,0.99,0.695
Binimetinib,0.2,K07,629,0.972972972973,0.027027027027,0.95,0.68
PRI-724,0.008,K08,608,0.973684210526,0.0263157894737,0.99,0.615
DMSO,0.04,K09,638,0.981191222571,0.0188087774295,0.99,0.66
sonidegib,0.04,K10,580,0.979310344828,0.0206896551724,0.99,0.725
Bleomycin,0.04,K11,628,0.979299363057,0.0207006369427,0.98,0.66
5-FU,0.0016,K12,541,0.974121996303,0.0258780036969,0.99,0.575
Bortezomib,0.04,K13,976,0.0184426229508,0.981557377049,0.605,0.98
Palbociclib,0.04,K14,575,0.937391304348,0.0626086956522,0.99,0.61
Nutlin3a,0.2,K15,590,0.986440677966,0.0135593220339,1.0,0.715
17AAG,0.2,K16,621,0.661835748792,0.338164251208,0.83,0.71
MK-8776/ SCH900776,1.0,K17,578,0.982698961938,0.0173010380623,1.0,0.67
Bexaroten,0.0016,K18,620,0.970967741935,0.0290322580645,0.98,0.56
Vismodegib,0.0016,K19,589,0.989813242784,0.0101867572156,0.99,0.66
MK-8776/ SCH900776,0.2,K20,587,0.988074957411,0.0119250425894,1.0,0.72
Nutlin3a,0.0016,K21,596,0.96644295302,0.0335570469799,0.99,0.765
Volasertib,0.2,K22,462,0.876623376623,0.123376623377,0.92,0.71
DMSO,1.0,K23,660,0.978787878788,0.0212121212121,0.99,0.66
DMSO,0.0016,K24,621,0.990338164251,0.00966183574879,1.0,0.61
Vismodegib,0.008,L01,619,0.988691437803,0.0113085621971,1.0,0.64
DMSO,1.0,L02,679,0.977908689249,0.0220913107511,0.98,0.56
Vorinostat,1.0,L03,459,0.0,1.0,,0.97
PHENFORMIN,0.2,L04,591,0.993231810491,0.00676818950931,1.0,0.655
Oxaliplatin mit 5-FU,1.0,L05,552,0.93115942029,0.0688405797101,0.93,0.685
DMSO,0.008,L06,639,0.992175273865,0.00782472613459,0.99,0.66
Alpelisib,0.2,L07,670,0.986567164179,0.0134328358209,0.99,0.62
Vinblastin,1.0,L08,1041,0.156580211335,0.843419788665,0.65,0.85
pazopanib,1.0,L09,657,0.984779299848,0.0152207001522,1.0,0.66
Everolimus,1.0,L10,616,0.972402597403,0.0275974025974,0.99,0.7
Everolimus,0.008,L11,601,0.976705490849,0.0232945091514,1.0,0.695
Ponatinib,1.0,L12,722,0.986149584488,0.0138504155125,0.98,0.625
Sunitinib,1.0,L13,686,0.1472303207,0.8527696793,0.69,0.87
Crizotinib,0.008,L14,639,0.995305164319,0.00469483568075,1.0,0.62
Staurosporine_500nM,1.0,L15,680,0.0308823529412,0.969117647059,0.65,0.94
Oxaliplatin mit 5-FU,0.2,L16,531,0.967984934087,0.0320150659134,0.98,0.66
MK-1775,0.2,L17,994,0.023138832998,0.976861167002,0.62,0.96
DMSO,0.04,L18,653,0.963246554364,0.0367534456355,0.99,0.655
Axitinib,0.0016,L19,595,0.971428571429,0.0285714285714,0.99,0.58
YM155,0.0016,L20,668,0.976047904192,0.0239520958084,0.99,0.695
Erlotinib,1.0,L21,648,0.989197530864,0.0108024691358,0.99,0.61
lapatinib,0.0016,L22,624,0.969551282051,0.0304487179487,0.99,0.62
Mitomycin C,0.2,L23,732,0.120218579235,0.879781420765,0.65,0.875
Dabrafenib,0.0016,L24,592,0.983108108108,0.0168918918919,0.99,0.695
Methotrexate,1.0,M01,556,0.589928057554,0.410071942446,0.73,0.75
Ponatinib,0.2,M02,653,0.990811638591,0.00918836140888,1.0,0.53
Gemcitabine,1.0,M03,736,0.0720108695652,0.927989130435,0.63,0.89
Docetaxel,0.008,M04,578,0.856401384083,0.143598615917,0.85,0.68
Oxaliplatin mit 5-FU + Gefitinib,0.008,M05,580,0.991379310345,0.00862068965517,1.0,0.58
Taselisib,0.0016,M06,601,0.988352745424,0.0116472545757,1.0,0.83
LGK974,0.04,M07,496,0.967741935484,0.0322580645161,0.96,0.58
Vinblastin,0.04,M08,841,0.325802615933,0.674197384067,0.67,0.82
Crizotinib,0.04,M09,619,0.996768982229,0.0032310177706,1.0,0.655
Vorinostat,0.2,M10,559,0.00894454382826,0.991055456172,0.62,0.97
AZD 4547,0.008,M11,581,0.986230636833,0.013769363167,0.99,0.735
PRI-724,0.04,M12,644,0.98602484472,0.0139751552795,0.99,0.72
Binimetinib,0.008,M13,649,0.990755007704,0.00924499229584,0.99,0.705
Irinotecan mit 5-FU,0.04,M14,731,0.564979480164,0.435020519836,0.76,0.76
ruxolitinib,1.0,M15,1111,0.0648064806481,0.935193519352,0.62,0.89
Staurosporine_500nM,0.2,M16,742,0.0283018867925,0.971698113208,0.58,0.95
Irinotecan mit 5-FU,0.008,M17,636,0.981132075472,0.0188679245283,0.97,0.6
DMSO,0.0016,M18,543,0.977900552486,0.0220994475138,0.99,0.65
DMSO,0.04,M19,627,0.985645933014,0.0143540669856,0.99,0.63
Staurosporine_500nM,0.0016,M20,746,0.0656836461126,0.934316353887,0.58,0.92
ALISERTIB,0.0016,M21,626,0.929712460064,0.0702875399361,0.97,0.655
Defactinib,0.008,M22,570,0.985964912281,0.0140350877193,0.99,0.6
Irinotecan mit 5-FU + Gefitinib,1.0,M23,562,0.0213523131673,0.978647686833,0.61,0.96
Dasatinib,0.2,M24,609,0.858784893268,0.141215106732,0.94,0.66
lapatinib,0.008,N01,899,0.0545050055617,0.945494994438,0.66,0.91
Everolimus,0.04,N02,720,0.431944444444,0.568055555556,0.7,0.74
AZD 4547,0.04,N03,570,1.0,0.0,1.0,
sonidegib,0.008,N04,611,0.983633387889,0.0163666121113,1.0,0.64
Vinblastin,0.008,N05,856,0.585280373832,0.414719626168,0.74,0.69
Sunitinib,0.008,N06,606,0.981848184818,0.0181518151815,0.99,0.57
Irinotecan mit 5-FU,0.2,N07,720,0.126388888889,0.873611111111,0.71,0.92
Dacarbazine,0.0016,N08,640,0.9921875,0.0078125,0.99,0.65
Olaparib,0.04,N09,618,0.991909385113,0.00809061488673,1.0,0.83
DMSO,0.0016,N10,590,0.993220338983,0.00677966101695,1.0,0.7
Nutlin3a,0.008,N11,593,0.993254637437,0.00674536256324,1.0,0.715
VX-702,0.008,N12,660,0.983333333333,0.0166666666667,1.0,0.67
Oxaliplatin,0.2,N13,557,0.987432675045,0.0125673249551,0.99,0.59
Dabrafenib with Trametinib,0.0016,N14,599,0.976627712855,0.0233722871452,1.0,0.665
PHENFORMIN,1.0,N15,511,0.892367906067,0.107632093933,0.96,0.81
Axitinib,0.04,N16,580,0.986206896552,0.0137931034483,0.99,0.635
Vismodegib,0.2,N17,598,0.981605351171,0.0183946488294,0.99,0.66
Paclitaxel,1.0,N18,931,0.160042964554,0.839957035446,0.65,0.87
Axitinib,0.2,N19,961,0.357960457856,0.642039542144,0.655,0.78
Volasertib,0.008,N20,868,0.13133640553,0.86866359447,0.62,0.84
Alpelisib,1.0,N21,607,0.980230642504,0.0197693574959,0.97,0.55
Gemcitabine,0.008,N22,711,0.959212376934,0.0407876230661,0.98,0.62
LGK974,0.2,N23,670,0.962686567164,0.0373134328358,0.98,0.63
Vismodegib,1.0,N24,643,0.93934681182,0.0606531881804,0.94,0.64
AZD 5363,0.2,O01,612,0.993464052288,0.00653594771242,0.99,0.745
Defactinib,0.04,O02,831,0.197352587244,0.802647412756,0.695,0.87
Staurosporine_500nM,0.2,O03,754,0.124668435013,0.875331564987,0.61,0.89
Idelalisib,0.04,O04,632,0.993670886076,0.00632911392405,1.0,0.585
LGK974,0.008,O05,640,0.975,0.025,1.0,0.63
DMSO,0.2,O06,662,0.986404833837,0.0135951661631,1.0,0.54
Alpelisib,0.04,O07,656,0.989329268293,0.0106707317073,1.0,0.71
Napabucasin,0.04,O08,606,0.985148514851,0.0148514851485,0.99,0.57
ruxolitinib,0.2,O09,673,0.982169390788,0.0178306092125,0.99,0.675
Oxaliplatin mit 5-FU,0.008,O10,622,0.993569131833,0.0064308681672,1.0,0.675
Oxaliplatin,0.04,O11,682,0.982404692082,0.0175953079179,0.99,0.65
Ponatinib,0.04,O12,723,0.984785615491,0.015214384509,0.99,0.64
Fludarabine,0.04,O13,658,0.992401215805,0.00759878419453,1.0,0.58
Birinapant,0.0016,O14,587,0.994889267462,0.00511073253833,0.99,0.76
