Product.Name,concentration,Well.ID,Num.Objects,Percent.Live,Percent.Dead,Median.Certainty.Live,Median.Certainty.Dead
LGK974,0.0016,B11,240,0.958333333333,0.0416666666667,0.96,0.64
5-FU,0.008,B12,237,0.932489451477,0.0675105485232,0.98,0.665
Everolimus,0.2,B13,243,0.938271604938,0.0617283950617,0.98,0.67
AZD 4547,0.0016,B14,238,0.932773109244,0.0672268907563,0.96,0.575
Oxaliplatin mit 5-FU + Gefitinib,0.04,B15,242,0.871900826446,0.128099173554,0.97,0.64
Paclitaxel,0.04,B16,276,0.615942028986,0.384057971014,0.78,0.695
PHENFORMIN,0.0016,B17,243,0.888888888889,0.111111111111,0.96,0.62
pazopanib,0.2,B18,276,0.778985507246,0.221014492754,0.92,0.64
Irinotecan mit 5-FU,1.0,B19,367,0.0272479564033,0.972752043597,0.65,0.94
Trametinib,1.0,B20,217,0.723502304147,0.276497695853,0.91,0.68
Venetoclax,0.008,B21,188,0.856382978723,0.143617021277,0.94,0.65
Docetaxel,0.04,B22,256,0.45703125,0.54296875,0.77,0.75
Alpelisib,0.008,B23,221,0.923076923077,0.0769230769231,0.98,0.62
Trametinib,0.0016,B24,219,0.890410958904,0.109589041096,0.98,0.66
Taselisib,0.2,C01,225,0.84,0.16,0.94,0.655
Irinotecan mit 5-FU + Gefitinib,0.04,C02,299,0.595317725753,0.404682274247,0.915,0.75
Ponatinib,0.008,C03,262,0.900763358779,0.0992366412214,0.965,0.63
Gemcitabine,0.0016,C04,224,0.90625,0.09375,0.96,0.63
5-FU,0.2,C05,261,0.777777777778,0.222222222222,0.92,0.65
Etoposid,0.0016,C06,230,0.904347826087,0.095652173913,0.97,0.595
Vorinostat,0.008,C07,186,0.924731182796,0.0752688172043,0.96,0.645
Olaparib,0.2,C08,248,0.854838709677,0.145161290323,0.94,0.62
Everolimus,0.0016,C09,221,0.873303167421,0.126696832579,0.95,0.67
Bexaroten,0.008,C10,226,0.924778761062,0.0752212389381,0.98,0.68
Venetoclax,0.04,C11,203,0.886699507389,0.113300492611,0.95,0.66
Docetaxel,1.0,C12,240,0.529166666667,0.470833333333,0.75,0.71
PRI-724,0.0016,C13,205,0.941463414634,0.0585365853659,0.97,0.675
Erlotinib,0.0016,C14,232,0.918103448276,0.0818965517241,0.95,0.6
Bortezomib,0.2,C15,389,0.0,1.0,,0.96
DMSO,0.0016,C16,221,0.904977375566,0.0950226244344,0.95,0.57
GSK2636771,0.2,C17,214,0.901869158879,0.0981308411215,0.92,0.59
Methotrexate,0.0016,C18,189,0.835978835979,0.164021164021,0.87,0.61
PHENFORMIN,0.04,C19,238,0.920168067227,0.0798319327731,0.98,0.55
5-FU,0.04,C20,223,0.896860986547,0.103139013453,0.97,0.64
Defactinib,1.0,C21,206,0.766990291262,0.233009708738,0.84,0.615
Venetoclax,0.0016,C22,233,0.905579399142,0.0944206008584,0.98,0.63
GSK2636771,0.008,C23,205,0.882926829268,0.117073170732,0.945,0.715
DMSO,0.04,C24,200,0.955,0.045,0.98,0.58
Dasatinib,0.0016,D01,287,0.672473867596,0.327526132404,0.95,0.67
Olaparib,0.0016,D02,214,0.911214953271,0.088785046729,0.98,0.64
Dacarbazine,0.04,D03,220,0.945454545455,0.0545454545455,0.95,0.625
Erlotinib,0.008,D04,207,0.893719806763,0.106280193237,0.92,0.625
Cabozantinib maleate,0.0016,D05,211,0.928909952607,0.0710900473934,0.98,0.68
Regorafenib,0.04,D06,175,0.925714285714,0.0742857142857,0.97,0.66
Idelalisib,0.008,D07,232,0.922413793103,0.0775862068966,0.96,0.65
Oxaliplatin mit 5-FU + Gefitinib,0.0016,D08,234,0.854700854701,0.145299145299,0.93,0.645
Palbociclib,1.0,D09,216,0.888888888889,0.111111111111,0.92,0.605
DMSO,1.0,D10,215,0.86976744186,0.13023255814,0.96,0.65
Bleomycin,0.008,D11,249,0.887550200803,0.112449799197,0.97,0.64
Dabrafenib,0.2,D12,231,0.930735930736,0.0692640692641,0.94,0.59
VX-702,0.2,D13,196,0.90306122449,0.0969387755102,0.94,0.61
MK-1775,0.04,D14,218,0.816513761468,0.183486238532,0.88,0.65
Regorafenib,0.0016,D15,243,0.901234567901,0.0987654320988,0.95,0.67
Bleomycin,1.0,D16,242,0.661157024793,0.338842975207,0.81,0.655
Sorafenib,0.0016,D17,216,0.898148148148,0.101851851852,0.98,0.62
YM155,0.008,D18,218,0.628440366972,0.371559633028,0.84,0.71
Gefitinib,0.0016,D19,205,0.917073170732,0.0829268292683,0.97,0.63
Sorafenib,0.008,D20,251,0.900398406375,0.0996015936255,0.91,0.6
Oxaliplatin mit 5-FU,0.04,D21,213,0.906103286385,0.093896713615,0.94,0.675
Erlotinib,0.04,D22,188,0.776595744681,0.223404255319,0.89,0.665
Afatinib,0.2,D23,212,0.391509433962,0.608490566038,0.77,0.75
Alpelisib,0.0016,D24,251,0.916334661355,0.0836653386454,0.99,0.63
Taselisib,0.008,E01,254,0.673228346457,0.326771653543,0.94,0.72
YM155,0.2,E02,357,0.0112044817927,0.988795518207,0.805,0.95
Irinotecan mit 5-FU + Gefitinib,0.0016,E03,243,0.913580246914,0.0864197530864,0.97,0.62
Oxaliplatin mit 5-FU + Gefitinib,0.2,E04,254,0.822834645669,0.177165354331,0.96,0.65
Etoposid,0.04,E05,239,0.870292887029,0.129707112971,0.96,0.59
DMSO,1.0,E06,192,0.942708333333,0.0572916666667,0.94,0.67
Oxaliplatin,0.0016,E07,205,0.941463414634,0.0585365853659,0.98,0.595
Etoposid,1.0,E08,221,0.506787330317,0.493212669683,0.72,0.73
pazopanib,0.04,E09,228,0.881578947368,0.118421052632,0.97,0.64
Venetoclax,0.2,E10,232,0.849137931034,0.150862068966,0.94,0.65
Bexaroten,1.0,E11,220,0.918181818182,0.0818181818182,0.98,0.67
Afatinib,1.0,E12,337,0.0771513353116,0.922848664688,0.81,0.92
DMSO,0.04,E13,218,0.885321100917,0.114678899083,0.98,0.63
Birinapant,0.2,E14,212,0.731132075472,0.268867924528,0.83,0.64
Afatinib,0.04,E15,186,0.537634408602,0.462365591398,0.86,0.79
17AAG,0.0016,E16,249,0.847389558233,0.152610441767,0.96,0.64
DMSO,0.2,E17,209,0.894736842105,0.105263157895,0.97,0.595
MK-1775,0.0016,E18,219,0.908675799087,0.0913242009132,0.98,0.595
Trametinib,0.008,E19,206,0.859223300971,0.140776699029,0.94,0.65
Irinotecan / SN-38,1.0,E20,323,0.015479876161,0.984520123839,0.75,0.97
Idelalisib,1.0,E21,167,0.874251497006,0.125748502994,0.945,0.65
Bleomycin,0.2,E22,245,0.824489795918,0.175510204082,0.95,0.62
Palbociclib,0.008,E23,222,0.896396396396,0.103603603604,0.98,0.65
VX-702,1.0,E24,212,0.853773584906,0.146226415094,0.98,0.61
Etoposid,0.008,F01,176,0.880681818182,0.119318181818,0.95,0.72
Dasatinib,1.0,F02,520,0.0480769230769,0.951923076923,0.69,0.91
DMSO,0.2,F03,230,0.895652173913,0.104347826087,0.98,0.59
Cabozantinib maleate,1.0,F04,219,0.776255707763,0.223744292237,0.84,0.71
Irinotecan / SN-38,0.008,F05,415,0.0289156626506,0.971084337349,0.54,0.87
Miglitol,0.008,F06,240,0.8875,0.1125,0.98,0.63
Paclitaxel,0.0016,F07,206,0.917475728155,0.0825242718447,0.97,0.67
Gefitinib,0.04,F08,185,0.605405405405,0.394594594595,0.79,0.65
Staurosporine_500nM,0.0016,F09,131,0.618320610687,0.381679389313,0.81,0.705
Gefitinib,1.0,F10,174,0.798850574713,0.201149425287,0.86,0.71
Doxorubicin,0.008,F11,199,0.778894472362,0.221105527638,0.73,0.61
Axitinib,0.008,F12,195,0.882051282051,0.117948717949,0.97,0.67
ALISERTIB,0.04,F13,224,0.870535714286,0.129464285714,0.95,0.61
Gefitinib,0.008,F14,205,0.765853658537,0.234146341463,0.79,0.68
Oxaliplatin,1.0,F15,228,0.820175438596,0.179824561404,0.94,0.64
DMSO,0.0016,F16,197,0.918781725888,0.0812182741117,0.98,0.68
AZD 5363,0.04,F17,224,0.919642857143,0.0803571428571,0.95,0.62
Dacarbazine,0.2,F18,186,0.908602150538,0.0913978494624,0.98,0.62
AZD 5363,0.0016,F19,201,0.915422885572,0.0845771144279,0.96,0.59
Napabucasin,0.2,F20,214,0.859813084112,0.140186915888,0.93,0.645
Nutlin3a,1.0,F21,200,0.855,0.145,0.93,0.68
Panobinostat,0.04,F22,183,0.726775956284,0.273224043716,0.83,0.68
Dabrafenib,0.04,F23,192,0.921875,0.078125,0.9,0.64
Palbociclib,0.2,F24,212,0.915094339623,0.0849056603774,0.99,0.565
Idelalisib,0.0016,G01,217,0.930875576037,0.0691244239631,0.98,0.66
Bortezomib,1.0,G02,299,0.00334448160535,0.996655518395,0.88,0.96
Napabucasin,1.0,G03,222,0.887387387387,0.112612612613,0.95,0.61
Binimetinib,0.04,G04,178,0.943820224719,0.0561797752809,0.88,0.655
DMSO,0.0016,G05,194,0.948453608247,0.0515463917526,0.98,0.635
Afatinib,0.0016,G06,176,0.840909090909,0.159090909091,0.86,0.67
Bortezomib,0.008,G07,389,0.246786632391,0.753213367609,0.76,0.83
DMSO,0.008,G08,223,0.914798206278,0.085201793722,0.95,0.63
Staurosporine_500nM,1.0,G09,125,0.44,0.56,0.685,0.73
Dacarbazine,1.0,G10,191,0.879581151832,0.120418848168,0.96,0.64
Birinapant,0.008,G11,226,0.902654867257,0.0973451327434,0.93,0.595
DMSO,0.008,G12,209,0.923444976077,0.0765550239234,0.93,0.665
MK-1775,0.008,G13,219,0.931506849315,0.0684931506849,0.97,0.61
DMSO,0.008,G14,201,0.930348258706,0.0696517412935,0.99,0.63
lapatinib,1.0,G15,225,0.911111111111,0.0888888888889,0.97,0.57
DMSO,0.2,G16,204,0.93137254902,0.0686274509804,0.97,0.66
Sorafenib,0.04,G17,210,0.885714285714,0.114285714286,0.98,0.625
Regorafenib,0.008,G18,191,0.895287958115,0.104712041885,0.95,0.625
Dasatinib,0.04,G19,233,0.510729613734,0.489270386266,0.82,0.745
lapatinib,0.2,G20,153,0.908496732026,0.0915032679739,0.99,0.68
Olaparib,1.0,G21,291,0.525773195876,0.474226804124,0.88,0.785
Vismodegib,0.04,G22,184,0.923913043478,0.0760869565217,0.99,0.66
Doxorubicin,0.04,G23,218,0.174311926606,0.825688073394,0.57,0.64
Dabrafenib,1.0,G24,220,0.845454545455,0.154545454545,0.97,0.635
Crizotinib,0.2,H01,219,0.826484018265,0.173515981735,0.92,0.64
Venetoclax,1.0,H02,413,0.0581113801453,0.941888619855,0.73,0.87
pazopanib,0.0016,H03,206,0.878640776699,0.121359223301,0.97,0.64
Nutlin3a,0.04,H04,237,0.831223628692,0.168776371308,0.93,0.605
Staurosporine_500nM,0.0016,H05,123,0.463414634146,0.536585365854,0.79,0.7
Docetaxel,0.2,H06,268,0.376865671642,0.623134328358,0.71,0.73
MK-8776/ SCH900776,0.008,H07,175,0.925714285714,0.0742857142857,0.96,0.67
PHENFORMIN,0.008,H08,185,0.897297297297,0.102702702703,0.94,0.64
Sunitinib,0.0016,H09,185,0.945945945946,0.0540540540541,0.98,0.61
PRI-724,1.0,H10,220,0.636363636364,0.363636363636,0.74,0.67
LGK974,1.0,H11,208,0.913461538462,0.0865384615385,0.975,0.685
Sunitinib,0.04,H12,211,0.928909952607,0.0710900473934,0.95,0.65
Doxorubicin,0.0016,H13,175,0.84,0.16,0.93,0.63
Staurosporine_500nM,1.0,H14,119,0.705882352941,0.294117647059,0.865,0.66
Methotrexate,0.008,H15,199,0.814070351759,0.185929648241,0.875,0.65
Cabozantinib maleate,0.2,H16,211,0.843601895735,0.156398104265,0.96,0.61
Docetaxel,0.0016,H17,173,0.843930635838,0.156069364162,0.98,0.68
Birinapant,0.04,H18,168,0.863095238095,0.136904761905,0.97,0.62
Paclitaxel,0.2,H19,275,0.265454545455,0.734545454545,0.67,0.74
pazopanib,0.008,H20,199,0.879396984925,0.120603015075,0.98,0.665
Dabrafenib,0.008,H21,185,0.924324324324,0.0756756756757,0.94,0.595
Mitomycin C,0.008,H22,200,0.88,0.12,0.89,0.66
Mitomycin C,0.0016,H23,232,0.905172413793,0.0948275862069,0.97,0.645
Doxorubicin,1.0,H24,126,0.619047619048,0.380952380952,0.73,0.59
Paclitaxel,0.008,I01,243,0.814814814815,0.185185185185,0.93,0.67
GSK2636771,0.0016,I02,222,0.878378378378,0.121621621622,0.93,0.63
ruxolitinib,0.0016,I03,223,0.811659192825,0.188340807175,0.9,0.62
Olaparib,0.008,I04,207,0.937198067633,0.0628019323671,0.97,0.59
MK-8776/ SCH900776,0.04,I05,217,0.903225806452,0.0967741935484,0.95,0.59
Fludarabine,1.0,I06,196,0.801020408163,0.198979591837,0.77,0.66
VX-702,0.04,I07,239,0.924686192469,0.0753138075314,0.95,0.61
DMSO,1.0,I08,200,0.915,0.085,0.95,0.63
Miglitol,0.04,I09,231,0.904761904762,0.0952380952381,0.95,0.63
Mitomycin C,0.04,I10,205,0.834146341463,0.165853658537,0.94,0.63
Dabrafenib with Trametinib,0.2,I11,180,0.888888888889,0.111111111111,0.89,0.625
Birinapant,1.0,I12,184,0.815217391304,0.184782608696,0.875,0.595
Dabrafenib with Trametinib,1.0,I13,192,0.817708333333,0.182291666667,0.835,0.72
DMSO,0.2,I14,226,0.907079646018,0.0929203539823,0.97,0.62
Regorafenib,1.0,I15,363,0.151515151515,0.848484848485,0.705,0.83
Trifluoridin/Tipiracil,0.04,I16,183,0.885245901639,0.114754098361,0.97,0.59
Napabucasin,0.0016,I17,197,0.918781725888,0.0812182741117,0.97,0.63
Oxaliplatin mit 5-FU + Gefitinib,1.0,I18,224,0.584821428571,0.415178571429,0.76,0.68
Irinotecan mit 5-FU + Gefitinib,0.2,I19,628,0.0111464968153,0.988853503185,0.59,0.91
Volasertib,0.0016,I20,184,0.864130434783,0.135869565217,0.95,0.59
17AAG,1.0,I21,366,0.199453551913,0.800546448087,0.74,0.79
Axitinib,1.0,I22,224,0.901785714286,0.0982142857143,0.97,0.62
Miglitol,0.0016,I23,240,0.929166666667,0.0708333333333,0.98,0.63
Crizotinib,0.0016,I24,218,0.926605504587,0.0733944954128,0.97,0.625
Cabozantinib maleate,0.008,J01,219,0.931506849315,0.0684931506849,0.98,0.63
DMSO,0.04,J02,218,0.93119266055,0.0688073394495,0.95,0.68
Ponatinib,0.0016,J03,218,0.903669724771,0.0963302752294,0.97,0.57
AZD 4547,1.0,J04,216,0.791666666667,0.208333333333,0.94,0.67
DMSO,1.0,J05,221,0.900452488688,0.0995475113122,0.94,0.605
Sorafenib,0.2,J06,267,0.651685393258,0.348314606742,0.855,0.7
Sorafenib,1.0,J07,322,0.0931677018634,0.906832298137,0.61,0.8
Fludarabine,0.2,J08,219,0.899543378995,0.100456621005,0.88,0.59
ruxolitinib,0.008,J09,198,0.873737373737,0.126262626263,0.93,0.65
Mitomycin C,1.0,J10,328,0.015243902439,0.984756097561,0.68,0.9
Fludarabine,0.0016,J11,206,0.927184466019,0.0728155339806,0.95,0.61
Sunitinib,0.2,J12,202,0.935643564356,0.0643564356436,0.955,0.57
ALISERTIB,0.2,J13,256,0.76171875,0.23828125,0.93,0.7
Oxaliplatin mit 5-FU,0.0016,J14,224,0.857142857143,0.142857142857,0.88,0.615
Miglitol,0.2,J15,192,0.927083333333,0.0729166666667,0.97,0.665
Defactinib,0.2,J16,213,0.943661971831,0.056338028169,0.97,0.65
PRI-724,0.2,J17,212,0.858490566038,0.141509433962,0.93,0.645
5-FU,1.0,J18,254,0.488188976378,0.511811023622,0.74,0.73
Staurosporine_500nM,0.04,J19,114,0.69298245614,0.30701754386,0.84,0.66
ALISERTIB,1.0,J20,225,0.768888888889,0.231111111111,0.92,0.73
Panobinostat,0.2,J21,165,0.0181818181818,0.981818181818,0.53,0.92
Fludarabine,0.008,J22,207,0.917874396135,0.0821256038647,0.96,0.6
AZD 5363,1.0,J23,249,0.911646586345,0.0883534136546,0.93,0.58
Oxaliplatin,0.008,J24,230,0.930434782609,0.0695652173913,0.99,0.575
Erlotinib,0.2,K01,180,0.761111111111,0.238888888889,0.91,0.68
Regorafenib,0.2,K02,217,0.861751152074,0.138248847926,0.96,0.555
MK-8776/ SCH900776,0.0016,K03,183,0.945355191257,0.0546448087432,0.99,0.62
Trifluoridin/Tipiracil,0.008,K04,209,0.913875598086,0.0861244019139,0.98,0.685
17AAG,0.008,K05,203,0.812807881773,0.187192118227,0.95,0.625
Gefitinib,0.2,K06,149,0.825503355705,0.174496644295,0.95,0.75
Binimetinib,0.2,K07,163,0.895705521472,0.104294478528,0.89,0.75
PRI-724,0.008,K08,241,0.871369294606,0.128630705394,0.95,0.66
DMSO,0.04,K09,225,0.928888888889,0.0711111111111,0.99,0.685
sonidegib,0.04,K10,210,0.92380952381,0.0761904761905,0.96,0.59
Bleomycin,0.04,K11,197,0.827411167513,0.172588832487,0.94,0.595
5-FU,0.0016,K12,214,0.920560747664,0.0794392523364,0.97,0.64
Bortezomib,0.04,K13,365,0.0301369863014,0.969863013699,0.58,0.91
Palbociclib,0.04,K14,205,0.912195121951,0.0878048780488,0.94,0.615
Nutlin3a,0.2,K15,190,0.889473684211,0.110526315789,0.95,0.63
17AAG,0.2,K16,395,0.263291139241,0.736708860759,0.78,0.81
MK-8776/ SCH900776,1.0,K17,205,0.882926829268,0.117073170732,0.95,0.6
Bexaroten,0.0016,K18,208,0.903846153846,0.0961538461538,0.945,0.63
Vismodegib,0.0016,K19,180,0.933333333333,0.0666666666667,0.98,0.635
MK-8776/ SCH900776,0.2,K20,202,0.970297029703,0.029702970297,0.97,0.575
Nutlin3a,0.0016,K21,200,0.895,0.105,0.95,0.6
Volasertib,0.2,K22,234,0.470085470085,0.529914529915,0.84,0.74
DMSO,1.0,K23,172,0.918604651163,0.0813953488372,0.98,0.61
DMSO,0.0016,K24,222,0.941441441441,0.0585585585586,0.99,0.64
Vismodegib,0.008,L01,181,0.828729281768,0.171270718232,0.94,0.67
DMSO,1.0,L02,186,0.908602150538,0.0913978494624,0.98,0.65
Vorinostat,1.0,L03,193,0.020725388601,0.979274611399,0.695,0.88
PHENFORMIN,0.2,L04,235,0.897872340426,0.102127659574,0.97,0.63
Oxaliplatin mit 5-FU,1.0,L05,257,0.529182879377,0.470817120623,0.74,0.72
DMSO,0.008,L06,231,0.939393939394,0.0606060606061,0.97,0.59
Alpelisib,0.2,L07,231,0.904761904762,0.0952380952381,0.92,0.62
Vinblastin,1.0,L08,273,0.25641025641,0.74358974359,0.735,0.7
pazopanib,1.0,L09,229,0.908296943231,0.0917030567686,0.95,0.59
Everolimus,1.0,L10,204,0.906862745098,0.093137254902,0.98,0.61
Everolimus,0.008,L11,208,0.927884615385,0.0721153846154,0.99,0.65
Ponatinib,1.0,L12,256,0.75,0.25,0.74,0.595
Sunitinib,1.0,L13,209,0.665071770335,0.334928229665,0.8,0.63
Crizotinib,0.008,L14,186,0.930107526882,0.0698924731183,0.99,0.61
Staurosporine_500nM,1.0,L15,113,0.699115044248,0.300884955752,0.86,0.625
Oxaliplatin mit 5-FU,0.2,L16,195,0.779487179487,0.220512820513,0.94,0.67
MK-1775,0.2,L17,242,0.51652892562,0.48347107438,0.73,0.74
DMSO,0.04,L18,196,0.908163265306,0.0918367346939,0.94,0.625
Axitinib,0.0016,L19,196,0.887755102041,0.112244897959,0.97,0.635
YM155,0.0016,L20,231,0.887445887446,0.112554112554,0.96,0.65
Erlotinib,1.0,L21,183,0.644808743169,0.355191256831,0.89,0.67
lapatinib,0.0016,L22,196,0.831632653061,0.168367346939,0.94,0.6
Mitomycin C,0.2,L23,231,0.796536796537,0.203463203463,0.94,0.64
Dabrafenib,0.0016,L24,238,0.96218487395,0.0378151260504,0.99,0.65
Methotrexate,1.0,M01,228,0.855263157895,0.144736842105,0.95,0.65
Ponatinib,0.2,M02,233,0.733905579399,0.266094420601,0.85,0.63
Gemcitabine,1.0,M03,235,0.812765957447,0.187234042553,0.88,0.685
Docetaxel,0.008,M04,199,0.748743718593,0.251256281407,0.92,0.64
Oxaliplatin mit 5-FU + Gefitinib,0.008,M05,189,0.89417989418,0.10582010582,0.98,0.685
Taselisib,0.0016,M06,202,0.965346534653,0.0346534653465,0.98,0.63
LGK974,0.04,M07,215,0.879069767442,0.120930232558,0.99,0.62
Vinblastin,0.04,M08,354,0.24011299435,0.75988700565,0.72,0.75
Crizotinib,0.04,M09,220,0.922727272727,0.0772727272727,0.96,0.62
Vorinostat,0.2,M10,205,0.0146341463415,0.985365853659,0.61,0.91
AZD 4547,0.008,M11,221,0.918552036199,0.0814479638009,0.92,0.67
PRI-724,0.04,M12,242,0.793388429752,0.206611570248,0.88,0.6
Binimetinib,0.008,M13,187,0.92513368984,0.0748663101604,0.99,0.705
Irinotecan mit 5-FU,0.04,M14,285,0.673684210526,0.326315789474,0.87,0.69
ruxolitinib,1.0,M15,329,0.234042553191,0.765957446809,0.64,0.72
Staurosporine_500nM,0.2,M16,124,0.741935483871,0.258064516129,0.86,0.67
Irinotecan mit 5-FU,0.008,M17,247,0.902834008097,0.0971659919028,0.98,0.625
DMSO,0.0016,M18,221,0.914027149321,0.0859728506787,0.95,0.6
DMSO,0.04,M19,220,0.877272727273,0.122727272727,0.98,0.59
Staurosporine_500nM,0.0016,M20,104,0.625,0.375,0.84,0.68
ALISERTIB,0.0016,M21,220,0.936363636364,0.0636363636364,0.98,0.645
Defactinib,0.008,M22,216,0.921296296296,0.0787037037037,0.98,0.6
Irinotecan mit 5-FU + Gefitinib,1.0,M23,364,0.021978021978,0.978021978022,0.665,0.91
Dasatinib,0.2,M24,290,0.224137931034,0.775862068966,0.81,0.84
lapatinib,0.008,N01,242,0.578512396694,0.421487603306,0.86,0.77
Everolimus,0.04,N02,183,0.786885245902,0.213114754098,0.96,0.68
AZD 4547,0.04,N03,212,0.891509433962,0.108490566038,0.98,0.65
sonidegib,0.008,N04,224,0.866071428571,0.133928571429,0.92,0.625
Vinblastin,0.008,N05,266,0.492481203008,0.507518796992,0.85,0.73
Sunitinib,0.008,N06,230,0.939130434783,0.0608695652174,0.98,0.6
Irinotecan mit 5-FU,0.2,N07,528,0.0284090909091,0.971590909091,0.605,0.9
Dacarbazine,0.0016,N08,219,0.922374429224,0.0776255707763,0.99,0.58
Olaparib,0.04,N09,246,0.906504065041,0.0934959349593,0.96,0.57
DMSO,0.0016,N10,248,0.931451612903,0.0685483870968,0.98,0.57
Nutlin3a,0.008,N11,211,0.928909952607,0.0710900473934,0.96,0.61
VX-702,0.008,N12,247,0.935222672065,0.0647773279352,0.98,0.615
Oxaliplatin,0.2,N13,216,0.893518518519,0.106481481481,0.98,0.69
Dabrafenib with Trametinib,0.0016,N14,214,0.92523364486,0.0747663551402,0.97,0.59
PHENFORMIN,1.0,N15,265,0.762264150943,0.237735849057,0.94,0.72
Axitinib,0.04,N16,220,0.836363636364,0.163636363636,0.97,0.62
Vismodegib,0.2,N17,242,0.892561983471,0.107438016529,0.96,0.66
Paclitaxel,1.0,N18,298,0.476510067114,0.523489932886,0.79,0.71
Axitinib,0.2,N19,216,0.893518518519,0.106481481481,0.97,0.62
Volasertib,0.008,N20,249,0.578313253012,0.421686746988,0.845,0.72
Alpelisib,1.0,N21,238,0.890756302521,0.109243697479,0.94,0.6
Gemcitabine,0.008,N22,215,0.902325581395,0.0976744186047,0.98,0.61
LGK974,0.2,N23,224,0.861607142857,0.138392857143,0.97,0.63
Vismodegib,1.0,N24,247,0.805668016194,0.194331983806,0.955,0.65
AZD 5363,0.2,O01,260,0.907692307692,0.0923076923077,0.94,0.64
Defactinib,0.04,O02,257,0.299610894942,0.700389105058,0.79,0.79
Staurosporine_500nM,0.2,O03,93,0.559139784946,0.440860215054,0.81,0.67
Idelalisib,0.04,O04,250,0.92,0.08,0.96,0.63
LGK974,0.008,O05,224,0.915178571429,0.0848214285714,0.96,0.65
DMSO,0.2,O06,273,0.930402930403,0.0695970695971,0.98,0.59
Alpelisib,0.04,O07,266,0.947368421053,0.0526315789474,0.98,0.58
Napabucasin,0.04,O08,218,0.894495412844,0.105504587156,0.93,0.67
ruxolitinib,0.2,O09,247,0.838056680162,0.161943319838,0.92,0.615
Oxaliplatin mit 5-FU,0.008,O10,256,0.87890625,0.12109375,0.93,0.59
Oxaliplatin,0.04,O11,194,0.907216494845,0.0927835051546,0.96,0.665
Ponatinib,0.04,O12,254,0.937007874016,0.0629921259843,0.98,0.595
Fludarabine,0.04,O13,208,0.9375,0.0625,0.99,0.65
Birinapant,0.0016,O14,259,0.957528957529,0.042471042471,0.98,0.61
MK-1775,1.0,O15,272,0.544117647059,0.455882352941,0.79,0.675
Methotrexate,0.04,O16,233,0.884120171674,0.115879828326,0.97,0.6
Staurosporine_500nM,0.04,O17,105,0.6,0.4,0.75,0.68
17AAG,0.04,O18,414,0.0990338164251,0.900966183575,0.66,0.83
Etoposid,0.2,O19,258,0.848837209302,0.151162790698,0.9,0.61
