Product.Name,concentration,Well.ID,Num.Objects,Percent.Live,Percent.Dead,Median.Certainty.Live,Median.Certainty.Dead
GNE-7915,nan,D02,366,0.92349726776,0.0765027322404,0.71,0.52
Genistein,nan,D03,345,0.947826086957,0.0521739130435,0.75,0.535
DMSO,nan,D04,362,0.944751381215,0.0552486187845,0.72,0.53
PHA-680632,nan,D05,432,0.912037037037,0.087962962963,0.67,0.535
FIIN-2,nan,D06,338,0.949704142012,0.0502958579882,0.74,0.53
HMN-214,nan,D07,440,0.820454545455,0.179545454545,0.62,0.56
DMSO,nan,D08,341,0.950146627566,0.049853372434,0.75,0.55
Hesperadin,nan,D09,358,0.754189944134,0.245810055866,0.6,0.565
ONO-4059,nan,D10,364,0.697802197802,0.302197802198,0.6,0.55
KRN 633,nan,D11,356,0.932584269663,0.0674157303371,0.71,0.54
DMSO,nan,D12,332,0.930722891566,0.0692771084337,0.71,0.54
Tie2 kinase inhibitor,nan,D13,384,0.942708333333,0.0572916666667,0.72,0.545
AG-18,nan,D14,383,0.913838120104,0.0861618798956,0.73,0.52
KW-2449,nan,D15,355,0.828169014085,0.171830985915,0.64,0.54
DMSO,nan,D16,365,0.93698630137,0.0630136986301,0.7,0.54
R406,nan,D17,398,0.927135678392,0.072864321608,0.73,0.54
AMG 337,nan,D18,365,0.93698630137,0.0630136986301,0.7,0.54
PP242,nan,D19,349,0.908309455587,0.0916905444126,0.7,0.525
DMSO,nan,D20,353,0.940509915014,0.0594900849858,0.73,0.55
Palomid 529 (P529),nan,D21,364,0.93956043956,0.0604395604396,0.73,0.54
DMSO,nan,D22,356,0.949438202247,0.0505617977528,0.71,0.53
DMSO,nan,D23,406,0.926108374384,0.0738916256158,0.74,0.55
DMSO,nan,D24,361,0.947368421053,0.0526315789474,0.71,0.54
Saracatinib (AZD0530),nan,E01,391,0.480818414322,0.519181585678,0.58,0.59
SB431542,nan,E02,365,0.956164383562,0.0438356164384,0.7,0.52
PD184352 (CI-1040),nan,E03,384,0.872395833333,0.127604166667,0.67,0.54
Thiazovivin,nan,E04,343,0.930029154519,0.069970845481,0.745,0.535
NVP-AEW541,nan,E05,494,0.161943319838,0.838056680162,0.54,0.64
Theophylline,nan,E06,382,0.958115183246,0.0418848167539,0.73,0.52
"VX-680 (Tozasertib, MK-0457)",nan,E07,409,0.921760391198,0.078239608802,0.7,0.53
CYT387,nan,E08,351,0.951566951567,0.048433048433,0.76,0.53
PHA-665752,nan,E09,359,0.947075208914,0.0529247910864,0.76,0.53
NVP-BSK805 2HCl,nan,E10,330,0.951515151515,0.0484848484848,0.73,0.525
"Refametinib (RDEA119, Bay 86-9766)",nan,E11,455,0.584615384615,0.415384615385,0.57,0.57
PF-5274857,nan,E12,350,0.934285714286,0.0657142857143,0.72,0.52
ZM 447439,nan,E13,404,0.920792079208,0.0792079207921,0.69,0.525
Pirfenidone,nan,E14,357,0.966386554622,0.0336134453782,0.74,0.52
JNJ-38877605,nan,E15,387,0.932816537468,0.0671834625323,0.7,0.53
KY02111,nan,E16,354,0.935028248588,0.0649717514124,0.75,0.55
AG-490 (Tyrphostin B42),nan,E17,356,0.949438202247,0.0505617977528,0.72,0.53
GF109203X,nan,E18,400,0.8775,0.1225,0.71,0.54
TGX-221,nan,E19,393,0.959287531807,0.0407124681934,0.73,0.55
FH535,nan,E20,441,0.897959183673,0.102040816327,0.66,0.53
CUDC-101,nan,E21,408,0.362745098039,0.637254901961,0.555,0.575
ZM 39923 HCl,nan,E22,371,0.935309973046,0.0646900269542,0.73,0.52
DMSO,nan,E23,355,0.938028169014,0.0619718309859,0.75,0.53
DMSO,nan,E24,387,0.937984496124,0.062015503876,0.73,0.525
JNJ-7706621,nan,F01,493,0.837728194726,0.162271805274,0.64,0.54
Decernotinib (VX-509),nan,F02,352,0.946022727273,0.0539772727273,0.76,0.53
TG100-115,nan,F03,383,0.932114882507,0.0678851174935,0.725,0.54
DMSO,nan,F04,367,0.937329700272,0.0626702997275,0.75,0.54
VX-745,nan,F05,363,0.944903581267,0.0550964187328,0.76,0.545
Bikinin,nan,F06,391,0.923273657289,0.076726342711,0.73,0.54
AEE788 (NVP-AEE788),nan,F07,651,0.384024577573,0.615975422427,0.57,0.59
DMSO,nan,F08,356,0.915730337079,0.0842696629213,0.75,0.52
BIX 02188,nan,F09,358,0.941340782123,0.0586592178771,0.74,0.55
CC-223,nan,F10,417,0.860911270983,0.139088729017,0.63,0.56
AT7867,nan,F11,387,0.847545219638,0.152454780362,0.65,0.55
DMSO,nan,F12,373,0.935656836461,0.0643431635389,0.73,0.53
H 89 2HCl,nan,F13,365,0.934246575342,0.0657534246575,0.73,0.555
CEP-32496,nan,F14,374,0.941176470588,0.0588235294118,0.73,0.53
RAF265 (CHIR-265),nan,F15,628,0.445859872611,0.554140127389,0.56,0.57
DMSO,nan,F16,357,0.915966386555,0.0840336134454,0.72,0.53
SGI-1776 free base,nan,F17,350,0.9,0.1,0.66,0.54
Oclacitinib,nan,F18,354,0.954802259887,0.045197740113,0.72,0.53
CYT387,nan,F19,375,0.933333333333,0.0666666666667,0.74,0.54
DMSO,nan,F20,404,0.965346534653,0.0346534653465,0.75,0.53
Degrasyn (WP1130),nan,F21,396,0.931818181818,0.0681818181818,0.7,0.53
DMSO,nan,F22,371,0.932614555256,0.0673854447439,0.72,0.53
DMSO,nan,F23,349,0.957020057307,0.0429799426934,0.7,0.53
DMSO,nan,F24,362,0.947513812155,0.0524861878453,0.775,0.53
Selumetinib (AZD6244),nan,G01,409,0.836185819071,0.163814180929,0.62,0.55
SB216763,nan,G02,410,0.958536585366,0.0414634146341,0.7,0.55
Dasatinib,nan,G03,562,0.85231316726,0.14768683274,0.65,0.55
GSK429286A,nan,G04,374,0.951871657754,0.048128342246,0.71,0.53
Pazopanib HCl,nan,G05,419,0.890214797136,0.109785202864,0.65,0.55
"LDE225 (NVP-LDE225,Erismodegib)",nan,G06,337,0.916913946588,0.0830860534125,0.77,0.53
Y-27632 2HCl,nan,G07,370,0.954054054054,0.0459459459459,0.74,0.54
LY2157299,nan,G08,383,0.942558746736,0.0574412532637,0.72,0.53
ZSTK474,nan,G09,372,0.862903225806,0.137096774194,0.675,0.55
TG101209,nan,G10,532,0.800751879699,0.199248120301,0.61,0.56
OSI-906 (Linsitinib),nan,G11,358,0.821229050279,0.178770949721,0.64,0.55
"Tofacitinib (CP-690550,Tasocitinib)",nan,G12,386,0.937823834197,0.0621761658031,0.73,0.54
GDC-0879,nan,G13,402,0.945273631841,0.0547263681592,0.69,0.54
Go 6983,nan,G14,419,0.892601431981,0.107398568019,0.68,0.54
Triciribine,nan,G15,423,0.827423167849,0.172576832151,0.62,0.54
BMS-833923,nan,G16,378,0.955026455026,0.0449735449735,0.73,0.54
SNS-032 (BMS-387032),nan,G17,500,0.604,0.396,0.58,0.56
RepSox,nan,G18,434,0.940092165899,0.0599078341014,0.72,0.53
WZ3146,nan,G19,356,0.792134831461,0.207865168539,0.61,0.55
WIKI4,nan,G20,383,0.929503916449,0.0704960835509,0.7,0.53
Tivozanib (AV-951),nan,G21,377,0.941644562334,0.0583554376658,0.75,0.53
Pacritinib (SB1518),nan,G22,474,0.337552742616,0.662447257384,0.56,0.62
DMSO,nan,G23,412,0.927184466019,0.0728155339806,0.73,0.54
DMSO,nan,G24,339,0.946902654867,0.0530973451327,0.73,0.55
CHIR-99021 (CT99021),nan,H01,494,0.684210526316,0.315789473684,0.61,0.57
Vacquinol-1,nan,H02,411,0.778588807786,0.221411192214,0.61,0.56
MGCD-265,nan,H03,340,0.958823529412,0.0411764705882,0.76,0.56
DMSO,nan,H04,366,0.953551912568,0.0464480874317,0.7,0.54
Thiazovivin,nan,H05,375,0.912,0.088,0.7,0.54
BLZ945,nan,H06,410,0.943902439024,0.0560975609756,0.74,0.53
PHA-793887,nan,H07,389,0.892030848329,0.107969151671,0.66,0.55
DMSO,nan,H08,401,0.967581047382,0.0324189526185,0.7,0.54
BIX 02189,nan,H09,323,0.941176470588,0.0588235294118,0.76,0.52
GSK621,nan,H10,378,0.957671957672,0.042328042328,0.73,0.55
BMS-777607,nan,H11,328,0.914634146341,0.0853658536585,0.685,0.535
DMSO,nan,H12,398,0.922110552764,0.0778894472362,0.74,0.54
TWS119,nan,H13,362,0.944751381215,0.0552486187845,0.74,0.535
AZD5363,nan,H14,317,0.933753943218,0.0662460567823,0.72,0.55
AZD1480,nan,H15,441,0.895691609977,0.104308390023,0.65,0.54
DMSO,nan,H16,399,0.917293233083,0.0827067669173,0.75,0.53
BMS-794833,nan,H17,382,0.947643979058,0.0523560209424,0.74,0.52
BI-78D3,nan,H18,389,0.948586118252,0.0514138817481,0.72,0.525
SB590885,nan,H19,359,0.949860724234,0.050139275766,0.77,0.53
DMSO,nan,H20,386,0.932642487047,0.0673575129534,0.72,0.525
"BKM120 (NVP-BKM120, Buparlisib)",nan,H21,525,0.685714285714,0.314285714286,0.61,0.57
DMSO,nan,H22,400,0.945,0.055,0.76,0.53
DMSO,nan,H23,408,0.914215686275,0.0857843137255,0.72,0.53
DMSO,nan,H24,385,0.937662337662,0.0623376623377,0.73,0.54
Nintedanib (BIBF 1120)_uncertain,nan,I01,355,0.943661971831,0.056338028169,0.76,0.535
Vismodegib (GDC-0449),nan,I02,338,0.970414201183,0.0295857988166,0.75,0.525
"Ridaforolimus (Deforolimus, MK-8669)",nan,I03,380,0.942105263158,0.0578947368421,0.75,0.53
SB525334,nan,I04,409,0.943765281174,0.0562347188264,0.72,0.53
PD0325901,nan,I05,508,0.513779527559,0.486220472441,0.57,0.57
Taladegib (LY2940680),nan,I06,370,0.948648648649,0.0513513513514,0.74,0.54
Enzastaurin (LY317615),nan,I07,484,0.935950413223,0.0640495867769,0.69,0.54
Hesperetin,nan,I08,340,0.964705882353,0.0352941176471,0.75,0.52
SB216763,nan,I09,400,0.93,0.07,0.7,0.53
YO-01027,nan,I10,423,0.947990543735,0.0520094562648,0.74,0.54
KU-55933 (ATM Kinase Inhibitor),nan,I11,390,0.948717948718,0.0512820512821,0.73,0.52
Sotrastaurin,nan,I12,393,0.949109414758,0.0508905852417,0.75,0.53
LY294002,nan,I13,405,0.928395061728,0.0716049382716,0.69,0.54
CHIR-99021 (CT99021) HCl,nan,I14,515,0.900970873786,0.0990291262136,0.64,0.56
"Cabozantinib (XL184, BMS-907351)",nan,I15,430,0.948837209302,0.0511627906977,0.74,0.53
LGK-974,nan,I16,382,0.937172774869,0.0628272251309,0.76,0.53
Barasertib (AZD1152-HQPA),nan,I17,418,0.885167464115,0.114832535885,0.65,0.54
AZD2858,nan,I18,747,0.657295850067,0.342704149933,0.59,0.57
CYC116,nan,I19,459,0.925925925926,0.0740740740741,0.68,0.555
HO-3867,nan,I20,393,0.944020356234,0.0559796437659,0.72,0.54
YM201636,nan,I21,445,0.901123595506,0.0988764044944,0.675,0.53
Wnt agonist 1,nan,I22,489,0.875255623722,0.124744376278,0.63,0.55
DMSO,nan,I23,407,0.943488943489,0.0565110565111,0.72,0.54
DMSO,nan,I24,339,0.929203539823,0.070796460177,0.74,0.54
PD173074,nan,J01,373,0.849865951743,0.150134048257,0.68,0.54
G-749,nan,J02,349,0.931232091691,0.0687679083095,0.71,0.535
Rigosertib (ON-01910),nan,J03,556,0.597122302158,0.402877697842,0.57,0.57
DMSO,nan,J04,345,0.939130434783,0.0608695652174,0.73,0.53
SP600125,nan,J05,372,0.954301075269,0.0456989247312,0.74,0.55
LFM-A13,nan,J06,368,0.942934782609,0.0570652173913,0.73,0.53
PIK-93,nan,J07,426,0.81455399061,0.18544600939,0.63,0.55
DMSO,nan,J08,362,0.947513812155,0.0524861878453,0.725,0.54
AZD7762,nan,J09,431,0.663573085847,0.336426914153,0.59,0.55
DASA-58,nan,J10,431,0.921113689095,0.0788863109049,0.69,0.54
PD318088,nan,J11,406,0.738916256158,0.261083743842,0.61,0.555
DMSO,nan,J12,397,0.909319899244,0.0906801007557,0.7,0.55
Acadesine,nan,J13,366,0.953551912568,0.0464480874317,0.74,0.53
TCS 359,nan,J14,396,0.934343434343,0.0656565656566,0.73,0.54
PF-4708671,nan,J15,679,0.522827687776,0.477172312224,0.57,0.6
DMSO,nan,J16,360,0.925,0.075,0.72,0.55
NVP-BHG712,nan,J17,421,0.9216152019,0.0783847980998,0.72,0.55
"Olmutinib (HM61713, BI 1482694)",nan,J18,384,0.932291666667,0.0677083333333,0.73,0.535
Apatinib,nan,J19,362,0.925414364641,0.0745856353591,0.74,0.54
DMSO,nan,J20,434,0.944700460829,0.0552995391705,0.71,0.53
Asiatic Acid,nan,J21,408,0.938725490196,0.0612745098039,0.7,0.54
DMSO,nan,J22,418,0.94019138756,0.0598086124402,0.72,0.54
DMSO,nan,J23,361,0.927977839335,0.0720221606648,0.71,0.54
DMSO,nan,J24,358,0.941340782123,0.0586592178771,0.72,0.53
Afatinib (BIBW2992)_uncertain,nan,K01,367,0.959128065395,0.0408719346049,0.73,0.54
AT9283,nan,K02,928,0.633620689655,0.366379310345,0.58,0.56
Gefitinib (ZD1839),nan,K03,474,0.607594936709,0.392405063291,0.59,0.57
LY2811376,nan,K04,393,0.936386768448,0.0636132315522,0.74,0.51
PI-103,nan,K05,382,0.903141361257,0.0968586387435,0.71,0.54
AZD1480,nan,K06,452,0.884955752212,0.115044247788,0.64,0.545
AC480 (BMS-599626),nan,K07,453,0.916114790287,0.083885209713,0.69,0.53
Indirubin,nan,K08,480,0.920833333333,0.0791666666667,0.69,0.54
SB203580,nan,K09,342,0.959064327485,0.0409356725146,0.77,0.53
LY411575,nan,K10,412,0.934466019417,0.0655339805825,0.7,0.54
GSK1904529A,nan,K11,407,0.941031941032,0.0589680589681,0.72,0.535
WP1066,nan,K12,342,0.93567251462,0.0643274853801,0.72,0.535
OSU-03012 (AR-12),nan,K13,387,0.912144702842,0.0878552971576,0.7,0.525
Tofacitinib (CP-690550) Citrate,nan,K14,357,0.932773109244,0.0672268907563,0.73,0.535
Everolimus (RAD001),nan,K15,409,0.938875305623,0.0611246943765,0.7,0.53
AZD1080,nan,K16,607,0.879736408567,0.120263591433,0.665,0.54
PLX-4720,nan,K17,354,0.95197740113,0.0480225988701,0.72,0.52
PD173955,nan,K18,570,0.926315789474,0.0736842105263,0.66,0.54
WZ4002,nan,K19,323,0.857585139319,0.142414860681,0.7,0.555
GNF-5,nan,K20,367,0.926430517711,0.0735694822888,0.68,0.53
OSI-930,nan,K21,384,0.916666666667,0.0833333333333,0.74,0.54
Oclacitinib,nan,K22,371,0.956873315364,0.0431266846361,0.74,0.515
DMSO,nan,K23,368,0.953804347826,0.0461956521739,0.715,0.52
DMSO,nan,K24,334,0.931137724551,0.0688622754491,0.78,0.55
WYE-354,nan,L01,348,0.885057471264,0.114942528736,0.71,0.54
AT13148,nan,L02,372,0.905913978495,0.0940860215054,0.705,0.54
Ki8751,nan,L03,351,0.94301994302,0.0569800569801,0.76,0.525
DMSO,nan,L04,405,0.965432098765,0.0345679012346,0.7,0.545
AZD6482,nan,L05,378,0.941798941799,0.0582010582011,0.74,0.54
SB239063,nan,L06,356,0.929775280899,0.0702247191011,0.75,0.52
Ponatinib (AP24534),nan,L07,393,0.921119592875,0.0788804071247,0.72,0.54
DMSO,nan,L08,368,0.940217391304,0.0597826086957,0.73,0.525
R406 (free base),nan,L09,387,0.919896640827,0.0801033591731,0.71,0.54
GSK2292767,nan,L10,386,0.896373056995,0.103626943005,0.69,0.55
KU-60019,nan,L11,371,0.954177897574,0.0458221024259,0.73,0.54
DMSO,nan,L12,346,0.919075144509,0.0809248554913,0.7,0.53
PF-573228,nan,L13,373,0.903485254692,0.0965147453083,0.7,0.54
Tyrphostin AG 1296,nan,L14,368,0.934782608696,0.0652173913043,0.73,0.535
LY2784544,nan,L15,360,0.927777777778,0.0722222222222,0.7,0.53
DMSO,nan,L16,342,0.932748538012,0.0672514619883,0.78,0.53
OSI-420,nan,L17,382,0.468586387435,0.531413612565,0.59,0.58
"7,8-Dihydroxyflavone",nan,L18,362,0.947513812155,0.0524861878453,0.74,0.53
"CAL-101 (Idelalisib, GS-1101)",nan,L19,404,0.920792079208,0.0792079207921,0.7,0.535
DMSO,nan,L20,373,0.943699731903,0.0563002680965,0.74,0.54
Honokiol,nan,L21,402,0.940298507463,0.0597014925373,0.69,0.53
DMSO,nan,L22,373,0.938337801609,0.0616621983914,0.73,0.54
DMSO,nan,L23,411,0.956204379562,0.043795620438,0.72,0.54
DMSO,nan,L24,379,0.934036939314,0.065963060686,0.7,0.53
BMS-536924,nan,M01,372,0.811827956989,0.188172043011,0.64,0.555
AG-490 (Tyrphostin B42),nan,M02,374,0.94385026738,0.0561497326203,0.75,0.54
Imatinib Mesylate (STI571),nan,M03,446,0.52466367713,0.47533632287,0.59,0.58
Fasudil (HA-1077) HCl,nan,M04,350,0.911428571429,0.0885714285714,0.71,0.54
Rapamycin (Sirolimus),nan,M05,349,0.916905444126,0.0830945558739,0.73,0.53
LY2784544,nan,M06,326,0.941717791411,0.058282208589,0.7,0.52
Masitinib (AB1010),nan,M07,369,0.90243902439,0.0975609756098,0.71,0.53
Quercetin,nan,M08,377,0.931034482759,0.0689655172414,0.72,0.535
SB202190 (FHPI),nan,M09,362,0.933701657459,0.0662983425414,0.73,0.53
SB415286,nan,M10,386,0.937823834197,0.0621761658031,0.72,0.53
PF-04217903,nan,M11,377,0.946949602122,0.053050397878,0.735,0.52
CEP-33779,nan,M12,392,0.946428571429,0.0535714285714,0.71,0.55
Danusertib (PHA-739358),nan,M13,401,0.922693266833,0.0773067331671,0.69,0.55
XL019,nan,M14,440,0.927272727273,0.0727272727273,0.7,0.54
BMS-754807,nan,M15,486,0.545267489712,0.454732510288,0.58,0.57
1-Azakenpaullone,nan,M16,453,0.922737306843,0.0772626931567,0.68,0.55
"Roscovitine (Seliciclib,CYC202)",nan,M17,362,0.92817679558,0.0718232044199,0.7,0.56
IWP-L6,nan,M18,382,0.942408376963,0.0575916230366,0.72,0.54
PD98059,nan,M19,376,0.954787234043,0.0452127659574,0.72,0.55
Decernotinib (VX-509),nan,M20,377,0.944297082228,0.0557029177719,0.77,0.53
KU-0063794,nan,M21,384,0.890625,0.109375,0.69,0.54
PRI-724,nan,M22,359,0.927576601671,0.0724233983287,0.74,0.54
DMSO,nan,M23,387,0.932816537468,0.0671834625323,0.7,0.53
DMSO,nan,M24,344,0.941860465116,0.0581395348837,0.74,0.54
"Vemurafenib (PLX4032, RG7204)",nan,N01,346,0.916184971098,0.0838150289017,0.725,0.56
WH-4-023,nan,N02,347,0.92795389049,0.0720461095101,0.75,0.55
Ruxolitinib (INCB018424),nan,N03,374,0.951871657754,0.048128342246,0.72,0.52
DMSO,nan,N04,361,0.939058171745,0.0609418282548,0.72,0.54
"TSU-68 (SU6668, Orantinib)",nan,N05,344,0.921511627907,0.078488372093,0.73,0.53
ANA-12,nan,N06,335,0.910447761194,0.089552238806,0.74,0.535
SAR245409 (XL765),nan,N07,368,0.953804347826,0.0461956521739,0.69,0.55
DMSO,nan,N08,331,0.924471299094,0.0755287009063,0.73,0.54
CP-673451,nan,N09,371,0.924528301887,0.0754716981132,0.72,0.54
STA-21,nan,N10,377,0.915119363395,0.0848806366048,0.68,0.545
BS-181 HCl,nan,N11,341,0.897360703812,0.102639296188,0.7,0.55
DMSO,nan,N12,361,0.925207756233,0.0747922437673,0.71,0.55
BMS-265246,nan,N13,404,0.89603960396,0.10396039604,0.67,0.54
NSC 23766,nan,N14,384,0.916666666667,0.0833333333333,0.735,0.52
AST-1306,nan,N15,378,0.724867724868,0.275132275132,0.62,0.55
DMSO,nan,N16,384,0.953125,0.046875,0.71,0.53
PIK-293,nan,N17,386,0.943005181347,0.0569948186528,0.75,0.535
LY3023414,nan,N18,419,0.649164677804,0.350835322196,0.61,0.57
PIK-294,nan,N19,391,0.93094629156,0.0690537084399,0.73,0.54
DMSO,nan,N20,399,0.919799498747,0.0802005012531,0.68,0.545
Indirubin,nan,N21,466,0.903433476395,0.0965665236052,0.67,0.54
DMSO,nan,N22,370,0.937837837838,0.0621621621622,0.71,0.52
DMSO,nan,N23,373,0.930294906166,0.0697050938338,0.75,0.53
DMSO,nan,N24,333,0.945945945946,0.0540540540541,0.72,0.54
Bosutinib (SKI-606),nan,O01,453,0.331125827815,0.668874172185,0.55,0.6
XAV-939,nan,O02,369,0.924119241192,0.0758807588076,0.73,0.525
Lapatinib (GW-572016) Ditosylate,nan,O03,358,0.963687150838,0.036312849162,0.69,0.53
RO4929097,nan,O04,386,0.937823834197,0.0621761658031,0.72,0.54
Sorafenib Tosylate,nan,O05,362,0.930939226519,0.0690607734807,0.73,0.54
SB505124,nan,O06,374,0.951871657754,0.048128342246,0.71,0.545
GDC-0941,nan,O07,399,0.934837092732,0.0651629072682,0.74,0.525
Astragaloside A,nan,O08,364,0.947802197802,0.0521978021978,0.77,0.55
MK-2206 2HCl,nan,O09,375,0.912,0.088,0.7,0.54
TG101348 (SAR302503),nan,O10,523,0.514340344168,0.485659655832,0.57,0.57
MLN8054,nan,O11,403,0.93300248139,0.0669975186104,0.72,0.52
"Baricitinib (LY3009104, INCB028050)",nan,O12,365,0.906849315068,0.0931506849315,0.71,0.54
BI 2536,nan,O13,495,0.371717171717,0.628282828283,0.56,0.6
Wnt-C59 (C59),nan,O14,400,0.93,0.07,0.73,0.54
Alisertib (MLN8237),nan,O15,500,0.868,0.132,0.67,0.55
RKI-1447,nan,O16,412,0.961165048544,0.0388349514563,0.74,0.52
SNS-314 Mesylate,nan,O17,478,0.893305439331,0.106694560669,0.66,0.54
SH-4-54,nan,O18,384,0.934895833333,0.0651041666667,0.76,0.54
Regorafenib (BAY 73-4506),nan,O19,393,0.921119592875,0.0788804071247,0.7,0.54
IM-12,nan,O20,374,0.957219251337,0.0427807486631,0.71,0.535
Flavopiridol (Alvocidib),nan,O21,566,0.551236749117,0.448763250883,0.6,0.59
