Product.Name,concentration,Well.ID,Num.Objects,Percent.Live,Percent.Dead,Median.Certainty.Live,Median.Certainty.Dead
CHIR-98014,nan,G11,426,0.490610328638,0.509389671362,0.68,0.7
DMSO,nan,G12,427,0.981264637002,0.0187353629977,0.87,0.58
NVP-BVU972,nan,G13,371,0.973045822102,0.0269541778976,0.87,0.575
BMS-345541,nan,G14,411,0.447688564477,0.552311435523,0.62,0.67
"Tofacitinib (CP-690550,Tasocitinib)",nan,G15,375,0.986666666667,0.0133333333333,0.89,0.6
DMSO,nan,G16,418,0.968899521531,0.0311004784689,0.84,0.59
BYL719,nan,G17,406,0.908866995074,0.0911330049261,0.8,0.58
DMSO,nan,G18,401,0.995012468828,0.00498753117207,0.87,0.57
Semaxanib (SU5416),nan,G19,399,0.944862155388,0.0551378446115,0.81,0.58
DMSO,nan,G20,394,0.959390862944,0.0406091370558,0.86,0.575
Tyrphostin 9,nan,G21,399,0.972431077694,0.0275689223058,0.85,0.61
DMSO,nan,G22,433,0.965357967667,0.0346420323326,0.86,0.59
DMSO,nan,G23,415,0.973493975904,0.0265060240964,0.85,0.61
DMSO,nan,G24,393,0.974554707379,0.0254452926209,0.87,0.565
Icotinib,nan,H01,356,0.97191011236,0.0280898876404,0.89,0.64
SB216763,nan,H02,406,0.977832512315,0.0221674876847,0.85,0.67
JNK-IN-8,nan,H03,413,0.791767554479,0.208232445521,0.71,0.61
GSK429286A,nan,H04,342,0.96783625731,0.0321637426901,0.86,0.55
PP2,nan,H05,415,0.978313253012,0.021686746988,0.85,0.55
"LDE225 (NVP-LDE225,Erismodegib)",nan,H06,392,0.989795918367,0.0102040816327,0.89,0.525
CGI1746,nan,H07,389,0.966580976864,0.0334190231362,0.86,0.57
LY2157299,nan,H08,380,0.978947368421,0.0210526315789,0.87,0.6
Zotarolimus(ABT-578),nan,H09,400,0.945,0.055,0.82,0.555
TG101209,nan,H10,393,0.127226463104,0.872773536896,0.585,0.82
TIC10 Analogue,nan,H11,397,0.972292191436,0.0277078085642,0.87,0.6
"Tofacitinib (CP-690550,Tasocitinib)",nan,H12,369,0.986449864499,0.0135501355014,0.88,0.62
PF-543,nan,H13,717,0.234309623431,0.765690376569,0.61,0.7
Go 6983,nan,H14,418,0.863636363636,0.136363636364,0.73,0.66
Losmapimod (GW856553X),nan,H15,394,0.94923857868,0.0507614213198,0.87,0.6
BMS-833923,nan,H16,349,0.97994269341,0.0200573065903,0.875,0.57
TAK-632,nan,H17,405,0.797530864198,0.202469135802,0.7,0.605
RepSox,nan,H18,363,0.969696969697,0.030303030303,0.86,0.56
Bay 11-7085,nan,H19,363,0.964187327824,0.0358126721763,0.85,0.6
WIKI4,nan,H20,341,0.973607038123,0.0263929618768,0.83,0.54
LDC000067,nan,H21,467,0.471092077088,0.528907922912,0.625,0.64
Pacritinib (SB1518),nan,H22,286,0.0454545454545,0.954545454545,0.63,0.81
DMSO,nan,H23,396,0.977272727273,0.0227272727273,0.87,0.61
DMSO,nan,H24,411,0.968369829684,0.0316301703163,0.86,0.55
AZD5438,nan,I01,431,0.192575406032,0.807424593968,0.58,0.73
D 4476,nan,I02,388,0.974226804124,0.0257731958763,0.89,0.58
GSK2126458 (GSK458),nan,I03,310,0.31935483871,0.68064516129,0.59,0.72
DMSO,nan,I04,422,0.971563981043,0.0284360189573,0.87,0.645
AS-604850,nan,I05,405,0.977777777778,0.0222222222222,0.88,0.55
AMG319,nan,I06,382,0.98167539267,0.0183246073298,0.875,0.58
A-769662,nan,I07,430,0.979069767442,0.0209302325581,0.87,0.64
DMSO,nan,I08,352,0.985795454545,0.0142045454545,0.865,0.65
"Dacomitinib (PF299804, PF299)",nan,I09,427,0.43793911007,0.56206088993,0.63,0.685
GSK2636771,nan,I10,362,0.958563535912,0.0414364640884,0.83,0.55
AZ 628,nan,I11,399,0.96992481203,0.0300751879699,0.87,0.575
DMSO,nan,I12,396,0.972222222222,0.0277777777778,0.88,0.62
3-Methyladenine,nan,I13,391,0.976982097187,0.0230179028133,0.86,0.53
ETP-46464,nan,I14,396,0.954545454545,0.0454545454545,0.85,0.565
Sotrastaurin,nan,I15,403,0.982630272953,0.0173697270471,0.88,0.63
DMSO,nan,I16,372,0.989247311828,0.010752688172,0.88,0.555
Tyrphostin AG 879,nan,I17,392,0.984693877551,0.015306122449,0.88,0.535
DMSO,nan,I18,350,0.98,0.02,0.86,0.58
Golvatinib (E7050),nan,I19,573,0.141361256545,0.858638743455,0.6,0.75
DMSO,nan,I20,401,0.972568578554,0.0274314214464,0.87,0.59
ZM 323881 HCl,nan,I21,388,0.961340206186,0.0386597938144,0.86,0.62
DMSO,nan,I22,372,0.970430107527,0.0295698924731,0.88,0.59
DMSO,nan,I23,391,0.97442455243,0.0255754475703,0.86,0.565
DMSO,nan,I24,331,0.939577039275,0.0604229607251,0.88,0.53
CHIR-99021 (CT99021) HCl,nan,J01,351,0.868945868946,0.131054131054,0.85,0.65
Vismodegib (GDC-0449),nan,J02,356,0.974719101124,0.0252808988764,0.89,0.58
SC-514,nan,J03,361,0.975069252078,0.0249307479224,0.87,0.54
SB525334,nan,J04,375,0.962666666667,0.0373333333333,0.86,0.58
VS-5584 (SB2343),nan,J05,299,0.585284280936,0.414715719064,0.61,0.62
Taladegib (LY2940680),nan,J06,395,0.984810126582,0.0151898734177,0.89,0.635
PP1,nan,J07,394,0.969543147208,0.0304568527919,0.88,0.625
Hesperetin,nan,J08,378,0.970899470899,0.0291005291005,0.86,0.58
IPA-3,nan,J09,407,0.982800982801,0.017199017199,0.865,0.55
YO-01027,nan,J10,376,0.970744680851,0.0292553191489,0.84,0.6
CGK 733,nan,J11,393,0.98727735369,0.0127226463104,0.88,0.55
Sotrastaurin,nan,J12,385,0.961038961039,0.038961038961,0.88,0.59
GZD824,nan,J13,305,0.803278688525,0.196721311475,0.73,0.6
CHIR-99021 (CT99021) HCl,nan,J14,361,0.908587257618,0.0914127423823,0.83,0.59
Ro3280,nan,J15,388,0.275773195876,0.724226804124,0.61,0.74
LGK-974,nan,J16,396,0.979797979798,0.020202020202,0.88,0.65
AZD9291,nan,J17,260,0.238461538462,0.761538461538,0.575,0.78
AZD2858,nan,J18,568,0.31514084507,0.68485915493,0.66,0.75
HS-173,nan,J19,519,0.208092485549,0.791907514451,0.595,0.74
HO-3867,nan,J20,364,0.975274725275,0.0247252747253,0.86,0.6
Uprosertib (GSK2141795),nan,J21,381,0.897637795276,0.102362204724,0.79,0.62
Wnt agonist 1,nan,J22,470,0.155319148936,0.844680851064,0.61,0.81
DMSO,nan,J23,411,0.980535279805,0.0194647201946,0.88,0.595
DMSO,nan,J24,424,0.978773584906,0.0212264150943,0.86,0.55
PP121,nan,K01,285,0.347368421053,0.652631578947,0.58,0.66
PF-431396,nan,K02,485,0.268041237113,0.731958762887,0.57,0.71
WYE-125132 (WYE-132),nan,K03,318,0.688679245283,0.311320754717,0.65,0.59
DMSO,nan,K04,422,0.976303317536,0.0236966824645,0.87,0.62
CAY10505,nan,K05,372,0.97311827957,0.0268817204301,0.87,0.605
SGI-7079,nan,K06,374,0.320855614973,0.679144385027,0.59,0.72
CH5132799,nan,K07,330,0.887878787879,0.112121212121,0.81,0.57
DMSO,nan,K08,356,0.977528089888,0.0224719101124,0.87,0.775
AG-1478 (Tyrphostin AG-1478),nan,K09,350,0.92,0.08,0.9,0.605
PQ 401,nan,K10,401,0.98753117207,0.0124688279302,0.87,0.68
AMG-458,nan,K11,364,0.983516483516,0.0164835164835,0.89,0.54
DMSO,nan,K12,369,0.972899728997,0.0271002710027,0.87,0.575
Dinaciclib (SCH727965),nan,K13,353,0.14730878187,0.85269121813,0.6,0.8
ASP3026,nan,K14,336,0.928571428571,0.0714285714286,0.84,0.61
WP1066,nan,K15,380,0.976315789474,0.0236842105263,0.88,0.57
DMSO,nan,K16,386,0.963730569948,0.0362694300518,0.87,0.585
Torin 2,nan,K17,312,0.721153846154,0.278846153846,0.71,0.67
DMSO,nan,K18,394,0.967005076142,0.0329949238579,0.88,0.67
IMD 0354,nan,K19,379,0.970976253298,0.0290237467018,0.88,0.57
DMSO,nan,K20,386,0.981865284974,0.0181347150259,0.89,0.6
ZM 306416,nan,K21,389,0.974293059126,0.025706940874,0.86,0.6
DMSO,nan,K22,336,0.958333333333,0.0416666666667,0.88,0.605
DMSO,nan,K23,391,0.984654731458,0.0153452685422,0.87,0.605
DMSO,nan,K24,413,0.980629539952,0.0193704600484,0.88,0.57
TDZD-8,nan,L01,385,0.958441558442,0.0415584415584,0.88,0.665
AT9283,nan,L02,398,0.070351758794,0.929648241206,0.59,0.83
Tofacitinib (CP-690550) Citrate,nan,L03,359,0.977715877437,0.0222841225627,0.88,0.585
LY2811376,nan,L04,377,0.981432360743,0.0185676392573,0.89,0.6
CZC24832,nan,L05,367,0.970027247956,0.0299727520436,0.84,0.58
AZD1480,nan,L06,485,0.272164948454,0.727835051546,0.58,0.7
LY2090314,nan,L07,369,0.650406504065,0.349593495935,0.74,0.65
Indirubin,nan,L08,352,0.946022727273,0.0539772727273,0.84,0.6
PF-3758309,nan,L09,354,0.11581920904,0.88418079096,0.59,0.82
LY411575,nan,L10,373,0.965147453083,0.0348525469169,0.87,0.59
AZD1080,nan,L11,366,0.964480874317,0.0355191256831,0.87,0.54
WP1066,nan,L12,367,0.970027247956,0.0299727520436,0.87,0.58
RKI-1447,nan,L13,351,0.968660968661,0.031339031339,0.865,0.61
Tofacitinib (CP-690550) Citrate,nan,L14,323,0.981424148607,0.0185758513932,0.87,0.61
AZD2858,nan,L15,408,0.338235294118,0.661764705882,0.66,0.75
AZD1080,nan,L16,325,0.695384615385,0.304615384615,0.76,0.63
WZ4003,nan,L17,391,0.979539641944,0.0204603580563,0.88,0.615
PD173955,nan,L18,342,0.836257309942,0.163742690058,0.74,0.57
GNE-0877,nan,L19,376,0.973404255319,0.0265957446809,0.88,0.575
GNF-5,nan,L20,387,0.956072351421,0.0439276485788,0.85,0.58
DDR1-IN-1,nan,L21,337,0.958456973294,0.0415430267062,0.89,0.54
Oclacitinib,nan,L22,379,0.970976253298,0.0290237467018,0.85,0.58
DMSO,nan,L23,339,0.958702064897,0.0412979351032,0.89,0.6
DMSO,nan,L24,387,0.97157622739,0.0284237726098,0.88,0.55
OSI-027,nan,M01,405,0.812345679012,0.187654320988,0.705,0.61
GSK2578215A,nan,M02,359,0.986072423398,0.0139275766017,0.9,0.57
A-674563,nan,M03,263,0.102661596958,0.897338403042,0.56,0.79
DMSO,nan,M04,399,0.977443609023,0.0225563909774,0.88,0.63
CHIR-124,nan,M05,201,0.119402985075,0.880597014925,0.625,0.82
"Ulixertinib (BVD-523, VRT752271)",nan,M06,295,0.857627118644,0.142372881356,0.795,0.63
KX2-391,nan,M07,408,0.171568627451,0.828431372549,0.575,0.78
DMSO,nan,M08,350,0.962857142857,0.0371428571429,0.865,0.62
SB415286,nan,M09,329,0.981762917933,0.0182370820669,0.86,0.535
ZM 39923 HCl,nan,M10,333,0.96996996997,0.03003003003,0.87,0.575
BGT226 (NVP-BGT226),nan,M11,277,0.0108303249097,0.98916967509,0.59,0.83
DMSO,nan,M12,359,0.980501392758,0.0194986072423,0.89,0.54
Dovitinib (TKI-258) Dilactic Acid,nan,M13,709,0.217207334274,0.782792665726,0.59,0.72
Pacritinib (SB1518),nan,M14,303,0.0660066006601,0.93399339934,0.61,0.83
AZD4547,nan,M15,339,0.929203539823,0.070796460177,0.85,0.59
DMSO,nan,M16,352,0.963068181818,0.0369318181818,0.86,0.56
TAE226 (NVP-TAE226),nan,M17,390,0.171794871795,0.828205128205,0.595,0.73
DMSO,nan,M18,381,0.976377952756,0.0236220472441,0.875,0.56
WHI-P154,nan,M19,365,0.975342465753,0.0246575342466,0.86,0.59
DMSO,nan,M20,374,0.973262032086,0.0267379679144,0.87,0.55
GNF-2,nan,M21,344,0.962209302326,0.0377906976744,0.87,0.62
DMSO,nan,M22,373,0.983914209115,0.0160857908847,0.88,0.555
DMSO,nan,M23,368,0.961956521739,0.0380434782609,0.86,0.55
DMSO,nan,M24,365,0.972602739726,0.027397260274,0.86,0.555
TAK-715,nan,N01,315,0.95873015873,0.0412698412698,0.86,0.57
AG-490 (Tyrphostin B42),nan,N02,343,0.97667638484,0.0233236151603,0.86,0.56
Fingolimod (FTY720) HCl,nan,N03,391,0.987212276215,0.0127877237852,0.88,0.67
Fasudil (HA-1077) HCl,nan,N04,341,0.970674486804,0.0293255131965,0.87,0.575
IPI-145 (INK1197),nan,N05,367,0.975476839237,0.0245231607629,0.87,0.61
LY2784544,nan,N06,349,0.661891117479,0.338108882521,0.67,0.625
MK-8745,nan,N07,416,0.372596153846,0.627403846154,0.63,0.69
Quercetin,nan,N08,365,0.98904109589,0.0109589041096,0.86,0.65
VE-822,nan,N09,392,0.454081632653,0.545918367347,0.65,0.67
SB415286,nan,N10,342,0.964912280702,0.0350877192982,0.87,0.655
10058-F4,nan,N11,360,0.972222222222,0.0277777777778,0.87,0.54
CEP-33779,nan,N12,352,0.960227272727,0.0397727272727,0.86,0.58
BIO,nan,N13,272,0.904411764706,0.0955882352941,0.79,0.605
XL019,nan,N14,344,0.959302325581,0.0406976744186,0.85,0.6
CNX-774,nan,N15,362,0.983425414365,0.0165745856354,0.89,0.545
1-Azakenpaullone,nan,N16,402,0.955223880597,0.044776119403,0.86,0.59
HTH-01-015,nan,N17,444,0.515765765766,0.484234234234,0.64,0.65
IWP-L6,nan,N18,349,0.959885386819,0.0401146131805,0.88,0.57
GNE-9605,nan,N19,357,0.963585434174,0.0364145658263,0.88,0.57
Decernotinib (VX-509),nan,N20,324,0.972222222222,0.0277777777778,0.88,0.66
JNK Inhibitor IX,nan,N21,392,0.178571428571,0.821428571429,0.61,0.8
PRI-724,nan,N22,383,0.958224543081,0.0417754569191,0.87,0.58
DMSO,nan,N23,344,0.982558139535,0.0174418604651,0.86,0.59
DMSO,nan,N24,380,0.963157894737,0.0368421052632,0.86,0.56
Fostamatinib (R788),nan,O01,365,0.652054794521,0.347945205479,0.675,0.61
AZD6738,nan,O02,510,0.28431372549,0.71568627451,0.59,0.73
AS-252424,nan,O03,395,0.979746835443,0.020253164557,0.86,0.575
DMSO,nan,O04,363,0.977961432507,0.0220385674931,0.89,0.6
NVP-BSK805 2HCl,nan,O05,416,0.971153846154,0.0288461538462,0.86,0.625
LJH685,nan,O06,362,0.980662983425,0.0193370165746,0.86,0.75
GSK1838705A,nan,O07,498,0.692771084337,0.307228915663,0.63,0.59
DMSO,nan,O08,392,0.979591836735,0.0204081632653,0.88,0.66
Crenolanib (CP-868596),nan,O09,411,0.216545012165,0.783454987835,0.58,0.77
SMI-4a,nan,O10,368,0.972826086957,0.0271739130435,0.88,0.655
Milciclib (PHA-848125),nan,O11,469,0.0639658848614,0.936034115139,0.58,0.81
DMSO,nan,O12,391,0.979539641944,0.0204603580563,0.87,0.55
MK-5108 (VX-689),nan,O13,715,0.420979020979,0.579020979021,0.59,0.63
P276-00,nan,O14,550,0.116363636364,0.883636363636,0.55,0.785
CEP-33779,nan,O15,412,0.983009708738,0.0169902912621,0.88,0.6
DMSO,nan,O16,400,0.985,0.015,0.87,0.555
Tideglusib,nan,O17,350,0.96,0.04,0.88,0.575
DMSO,nan,O18,386,0.971502590674,0.0284974093264,0.88,0.57
GW5074,nan,O19,389,0.964010282776,0.0359897172237,0.84,0.555
DMSO,nan,O20,387,0.97157622739,0.0284237726098,0.87,0.54
S-Ruxolitinib (INCB018424),nan,O21,401,0.972568578554,0.0274314214464,0.88,0.58
DMSO,nan,O22,363,0.980716253444,0.0192837465565,0.86,0.58
DMSO,nan,O23,400,0.98,0.02,0.87,0.61
DMSO,nan,O24,379,0.973614775726,0.0263852242744,0.875,0.595
Pazopanib,nan,P01,410,0.946341463415,0.0536585365854,0.86,0.66
XAV-939,nan,P02,398,0.954773869347,0.0452261306533,0.83,0.595
VX-702,nan,P03,379,0.984168865435,0.0158311345646,0.88,0.585
RO4929097,nan,P04,355,0.96338028169,0.0366197183099,0.88,0.57
