Product.Name,concentration,Well.ID,Num.Objects,Percent.Live,Percent.Dead,Median.Certainty.Live,Median.Certainty.Dead
Olaparib,0.2,C08,208,0.870192307692,0.129807692308,0.93,0.62
Everolimus,0.0016,C09,242,0.971074380165,0.0289256198347,0.98,0.68
Bexaroten,0.008,C10,244,0.959016393443,0.0409836065574,0.97,0.585
Venetoclax,0.04,C11,277,0.949458483755,0.0505415162455,0.96,0.565
Docetaxel,1.0,C12,255,0.81568627451,0.18431372549,0.85,0.64
PRI-724,0.0016,C13,232,0.952586206897,0.0474137931034,0.98,0.63
Erlotinib,0.0016,C14,250,0.952,0.048,0.95,0.635
Bortezomib,0.2,C15,288,0.0,1.0,,0.96
DMSO,0.0016,C16,242,0.979338842975,0.0206611570248,0.96,0.68
GSK2636771,0.2,C17,239,0.983263598326,0.0167364016736,0.99,0.68
Methotrexate,0.0016,C18,217,0.930875576037,0.0691244239631,0.96,0.68
PHENFORMIN,0.04,C19,244,0.967213114754,0.0327868852459,0.95,0.62
5-FU,0.04,C20,253,0.924901185771,0.0750988142292,0.94,0.7
Defactinib,1.0,C21,244,0.885245901639,0.114754098361,0.87,0.64
Venetoclax,0.0016,C22,228,0.978070175439,0.0219298245614,0.97,0.55
GSK2636771,0.008,C23,237,0.970464135021,0.0295358649789,0.97,0.66
DMSO,0.04,C24,262,0.965648854962,0.0343511450382,0.96,0.59
Dasatinib,0.0016,D01,225,0.955555555556,0.0444444444444,0.96,0.66
Olaparib,0.0016,D02,215,0.967441860465,0.0325581395349,0.98,0.69
Dacarbazine,0.04,D03,249,0.971887550201,0.0281124497992,0.975,0.61
Erlotinib,0.008,D04,224,0.955357142857,0.0446428571429,0.96,0.6
Cabozantinib maleate,0.0016,D05,229,0.96943231441,0.0305676855895,0.96,0.59
Regorafenib,0.04,D06,248,0.943548387097,0.0564516129032,0.96,0.615
Idelalisib,0.008,D07,221,0.972850678733,0.027149321267,0.96,0.65
Oxaliplatin mit 5-FU + Gefitinib,0.0016,D08,243,0.954732510288,0.0452674897119,0.98,0.57
Palbociclib,1.0,D09,230,0.904347826087,0.095652173913,0.945,0.665
DMSO,1.0,D10,265,0.981132075472,0.0188679245283,0.98,0.56
Bleomycin,0.008,D11,249,0.963855421687,0.0361445783133,0.97,0.67
Dabrafenib,0.2,D12,230,0.94347826087,0.0565217391304,0.97,0.65
VX-702,0.2,D13,264,0.962121212121,0.0378787878788,0.96,0.555
MK-1775,0.04,D14,234,0.871794871795,0.128205128205,0.91,0.65
Regorafenib,0.0016,D15,242,0.95867768595,0.0413223140496,0.97,0.6
Bleomycin,1.0,D16,210,0.885714285714,0.114285714286,0.88,0.57
Sorafenib,0.0016,D17,221,0.9592760181,0.0407239819005,0.95,0.68
YM155,0.008,D18,229,0.938864628821,0.061135371179,0.96,0.645
Gefitinib,0.0016,D19,228,0.916666666667,0.0833333333333,0.97,0.6
Sorafenib,0.008,D20,226,0.920353982301,0.0796460176991,0.98,0.69
Oxaliplatin mit 5-FU,0.04,D21,226,0.929203539823,0.070796460177,0.95,0.64
Erlotinib,0.04,D22,267,0.936329588015,0.063670411985,0.93,0.61
Afatinib,0.2,D23,244,0.856557377049,0.143442622951,0.88,0.64
Alpelisib,0.0016,D24,224,0.973214285714,0.0267857142857,0.97,0.595
Taselisib,0.008,E01,207,0.942028985507,0.0579710144928,0.94,0.62
YM155,0.2,E02,202,0.727722772277,0.272277227723,0.875,0.69
Irinotecan mit 5-FU + Gefitinib,0.0016,E03,225,0.915555555556,0.0844444444444,0.92,0.66
Oxaliplatin mit 5-FU + Gefitinib,0.2,E04,227,0.88986784141,0.11013215859,0.92,0.65
Etoposid,0.04,E05,254,0.834645669291,0.165354330709,0.87,0.68
DMSO,1.0,E06,229,0.982532751092,0.0174672489083,0.96,0.79
Oxaliplatin,0.0016,E07,283,0.946996466431,0.0530035335689,0.98,0.6
Etoposid,1.0,E08,254,0.330708661417,0.669291338583,0.63,0.77
pazopanib,0.04,E09,243,0.962962962963,0.037037037037,0.98,0.67
Venetoclax,0.2,E10,243,0.893004115226,0.106995884774,0.94,0.62
Bexaroten,1.0,E11,237,0.949367088608,0.0506329113924,0.94,0.56
Afatinib,1.0,E12,271,0.863468634686,0.136531365314,0.88,0.61
DMSO,0.04,E13,229,0.96943231441,0.0305676855895,0.96,0.61
Birinapant,0.2,E14,218,0.912844036697,0.0871559633028,0.93,0.64
Afatinib,0.04,E15,267,0.928838951311,0.0711610486891,0.94,0.57
17AAG,0.0016,E16,253,0.944664031621,0.0553359683794,0.98,0.62
DMSO,0.2,E17,252,0.968253968254,0.031746031746,0.97,0.615
MK-1775,0.0016,E18,255,0.945098039216,0.0549019607843,0.96,0.65
Trametinib,0.008,E19,298,0.56711409396,0.43288590604,0.67,0.66
Irinotecan / SN-38,1.0,E20,216,0.0,1.0,,0.95
Idelalisib,1.0,E21,239,0.962343096234,0.0376569037657,0.93,0.68
Bleomycin,0.2,E22,261,0.927203065134,0.0727969348659,0.93,0.67
Palbociclib,0.008,E23,224,0.991071428571,0.00892857142857,0.98,0.595
VX-702,1.0,E24,223,0.856502242152,0.143497757848,0.96,0.605
Etoposid,0.008,F01,221,0.927601809955,0.0723981900452,0.96,0.595
Dasatinib,1.0,F02,217,0.926267281106,0.073732718894,0.96,0.685
DMSO,0.2,F03,228,0.964912280702,0.0350877192982,0.99,0.685
Cabozantinib maleate,1.0,F04,274,0.897810218978,0.102189781022,0.93,0.635
Irinotecan / SN-38,0.008,F05,296,0.141891891892,0.858108108108,0.645,0.8
Miglitol,0.008,F06,273,0.989010989011,0.010989010989,0.99,0.73
Paclitaxel,0.0016,F07,238,0.966386554622,0.0336134453782,0.97,0.64
Gefitinib,0.04,F08,223,0.923766816143,0.0762331838565,0.94,0.59
Staurosporine_500nM,0.0016,F09,157,0.0382165605096,0.96178343949,0.57,0.87
Gefitinib,1.0,F10,271,0.874538745387,0.125461254613,0.92,0.595
Doxorubicin,0.008,F11,252,0.611111111111,0.388888888889,0.6,0.57
Axitinib,0.008,F12,247,0.971659919028,0.0283400809717,0.94,0.71
ALISERTIB,0.04,F13,307,0.648208469055,0.351791530945,0.72,0.655
Gefitinib,0.008,F14,266,0.93984962406,0.0601503759398,0.94,0.625
Oxaliplatin,1.0,F15,229,0.899563318777,0.100436681223,0.95,0.68
DMSO,0.0016,F16,215,0.986046511628,0.0139534883721,0.98,0.58
AZD 5363,0.04,F17,215,0.953488372093,0.046511627907,0.98,0.61
Dacarbazine,0.2,F18,231,0.952380952381,0.047619047619,0.96,0.65
AZD 5363,0.0016,F19,242,0.942148760331,0.0578512396694,0.99,0.675
Napabucasin,0.2,F20,230,0.978260869565,0.0217391304348,0.98,0.62
Nutlin3a,1.0,F21,281,0.14590747331,0.85409252669,0.68,0.88
Panobinostat,0.04,F22,204,0.887254901961,0.112745098039,0.845,0.65
Dabrafenib,0.04,F23,228,0.986842105263,0.0131578947368,0.99,0.66
Palbociclib,0.2,F24,221,0.923076923077,0.0769230769231,0.98,0.64
Idelalisib,0.0016,G01,241,1.0,0.0,0.98,
Bortezomib,1.0,G02,246,0.0,1.0,,0.97
Napabucasin,1.0,G03,223,0.955156950673,0.0448430493274,0.99,0.53
Binimetinib,0.04,G04,249,0.618473895582,0.381526104418,0.75,0.65
DMSO,0.0016,G05,226,0.969026548673,0.0309734513274,0.975,0.62
Afatinib,0.0016,G06,243,0.950617283951,0.0493827160494,0.97,0.615
Bortezomib,0.008,G07,341,0.0469208211144,0.953079178886,0.585,0.9
DMSO,0.008,G08,223,0.928251121076,0.0717488789238,0.96,0.62
Staurosporine_500nM,1.0,G09,188,0.0691489361702,0.93085106383,0.565,0.86
Dacarbazine,1.0,G10,269,0.888475836431,0.111524163569,0.935,0.61
Birinapant,0.008,G11,257,0.961089494163,0.0389105058366,0.95,0.64
DMSO,0.008,G12,217,0.976958525346,0.0230414746544,0.97,0.6
MK-1775,0.008,G13,252,0.972222222222,0.0277777777778,0.98,0.59
DMSO,0.008,G14,221,0.990950226244,0.00904977375566,0.99,0.83
lapatinib,1.0,G15,232,0.965517241379,0.0344827586207,0.97,0.595
DMSO,0.2,G16,243,0.971193415638,0.0288065843621,0.99,0.56
Sorafenib,0.04,G17,223,0.977578475336,0.0224215246637,0.98,0.59
Regorafenib,0.008,G18,207,0.937198067633,0.0628019323671,0.95,0.64
Dasatinib,0.04,G19,212,0.962264150943,0.0377358490566,0.93,0.68
lapatinib,0.2,G20,233,0.927038626609,0.0729613733906,0.95,0.67
Olaparib,1.0,G21,206,0.73786407767,0.26213592233,0.87,0.625
Vismodegib,0.04,G22,233,0.957081545064,0.0429184549356,0.95,0.595
Doxorubicin,0.04,G23,236,0.550847457627,0.449152542373,0.6,0.62
Dabrafenib,1.0,G24,224,0.901785714286,0.0982142857143,0.97,0.61
Crizotinib,0.2,H01,226,0.942477876106,0.0575221238938,0.96,0.72
Venetoclax,1.0,H02,291,0.350515463918,0.649484536082,0.72,0.74
pazopanib,0.0016,H03,235,0.936170212766,0.063829787234,0.98,0.61
Nutlin3a,0.04,H04,223,0.838565022422,0.161434977578,0.905,0.62
Staurosporine_500nM,0.0016,H05,165,0.0363636363636,0.963636363636,0.59,0.86
Docetaxel,0.2,H06,242,0.623966942149,0.376033057851,0.75,0.66
MK-8776/ SCH900776,0.008,H07,234,0.957264957265,0.042735042735,0.98,0.62
PHENFORMIN,0.008,H08,223,0.941704035874,0.0582959641256,0.98,0.65
Sunitinib,0.0016,H09,223,0.986547085202,0.0134529147982,0.96,0.59
PRI-724,1.0,H10,227,0.911894273128,0.0881057268722,0.94,0.625
LGK974,1.0,H11,238,0.932773109244,0.0672268907563,0.96,0.64
Sunitinib,0.04,H12,199,0.949748743719,0.0502512562814,0.98,0.615
Doxorubicin,0.0016,H13,222,0.923423423423,0.0765765765766,0.94,0.64
Staurosporine_500nM,1.0,H14,156,0.128205128205,0.871794871795,0.67,0.845
Methotrexate,0.008,H15,197,0.888324873096,0.111675126904,0.915,0.6
Cabozantinib maleate,0.2,H16,239,0.933054393305,0.0669456066946,0.88,0.61
Docetaxel,0.0016,H17,254,0.854330708661,0.145669291339,0.88,0.65
Birinapant,0.04,H18,218,0.95871559633,0.0412844036697,0.93,0.57
Paclitaxel,0.2,H19,254,0.44094488189,0.55905511811,0.67,0.705
pazopanib,0.008,H20,246,0.963414634146,0.0365853658537,0.97,0.55
Dabrafenib,0.008,H21,217,0.972350230415,0.0276497695853,0.99,0.565
Mitomycin C,0.008,H22,259,0.84555984556,0.15444015444,0.87,0.62
Mitomycin C,0.0016,H23,228,0.947368421053,0.0526315789474,0.96,0.61
Doxorubicin,1.0,H24,112,0.4375,0.5625,0.62,0.69
Paclitaxel,0.008,I01,266,0.748120300752,0.251879699248,0.785,0.62
GSK2636771,0.0016,I02,204,0.960784313725,0.0392156862745,0.95,0.575
ruxolitinib,0.0016,I03,257,0.980544747082,0.0194552529183,0.99,0.59
Olaparib,0.008,I04,232,0.987068965517,0.0129310344828,0.97,0.68
MK-8776/ SCH900776,0.04,I05,245,0.934693877551,0.065306122449,0.97,0.605
Fludarabine,1.0,I06,217,0.728110599078,0.271889400922,0.89,0.66
VX-702,0.04,I07,230,0.973913043478,0.0260869565217,0.95,0.665
DMSO,1.0,I08,234,0.944444444444,0.0555555555556,0.94,0.65
Miglitol,0.04,I09,232,0.969827586207,0.0301724137931,0.97,0.6
Mitomycin C,0.04,I10,272,0.768382352941,0.231617647059,0.83,0.67
Dabrafenib with Trametinib,0.2,I11,257,0.0466926070039,0.953307392996,0.72,0.9
Birinapant,1.0,I12,271,0.852398523985,0.147601476015,0.8,0.61
Dabrafenib with Trametinib,1.0,I13,245,0.0734693877551,0.926530612245,0.66,0.88
DMSO,0.2,I14,253,0.9604743083,0.0395256916996,0.96,0.6
Regorafenib,1.0,I15,270,0.881481481481,0.118518518519,0.87,0.635
Trifluoridin/Tipiracil,0.04,I16,250,0.96,0.04,0.96,0.665
Napabucasin,0.0016,I17,196,0.954081632653,0.0459183673469,0.96,0.65
Oxaliplatin mit 5-FU + Gefitinib,1.0,I18,242,0.640495867769,0.359504132231,0.73,0.7
Irinotecan mit 5-FU + Gefitinib,0.2,I19,214,0.018691588785,0.981308411215,0.72,0.91
Volasertib,0.0016,I20,277,0.794223826715,0.205776173285,0.83,0.61
17AAG,1.0,I21,244,0.0122950819672,0.987704918033,0.62,0.94
Axitinib,1.0,I22,244,0.926229508197,0.0737704918033,0.96,0.57
Miglitol,0.0016,I23,252,0.960317460317,0.0396825396825,0.97,0.705
Crizotinib,0.0016,I24,234,0.935897435897,0.0641025641026,0.96,0.64
Cabozantinib maleate,0.008,J01,208,0.947115384615,0.0528846153846,0.98,0.64
DMSO,0.04,J02,216,0.976851851852,0.0231481481481,0.98,0.58
Ponatinib,0.0016,J03,212,0.948113207547,0.0518867924528,0.97,0.68
AZD 4547,1.0,J04,300,0.0433333333333,0.956666666667,0.655,0.89
DMSO,1.0,J05,253,0.98418972332,0.0158102766798,0.98,0.655
Sorafenib,0.2,J06,205,0.975609756098,0.0243902439024,0.98,0.6
Sorafenib,1.0,J07,235,0.83829787234,0.16170212766,0.87,0.59
Fludarabine,0.2,J08,199,0.959798994975,0.0402010050251,0.97,0.645
ruxolitinib,0.008,J09,238,0.978991596639,0.0210084033613,0.97,0.59
Mitomycin C,1.0,J10,311,0.0064308681672,0.993569131833,0.51,0.93
Fludarabine,0.0016,J11,225,0.937777777778,0.0622222222222,0.94,0.605
Sunitinib,0.2,J12,223,0.946188340807,0.0538116591928,0.96,0.605
ALISERTIB,0.2,J13,317,0.583596214511,0.416403785489,0.77,0.68
Oxaliplatin mit 5-FU,0.0016,J14,225,0.951111111111,0.0488888888889,0.97,0.58
Miglitol,0.2,J15,264,0.969696969697,0.030303030303,0.96,0.58
Defactinib,0.2,J16,202,0.970297029703,0.029702970297,0.95,0.605
PRI-724,0.2,J17,213,0.948356807512,0.0516431924883,0.97,0.6
5-FU,1.0,J18,211,0.535545023697,0.464454976303,0.73,0.69
Staurosporine_500nM,0.04,J19,148,0.0675675675676,0.932432432432,0.71,0.865
ALISERTIB,1.0,J20,296,0.496621621622,0.503378378378,0.72,0.71
Panobinostat,0.2,J21,139,0.122302158273,0.877697841727,0.67,0.845
Fludarabine,0.008,J22,225,0.982222222222,0.0177777777778,0.98,0.79
AZD 5363,1.0,J23,178,0.85393258427,0.14606741573,0.885,0.695
Oxaliplatin,0.008,J24,235,0.970212765957,0.0297872340426,0.97,0.6
Erlotinib,0.2,K01,220,0.936363636364,0.0636363636364,0.95,0.65
Regorafenib,0.2,K02,236,0.944915254237,0.0550847457627,0.93,0.58
MK-8776/ SCH900776,0.0016,K03,231,0.961038961039,0.038961038961,0.97,0.63
Trifluoridin/Tipiracil,0.008,K04,233,0.969957081545,0.0300429184549,0.97,0.63
17AAG,0.008,K05,233,0.901287553648,0.0987124463519,0.92,0.66
Gefitinib,0.2,K06,254,0.937007874016,0.0629921259843,0.93,0.625
Binimetinib,0.2,K07,237,0.443037974684,0.556962025316,0.7,0.74
PRI-724,0.008,K08,236,0.966101694915,0.0338983050847,0.96,0.63
DMSO,0.04,K09,251,0.964143426295,0.0358565737052,0.99,0.58
sonidegib,0.04,K10,249,0.967871485944,0.0321285140562,0.97,0.66
Bleomycin,0.04,K11,216,0.953703703704,0.0462962962963,0.95,0.57
5-FU,0.0016,K12,222,0.972972972973,0.027027027027,0.98,0.56
Bortezomib,0.04,K13,290,0.0,1.0,,0.95
Palbociclib,0.04,K14,232,0.952586206897,0.0474137931034,0.98,0.65
Nutlin3a,0.2,K15,319,0.413793103448,0.586206896552,0.7,0.74
17AAG,0.2,K16,339,0.0117994100295,0.988200589971,0.57,0.94
MK-8776/ SCH900776,1.0,K17,228,0.969298245614,0.030701754386,0.98,0.61
Bexaroten,0.0016,K18,213,0.953051643192,0.0469483568075,0.97,0.525
Vismodegib,0.0016,K19,224,0.941964285714,0.0580357142857,0.95,0.59
MK-8776/ SCH900776,0.2,K20,224,0.964285714286,0.0357142857143,0.97,0.74
Nutlin3a,0.0016,K21,214,0.96261682243,0.0373831775701,0.97,0.59
Volasertib,0.2,K22,275,0.145454545455,0.854545454545,0.67,0.8
DMSO,1.0,K23,209,0.961722488038,0.0382775119617,0.97,0.635
DMSO,0.0016,K24,216,0.944444444444,0.0555555555556,0.95,0.625
Vismodegib,0.008,L01,208,0.942307692308,0.0576923076923,0.94,0.625
DMSO,1.0,L02,217,0.903225806452,0.0967741935484,0.95,0.65
Vorinostat,1.0,L03,148,0.00675675675676,0.993243243243,0.51,0.93
PHENFORMIN,0.2,L04,252,0.948412698413,0.0515873015873,0.98,0.62
Oxaliplatin mit 5-FU,1.0,L05,206,0.752427184466,0.247572815534,0.89,0.69
DMSO,0.008,L06,233,0.948497854077,0.0515021459227,0.97,0.585
Alpelisib,0.2,L07,222,0.914414414414,0.0855855855856,0.94,0.61
Vinblastin,1.0,L08,238,0.0336134453782,0.966386554622,0.69,0.885
pazopanib,1.0,L09,251,0.972111553785,0.0278884462151,0.97,0.56
Everolimus,1.0,L10,220,0.972727272727,0.0272727272727,0.98,0.65
Everolimus,0.008,L11,216,0.958333333333,0.0416666666667,0.98,0.56
Ponatinib,1.0,L12,204,0.833333333333,0.166666666667,0.81,0.66
Sunitinib,1.0,L13,230,0.634782608696,0.365217391304,0.745,0.645
Crizotinib,0.008,L14,219,0.949771689498,0.0502283105023,0.97,0.65
Staurosporine_500nM,1.0,L15,110,0.0363636363636,0.963636363636,0.665,0.91
Oxaliplatin mit 5-FU,0.2,L16,226,0.898230088496,0.101769911504,0.87,0.63
MK-1775,0.2,L17,271,0.380073800738,0.619926199262,0.68,0.73
DMSO,0.04,L18,241,0.946058091286,0.0539419087137,0.97,0.67
Axitinib,0.0016,L19,231,0.965367965368,0.034632034632,0.94,0.57
YM155,0.0016,L20,214,0.976635514019,0.0233644859813,0.97,0.71
Erlotinib,1.0,L21,219,0.703196347032,0.296803652968,0.775,0.67
lapatinib,0.0016,L22,206,0.936893203883,0.0631067961165,0.95,0.7
Mitomycin C,0.2,L23,266,0.263157894737,0.736842105263,0.67,0.75
Dabrafenib,0.0016,L24,197,0.97461928934,0.0253807106599,0.97,0.54
Methotrexate,1.0,M01,230,0.917391304348,0.0826086956522,0.95,0.54
Ponatinib,0.2,M02,241,0.887966804979,0.112033195021,0.85,0.59
Gemcitabine,1.0,M03,224,0.102678571429,0.897321428571,0.61,0.86
Docetaxel,0.008,M04,253,0.636363636364,0.363636363636,0.69,0.61
Oxaliplatin mit 5-FU + Gefitinib,0.008,M05,224,0.977678571429,0.0223214285714,0.97,0.62
Taselisib,0.0016,M06,260,0.953846153846,0.0461538461538,0.98,0.645
LGK974,0.04,M07,256,0.96875,0.03125,0.96,0.615
Vinblastin,0.04,M08,292,0.61301369863,0.38698630137,0.77,0.67
Crizotinib,0.04,M09,220,0.968181818182,0.0318181818182,0.98,0.6
Vorinostat,0.2,M10,203,0.182266009852,0.817733990148,0.72,0.83
AZD 4547,0.008,M11,214,0.971962616822,0.0280373831776,0.98,0.7
PRI-724,0.04,M12,214,0.957943925234,0.0420560747664,0.98,0.65
Binimetinib,0.008,M13,288,0.628472222222,0.371527777778,0.67,0.61
Irinotecan mit 5-FU,0.04,M14,286,0.5,0.5,0.785,0.66
ruxolitinib,1.0,M15,242,0.334710743802,0.665289256198,0.6,0.64
Staurosporine_500nM,0.2,M16,227,0.0704845814978,0.929515418502,0.635,0.88
Irinotecan mit 5-FU,0.008,M17,234,0.893162393162,0.106837606838,0.94,0.65
DMSO,0.0016,M18,221,0.954751131222,0.0452488687783,0.98,0.625
DMSO,0.04,M19,260,0.961538461538,0.0384615384615,0.96,0.625
Staurosporine_500nM,0.0016,M20,141,0.0141843971631,0.985815602837,0.65,0.9
ALISERTIB,0.0016,M21,232,0.969827586207,0.0301724137931,0.97,0.63
Defactinib,0.008,M22,228,0.973684210526,0.0263157894737,0.98,0.615
Irinotecan mit 5-FU + Gefitinib,1.0,M23,215,0.0139534883721,0.986046511628,0.83,0.95
Dasatinib,0.2,M24,242,0.946280991736,0.0537190082645,0.89,0.62
lapatinib,0.008,N01,203,0.20197044335,0.79802955665,0.66,0.78
Everolimus,0.04,N02,265,0.415094339623,0.584905660377,0.7,0.75
AZD 4547,0.04,N03,221,0.963800904977,0.0361990950226,0.97,0.58
sonidegib,0.008,N04,234,0.952991452991,0.0470085470085,0.97,0.61
Vinblastin,0.008,N05,270,0.57037037037,0.42962962963,0.77,0.695
Sunitinib,0.008,N06,229,0.978165938865,0.0218340611354,0.97,0.65
Irinotecan mit 5-FU,0.2,N07,310,0.0354838709677,0.964516129032,0.625,0.9
Dacarbazine,0.0016,N08,239,0.953974895397,0.0460251046025,0.95,0.73
Olaparib,0.04,N09,204,0.955882352941,0.0441176470588,0.93,0.59
DMSO,0.0016,N10,234,0.965811965812,0.034188034188,0.98,0.595
Nutlin3a,0.008,N11,248,0.959677419355,0.0403225806452,0.93,0.64
VX-702,0.008,N12,225,0.977777777778,0.0222222222222,0.97,0.61
Oxaliplatin,0.2,N13,226,0.977876106195,0.0221238938053,0.94,0.65
Dabrafenib with Trametinib,0.0016,N14,232,0.961206896552,0.0387931034483,0.97,0.66
PHENFORMIN,1.0,N15,225,0.853333333333,0.146666666667,0.9,0.57
Axitinib,0.04,N16,232,0.909482758621,0.0905172413793,0.97,0.65
Vismodegib,0.2,N17,215,0.948837209302,0.0511627906977,0.94,0.59
Paclitaxel,1.0,N18,301,0.495016611296,0.504983388704,0.69,0.72
Axitinib,0.2,N19,311,0.710610932476,0.289389067524,0.7,0.62
Volasertib,0.008,N20,287,0.202090592334,0.797909407666,0.62,0.76
Alpelisib,1.0,N21,251,0.856573705179,0.143426294821,0.8,0.66
Gemcitabine,0.008,N22,264,0.761363636364,0.238636363636,0.855,0.64
LGK974,0.2,N23,226,0.911504424779,0.0884955752212,0.96,0.61
Vismodegib,1.0,N24,236,0.96186440678,0.0381355932203,0.94,0.58
AZD 5363,0.2,O01,199,0.854271356784,0.145728643216,0.94,0.72
Defactinib,0.04,O02,317,0.277602523659,0.722397476341,0.66,0.7
Staurosporine_500nM,0.2,O03,198,0.0757575757576,0.924242424242,0.68,0.89
Idelalisib,0.04,O04,230,0.930434782609,0.0695652173913,0.96,0.545
LGK974,0.008,O05,212,0.948113207547,0.0518867924528,0.97,0.56
DMSO,0.2,O06,231,0.978354978355,0.021645021645,0.96,0.67
Alpelisib,0.04,O07,249,0.955823293173,0.0441767068273,0.95,0.64
Napabucasin,0.04,O08,225,0.968888888889,0.0311111111111,0.96,0.54
ruxolitinib,0.2,O09,216,0.953703703704,0.0462962962963,0.97,0.58
Oxaliplatin mit 5-FU,0.008,O10,218,0.940366972477,0.0596330275229,0.98,0.63
Oxaliplatin,0.04,O11,217,0.926267281106,0.073732718894,0.97,0.635
Ponatinib,0.04,O12,238,0.936974789916,0.063025210084,0.96,0.64
Fludarabine,0.04,O13,238,0.941176470588,0.0588235294118,0.94,0.615
Birinapant,0.0016,O14,236,0.970338983051,0.0296610169492,0.96,0.62
MK-1775,1.0,O15,307,0.198697068404,0.801302931596,0.74,0.795
Methotrexate,0.04,O16,210,0.909523809524,0.0904761904762,0.91,0.58
