Product.Name,concentration,Well.ID,Num.Objects,Percent.Live,Percent.Dead,Median.Certainty.Live,Median.Certainty.Dead
Regorafenib,1.0,I15,435,0.852873563218,0.147126436782,0.86,0.65
Trifluoridin/Tipiracil,0.04,I16,222,0.963963963964,0.036036036036,0.95,0.575
Napabucasin,0.0016,I17,250,0.988,0.012,0.98,0.57
Oxaliplatin mit 5-FU + Gefitinib,1.0,I18,229,0.960698689956,0.0393013100437,0.95,0.61
Irinotecan mit 5-FU + Gefitinib,0.2,I19,644,0.0978260869565,0.902173913043,0.63,0.92
Volasertib,0.0016,I20,250,0.924,0.076,0.95,0.61
17AAG,1.0,I21,719,0.0139082058414,0.986091794159,0.645,0.94
Axitinib,1.0,I22,256,0.99609375,0.00390625,0.98,0.58
Miglitol,0.0016,I23,222,0.986486486486,0.0135135135135,0.99,0.52
Crizotinib,0.0016,I24,222,0.990990990991,0.00900900900901,0.99,0.68
Cabozantinib maleate,0.008,J01,262,0.984732824427,0.0152671755725,0.99,0.535
DMSO,0.04,J02,242,0.995867768595,0.00413223140496,0.98,0.53
Ponatinib,0.0016,J03,274,0.974452554745,0.0255474452555,0.98,0.69
AZD 4547,1.0,J04,268,0.772388059701,0.227611940299,0.81,0.66
DMSO,1.0,J05,231,0.965367965368,0.034632034632,0.98,0.605
Sorafenib,0.2,J06,314,0.987261146497,0.0127388535032,0.99,0.535
Sorafenib,1.0,J07,408,0.742647058824,0.257352941176,0.82,0.69
Fludarabine,0.2,J08,229,0.991266375546,0.00873362445415,0.99,0.69
ruxolitinib,0.008,J09,235,0.978723404255,0.0212765957447,0.99,0.64
Mitomycin C,1.0,J10,679,0.0589101620029,0.941089837997,0.6,0.9
Fludarabine,0.0016,J11,238,0.953781512605,0.046218487395,0.96,0.69
Sunitinib,0.2,J12,297,0.936026936027,0.0639730639731,0.96,0.61
ALISERTIB,0.2,J13,339,0.985250737463,0.0147492625369,0.99,0.55
Oxaliplatin mit 5-FU,0.0016,J14,245,0.995918367347,0.00408163265306,0.98,0.52
Miglitol,0.2,J15,242,0.971074380165,0.0289256198347,0.99,0.54
Defactinib,0.2,J16,229,0.978165938865,0.0218340611354,0.99,0.63
PRI-724,0.2,J17,242,0.987603305785,0.0123966942149,0.98,0.64
5-FU,1.0,J18,216,0.986111111111,0.0138888888889,0.96,0.63
Staurosporine_500nM,0.04,J19,286,0.255244755245,0.744755244755,0.7,0.81
ALISERTIB,1.0,J20,406,0.98275862069,0.0172413793103,0.97,0.63
Panobinostat,0.2,J21,339,0.0265486725664,0.973451327434,0.61,0.91
Fludarabine,0.008,J22,234,0.982905982906,0.017094017094,0.98,0.545
AZD 5363,1.0,J23,450,0.411111111111,0.588888888889,0.74,0.74
Oxaliplatin,0.008,J24,207,0.980676328502,0.0193236714976,0.99,0.635
Erlotinib,0.2,K01,326,0.972392638037,0.0276073619632,0.91,0.62
Regorafenib,0.2,K02,293,0.976109215017,0.0238907849829,0.96,0.63
MK-8776/ SCH900776,0.0016,K03,220,0.954545454545,0.0454545454545,0.96,0.675
Trifluoridin/Tipiracil,0.008,K04,239,0.987447698745,0.0125523012552,0.98,0.53
17AAG,0.008,K05,225,0.968888888889,0.0311111111111,0.98,0.66
Gefitinib,0.2,K06,382,0.913612565445,0.086387434555,0.86,0.68
Binimetinib,0.2,K07,396,0.997474747475,0.00252525252525,0.97,0.65
PRI-724,0.008,K08,265,0.977358490566,0.022641509434,0.98,0.625
DMSO,0.04,K09,253,0.96442687747,0.0355731225296,0.99,0.56
sonidegib,0.04,K10,226,1.0,0.0,0.99,
Bleomycin,0.04,K11,214,0.990654205607,0.00934579439252,0.99,0.55
5-FU,0.0016,K12,219,0.926940639269,0.0730593607306,0.96,0.59
Bortezomib,0.04,K13,1353,0.0221729490022,0.977827050998,0.665,0.96
Palbociclib,0.04,K14,223,0.991031390135,0.00896860986547,0.99,0.72
Nutlin3a,0.2,K15,278,0.960431654676,0.0395683453237,0.97,0.61
17AAG,0.2,K16,768,0.0260416666667,0.973958333333,0.595,0.95
MK-8776/ SCH900776,1.0,K17,243,0.925925925926,0.0740740740741,0.89,0.58
Bexaroten,0.0016,K18,223,0.964125560538,0.0358744394619,0.98,0.595
Vismodegib,0.0016,K19,254,0.972440944882,0.0275590551181,0.94,0.6
MK-8776/ SCH900776,0.2,K20,221,0.968325791855,0.0316742081448,0.97,0.56
Nutlin3a,0.0016,K21,224,0.986607142857,0.0133928571429,0.99,0.59
Volasertib,0.2,K22,320,0.45,0.55,0.8,0.75
DMSO,1.0,K23,251,1.0,0.0,0.99,
DMSO,0.0016,K24,238,0.983193277311,0.0168067226891,0.98,0.565
Vismodegib,0.008,L01,246,0.963414634146,0.0365853658537,0.97,0.55
DMSO,1.0,L02,299,0.996655518395,0.00334448160535,0.98,0.57
Vorinostat,1.0,L03,782,0.00127877237852,0.998721227621,0.57,0.98
PHENFORMIN,0.2,L04,347,0.896253602305,0.103746397695,0.845,0.63
Oxaliplatin mit 5-FU,1.0,L05,224,0.964285714286,0.0357142857143,0.97,0.6
DMSO,0.008,L06,257,0.968871595331,0.0311284046693,0.98,0.56
Alpelisib,0.2,L07,271,0.944649446494,0.0553505535055,0.95,0.59
Vinblastin,1.0,L08,513,0.331384015595,0.668615984405,0.63,0.78
pazopanib,1.0,L09,273,0.978021978022,0.021978021978,0.98,0.535
Everolimus,1.0,L10,254,0.937007874016,0.0629921259843,0.93,0.68
Everolimus,0.008,L11,255,0.98431372549,0.0156862745098,0.98,0.61
Ponatinib,1.0,L12,403,0.992555831266,0.00744416873449,0.98,0.69
Sunitinib,1.0,L13,253,0.881422924901,0.118577075099,0.91,0.69
Crizotinib,0.008,L14,238,0.978991596639,0.0210084033613,0.98,0.59
Staurosporine_500nM,1.0,L15,298,0.369127516779,0.630872483221,0.685,0.76
Oxaliplatin mit 5-FU,0.2,L16,207,0.92270531401,0.0772946859903,0.93,0.64
MK-1775,0.2,L17,339,0.601769911504,0.398230088496,0.75,0.72
DMSO,0.04,L18,229,0.986899563319,0.0131004366812,0.97,0.65
Axitinib,0.0016,L19,245,0.983673469388,0.0163265306122,0.99,0.595
YM155,0.0016,L20,241,0.958506224066,0.0414937759336,0.98,0.55
Erlotinib,1.0,L21,309,0.789644012945,0.210355987055,0.81,0.66
lapatinib,0.0016,L22,264,0.988636363636,0.0113636363636,0.99,0.55
Mitomycin C,0.2,L23,286,0.576923076923,0.423076923077,0.76,0.71
Dabrafenib,0.0016,L24,228,0.964912280702,0.0350877192982,0.98,0.565
Methotrexate,1.0,M01,208,0.980769230769,0.0192307692308,0.97,0.75
Ponatinib,0.2,M02,399,0.994987468672,0.00501253132832,0.99,0.57
Gemcitabine,1.0,M03,268,0.787313432836,0.212686567164,0.93,0.77
Docetaxel,0.008,M04,188,0.978723404255,0.0212765957447,0.97,0.66
Oxaliplatin mit 5-FU + Gefitinib,0.008,M05,251,0.964143426295,0.0358565737052,0.95,0.6
Taselisib,0.0016,M06,246,0.959349593496,0.0406504065041,0.97,0.64
LGK974,0.04,M07,245,0.971428571429,0.0285714285714,0.96,0.59
Vinblastin,0.04,M08,229,0.943231441048,0.056768558952,0.95,0.65
Crizotinib,0.04,M09,242,0.979338842975,0.0206611570248,0.96,0.65
Vorinostat,0.2,M10,341,0.0117302052786,0.988269794721,0.615,0.93
AZD 4547,0.008,M11,225,0.991111111111,0.00888888888889,0.99,0.585
PRI-724,0.04,M12,245,0.951020408163,0.0489795918367,0.97,0.635
Binimetinib,0.008,M13,294,0.989795918367,0.0102040816327,0.99,0.57
Irinotecan mit 5-FU,0.04,M14,394,0.243654822335,0.756345177665,0.725,0.83
ruxolitinib,1.0,M15,448,0.232142857143,0.767857142857,0.67,0.88
Staurosporine_500nM,0.2,M16,311,0.221864951768,0.778135048232,0.64,0.84
Irinotecan mit 5-FU,0.008,M17,215,0.981395348837,0.0186046511628,0.99,0.605
DMSO,0.0016,M18,228,0.964912280702,0.0350877192982,0.98,0.7
DMSO,0.04,M19,267,0.977528089888,0.0224719101124,0.98,0.73
Staurosporine_500nM,0.0016,M20,289,0.190311418685,0.809688581315,0.65,0.82
ALISERTIB,0.0016,M21,235,0.965957446809,0.0340425531915,0.99,0.605
Defactinib,0.008,M22,246,0.959349593496,0.0406504065041,0.96,0.61
Irinotecan mit 5-FU + Gefitinib,1.0,M23,1222,0.00245499181669,0.997545008183,0.6,0.97
Dasatinib,0.2,M24,428,0.969626168224,0.0303738317757,0.96,0.6
lapatinib,0.008,N01,403,0.151364764268,0.848635235732,0.63,0.82
Everolimus,0.04,N02,275,0.52,0.48,0.71,0.7
AZD 4547,0.04,N03,204,0.990196078431,0.00980392156863,0.99,0.58
sonidegib,0.008,N04,207,0.975845410628,0.024154589372,0.975,0.58
Vinblastin,0.008,N05,213,0.981220657277,0.018779342723,0.98,0.645
Sunitinib,0.008,N06,242,0.98347107438,0.0165289256198,0.99,0.705
Irinotecan mit 5-FU,0.2,N07,678,0.141592920354,0.858407079646,0.73,0.92
Dacarbazine,0.0016,N08,268,0.988805970149,0.0111940298507,0.99,0.52
Olaparib,0.04,N09,229,0.965065502183,0.0349344978166,0.99,0.53
DMSO,0.0016,N10,258,0.992248062016,0.0077519379845,0.99,0.62
Nutlin3a,0.008,N11,217,0.953917050691,0.0460829493088,0.96,0.65
VX-702,0.008,N12,276,0.989130434783,0.0108695652174,0.99,0.57
Oxaliplatin,0.2,N13,232,0.995689655172,0.00431034482759,0.98,0.66
Dabrafenib with Trametinib,0.0016,N14,230,0.94347826087,0.0565217391304,0.96,0.65
PHENFORMIN,1.0,N15,459,0.540305010893,0.459694989107,0.72,0.72
Axitinib,0.04,N16,245,0.979591836735,0.0204081632653,0.97,0.6
Vismodegib,0.2,N17,275,0.96,0.04,0.95,0.6
Paclitaxel,1.0,N18,273,0.857142857143,0.142857142857,0.92,0.62
Axitinib,0.2,N19,214,0.990654205607,0.00934579439252,0.99,0.675
Volasertib,0.008,N20,314,0.554140127389,0.445859872611,0.755,0.71
Alpelisib,1.0,N21,308,0.931818181818,0.0681818181818,0.91,0.64
Gemcitabine,0.008,N22,230,0.986956521739,0.0130434782609,0.98,0.58
LGK974,0.2,N23,265,0.943396226415,0.0566037735849,0.92,0.65
Vismodegib,1.0,N24,253,0.944664031621,0.0553359683794,0.93,0.615
AZD 5363,0.2,O01,325,0.932307692308,0.0676923076923,0.9,0.585
Defactinib,0.04,O02,251,0.820717131474,0.179282868526,0.85,0.68
Staurosporine_500nM,0.2,O03,278,0.467625899281,0.532374100719,0.76,0.77
Idelalisib,0.04,O04,260,0.992307692308,0.00769230769231,0.98,0.635
LGK974,0.008,O05,260,0.988461538462,0.0115384615385,0.99,0.53
DMSO,0.2,O06,236,0.995762711864,0.00423728813559,0.99,0.53
Alpelisib,0.04,O07,242,1.0,0.0,0.99,
Napabucasin,0.04,O08,252,0.948412698413,0.0515873015873,0.96,0.58
ruxolitinib,0.2,O09,259,0.953667953668,0.046332046332,0.92,0.575
Oxaliplatin mit 5-FU,0.008,O10,231,0.991341991342,0.00865800865801,0.97,0.525
Oxaliplatin,0.04,O11,229,0.991266375546,0.00873362445415,0.99,0.535
Ponatinib,0.04,O12,339,0.991150442478,0.00884955752212,0.99,0.6
Fludarabine,0.04,O13,244,0.987704918033,0.0122950819672,0.99,0.61
Birinapant,0.0016,O14,237,0.936708860759,0.0632911392405,0.95,0.65
MK-1775,1.0,O15,431,0.580046403712,0.419953596288,0.74,0.67
Methotrexate,0.04,O16,208,0.947115384615,0.0528846153846,0.99,0.57
Staurosporine_500nM,0.04,O17,290,0.444827586207,0.555172413793,0.705,0.7
