Product.Name,concentration,Well.ID,Num.Objects,Percent.Live,Percent.Dead,Median.Certainty.Live,Median.Certainty.Dead
Nilotinib (AMN-107),nan,C05,358,0.946927374302,0.0530726256983,0.96,0.63
Semagacestat (LY450139),nan,C06,484,0.997933884298,0.00206611570248,0.99,0.68
"Temsirolimus (CCI-779, NSC 683864)",nan,C07,478,0.981171548117,0.0188284518828,0.97,0.6
DAPT (GSI-IX),nan,C08,474,0.983122362869,0.0168776371308,0.97,0.575
Crizotinib (PF-02341066),nan,C09,311,0.0771704180064,0.922829581994,0.65,0.96
ICG-001,nan,C10,461,0.370932754881,0.629067245119,0.62,0.67
Brivanib (BMS-540215),nan,C11,450,0.997777777778,0.00222222222222,0.99,0.64
GW788388,nan,C12,512,0.990234375,0.009765625,0.99,0.63
U0126-EtOH,nan,C13,426,0.910798122066,0.0892018779343,0.92,0.6
S-Ruxolitinib (INCB018424),nan,C14,458,0.991266375546,0.00873362445415,0.98,0.59
GSK690693,nan,C15,482,1.0,0.0,0.99,
SANT-1,nan,C16,416,0.987980769231,0.0120192307692,0.99,0.55
Brivanib Alaninate (BMS-582664),nan,C17,456,0.995614035088,0.00438596491228,0.99,0.64
Ro 31-8220 Mesylate,nan,C18,373,0.753351206434,0.246648793566,0.8,0.695
CP-724714,nan,C19,517,0.990328820116,0.00967117988395,0.98,0.53
AR-A014418,nan,C20,435,0.995402298851,0.00459770114943,0.99,0.565
ENMD-2076,nan,C21,220,0.622727272727,0.377272727273,0.71,0.7
STA-21,nan,C22,337,0.985163204748,0.0148367952522,0.95,0.53
DMSO,nan,C23,311,0.977491961415,0.0225080385852,0.97,0.61
DMSO,nan,C24,428,0.995327102804,0.00467289719626,0.99,0.58
Amuvatinib (MP-470),nan,D01,521,0.967370441459,0.0326295585413,0.95,0.6
GNE-7915,nan,D02,360,0.991666666667,0.00833333333333,0.99,0.58
Genistein,nan,D03,408,0.997549019608,0.00245098039216,0.99,0.53
DMSO,nan,D04,402,0.990049751244,0.00995024875622,0.98,0.615
PHA-680632,nan,D05,334,0.553892215569,0.446107784431,0.73,0.67
FIIN-2,nan,D06,295,0.976271186441,0.0237288135593,0.96,0.61
HMN-214,nan,D07,334,0.502994011976,0.497005988024,0.69,0.66
DMSO,nan,D08,380,0.992105263158,0.00789473684211,0.98,0.55
Hesperadin,nan,D09,332,0.078313253012,0.921686746988,0.605,0.92
ONO-4059,nan,D10,295,0.993220338983,0.00677966101695,0.97,0.7
KRN 633,nan,D11,380,0.976315789474,0.0236842105263,0.98,0.58
DMSO,nan,D12,402,0.995024875622,0.00497512437811,0.99,0.6
Tie2 kinase inhibitor,nan,D13,392,0.798469387755,0.201530612245,0.97,0.59
AG-18,nan,D14,335,0.994029850746,0.00597014925373,0.98,0.59
KW-2449,nan,D15,404,0.472772277228,0.527227722772,0.69,0.68
DMSO,nan,D16,326,0.993865030675,0.00613496932515,0.98,0.72
R406,nan,D17,321,0.97507788162,0.0249221183801,0.96,0.665
AMG 337,nan,D18,423,0.995271867612,0.00472813238771,0.99,0.575
PP242,nan,D19,337,0.946587537092,0.053412462908,0.91,0.635
DMSO,nan,D20,373,0.994638069705,0.00536193029491,1.0,0.575
Palomid 529 (P529),nan,D21,372,0.991935483871,0.00806451612903,0.99,0.52
DMSO,nan,D22,365,0.991780821918,0.00821917808219,0.96,0.51
DMSO,nan,D23,392,0.994897959184,0.00510204081633,0.99,0.595
DMSO,nan,D24,399,0.997493734336,0.00250626566416,0.99,0.58
Saracatinib (AZD0530),nan,E01,602,0.900332225914,0.0996677740864,0.84,0.64
SB431542,nan,E02,267,0.977528089888,0.0224719101124,0.99,0.6
PD184352 (CI-1040),nan,E03,444,0.896396396396,0.103603603604,0.9,0.635
Thiazovivin,nan,E04,356,0.983146067416,0.0168539325843,0.98,0.61
NVP-AEW541,nan,E05,276,0.463768115942,0.536231884058,0.7,0.68
Theophylline,nan,E06,418,0.995215311005,0.00478468899522,0.99,0.62
"VX-680 (Tozasertib, MK-0457)",nan,E07,414,0.900966183575,0.0990338164251,0.86,0.61
CYT387,nan,E08,447,0.979865771812,0.0201342281879,0.98,0.54
PHA-665752,nan,E09,355,0.991549295775,0.00845070422535,0.98,0.57
NVP-BSK805 2HCl,nan,E10,332,0.975903614458,0.0240963855422,0.93,0.67
"Refametinib (RDEA119, Bay 86-9766)",nan,E11,300,0.63,0.37,0.79,0.63
PF-5274857,nan,E12,357,0.985994397759,0.0140056022409,0.98,0.66
ZM 447439,nan,E13,498,0.781124497992,0.218875502008,0.83,0.62
Pirfenidone,nan,E14,470,0.993617021277,0.0063829787234,0.99,0.58
JNJ-38877605,nan,E15,425,0.990588235294,0.00941176470588,0.99,0.65
KY02111,nan,E16,413,0.963680387409,0.0363196125908,0.98,0.6
AG-490 (Tyrphostin B42),nan,E17,426,0.988262910798,0.0117370892019,0.99,0.71
GF109203X,nan,E18,359,0.632311977716,0.367688022284,0.79,0.69
TGX-221,nan,E19,347,0.991354466859,0.00864553314121,0.99,0.63
FH535,nan,E20,583,0.996569468268,0.00343053173242,0.98,0.55
CUDC-101,nan,E21,285,0.157894736842,0.842105263158,0.565,0.75
ZM 39923 HCl,nan,E22,389,0.994858611825,0.00514138817481,0.99,0.59
DMSO,nan,E23,376,0.997340425532,0.00265957446809,0.99,0.77
DMSO,nan,E24,373,0.997319034853,0.00268096514745,0.99,0.51
JNJ-7706621,nan,F01,335,0.546268656716,0.453731343284,0.76,0.715
Decernotinib (VX-509),nan,F02,340,1.0,0.0,0.99,
TG100-115,nan,F03,344,0.991279069767,0.00872093023256,0.97,0.55
DMSO,nan,F04,410,0.99756097561,0.00243902439024,0.99,0.51
VX-745,nan,F05,430,0.953488372093,0.046511627907,0.93,0.6
Bikinin,nan,F06,443,0.990970654628,0.00902934537246,0.98,0.53
AEE788 (NVP-AEE788),nan,F07,391,0.971867007673,0.0281329923274,0.9,0.67
DMSO,nan,F08,321,0.993769470405,0.00623052959502,0.99,0.635
BIX 02188,nan,F09,456,1.0,0.0,0.99,
CC-223,nan,F10,281,0.879003558719,0.120996441281,0.85,0.645
AT7867,nan,F11,267,0.65543071161,0.34456928839,0.7,0.67
DMSO,nan,F12,204,0.995098039216,0.00490196078431,0.99,0.7
H 89 2HCl,nan,F13,449,0.988864142539,0.011135857461,0.97,0.6
CEP-32496,nan,F14,331,0.996978851964,0.00302114803625,0.99,0.74
RAF265 (CHIR-265),nan,F15,325,0.744615384615,0.255384615385,0.77,0.62
DMSO,nan,F16,375,0.992,0.008,0.99,0.52
SGI-1776 free base,nan,F17,138,0.268115942029,0.731884057971,0.61,0.71
Oclacitinib,nan,F18,453,0.991169977925,0.00883002207506,0.99,0.645
CYT387,nan,F19,420,0.983333333333,0.0166666666667,0.98,0.65
DMSO,nan,F20,392,0.994897959184,0.00510204081633,0.99,0.63
Degrasyn (WP1130),nan,F21,376,0.992021276596,0.00797872340426,0.99,0.55
DMSO,nan,F22,361,0.991689750693,0.00831024930748,0.98,0.59
DMSO,nan,F23,282,0.992907801418,0.00709219858156,0.99,0.71
DMSO,nan,F24,368,0.986413043478,0.0135869565217,0.99,0.62
Selumetinib (AZD6244),nan,G01,430,0.937209302326,0.0627906976744,0.94,0.65
SB216763,nan,G02,297,0.989898989899,0.010101010101,0.99,0.53
Dasatinib,nan,G03,299,0.535117056856,0.464882943144,0.685,0.71
GSK429286A,nan,G04,377,0.978779840849,0.0212201591512,0.95,0.62
Pazopanib HCl,nan,G05,442,0.990950226244,0.00904977375566,0.99,0.635
"LDE225 (NVP-LDE225,Erismodegib)",nan,G06,468,0.997863247863,0.00213675213675,0.99,0.52
Y-27632 2HCl,nan,G07,432,0.993055555556,0.00694444444444,0.98,0.56
LY2157299,nan,G08,526,0.990494296578,0.00950570342205,0.99,0.63
ZSTK474,nan,G09,398,0.997487437186,0.00251256281407,0.98,0.61
TG101209,nan,G10,233,0.291845493562,0.708154506438,0.63,0.72
OSI-906 (Linsitinib),nan,G11,410,0.578048780488,0.421951219512,0.715,0.69
"Tofacitinib (CP-690550,Tasocitinib)",nan,G12,432,0.993055555556,0.00694444444444,0.98,0.71
GDC-0879,nan,G13,401,0.950124688279,0.0498753117207,0.99,0.63
Go 6983,nan,G14,315,0.942857142857,0.0571428571429,0.93,0.7
Triciribine,nan,G15,417,0.9448441247,0.0551558752998,0.93,0.58
BMS-833923,nan,G16,430,0.983720930233,0.0162790697674,0.97,0.6
SNS-032 (BMS-387032),nan,G17,292,0.63698630137,0.36301369863,0.73,0.69
RepSox,nan,G18,350,0.905714285714,0.0942857142857,0.92,0.62
WZ3146,nan,G19,366,0.726775956284,0.273224043716,0.88,0.65
WIKI4,nan,G20,401,0.965087281796,0.0349127182045,0.95,0.64
Tivozanib (AV-951),nan,G21,441,0.977324263039,0.0226757369615,0.99,0.56
Pacritinib (SB1518),nan,G22,335,0.137313432836,0.862686567164,0.57,0.8
DMSO,nan,G23,377,0.997347480106,0.0026525198939,0.98,0.59
DMSO,nan,G24,358,0.963687150838,0.036312849162,0.98,0.57
CHIR-99021 (CT99021),nan,H01,495,0.993939393939,0.00606060606061,0.98,0.67
Vacquinol-1,nan,H02,567,0.0,1.0,,0.97
MGCD-265,nan,H03,403,0.985111662531,0.014888337469,0.99,0.58
DMSO,nan,H04,375,0.981333333333,0.0186666666667,0.98,0.55
Thiazovivin,nan,H05,396,0.989898989899,0.010101010101,0.97,0.66
BLZ945,nan,H06,401,0.990024937656,0.00997506234414,0.98,0.595
PHA-793887,nan,H07,286,0.503496503497,0.496503496503,0.72,0.67
DMSO,nan,H08,398,0.992462311558,0.00753768844221,0.99,0.73
BIX 02189,nan,H09,317,0.952681388013,0.0473186119874,0.91,0.59
GSK621,nan,H10,420,0.978571428571,0.0214285714286,0.97,0.59
BMS-777607,nan,H11,401,0.98753117207,0.0124688279302,0.99,0.54
DMSO,nan,H12,416,0.997596153846,0.00240384615385,0.99,0.76
TWS119,nan,H13,393,0.977099236641,0.0229007633588,0.96,0.66
AZD5363,nan,H14,356,0.994382022472,0.00561797752809,0.99,0.58
AZD1480,nan,H15,292,0.842465753425,0.157534246575,0.84,0.645
DMSO,nan,H16,376,0.994680851064,0.00531914893617,0.99,0.665
BMS-794833,nan,H17,446,0.993273542601,0.0067264573991,0.98,0.88
BI-78D3,nan,H18,381,1.0,0.0,0.99,
SB590885,nan,H19,397,0.992443324937,0.00755667506297,0.98,0.53
DMSO,nan,H20,384,0.997395833333,0.00260416666667,0.99,0.51
"BKM120 (NVP-BKM120, Buparlisib)",nan,H21,364,0.442307692308,0.557692307692,0.66,0.71
DMSO,nan,H22,356,0.994382022472,0.00561797752809,0.98,0.535
DMSO,nan,H23,336,0.997023809524,0.00297619047619,0.99,0.63
DMSO,nan,H24,263,0.996197718631,0.00380228136882,0.99,0.6
Nintedanib (BIBF 1120)_uncertain,nan,I01,376,0.984042553191,0.0159574468085,0.97,0.69
Vismodegib (GDC-0449),nan,I02,420,0.990476190476,0.00952380952381,0.99,0.565
"Ridaforolimus (Deforolimus, MK-8669)",nan,I03,341,0.99706744868,0.00293255131965,0.99,0.51
SB525334,nan,I04,408,0.997549019608,0.00245098039216,0.99,0.59
PD0325901,nan,I05,341,0.700879765396,0.299120234604,0.77,0.65
Taladegib (LY2940680),nan,I06,508,0.992125984252,0.00787401574803,0.98,0.61
Enzastaurin (LY317615),nan,I07,389,0.98971722365,0.0102827763496,0.97,0.545
Hesperetin,nan,I08,439,0.990888382688,0.00911161731207,0.99,0.545
SB216763,nan,I09,335,0.997014925373,0.00298507462687,0.98,0.54
YO-01027,nan,I10,345,0.965217391304,0.0347826086957,0.93,0.57
KU-55933 (ATM Kinase Inhibitor),nan,I11,464,0.995689655172,0.00431034482759,0.99,0.55
Sotrastaurin,nan,I12,380,0.992105263158,0.00789473684211,0.97,0.56
LY294002,nan,I13,441,0.984126984127,0.015873015873,0.99,0.56
CHIR-99021 (CT99021) HCl,nan,I14,301,0.986710963455,0.0132890365449,0.98,0.645
"Cabozantinib (XL184, BMS-907351)",nan,I15,417,0.992805755396,0.00719424460432,0.99,0.69
LGK-974,nan,I16,492,0.997967479675,0.0020325203252,0.99,0.61
Barasertib (AZD1152-HQPA),nan,I17,376,0.872340425532,0.127659574468,0.89,0.63
AZD2858,nan,I18,301,0.990033222591,0.00996677740864,0.97,0.61
CYC116,nan,I19,391,0.971867007673,0.0281329923274,0.95,0.56
HO-3867,nan,I20,423,0.985815602837,0.0141843971631,0.96,0.655
YM201636,nan,I21,350,0.968571428571,0.0314285714286,0.93,0.62
Wnt agonist 1,nan,I22,451,0.614190687361,0.385809312639,0.76,0.66
DMSO,nan,I23,498,0.9859437751,0.0140562248996,0.98,0.7
DMSO,nan,I24,391,0.994884910486,0.00511508951407,0.99,0.675
PD173074,nan,J01,315,0.67619047619,0.32380952381,0.76,0.655
G-749,nan,J02,415,0.992771084337,0.00722891566265,0.98,0.55
Rigosertib (ON-01910),nan,J03,368,0.497282608696,0.502717391304,0.7,0.65
DMSO,nan,J04,497,0.991951710262,0.00804828973843,0.98,0.52
SP600125,nan,J05,421,0.976247030879,0.0237529691211,0.95,0.55
LFM-A13,nan,J06,445,0.997752808989,0.00224719101124,0.99,0.52
PIK-93,nan,J07,307,0.879478827362,0.120521172638,0.89,0.69
DMSO,nan,J08,468,0.997863247863,0.00213675213675,0.99,0.67
AZD7762,nan,J09,299,0.113712374582,0.886287625418,0.58,0.95
DASA-58,nan,J10,422,0.992890995261,0.00710900473934,0.99,0.59
PD318088,nan,J11,342,0.923976608187,0.0760233918129,0.925,0.58
DMSO,nan,J12,377,0.997347480106,0.0026525198939,0.99,0.52
Acadesine,nan,J13,452,0.986725663717,0.0132743362832,0.99,0.6
TCS 359,nan,J14,419,0.992840095465,0.00715990453461,0.98,0.59
PF-4708671,nan,J15,566,0.80035335689,0.19964664311,0.86,0.64
DMSO,nan,J16,260,0.980769230769,0.0192307692308,0.98,0.57
NVP-BHG712,nan,J17,397,0.994962216625,0.00503778337531,0.99,0.6
"Olmutinib (HM61713, BI 1482694)",nan,J18,326,1.0,0.0,0.99,
Apatinib,nan,J19,329,0.984802431611,0.0151975683891,0.98,0.65
DMSO,nan,J20,438,0.995433789954,0.00456621004566,1.0,0.595
Asiatic Acid,nan,J21,355,0.988732394366,0.0112676056338,0.99,0.56
DMSO,nan,J22,434,0.995391705069,0.00460829493088,0.99,0.575
DMSO,nan,J23,490,0.989795918367,0.0102040816327,0.99,0.67
DMSO,nan,J24,382,0.994764397906,0.00523560209424,0.99,0.55
Afatinib (BIBW2992)_uncertain,nan,K01,430,0.995348837209,0.0046511627907,0.99,0.665
AT9283,nan,K02,553,0.0904159132007,0.909584086799,0.61,0.88
Gefitinib (ZD1839),nan,K03,301,0.980066445183,0.0199335548173,0.98,0.575
LY2811376,nan,K04,465,0.961290322581,0.0387096774194,0.97,0.59
PI-103,nan,K05,465,0.989247311828,0.010752688172,0.97,0.76
AZD1480,nan,K06,224,0.325892857143,0.674107142857,0.695,0.73
AC480 (BMS-599626),nan,K07,433,1.0,0.0,0.98,
Indirubin,nan,K08,412,0.973300970874,0.0266990291262,0.96,0.6
SB203580,nan,K09,428,0.992990654206,0.00700934579439,0.99,0.61
LY411575,nan,K10,443,0.990970654628,0.00902934537246,0.98,0.605
GSK1904529A,nan,K11,466,0.982832618026,0.0171673819742,0.96,0.59
WP1066,nan,K12,387,0.994832041344,0.00516795865633,0.99,0.65
OSU-03012 (AR-12),nan,K13,377,0.986737400531,0.0132625994695,0.98,0.69
Tofacitinib (CP-690550) Citrate,nan,K14,364,0.972527472527,0.0274725274725,0.97,0.59
Everolimus (RAD001),nan,K15,415,0.997590361446,0.00240963855422,0.99,0.53
AZD1080,nan,K16,285,0.978947368421,0.0210526315789,0.97,0.57
PLX-4720,nan,K17,392,0.994897959184,0.00510204081633,0.98,0.55
PD173955,nan,K18,228,0.473684210526,0.526315789474,0.67,0.69
WZ4002,nan,K19,436,0.967889908257,0.0321100917431,0.95,0.625
GNF-5,nan,K20,408,0.990196078431,0.00980392156863,0.98,0.585
OSI-930,nan,K21,406,0.992610837438,0.00738916256158,1.0,0.57
Oclacitinib,nan,K22,444,0.975225225225,0.0247747747748,0.97,0.59
DMSO,nan,K23,420,0.995238095238,0.0047619047619,0.99,0.595
DMSO,nan,K24,455,0.993406593407,0.00659340659341,0.99,0.76
WYE-354,nan,L01,378,0.994708994709,0.00529100529101,0.99,0.68
AT13148,nan,L02,373,0.957104557641,0.0428954423592,0.92,0.595
Ki8751,nan,L03,471,0.993630573248,0.00636942675159,0.99,0.61
DMSO,nan,L04,452,0.984513274336,0.0154867256637,0.98,0.54
AZD6482,nan,L05,386,0.997409326425,0.00259067357513,0.99,0.6
SB239063,nan,L06,498,0.971887550201,0.0281124497992,0.97,0.615
Ponatinib (AP24534),nan,L07,237,0.345991561181,0.654008438819,0.65,0.75
DMSO,nan,L08,518,0.990347490347,0.00965250965251,0.99,0.58
R406 (free base),nan,L09,334,0.98502994012,0.0149700598802,0.97,0.63
GSK2292767,nan,L10,407,0.788697788698,0.211302211302,0.95,0.65
KU-60019,nan,L11,398,0.989949748744,0.0100502512563,0.99,0.68
DMSO,nan,L12,386,0.99481865285,0.00518134715026,0.99,0.53
PF-573228,nan,L13,352,0.943181818182,0.0568181818182,0.94,0.59
Tyrphostin AG 1296,nan,L14,444,0.995495495495,0.0045045045045,0.99,0.595
LY2784544,nan,L15,422,0.516587677725,0.483412322275,0.73,0.7
DMSO,nan,L16,442,0.977375565611,0.0226244343891,0.97,0.615
OSI-420,nan,L17,428,0.831775700935,0.168224299065,0.81,0.63
"7,8-Dihydroxyflavone",nan,L18,425,0.964705882353,0.0352941176471,0.94,0.61
"CAL-101 (Idelalisib, GS-1101)",nan,L19,405,0.992592592593,0.00740740740741,0.99,0.62
DMSO,nan,L20,469,0.980810234542,0.0191897654584,0.98,0.55
Honokiol,nan,L21,342,0.988304093567,0.0116959064327,0.97,0.62
DMSO,nan,L22,429,0.969696969697,0.030303030303,0.96,0.59
DMSO,nan,L23,390,0.994871794872,0.00512820512821,0.99,0.72
DMSO,nan,L24,193,0.968911917098,0.0310880829016,0.97,0.555
BMS-536924,nan,M01,286,0.622377622378,0.377622377622,0.73,0.7
AG-490 (Tyrphostin B42),nan,M02,402,0.997512437811,0.00248756218905,0.99,0.55
Imatinib Mesylate (STI571),nan,M03,411,0.946472019465,0.0535279805353,0.96,0.63
Fasudil (HA-1077) HCl,nan,M04,463,0.991360691145,0.00863930885529,0.99,0.545
Rapamycin (Sirolimus),nan,M05,377,0.992042440318,0.0079575596817,0.98,0.81
LY2784544,nan,M06,461,0.559652928416,0.440347071584,0.82,0.81
Masitinib (AB1010),nan,M07,511,0.988258317025,0.0117416829746,0.98,0.57
Quercetin,nan,M08,435,0.988505747126,0.0114942528736,0.98,0.61
SB202190 (FHPI),nan,M09,411,0.985401459854,0.014598540146,0.98,0.59
SB415286,nan,M10,395,0.989873417722,0.0101265822785,0.98,0.56
PF-04217903,nan,M11,425,0.988235294118,0.0117647058824,0.98,0.55
CEP-33779,nan,M12,424,0.85141509434,0.14858490566,0.86,0.61
Danusertib (PHA-739358),nan,M13,284,0.588028169014,0.411971830986,0.77,0.73
XL019,nan,M14,394,0.951776649746,0.0482233502538,0.93,0.6
BMS-754807,nan,M15,260,0.25,0.75,0.62,0.7
1-Azakenpaullone,nan,M16,371,1.0,0.0,0.99,
"Roscovitine (Seliciclib,CYC202)",nan,M17,506,0.98814229249,0.0118577075099,0.98,0.615
IWP-L6,nan,M18,419,0.997613365155,0.00238663484487,0.99,0.56
PD98059,nan,M19,430,1.0,0.0,1.0,
Decernotinib (VX-509),nan,M20,410,0.99756097561,0.00243902439024,0.99,0.53
KU-0063794,nan,M21,352,0.991477272727,0.00852272727273,0.98,0.62
PRI-724,nan,M22,425,0.64,0.36,0.72,0.65
DMSO,nan,M23,441,0.995464852608,0.00453514739229,0.99,0.575
DMSO,nan,M24,410,0.99756097561,0.00243902439024,0.99,0.53
"Vemurafenib (PLX4032, RG7204)",nan,N01,448,0.988839285714,0.0111607142857,0.98,0.56
WH-4-023,nan,N02,345,0.96231884058,0.0376811594203,0.94,0.57
Ruxolitinib (INCB018424),nan,N03,337,0.994065281899,0.00593471810089,0.99,0.56
DMSO,nan,N04,471,0.987261146497,0.0127388535032,0.99,0.68
"TSU-68 (SU6668, Orantinib)",nan,N05,414,1.0,0.0,0.99,
ANA-12,nan,N06,474,0.991561181435,0.0084388185654,0.99,0.71
SAR245409 (XL765),nan,N07,430,0.948837209302,0.0511627906977,0.97,0.6
DMSO,nan,N08,394,0.994923857868,0.00507614213198,0.99,0.61
CP-673451,nan,N09,231,0.428571428571,0.571428571429,0.68,0.7
STA-21,nan,N10,385,0.992207792208,0.00779220779221,0.99,0.53
BS-181 HCl,nan,N11,407,0.980343980344,0.019656019656,0.97,0.56
DMSO,nan,N12,501,0.996007984032,0.00399201596806,0.99,0.585
BMS-265246,nan,N13,455,0.824175824176,0.175824175824,0.88,0.6
NSC 23766,nan,N14,441,0.995464852608,0.00453514739229,0.99,0.72
AST-1306,nan,N15,417,0.992805755396,0.00719424460432,0.99,0.67
DMSO,nan,N16,408,0.992647058824,0.00735294117647,0.99,0.7
PIK-293,nan,N17,512,0.990234375,0.009765625,0.98,0.56
LY3023414,nan,N18,297,0.558922558923,0.441077441077,0.73,0.67
PIK-294,nan,N19,435,0.995402298851,0.00459770114943,0.99,0.595
DMSO,nan,N20,395,0.989873417722,0.0101265822785,0.99,0.69
Indirubin,nan,N21,427,0.887587822014,0.112412177986,0.91,0.64
DMSO,nan,N22,416,0.990384615385,0.00961538461538,0.99,0.58
DMSO,nan,N23,368,0.989130434783,0.0108695652174,0.99,0.59
DMSO,nan,N24,531,0.990583804143,0.00941619585687,0.99,0.64
Bosutinib (SKI-606),nan,O01,541,0.835489833641,0.164510166359,0.87,0.71
XAV-939,nan,O02,428,0.953271028037,0.0467289719626,0.96,0.57
Lapatinib (GW-572016) Ditosylate,nan,O03,503,0.996023856859,0.00397614314115,0.99,0.54
RO4929097,nan,O04,366,0.94262295082,0.0573770491803,0.96,0.6
Sorafenib Tosylate,nan,O05,525,0.988571428571,0.0114285714286,0.97,0.545
SB505124,nan,O06,525,0.984761904762,0.0152380952381,0.98,0.63
GDC-0941,nan,O07,444,0.993243243243,0.00675675675676,0.99,0.69
Astragaloside A,nan,O08,498,0.989959839357,0.0100401606426,0.99,0.54
MK-2206 2HCl,nan,O09,538,0.96282527881,0.0371747211896,0.97,0.58
TG101348 (SAR302503),nan,O10,328,0.0426829268293,0.957317073171,0.56,0.87
MLN8054,nan,O11,428,0.997663551402,0.00233644859813,0.99,0.52
"Baricitinib (LY3009104, INCB028050)",nan,O12,505,0.958415841584,0.0415841584158,0.91,0.6
BI 2536,nan,O13,257,0.151750972763,0.848249027237,0.67,0.79
Wnt-C59 (C59),nan,O14,449,0.997772828508,0.0022271714922,0.98,0.76
Alisertib (MLN8237),nan,O15,500,0.858,0.142,0.89,0.65
RKI-1447,nan,O16,508,0.996062992126,0.00393700787402,0.98,0.67
SNS-314 Mesylate,nan,O17,535,0.818691588785,0.181308411215,0.85,0.63
SH-4-54,nan,O18,462,0.995670995671,0.004329004329,0.99,0.51
Regorafenib (BAY 73-4506),nan,O19,524,0.977099236641,0.0229007633588,0.98,0.6
IM-12,nan,O20,504,0.990079365079,0.00992063492063,0.98,0.6
Flavopiridol (Alvocidib),nan,O21,315,0.244444444444,0.755555555556,0.62,0.76
DMSO,nan,O22,428,0.981308411215,0.018691588785,0.98,0.62
DMSO,nan,O23,477,0.993710691824,0.0062893081761,0.99,0.58
