Product.Name,concentration,Well.ID,Num.Objects,Percent.Live,Percent.Dead,Median.Certainty.Live,Median.Certainty.Dead
Akti-1/2,nan,E06,153,0.980392156863,0.0196078431373,0.92,0.54
TG101209,nan,E07,116,0.206896551724,0.793103448276,0.595,0.68
DMSO,nan,E08,193,0.984455958549,0.0155440414508,0.97,0.55
ZM 336372,nan,E09,183,0.96174863388,0.0382513661202,0.94,0.75
VPS34-IN1,nan,E10,229,0.855895196507,0.144104803493,0.77,0.56
PF-04691502,nan,E11,95,0.694736842105,0.305263157895,0.72,0.7
DMSO,nan,E12,194,0.963917525773,0.0360824742268,0.97,0.57
CUDC-907,nan,E13,57,0.0350877192982,0.964912280702,0.66,0.77
"Cobimetinib (GDC-0973, RG7420)",nan,E14,103,0.174757281553,0.825242718447,0.58,0.65
TAK-285,nan,E15,193,0.932642487047,0.0673575129534,0.88,0.56
DMSO,nan,E16,163,1.0,0.0,0.97,
INK 128 (MLN0128),nan,E17,34,0.588235294118,0.411764705882,0.695,0.74
DMSO,nan,E18,139,0.992805755396,0.00719424460432,0.98,0.58
BI-D1870,nan,E19,197,0.989847715736,0.010152284264,0.91,0.55
DMSO,nan,E20,177,0.949152542373,0.0508474576271,0.97,0.66
GW441756,nan,E21,166,0.975903614458,0.0240963855422,0.93,0.655
DMSO,nan,E22,134,0.992537313433,0.00746268656716,0.97,0.74
DMSO,nan,E23,181,0.983425414365,0.0165745856354,0.96,0.66
DMSO,nan,E24,179,0.977653631285,0.0223463687151,0.97,0.605
BAY 11-7082,nan,F01,157,0.987261146497,0.0127388535032,0.97,0.62
SB431542,nan,F02,195,0.964102564103,0.0358974358974,0.95,0.63
Cabozantinib malate (XL184),nan,F03,132,0.954545454545,0.0454545454545,0.9,0.625
Thiazovivin,nan,F04,98,0.908163265306,0.0918367346939,0.92,0.59
"MEK162 (ARRY-162, ARRY-438162)",nan,F05,77,0.337662337662,0.662337662338,0.64,0.66
Theophylline,nan,F06,158,0.981012658228,0.0189873417722,0.95,0.58
AZ20,nan,F07,79,0.987341772152,0.0126582278481,0.88,0.74
CYT387,nan,F08,136,0.977941176471,0.0220588235294,0.96,0.58
GSK2334470,nan,F09,179,0.988826815642,0.0111731843575,0.94,0.695
NVP-BSK805 2HCl,nan,F10,131,0.809160305344,0.190839694656,0.79,0.7
MLN2480,nan,F11,130,0.930769230769,0.0692307692308,0.88,0.6
PF-5274857,nan,F12,183,0.967213114754,0.0327868852459,0.95,0.595
SKI II,nan,F13,139,0.971223021583,0.0287769784173,0.92,0.65
Pirfenidone,nan,F14,133,0.977443609023,0.0225563909774,0.95,0.63
Skepinone-L,nan,F15,223,0.995515695067,0.00448430493274,0.98,0.52
KY02111,nan,F16,161,0.987577639752,0.0124223602484,0.97,0.63
PFK15,nan,F17,196,0.989795918367,0.0102040816327,0.96,0.605
GF109203X,nan,F18,108,0.564814814815,0.435185185185,0.62,0.69
URMC-099,nan,F19,181,0.972375690608,0.0276243093923,0.95,0.6
FH535,nan,F20,319,0.974921630094,0.025078369906,0.91,0.57
AR-A014418,nan,F21,151,0.973509933775,0.0264900662252,0.96,0.645
ZM 39923 HCl,nan,F22,122,1.0,0.0,0.96,
DMSO,nan,F23,157,0.968152866242,0.031847133758,0.95,0.55
DMSO,nan,F24,121,0.99173553719,0.00826446280992,0.98,0.7
TAK-733,nan,G01,78,0.0384615384615,0.961538461538,0.58,0.74
SU9516,nan,G02,139,0.935251798561,0.0647482014388,0.82,0.58
A66,nan,G03,151,0.966887417219,0.0331125827815,0.9,0.63
DMSO,nan,G04,131,0.977099236641,0.0229007633588,0.97,0.55
Ibrutinib (PCI-32765),nan,G05,113,0.955752212389,0.0442477876106,0.92,0.68
Purvalanol A,nan,G06,133,0.954887218045,0.0451127819549,0.89,0.755
GDC-0980 (RG7422),nan,G07,78,0.576923076923,0.423076923077,0.64,0.66
DMSO,nan,G08,178,1.0,0.0,0.96,
PH-797804,nan,G09,232,0.987068965517,0.0129310344828,0.95,0.52
Entrectinib (RXDX-101),nan,G10,145,0.71724137931,0.28275862069,0.69,0.6
CHIR-98014,nan,G11,112,0.964285714286,0.0357142857143,0.94,0.71
DMSO,nan,G12,189,0.973544973545,0.026455026455,0.95,0.58
NVP-BVU972,nan,G13,179,0.977653631285,0.0223463687151,0.96,0.635
BMS-345541,nan,G14,125,0.928,0.072,0.81,0.57
"Tofacitinib (CP-690550,Tasocitinib)",nan,G15,188,0.936170212766,0.063829787234,0.97,0.615
DMSO,nan,G16,111,0.981981981982,0.018018018018,0.95,0.555
BYL719,nan,G17,97,0.907216494845,0.0927835051546,0.83,0.58
DMSO,nan,G18,128,0.953125,0.046875,0.96,0.725
Semaxanib (SU5416),nan,G19,119,0.983193277311,0.0168067226891,0.94,0.63
DMSO,nan,G20,176,0.994318181818,0.00568181818182,0.98,0.78
Tyrphostin 9,nan,G21,178,0.949438202247,0.0505617977528,0.94,0.57
DMSO,nan,G22,116,0.956896551724,0.0431034482759,0.97,0.64
DMSO,nan,G23,169,0.994082840237,0.00591715976331,0.965,0.59
DMSO,nan,G24,109,0.97247706422,0.0275229357798,0.97,0.75
Icotinib,nan,H01,124,0.975806451613,0.0241935483871,0.96,0.71
SB216763,nan,H02,86,0.96511627907,0.0348837209302,0.91,0.62
JNK-IN-8,nan,H03,120,0.233333333333,0.766666666667,0.58,0.63
GSK429286A,nan,H04,144,0.986111111111,0.0138888888889,0.925,0.675
PP2,nan,H05,169,0.822485207101,0.177514792899,0.74,0.685
"LDE225 (NVP-LDE225,Erismodegib)",nan,H06,185,0.989189189189,0.0108108108108,0.95,0.64
CGI1746,nan,H07,153,0.986928104575,0.0130718954248,0.93,0.62
LY2157299,nan,H08,129,1.0,0.0,0.97,
Zotarolimus(ABT-578),nan,H09,124,0.975806451613,0.0241935483871,0.94,0.7
TG101209,nan,H10,95,0.168421052632,0.831578947368,0.6,0.71
TIC10 Analogue,nan,H11,183,0.983606557377,0.016393442623,0.97,0.75
"Tofacitinib (CP-690550,Tasocitinib)",nan,H12,97,0.969072164948,0.0309278350515,0.95,0.63
PF-543,nan,H13,126,0.761904761905,0.238095238095,0.69,0.64
Go 6983,nan,H14,118,0.728813559322,0.271186440678,0.65,0.695
Losmapimod (GW856553X),nan,H15,162,0.981481481481,0.0185185185185,0.97,0.56
BMS-833923,nan,H16,144,0.944444444444,0.0555555555556,0.94,0.6
TAK-632,nan,H17,93,0.860215053763,0.139784946237,0.8,0.65
RepSox,nan,H18,161,0.857142857143,0.142857142857,0.84,0.66
Bay 11-7085,nan,H19,164,0.981707317073,0.0182926829268,0.95,0.64
WIKI4,nan,H20,100,0.78,0.22,0.765,0.61
LDC000067,nan,H21,112,0.901785714286,0.0982142857143,0.9,0.7
Pacritinib (SB1518),nan,H22,46,0.0869565217391,0.913043478261,0.58,0.7
DMSO,nan,H23,148,0.986486486486,0.0135135135135,0.97,0.635
DMSO,nan,H24,121,0.99173553719,0.00826446280992,0.95,0.59
AZD5438,nan,I01,83,0.33734939759,0.66265060241,0.6,0.66
D 4476,nan,I02,116,0.956896551724,0.0431034482759,0.95,0.61
GSK2126458 (GSK458),nan,I03,68,0.147058823529,0.852941176471,0.645,0.68
DMSO,nan,I04,177,0.994350282486,0.00564971751412,0.95,0.77
AS-604850,nan,I05,131,0.992366412214,0.00763358778626,0.97,0.78
AMG319,nan,I06,133,0.962406015038,0.0375939849624,0.96,0.57
A-769662,nan,I07,185,0.978378378378,0.0216216216216,0.96,0.595
DMSO,nan,I08,161,0.987577639752,0.0124223602484,0.95,0.75
"Dacomitinib (PF299804, PF299)",nan,I09,120,0.2,0.8,0.735,0.68
GSK2636771,nan,I10,190,0.784210526316,0.215789473684,0.725,0.56
AZ 628,nan,I11,77,0.74025974026,0.25974025974,0.72,0.645
DMSO,nan,I12,133,0.962406015038,0.0375939849624,0.95,0.62
3-Methyladenine,nan,I13,129,0.968992248062,0.031007751938,0.96,0.535
ETP-46464,nan,I14,153,0.97385620915,0.0261437908497,0.95,0.65
Sotrastaurin,nan,I15,114,0.964912280702,0.0350877192982,0.91,0.725
DMSO,nan,I16,130,0.976923076923,0.0230769230769,0.96,0.55
Tyrphostin AG 879,nan,I17,191,0.994764397906,0.00523560209424,0.96,0.51
DMSO,nan,I18,146,0.979452054795,0.0205479452055,0.97,0.63
Golvatinib (E7050),nan,I19,136,0.279411764706,0.720588235294,0.585,0.64
DMSO,nan,I20,133,0.96992481203,0.0300751879699,0.96,0.68
ZM 323881 HCl,nan,I21,132,0.992424242424,0.00757575757576,0.96,0.8
DMSO,nan,I22,109,0.981651376147,0.0183486238532,0.95,0.615
DMSO,nan,I23,126,0.968253968254,0.031746031746,0.97,0.565
DMSO,nan,I24,110,0.990909090909,0.00909090909091,0.97,0.79
CHIR-99021 (CT99021) HCl,nan,J01,38,0.710526315789,0.289473684211,0.78,0.65
Vismodegib (GDC-0449),nan,J02,135,0.97037037037,0.0296296296296,0.94,0.63
SC-514,nan,J03,199,0.974874371859,0.0251256281407,0.95,0.62
SB525334,nan,J04,158,0.981012658228,0.0189873417722,0.96,0.74
VS-5584 (SB2343),nan,J05,71,0.619718309859,0.380281690141,0.72,0.64
Taladegib (LY2940680),nan,J06,217,0.990783410138,0.00921658986175,0.96,0.595
PP1,nan,J07,118,0.847457627119,0.152542372881,0.7,0.685
Hesperetin,nan,J08,176,0.971590909091,0.0284090909091,0.96,0.63
IPA-3,nan,J09,138,0.985507246377,0.0144927536232,0.95,0.57
YO-01027,nan,J10,115,0.965217391304,0.0347826086957,0.91,0.715
CGK 733,nan,J11,170,0.964705882353,0.0352941176471,0.93,0.645
Sotrastaurin,nan,J12,137,0.963503649635,0.036496350365,0.9,0.62
GZD824,nan,J13,29,0.137931034483,0.862068965517,0.57,0.68
CHIR-99021 (CT99021) HCl,nan,J14,92,0.902173913043,0.0978260869565,0.85,0.67
Ro3280,nan,J15,184,0.494565217391,0.505434782609,0.64,0.61
LGK-974,nan,J16,225,1.0,0.0,0.97,
AZD9291,nan,J17,79,0.303797468354,0.696202531646,0.65,0.72
AZD2858,nan,J18,64,0.890625,0.109375,0.74,0.57
HS-173,nan,J19,92,0.391304347826,0.608695652174,0.66,0.67
HO-3867,nan,J20,102,0.980392156863,0.0196078431373,0.95,0.66
Uprosertib (GSK2141795),nan,J21,122,0.885245901639,0.114754098361,0.82,0.645
Wnt agonist 1,nan,J22,97,0.247422680412,0.752577319588,0.595,0.7
DMSO,nan,J23,166,0.981927710843,0.0180722891566,0.94,0.73
DMSO,nan,J24,142,0.971830985915,0.0281690140845,0.965,0.765
PP121,nan,K01,33,0.0909090909091,0.909090909091,0.55,0.705
PF-431396,nan,K02,74,0.283783783784,0.716216216216,0.55,0.66
WYE-125132 (WYE-132),nan,K03,46,0.95652173913,0.0434782608696,0.74,0.715
DMSO,nan,K04,158,0.981012658228,0.0189873417722,0.97,0.51
CAY10505,nan,K05,173,0.959537572254,0.0404624277457,0.95,0.55
SGI-7079,nan,K06,67,0.417910447761,0.582089552239,0.605,0.66
CH5132799,nan,K07,91,0.923076923077,0.0769230769231,0.72,0.59
DMSO,nan,K08,154,0.980519480519,0.0194805194805,0.97,0.62
AG-1478 (Tyrphostin AG-1478),nan,K09,145,0.979310344828,0.0206896551724,0.915,0.64
PQ 401,nan,K10,128,0.921875,0.078125,0.88,0.595
AMG-458,nan,K11,153,0.97385620915,0.0261437908497,0.94,0.745
DMSO,nan,K12,162,0.969135802469,0.0308641975309,0.95,0.64
Dinaciclib (SCH727965),nan,K13,59,0.372881355932,0.627118644068,0.58,0.63
ASP3026,nan,K14,114,0.80701754386,0.19298245614,0.66,0.655
WP1066,nan,K15,159,0.955974842767,0.0440251572327,0.94,0.73
DMSO,nan,K16,169,1.0,0.0,0.95,
Torin 2,nan,K17,86,0.0697674418605,0.93023255814,0.57,0.74
DMSO,nan,K18,129,0.984496124031,0.015503875969,0.94,0.64
IMD 0354,nan,K19,194,0.881443298969,0.118556701031,0.77,0.59
DMSO,nan,K20,132,0.992424242424,0.00757575757576,0.96,0.62
ZM 306416,nan,K21,127,0.984251968504,0.0157480314961,0.95,0.735
DMSO,nan,K22,146,0.979452054795,0.0205479452055,0.97,0.79
DMSO,nan,K23,147,0.986394557823,0.0136054421769,0.96,0.615
DMSO,nan,K24,132,1.0,0.0,0.96,
TDZD-8,nan,L01,126,0.97619047619,0.0238095238095,0.95,0.59
AT9283,nan,L02,87,0.137931034483,0.862068965517,0.64,0.69
Tofacitinib (CP-690550) Citrate,nan,L03,119,0.991596638655,0.00840336134454,0.97,0.53
LY2811376,nan,L04,119,0.974789915966,0.0252100840336,0.96,0.73
CZC24832,nan,L05,131,0.946564885496,0.0534351145038,0.96,0.59
AZD1480,nan,L06,94,0.223404255319,0.776595744681,0.55,0.72
LY2090314,nan,L07,149,0.832214765101,0.167785234899,0.74,0.6
Indirubin,nan,L08,141,0.950354609929,0.0496453900709,0.88,0.66
PF-3758309,nan,L09,51,0.274509803922,0.725490196078,0.605,0.67
LY411575,nan,L10,123,0.991869918699,0.00813008130081,0.93,0.55
AZD1080,nan,L11,97,0.927835051546,0.0721649484536,0.91,0.64
WP1066,nan,L12,173,0.982658959538,0.0173410404624,0.96,0.8
RKI-1447,nan,L13,106,0.952830188679,0.0471698113208,0.89,0.67
Tofacitinib (CP-690550) Citrate,nan,L14,186,0.989247311828,0.010752688172,0.955,0.7
AZD2858,nan,L15,64,0.890625,0.109375,0.72,0.64
AZD1080,nan,L16,83,0.951807228916,0.0481927710843,0.83,0.65
WZ4003,nan,L17,127,0.944881889764,0.0551181102362,0.89,0.61
PD173955,nan,L18,106,0.330188679245,0.669811320755,0.64,0.64
GNE-0877,nan,L19,196,0.964285714286,0.0357142857143,0.98,0.62
GNF-5,nan,L20,183,0.983606557377,0.016393442623,0.93,0.56
DDR1-IN-1,nan,L21,155,1.0,0.0,0.95,
Oclacitinib,nan,L22,140,0.978571428571,0.0214285714286,0.94,0.63
DMSO,nan,L23,172,0.994186046512,0.00581395348837,0.96,0.7
DMSO,nan,L24,132,0.992424242424,0.00757575757576,0.96,0.6
OSI-027,nan,M01,90,0.911111111111,0.0888888888889,0.88,0.785
GSK2578215A,nan,M02,151,0.980132450331,0.0198675496689,0.96,0.64
A-674563,nan,M03,53,0.283018867925,0.716981132075,0.67,0.615
DMSO,nan,M04,147,0.993197278912,0.00680272108844,0.98,0.65
CHIR-124,nan,M05,81,0.135802469136,0.864197530864,0.55,0.665
"Ulixertinib (BVD-523, VRT752271)",nan,M06,57,0.491228070175,0.508771929825,0.61,0.64
KX2-391,nan,M07,149,0.744966442953,0.255033557047,0.68,0.635
DMSO,nan,M08,181,0.972375690608,0.0276243093923,0.955,0.64
SB415286,nan,M09,129,0.968992248062,0.031007751938,0.95,0.61
ZM 39923 HCl,nan,M10,156,0.99358974359,0.00641025641026,0.96,0.76
BGT226 (NVP-BGT226),nan,M11,86,0.0,1.0,,0.82
DMSO,nan,M12,176,0.988636363636,0.0113636363636,0.97,0.64
Dovitinib (TKI-258) Dilactic Acid,nan,M13,117,0.410256410256,0.589743589744,0.62,0.62
Pacritinib (SB1518),nan,M14,61,0.147540983607,0.852459016393,0.58,0.675
AZD4547,nan,M15,95,0.873684210526,0.126315789474,0.74,0.615
DMSO,nan,M16,166,0.969879518072,0.0301204819277,0.96,0.74
TAE226 (NVP-TAE226),nan,M17,75,0.24,0.76,0.6,0.68
DMSO,nan,M18,153,0.993464052288,0.00653594771242,0.96,0.65
WHI-P154,nan,M19,148,0.972972972973,0.027027027027,0.96,0.525
DMSO,nan,M20,186,0.983870967742,0.0161290322581,0.98,0.52
GNF-2,nan,M21,202,0.980198019802,0.019801980198,0.96,0.57
DMSO,nan,M22,142,1.0,0.0,0.95,
DMSO,nan,M23,206,0.995145631068,0.00485436893204,0.97,0.79
DMSO,nan,M24,199,0.994974874372,0.00502512562814,0.97,0.56
TAK-715,nan,N01,162,0.987654320988,0.0123456790123,0.95,0.685
AG-490 (Tyrphostin B42),nan,N02,208,0.990384615385,0.00961538461538,0.95,0.515
Fingolimod (FTY720) HCl,nan,N03,144,0.986111111111,0.0138888888889,0.95,0.785
Fasudil (HA-1077) HCl,nan,N04,228,0.991228070175,0.00877192982456,0.97,0.66
IPI-145 (INK1197),nan,N05,134,0.992537313433,0.00746268656716,0.92,0.79
LY2784544,nan,N06,166,0.469879518072,0.530120481928,0.75,0.61
MK-8745,nan,N07,252,0.448412698413,0.551587301587,0.62,0.64
Quercetin,nan,N08,205,0.985365853659,0.0146341463415,0.95,0.61
VE-822,nan,N09,174,0.965517241379,0.0344827586207,0.88,0.58
SB415286,nan,N10,205,0.990243902439,0.00975609756098,0.94,0.635
10058-F4,nan,N11,205,0.975609756098,0.0243902439024,0.97,0.58
CEP-33779,nan,N12,160,0.94375,0.05625,0.81,0.58
BIO,nan,N13,117,0.547008547009,0.452991452991,0.65,0.62
XL019,nan,N14,189,0.904761904762,0.0952380952381,0.76,0.655
CNX-774,nan,N15,160,0.96875,0.03125,0.94,0.61
1-Azakenpaullone,nan,N16,143,0.986013986014,0.013986013986,0.96,0.665
HTH-01-015,nan,N17,141,0.716312056738,0.283687943262,0.7,0.63
IWP-L6,nan,N18,226,0.991150442478,0.00884955752212,0.97,0.66
GNE-9605,nan,N19,223,0.991031390135,0.00896860986547,0.95,0.725
Decernotinib (VX-509),nan,N20,184,0.994565217391,0.0054347826087,0.96,0.54
JNK Inhibitor IX,nan,N21,172,0.558139534884,0.441860465116,0.615,0.67
PRI-724,nan,N22,176,0.602272727273,0.397727272727,0.67,0.62
DMSO,nan,N23,179,0.988826815642,0.0111731843575,0.96,0.645
DMSO,nan,N24,214,0.990654205607,0.00934579439252,0.96,0.72
Fostamatinib (R788),nan,O01,113,0.513274336283,0.486725663717,0.64,0.59
AZD6738,nan,O02,106,0.943396226415,0.0566037735849,0.91,0.715
AS-252424,nan,O03,254,0.968503937008,0.0314960629921,0.96,0.58
DMSO,nan,O04,230,0.991304347826,0.00869565217391,0.96,0.535
NVP-BSK805 2HCl,nan,O05,140,0.65,0.35,0.68,0.58
LJH685,nan,O06,178,0.977528089888,0.0224719101124,0.96,0.66
GSK1838705A,nan,O07,118,0.771186440678,0.228813559322,0.75,0.62
DMSO,nan,O08,287,0.993031358885,0.00696864111498,0.96,0.595
Crenolanib (CP-868596),nan,O09,106,0.716981132075,0.283018867925,0.64,0.575
SMI-4a,nan,O10,216,0.981481481481,0.0185185185185,0.96,0.675
Milciclib (PHA-848125),nan,O11,137,0.394160583942,0.605839416058,0.59,0.63
DMSO,nan,O12,222,0.990990990991,0.00900900900901,0.96,0.585
MK-5108 (VX-689),nan,O13,192,0.817708333333,0.182291666667,0.73,0.67
P276-00,nan,O14,129,0.209302325581,0.790697674419,0.66,0.65
CEP-33779,nan,O15,177,0.875706214689,0.124293785311,0.78,0.665
DMSO,nan,O16,238,0.978991596639,0.0210084033613,0.97,0.64
Tideglusib,nan,O17,198,0.979797979798,0.020202020202,0.95,0.67
DMSO,nan,O18,256,0.9921875,0.0078125,0.97,0.575
GW5074,nan,O19,274,0.992700729927,0.00729927007299,0.96,0.55
DMSO,nan,O20,259,0.988416988417,0.011583011583,0.97,0.7
S-Ruxolitinib (INCB018424),nan,O21,311,0.96463022508,0.0353697749196,0.95,0.62
DMSO,nan,O22,294,0.986394557823,0.0136054421769,0.97,0.72
DMSO,nan,O23,234,0.978632478632,0.0213675213675,0.97,0.53
DMSO,nan,O24,212,0.985849056604,0.0141509433962,0.98,0.72
Pazopanib,nan,P01,191,0.989528795812,0.0104712041885,0.95,0.675
XAV-939,nan,P02,142,0.845070422535,0.154929577465,0.81,0.59
VX-702,nan,P03,189,0.989417989418,0.010582010582,0.97,0.65
RO4929097,nan,P04,187,0.978609625668,0.0213903743316,0.93,0.605
XL019,nan,P05,226,0.880530973451,0.119469026549,0.82,0.56
SB505124,nan,P06,302,0.986754966887,0.0132450331126,0.97,0.64
Tepotinib (EMD 1214063),nan,P07,237,0.333333333333,0.666666666667,0.63,0.63
Astragaloside A,nan,P08,224,0.982142857143,0.0178571428571,0.96,0.7
