Product.Name,concentration,Well.ID,Num.Objects,Percent.Live,Percent.Dead,Median.Certainty.Live,Median.Certainty.Dead
Idelalisib,0.008,D07,790,0.994936708861,0.00506329113924,0.99,0.65
Oxaliplatin mit 5-FU + Gefitinib,0.0016,D08,589,0.986417657046,0.0135823429542,0.99,0.645
Palbociclib,1.0,D09,654,0.998470948012,0.00152905198777,1.0,0.6
DMSO,1.0,D10,812,0.98645320197,0.0135467980296,0.99,0.59
Bleomycin,0.008,D11,620,0.995161290323,0.00483870967742,0.99,0.6
Dabrafenib,0.2,D12,741,0.994601889339,0.00539811066127,1.0,0.595
VX-702,0.2,D13,613,0.985318107667,0.0146818923328,0.99,0.55
MK-1775,0.04,D14,672,0.970238095238,0.0297619047619,0.98,0.64
Regorafenib,0.0016,D15,687,0.991266375546,0.00873362445415,1.0,0.565
Bleomycin,1.0,D16,667,0.953523238381,0.0464767616192,0.98,0.67
Sorafenib,0.0016,D17,789,0.986058301648,0.0139416983523,1.0,0.73
YM155,0.008,D18,620,0.998387096774,0.00161290322581,1.0,0.6
Gefitinib,0.0016,D19,862,0.996519721578,0.00348027842227,1.0,0.76
Sorafenib,0.008,D20,739,0.994587280108,0.00541271989175,1.0,0.72
Oxaliplatin mit 5-FU,0.04,D21,557,0.967684021544,0.032315978456,0.99,0.615
Erlotinib,0.04,D22,759,0.986824769433,0.0131752305665,0.99,0.595
Afatinib,0.2,D23,800,0.98875,0.01125,1.0,0.77
Alpelisib,0.0016,D24,711,0.994374120956,0.0056258790436,1.0,0.575
Taselisib,0.008,E01,686,1.0,0.0,1.0,
YM155,0.2,E02,714,0.971988795518,0.0280112044818,0.99,0.63
Irinotecan mit 5-FU + Gefitinib,0.0016,E03,836,0.978468899522,0.0215311004785,0.98,0.605
Oxaliplatin mit 5-FU + Gefitinib,0.2,E04,715,0.979020979021,0.020979020979,0.98,0.63
Etoposid,0.04,E05,751,0.978695073236,0.0213049267643,0.99,0.7
DMSO,1.0,E06,769,0.992197659298,0.00780234070221,1.0,0.64
Oxaliplatin,0.0016,E07,732,0.997267759563,0.00273224043716,1.0,0.605
Etoposid,1.0,E08,601,0.599001663894,0.400998336106,0.82,0.8
pazopanib,0.04,E09,745,0.986577181208,0.0134228187919,1.0,0.725
Venetoclax,0.2,E10,838,0.996420047733,0.0035799522673,1.0,0.67
Bexaroten,1.0,E11,832,0.983173076923,0.0168269230769,0.99,0.675
Afatinib,1.0,E12,799,0.997496871089,0.00250312891114,1.0,0.62
DMSO,0.04,E13,702,0.974358974359,0.025641025641,0.97,0.655
Birinapant,0.2,E14,786,0.851145038168,0.148854961832,0.98,0.64
Afatinib,0.04,E15,720,0.9875,0.0125,1.0,0.62
17AAG,0.0016,E16,762,0.971128608924,0.0288713910761,0.99,0.615
DMSO,0.2,E17,806,0.996277915633,0.00372208436725,0.99,0.55
MK-1775,0.0016,E18,768,0.986979166667,0.0130208333333,1.0,0.6
Trametinib,0.008,E19,829,0.992762364294,0.00723763570567,1.0,0.56
Irinotecan / SN-38,1.0,E20,632,0.00474683544304,0.995253164557,0.57,0.98
Idelalisib,1.0,E21,715,0.993006993007,0.00699300699301,0.99,0.55
Bleomycin,0.2,E22,741,0.982456140351,0.0175438596491,0.99,0.66
Palbociclib,0.008,E23,769,0.994798439532,0.00520156046814,1.0,0.56
VX-702,1.0,E24,690,0.992753623188,0.00724637681159,1.0,0.72
Etoposid,0.008,F01,787,0.989834815756,0.010165184244,1.0,0.73
Dasatinib,1.0,F02,969,0.272445820433,0.727554179567,0.9,0.88
DMSO,0.2,F03,742,0.995956873315,0.00404312668464,1.0,0.84
Cabozantinib maleate,1.0,F04,891,0.964085297419,0.0359147025814,0.97,0.65
Irinotecan / SN-38,0.008,F05,716,0.243016759777,0.756983240223,0.73,0.89
Miglitol,0.008,F06,766,1.0,0.0,1.0,
Paclitaxel,0.0016,F07,736,0.98097826087,0.0190217391304,0.99,0.63
Gefitinib,0.04,F08,780,0.991025641026,0.00897435897436,1.0,0.59
Staurosporine_500nM,0.0016,F09,926,0.2343412527,0.7656587473,0.83,0.91
Gefitinib,1.0,F10,857,0.989498249708,0.0105017502917,0.99,0.6
Doxorubicin,0.008,F11,873,0.580756013746,0.419243986254,0.94,0.75
Axitinib,0.008,F12,803,0.988792029888,0.0112079701121,1.0,0.68
ALISERTIB,0.04,F13,818,0.627139364303,0.372860635697,0.81,0.74
Gefitinib,0.008,F14,757,0.996036988111,0.00396301188904,1.0,0.54
Oxaliplatin,1.0,F15,841,0.914387633769,0.0856123662307,0.92,0.66
DMSO,0.0016,F16,834,0.99520383693,0.00479616306954,1.0,0.565
AZD 5363,0.04,F17,841,0.984542211653,0.0154577883472,0.99,0.62
Dacarbazine,0.2,F18,886,0.993227990971,0.00677200902935,0.99,0.685
AZD 5363,0.0016,F19,856,0.983644859813,0.0163551401869,0.99,0.635
Napabucasin,0.2,F20,745,0.991946308725,0.00805369127517,1.0,0.595
Nutlin3a,1.0,F21,814,0.995085995086,0.004914004914,1.0,0.68
Panobinostat,0.04,F22,754,0.919098143236,0.0809018567639,0.99,0.61
Dabrafenib,0.04,F23,730,0.991780821918,0.00821917808219,0.99,0.675
Palbociclib,0.2,F24,722,0.998614958449,0.00138504155125,1.0,0.6
Idelalisib,0.0016,G01,725,0.995862068966,0.00413793103448,1.0,0.62
Bortezomib,1.0,G02,582,0.00515463917526,0.994845360825,0.58,0.98
Napabucasin,1.0,G03,750,0.978666666667,0.0213333333333,0.99,0.605
Binimetinib,0.04,G04,773,0.961190168176,0.0388098318241,0.98,0.625
DMSO,0.0016,G05,658,0.993920972644,0.00607902735562,1.0,0.82
Afatinib,0.0016,G06,745,0.997315436242,0.00268456375839,1.0,0.57
Bortezomib,0.008,G07,620,0.429032258065,0.570967741935,0.82,0.89
DMSO,0.008,G08,756,0.988095238095,0.0119047619048,0.99,0.63
Staurosporine_500nM,1.0,G09,895,0.0435754189944,0.956424581006,0.625,0.96
Dacarbazine,1.0,G10,810,0.986419753086,0.0135802469136,0.99,0.62
Birinapant,0.008,G11,787,0.97331639136,0.0266836086404,0.98,0.66
DMSO,0.008,G12,792,0.984848484848,0.0151515151515,0.99,0.625
MK-1775,0.008,G13,752,0.992021276596,0.00797872340426,0.99,0.675
DMSO,0.008,G14,794,0.994962216625,0.00503778337531,1.0,0.67
lapatinib,1.0,G15,803,0.981320049813,0.0186799501868,0.99,0.55
DMSO,0.2,G16,750,0.997333333333,0.00266666666667,1.0,0.56
Sorafenib,0.04,G17,904,0.978982300885,0.021017699115,0.99,0.59
Regorafenib,0.008,G18,826,0.986682808717,0.0133171912833,0.99,0.59
Dasatinib,0.04,G19,862,0.996519721578,0.00348027842227,0.99,0.57
lapatinib,0.2,G20,882,0.986394557823,0.0136054421769,0.99,0.675
Olaparib,1.0,G21,775,0.978064516129,0.021935483871,0.99,0.58
Vismodegib,0.04,G22,795,0.987421383648,0.0125786163522,0.99,0.715
Doxorubicin,0.04,G23,876,0.0502283105023,0.949771689498,0.6,0.85
Dabrafenib,1.0,G24,804,0.953980099502,0.0460199004975,0.98,0.62
Crizotinib,0.2,H01,694,0.992795389049,0.00720461095101,1.0,0.66
Venetoclax,1.0,H02,813,0.9975399754,0.00246002460025,1.0,0.77
pazopanib,0.0016,H03,740,0.993243243243,0.00675675675676,1.0,0.62
Nutlin3a,0.04,H04,832,0.984375,0.015625,0.99,0.54
Staurosporine_500nM,0.0016,H05,824,0.110436893204,0.889563106796,0.65,0.93
Docetaxel,0.2,H06,836,0.404306220096,0.595693779904,0.88,0.83
MK-8776/ SCH900776,0.008,H07,735,0.997278911565,0.00272108843537,1.0,0.71
PHENFORMIN,0.008,H08,762,0.97375328084,0.0262467191601,0.99,0.7
Sunitinib,0.0016,H09,804,0.997512437811,0.00248756218905,1.0,0.59
PRI-724,1.0,H10,748,0.998663101604,0.00133689839572,1.0,0.95
LGK974,1.0,H11,837,0.989247311828,0.010752688172,1.0,0.59
Sunitinib,0.04,H12,770,0.987012987013,0.012987012987,0.99,0.61
Doxorubicin,0.0016,H13,757,0.949801849406,0.0501981505945,0.98,0.57
Staurosporine_500nM,1.0,H14,911,0.0944017563117,0.905598243688,0.76,0.94
Methotrexate,0.008,H15,849,0.755005889282,0.244994110718,0.85,0.665
Cabozantinib maleate,0.2,H16,814,0.9914004914,0.00859950859951,0.99,0.63
Docetaxel,0.0016,H17,789,0.975918884664,0.0240811153359,0.98,0.64
Birinapant,0.04,H18,842,0.756532066508,0.243467933492,0.91,0.62
Paclitaxel,0.2,H19,865,0.51676300578,0.48323699422,0.85,0.79
pazopanib,0.008,H20,823,0.989064398542,0.0109356014581,1.0,0.63
Dabrafenib,0.008,H21,831,0.995186522262,0.00481347773767,1.0,0.64
Mitomycin C,0.008,H22,789,0.891001267427,0.108998732573,0.96,0.68
Mitomycin C,0.0016,H23,855,0.938011695906,0.0619883040936,0.95,0.58
Doxorubicin,1.0,H24,730,0.293150684932,0.706849315068,0.68,0.76
Paclitaxel,0.008,I01,755,0.993377483444,0.00662251655629,1.0,0.59
GSK2636771,0.0016,I02,732,0.993169398907,0.0068306010929,1.0,0.77
ruxolitinib,0.0016,I03,700,0.994285714286,0.00571428571429,1.0,0.565
Olaparib,0.008,I04,777,0.998712998713,0.001287001287,1.0,0.77
MK-8776/ SCH900776,0.04,I05,682,0.99853372434,0.00146627565982,1.0,0.51
Fludarabine,1.0,I06,783,0.982120051086,0.0178799489144,0.99,0.595
VX-702,0.04,I07,708,0.997175141243,0.00282485875706,1.0,0.56
DMSO,1.0,I08,746,0.967828418231,0.0321715817694,0.99,0.59
Miglitol,0.04,I09,712,0.98595505618,0.0140449438202,1.0,0.61
Mitomycin C,0.04,I10,892,0.52130044843,0.47869955157,0.83,0.73
Dabrafenib with Trametinib,0.2,I11,950,0.549473684211,0.450526315789,0.89,0.77
Birinapant,1.0,I12,643,0.956454121306,0.0435458786936,0.98,0.655
Dabrafenib with Trametinib,1.0,I13,991,0.502522704339,0.497477295661,0.88,0.76
DMSO,0.2,I14,763,0.990825688073,0.00917431192661,0.99,0.6
Regorafenib,1.0,I15,762,0.324146981627,0.675853018373,0.86,0.86
Trifluoridin/Tipiracil,0.04,I16,819,0.991452991453,0.00854700854701,0.99,0.68
Napabucasin,0.0016,I17,776,0.976804123711,0.0231958762887,1.0,0.59
Oxaliplatin mit 5-FU + Gefitinib,1.0,I18,724,0.850828729282,0.149171270718,0.93,0.735
Irinotecan mit 5-FU + Gefitinib,0.2,I19,743,0.49932705249,0.50067294751,0.86,0.8
Volasertib,0.0016,I20,805,0.966459627329,0.0335403726708,0.98,0.66
17AAG,1.0,I21,1127,0.198757763975,0.801242236025,0.69,0.88
Axitinib,1.0,I22,1022,0.384540117417,0.615459882583,0.72,0.77
Miglitol,0.0016,I23,764,0.997382198953,0.00261780104712,1.0,0.625
Crizotinib,0.0016,I24,735,0.986394557823,0.0136054421769,1.0,0.715
Cabozantinib maleate,0.008,J01,767,0.994784876141,0.00521512385919,1.0,0.71
DMSO,0.04,J02,702,0.988603988604,0.011396011396,1.0,0.735
Ponatinib,0.0016,J03,708,0.984463276836,0.0155367231638,0.99,0.55
AZD 4547,1.0,J04,873,0.736540664376,0.263459335624,0.94,0.7
DMSO,1.0,J05,793,0.991172761665,0.00882723833544,1.0,0.56
Sorafenib,0.2,J06,759,0.994729907773,0.00527009222661,0.99,0.61
Sorafenib,1.0,J07,931,0.465091299678,0.534908700322,0.86,0.81
Fludarabine,0.2,J08,783,0.994891443167,0.00510855683269,1.0,0.59
ruxolitinib,0.008,J09,747,0.982597054886,0.0174029451138,1.0,0.72
Mitomycin C,1.0,J10,487,0.151950718686,0.848049281314,0.71,0.92
Fludarabine,0.0016,J11,746,0.98927613941,0.0107238605898,0.99,0.645
Sunitinib,0.2,J12,759,0.98814229249,0.0118577075099,0.99,0.61
ALISERTIB,0.2,J13,828,0.56884057971,0.43115942029,0.76,0.75
Oxaliplatin mit 5-FU,0.0016,J14,849,0.985865724382,0.0141342756184,0.99,0.62
Miglitol,0.2,J15,800,0.99625,0.00375,1.0,0.54
Defactinib,0.2,J16,803,0.997509339975,0.00249066002491,1.0,0.535
PRI-724,0.2,J17,762,0.989501312336,0.010498687664,0.99,0.55
5-FU,1.0,J18,798,0.946115288221,0.0538847117794,0.96,0.65
Staurosporine_500nM,0.04,J19,787,0.30749682338,0.69250317662,0.825,0.94
ALISERTIB,1.0,J20,938,0.316631130064,0.683368869936,0.76,0.82
Panobinostat,0.2,J21,768,0.0143229166667,0.985677083333,0.655,0.95
Fludarabine,0.008,J22,824,0.995145631068,0.00485436893204,1.0,0.585
AZD 5363,1.0,J23,899,0.977753058954,0.0222469410456,0.99,0.635
Oxaliplatin,0.008,J24,807,0.998760842627,0.00123915737299,1.0,0.64
Erlotinib,0.2,K01,758,0.997361477573,0.00263852242744,1.0,0.635
Regorafenib,0.2,K02,807,0.996282527881,0.00371747211896,1.0,0.9
MK-8776/ SCH900776,0.0016,K03,741,0.983805668016,0.0161943319838,1.0,0.59
Trifluoridin/Tipiracil,0.008,K04,761,0.989487516426,0.0105124835742,1.0,0.605
17AAG,0.008,K05,783,0.988505747126,0.0114942528736,1.0,0.63
Gefitinib,0.2,K06,840,0.986904761905,0.0130952380952,0.99,0.65
Binimetinib,0.2,K07,857,0.838973162194,0.161026837806,0.87,0.65
PRI-724,0.008,K08,716,0.998603351955,0.00139664804469,1.0,0.73
DMSO,0.04,K09,780,0.99358974359,0.00641025641026,0.99,0.54
sonidegib,0.04,K10,798,0.997493734336,0.00250626566416,1.0,0.56
Bleomycin,0.04,K11,804,0.98631840796,0.0136815920398,0.99,0.64
5-FU,0.0016,K12,796,0.997487437186,0.00251256281407,1.0,0.675
Bortezomib,0.04,K13,930,0.0204301075269,0.979569892473,0.59,0.98
Palbociclib,0.04,K14,676,0.998520710059,0.00147928994083,0.99,0.55
Nutlin3a,0.2,K15,754,0.997347480106,0.0026525198939,1.0,0.63
17AAG,0.2,K16,720,0.936111111111,0.0638888888889,0.99,0.635
MK-8776/ SCH900776,1.0,K17,730,0.995890410959,0.0041095890411,1.0,0.64
Bexaroten,0.0016,K18,791,0.987357774968,0.0126422250316,1.0,0.605
Vismodegib,0.0016,K19,734,0.990463215259,0.00953678474114,1.0,0.58
MK-8776/ SCH900776,0.2,K20,788,0.993654822335,0.00634517766497,1.0,0.62
Nutlin3a,0.0016,K21,750,0.990666666667,0.00933333333333,0.99,0.6
Volasertib,0.2,K22,731,0.74829001368,0.25170998632,0.79,0.67
DMSO,1.0,K23,801,0.987515605493,0.0124843945069,1.0,0.56
DMSO,0.0016,K24,773,0.998706338939,0.0012936610608,1.0,0.69
Vismodegib,0.008,L01,765,0.996078431373,0.00392156862745,1.0,0.72
DMSO,1.0,L02,752,0.994680851064,0.00531914893617,1.0,0.595
Vorinostat,1.0,L03,445,0.0134831460674,0.986516853933,0.65,0.97
PHENFORMIN,0.2,L04,800,0.99125,0.00875,1.0,0.55
Oxaliplatin mit 5-FU,1.0,L05,802,0.930174563591,0.069825436409,0.96,0.655
DMSO,0.008,L06,682,0.963343108504,0.0366568914956,1.0,0.66
Alpelisib,0.2,L07,711,0.974683544304,0.0253164556962,0.99,0.64
Vinblastin,1.0,L08,799,0.49436795995,0.50563204005,0.8,0.76
pazopanib,1.0,L09,811,0.976572133169,0.0234278668311,0.99,0.6
Everolimus,1.0,L10,797,0.997490589711,0.00250941028858,1.0,0.595
Everolimus,0.008,L11,766,0.988250652742,0.0117493472585,1.0,0.65
Ponatinib,1.0,L12,1071,0.162464985994,0.837535014006,0.63,0.85
Sunitinib,1.0,L13,792,0.746212121212,0.253787878788,0.89,0.66
Crizotinib,0.008,L14,795,0.994968553459,0.00503144654088,1.0,0.62
Staurosporine_500nM,1.0,L15,1063,0.135465663217,0.864534336783,0.76,0.94
Oxaliplatin mit 5-FU,0.2,L16,744,0.98252688172,0.0174731182796,0.98,0.83
MK-1775,0.2,L17,842,0.110451306413,0.889548693587,0.79,0.95
DMSO,0.04,L18,776,0.988402061856,0.0115979381443,0.99,0.56
Axitinib,0.0016,L19,938,0.97867803838,0.0213219616205,0.98,0.665
YM155,0.0016,L20,789,0.994930291508,0.00506970849176,1.0,0.58
Erlotinib,1.0,L21,812,0.975369458128,0.0246305418719,0.99,0.585
lapatinib,0.0016,L22,811,0.991368680641,0.00863131935882,0.99,0.56
Mitomycin C,0.2,L23,665,0.654135338346,0.345864661654,0.85,0.735
Dabrafenib,0.0016,L24,778,0.996143958869,0.00385604113111,1.0,0.6
Methotrexate,1.0,M01,888,0.644144144144,0.355855855856,0.88,0.83
Ponatinib,0.2,M02,807,0.997521685254,0.00247831474597,1.0,0.59
Gemcitabine,1.0,M03,681,0.452276064611,0.547723935389,0.81,0.83
Docetaxel,0.008,M04,658,0.998480243161,0.00151975683891,1.0,0.51
Oxaliplatin mit 5-FU + Gefitinib,0.008,M05,738,0.990514905149,0.00948509485095,1.0,0.63
Taselisib,0.0016,M06,785,0.991082802548,0.00891719745223,1.0,0.71
LGK974,0.04,M07,813,0.9975399754,0.00246002460025,1.0,0.515
Vinblastin,0.04,M08,826,0.769975786925,0.230024213075,0.84,0.705
Crizotinib,0.04,M09,739,0.989174560217,0.0108254397835,1.0,0.64
Vorinostat,0.2,M10,565,0.0336283185841,0.966371681416,0.68,0.96
AZD 4547,0.008,M11,805,0.988819875776,0.0111801242236,0.99,0.65
PRI-724,0.04,M12,734,0.989100817439,0.0108991825613,1.0,0.57
Binimetinib,0.008,M13,796,0.959798994975,0.0402010050251,0.98,0.61
Irinotecan mit 5-FU,0.04,M14,730,0.583561643836,0.416438356164,0.73,0.77
ruxolitinib,1.0,M15,1002,0.208582834331,0.791417165669,0.81,0.89
Staurosporine_500nM,0.2,M16,1044,0.0977011494253,0.902298850575,0.65,0.92
Irinotecan mit 5-FU,0.008,M17,857,0.955659276546,0.0443407234539,0.97,0.615
DMSO,0.0016,M18,777,0.992277992278,0.00772200772201,1.0,0.61
DMSO,0.04,M19,801,0.998751560549,0.00124843945069,1.0,0.52
Staurosporine_500nM,0.0016,M20,1115,0.0215246636771,0.978475336323,0.63,0.94
ALISERTIB,0.0016,M21,764,0.988219895288,0.011780104712,1.0,0.7
Defactinib,0.008,M22,764,0.994764397906,0.00523560209424,1.0,0.59
Irinotecan mit 5-FU + Gefitinib,1.0,M23,847,0.115702479339,0.884297520661,0.76,0.92
Dasatinib,0.2,M24,782,0.976982097187,0.0230179028133,1.0,0.66
lapatinib,0.008,N01,630,0.990476190476,0.00952380952381,1.0,0.73
Everolimus,0.04,N02,850,0.992941176471,0.00705882352941,1.0,0.63
AZD 4547,0.04,N03,607,0.978583196046,0.0214168039539,1.0,0.63
sonidegib,0.008,N04,819,0.970695970696,0.029304029304,0.97,0.57
Vinblastin,0.008,N05,682,0.873900293255,0.126099706745,0.93,0.675
Sunitinib,0.008,N06,842,0.992874109264,0.00712589073634,1.0,0.605
Irinotecan mit 5-FU,0.2,N07,1012,0.229249011858,0.770750988142,0.66,0.84
Dacarbazine,0.0016,N08,804,0.998756218905,0.00124378109453,0.99,0.62
Olaparib,0.04,N09,789,0.986058301648,0.0139416983523,1.0,0.62
DMSO,0.0016,N10,812,0.985221674877,0.0147783251232,0.99,0.615
Nutlin3a,0.008,N11,815,0.961963190184,0.038036809816,0.96,0.64
VX-702,0.008,N12,791,0.991150442478,0.00884955752212,0.99,0.63
Oxaliplatin,0.2,N13,790,0.969620253165,0.0303797468354,0.99,0.66
Dabrafenib with Trametinib,0.0016,N14,769,0.997399219766,0.00260078023407,1.0,0.595
PHENFORMIN,1.0,N15,750,0.936,0.064,0.96,0.66
Axitinib,0.04,N16,762,0.963254593176,0.0367454068241,0.97,0.6
Vismodegib,0.2,N17,786,0.980916030534,0.0190839694656,0.99,0.67
Paclitaxel,1.0,N18,758,0.345646437995,0.654353562005,0.79,0.84
Axitinib,0.2,N19,772,0.690414507772,0.309585492228,0.91,0.74
Volasertib,0.008,N20,961,0.15296566077,0.84703433923,0.64,0.87
Alpelisib,1.0,N21,790,0.982278481013,0.0177215189873,0.98,0.625
Gemcitabine,0.008,N22,761,0.982917214192,0.0170827858081,0.99,0.62
LGK974,0.2,N23,767,0.996088657106,0.00391134289439,1.0,0.68
Vismodegib,1.0,N24,726,0.973829201102,0.0261707988981,0.99,0.65
AZD 5363,0.2,O01,804,0.997512437811,0.00248756218905,1.0,0.585
Defactinib,0.04,O02,589,0.994906621392,0.00509337860781,1.0,0.87
Staurosporine_500nM,0.2,O03,691,0.214182344428,0.785817655572,0.75,0.88
Idelalisib,0.04,O04,761,0.99605781866,0.00394218134034,1.0,0.56
LGK974,0.008,O05,770,0.993506493506,0.00649350649351,1.0,0.61
DMSO,0.2,O06,752,0.997340425532,0.00265957446809,1.0,0.605
Alpelisib,0.04,O07,731,0.99316005472,0.00683994528044,1.0,0.85
Napabucasin,0.04,O08,771,0.97924773022,0.0207522697795,0.99,0.6
ruxolitinib,0.2,O09,751,0.994673768309,0.00532623169108,0.99,0.57
Oxaliplatin mit 5-FU,0.008,O10,799,0.987484355444,0.0125156445557,0.99,0.67
Oxaliplatin,0.04,O11,832,0.972355769231,0.0276442307692,0.98,0.63
Ponatinib,0.04,O12,841,0.984542211653,0.0154577883472,0.99,0.59
Fludarabine,0.04,O13,826,0.990314769976,0.00968523002421,0.99,0.57
Birinapant,0.0016,O14,831,0.996389891697,0.00361010830325,0.99,0.65
MK-1775,1.0,O15,784,0.0127551020408,0.987244897959,0.525,0.97
