Product.Name,concentration,Well.ID,Num.Objects,Percent.Live,Percent.Dead,Median.Certainty.Live,Median.Certainty.Dead
PD168393,nan,B07,169,0.739644970414,0.260355029586,0.75,0.635
AZ 960,nan,B08,156,0.929487179487,0.0705128205128,0.8,0.62
RN486,nan,B09,150,0.993333333333,0.00666666666667,0.91,0.56
MK-0752,nan,B10,145,0.993103448276,0.00689655172414,0.9,0.67
AZD3463,nan,B11,144,0.875,0.125,0.78,0.56
CHIR-98014,nan,B12,153,0.640522875817,0.359477124183,0.76,0.79
SSR128129E,nan,B13,139,1.0,0.0,0.92,
WHI-P154,nan,B14,155,0.987096774194,0.0129032258065,0.9,0.615
GF109203X,nan,B15,187,0.909090909091,0.0909090909091,0.8,0.57
IWR-1-endo,nan,B16,132,0.992424242424,0.00757575757576,0.92,0.59
FRAX597,nan,B17,140,0.985714285714,0.0142857142857,0.88,0.545
BIO,nan,B18,98,1.0,0.0,0.915,
TG003,nan,B19,151,0.966887417219,0.0331125827815,0.85,0.62
K02288,nan,B20,199,0.959798994975,0.0402010050251,0.84,0.63
KN-62,nan,B21,129,0.953488372093,0.046511627907,0.9,0.56
Filgotinib (GLPG0634),nan,B22,140,1.0,0.0,0.91,
DMSO,nan,B23,149,0.993288590604,0.00671140939597,0.885,0.51
DMSO,nan,B24,156,0.99358974359,0.00641025641026,0.9,0.57
Phenformin HCl,nan,C01,157,1.0,0.0,0.9,
Filgotinib (GLPG0634),nan,C02,151,0.94701986755,0.0529801324503,0.895,0.6
DCC-2036 (Rebastinib),nan,C03,175,0.982857142857,0.0171428571429,0.82,0.64
DMSO,nan,C04,141,0.936170212766,0.063829787234,0.845,0.57
Trametinib (GSK1120212),nan,C05,191,0.51832460733,0.48167539267,0.74,0.72
SU6656,nan,C06,140,0.985714285714,0.0142857142857,0.88,0.56
WAY-600,nan,C07,175,0.988571428571,0.0114285714286,0.83,0.68
DMSO,nan,C08,147,1.0,0.0,0.91,
AMG-900,nan,C09,116,0.896551724138,0.103448275862,0.83,0.645
AZD3759,nan,C10,226,0.495575221239,0.504424778761,0.71,0.735
PHA-767491,nan,C11,221,0.0723981900452,0.927601809955,0.6,0.87
DMSO,nan,C12,153,0.954248366013,0.0457516339869,0.825,0.61
Varlitinib,nan,C13,128,0.9921875,0.0078125,0.89,0.58
GDC-0349,nan,C14,222,0.851351351351,0.148648648649,0.73,0.6
AZD2014,nan,C15,227,0.88986784141,0.11013215859,0.81,0.63
DMSO,nan,C16,156,0.99358974359,0.00641025641026,0.92,0.54
GDC-0068,nan,C17,184,0.951086956522,0.0489130434783,0.83,0.71
DMSO,nan,C18,147,1.0,0.0,0.89,
SAR131675,nan,C19,136,0.992647058824,0.00735294117647,0.91,0.61
DMSO,nan,C20,140,0.971428571429,0.0285714285714,0.89,0.645
PF-562271,nan,C21,143,0.916083916084,0.0839160839161,0.81,0.595
DMSO,nan,C22,136,1.0,0.0,0.9,
DMSO,nan,C23,129,1.0,0.0,0.91,
DMSO,nan,C24,149,0.993288590604,0.00671140939597,0.92,0.54
Go 6983,nan,D01,183,0.978142076503,0.0218579234973,0.85,0.55
Enzastaurin (LY317615),nan,D02,194,0.994845360825,0.00515463917526,0.88,0.52
Schisandrin B (Sch B),nan,D03,141,1.0,0.0,0.88,
Ruxolitinib (INCB018424),nan,D04,120,0.983333333333,0.0166666666667,0.87,0.575
AZD2932,nan,D05,151,0.993377483444,0.00662251655629,0.9,0.76
Semagacestat (LY450139),nan,D06,113,0.858407079646,0.141592920354,0.87,0.7
CX-6258 HCl,nan,D07,126,0.880952380952,0.119047619048,0.84,0.62
DAPT (GSI-IX),nan,D08,134,0.985074626866,0.0149253731343,0.875,0.675
LDK378,nan,D09,176,0.971590909091,0.0284090909091,0.82,0.54
ICG-001,nan,D10,125,0.992,0.008,0.91,0.75
NU6027,nan,D11,129,0.968992248062,0.031007751938,0.845,0.64
GW788388,nan,D12,137,0.970802919708,0.029197080292,0.8,0.595
AVL-292,nan,D13,172,0.970930232558,0.0290697674419,0.89,0.58
S-Ruxolitinib (INCB018424),nan,D14,124,0.991935483871,0.00806451612903,0.88,0.61
GSK650394,nan,D15,173,0.994219653179,0.00578034682081,0.855,0.89
SANT-1,nan,D16,133,0.977443609023,0.0225563909774,0.9,0.55
CO-1686 (AVL-301),nan,D17,143,0.972027972028,0.027972027972,0.85,0.52
Ro 31-8220 Mesylate,nan,D18,202,0.0940594059406,0.905940594059,0.605,0.81
ERK5-IN-1,nan,D19,171,0.894736842105,0.105263157895,0.82,0.56
AR-A014418,nan,D20,176,0.863636363636,0.136363636364,0.76,0.555
KN-93 Phosphate,nan,D21,116,1.0,0.0,0.89,
STA-21,nan,D22,128,1.0,0.0,0.91,
DMSO,nan,D23,133,0.992481203008,0.00751879699248,0.9,0.81
DMSO,nan,D24,131,1.0,0.0,0.9,
Daphnetin,nan,E01,152,0.953947368421,0.0460526315789,0.87,0.57
LDN-214117,nan,E02,207,0.995169082126,0.0048309178744,0.91,0.69
CCT128930,nan,E03,154,0.935064935065,0.0649350649351,0.79,0.58
DMSO,nan,E04,146,0.993150684932,0.00684931506849,0.86,0.75
Flavopiridol HCl,nan,E05,182,0.197802197802,0.802197802198,0.62,0.8
Akti-1/2,nan,E06,144,0.923611111111,0.0763888888889,0.83,0.61
TG101209,nan,E07,157,0.802547770701,0.197452229299,0.69,0.63
DMSO,nan,E08,147,0.979591836735,0.0204081632653,0.88,0.54
ZM 336372,nan,E09,144,1.0,0.0,0.9,
VPS34-IN1,nan,E10,202,0.133663366337,0.866336633663,0.615,0.85
PF-04691502,nan,E11,196,0.188775510204,0.811224489796,0.585,0.76
DMSO,nan,E12,145,1.0,0.0,0.9,
CUDC-907,nan,E13,133,0.0526315789474,0.947368421053,0.55,0.85
"Cobimetinib (GDC-0973, RG7420)",nan,E14,197,0.492385786802,0.507614213198,0.72,0.715
TAK-285,nan,E15,148,1.0,0.0,0.9,
DMSO,nan,E16,144,0.986111111111,0.0138888888889,0.89,0.63
INK 128 (MLN0128),nan,E17,252,0.261904761905,0.738095238095,0.625,0.725
DMSO,nan,E18,143,0.972027972028,0.027972027972,0.89,0.56
BI-D1870,nan,E19,140,1.0,0.0,0.9,
DMSO,nan,E20,144,0.979166666667,0.0208333333333,0.85,0.55
GW441756,nan,E21,114,0.991228070175,0.00877192982456,0.89,0.53
DMSO,nan,E22,145,0.944827586207,0.0551724137931,0.88,0.58
DMSO,nan,E23,132,0.765151515152,0.234848484848,0.91,0.69
DMSO,nan,E24,146,0.986301369863,0.013698630137,0.9,0.545
BAY 11-7082,nan,F01,153,1.0,0.0,0.9,
SB431542,nan,F02,129,1.0,0.0,0.93,
Cabozantinib malate (XL184),nan,F03,149,0.953020134228,0.0469798657718,0.82,0.59
Thiazovivin,nan,F04,162,0.975308641975,0.0246913580247,0.87,0.595
"MEK162 (ARRY-162, ARRY-438162)",nan,F05,212,0.471698113208,0.528301886792,0.72,0.65
Theophylline,nan,F06,135,0.992592592593,0.00740740740741,0.91,0.55
AZ20,nan,F07,124,0.943548387097,0.0564516129032,0.86,0.6
CYT387,nan,F08,168,0.958333333333,0.0416666666667,0.83,0.57
GSK2334470,nan,F09,163,0.920245398773,0.079754601227,0.84,0.57
NVP-BSK805 2HCl,nan,F10,177,0.864406779661,0.135593220339,0.86,0.615
MLN2480,nan,F11,197,0.959390862944,0.0406091370558,0.87,0.635
PF-5274857,nan,F12,128,0.9921875,0.0078125,0.89,0.54
SKI II,nan,F13,158,0.993670886076,0.00632911392405,0.91,0.62
Pirfenidone,nan,F14,148,0.97972972973,0.0202702702703,0.88,0.53
Skepinone-L,nan,F15,124,0.959677419355,0.0403225806452,0.88,0.57
KY02111,nan,F16,150,0.986666666667,0.0133333333333,0.9,0.59
PFK15,nan,F17,105,0.990476190476,0.00952380952381,0.91,0.61
GF109203X,nan,F18,182,0.450549450549,0.549450549451,0.62,0.67
URMC-099,nan,F19,149,0.979865771812,0.0201342281879,0.89,0.56
FH535,nan,F20,197,0.807106598985,0.192893401015,0.77,0.655
AR-A014418,nan,F21,145,0.88275862069,0.11724137931,0.82,0.56
ZM 39923 HCl,nan,F22,133,0.977443609023,0.0225563909774,0.85,0.62
DMSO,nan,F23,141,0.985815602837,0.0141843971631,0.88,0.57
DMSO,nan,F24,144,1.0,0.0,0.92,
TAK-733,nan,G01,208,0.0865384615385,0.913461538462,0.59,0.82
SU9516,nan,G02,166,0.969879518072,0.0301204819277,0.86,0.54
A66,nan,G03,164,0.969512195122,0.030487804878,0.87,0.64
DMSO,nan,G04,154,0.922077922078,0.0779220779221,0.8,0.59
Ibrutinib (PCI-32765),nan,G05,201,0.950248756219,0.0497512437811,0.795,0.615
Purvalanol A,nan,G06,136,0.970588235294,0.0294117647059,0.88,0.575
GDC-0980 (RG7422),nan,G07,183,0.103825136612,0.896174863388,0.595,0.78
DMSO,nan,G08,153,0.97385620915,0.0261437908497,0.86,0.61
PH-797804,nan,G09,150,0.993333333333,0.00666666666667,0.88,0.51
Entrectinib (RXDX-101),nan,G10,157,0.936305732484,0.0636942675159,0.875,0.585
CHIR-98014,nan,G11,149,0.872483221477,0.127516778523,0.76,0.59
DMSO,nan,G12,167,0.982035928144,0.0179640718563,0.835,0.67
NVP-BVU972,nan,G13,133,0.984962406015,0.015037593985,0.92,0.595
BMS-345541,nan,G14,147,0.931972789116,0.0680272108844,0.85,0.56
"Tofacitinib (CP-690550,Tasocitinib)",nan,G15,148,0.959459459459,0.0405405405405,0.83,0.535
DMSO,nan,G16,141,1.0,0.0,0.92,
BYL719,nan,G17,170,0.888235294118,0.111764705882,0.82,0.61
DMSO,nan,G18,152,0.934210526316,0.0657894736842,0.86,0.61
Semaxanib (SU5416),nan,G19,118,0.991525423729,0.00847457627119,0.92,0.78
DMSO,nan,G20,143,0.986013986014,0.013986013986,0.9,0.54
Tyrphostin 9,nan,G21,209,0.794258373206,0.205741626794,0.77,0.62
DMSO,nan,G22,150,0.993333333333,0.00666666666667,0.86,0.61
DMSO,nan,G23,138,0.963768115942,0.036231884058,0.89,0.62
DMSO,nan,G24,134,0.992537313433,0.00746268656716,0.92,0.6
Icotinib,nan,H01,176,0.994318181818,0.00568181818182,0.9,0.61
SB216763,nan,H02,170,0.941176470588,0.0588235294118,0.82,0.53
JNK-IN-8,nan,H03,122,1.0,0.0,0.9,
GSK429286A,nan,H04,121,0.98347107438,0.0165289256198,0.92,0.56
PP2,nan,H05,179,0.994413407821,0.00558659217877,0.89,0.51
"LDE225 (NVP-LDE225,Erismodegib)",nan,H06,153,0.986928104575,0.0130718954248,0.91,0.665
CGI1746,nan,H07,153,0.986928104575,0.0130718954248,0.9,0.695
LY2157299,nan,H08,167,0.994011976048,0.0059880239521,0.895,0.56
Zotarolimus(ABT-578),nan,H09,149,0.946308724832,0.0536912751678,0.84,0.61
TG101209,nan,H10,170,0.829411764706,0.170588235294,0.77,0.62
TIC10 Analogue,nan,H11,147,0.972789115646,0.0272108843537,0.89,0.595
"Tofacitinib (CP-690550,Tasocitinib)",nan,H12,148,0.986486486486,0.0135135135135,0.87,0.685
PF-543,nan,H13,108,0.935185185185,0.0648148148148,0.9,0.56
Go 6983,nan,H14,205,0.848780487805,0.151219512195,0.75,0.59
Losmapimod (GW856553X),nan,H15,150,0.98,0.02,0.89,0.56
BMS-833923,nan,H16,138,0.992753623188,0.00724637681159,0.88,0.64
TAK-632,nan,H17,162,0.975308641975,0.0246913580247,0.82,0.52
RepSox,nan,H18,170,0.988235294118,0.0117647058824,0.9,0.6
Bay 11-7085,nan,H19,141,1.0,0.0,0.9,
WIKI4,nan,H20,117,1.0,0.0,0.92,
LDC000067,nan,H21,181,0.845303867403,0.154696132597,0.82,0.645
Pacritinib (SB1518),nan,H22,211,0.0568720379147,0.943127962085,0.6,0.84
DMSO,nan,H23,125,0.992,0.008,0.92,0.55
DMSO,nan,H24,150,0.98,0.02,0.88,0.53
AZD5438,nan,I01,230,0.0652173913043,0.934782608696,0.57,0.86
D 4476,nan,I02,148,0.972972972973,0.027027027027,0.87,0.585
GSK2126458 (GSK458),nan,I03,216,0.0648148148148,0.935185185185,0.55,0.84
DMSO,nan,I04,137,0.985401459854,0.014598540146,0.84,0.685
AS-604850,nan,I05,135,0.97037037037,0.0296296296296,0.91,0.595
AMG319,nan,I06,137,0.941605839416,0.0583941605839,0.83,0.57
A-769662,nan,I07,155,0.974193548387,0.0258064516129,0.85,0.565
DMSO,nan,I08,158,0.974683544304,0.0253164556962,0.89,0.605
"Dacomitinib (PF299804, PF299)",nan,I09,178,0.404494382022,0.595505617978,0.61,0.66
GSK2636771,nan,I10,109,0.990825688073,0.00917431192661,0.92,0.59
AZ 628,nan,I11,198,0.934343434343,0.0656565656566,0.83,0.59
DMSO,nan,I12,146,0.938356164384,0.0616438356164,0.88,0.6
3-Methyladenine,nan,I13,132,0.992424242424,0.00757575757576,0.89,0.6
ETP-46464,nan,I14,145,0.986206896552,0.0137931034483,0.83,0.605
Sotrastaurin,nan,I15,183,1.0,0.0,0.88,
DMSO,nan,I16,145,0.993103448276,0.00689655172414,0.89,0.58
Tyrphostin AG 879,nan,I17,174,0.931034482759,0.0689655172414,0.83,0.615
DMSO,nan,I18,143,0.944055944056,0.0559440559441,0.86,0.55
Golvatinib (E7050),nan,I19,134,0.791044776119,0.208955223881,0.785,0.625
DMSO,nan,I20,125,0.976,0.024,0.88,0.55
ZM 323881 HCl,nan,I21,116,0.98275862069,0.0172413793103,0.885,0.575
DMSO,nan,I22,142,0.957746478873,0.0422535211268,0.86,0.57
DMSO,nan,I23,139,0.985611510791,0.0143884892086,0.91,0.715
DMSO,nan,I24,130,1.0,0.0,0.92,
CHIR-99021 (CT99021) HCl,nan,J01,171,0.947368421053,0.0526315789474,0.83,0.53
Vismodegib (GDC-0449),nan,J02,124,1.0,0.0,0.92,
SC-514,nan,J03,164,0.981707317073,0.0182926829268,0.88,0.56
SB525334,nan,J04,124,0.983870967742,0.0161290322581,0.91,0.565
VS-5584 (SB2343),nan,J05,196,0.219387755102,0.780612244898,0.57,0.76
Taladegib (LY2940680),nan,J06,120,0.991666666667,0.00833333333333,0.91,0.62
PP1,nan,J07,217,0.815668202765,0.184331797235,0.86,0.665
Hesperetin,nan,J08,149,0.93288590604,0.0671140939597,0.84,0.735
IPA-3,nan,J09,126,0.984126984127,0.015873015873,0.92,0.725
YO-01027,nan,J10,139,0.978417266187,0.0215827338129,0.86,0.54
CGK 733,nan,J11,129,0.976744186047,0.0232558139535,0.875,0.62
Sotrastaurin,nan,J12,192,0.807291666667,0.192708333333,0.83,0.63
GZD824,nan,J13,142,0.816901408451,0.183098591549,0.83,0.615
CHIR-99021 (CT99021) HCl,nan,J14,186,0.811827956989,0.188172043011,0.78,0.63
Ro3280,nan,J15,154,0.941558441558,0.0584415584416,0.84,0.63
LGK-974,nan,J16,120,0.991666666667,0.00833333333333,0.89,0.54
AZD9291,nan,J17,201,0.985074626866,0.0149253731343,0.86,0.63
AZD2858,nan,J18,166,0.542168674699,0.457831325301,0.71,0.75
HS-173,nan,J19,154,0.974025974026,0.025974025974,0.885,0.585
HO-3867,nan,J20,127,0.976377952756,0.0236220472441,0.91,0.62
Uprosertib (GSK2141795),nan,J21,196,0.979591836735,0.0204081632653,0.82,0.57
Wnt agonist 1,nan,J22,127,0.992125984252,0.00787401574803,0.92,0.81
DMSO,nan,J23,134,0.985074626866,0.0149253731343,0.895,0.62
DMSO,nan,J24,137,0.992700729927,0.00729927007299,0.92,0.82
PP121,nan,K01,216,0.0462962962963,0.953703703704,0.57,0.86
PF-431396,nan,K02,129,0.906976744186,0.093023255814,0.79,0.575
WYE-125132 (WYE-132),nan,K03,214,0.691588785047,0.308411214953,0.755,0.65
DMSO,nan,K04,157,0.885350318471,0.114649681529,0.855,0.63
CAY10505,nan,K05,131,0.908396946565,0.0916030534351,0.87,0.61
SGI-7079,nan,K06,117,0.717948717949,0.282051282051,0.78,0.71
CH5132799,nan,K07,165,0.836363636364,0.163636363636,0.77,0.6
DMSO,nan,K08,138,0.963768115942,0.036231884058,0.82,0.59
AG-1478 (Tyrphostin AG-1478),nan,K09,163,0.343558282209,0.656441717791,0.695,0.74
PQ 401,nan,K10,127,0.968503937008,0.0314960629921,0.89,0.585
AMG-458,nan,K11,136,0.970588235294,0.0294117647059,0.83,0.645
DMSO,nan,K12,152,0.875,0.125,0.81,0.57
Dinaciclib (SCH727965),nan,K13,196,0.265306122449,0.734693877551,0.615,0.76
ASP3026,nan,K14,151,0.993377483444,0.00662251655629,0.88,0.63
WP1066,nan,K15,123,0.853658536585,0.146341463415,0.87,0.61
DMSO,nan,K16,129,0.883720930233,0.116279069767,0.77,0.59
Torin 2,nan,K17,177,0.112994350282,0.887005649718,0.585,0.73
DMSO,nan,K18,139,0.942446043165,0.0575539568345,0.87,0.65
IMD 0354,nan,K19,179,0.335195530726,0.664804469274,0.71,0.72
DMSO,nan,K20,144,0.993055555556,0.00694444444444,0.87,0.55
ZM 306416,nan,K21,192,0.942708333333,0.0572916666667,0.88,0.57
DMSO,nan,K22,129,0.992248062016,0.0077519379845,0.885,0.57
DMSO,nan,K23,146,0.972602739726,0.027397260274,0.86,0.545
DMSO,nan,K24,140,0.985714285714,0.0142857142857,0.915,0.59
TDZD-8,nan,L01,131,1.0,0.0,0.91,
AT9283,nan,L02,202,0.039603960396,0.960396039604,0.59,0.87
Tofacitinib (CP-690550) Citrate,nan,L03,149,0.993288590604,0.00671140939597,0.9,0.51
LY2811376,nan,L04,141,1.0,0.0,0.86,
CZC24832,nan,L05,130,0.938461538462,0.0615384615385,0.86,0.56
AZD1480,nan,L06,177,0.983050847458,0.0169491525424,0.87,0.58
LY2090314,nan,L07,137,0.656934306569,0.343065693431,0.74,0.64
Indirubin,nan,L08,115,1.0,0.0,0.88,
PF-3758309,nan,L09,119,0.764705882353,0.235294117647,0.83,0.675
LY411575,nan,L10,148,0.966216216216,0.0337837837838,0.86,0.54
AZD1080,nan,L11,143,0.811188811189,0.188811188811,0.78,0.64
WP1066,nan,L12,147,0.986394557823,0.0136054421769,0.89,0.535
RKI-1447,nan,L13,137,0.810218978102,0.189781021898,0.845,0.58
Tofacitinib (CP-690550) Citrate,nan,L14,151,0.841059602649,0.158940397351,0.84,0.615
AZD2858,nan,L15,164,0.530487804878,0.469512195122,0.74,0.71
AZD1080,nan,L16,152,0.848684210526,0.151315789474,0.76,0.65
WZ4003,nan,L17,119,0.974789915966,0.0252100840336,0.87,0.69
PD173955,nan,L18,197,0.695431472081,0.304568527919,0.69,0.63
GNE-0877,nan,L19,120,0.975,0.025,0.87,0.63
GNF-5,nan,L20,109,0.954128440367,0.045871559633,0.89,0.58
DDR1-IN-1,nan,L21,98,0.959183673469,0.0408163265306,0.81,0.655
Oclacitinib,nan,L22,134,0.94776119403,0.0522388059701,0.84,0.57
DMSO,nan,L23,142,0.978873239437,0.0211267605634,0.89,0.57
DMSO,nan,L24,121,1.0,0.0,0.92,
OSI-027,nan,M01,228,1.0,0.0,0.88,
GSK2578215A,nan,M02,137,0.985401459854,0.014598540146,0.9,0.655
A-674563,nan,M03,193,0.0310880829016,0.968911917098,0.58,0.88
DMSO,nan,M04,148,0.986486486486,0.0135135135135,0.91,0.575
CHIR-124,nan,M05,217,0.41935483871,0.58064516129,0.72,0.7
"Ulixertinib (BVD-523, VRT752271)",nan,M06,174,0.908045977011,0.0919540229885,0.78,0.595
KX2-391,nan,M07,160,0.90625,0.09375,0.84,0.57
DMSO,nan,M08,152,1.0,0.0,0.92,
SB415286,nan,M09,149,1.0,0.0,0.87,
ZM 39923 HCl,nan,M10,141,0.992907801418,0.00709219858156,0.92,0.67
BGT226 (NVP-BGT226),nan,M11,170,0.0941176470588,0.905882352941,0.65,0.79
DMSO,nan,M12,144,0.993055555556,0.00694444444444,0.89,0.56
Dovitinib (TKI-258) Dilactic Acid,nan,M13,152,0.598684210526,0.401315789474,0.65,0.64
Pacritinib (SB1518),nan,M14,193,0.0414507772021,0.958549222798,0.625,0.85
AZD4547,nan,M15,109,1.0,0.0,0.91,
DMSO,nan,M16,140,0.992857142857,0.00714285714286,0.89,0.66
TAE226 (NVP-TAE226),nan,M17,153,0.725490196078,0.274509803922,0.81,0.65
DMSO,nan,M18,147,0.993197278912,0.00680272108844,0.87,0.53
WHI-P154,nan,M19,134,0.985074626866,0.0149253731343,0.89,0.525
DMSO,nan,M20,138,0.949275362319,0.0507246376812,0.83,0.59
GNF-2,nan,M21,124,0.967741935484,0.0322580645161,0.86,0.58
DMSO,nan,M22,141,0.992907801418,0.00709219858156,0.9,0.61
DMSO,nan,M23,144,0.986111111111,0.0138888888889,0.875,0.575
DMSO,nan,M24,138,0.95652173913,0.0434782608696,0.88,0.565
TAK-715,nan,N01,149,0.979865771812,0.0201342281879,0.89,0.55
AG-490 (Tyrphostin B42),nan,N02,139,0.985611510791,0.0143884892086,0.91,0.57
Fingolimod (FTY720) HCl,nan,N03,139,0.992805755396,0.00719424460432,0.91,0.59
Fasudil (HA-1077) HCl,nan,N04,147,1.0,0.0,0.87,
IPI-145 (INK1197),nan,N05,160,0.98125,0.01875,0.88,0.57
LY2784544,nan,N06,127,1.0,0.0,0.89,
MK-8745,nan,N07,133,0.962406015038,0.0375939849624,0.89,0.58
Quercetin,nan,N08,143,1.0,0.0,0.89,
VE-822,nan,N09,89,0.898876404494,0.101123595506,0.845,0.58
SB415286,nan,N10,120,0.983333333333,0.0166666666667,0.9,0.66
10058-F4,nan,N11,143,0.986013986014,0.013986013986,0.9,0.625
CEP-33779,nan,N12,144,0.993055555556,0.00694444444444,0.9,0.53
BIO,nan,N13,131,0.977099236641,0.0229007633588,0.91,0.59
XL019,nan,N14,122,1.0,0.0,0.88,
CNX-774,nan,N15,157,0.993630573248,0.00636942675159,0.91,0.57
1-Azakenpaullone,nan,N16,160,0.725,0.275,0.77,0.655
HTH-01-015,nan,N17,130,0.992307692308,0.00769230769231,0.91,0.57
IWP-L6,nan,N18,129,0.992248062016,0.0077519379845,0.88,0.63
GNE-9605,nan,N19,111,0.990990990991,0.00900900900901,0.91,0.72
Decernotinib (VX-509),nan,N20,121,1.0,0.0,0.91,
JNK Inhibitor IX,nan,N21,115,0.991304347826,0.00869565217391,0.91,0.74
PRI-724,nan,N22,120,1.0,0.0,0.9,
DMSO,nan,N23,128,1.0,0.0,0.9,
DMSO,nan,N24,137,0.992700729927,0.00729927007299,0.9,0.57
Fostamatinib (R788),nan,O01,149,0.664429530201,0.335570469799,0.8,0.71
AZD6738,nan,O02,114,0.973684210526,0.0263157894737,0.87,0.54
AS-252424,nan,O03,132,1.0,0.0,0.92,
DMSO,nan,O04,143,0.993006993007,0.00699300699301,0.89,0.72
NVP-BSK805 2HCl,nan,O05,178,0.859550561798,0.140449438202,0.81,0.59
LJH685,nan,O06,162,0.981481481481,0.0185185185185,0.89,0.54
GSK1838705A,nan,O07,147,0.972789115646,0.0272108843537,0.85,0.605
DMSO,nan,O08,138,0.992753623188,0.00724637681159,0.89,0.53
Crenolanib (CP-868596),nan,O09,171,0.929824561404,0.0701754385965,0.81,0.61
SMI-4a,nan,O10,117,0.991452991453,0.00854700854701,0.89,0.54
Milciclib (PHA-848125),nan,O11,170,0.776470588235,0.223529411765,0.73,0.59
DMSO,nan,O12,129,0.976744186047,0.0232558139535,0.895,0.56
MK-5108 (VX-689),nan,O13,140,1.0,0.0,0.89,
P276-00,nan,O14,195,0.169230769231,0.830769230769,0.62,0.78
CEP-33779,nan,O15,112,1.0,0.0,0.9,
DMSO,nan,O16,135,0.977777777778,0.0222222222222,0.87,0.57
Tideglusib,nan,O17,134,1.0,0.0,0.86,
DMSO,nan,O18,135,0.985185185185,0.0148148148148,0.87,0.695
GW5074,nan,O19,134,0.970149253731,0.0298507462687,0.85,0.565
DMSO,nan,O20,132,0.984848484848,0.0151515151515,0.92,0.55
S-Ruxolitinib (INCB018424),nan,O21,107,0.990654205607,0.00934579439252,0.88,0.55
DMSO,nan,O22,132,0.992424242424,0.00757575757576,0.87,0.52
DMSO,nan,O23,135,1.0,0.0,0.88,
DMSO,nan,O24,128,0.9921875,0.0078125,0.91,0.66
Pazopanib,nan,P01,114,0.956140350877,0.0438596491228,0.88,0.65
XAV-939,nan,P02,126,1.0,0.0,0.9,
VX-702,nan,P03,161,0.987577639752,0.0124223602484,0.89,0.585
RO4929097,nan,P04,118,0.957627118644,0.0423728813559,0.91,0.57
XL019,nan,P05,96,1.0,0.0,0.935,
SB505124,nan,P06,115,1.0,0.0,0.89,
Tepotinib (EMD 1214063),nan,P07,94,0.946808510638,0.0531914893617,0.83,0.57
Astragaloside A,nan,P08,133,1.0,0.0,0.92,
AZD1208,nan,P09,133,0.992481203008,0.00751879699248,0.9,0.61
TG101348 (SAR302503),nan,P10,146,0.924657534247,0.0753424657534,0.86,0.6
LY2835219,nan,P11,210,0.919047619048,0.0809523809524,0.725,0.58
"Baricitinib (LY3009104, INCB028050)",nan,P12,118,1.0,0.0,0.91,
CNX-2006,nan,P13,173,0.924855491329,0.0751445086705,0.815,0.57
Wnt-C59 (C59),nan,P14,141,0.985815602837,0.0141843971631,0.87,0.645
PD173955,nan,P15,209,0.961722488038,0.0382775119617,0.87,0.575
RKI-1447,nan,P16,125,0.96,0.04,0.9,0.59
EHop-016,nan,P17,82,0.975609756098,0.0243902439024,0.9,0.575
SH-4-54,nan,P18,133,1.0,0.0,0.92,
Sorafenib,nan,P19,120,0.983333333333,0.0166666666667,0.92,0.615
IM-12,nan,P20,150,0.96,0.04,0.89,0.575
