Product.Name,concentration,Well.ID,Num.Objects,Percent.Live,Percent.Dead,Median.Certainty.Live,Median.Certainty.Dead
Methotrexate,0.0016,C18,342,0.909356725146,0.0906432748538,0.83,0.58
PHENFORMIN,0.04,C19,400,0.8975,0.1025,0.81,0.59
5-FU,0.04,C20,267,0.696629213483,0.303370786517,0.74,0.66
Defactinib,1.0,C21,304,0.891447368421,0.108552631579,0.83,0.61
Venetoclax,0.0016,C22,331,0.921450151057,0.0785498489426,0.87,0.605
GSK2636771,0.008,C23,320,0.878125,0.121875,0.84,0.59
DMSO,0.04,C24,405,0.906172839506,0.0938271604938,0.81,0.66
Dasatinib,0.0016,D01,408,0.84068627451,0.15931372549,0.85,0.62
Olaparib,0.0016,D02,312,0.955128205128,0.0448717948718,0.9,0.66
Dacarbazine,0.04,D03,302,0.930463576159,0.0695364238411,0.87,0.61
Erlotinib,0.008,D04,331,0.966767371601,0.0332326283988,0.91,0.58
Cabozantinib maleate,0.0016,D05,338,0.937869822485,0.0621301775148,0.86,0.58
Regorafenib,0.04,D06,300,0.966666666667,0.0333333333333,0.91,0.585
Idelalisib,0.008,D07,366,0.92349726776,0.0765027322404,0.85,0.61
Oxaliplatin mit 5-FU + Gefitinib,0.0016,D08,333,0.912912912913,0.0870870870871,0.84,0.55
Palbociclib,1.0,D09,331,0.894259818731,0.105740181269,0.85,0.61
DMSO,1.0,D10,318,0.911949685535,0.0880503144654,0.87,0.6
Bleomycin,0.008,D11,329,0.939209726444,0.0607902735562,0.89,0.625
Dabrafenib,0.2,D12,306,0.941176470588,0.0588235294118,0.86,0.6
VX-702,0.2,D13,369,0.943089430894,0.0569105691057,0.86,0.6
MK-1775,0.04,D14,330,0.733333333333,0.266666666667,0.71,0.62
Regorafenib,0.0016,D15,354,0.935028248588,0.0649717514124,0.88,0.58
Bleomycin,1.0,D16,258,0.744186046512,0.255813953488,0.785,0.645
Sorafenib,0.0016,D17,358,0.941340782123,0.0586592178771,0.87,0.59
YM155,0.008,D18,346,0.92774566474,0.0722543352601,0.9,0.61
Gefitinib,0.0016,D19,384,0.903645833333,0.0963541666667,0.84,0.64
Sorafenib,0.008,D20,354,0.915254237288,0.0847457627119,0.83,0.585
Oxaliplatin mit 5-FU,0.04,D21,319,0.652037617555,0.347962382445,0.745,0.68
Erlotinib,0.04,D22,308,0.941558441558,0.0584415584416,0.91,0.6
Afatinib,0.2,D23,458,0.412663755459,0.587336244541,0.66,0.78
Alpelisib,0.0016,D24,326,0.932515337423,0.0674846625767,0.87,0.57
Taselisib,0.008,E01,404,0.819306930693,0.180693069307,0.835,0.67
YM155,0.2,E02,483,0.399585921325,0.600414078675,0.68,0.735
Irinotecan mit 5-FU + Gefitinib,0.0016,E03,300,0.873333333333,0.126666666667,0.85,0.625
Oxaliplatin mit 5-FU + Gefitinib,0.2,E04,311,0.713826366559,0.286173633441,0.78,0.65
Etoposid,0.04,E05,420,0.692857142857,0.307142857143,0.71,0.65
DMSO,1.0,E06,302,0.953642384106,0.046357615894,0.9,0.595
Oxaliplatin,0.0016,E07,316,0.962025316456,0.0379746835443,0.91,0.6
Etoposid,1.0,E08,353,0.413597733711,0.586402266289,0.62,0.72
pazopanib,0.04,E09,329,0.927051671733,0.0729483282675,0.85,0.61
Venetoclax,0.2,E10,325,0.923076923077,0.0769230769231,0.88,0.62
Bexaroten,1.0,E11,313,0.884984025559,0.115015974441,0.84,0.59
Afatinib,1.0,E12,444,0.493243243243,0.506756756757,0.725,0.78
DMSO,0.04,E13,327,0.908256880734,0.0917431192661,0.87,0.58
Birinapant,0.2,E14,416,0.122596153846,0.877403846154,0.63,0.88
Afatinib,0.04,E15,394,0.814720812183,0.185279187817,0.83,0.66
17AAG,0.0016,E16,335,0.934328358209,0.065671641791,0.87,0.625
DMSO,0.2,E17,319,0.952978056426,0.0470219435737,0.88,0.66
MK-1775,0.0016,E18,334,0.883233532934,0.116766467066,0.81,0.63
Trametinib,0.008,E19,396,0.858585858586,0.141414141414,0.86,0.655
Irinotecan / SN-38,1.0,E20,361,0.0997229916898,0.90027700831,0.6,0.79
Idelalisib,1.0,E21,430,0.718604651163,0.281395348837,0.74,0.65
Bleomycin,0.2,E22,359,0.863509749304,0.136490250696,0.8,0.58
Palbociclib,0.008,E23,300,0.886666666667,0.113333333333,0.83,0.625
VX-702,1.0,E24,360,0.661111111111,0.338888888889,0.69,0.63
Etoposid,0.008,F01,370,0.851351351351,0.148648648649,0.82,0.69
Dasatinib,1.0,F02,424,0.502358490566,0.497641509434,0.68,0.75
DMSO,0.2,F03,303,0.920792079208,0.0792079207921,0.9,0.615
Cabozantinib maleate,1.0,F04,377,0.867374005305,0.132625994695,0.84,0.62
Irinotecan / SN-38,0.008,F05,317,0.337539432177,0.662460567823,0.63,0.69
Miglitol,0.008,F06,323,0.969040247678,0.030959752322,0.92,0.67
Paclitaxel,0.0016,F07,351,0.917378917379,0.0826210826211,0.88,0.62
Gefitinib,0.04,F08,329,0.920972644377,0.0790273556231,0.93,0.575
Staurosporine_500nM,0.0016,F09,260,0.415384615385,0.584615384615,0.605,0.625
Gefitinib,1.0,F10,324,0.935185185185,0.0648148148148,0.93,0.62
Doxorubicin,0.008,F11,314,0.668789808917,0.331210191083,0.73,0.63
Axitinib,0.008,F12,298,0.939597315436,0.0604026845638,0.89,0.615
ALISERTIB,0.04,F13,530,0.552830188679,0.447169811321,0.67,0.71
Gefitinib,0.008,F14,362,0.944751381215,0.0552486187845,0.89,0.65
Oxaliplatin,1.0,F15,287,0.662020905923,0.337979094077,0.73,0.66
DMSO,0.0016,F16,345,0.944927536232,0.0550724637681,0.855,0.58
AZD 5363,0.04,F17,370,0.864864864865,0.135135135135,0.84,0.635
Dacarbazine,0.2,F18,364,0.903846153846,0.0961538461538,0.83,0.61
AZD 5363,0.0016,F19,357,0.932773109244,0.0672268907563,0.885,0.61
Napabucasin,0.2,F20,363,0.909090909091,0.0909090909091,0.82,0.6
Nutlin3a,1.0,F21,371,0.897574123989,0.102425876011,0.81,0.6
Panobinostat,0.04,F22,324,0.54012345679,0.45987654321,0.71,0.66
Dabrafenib,0.04,F23,337,0.872403560831,0.127596439169,0.84,0.7
Palbociclib,0.2,F24,366,0.729508196721,0.270491803279,0.78,0.6
Idelalisib,0.0016,G01,430,0.909302325581,0.0906976744186,0.85,0.64
Bortezomib,1.0,G02,545,0.00183486238532,0.998165137615,0.52,0.96
Napabucasin,1.0,G03,284,0.954225352113,0.0457746478873,0.91,0.62
Binimetinib,0.04,G04,347,0.887608069164,0.112391930836,0.89,0.7
DMSO,0.0016,G05,312,0.939102564103,0.0608974358974,0.9,0.59
Afatinib,0.0016,G06,339,0.973451327434,0.0265486725664,0.93,0.63
Bortezomib,0.008,G07,583,0.0445969125214,0.955403087479,0.56,0.91
DMSO,0.008,G08,297,0.946127946128,0.0538720538721,0.91,0.585
Staurosporine_500nM,1.0,G09,266,0.312030075188,0.687969924812,0.62,0.65
Dacarbazine,1.0,G10,360,0.811111111111,0.188888888889,0.8,0.63
Birinapant,0.008,G11,421,0.53919239905,0.46080760095,0.77,0.72
DMSO,0.008,G12,311,0.948553054662,0.0514469453376,0.91,0.63
MK-1775,0.008,G13,300,0.936666666667,0.0633333333333,0.9,0.6
DMSO,0.008,G14,312,0.887820512821,0.112179487179,0.84,0.61
lapatinib,1.0,G15,307,0.954397394137,0.0456026058632,0.89,0.57
DMSO,0.2,G16,351,0.94301994302,0.0569800569801,0.87,0.665
Sorafenib,0.04,G17,342,0.932748538012,0.0672514619883,0.86,0.61
Regorafenib,0.008,G18,332,0.942771084337,0.0572289156627,0.88,0.62
Dasatinib,0.04,G19,420,0.77619047619,0.22380952381,0.76,0.62
lapatinib,0.2,G20,349,0.936962750716,0.0630372492837,0.85,0.605
Olaparib,1.0,G21,311,0.665594855305,0.334405144695,0.73,0.625
Vismodegib,0.04,G22,306,0.947712418301,0.0522875816993,0.88,0.625
Doxorubicin,0.04,G23,451,0.645232815965,0.354767184035,0.74,0.705
Dabrafenib,1.0,G24,346,0.780346820809,0.219653179191,0.785,0.65
Crizotinib,0.2,H01,331,0.894259818731,0.105740181269,0.85,0.6
Venetoclax,1.0,H02,369,0.872628726287,0.127371273713,0.89,0.62
pazopanib,0.0016,H03,324,0.944444444444,0.0555555555556,0.86,0.575
Nutlin3a,0.04,H04,297,0.952861952862,0.047138047138,0.91,0.65
Staurosporine_500nM,0.0016,H05,258,0.236434108527,0.763565891473,0.59,0.69
Docetaxel,0.2,H06,409,0.293398533007,0.706601466993,0.66,0.79
MK-8776/ SCH900776,0.008,H07,320,0.9375,0.0625,0.9,0.595
PHENFORMIN,0.008,H08,340,0.947058823529,0.0529411764706,0.91,0.58
Sunitinib,0.0016,H09,319,0.943573667712,0.0564263322884,0.9,0.665
PRI-724,1.0,H10,355,0.830985915493,0.169014084507,0.84,0.65
LGK974,1.0,H11,381,0.832020997375,0.167979002625,0.83,0.595
Sunitinib,0.04,H12,325,0.947692307692,0.0523076923077,0.9,0.6
Doxorubicin,0.0016,H13,327,0.847094801223,0.152905198777,0.8,0.635
Staurosporine_500nM,1.0,H14,272,0.422794117647,0.577205882353,0.61,0.64
Methotrexate,0.008,H15,313,0.722044728435,0.277955271565,0.78,0.69
Cabozantinib maleate,0.2,H16,341,0.876832844575,0.123167155425,0.81,0.58
Docetaxel,0.0016,H17,359,0.685236768802,0.314763231198,0.71,0.66
Birinapant,0.04,H18,413,0.324455205811,0.675544794189,0.72,0.82
Paclitaxel,0.2,H19,442,0.192307692308,0.807692307692,0.61,0.78
pazopanib,0.008,H20,365,0.920547945205,0.0794520547945,0.87,0.6
Dabrafenib,0.008,H21,372,0.924731182796,0.0752688172043,0.85,0.6
Mitomycin C,0.008,H22,361,0.925207756233,0.0747922437673,0.855,0.6
Mitomycin C,0.0016,H23,335,0.937313432836,0.0626865671642,0.87,0.65
Doxorubicin,1.0,H24,303,0.379537953795,0.620462046205,0.69,0.745
Paclitaxel,0.008,I01,328,0.670731707317,0.329268292683,0.72,0.65
GSK2636771,0.0016,I02,326,0.800613496933,0.199386503067,0.79,0.64
ruxolitinib,0.0016,I03,287,0.954703832753,0.0452961672474,0.9,0.6
Olaparib,0.008,I04,288,0.947916666667,0.0520833333333,0.89,0.63
MK-8776/ SCH900776,0.04,I05,316,0.936708860759,0.0632911392405,0.88,0.63
Fludarabine,1.0,I06,276,0.894927536232,0.105072463768,0.88,0.68
VX-702,0.04,I07,312,0.878205128205,0.121794871795,0.85,0.59
DMSO,1.0,I08,312,0.951923076923,0.0480769230769,0.9,0.6
Miglitol,0.04,I09,312,0.951923076923,0.0480769230769,0.885,0.55
Mitomycin C,0.04,I10,284,0.764084507042,0.235915492958,0.725,0.64
Dabrafenib with Trametinib,0.2,I11,312,0.602564102564,0.397435897436,0.75,0.74
Birinapant,1.0,I12,447,0.127516778523,0.872483221477,0.67,0.85
Dabrafenib with Trametinib,1.0,I13,394,0.637055837563,0.362944162437,0.81,0.78
DMSO,0.2,I14,338,0.92899408284,0.0710059171598,0.85,0.61
Regorafenib,1.0,I15,308,0.922077922078,0.0779220779221,0.9,0.585
Trifluoridin/Tipiracil,0.04,I16,314,0.764331210191,0.235668789809,0.78,0.64
Napabucasin,0.0016,I17,331,0.912386706949,0.0876132930514,0.865,0.58
Oxaliplatin mit 5-FU + Gefitinib,1.0,I18,356,0.300561797753,0.699438202247,0.64,0.73
Irinotecan mit 5-FU + Gefitinib,0.2,I19,310,0.487096774194,0.512903225806,0.7,0.66
Volasertib,0.0016,I20,491,0.572301425662,0.427698574338,0.67,0.69
17AAG,1.0,I21,496,0.691532258065,0.308467741935,0.75,0.73
Axitinib,1.0,I22,351,0.903133903134,0.0968660968661,0.9,0.58
Miglitol,0.0016,I23,347,0.92507204611,0.0749279538905,0.87,0.605
Crizotinib,0.0016,I24,314,0.843949044586,0.156050955414,0.835,0.64
Cabozantinib maleate,0.008,J01,332,0.918674698795,0.0813253012048,0.87,0.6
DMSO,0.04,J02,324,0.956790123457,0.0432098765432,0.93,0.62
Ponatinib,0.0016,J03,285,0.947368421053,0.0526315789474,0.91,0.6
AZD 4547,1.0,J04,290,0.820689655172,0.179310344828,0.84,0.65
DMSO,1.0,J05,304,0.947368421053,0.0526315789474,0.89,0.555
Sorafenib,0.2,J06,287,0.93031358885,0.0696864111498,0.9,0.66
Sorafenib,1.0,J07,528,0.265151515152,0.734848484848,0.6,0.7
Fludarabine,0.2,J08,319,0.937304075235,0.0626959247649,0.89,0.61
ruxolitinib,0.008,J09,322,0.909937888199,0.0900621118012,0.82,0.59
Mitomycin C,1.0,J10,343,0.0495626822157,0.950437317784,0.54,0.89
Fludarabine,0.0016,J11,332,0.936746987952,0.0632530120482,0.88,0.63
Sunitinib,0.2,J12,380,0.928947368421,0.0710526315789,0.82,0.61
ALISERTIB,0.2,J13,438,0.616438356164,0.383561643836,0.69,0.67
Oxaliplatin mit 5-FU,0.0016,J14,322,0.850931677019,0.149068322981,0.79,0.615
Miglitol,0.2,J15,310,0.925806451613,0.0741935483871,0.86,0.62
Defactinib,0.2,J16,280,0.928571428571,0.0714285714286,0.87,0.6
PRI-724,0.2,J17,345,0.907246376812,0.0927536231884,0.87,0.59
5-FU,1.0,J18,342,0.356725146199,0.643274853801,0.66,0.73
Staurosporine_500nM,0.04,J19,257,0.237354085603,0.762645914397,0.6,0.68
ALISERTIB,1.0,J20,481,0.602910602911,0.397089397089,0.69,0.67
Panobinostat,0.2,J21,227,0.0748898678414,0.925110132159,0.56,0.85
Fludarabine,0.008,J22,328,0.935975609756,0.0640243902439,0.89,0.6
AZD 5363,1.0,J23,390,0.917948717949,0.0820512820513,0.83,0.595
Oxaliplatin,0.008,J24,323,0.848297213622,0.151702786378,0.81,0.61
Erlotinib,0.2,K01,300,0.916666666667,0.0833333333333,0.9,0.62
Regorafenib,0.2,K02,296,0.949324324324,0.0506756756757,0.85,0.55
MK-8776/ SCH900776,0.0016,K03,306,0.839869281046,0.160130718954,0.78,0.61
Trifluoridin/Tipiracil,0.008,K04,319,0.865203761755,0.134796238245,0.86,0.63
17AAG,0.008,K05,305,0.934426229508,0.0655737704918,0.89,0.635
Gefitinib,0.2,K06,300,0.956666666667,0.0433333333333,0.94,0.68
Binimetinib,0.2,K07,371,0.849056603774,0.150943396226,0.91,0.66
PRI-724,0.008,K08,322,0.94099378882,0.0590062111801,0.89,0.58
DMSO,0.04,K09,355,0.898591549296,0.101408450704,0.87,0.58
sonidegib,0.04,K10,360,0.925,0.075,0.84,0.6
Bleomycin,0.04,K11,308,0.912337662338,0.0876623376623,0.86,0.63
5-FU,0.0016,K12,358,0.857541899441,0.142458100559,0.81,0.6
Bortezomib,0.04,K13,475,0.0210526315789,0.978947368421,0.6,0.92
Palbociclib,0.04,K14,303,0.924092409241,0.0759075907591,0.89,0.62
Nutlin3a,0.2,K15,307,0.872964169381,0.127035830619,0.82,0.61
17AAG,0.2,K16,373,0.764075067024,0.235924932976,0.765,0.695
MK-8776/ SCH900776,1.0,K17,346,0.817919075145,0.182080924855,0.81,0.65
Bexaroten,0.0016,K18,354,0.923728813559,0.0762711864407,0.84,0.62
Vismodegib,0.0016,K19,372,0.913978494624,0.0860215053763,0.86,0.62
MK-8776/ SCH900776,0.2,K20,291,0.92439862543,0.0756013745704,0.87,0.675
Nutlin3a,0.0016,K21,347,0.913544668588,0.0864553314121,0.87,0.605
Volasertib,0.2,K22,339,0.244837758112,0.755162241888,0.66,0.79
DMSO,1.0,K23,331,0.885196374622,0.114803625378,0.81,0.635
DMSO,0.0016,K24,324,0.864197530864,0.135802469136,0.83,0.62
Vismodegib,0.008,L01,295,0.803389830508,0.196610169492,0.81,0.615
DMSO,1.0,L02,287,0.95818815331,0.0418118466899,0.89,0.595
Vorinostat,1.0,L03,284,0.0352112676056,0.964788732394,0.61,0.86
PHENFORMIN,0.2,L04,256,0.6328125,0.3671875,0.74,0.7
Oxaliplatin mit 5-FU,1.0,L05,315,0.292063492063,0.707936507937,0.66,0.71
DMSO,0.008,L06,305,0.944262295082,0.055737704918,0.93,0.58
Alpelisib,0.2,L07,353,0.898016997167,0.101983002833,0.88,0.615
Vinblastin,1.0,L08,430,0.367441860465,0.632558139535,0.62,0.68
pazopanib,1.0,L09,299,0.785953177258,0.214046822742,0.81,0.66
Everolimus,1.0,L10,352,0.872159090909,0.127840909091,0.87,0.66
Everolimus,0.008,L11,322,0.906832298137,0.0931677018634,0.89,0.615
Ponatinib,1.0,L12,340,0.888235294118,0.111764705882,0.87,0.635
Sunitinib,1.0,L13,343,0.924198250729,0.0758017492711,0.83,0.59
Crizotinib,0.008,L14,325,0.895384615385,0.104615384615,0.855,0.63
Staurosporine_500nM,1.0,L15,246,0.414634146341,0.585365853659,0.64,0.64
Oxaliplatin mit 5-FU,0.2,L16,249,0.734939759036,0.265060240964,0.81,0.64
MK-1775,0.2,L17,409,0.266503667482,0.733496332518,0.68,0.81
DMSO,0.04,L18,326,0.90490797546,0.0950920245399,0.88,0.62
Axitinib,0.0016,L19,318,0.90251572327,0.0974842767296,0.82,0.64
YM155,0.0016,L20,337,0.875370919881,0.124629080119,0.86,0.59
Erlotinib,1.0,L21,313,0.702875399361,0.297124600639,0.79,0.65
lapatinib,0.0016,L22,373,0.911528150134,0.088471849866,0.87,0.58
Mitomycin C,0.2,L23,258,0.46511627907,0.53488372093,0.67,0.67
Dabrafenib,0.0016,L24,322,0.832298136646,0.167701863354,0.82,0.605
Methotrexate,1.0,M01,260,0.734615384615,0.265384615385,0.68,0.62
Ponatinib,0.2,M02,380,0.863157894737,0.136842105263,0.81,0.67
Gemcitabine,1.0,M03,239,0.548117154812,0.451882845188,0.73,0.745
Docetaxel,0.008,M04,357,0.453781512605,0.546218487395,0.68,0.74
Oxaliplatin mit 5-FU + Gefitinib,0.008,M05,282,0.851063829787,0.148936170213,0.85,0.625
Taselisib,0.0016,M06,370,0.862162162162,0.137837837838,0.82,0.58
LGK974,0.04,M07,328,0.932926829268,0.0670731707317,0.88,0.58
Vinblastin,0.04,M08,348,0.39367816092,0.60632183908,0.64,0.68
Crizotinib,0.04,M09,339,0.941002949853,0.0589970501475,0.92,0.595
Vorinostat,0.2,M10,319,0.0501567398119,0.949843260188,0.59,0.9
AZD 4547,0.008,M11,307,0.885993485342,0.114006514658,0.83,0.61
PRI-724,0.04,M12,315,0.936507936508,0.0634920634921,0.89,0.6
Binimetinib,0.008,M13,356,0.88202247191,0.11797752809,0.89,0.65
Irinotecan mit 5-FU,0.04,M14,246,0.455284552846,0.544715447154,0.69,0.665
ruxolitinib,1.0,M15,287,0.616724738676,0.383275261324,0.72,0.68
Staurosporine_500nM,0.2,M16,268,0.253731343284,0.746268656716,0.63,0.7
Irinotecan mit 5-FU,0.008,M17,353,0.626062322946,0.373937677054,0.69,0.67
DMSO,0.0016,M18,291,0.845360824742,0.154639175258,0.83,0.59
DMSO,0.04,M19,343,0.915451895044,0.0845481049563,0.88,0.6
Staurosporine_500nM,0.0016,M20,258,0.461240310078,0.538759689922,0.63,0.63
ALISERTIB,0.0016,M21,343,0.900874635569,0.0991253644315,0.87,0.59
Defactinib,0.008,M22,318,0.899371069182,0.100628930818,0.84,0.59
Irinotecan mit 5-FU + Gefitinib,1.0,M23,269,0.230483271375,0.769516728625,0.62,0.75
Dasatinib,0.2,M24,350,0.554285714286,0.445714285714,0.72,0.665
lapatinib,0.008,N01,271,0.317343173432,0.682656826568,0.66,0.85
Everolimus,0.04,N02,383,0.297650130548,0.702349869452,0.66,0.78
AZD 4547,0.04,N03,335,0.946268656716,0.0537313432836,0.9,0.6
sonidegib,0.008,N04,315,0.942857142857,0.0571428571429,0.9,0.585
Vinblastin,0.008,N05,363,0.468319559229,0.531680440771,0.63,0.68
Sunitinib,0.008,N06,285,0.859649122807,0.140350877193,0.81,0.66
Irinotecan mit 5-FU,0.2,N07,274,0.434306569343,0.565693430657,0.68,0.68
Dacarbazine,0.0016,N08,329,0.884498480243,0.115501519757,0.82,0.575
Olaparib,0.04,N09,324,0.888888888889,0.111111111111,0.84,0.59
DMSO,0.0016,N10,312,0.935897435897,0.0641025641026,0.84,0.595
Nutlin3a,0.008,N11,325,0.867692307692,0.132307692308,0.87,0.64
VX-702,0.008,N12,336,0.91369047619,0.0863095238095,0.86,0.6
Oxaliplatin,0.2,N13,296,0.912162162162,0.0878378378378,0.86,0.595
Dabrafenib with Trametinib,0.0016,N14,334,0.880239520958,0.119760479042,0.84,0.625
PHENFORMIN,1.0,N15,373,0.302949061662,0.697050938338,0.63,0.69
Axitinib,0.04,N16,331,0.803625377644,0.196374622356,0.83,0.62
Vismodegib,0.2,N17,317,0.902208201893,0.0977917981073,0.87,0.62
Paclitaxel,1.0,N18,495,0.19797979798,0.80202020202,0.61,0.83
Axitinib,0.2,N19,391,0.644501278772,0.355498721228,0.7,0.64
Volasertib,0.008,N20,497,0.189134808853,0.810865191147,0.645,0.87
Alpelisib,1.0,N21,359,0.874651810585,0.125348189415,0.89,0.63
Gemcitabine,0.008,N22,296,0.719594594595,0.280405405405,0.76,0.66
LGK974,0.2,N23,349,0.853868194842,0.146131805158,0.8,0.63
Vismodegib,1.0,N24,328,0.896341463415,0.103658536585,0.8,0.57
AZD 5363,0.2,O01,375,0.890666666667,0.109333333333,0.835,0.63
Defactinib,0.04,O02,276,0.376811594203,0.623188405797,0.66,0.73
Staurosporine_500nM,0.2,O03,228,0.429824561404,0.570175438596,0.63,0.66
Idelalisib,0.04,O04,330,0.933333333333,0.0666666666667,0.89,0.645
LGK974,0.008,O05,302,0.953642384106,0.046357615894,0.86,0.65
DMSO,0.2,O06,320,0.95625,0.04375,0.88,0.68
Alpelisib,0.04,O07,369,0.959349593496,0.0406504065041,0.91,0.61
Napabucasin,0.04,O08,288,0.892361111111,0.107638888889,0.85,0.63
ruxolitinib,0.2,O09,331,0.936555891239,0.0634441087613,0.88,0.66
Oxaliplatin mit 5-FU,0.008,O10,266,0.834586466165,0.165413533835,0.76,0.61
Oxaliplatin,0.04,O11,332,0.933734939759,0.066265060241,0.88,0.695
Ponatinib,0.04,O12,362,0.914364640884,0.085635359116,0.87,0.64
Fludarabine,0.04,O13,332,0.960843373494,0.039156626506,0.9,0.66
Birinapant,0.0016,O14,328,0.890243902439,0.109756097561,0.89,0.665
MK-1775,1.0,O15,413,0.225181598063,0.774818401937,0.66,0.83
Methotrexate,0.04,O16,253,0.667984189723,0.332015810277,0.71,0.635
Staurosporine_500nM,0.04,O17,272,0.334558823529,0.665441176471,0.62,0.66
