Product.Name,concentration,Well.ID,Num.Objects,Percent.Live,Percent.Dead,Median.Certainty.Live,Median.Certainty.Dead
DMSO,0.2,E17,310,0.993548387097,0.00645161290323,0.89,0.54
MK-1775,0.0016,E18,308,0.993506493506,0.00649350649351,0.89,0.63
Trametinib,0.008,E19,259,0.976833976834,0.023166023166,0.84,0.54
Irinotecan / SN-38,1.0,E20,136,0.0441176470588,0.955882352941,0.56,0.855
Idelalisib,1.0,E21,326,0.990797546012,0.00920245398773,0.87,0.55
Bleomycin,0.2,E22,249,0.991967871486,0.00803212851406,0.89,0.555
Palbociclib,0.008,E23,278,1.0,0.0,0.86,
VX-702,1.0,E24,272,0.988970588235,0.0110294117647,0.88,0.52
Etoposid,0.008,F01,335,1.0,0.0,0.9,
Dasatinib,1.0,F02,372,0.994623655914,0.00537634408602,0.865,0.525
DMSO,0.2,F03,287,1.0,0.0,0.91,
Cabozantinib maleate,1.0,F04,331,0.996978851964,0.00302114803625,0.87,0.57
Irinotecan / SN-38,0.008,F05,268,0.958955223881,0.0410447761194,0.82,0.59
Miglitol,0.008,F06,276,0.992753623188,0.00724637681159,0.89,0.565
Paclitaxel,0.0016,F07,272,0.992647058824,0.00735294117647,0.87,0.535
Gefitinib,0.04,F08,250,0.996,0.004,0.84,0.62
Staurosporine_500nM,0.0016,F09,446,0.695067264574,0.304932735426,0.75,0.68
Gefitinib,1.0,F10,233,0.982832618026,0.0171673819742,0.86,0.56
Doxorubicin,0.008,F11,249,0.935742971888,0.0642570281124,0.8,0.56
Axitinib,0.008,F12,267,0.996254681648,0.00374531835206,0.88,0.62
ALISERTIB,0.04,F13,293,0.993174061433,0.00682593856655,0.87,0.565
Gefitinib,0.008,F14,306,0.996732026144,0.00326797385621,0.88,0.53
Oxaliplatin,1.0,F15,325,0.981538461538,0.0184615384615,0.85,0.545
DMSO,0.0016,F16,303,0.993399339934,0.00660066006601,0.89,0.535
AZD 5363,0.04,F17,279,0.996415770609,0.00358422939068,0.9,0.54
Dacarbazine,0.2,F18,278,0.996402877698,0.00359712230216,0.88,0.56
AZD 5363,0.0016,F19,287,0.989547038328,0.0104529616725,0.88,0.58
Napabucasin,0.2,F20,282,1.0,0.0,0.9,
Nutlin3a,1.0,F21,215,0.172093023256,0.827906976744,0.63,0.71
Panobinostat,0.04,F22,229,0.995633187773,0.00436681222707,0.85,0.62
Dabrafenib,0.04,F23,352,1.0,0.0,0.9,
Palbociclib,0.2,F24,238,1.0,0.0,0.89,
Idelalisib,0.0016,G01,307,1.0,0.0,0.9,
Bortezomib,1.0,G02,723,0.0,1.0,,0.9
Napabucasin,1.0,G03,292,0.0,1.0,,0.9
Binimetinib,0.04,G04,253,0.99209486166,0.00790513833992,0.85,0.555
DMSO,0.0016,G05,301,0.996677740864,0.00332225913621,0.88,0.53
Afatinib,0.0016,G06,291,0.996563573883,0.00343642611684,0.89,0.53
Bortezomib,0.008,G07,248,0.758064516129,0.241935483871,0.73,0.605
DMSO,0.008,G08,292,0.993150684932,0.00684931506849,0.89,0.545
Staurosporine_500nM,1.0,G09,259,0.258687258687,0.741312741313,0.66,0.75
Dacarbazine,1.0,G10,294,0.996598639456,0.00340136054422,0.87,0.52
Birinapant,0.008,G11,277,0.992779783394,0.0072202166065,0.89,0.535
DMSO,0.008,G12,266,1.0,0.0,0.88,
MK-1775,0.008,G13,260,0.984615384615,0.0153846153846,0.865,0.55
DMSO,0.008,G14,281,0.996441281139,0.00355871886121,0.89,0.67
lapatinib,1.0,G15,229,0.982532751092,0.0174672489083,0.84,0.575
DMSO,0.2,G16,282,0.992907801418,0.00709219858156,0.89,0.56
Sorafenib,0.04,G17,284,0.996478873239,0.00352112676056,0.89,0.61
Regorafenib,0.008,G18,294,0.996598639456,0.00340136054422,0.87,0.51
Dasatinib,0.04,G19,333,0.996996996997,0.003003003003,0.89,0.51
lapatinib,0.2,G20,289,0.993079584775,0.00692041522491,0.89,0.555
Olaparib,1.0,G21,300,0.99,0.01,0.88,0.59
Vismodegib,0.04,G22,282,0.996453900709,0.00354609929078,0.9,0.58
Doxorubicin,0.04,G23,266,0.973684210526,0.0263157894737,0.78,0.58
Dabrafenib,1.0,G24,284,0.968309859155,0.0316901408451,0.85,0.57
Crizotinib,0.2,H01,316,0.996835443038,0.00316455696203,0.89,0.57
Venetoclax,1.0,H02,337,1.0,0.0,0.87,
pazopanib,0.0016,H03,293,0.993174061433,0.00682593856655,0.89,0.625
Nutlin3a,0.04,H04,199,0.959798994975,0.0402010050251,0.81,0.55
Staurosporine_500nM,0.0016,H05,286,0.29020979021,0.70979020979,0.72,0.74
Docetaxel,0.2,H06,275,0.858181818182,0.141818181818,0.77,0.57
MK-8776/ SCH900776,0.008,H07,272,0.992647058824,0.00735294117647,0.89,0.53
PHENFORMIN,0.008,H08,294,0.996598639456,0.00340136054422,0.88,0.58
Sunitinib,0.0016,H09,285,0.99649122807,0.00350877192982,0.88,0.56
PRI-724,1.0,H10,291,0.989690721649,0.0103092783505,0.88,0.56
LGK974,1.0,H11,295,0.996610169492,0.00338983050847,0.78,0.67
Sunitinib,0.04,H12,273,0.996336996337,0.003663003663,0.84,0.57
Doxorubicin,0.0016,H13,271,1.0,0.0,0.88,
Staurosporine_500nM,1.0,H14,207,0.3961352657,0.6038647343,0.76,0.72
Methotrexate,0.008,H15,216,0.939814814815,0.0601851851852,0.72,0.54
Cabozantinib maleate,0.2,H16,285,0.99298245614,0.00701754385965,0.86,0.585
Docetaxel,0.0016,H17,245,0.983673469388,0.0163265306122,0.86,0.565
Birinapant,0.04,H18,276,0.992753623188,0.00724637681159,0.89,0.695
Paclitaxel,0.2,H19,427,0.847775175644,0.152224824356,0.81,0.59
pazopanib,0.008,H20,260,0.988461538462,0.0115384615385,0.88,0.56
Dabrafenib,0.008,H21,305,1.0,0.0,0.89,
Mitomycin C,0.008,H22,273,0.996336996337,0.003663003663,0.88,0.51
Mitomycin C,0.0016,H23,252,0.992063492063,0.00793650793651,0.88,0.565
Doxorubicin,1.0,H24,147,0.761904761905,0.238095238095,0.6,0.57
Paclitaxel,0.008,I01,296,0.993243243243,0.00675675675676,0.88,0.57
GSK2636771,0.0016,I02,297,0.996632996633,0.003367003367,0.89,0.6
ruxolitinib,0.0016,I03,270,0.981481481481,0.0185185185185,0.88,0.57
Olaparib,0.008,I04,277,1.0,0.0,0.9,
MK-8776/ SCH900776,0.04,I05,283,1.0,0.0,0.88,
Fludarabine,1.0,I06,252,0.996031746032,0.00396825396825,0.85,0.58
VX-702,0.04,I07,276,0.992753623188,0.00724637681159,0.88,0.555
DMSO,1.0,I08,291,0.996563573883,0.00343642611684,0.9,0.53
Miglitol,0.04,I09,273,1.0,0.0,0.89,
Mitomycin C,0.04,I10,232,0.991379310345,0.00862068965517,0.84,0.56
Dabrafenib with Trametinib,0.2,I11,159,0.477987421384,0.522012578616,0.63,0.62
Birinapant,1.0,I12,277,0.992779783394,0.0072202166065,0.87,0.665
Dabrafenib with Trametinib,1.0,I13,339,0.873156342183,0.126843657817,0.72,0.57
DMSO,0.2,I14,275,1.0,0.0,0.89,
Regorafenib,1.0,I15,355,0.783098591549,0.216901408451,0.67,0.58
Trifluoridin/Tipiracil,0.04,I16,267,0.98127340824,0.0187265917603,0.845,0.56
Napabucasin,0.0016,I17,265,0.992452830189,0.00754716981132,0.88,0.635
Oxaliplatin mit 5-FU + Gefitinib,1.0,I18,161,0.546583850932,0.453416149068,0.64,0.61
Irinotecan mit 5-FU + Gefitinib,0.2,I19,348,0.870689655172,0.129310344828,0.76,0.6
Volasertib,0.0016,I20,259,0.996138996139,0.003861003861,0.85,0.6
17AAG,1.0,I21,142,0.0492957746479,0.950704225352,0.68,0.89
Axitinib,1.0,I22,239,0.995815899582,0.00418410041841,0.87,0.61
Miglitol,0.0016,I23,257,0.976653696498,0.0233463035019,0.86,0.595
Crizotinib,0.0016,I24,255,0.996078431373,0.00392156862745,0.89,0.54
Cabozantinib maleate,0.008,J01,287,1.0,0.0,0.89,
DMSO,0.04,J02,279,1.0,0.0,0.88,
Ponatinib,0.0016,J03,253,1.0,0.0,0.88,
AZD 4547,1.0,J04,293,0.98976109215,0.0102389078498,0.85,0.54
DMSO,1.0,J05,252,0.996031746032,0.00396825396825,0.86,0.57
Sorafenib,0.2,J06,293,0.982935153584,0.0170648464164,0.85,0.54
Sorafenib,1.0,J07,441,0.696145124717,0.303854875283,0.66,0.58
Fludarabine,0.2,J08,293,1.0,0.0,0.9,
ruxolitinib,0.008,J09,264,1.0,0.0,0.9,
Mitomycin C,1.0,J10,196,0.0918367346939,0.908163265306,0.57,0.75
Fludarabine,0.0016,J11,257,0.996108949416,0.00389105058366,0.86,0.52
Sunitinib,0.2,J12,269,0.981412639405,0.0185873605948,0.855,0.52
ALISERTIB,0.2,J13,296,0.983108108108,0.0168918918919,0.86,0.55
Oxaliplatin mit 5-FU,0.0016,J14,275,0.996363636364,0.00363636363636,0.87,0.56
Miglitol,0.2,J15,272,0.988970588235,0.0110294117647,0.86,0.55
Defactinib,0.2,J16,255,0.996078431373,0.00392156862745,0.88,0.56
PRI-724,0.2,J17,280,1.0,0.0,0.89,
5-FU,1.0,J18,190,0.657894736842,0.342105263158,0.69,0.59
Staurosporine_500nM,0.04,J19,267,0.209737827715,0.790262172285,0.74,0.87
ALISERTIB,1.0,J20,393,0.961832061069,0.0381679389313,0.87,0.61
Panobinostat,0.2,J21,123,0.552845528455,0.447154471545,0.67,0.57
Fludarabine,0.008,J22,253,0.98023715415,0.0197628458498,0.83,0.55
AZD 5363,1.0,J23,282,0.996453900709,0.00354609929078,0.9,0.55
Oxaliplatin,0.008,J24,260,1.0,0.0,0.9,
Erlotinib,0.2,K01,338,0.994082840237,0.00591715976331,0.9,0.545
Regorafenib,0.2,K02,342,0.997076023392,0.00292397660819,0.89,0.53
MK-8776/ SCH900776,0.0016,K03,248,0.995967741935,0.00403225806452,0.9,0.63
Trifluoridin/Tipiracil,0.008,K04,260,0.996153846154,0.00384615384615,0.89,0.61
17AAG,0.008,K05,278,0.996402877698,0.00359712230216,0.88,0.58
Gefitinib,0.2,K06,229,0.991266375546,0.00873362445415,0.86,0.615
Binimetinib,0.2,K07,244,0.938524590164,0.0614754098361,0.79,0.54
PRI-724,0.008,K08,258,0.992248062016,0.0077519379845,0.89,0.595
DMSO,0.04,K09,266,0.988721804511,0.0112781954887,0.87,0.55
sonidegib,0.04,K10,252,1.0,0.0,0.865,
Bleomycin,0.04,K11,241,0.991701244813,0.00829875518672,0.87,0.545
5-FU,0.0016,K12,271,0.992619926199,0.00738007380074,0.87,0.65
Bortezomib,0.04,K13,250,0.04,0.96,0.575,0.92
Palbociclib,0.04,K14,271,1.0,0.0,0.9,
Nutlin3a,0.2,K15,177,0.920903954802,0.0790960451977,0.73,0.57
17AAG,0.2,K16,152,0.0723684210526,0.927631578947,0.59,0.84
MK-8776/ SCH900776,1.0,K17,262,0.992366412214,0.00763358778626,0.875,0.675
Bexaroten,0.0016,K18,271,0.9963099631,0.00369003690037,0.88,0.52
Vismodegib,0.0016,K19,277,0.992779783394,0.0072202166065,0.89,0.615
MK-8776/ SCH900776,0.2,K20,247,0.995951417004,0.00404858299595,0.87,0.51
Nutlin3a,0.0016,K21,268,1.0,0.0,0.885,
Volasertib,0.2,K22,347,0.910662824207,0.0893371757925,0.76,0.61
DMSO,1.0,K23,244,0.991803278689,0.00819672131148,0.87,0.555
DMSO,0.0016,K24,288,0.993055555556,0.00694444444444,0.89,0.55
Vismodegib,0.008,L01,321,0.996884735202,0.00311526479751,0.89,0.53
DMSO,1.0,L02,281,1.0,0.0,0.87,
Vorinostat,1.0,L03,400,0.1825,0.8175,0.62,0.72
PHENFORMIN,0.2,L04,290,0.993103448276,0.00689655172414,0.87,0.525
Oxaliplatin mit 5-FU,1.0,L05,272,0.727941176471,0.272058823529,0.71,0.57
DMSO,0.008,L06,261,0.992337164751,0.00766283524904,0.89,0.555
Alpelisib,0.2,L07,266,0.973684210526,0.0263157894737,0.82,0.54
Vinblastin,1.0,L08,388,0.644329896907,0.355670103093,0.73,0.64
pazopanib,1.0,L09,269,0.996282527881,0.00371747211896,0.89,0.61
Everolimus,1.0,L10,297,1.0,0.0,0.9,
Everolimus,0.008,L11,258,1.0,0.0,0.89,
Ponatinib,1.0,L12,275,1.0,0.0,0.85,
Sunitinib,1.0,L13,408,0.0,1.0,,0.92
Crizotinib,0.008,L14,245,1.0,0.0,0.85,
Staurosporine_500nM,1.0,L15,306,0.307189542484,0.692810457516,0.67,0.69
Oxaliplatin mit 5-FU,0.2,L16,183,0.808743169399,0.191256830601,0.67,0.6
MK-1775,0.2,L17,258,0.81007751938,0.18992248062,0.77,0.61
DMSO,0.04,L18,274,0.992700729927,0.00729927007299,0.88,0.535
Axitinib,0.0016,L19,283,0.992932862191,0.00706713780919,0.9,0.52
YM155,0.0016,L20,273,0.992673992674,0.00732600732601,0.9,0.585
Erlotinib,1.0,L21,260,0.992307692308,0.00769230769231,0.86,0.615
lapatinib,0.0016,L22,243,0.995884773663,0.00411522633745,0.88,0.64
Mitomycin C,0.2,L23,342,0.923976608187,0.0760233918129,0.76,0.56
Dabrafenib,0.0016,L24,271,0.992619926199,0.00738007380074,0.89,0.615
Methotrexate,1.0,M01,347,0.982708933718,0.0172910662824,0.82,0.545
Ponatinib,0.2,M02,327,1.0,0.0,0.88,
Gemcitabine,1.0,M03,222,0.932432432432,0.0675675675676,0.73,0.56
Docetaxel,0.008,M04,271,0.974169741697,0.0258302583026,0.83,0.63
Oxaliplatin mit 5-FU + Gefitinib,0.008,M05,278,1.0,0.0,0.89,
Taselisib,0.0016,M06,260,0.996153846154,0.00384615384615,0.88,0.63
LGK974,0.04,M07,269,0.992565055762,0.00743494423792,0.89,0.595
Vinblastin,0.04,M08,347,0.688760806916,0.311239193084,0.73,0.6
Crizotinib,0.04,M09,250,1.0,0.0,0.88,
Vorinostat,0.2,M10,239,0.167364016736,0.832635983264,0.655,0.72
AZD 4547,0.008,M11,285,0.99649122807,0.00350877192982,0.87,0.54
PRI-724,0.04,M12,287,0.989547038328,0.0104529616725,0.88,0.55
Binimetinib,0.008,M13,278,0.992805755396,0.00719424460432,0.84,0.64
Irinotecan mit 5-FU,0.04,M14,277,0.971119133574,0.028880866426,0.805,0.555
ruxolitinib,1.0,M15,224,0.991071428571,0.00892857142857,0.85,0.61
Staurosporine_500nM,0.2,M16,214,0.205607476636,0.794392523364,0.67,0.715
Irinotecan mit 5-FU,0.008,M17,264,0.984848484848,0.0151515151515,0.875,0.615
DMSO,0.0016,M18,275,0.992727272727,0.00727272727273,0.88,0.61
DMSO,0.04,M19,266,1.0,0.0,0.89,
Staurosporine_500nM,0.0016,M20,471,0.630573248408,0.369426751592,0.69,0.625
ALISERTIB,0.0016,M21,235,0.995744680851,0.00425531914894,0.88,0.56
Defactinib,0.008,M22,256,0.98828125,0.01171875,0.86,0.63
Irinotecan mit 5-FU + Gefitinib,1.0,M23,369,0.60433604336,0.39566395664,0.645,0.62
Dasatinib,0.2,M24,337,0.994065281899,0.00593471810089,0.88,0.565
lapatinib,0.008,N01,350,0.817142857143,0.182857142857,0.81,0.63
Everolimus,0.04,N02,256,0.51953125,0.48046875,0.65,0.62
AZD 4547,0.04,N03,272,0.996323529412,0.00367647058824,0.89,0.51
sonidegib,0.008,N04,283,0.996466431095,0.00353356890459,0.88,0.52
Vinblastin,0.008,N05,332,0.888554216867,0.111445783133,0.79,0.6
Sunitinib,0.008,N06,259,0.992277992278,0.00772200772201,0.87,0.54
Irinotecan mit 5-FU,0.2,N07,272,0.845588235294,0.154411764706,0.73,0.59
Dacarbazine,0.0016,N08,266,0.996240601504,0.00375939849624,0.88,0.58
Olaparib,0.04,N09,291,1.0,0.0,0.9,
DMSO,0.0016,N10,269,1.0,0.0,0.87,
Nutlin3a,0.008,N11,260,0.996153846154,0.00384615384615,0.85,0.52
VX-702,0.008,N12,274,1.0,0.0,0.87,
Oxaliplatin,0.2,N13,224,1.0,0.0,0.82,
Dabrafenib with Trametinib,0.0016,N14,265,1.0,0.0,0.87,
PHENFORMIN,1.0,N15,316,0.987341772152,0.0126582278481,0.82,0.58
Axitinib,0.04,N16,288,0.986111111111,0.0138888888889,0.87,0.595
Vismodegib,0.2,N17,293,0.996587030717,0.00341296928328,0.88,0.74
Paclitaxel,1.0,N18,373,0.823056300268,0.176943699732,0.76,0.59
Axitinib,0.2,N19,240,0.995833333333,0.00416666666667,0.84,0.54
Volasertib,0.008,N20,309,0.84142394822,0.15857605178,0.78,0.58
Alpelisib,1.0,N21,257,0.949416342412,0.0505836575875,0.72,0.57
Gemcitabine,0.008,N22,256,0.99609375,0.00390625,0.84,0.54
LGK974,0.2,N23,249,0.991967871486,0.00803212851406,0.87,0.585
Vismodegib,1.0,N24,261,1.0,0.0,0.88,
AZD 5363,0.2,O01,319,1.0,0.0,0.91,
Defactinib,0.04,O02,292,0.934931506849,0.0650684931507,0.83,0.58
Staurosporine_500nM,0.2,O03,439,0.589977220957,0.410022779043,0.73,0.66
Idelalisib,0.04,O04,332,0.990963855422,0.00903614457831,0.89,0.51
LGK974,0.008,O05,286,1.0,0.0,0.89,
DMSO,0.2,O06,292,1.0,0.0,0.89,
Alpelisib,0.04,O07,315,1.0,0.0,0.9,
Napabucasin,0.04,O08,295,0.996610169492,0.00338983050847,0.88,0.62
ruxolitinib,0.2,O09,258,1.0,0.0,0.85,
Oxaliplatin mit 5-FU,0.008,O10,321,1.0,0.0,0.89,
Oxaliplatin,0.04,O11,303,1.0,0.0,0.89,
Ponatinib,0.04,O12,293,1.0,0.0,0.88,
Fludarabine,0.04,O13,279,1.0,0.0,0.89,
Birinapant,0.0016,O14,277,1.0,0.0,0.87,
MK-1775,1.0,O15,355,0.881690140845,0.118309859155,0.82,0.61
Methotrexate,0.04,O16,350,0.994285714286,0.00571428571429,0.84,0.57
Staurosporine_500nM,0.04,O17,339,0.542772861357,0.457227138643,0.74,0.67
17AAG,0.04,O18,199,0.824120603015,0.175879396985,0.72,0.58
Etoposid,0.2,O19,216,0.972222222222,0.0277777777778,0.81,0.555
GSK2636771,0.04,O20,273,1.0,0.0,0.87,
Binimetinib,0.0016,O21,316,1.0,0.0,0.87,
DMSO,1.0,O22,257,0.996108949416,0.00389105058366,0.84,0.7
Staurosporine_500nM,0.2,O23,388,0.510309278351,0.489690721649,0.755,0.665
Binimetinib,1.0,O24,301,0.93023255814,0.0697674418605,0.79,0.57
Dabrafenib with Trametinib,0.008,P01,344,0.997093023256,0.00290697674419,0.9,0.68
Volasertib,1.0,P02,358,0.340782122905,0.659217877095,0.68,0.66
sonidegib,1.0,P03,327,0.990825688073,0.00917431192661,0.89,0.57
Panobinostat,0.0016,P04,275,1.0,0.0,0.9,
Dacarbazine,0.008,P05,288,1.0,0.0,0.9,
Trifluoridin/Tipiracil,0.0016,P06,314,1.0,0.0,0.89,
Bortezomib,0.0016,P07,305,1.0,0.0,0.9,
Vorinostat,0.04,P08,278,1.0,0.0,0.89,
Trametinib,0.2,P09,230,0.84347826087,0.15652173913,0.72,0.59
Bexaroten,0.2,P10,317,1.0,0.0,0.9,
