Product.Name,concentration,Well.ID,Num.Objects,Percent.Live,Percent.Dead,Median.Certainty.Live,Median.Certainty.Dead
Trametinib (GSK1120212),nan,C05,462,0.415584415584,0.584415584416,0.59,0.62
SU6656,nan,C06,326,0.898773006135,0.101226993865,0.79,0.59
WAY-600,nan,C07,442,0.676470588235,0.323529411765,0.66,0.59
DMSO,nan,C08,393,0.913486005089,0.0865139949109,0.84,0.56
AMG-900,nan,C09,383,0.864229765013,0.135770234987,0.72,0.575
AZD3759,nan,C10,505,0.548514851485,0.451485148515,0.65,0.61
PHA-767491,nan,C11,516,0.321705426357,0.678294573643,0.59,0.61
DMSO,nan,C12,322,0.944099378882,0.055900621118,0.81,0.575
Varlitinib,nan,C13,298,0.91610738255,0.0838926174497,0.8,0.59
GDC-0349,nan,C14,306,0.888888888889,0.111111111111,0.79,0.6
AZD2014,nan,C15,266,0.703007518797,0.296992481203,0.7,0.6
DMSO,nan,C16,339,0.941002949853,0.0589970501475,0.84,0.585
GDC-0068,nan,C17,304,0.8125,0.1875,0.76,0.58
DMSO,nan,C18,278,0.953237410072,0.0467625899281,0.84,0.59
SAR131675,nan,C19,322,0.909937888199,0.0900621118012,0.815,0.56
DMSO,nan,C20,325,0.907692307692,0.0923076923077,0.82,0.57
PF-562271,nan,C21,440,0.490909090909,0.509090909091,0.6,0.61
DMSO,nan,C22,297,0.905723905724,0.0942760942761,0.83,0.605
DMSO,nan,C23,299,0.90635451505,0.0936454849498,0.83,0.61
DMSO,nan,C24,314,0.907643312102,0.0923566878981,0.795,0.58
Go 6983,nan,D01,340,0.744117647059,0.255882352941,0.68,0.58
Enzastaurin (LY317615),nan,D02,322,0.847826086957,0.152173913043,0.72,0.6
Schisandrin B (Sch B),nan,D03,339,0.938053097345,0.0619469026549,0.83,0.6
Ruxolitinib (INCB018424),nan,D04,284,0.922535211268,0.0774647887324,0.82,0.535
AZD2932,nan,D05,274,0.934306569343,0.0656934306569,0.86,0.58
Semagacestat (LY450139),nan,D06,268,0.955223880597,0.044776119403,0.85,0.58
CX-6258 HCl,nan,D07,318,0.889937106918,0.110062893082,0.78,0.58
DAPT (GSI-IX),nan,D08,397,0.88161209068,0.11838790932,0.81,0.63
LDK378,nan,D09,242,0.785123966942,0.214876033058,0.75,0.6
ICG-001,nan,D10,289,0.923875432526,0.076124567474,0.815,0.545
NU6027,nan,D11,279,0.89605734767,0.10394265233,0.79,0.57
GW788388,nan,D12,307,0.918566775244,0.0814332247557,0.83,0.59
AVL-292,nan,D13,258,0.918604651163,0.0813953488372,0.83,0.57
S-Ruxolitinib (INCB018424),nan,D14,306,0.924836601307,0.0751633986928,0.82,0.56
GSK650394,nan,D15,292,0.893835616438,0.106164383562,0.81,0.57
SANT-1,nan,D16,336,0.934523809524,0.0654761904762,0.83,0.59
CO-1686 (AVL-301),nan,D17,305,0.87868852459,0.12131147541,0.83,0.6
Ro 31-8220 Mesylate,nan,D18,354,0.632768361582,0.367231638418,0.63,0.6
ERK5-IN-1,nan,D19,241,0.406639004149,0.593360995851,0.62,0.63
AR-A014418,nan,D20,358,0.924581005587,0.0754189944134,0.8,0.58
KN-93 Phosphate,nan,D21,302,0.917218543046,0.0827814569536,0.83,0.58
STA-21,nan,D22,325,0.956923076923,0.0430769230769,0.81,0.58
DMSO,nan,D23,336,0.931547619048,0.0684523809524,0.79,0.6
DMSO,nan,D24,294,0.938775510204,0.0612244897959,0.82,0.555
Daphnetin,nan,E01,319,0.959247648903,0.0407523510972,0.85,0.54
LDN-214117,nan,E02,359,0.869080779944,0.130919220056,0.77,0.59
CCT128930,nan,E03,326,0.923312883436,0.0766871165644,0.79,0.6
DMSO,nan,E04,336,0.9375,0.0625,0.86,0.6
Flavopiridol HCl,nan,E05,412,0.334951456311,0.665048543689,0.59,0.63
Akti-1/2,nan,E06,349,0.853868194842,0.146131805158,0.76,0.6
TG101209,nan,E07,483,0.534161490683,0.465838509317,0.6,0.61
DMSO,nan,E08,334,0.925149700599,0.0748502994012,0.83,0.56
ZM 336372,nan,E09,351,0.957264957265,0.042735042735,0.85,0.59
VPS34-IN1,nan,E10,461,0.785249457701,0.214750542299,0.7,0.59
PF-04691502,nan,E11,390,0.710256410256,0.289743589744,0.67,0.58
DMSO,nan,E12,349,0.934097421203,0.0659025787966,0.83,0.57
CUDC-907,nan,E13,456,0.105263157895,0.894736842105,0.55,0.65
"Cobimetinib (GDC-0973, RG7420)",nan,E14,453,0.448123620309,0.551876379691,0.58,0.6
TAK-285,nan,E15,401,0.86783042394,0.13216957606,0.76,0.59
DMSO,nan,E16,420,0.933333333333,0.0666666666667,0.81,0.54
INK 128 (MLN0128),nan,E17,463,0.552915766739,0.447084233261,0.62,0.6
DMSO,nan,E18,320,0.946875,0.053125,0.83,0.57
BI-D1870,nan,E19,339,0.94395280236,0.0560471976401,0.84,0.59
DMSO,nan,E20,336,0.928571428571,0.0714285714286,0.8,0.565
GW441756,nan,E21,308,0.899350649351,0.100649350649,0.805,0.57
DMSO,nan,E22,290,0.927586206897,0.0724137931034,0.81,0.57
DMSO,nan,E23,334,0.925149700599,0.0748502994012,0.83,0.63
DMSO,nan,E24,342,0.953216374269,0.046783625731,0.84,0.6
BAY 11-7082,nan,F01,261,0.896551724138,0.103448275862,0.83,0.58
SB431542,nan,F02,292,0.955479452055,0.0445205479452,0.85,0.57
Cabozantinib malate (XL184),nan,F03,318,0.959119496855,0.0408805031447,0.84,0.6
Thiazovivin,nan,F04,293,0.911262798635,0.0887372013652,0.8,0.56
"MEK162 (ARRY-162, ARRY-438162)",nan,F05,475,0.631578947368,0.368421052632,0.65,0.59
Theophylline,nan,F06,358,0.932960893855,0.0670391061453,0.81,0.555
AZ20,nan,F07,435,0.691954022989,0.308045977011,0.65,0.585
CYT387,nan,F08,334,0.895209580838,0.104790419162,0.8,0.6
GSK2334470,nan,F09,309,0.886731391586,0.113268608414,0.79,0.6
NVP-BSK805 2HCl,nan,F10,331,0.930513595166,0.0694864048338,0.81,0.59
MLN2480,nan,F11,347,0.919308357349,0.0806916426513,0.85,0.615
PF-5274857,nan,F12,331,0.888217522659,0.111782477341,0.79,0.55
SKI II,nan,F13,309,0.961165048544,0.0388349514563,0.86,0.565
Pirfenidone,nan,F14,314,0.93949044586,0.0605095541401,0.85,0.56
Skepinone-L,nan,F15,298,0.936241610738,0.0637583892617,0.825,0.56
KY02111,nan,F16,316,0.911392405063,0.0886075949367,0.84,0.57
PFK15,nan,F17,362,0.930939226519,0.0690607734807,0.82,0.57
GF109203X,nan,F18,445,0.887640449438,0.112359550562,0.74,0.56
URMC-099,nan,F19,398,0.922110552764,0.0778894472362,0.83,0.54
FH535,nan,F20,388,0.909793814433,0.090206185567,0.76,0.56
AR-A014418,nan,F21,372,0.916666666667,0.0833333333333,0.8,0.6
ZM 39923 HCl,nan,F22,298,0.91610738255,0.0838926174497,0.82,0.53
DMSO,nan,F23,353,0.951841359773,0.0481586402266,0.8,0.58
DMSO,nan,F24,317,0.930599369085,0.0694006309148,0.84,0.58
TAK-733,nan,G01,509,0.552062868369,0.447937131631,0.625,0.6
SU9516,nan,G02,326,0.874233128834,0.125766871166,0.78,0.59
A66,nan,G03,343,0.880466472303,0.119533527697,0.77,0.58
DMSO,nan,G04,315,0.91746031746,0.0825396825397,0.81,0.575
Ibrutinib (PCI-32765),nan,G05,289,0.733564013841,0.266435986159,0.7,0.59
Purvalanol A,nan,G06,373,0.887399463807,0.112600536193,0.78,0.6
GDC-0980 (RG7422),nan,G07,331,0.477341389728,0.522658610272,0.62,0.59
DMSO,nan,G08,354,0.915254237288,0.0847457627119,0.79,0.595
PH-797804,nan,G09,286,0.937062937063,0.0629370629371,0.81,0.58
Entrectinib (RXDX-101),nan,G10,338,0.917159763314,0.0828402366864,0.76,0.58
CHIR-98014,nan,G11,479,0.352818371608,0.647181628392,0.56,0.61
DMSO,nan,G12,333,0.936936936937,0.0630630630631,0.83,0.55
NVP-BVU972,nan,G13,285,0.933333333333,0.0666666666667,0.81,0.59
BMS-345541,nan,G14,292,0.876712328767,0.123287671233,0.8,0.6
"Tofacitinib (CP-690550,Tasocitinib)",nan,G15,334,0.931137724551,0.0688622754491,0.84,0.57
DMSO,nan,G16,304,0.898026315789,0.101973684211,0.8,0.56
BYL719,nan,G17,297,0.855218855219,0.144781144781,0.76,0.57
DMSO,nan,G18,335,0.928358208955,0.0716417910448,0.81,0.57
Semaxanib (SU5416),nan,G19,352,0.883522727273,0.116477272727,0.74,0.55
DMSO,nan,G20,331,0.92749244713,0.0725075528701,0.84,0.59
Tyrphostin 9,nan,G21,333,0.885885885886,0.114114114114,0.8,0.555
DMSO,nan,G22,360,0.9,0.1,0.81,0.57
DMSO,nan,G23,309,0.915857605178,0.084142394822,0.79,0.63
DMSO,nan,G24,260,0.869230769231,0.130769230769,0.81,0.61
Icotinib,nan,H01,201,0.796019900498,0.203980099502,0.73,0.61
SB216763,nan,H02,273,0.868131868132,0.131868131868,0.76,0.605
JNK-IN-8,nan,H03,308,0.938311688312,0.0616883116883,0.8,0.57
GSK429286A,nan,H04,288,0.927083333333,0.0729166666667,0.83,0.6
PP2,nan,H05,383,0.939947780679,0.0600522193211,0.82,0.57
"LDE225 (NVP-LDE225,Erismodegib)",nan,H06,337,0.913946587537,0.0860534124629,0.8,0.59
CGI1746,nan,H07,366,0.937158469945,0.0628415300546,0.8,0.54
LY2157299,nan,H08,351,0.91452991453,0.0854700854701,0.81,0.585
Zotarolimus(ABT-578),nan,H09,360,0.941666666667,0.0583333333333,0.81,0.57
TG101209,nan,H10,510,0.523529411765,0.476470588235,0.59,0.59
TIC10 Analogue,nan,H11,319,0.943573667712,0.0564263322884,0.81,0.595
"Tofacitinib (CP-690550,Tasocitinib)",nan,H12,255,0.898039215686,0.101960784314,0.81,0.56
PF-543,nan,H13,462,0.354978354978,0.645021645022,0.62,0.65
Go 6983,nan,H14,348,0.82183908046,0.17816091954,0.74,0.595
Losmapimod (GW856553X),nan,H15,314,0.917197452229,0.0828025477707,0.82,0.59
BMS-833923,nan,H16,363,0.933884297521,0.0661157024793,0.82,0.555
TAK-632,nan,H17,463,0.822894168467,0.177105831533,0.69,0.58
RepSox,nan,H18,277,0.949458483755,0.0505415162455,0.82,0.545
Bay 11-7085,nan,H19,289,0.899653979239,0.100346020761,0.76,0.6
WIKI4,nan,H20,306,0.901960784314,0.0980392156863,0.78,0.57
LDC000067,nan,H21,398,0.884422110553,0.115577889447,0.76,0.585
Pacritinib (SB1518),nan,H22,505,0.0732673267327,0.926732673267,0.54,0.695
DMSO,nan,H23,288,0.930555555556,0.0694444444444,0.81,0.595
DMSO,nan,H24,269,0.940520446097,0.0594795539033,0.8,0.58
AZD5438,nan,I01,468,0.271367521368,0.728632478632,0.57,0.63
D 4476,nan,I02,271,0.922509225092,0.0774907749077,0.82,0.56
GSK2126458 (GSK458),nan,I03,463,0.388768898488,0.611231101512,0.605,0.62
DMSO,nan,I04,349,0.931232091691,0.0687679083095,0.825,0.58
AS-604850,nan,I05,248,0.891129032258,0.108870967742,0.79,0.56
AMG319,nan,I06,318,0.940251572327,0.059748427673,0.86,0.59
A-769662,nan,I07,287,0.947735191638,0.0522648083624,0.85,0.57
DMSO,nan,I08,347,0.916426512968,0.0835734870317,0.82,0.57
"Dacomitinib (PF299804, PF299)",nan,I09,671,0.156482861401,0.843517138599,0.55,0.64
GSK2636771,nan,I10,368,0.945652173913,0.054347826087,0.81,0.56
AZ 628,nan,I11,335,0.916417910448,0.0835820895522,0.77,0.595
DMSO,nan,I12,304,0.924342105263,0.0756578947368,0.83,0.58
3-Methyladenine,nan,I13,315,0.930158730159,0.0698412698413,0.815,0.575
ETP-46464,nan,I14,277,0.942238267148,0.057761732852,0.87,0.605
Sotrastaurin,nan,I15,421,0.928741092637,0.0712589073634,0.81,0.56
DMSO,nan,I16,311,0.91961414791,0.08038585209,0.84,0.55
Tyrphostin AG 879,nan,I17,374,0.949197860963,0.0508021390374,0.8,0.56
DMSO,nan,I18,335,0.910447761194,0.089552238806,0.81,0.58
Golvatinib (E7050),nan,I19,465,0.0860215053763,0.913978494624,0.56,0.68
DMSO,nan,I20,305,0.901639344262,0.0983606557377,0.8,0.585
ZM 323881 HCl,nan,I21,287,0.91637630662,0.0836236933798,0.82,0.575
DMSO,nan,I22,313,0.923322683706,0.0766773162939,0.8,0.62
DMSO,nan,I23,360,0.905555555556,0.0944444444444,0.79,0.57
DMSO,nan,I24,320,0.940625,0.059375,0.83,0.54
CHIR-99021 (CT99021) HCl,nan,J01,407,0.739557739558,0.260442260442,0.66,0.59
Vismodegib (GDC-0449),nan,J02,302,0.937086092715,0.0629139072848,0.85,0.58
SC-514,nan,J03,297,0.925925925926,0.0740740740741,0.85,0.55
SB525334,nan,J04,354,0.901129943503,0.0988700564972,0.81,0.6
VS-5584 (SB2343),nan,J05,405,0.525925925926,0.474074074074,0.59,0.59
Taladegib (LY2940680),nan,J06,322,0.922360248447,0.0776397515528,0.82,0.55
PP1,nan,J07,471,0.912951167728,0.0870488322718,0.79,0.61
Hesperetin,nan,J08,284,0.93661971831,0.0633802816901,0.86,0.59
IPA-3,nan,J09,275,0.909090909091,0.0909090909091,0.82,0.6
YO-01027,nan,J10,301,0.916943521595,0.0830564784053,0.79,0.54
CGK 733,nan,J11,331,0.900302114804,0.0996978851964,0.84,0.59
Sotrastaurin,nan,J12,336,0.910714285714,0.0892857142857,0.8,0.6
GZD824,nan,J13,288,0.902777777778,0.0972222222222,0.77,0.57
CHIR-99021 (CT99021) HCl,nan,J14,521,0.857965451056,0.142034548944,0.71,0.555
Ro3280,nan,J15,422,0.701421800948,0.298578199052,0.66,0.6
LGK-974,nan,J16,310,0.896774193548,0.103225806452,0.82,0.57
AZD9291,nan,J17,330,0.106060606061,0.893939393939,0.575,0.67
AZD2858,nan,J18,599,0.40734557596,0.59265442404,0.6,0.61
HS-173,nan,J19,428,0.768691588785,0.231308411215,0.7,0.6
HO-3867,nan,J20,277,0.916967509025,0.0830324909747,0.81,0.56
Uprosertib (GSK2141795),nan,J21,332,0.852409638554,0.147590361446,0.75,0.58
Wnt agonist 1,nan,J22,407,0.530712530713,0.469287469287,0.6,0.62
DMSO,nan,J23,317,0.91167192429,0.0883280757098,0.82,0.56
DMSO,nan,J24,301,0.946843853821,0.0531561461794,0.84,0.595
PP121,nan,K01,393,0.264631043257,0.735368956743,0.58,0.62
PF-431396,nan,K02,291,0.508591065292,0.491408934708,0.64,0.63
WYE-125132 (WYE-132),nan,K03,288,0.8125,0.1875,0.78,0.57
DMSO,nan,K04,270,0.885185185185,0.114814814815,0.8,0.56
CAY10505,nan,K05,271,0.915129151292,0.0848708487085,0.84,0.57
SGI-7079,nan,K06,397,0.511335012594,0.488664987406,0.63,0.625
CH5132799,nan,K07,368,0.899456521739,0.100543478261,0.76,0.59
DMSO,nan,K08,325,0.889230769231,0.110769230769,0.82,0.59
AG-1478 (Tyrphostin AG-1478),nan,K09,346,0.341040462428,0.658959537572,0.57,0.61
PQ 401,nan,K10,309,0.932038834951,0.0679611650485,0.84,0.58
AMG-458,nan,K11,310,0.916129032258,0.0838709677419,0.825,0.58
DMSO,nan,K12,296,0.912162162162,0.0878378378378,0.85,0.55
Dinaciclib (SCH727965),nan,K13,576,0.237847222222,0.762152777778,0.56,0.63
ASP3026,nan,K14,308,0.941558441558,0.0584415584416,0.8,0.58
WP1066,nan,K15,340,0.905882352941,0.0941176470588,0.82,0.555
DMSO,nan,K16,353,0.940509915014,0.0594900849858,0.84,0.56
Torin 2,nan,K17,399,0.380952380952,0.619047619048,0.6,0.62
DMSO,nan,K18,350,0.951428571429,0.0485714285714,0.82,0.59
IMD 0354,nan,K19,370,0.935135135135,0.0648648648649,0.81,0.58
DMSO,nan,K20,304,0.904605263158,0.0953947368421,0.83,0.6
ZM 306416,nan,K21,360,0.747222222222,0.252777777778,0.71,0.59
DMSO,nan,K22,298,0.919463087248,0.0805369127517,0.815,0.58
DMSO,nan,K23,357,0.927170868347,0.0728291316527,0.79,0.56
DMSO,nan,K24,347,0.942363112392,0.0576368876081,0.85,0.595
TDZD-8,nan,L01,273,0.912087912088,0.0879120879121,0.85,0.595
AT9283,nan,L02,482,0.145228215768,0.854771784232,0.56,0.65
Tofacitinib (CP-690550) Citrate,nan,L03,253,0.924901185771,0.0750988142292,0.84,0.56
LY2811376,nan,L04,326,0.926380368098,0.0736196319018,0.82,0.575
CZC24832,nan,L05,280,0.939285714286,0.0607142857143,0.82,0.59
AZD1480,nan,L06,292,0.719178082192,0.280821917808,0.68,0.595
LY2090314,nan,L07,534,0.230337078652,0.769662921348,0.58,0.64
Indirubin,nan,L08,352,0.911931818182,0.0880681818182,0.78,0.57
PF-3758309,nan,L09,394,0.42385786802,0.57614213198,0.63,0.6
LY411575,nan,L10,278,0.924460431655,0.0755395683453,0.84,0.57
AZD1080,nan,L11,657,0.424657534247,0.575342465753,0.6,0.61
WP1066,nan,L12,317,0.914826498423,0.0851735015773,0.79,0.55
RKI-1447,nan,L13,382,0.971204188482,0.0287958115183,0.84,0.56
Tofacitinib (CP-690550) Citrate,nan,L14,289,0.913494809689,0.0865051903114,0.82,0.59
AZD2858,nan,L15,564,0.358156028369,0.641843971631,0.59,0.62
AZD1080,nan,L16,541,0.517560073937,0.482439926063,0.62,0.6
WZ4003,nan,L17,277,0.931407942238,0.0685920577617,0.815,0.56
PD173955,nan,L18,421,0.800475059382,0.199524940618,0.68,0.575
GNE-0877,nan,L19,291,0.920962199313,0.0790378006873,0.83,0.59
GNF-5,nan,L20,299,0.872909698997,0.127090301003,0.79,0.57
DDR1-IN-1,nan,L21,203,0.857142857143,0.142857142857,0.845,0.57
Oclacitinib,nan,L22,234,0.910256410256,0.0897435897436,0.77,0.56
DMSO,nan,L23,320,0.915625,0.084375,0.83,0.6
DMSO,nan,L24,324,0.898148148148,0.101851851852,0.8,0.56
OSI-027,nan,M01,321,0.794392523364,0.205607476636,0.74,0.59
GSK2578215A,nan,M02,336,0.958333333333,0.0416666666667,0.82,0.535
A-674563,nan,M03,330,0.209090909091,0.790909090909,0.58,0.65
DMSO,nan,M04,365,0.923287671233,0.0767123287671,0.84,0.56
CHIR-124,nan,M05,457,0.17943107221,0.82056892779,0.59,0.68
"Ulixertinib (BVD-523, VRT752271)",nan,M06,363,0.807162534435,0.192837465565,0.68,0.6
KX2-391,nan,M07,376,0.292553191489,0.707446808511,0.62,0.64
DMSO,nan,M08,267,0.928838951311,0.0711610486891,0.82,0.55
SB415286,nan,M09,290,0.920689655172,0.0793103448276,0.84,0.59
ZM 39923 HCl,nan,M10,321,0.90031152648,0.0996884735202,0.8,0.59
BGT226 (NVP-BGT226),nan,M11,459,0.0108932461874,0.989106753813,0.515,0.73
DMSO,nan,M12,285,0.940350877193,0.059649122807,0.8,0.57
Dovitinib (TKI-258) Dilactic Acid,nan,M13,575,0.328695652174,0.671304347826,0.59,0.64
Pacritinib (SB1518),nan,M14,377,0.114058355438,0.885941644562,0.56,0.67
AZD4547,nan,M15,316,0.933544303797,0.0664556962025,0.82,0.57
DMSO,nan,M16,291,0.917525773196,0.0824742268041,0.83,0.6
TAE226 (NVP-TAE226),nan,M17,283,0.250883392226,0.749116607774,0.62,0.64
DMSO,nan,M18,345,0.921739130435,0.0782608695652,0.83,0.57
WHI-P154,nan,M19,247,0.906882591093,0.0931174089069,0.83,0.62
DMSO,nan,M20,277,0.837545126354,0.162454873646,0.79,0.6
GNF-2,nan,M21,332,0.933734939759,0.066265060241,0.8,0.59
DMSO,nan,M22,297,0.885521885522,0.114478114478,0.8,0.595
DMSO,nan,M23,232,0.909482758621,0.0905172413793,0.82,0.54
DMSO,nan,M24,306,0.892156862745,0.107843137255,0.82,0.59
TAK-715,nan,N01,289,0.861591695502,0.138408304498,0.83,0.57
AG-490 (Tyrphostin B42),nan,N02,297,0.942760942761,0.0572390572391,0.81,0.56
Fingolimod (FTY720) HCl,nan,N03,272,0.933823529412,0.0661764705882,0.84,0.595
Fasudil (HA-1077) HCl,nan,N04,242,0.938016528926,0.0619834710744,0.805,0.6
IPI-145 (INK1197),nan,N05,319,0.880877742947,0.119122257053,0.79,0.59
LY2784544,nan,N06,226,0.83185840708,0.16814159292,0.79,0.595
MK-8745,nan,N07,278,0.845323741007,0.154676258993,0.75,0.58
Quercetin,nan,N08,295,0.894915254237,0.105084745763,0.79,0.58
VE-822,nan,N09,256,0.84375,0.15625,0.78,0.605
SB415286,nan,N10,292,0.907534246575,0.0924657534247,0.82,0.55
10058-F4,nan,N11,301,0.936877076412,0.063122923588,0.82,0.56
CEP-33779,nan,N12,229,0.917030567686,0.0829694323144,0.83,0.55
BIO,nan,N13,351,0.891737891738,0.108262108262,0.78,0.595
XL019,nan,N14,296,0.885135135135,0.114864864865,0.77,0.6
CNX-774,nan,N15,262,0.87786259542,0.12213740458,0.82,0.56
1-Azakenpaullone,nan,N16,365,0.857534246575,0.142465753425,0.69,0.58
HTH-01-015,nan,N17,279,0.673835125448,0.326164874552,0.655,0.59
IWP-L6,nan,N18,268,0.917910447761,0.0820895522388,0.83,0.595
GNE-9605,nan,N19,292,0.900684931507,0.0993150684932,0.79,0.56
Decernotinib (VX-509),nan,N20,259,0.915057915058,0.0849420849421,0.84,0.585
JNK Inhibitor IX,nan,N21,312,0.650641025641,0.349358974359,0.64,0.61
PRI-724,nan,N22,269,0.895910780669,0.104089219331,0.79,0.6
DMSO,nan,N23,267,0.902621722846,0.0973782771536,0.795,0.61
DMSO,nan,N24,276,0.913043478261,0.0869565217391,0.83,0.61
Fostamatinib (R788),nan,O01,361,0.864265927978,0.135734072022,0.71,0.57
AZD6738,nan,O02,349,0.873925501433,0.126074498567,0.79,0.56
AS-252424,nan,O03,317,0.92429022082,0.0757097791798,0.81,0.56
DMSO,nan,O04,309,0.941747572816,0.0582524271845,0.79,0.555
NVP-BSK805 2HCl,nan,O05,328,0.884146341463,0.115853658537,0.79,0.605
LJH685,nan,O06,266,0.921052631579,0.0789473684211,0.8,0.57
GSK1838705A,nan,O07,308,0.805194805195,0.194805194805,0.77,0.575
DMSO,nan,O08,354,0.918079096045,0.0819209039548,0.82,0.61
Crenolanib (CP-868596),nan,O09,360,0.875,0.125,0.73,0.59
SMI-4a,nan,O10,290,0.896551724138,0.103448275862,0.79,0.56
Milciclib (PHA-848125),nan,O11,513,0.325536062378,0.674463937622,0.58,0.65
DMSO,nan,O12,314,0.891719745223,0.108280254777,0.825,0.59
MK-5108 (VX-689),nan,O13,365,0.865753424658,0.134246575342,0.72,0.59
P276-00,nan,O14,427,0.309133489461,0.690866510539,0.58,0.63
CEP-33779,nan,O15,322,0.903726708075,0.0962732919255,0.81,0.6
DMSO,nan,O16,316,0.939873417722,0.0601265822785,0.81,0.59
Tideglusib,nan,O17,287,0.90243902439,0.0975609756098,0.8,0.575
DMSO,nan,O18,374,0.914438502674,0.0855614973262,0.8,0.59
GW5074,nan,O19,257,0.922178988327,0.0778210116732,0.82,0.58
DMSO,nan,O20,314,0.875796178344,0.124203821656,0.79,0.58
S-Ruxolitinib (INCB018424),nan,O21,313,0.948881789137,0.0511182108626,0.79,0.59
DMSO,nan,O22,308,0.905844155844,0.0941558441558,0.8,0.6
DMSO,nan,O23,340,0.908823529412,0.0911764705882,0.8,0.58
DMSO,nan,O24,291,0.93470790378,0.0652920962199,0.84,0.56
Pazopanib,nan,P01,319,0.902821316614,0.0971786833856,0.78,0.61
XAV-939,nan,P02,280,0.932142857143,0.0678571428571,0.83,0.56
VX-702,nan,P03,303,0.910891089109,0.0891089108911,0.86,0.56
RO4929097,nan,P04,291,0.948453608247,0.0515463917526,0.8,0.58
XL019,nan,P05,269,0.92936802974,0.0706319702602,0.81,0.59
