Product.Name,concentration,Well.ID,Num.Objects,Percent.Live,Percent.Dead,Median.Certainty.Live,Median.Certainty.Dead
Vorinostat,0.0016,B06,265,0.860377358491,0.139622641509,0.79,0.7
Trifluoridin/Tipiracil,1.0,B07,270,0.955555555556,0.0444444444444,0.915,0.625
DMSO,0.2,B08,329,0.9726443769,0.0273556231003,0.96,0.6
sonidegib,0.0016,B09,294,0.65306122449,0.34693877551,0.795,0.67
AZD 5363,0.008,B10,249,0.991967871486,0.00803212851406,0.98,0.64
LGK974,0.0016,B11,326,0.993865030675,0.00613496932515,0.98,0.615
5-FU,0.008,B12,201,0.970149253731,0.0298507462687,0.97,0.65
Everolimus,0.2,B13,199,0.994974874372,0.00502512562814,0.97,0.8
AZD 4547,0.0016,B14,240,0.9375,0.0625,0.98,0.59
Oxaliplatin mit 5-FU + Gefitinib,0.04,B15,235,0.96170212766,0.0382978723404,0.94,0.63
Paclitaxel,0.04,B16,201,0.537313432836,0.462686567164,0.72,0.72
PHENFORMIN,0.0016,B17,378,0.981481481481,0.0185185185185,0.98,0.76
pazopanib,0.2,B18,216,0.967592592593,0.0324074074074,0.94,0.54
Irinotecan mit 5-FU,1.0,B19,116,0.0172413793103,0.98275862069,0.695,0.84
Trametinib,1.0,B20,140,0.128571428571,0.871428571429,0.62,0.775
Venetoclax,0.008,B21,304,0.697368421053,0.302631578947,0.78,0.65
Docetaxel,0.04,B22,230,0.326086956522,0.673913043478,0.63,0.7
Alpelisib,0.008,B23,200,0.99,0.01,0.98,0.595
Trametinib,0.0016,B24,333,0.948948948949,0.0510510510511,0.95,0.57
Taselisib,0.2,C01,198,0.414141414141,0.585858585859,0.665,0.665
Irinotecan mit 5-FU + Gefitinib,0.04,C02,188,0.5,0.5,0.7,0.66
Ponatinib,0.008,C03,254,0.952755905512,0.0472440944882,0.89,0.67
Gemcitabine,0.0016,C04,339,0.979351032448,0.0206489675516,0.98,0.64
5-FU,0.2,C05,173,0.705202312139,0.294797687861,0.79,0.61
Etoposid,0.0016,C06,327,0.94495412844,0.0550458715596,0.97,0.685
Vorinostat,0.008,C07,266,0.883458646617,0.116541353383,0.93,0.61
Olaparib,0.2,C08,349,0.968481375358,0.0315186246418,0.95,0.72
Everolimus,0.0016,C09,308,0.977272727273,0.0227272727273,0.97,0.76
Bexaroten,0.008,C10,289,0.989619377163,0.0103806228374,0.98,0.63
Venetoclax,0.04,C11,297,0.986531986532,0.013468013468,0.98,0.57
Docetaxel,1.0,C12,198,0.292929292929,0.707070707071,0.64,0.685
PRI-724,0.0016,C13,269,0.973977695167,0.0260223048327,0.97,0.64
Erlotinib,0.0016,C14,323,0.969040247678,0.030959752322,0.98,0.705
Bortezomib,0.2,C15,134,0.0373134328358,0.962686567164,0.59,0.88
DMSO,0.0016,C16,300,0.983333333333,0.0166666666667,0.97,0.72
GSK2636771,0.2,C17,240,0.475,0.525,0.76,0.68
Methotrexate,0.0016,C18,232,0.98275862069,0.0172413793103,0.97,0.65
PHENFORMIN,0.04,C19,304,0.976973684211,0.0230263157895,0.98,0.55
5-FU,0.04,C20,238,0.983193277311,0.0168067226891,0.93,0.58
Defactinib,1.0,C21,146,0.513698630137,0.486301369863,0.65,0.65
Venetoclax,0.0016,C22,195,0.979487179487,0.0205128205128,0.97,0.575
GSK2636771,0.008,C23,309,0.932038834951,0.0679611650485,0.91,0.6
DMSO,0.04,C24,227,0.933920704846,0.0660792951542,0.92,0.65
Dasatinib,0.0016,D01,358,0.678770949721,0.321229050279,0.76,0.66
Olaparib,0.0016,D02,376,0.98670212766,0.0132978723404,0.98,0.62
Dacarbazine,0.04,D03,323,0.990712074303,0.00928792569659,0.98,0.85
Erlotinib,0.008,D04,197,0.969543147208,0.0304568527919,0.96,0.68
Cabozantinib maleate,0.0016,D05,216,0.972222222222,0.0277777777778,0.98,0.645
Regorafenib,0.04,D06,300,0.913333333333,0.0866666666667,0.905,0.72
Idelalisib,0.008,D07,185,0.983783783784,0.0162162162162,0.98,0.61
Oxaliplatin mit 5-FU + Gefitinib,0.0016,D08,236,0.995762711864,0.00423728813559,0.97,0.69
Palbociclib,1.0,D09,196,0.938775510204,0.0612244897959,0.9,0.72
DMSO,1.0,D10,205,0.936585365854,0.0634146341463,0.95,0.74
Bleomycin,0.008,D11,246,0.991869918699,0.00813008130081,0.98,0.555
Dabrafenib,0.2,D12,147,0.578231292517,0.421768707483,0.65,0.65
VX-702,0.2,D13,205,0.956097560976,0.0439024390244,0.93,0.65
MK-1775,0.04,D14,195,0.682051282051,0.317948717949,0.7,0.615
Regorafenib,0.0016,D15,241,0.98755186722,0.0124481327801,0.97,0.72
Bleomycin,1.0,D16,162,0.604938271605,0.395061728395,0.65,0.6
Sorafenib,0.0016,D17,286,0.986013986014,0.013986013986,0.99,0.57
YM155,0.008,D18,172,0.947674418605,0.0523255813953,0.93,0.65
Gefitinib,0.0016,D19,168,0.994047619048,0.00595238095238,0.96,0.83
Sorafenib,0.008,D20,182,0.989010989011,0.010989010989,0.99,0.795
Oxaliplatin mit 5-FU,0.04,D21,156,0.942307692308,0.0576923076923,0.93,0.65
Erlotinib,0.04,D22,231,0.978354978355,0.021645021645,0.97,0.66
Afatinib,0.2,D23,128,0.234375,0.765625,0.61,0.735
Alpelisib,0.0016,D24,350,0.985714285714,0.0142857142857,0.98,0.57
Taselisib,0.008,E01,152,0.480263157895,0.519736842105,0.715,0.67
YM155,0.2,E02,195,0.102564102564,0.897435897436,0.67,0.82
Irinotecan mit 5-FU + Gefitinib,0.0016,E03,234,0.940170940171,0.0598290598291,0.94,0.605
Oxaliplatin mit 5-FU + Gefitinib,0.2,E04,145,0.779310344828,0.220689655172,0.74,0.605
Etoposid,0.04,E05,214,0.789719626168,0.210280373832,0.8,0.6
DMSO,1.0,E06,274,0.985401459854,0.014598540146,0.98,0.675
Oxaliplatin,0.0016,E07,223,0.973094170404,0.0269058295964,0.99,0.66
Etoposid,1.0,E08,162,0.438271604938,0.561728395062,0.65,0.63
pazopanib,0.04,E09,235,0.991489361702,0.00851063829787,0.95,0.565
Venetoclax,0.2,E10,255,0.941176470588,0.0588235294118,0.97,0.68
Bexaroten,1.0,E11,212,0.981132075472,0.0188679245283,0.97,0.575
Afatinib,1.0,E12,201,0.154228855721,0.845771144279,0.68,0.74
DMSO,0.04,E13,241,0.983402489627,0.0165975103734,0.98,0.56
Birinapant,0.2,E14,204,0.53431372549,0.46568627451,0.64,0.62
Afatinib,0.04,E15,264,0.602272727273,0.397727272727,0.74,0.65
17AAG,0.0016,E16,216,0.986111111111,0.0138888888889,0.98,0.64
DMSO,0.2,E17,245,0.983673469388,0.0163265306122,0.98,0.63
MK-1775,0.0016,E18,292,0.982876712329,0.0171232876712,0.98,0.72
Trametinib,0.008,E19,131,0.778625954198,0.221374045802,0.76,0.65
Irinotecan / SN-38,1.0,E20,79,0.0253164556962,0.974683544304,0.835,0.89
Idelalisib,1.0,E21,157,0.853503184713,0.146496815287,0.79,0.66
Bleomycin,0.2,E22,139,0.805755395683,0.194244604317,0.86,0.66
Palbociclib,0.008,E23,136,0.860294117647,0.139705882353,0.89,0.64
VX-702,1.0,E24,309,0.886731391586,0.113268608414,0.885,0.69
Etoposid,0.008,F01,345,0.866666666667,0.133333333333,0.79,0.615
Dasatinib,1.0,F02,190,0.0947368421053,0.905263157895,0.605,0.835
DMSO,0.2,F03,211,0.981042654028,0.0189573459716,0.99,0.745
Cabozantinib maleate,1.0,F04,203,0.812807881773,0.187192118227,0.79,0.665
Irinotecan / SN-38,0.008,F05,208,0.490384615385,0.509615384615,0.64,0.66
Miglitol,0.008,F06,341,0.991202346041,0.00879765395894,0.98,0.56
Paclitaxel,0.0016,F07,272,0.985294117647,0.0147058823529,0.98,0.655
Gefitinib,0.04,F08,196,0.979591836735,0.0204081632653,0.98,0.67
Staurosporine_500nM,0.0016,F09,98,0.0204081632653,0.979591836735,0.605,0.92
Gefitinib,1.0,F10,166,0.957831325301,0.0421686746988,0.97,0.55
Doxorubicin,0.008,F11,159,0.74213836478,0.25786163522,0.615,0.61
Axitinib,0.008,F12,212,0.990566037736,0.00943396226415,0.97,0.625
ALISERTIB,0.04,F13,188,0.813829787234,0.186170212766,0.8,0.65
Gefitinib,0.008,F14,194,0.907216494845,0.0927835051546,0.925,0.69
Oxaliplatin,1.0,F15,95,0.6,0.4,0.68,0.63
DMSO,0.0016,F16,273,0.967032967033,0.032967032967,0.98,0.71
AZD 5363,0.04,F17,322,0.987577639752,0.0124223602484,0.99,0.655
Dacarbazine,0.2,F18,322,0.987577639752,0.0124223602484,0.98,0.6
AZD 5363,0.0016,F19,174,0.971264367816,0.0287356321839,0.99,0.54
Napabucasin,0.2,F20,165,0.909090909091,0.0909090909091,0.83,0.69
Nutlin3a,1.0,F21,148,0.412162162162,0.587837837838,0.66,0.7
Panobinostat,0.04,F22,158,0.981012658228,0.0189873417722,0.93,0.7
Dabrafenib,0.04,F23,124,0.516129032258,0.483870967742,0.72,0.6
Palbociclib,0.2,F24,354,0.966101694915,0.0338983050847,0.94,0.55
Idelalisib,0.0016,G01,250,0.964,0.036,0.96,0.6
Bortezomib,1.0,G02,313,0.0191693290735,0.980830670927,0.605,0.89
Napabucasin,1.0,G03,299,0.989966555184,0.0100334448161,0.94,0.54
Binimetinib,0.04,G04,201,0.825870646766,0.174129353234,0.75,0.61
DMSO,0.0016,G05,241,0.979253112033,0.0207468879668,0.99,0.7
Afatinib,0.0016,G06,196,0.852040816327,0.147959183673,0.94,0.6
Bortezomib,0.008,G07,263,0.304182509506,0.695817490494,0.64,0.73
DMSO,0.008,G08,260,0.976923076923,0.0230769230769,0.98,0.8
Staurosporine_500nM,1.0,G09,81,0.0,1.0,,0.89
Dacarbazine,1.0,G10,200,0.97,0.03,0.93,0.76
Birinapant,0.008,G11,276,0.724637681159,0.275362318841,0.72,0.7
DMSO,0.008,G12,237,0.974683544304,0.0253164556962,0.98,0.6
MK-1775,0.008,G13,176,0.982954545455,0.0170454545455,0.96,0.77
DMSO,0.008,G14,318,0.987421383648,0.0125786163522,0.975,0.58
lapatinib,1.0,G15,276,0.971014492754,0.0289855072464,0.98,0.58
DMSO,0.2,G16,294,0.989795918367,0.0102040816327,0.98,0.72
Sorafenib,0.04,G17,269,0.985130111524,0.0148698884758,0.99,0.66
Regorafenib,0.008,G18,217,0.986175115207,0.0138248847926,0.98,0.57
Dasatinib,0.04,G19,151,0.423841059603,0.576158940397,0.67,0.71
lapatinib,0.2,G20,254,0.984251968504,0.0157480314961,0.98,0.62
Olaparib,1.0,G21,340,0.75,0.25,0.81,0.63
Vismodegib,0.04,G22,172,0.976744186047,0.0232558139535,0.98,0.685
Doxorubicin,0.04,G23,118,0.457627118644,0.542372881356,0.59,0.645
Dabrafenib,1.0,G24,287,0.735191637631,0.264808362369,0.77,0.655
Crizotinib,0.2,H01,208,0.865384615385,0.134615384615,0.85,0.755
Venetoclax,1.0,H02,538,0.176579925651,0.823420074349,0.66,0.73
pazopanib,0.0016,H03,378,0.986772486772,0.0132275132275,0.98,0.65
Nutlin3a,0.04,H04,154,0.681818181818,0.318181818182,0.66,0.63
Staurosporine_500nM,0.0016,H05,127,0.00787401574803,0.992125984252,0.63,0.9
Docetaxel,0.2,H06,391,0.245524296675,0.754475703325,0.67,0.7
MK-8776/ SCH900776,0.008,H07,363,0.98347107438,0.0165289256198,0.98,0.585
PHENFORMIN,0.008,H08,274,0.989051094891,0.0109489051095,0.99,0.62
Sunitinib,0.0016,H09,254,0.984251968504,0.0157480314961,0.98,0.65
PRI-724,1.0,H10,246,0.593495934959,0.406504065041,0.695,0.63
LGK974,1.0,H11,327,0.984709480122,0.0152905198777,0.97,0.58
Sunitinib,0.04,H12,193,0.968911917098,0.0310880829016,0.96,0.615
Doxorubicin,0.0016,H13,160,0.79375,0.20625,0.765,0.6
Staurosporine_500nM,1.0,H14,76,0.0394736842105,0.960526315789,0.78,0.9
Methotrexate,0.008,H15,200,0.995,0.005,0.97,0.68
Cabozantinib maleate,0.2,H16,161,0.39751552795,0.60248447205,0.65,0.69
Docetaxel,0.0016,H17,198,0.782828282828,0.217171717172,0.74,0.64
Birinapant,0.04,H18,221,0.615384615385,0.384615384615,0.67,0.62
Paclitaxel,0.2,H19,214,0.341121495327,0.658878504673,0.635,0.71
pazopanib,0.008,H20,186,0.978494623656,0.0215053763441,0.98,0.645
Dabrafenib,0.008,H21,224,0.973214285714,0.0267857142857,0.98,0.78
Mitomycin C,0.008,H22,181,0.82320441989,0.17679558011,0.89,0.72
Mitomycin C,0.0016,H23,144,0.972222222222,0.0277777777778,0.98,0.63
Doxorubicin,1.0,H24,99,0.575757575758,0.424242424242,0.62,0.56
Paclitaxel,0.008,I01,310,0.509677419355,0.490322580645,0.685,0.71
GSK2636771,0.0016,I02,393,0.966921119593,0.0330788804071,0.96,0.71
ruxolitinib,0.0016,I03,289,0.979238754325,0.0207612456747,0.98,0.595
Olaparib,0.008,I04,201,0.965174129353,0.0348258706468,0.98,0.67
MK-8776/ SCH900776,0.04,I05,243,0.991769547325,0.0082304526749,0.97,0.7
Fludarabine,1.0,I06,213,0.845070422535,0.154929577465,0.78,0.63
VX-702,0.04,I07,213,0.985915492958,0.0140845070423,0.98,0.61
DMSO,1.0,I08,239,0.991631799163,0.00836820083682,0.98,0.605
Miglitol,0.04,I09,74,0.756756756757,0.243243243243,0.96,0.815
Mitomycin C,0.04,I10,186,0.817204301075,0.182795698925,0.73,0.595
Dabrafenib with Trametinib,0.2,I11,195,0.0717948717949,0.928205128205,0.58,0.84
Birinapant,1.0,I12,171,0.491228070175,0.508771929825,0.63,0.65
Dabrafenib with Trametinib,1.0,I13,246,0.0813008130081,0.918699186992,0.625,0.81
DMSO,0.2,I14,206,0.995145631068,0.00485436893204,0.98,0.7
Regorafenib,1.0,I15,395,0.627848101266,0.372151898734,0.69,0.67
Trifluoridin/Tipiracil,0.04,I16,310,0.970967741935,0.0290322580645,0.98,0.56
Napabucasin,0.0016,I17,194,0.974226804124,0.0257731958763,0.97,0.55
Oxaliplatin mit 5-FU + Gefitinib,1.0,I18,121,0.752066115702,0.247933884298,0.705,0.665
Irinotecan mit 5-FU + Gefitinib,0.2,I19,137,0.262773722628,0.737226277372,0.7,0.7
Volasertib,0.0016,I20,146,0.534246575342,0.465753424658,0.71,0.725
17AAG,1.0,I21,45,0.0444444444444,0.955555555556,0.57,0.82
Axitinib,1.0,I22,169,0.828402366864,0.171597633136,0.76,0.61
Miglitol,0.0016,I23,165,0.993939393939,0.00606060606061,0.98,0.66
Crizotinib,0.0016,I24,181,0.994475138122,0.00552486187845,0.97,0.82
Cabozantinib maleate,0.008,J01,172,0.988372093023,0.0116279069767,0.98,0.625
DMSO,0.04,J02,320,0.978125,0.021875,0.96,0.72
Ponatinib,0.0016,J03,395,0.992405063291,0.00759493670886,0.98,0.68
AZD 4547,1.0,J04,418,0.232057416268,0.767942583732,0.63,0.69
DMSO,1.0,J05,348,0.985632183908,0.014367816092,0.98,0.55
Sorafenib,0.2,J06,399,0.902255639098,0.0977443609023,0.755,0.69
Sorafenib,1.0,J07,229,0.510917030568,0.489082969432,0.59,0.62
Fludarabine,0.2,J08,234,0.970085470085,0.0299145299145,0.96,0.71
ruxolitinib,0.008,J09,221,0.981900452489,0.0180995475113,0.99,0.72
Mitomycin C,1.0,J10,220,0.104545454545,0.895454545455,0.66,0.76
Fludarabine,0.0016,J11,228,0.978070175439,0.0219298245614,0.98,0.57
Sunitinib,0.2,J12,160,0.60625,0.39375,0.685,0.64
ALISERTIB,0.2,J13,192,0.708333333333,0.291666666667,0.67,0.635
Oxaliplatin mit 5-FU,0.0016,J14,235,0.982978723404,0.0170212765957,0.97,0.595
Miglitol,0.2,J15,365,0.991780821918,0.00821917808219,0.98,0.62
Defactinib,0.2,J16,312,0.935897435897,0.0641025641026,0.9,0.595
PRI-724,0.2,J17,308,0.568181818182,0.431818181818,0.69,0.68
5-FU,1.0,J18,107,0.738317757009,0.261682242991,0.73,0.69
Staurosporine_500nM,0.04,J19,130,0.0384615384615,0.961538461538,0.68,0.89
ALISERTIB,1.0,J20,346,0.520231213873,0.479768786127,0.67,0.655
Panobinostat,0.2,J21,103,0.00970873786408,0.990291262136,0.56,0.87
Fludarabine,0.008,J22,151,0.980132450331,0.0198675496689,0.98,0.55
AZD 5363,1.0,J23,143,0.944055944056,0.0559440559441,0.93,0.58
Oxaliplatin,0.008,J24,392,0.992346938776,0.00765306122449,0.98,0.6
Erlotinib,0.2,K01,324,0.895061728395,0.104938271605,0.85,0.635
Regorafenib,0.2,K02,343,0.903790087464,0.0962099125364,0.915,0.7
MK-8776/ SCH900776,0.0016,K03,351,0.985754985755,0.014245014245,0.98,0.59
Trifluoridin/Tipiracil,0.008,K04,365,0.991780821918,0.00821917808219,0.98,0.56
17AAG,0.008,K05,216,0.930555555556,0.0694444444444,0.89,0.66
Gefitinib,0.2,K06,213,0.774647887324,0.225352112676,0.775,0.635
Binimetinib,0.2,K07,112,0.508928571429,0.491071428571,0.63,0.68
PRI-724,0.008,K08,326,0.981595092025,0.0184049079755,0.97,0.615
DMSO,0.04,K09,247,0.983805668016,0.0161943319838,0.98,0.62
sonidegib,0.04,K10,299,0.986622073579,0.0133779264214,0.97,0.61
Bleomycin,0.04,K11,277,0.87725631769,0.12274368231,0.94,0.56
5-FU,0.0016,K12,303,0.983498349835,0.016501650165,0.98,0.6
Bortezomib,0.04,K13,142,0.0704225352113,0.929577464789,0.58,0.815
Palbociclib,0.04,K14,218,0.95871559633,0.0412844036697,0.96,0.69
Nutlin3a,0.2,K15,140,0.364285714286,0.635714285714,0.625,0.65
17AAG,0.2,K16,55,0.0,1.0,,0.81
MK-8776/ SCH900776,1.0,K17,290,0.965517241379,0.0344827586207,0.95,0.67
Bexaroten,0.0016,K18,230,0.95652173913,0.0434782608696,0.98,0.67
Vismodegib,0.0016,K19,349,0.982808022923,0.0171919770774,0.97,0.695
MK-8776/ SCH900776,0.2,K20,191,0.984293193717,0.0157068062827,0.98,0.67
Nutlin3a,0.0016,K21,140,0.992857142857,0.00714285714286,0.97,0.58
Volasertib,0.2,K22,238,0.743697478992,0.256302521008,0.85,0.66
DMSO,1.0,K23,149,0.993288590604,0.00671140939597,0.98,0.51
DMSO,0.0016,K24,383,0.992167101828,0.00783289817232,0.98,0.64
Vismodegib,0.008,L01,243,0.971193415638,0.0288065843621,0.965,0.6
DMSO,1.0,L02,336,0.970238095238,0.0297619047619,0.97,0.595
Vorinostat,1.0,L03,228,0.0,1.0,,0.88
PHENFORMIN,0.2,L04,341,0.985337243402,0.0146627565982,0.97,0.59
Oxaliplatin mit 5-FU,1.0,L05,136,0.639705882353,0.360294117647,0.75,0.66
DMSO,0.008,L06,233,0.982832618026,0.0171673819742,0.98,0.59
Alpelisib,0.2,L07,281,0.953736654804,0.0462633451957,0.9,0.57
Vinblastin,1.0,L08,127,0.338582677165,0.661417322835,0.61,0.68
pazopanib,1.0,L09,293,0.976109215017,0.0238907849829,0.97,0.58
Everolimus,1.0,L10,314,0.993630573248,0.00636942675159,0.97,0.535
Everolimus,0.008,L11,224,0.977678571429,0.0223214285714,0.97,0.71
Ponatinib,1.0,L12,133,0.157894736842,0.842105263158,0.655,0.75
Sunitinib,1.0,L13,83,0.0120481927711,0.987951807229,0.7,0.89
Crizotinib,0.008,L14,261,0.984674329502,0.0153256704981,0.98,0.58
Staurosporine_500nM,1.0,L15,46,0.0,1.0,,0.88
Oxaliplatin mit 5-FU,0.2,L16,96,0.458333333333,0.541666666667,0.675,0.665
MK-1775,0.2,L17,138,0.355072463768,0.644927536232,0.64,0.67
DMSO,0.04,L18,236,0.978813559322,0.021186440678,0.98,0.73
Axitinib,0.0016,L19,211,0.981042654028,0.0189573459716,0.98,0.685
YM155,0.0016,L20,328,0.978658536585,0.0213414634146,0.98,0.68
Erlotinib,1.0,L21,233,0.403433476395,0.596566523605,0.695,0.68
lapatinib,0.0016,L22,185,0.989189189189,0.0108108108108,0.99,0.655
Mitomycin C,0.2,L23,129,0.457364341085,0.542635658915,0.73,0.64
Dabrafenib,0.0016,L24,374,0.994652406417,0.00534759358289,0.98,0.655
Methotrexate,1.0,M01,350,0.971428571429,0.0285714285714,0.96,0.745
Ponatinib,0.2,M02,124,0.120967741935,0.879032258065,0.59,0.79
Gemcitabine,1.0,M03,269,0.550185873606,0.449814126394,0.7,0.69
Docetaxel,0.008,M04,353,0.43059490085,0.56940509915,0.685,0.69
Oxaliplatin mit 5-FU + Gefitinib,0.008,M05,399,0.989974937343,0.0100250626566,0.97,0.555
Taselisib,0.0016,M06,257,0.980544747082,0.0194552529183,0.97,0.7
LGK974,0.04,M07,314,0.974522292994,0.0254777070064,0.97,0.565
Vinblastin,0.04,M08,210,0.333333333333,0.666666666667,0.64,0.69
Crizotinib,0.04,M09,262,0.992366412214,0.00763358778626,0.99,0.555
Vorinostat,0.2,M10,120,0.425,0.575,0.64,0.64
AZD 4547,0.008,M11,216,0.967592592593,0.0324074074074,0.99,0.62
PRI-724,0.04,M12,115,0.739130434783,0.260869565217,0.775,0.68
Binimetinib,0.008,M13,176,0.909090909091,0.0909090909091,0.87,0.67
Irinotecan mit 5-FU,0.04,M14,156,0.724358974359,0.275641025641,0.69,0.62
ruxolitinib,1.0,M15,239,0.493723849372,0.506276150628,0.67,0.66
Staurosporine_500nM,0.2,M16,80,0.0125,0.9875,0.6,0.84
Irinotecan mit 5-FU,0.008,M17,315,0.8,0.2,0.85,0.67
DMSO,0.0016,M18,219,0.990867579909,0.00913242009132,0.99,0.655
DMSO,0.04,M19,336,0.973214285714,0.0267857142857,0.98,0.54
Staurosporine_500nM,0.0016,M20,72,0.0277777777778,0.972222222222,0.71,0.845
ALISERTIB,0.0016,M21,171,0.976608187135,0.0233918128655,0.98,0.575
Defactinib,0.008,M22,195,0.974358974359,0.025641025641,0.96,0.77
Irinotecan mit 5-FU + Gefitinib,1.0,M23,180,0.0611111111111,0.938888888889,0.595,0.81
Dasatinib,0.2,M24,272,0.0919117647059,0.908088235294,0.59,0.81
lapatinib,0.008,N01,312,0.384615384615,0.615384615385,0.68,0.675
Everolimus,0.04,N02,268,0.522388059701,0.477611940299,0.73,0.7
AZD 4547,0.04,N03,360,0.986111111111,0.0138888888889,0.98,0.71
sonidegib,0.008,N04,352,0.982954545455,0.0170454545455,0.98,0.655
Vinblastin,0.008,N05,203,0.354679802956,0.645320197044,0.64,0.69
Sunitinib,0.008,N06,266,0.977443609023,0.0225563909774,0.98,0.61
Irinotecan mit 5-FU,0.2,N07,168,0.410714285714,0.589285714286,0.7,0.73
Dacarbazine,0.0016,N08,244,0.995901639344,0.00409836065574,0.98,0.64
Olaparib,0.04,N09,340,0.970588235294,0.0294117647059,0.97,0.66
DMSO,0.0016,N10,353,0.988668555241,0.0113314447592,0.98,0.59
Nutlin3a,0.008,N11,310,0.954838709677,0.0451612903226,0.92,0.6
VX-702,0.008,N12,215,0.990697674419,0.0093023255814,0.99,0.65
Oxaliplatin,0.2,N13,202,0.920792079208,0.0792079207921,0.88,0.6
Dabrafenib with Trametinib,0.0016,N14,217,0.986175115207,0.0138248847926,0.99,0.6
PHENFORMIN,1.0,N15,335,0.949253731343,0.0507462686567,0.95,0.61
Axitinib,0.04,N16,276,0.960144927536,0.0398550724638,0.95,0.64
Vismodegib,0.2,N17,337,0.970326409496,0.0296735905045,0.98,0.63
Paclitaxel,1.0,N18,307,0.276872964169,0.723127035831,0.615,0.71
Axitinib,0.2,N19,249,0.779116465863,0.220883534137,0.76,0.64
Volasertib,0.008,N20,325,0.289230769231,0.710769230769,0.69,0.73
Alpelisib,1.0,N21,289,0.916955017301,0.083044982699,0.89,0.645
Gemcitabine,0.008,N22,278,0.94964028777,0.0503597122302,0.94,0.665
LGK974,0.2,N23,223,0.982062780269,0.0179372197309,0.95,0.6
Vismodegib,1.0,N24,129,0.906976744186,0.093023255814,0.925,0.645
AZD 5363,0.2,O01,287,0.979094076655,0.0209059233449,0.97,0.655
Defactinib,0.04,O02,231,0.350649350649,0.649350649351,0.68,0.7
Staurosporine_500nM,0.2,O03,116,0.0431034482759,0.956896551724,0.52,0.87
Idelalisib,0.04,O04,368,0.986413043478,0.0135869565217,0.97,0.81
LGK974,0.008,O05,291,1.0,0.0,0.97,
DMSO,0.2,O06,282,0.989361702128,0.0106382978723,0.98,0.58
Alpelisib,0.04,O07,355,0.974647887324,0.0253521126761,0.92,0.6
Napabucasin,0.04,O08,259,0.942084942085,0.0579150579151,0.94,0.6
ruxolitinib,0.2,O09,306,0.964052287582,0.0359477124183,0.95,0.6
Oxaliplatin mit 5-FU,0.008,O10,249,0.887550200803,0.112449799197,0.97,0.57
Oxaliplatin,0.04,O11,272,0.988970588235,0.0110294117647,0.98,0.77
Ponatinib,0.04,O12,202,0.455445544554,0.544554455446,0.65,0.68
Fludarabine,0.04,O13,257,0.984435797665,0.0155642023346,0.99,0.71
Birinapant,0.0016,O14,336,0.907738095238,0.0922619047619,0.9,0.69
MK-1775,1.0,O15,291,0.443298969072,0.556701030928,0.71,0.67
Methotrexate,0.04,O16,299,0.979933110368,0.0200668896321,0.97,0.655
Staurosporine_500nM,0.04,O17,167,0.0059880239521,0.994011976048,0.58,0.88
17AAG,0.04,O18,170,0.0647058823529,0.935294117647,0.7,0.78
