Product.Name,concentration,Well.ID,Num.Objects,Percent.Live,Percent.Dead,Median.Certainty.Live,Median.Certainty.Dead
sonidegib,0.2,B04,215,0.958139534884,0.0418604651163,0.8,0.66
Irinotecan / SN-38,0.04,B05,590,0.196610169492,0.803389830508,0.58,0.64
Vorinostat,0.0016,B06,252,0.944444444444,0.0555555555556,0.79,0.63
Trifluoridin/Tipiracil,1.0,B07,270,0.9,0.1,0.745,0.63
DMSO,0.2,B08,273,0.908424908425,0.0915750915751,0.81,0.58
sonidegib,0.0016,B09,281,0.82206405694,0.17793594306,0.73,0.57
AZD 5363,0.008,B10,249,0.935742971888,0.0642570281124,0.825,0.565
LGK974,0.0016,B11,263,0.939163498099,0.0608365019011,0.81,0.625
5-FU,0.008,B12,210,0.871428571429,0.128571428571,0.76,0.59
Everolimus,0.2,B13,265,0.939622641509,0.0603773584906,0.83,0.58
AZD 4547,0.0016,B14,255,0.901960784314,0.0980392156863,0.79,0.62
Oxaliplatin mit 5-FU + Gefitinib,0.04,B15,218,0.93119266055,0.0688073394495,0.81,0.62
Paclitaxel,0.04,B16,250,0.86,0.14,0.75,0.57
PHENFORMIN,0.0016,B17,248,0.947580645161,0.0524193548387,0.83,0.57
pazopanib,0.2,B18,277,0.902527075812,0.0974729241877,0.765,0.6
Irinotecan mit 5-FU,1.0,B19,452,0.588495575221,0.411504424779,0.62,0.595
Trametinib,1.0,B20,359,0.345403899721,0.654596100279,0.65,0.66
Venetoclax,0.008,B21,333,0.762762762763,0.237237237237,0.78,0.63
Docetaxel,0.04,B22,279,0.863799283154,0.136200716846,0.81,0.62
Alpelisib,0.008,B23,265,0.920754716981,0.0792452830189,0.815,0.61
Trametinib,0.0016,B24,259,0.969111969112,0.030888030888,0.87,0.57
Taselisib,0.2,C01,266,0.947368421053,0.0526315789474,0.85,0.575
Irinotecan mit 5-FU + Gefitinib,0.04,C02,266,0.815789473684,0.184210526316,0.73,0.63
Ponatinib,0.008,C03,270,0.925925925926,0.0740740740741,0.82,0.62
Gemcitabine,0.0016,C04,257,0.926070038911,0.0739299610895,0.83,0.63
5-FU,0.2,C05,238,0.882352941176,0.117647058824,0.74,0.605
Etoposid,0.0016,C06,252,0.916666666667,0.0833333333333,0.82,0.57
Vorinostat,0.008,C07,255,0.945098039216,0.0549019607843,0.88,0.615
Olaparib,0.2,C08,293,0.880546075085,0.119453924915,0.73,0.6
Everolimus,0.0016,C09,246,0.878048780488,0.121951219512,0.825,0.605
Bexaroten,0.008,C10,239,0.899581589958,0.100418410042,0.79,0.59
Venetoclax,0.04,C11,235,0.902127659574,0.0978723404255,0.83,0.59
Docetaxel,1.0,C12,287,0.829268292683,0.170731707317,0.71,0.57
PRI-724,0.0016,C13,269,0.936802973978,0.0631970260223,0.82,0.63
Erlotinib,0.0016,C14,257,0.933852140078,0.0661478599222,0.805,0.6
Bortezomib,0.2,C15,747,0.269076305221,0.730923694779,0.58,0.65
DMSO,0.0016,C16,233,0.927038626609,0.0729613733906,0.86,0.58
GSK2636771,0.2,C17,252,0.84126984127,0.15873015873,0.74,0.62
Methotrexate,0.0016,C18,243,0.930041152263,0.0699588477366,0.85,0.58
PHENFORMIN,0.04,C19,252,0.861111111111,0.138888888889,0.77,0.56
5-FU,0.04,C20,220,0.9,0.1,0.82,0.575
Defactinib,1.0,C21,279,0.881720430108,0.118279569892,0.74,0.56
Venetoclax,0.0016,C22,230,0.94347826087,0.0565217391304,0.83,0.64
GSK2636771,0.008,C23,218,0.889908256881,0.110091743119,0.79,0.58
DMSO,0.04,C24,232,0.922413793103,0.0775862068966,0.84,0.565
Dasatinib,0.0016,D01,355,0.870422535211,0.129577464789,0.69,0.63
Olaparib,0.0016,D02,241,0.908713692946,0.0912863070539,0.85,0.56
Dacarbazine,0.04,D03,259,0.965250965251,0.034749034749,0.85,0.58
Erlotinib,0.008,D04,250,0.928,0.072,0.82,0.59
Cabozantinib maleate,0.0016,D05,237,0.89029535865,0.10970464135,0.815,0.61
Regorafenib,0.04,D06,280,0.857142857143,0.142857142857,0.78,0.62
Idelalisib,0.008,D07,250,0.896,0.104,0.82,0.575
Oxaliplatin mit 5-FU + Gefitinib,0.0016,D08,238,0.852941176471,0.147058823529,0.74,0.6
Palbociclib,1.0,D09,249,0.947791164659,0.0522088353414,0.81,0.56
DMSO,1.0,D10,222,0.914414414414,0.0855855855856,0.85,0.58
Bleomycin,0.008,D11,241,0.933609958506,0.0663900414938,0.85,0.655
Dabrafenib,0.2,D12,256,0.890625,0.109375,0.76,0.575
VX-702,0.2,D13,239,0.907949790795,0.092050209205,0.81,0.62
MK-1775,0.04,D14,249,0.819277108434,0.180722891566,0.725,0.59
Regorafenib,0.0016,D15,252,0.924603174603,0.0753968253968,0.76,0.66
Bleomycin,1.0,D16,241,0.854771784232,0.145228215768,0.78,0.61
Sorafenib,0.0016,D17,231,0.87012987013,0.12987012987,0.79,0.6
YM155,0.008,D18,231,0.909090909091,0.0909090909091,0.82,0.61
Gefitinib,0.0016,D19,230,0.947826086957,0.0521739130435,0.85,0.59
Sorafenib,0.008,D20,248,0.862903225806,0.137096774194,0.74,0.56
Oxaliplatin mit 5-FU,0.04,D21,248,0.935483870968,0.0645161290323,0.81,0.635
Erlotinib,0.04,D22,230,0.939130434783,0.0608695652174,0.82,0.615
Afatinib,0.2,D23,286,0.545454545455,0.454545454545,0.63,0.625
Alpelisib,0.0016,D24,244,0.946721311475,0.0532786885246,0.85,0.63
Taselisib,0.008,E01,347,0.902017291066,0.0979827089337,0.77,0.58
YM155,0.2,E02,350,0.908571428571,0.0914285714286,0.75,0.6
Irinotecan mit 5-FU + Gefitinib,0.0016,E03,225,0.902222222222,0.0977777777778,0.83,0.6
Oxaliplatin mit 5-FU + Gefitinib,0.2,E04,229,0.938864628821,0.061135371179,0.85,0.625
Etoposid,0.04,E05,228,0.94298245614,0.0570175438596,0.85,0.63
DMSO,1.0,E06,246,0.857723577236,0.142276422764,0.81,0.59
Oxaliplatin,0.0016,E07,247,0.910931174089,0.0890688259109,0.84,0.585
Etoposid,1.0,E08,205,0.936585365854,0.0634146341463,0.765,0.62
pazopanib,0.04,E09,254,0.893700787402,0.106299212598,0.72,0.6
Venetoclax,0.2,E10,249,0.939759036145,0.0602409638554,0.79,0.56
Bexaroten,1.0,E11,244,0.926229508197,0.0737704918033,0.83,0.605
Afatinib,1.0,E12,325,0.772307692308,0.227692307692,0.7,0.6
DMSO,0.04,E13,229,0.917030567686,0.0829694323144,0.84,0.57
Birinapant,0.2,E14,213,0.854460093897,0.145539906103,0.755,0.64
Afatinib,0.04,E15,279,0.774193548387,0.225806451613,0.725,0.63
17AAG,0.0016,E16,264,0.890151515152,0.109848484848,0.78,0.58
DMSO,0.2,E17,259,0.88416988417,0.11583011583,0.81,0.57
MK-1775,0.0016,E18,251,0.93625498008,0.0637450199203,0.82,0.565
Trametinib,0.008,E19,265,0.841509433962,0.158490566038,0.8,0.605
Irinotecan / SN-38,1.0,E20,329,0.297872340426,0.702127659574,0.58,0.68
Idelalisib,1.0,E21,222,0.936936936937,0.0630630630631,0.8,0.625
Bleomycin,0.2,E22,214,0.920560747664,0.0794392523364,0.87,0.54
Palbociclib,0.008,E23,255,0.933333333333,0.0666666666667,0.86,0.61
VX-702,1.0,E24,230,0.917391304348,0.0826086956522,0.76,0.6
Etoposid,0.008,F01,248,0.927419354839,0.0725806451613,0.77,0.59
Dasatinib,1.0,F02,455,0.184615384615,0.815384615385,0.58,0.67
DMSO,0.2,F03,231,0.887445887446,0.112554112554,0.81,0.59
Cabozantinib maleate,1.0,F04,286,0.842657342657,0.157342657343,0.74,0.59
Irinotecan / SN-38,0.008,F05,240,0.720833333333,0.279166666667,0.68,0.66
Miglitol,0.008,F06,248,0.935483870968,0.0645161290323,0.81,0.605
Paclitaxel,0.0016,F07,265,0.91320754717,0.0867924528302,0.8,0.6
Gefitinib,0.04,F08,288,0.909722222222,0.0902777777778,0.82,0.58
Staurosporine_500nM,0.0016,F09,244,0.622950819672,0.377049180328,0.62,0.66
Gefitinib,1.0,F10,258,0.910852713178,0.0891472868217,0.77,0.62
Doxorubicin,0.008,F11,244,0.147540983607,0.852459016393,0.57,0.72
Axitinib,0.008,F12,242,0.946280991736,0.0537190082645,0.83,0.56
ALISERTIB,0.04,F13,231,0.874458874459,0.125541125541,0.79,0.63
Gefitinib,0.008,F14,245,0.910204081633,0.0897959183673,0.81,0.585
Oxaliplatin,1.0,F15,210,0.947619047619,0.052380952381,0.805,0.6
DMSO,0.0016,F16,232,0.926724137931,0.073275862069,0.84,0.63
AZD 5363,0.04,F17,251,0.892430278884,0.107569721116,0.8,0.59
Dacarbazine,0.2,F18,260,0.865384615385,0.134615384615,0.81,0.57
AZD 5363,0.0016,F19,246,0.947154471545,0.0528455284553,0.85,0.59
Napabucasin,0.2,F20,257,0.918287937743,0.0817120622568,0.81,0.62
Nutlin3a,1.0,F21,249,0.843373493976,0.156626506024,0.79,0.59
Panobinostat,0.04,F22,290,0.91724137931,0.0827586206897,0.8,0.6
Dabrafenib,0.04,F23,251,0.888446215139,0.111553784861,0.82,0.6
Palbociclib,0.2,F24,267,0.917602996255,0.0823970037453,0.83,0.585
Idelalisib,0.0016,G01,256,0.94140625,0.05859375,0.84,0.57
Bortezomib,1.0,G02,717,0.1059972106,0.8940027894,0.57,0.66
Napabucasin,1.0,G03,226,0.929203539823,0.070796460177,0.78,0.645
Binimetinib,0.04,G04,266,0.830827067669,0.169172932331,0.77,0.6
DMSO,0.0016,G05,265,0.943396226415,0.0566037735849,0.86,0.61
Afatinib,0.0016,G06,257,0.937743190661,0.0622568093385,0.82,0.58
Bortezomib,0.008,G07,585,0.382905982906,0.617094017094,0.59,0.66
DMSO,0.008,G08,247,0.935222672065,0.0647773279352,0.86,0.575
Staurosporine_500nM,1.0,G09,233,0.472103004292,0.527896995708,0.6,0.65
Dacarbazine,1.0,G10,239,0.941422594142,0.0585774058577,0.82,0.585
Birinapant,0.008,G11,214,0.892523364486,0.107476635514,0.77,0.58
DMSO,0.008,G12,252,0.93253968254,0.0674603174603,0.85,0.59
MK-1775,0.008,G13,249,0.899598393574,0.100401606426,0.79,0.59
DMSO,0.008,G14,241,0.933609958506,0.0663900414938,0.84,0.58
lapatinib,1.0,G15,266,0.917293233083,0.0827067669173,0.83,0.61
DMSO,0.2,G16,237,0.801687763713,0.198312236287,0.76,0.6
Sorafenib,0.04,G17,244,0.938524590164,0.0614754098361,0.8,0.69
Regorafenib,0.008,G18,262,0.885496183206,0.114503816794,0.83,0.575
Dasatinib,0.04,G19,318,0.691823899371,0.308176100629,0.68,0.615
lapatinib,0.2,G20,274,0.93795620438,0.0620437956204,0.83,0.62
Olaparib,1.0,G21,246,0.674796747967,0.325203252033,0.67,0.62
Vismodegib,0.04,G22,254,0.826771653543,0.173228346457,0.73,0.62
Doxorubicin,0.04,G23,201,0.0497512437811,0.950248756219,0.53,0.77
Dabrafenib,1.0,G24,241,0.755186721992,0.244813278008,0.7,0.62
Crizotinib,0.2,H01,260,0.946153846154,0.0538461538462,0.84,0.57
Venetoclax,1.0,H02,239,0.861924686192,0.138075313808,0.75,0.58
pazopanib,0.0016,H03,242,0.921487603306,0.0785123966942,0.84,0.63
Nutlin3a,0.04,H04,257,0.953307392996,0.0466926070039,0.88,0.56
Staurosporine_500nM,0.0016,H05,266,0.537593984962,0.462406015038,0.62,0.62
Docetaxel,0.2,H06,243,0.901234567901,0.0987654320988,0.81,0.585
MK-8776/ SCH900776,0.008,H07,270,0.874074074074,0.125925925926,0.775,0.6
PHENFORMIN,0.008,H08,246,0.918699186992,0.0813008130081,0.84,0.625
Sunitinib,0.0016,H09,232,0.931034482759,0.0689655172414,0.8,0.585
PRI-724,1.0,H10,257,0.929961089494,0.0700389105058,0.84,0.62
LGK974,1.0,H11,272,0.926470588235,0.0735294117647,0.81,0.61
Sunitinib,0.04,H12,270,0.851851851852,0.148148148148,0.75,0.61
Doxorubicin,0.0016,H13,243,0.917695473251,0.082304526749,0.79,0.595
Staurosporine_500nM,1.0,H14,246,0.609756097561,0.390243902439,0.62,0.65
Methotrexate,0.008,H15,222,0.918918918919,0.0810810810811,0.81,0.64
Cabozantinib maleate,0.2,H16,288,0.909722222222,0.0902777777778,0.78,0.59
Docetaxel,0.0016,H17,220,0.922727272727,0.0772727272727,0.81,0.58
Birinapant,0.04,H18,256,0.828125,0.171875,0.76,0.58
Paclitaxel,0.2,H19,272,0.724264705882,0.275735294118,0.765,0.6
pazopanib,0.008,H20,255,0.945098039216,0.0549019607843,0.83,0.57
Dabrafenib,0.008,H21,261,0.908045977011,0.0919540229885,0.79,0.605
Mitomycin C,0.008,H22,228,0.938596491228,0.0614035087719,0.87,0.6
Mitomycin C,0.0016,H23,216,0.921296296296,0.0787037037037,0.85,0.62
Doxorubicin,1.0,H24,264,0.0530303030303,0.94696969697,0.54,0.735
Paclitaxel,0.008,I01,255,0.941176470588,0.0588235294118,0.79,0.6
GSK2636771,0.0016,I02,265,0.924528301887,0.0754716981132,0.79,0.615
ruxolitinib,0.0016,I03,235,0.944680851064,0.0553191489362,0.83,0.55
Olaparib,0.008,I04,249,0.895582329317,0.104417670683,0.84,0.635
MK-8776/ SCH900776,0.04,I05,256,0.9453125,0.0546875,0.84,0.555
Fludarabine,1.0,I06,221,0.886877828054,0.113122171946,0.79,0.6
VX-702,0.04,I07,244,0.852459016393,0.147540983607,0.79,0.595
DMSO,1.0,I08,212,0.919811320755,0.0801886792453,0.84,0.64
Miglitol,0.04,I09,234,0.918803418803,0.0811965811966,0.82,0.65
Mitomycin C,0.04,I10,205,0.912195121951,0.0878048780488,0.85,0.565
Dabrafenib with Trametinib,0.2,I11,288,0.767361111111,0.232638888889,0.72,0.6
Birinapant,1.0,I12,232,0.801724137931,0.198275862069,0.72,0.62
Dabrafenib with Trametinib,1.0,I13,282,0.631205673759,0.368794326241,0.69,0.625
DMSO,0.2,I14,232,0.943965517241,0.0560344827586,0.83,0.56
Regorafenib,1.0,I15,244,0.864754098361,0.135245901639,0.76,0.57
Trifluoridin/Tipiracil,0.04,I16,250,0.904,0.096,0.785,0.6
Napabucasin,0.0016,I17,235,0.910638297872,0.0893617021277,0.81,0.64
Oxaliplatin mit 5-FU + Gefitinib,1.0,I18,209,0.909090909091,0.0909090909091,0.81,0.64
Irinotecan mit 5-FU + Gefitinib,0.2,I19,277,0.574007220217,0.425992779783,0.66,0.62
Volasertib,0.0016,I20,226,0.805309734513,0.194690265487,0.78,0.59
17AAG,1.0,I21,437,0.139588100686,0.860411899314,0.55,0.7
Axitinib,1.0,I22,226,0.951327433628,0.0486725663717,0.85,0.58
Miglitol,0.0016,I23,243,0.905349794239,0.0946502057613,0.8,0.57
Crizotinib,0.0016,I24,210,0.909523809524,0.0904761904762,0.86,0.61
Cabozantinib maleate,0.008,J01,227,0.894273127753,0.105726872247,0.81,0.585
DMSO,0.04,J02,239,0.937238493724,0.0627615062762,0.86,0.57
Ponatinib,0.0016,J03,263,0.939163498099,0.0608365019011,0.81,0.57
AZD 4547,1.0,J04,226,0.849557522124,0.150442477876,0.72,0.59
DMSO,1.0,J05,240,0.9,0.1,0.82,0.6
Sorafenib,0.2,J06,265,0.916981132075,0.0830188679245,0.81,0.6
Sorafenib,1.0,J07,293,0.464163822526,0.535836177474,0.63,0.7
Fludarabine,0.2,J08,223,0.968609865471,0.0313901345291,0.855,0.6
ruxolitinib,0.008,J09,245,0.89387755102,0.10612244898,0.785,0.63
Mitomycin C,1.0,J10,376,0.337765957447,0.662234042553,0.565,0.7
Fludarabine,0.0016,J11,236,0.915254237288,0.0847457627119,0.82,0.575
Sunitinib,0.2,J12,268,0.84328358209,0.15671641791,0.8,0.6
ALISERTIB,0.2,J13,284,0.94014084507,0.0598591549296,0.82,0.57
Oxaliplatin mit 5-FU,0.0016,J14,233,0.952789699571,0.0472103004292,0.83,0.6
Miglitol,0.2,J15,224,0.955357142857,0.0446428571429,0.835,0.6
Defactinib,0.2,J16,206,0.893203883495,0.106796116505,0.75,0.57
PRI-724,0.2,J17,254,0.948818897638,0.0511811023622,0.84,0.54
5-FU,1.0,J18,229,0.855895196507,0.144104803493,0.79,0.62
Staurosporine_500nM,0.04,J19,207,0.623188405797,0.376811594203,0.6,0.635
ALISERTIB,1.0,J20,321,0.90031152648,0.0996884735202,0.8,0.605
Panobinostat,0.2,J21,286,0.594405594406,0.405594405594,0.64,0.64
Fludarabine,0.008,J22,230,0.904347826087,0.095652173913,0.81,0.655
AZD 5363,1.0,J23,288,0.892361111111,0.107638888889,0.75,0.6
Oxaliplatin,0.008,J24,228,0.912280701754,0.0877192982456,0.8,0.59
Erlotinib,0.2,K01,274,0.744525547445,0.255474452555,0.68,0.63
Regorafenib,0.2,K02,308,0.935064935065,0.0649350649351,0.79,0.61
MK-8776/ SCH900776,0.0016,K03,243,0.950617283951,0.0493827160494,0.82,0.59
Trifluoridin/Tipiracil,0.008,K04,228,0.925438596491,0.0745614035088,0.83,0.65
17AAG,0.008,K05,262,0.904580152672,0.0954198473282,0.79,0.61
Gefitinib,0.2,K06,241,0.954356846473,0.045643153527,0.84,0.57
Binimetinib,0.2,K07,286,0.846153846154,0.153846153846,0.76,0.595
PRI-724,0.008,K08,255,0.925490196078,0.0745098039216,0.83,0.59
DMSO,0.04,K09,250,0.924,0.076,0.83,0.56
sonidegib,0.04,K10,218,0.97247706422,0.0275229357798,0.86,0.555
Bleomycin,0.04,K11,227,0.916299559471,0.0837004405286,0.835,0.56
5-FU,0.0016,K12,219,0.917808219178,0.0821917808219,0.85,0.61
Bortezomib,0.04,K13,691,0.149059334298,0.850940665702,0.56,0.67
Palbociclib,0.04,K14,253,0.944664031621,0.0553359683794,0.84,0.59
Nutlin3a,0.2,K15,218,0.866972477064,0.133027522936,0.795,0.62
17AAG,0.2,K16,426,0.129107981221,0.870892018779,0.55,0.74
MK-8776/ SCH900776,1.0,K17,213,0.854460093897,0.145539906103,0.74,0.6
Bexaroten,0.0016,K18,234,0.92735042735,0.0726495726496,0.81,0.63
Vismodegib,0.0016,K19,230,0.891304347826,0.108695652174,0.79,0.61
MK-8776/ SCH900776,0.2,K20,219,0.908675799087,0.0913242009132,0.76,0.595
Nutlin3a,0.0016,K21,248,0.895161290323,0.104838709677,0.81,0.66
Volasertib,0.2,K22,265,0.875471698113,0.124528301887,0.79,0.59
DMSO,1.0,K23,251,0.940239043825,0.0597609561753,0.845,0.63
DMSO,0.0016,K24,224,0.90625,0.09375,0.79,0.6
Vismodegib,0.008,L01,229,0.956331877729,0.0436681222707,0.78,0.625
DMSO,1.0,L02,266,0.913533834586,0.0864661654135,0.84,0.6
Vorinostat,1.0,L03,353,0.345609065156,0.654390934844,0.58,0.66
PHENFORMIN,0.2,L04,318,0.864779874214,0.135220125786,0.75,0.64
Oxaliplatin mit 5-FU,1.0,L05,234,0.92735042735,0.0726495726496,0.82,0.58
DMSO,0.008,L06,239,0.89539748954,0.10460251046,0.81,0.6
Alpelisib,0.2,L07,261,0.873563218391,0.126436781609,0.77,0.64
Vinblastin,1.0,L08,322,0.54347826087,0.45652173913,0.64,0.64
pazopanib,1.0,L09,268,0.776119402985,0.223880597015,0.725,0.61
Everolimus,1.0,L10,253,0.913043478261,0.0869565217391,0.81,0.625
Everolimus,0.008,L11,236,0.656779661017,0.343220338983,0.67,0.59
Ponatinib,1.0,L12,285,0.743859649123,0.256140350877,0.73,0.61
Sunitinib,1.0,L13,351,0.774928774929,0.225071225071,0.67,0.6
Crizotinib,0.008,L14,241,0.966804979253,0.0331950207469,0.87,0.64
Staurosporine_500nM,1.0,L15,232,0.577586206897,0.422413793103,0.6,0.64
Oxaliplatin mit 5-FU,0.2,L16,222,0.896396396396,0.103603603604,0.81,0.59
MK-1775,0.2,L17,251,0.657370517928,0.342629482072,0.64,0.61
DMSO,0.04,L18,242,0.900826446281,0.099173553719,0.79,0.58
Axitinib,0.0016,L19,249,0.907630522088,0.0923694779116,0.83,0.6
YM155,0.0016,L20,240,0.958333333333,0.0416666666667,0.81,0.585
Erlotinib,1.0,L21,257,0.614785992218,0.385214007782,0.68,0.63
lapatinib,0.0016,L22,225,0.92,0.08,0.86,0.585
Mitomycin C,0.2,L23,215,0.762790697674,0.237209302326,0.69,0.6
Dabrafenib,0.0016,L24,244,0.926229508197,0.0737704918033,0.825,0.625
Methotrexate,1.0,M01,228,0.850877192982,0.149122807018,0.79,0.6
Ponatinib,0.2,M02,283,0.893992932862,0.106007067138,0.78,0.64
Gemcitabine,1.0,M03,255,0.870588235294,0.129411764706,0.78,0.59
Docetaxel,0.008,M04,230,0.917391304348,0.0826086956522,0.8,0.59
Oxaliplatin mit 5-FU + Gefitinib,0.008,M05,228,0.938596491228,0.0614035087719,0.84,0.595
Taselisib,0.0016,M06,239,0.903765690377,0.0962343096234,0.79,0.58
LGK974,0.04,M07,228,0.907894736842,0.0921052631579,0.77,0.64
Vinblastin,0.04,M08,271,0.926199261993,0.0738007380074,0.76,0.595
Crizotinib,0.04,M09,245,0.926530612245,0.0734693877551,0.86,0.595
Vorinostat,0.2,M10,261,0.64367816092,0.35632183908,0.65,0.62
AZD 4547,0.008,M11,262,0.870229007634,0.129770992366,0.79,0.59
PRI-724,0.04,M12,257,0.906614785992,0.0933852140078,0.79,0.595
Binimetinib,0.008,M13,244,0.959016393443,0.0409836065574,0.87,0.6
Irinotecan mit 5-FU,0.04,M14,227,0.819383259912,0.180616740088,0.71,0.6
ruxolitinib,1.0,M15,286,0.842657342657,0.157342657343,0.72,0.61
Staurosporine_500nM,0.2,M16,232,0.51724137931,0.48275862069,0.62,0.66
Irinotecan mit 5-FU,0.008,M17,225,0.848888888889,0.151111111111,0.71,0.6
DMSO,0.0016,M18,227,0.88986784141,0.11013215859,0.83,0.56
DMSO,0.04,M19,223,0.90134529148,0.0986547085202,0.76,0.605
Staurosporine_500nM,0.0016,M20,256,0.70703125,0.29296875,0.64,0.62
ALISERTIB,0.0016,M21,233,0.948497854077,0.0515021459227,0.83,0.595
Defactinib,0.008,M22,207,0.913043478261,0.0869565217391,0.81,0.6
Irinotecan mit 5-FU + Gefitinib,1.0,M23,575,0.165217391304,0.834782608696,0.54,0.63
Dasatinib,0.2,M24,407,0.253071253071,0.746928746929,0.57,0.69
lapatinib,0.008,N01,268,0.641791044776,0.358208955224,0.68,0.61
Everolimus,0.04,N02,244,0.905737704918,0.094262295082,0.75,0.59
AZD 4547,0.04,N03,223,0.905829596413,0.0941704035874,0.79,0.59
sonidegib,0.008,N04,275,0.883636363636,0.116363636364,0.8,0.615
Vinblastin,0.008,N05,247,0.951417004049,0.0485829959514,0.86,0.6
Sunitinib,0.008,N06,235,0.889361702128,0.110638297872,0.82,0.57
Irinotecan mit 5-FU,0.2,N07,434,0.202764976959,0.797235023041,0.55,0.62
Dacarbazine,0.0016,N08,221,0.941176470588,0.0588235294118,0.83,0.59
Olaparib,0.04,N09,240,0.8875,0.1125,0.77,0.58
DMSO,0.0016,N10,219,0.885844748858,0.114155251142,0.83,0.59
Nutlin3a,0.008,N11,215,0.962790697674,0.0372093023256,0.87,0.635
VX-702,0.008,N12,249,0.871485943775,0.128514056225,0.78,0.62
Oxaliplatin,0.2,N13,211,0.881516587678,0.118483412322,0.82,0.59
Dabrafenib with Trametinib,0.0016,N14,239,0.924686192469,0.0753138075314,0.83,0.595
PHENFORMIN,1.0,N15,294,0.612244897959,0.387755102041,0.65,0.635
Axitinib,0.04,N16,237,0.898734177215,0.101265822785,0.79,0.625
Vismodegib,0.2,N17,229,0.877729257642,0.122270742358,0.82,0.59
Paclitaxel,1.0,N18,243,0.942386831276,0.0576131687243,0.78,0.575
Axitinib,0.2,N19,241,0.904564315353,0.0954356846473,0.78,0.63
Volasertib,0.008,N20,246,0.821138211382,0.178861788618,0.7,0.6
Alpelisib,1.0,N21,272,0.856617647059,0.143382352941,0.77,0.58
Gemcitabine,0.008,N22,218,0.899082568807,0.100917431193,0.81,0.64
LGK974,0.2,N23,266,0.917293233083,0.0827067669173,0.79,0.61
Vismodegib,1.0,N24,226,0.924778761062,0.0752212389381,0.79,0.58
AZD 5363,0.2,O01,256,0.76953125,0.23046875,0.69,0.59
Defactinib,0.04,O02,243,0.82304526749,0.17695473251,0.7,0.6
Staurosporine_500nM,0.2,O03,238,0.621848739496,0.378151260504,0.61,0.6
Idelalisib,0.04,O04,259,0.791505791506,0.208494208494,0.73,0.58
LGK974,0.008,O05,232,0.909482758621,0.0905172413793,0.855,0.6
DMSO,0.2,O06,249,0.867469879518,0.132530120482,0.81,0.62
Alpelisib,0.04,O07,233,0.93991416309,0.0600858369099,0.82,0.61
Napabucasin,0.04,O08,222,0.882882882883,0.117117117117,0.76,0.6
ruxolitinib,0.2,O09,253,0.905138339921,0.0948616600791,0.77,0.595
Oxaliplatin mit 5-FU,0.008,O10,224,0.879464285714,0.120535714286,0.74,0.59
Oxaliplatin,0.04,O11,244,0.946721311475,0.0532786885246,0.86,0.57
Ponatinib,0.04,O12,354,0.824858757062,0.175141242938,0.75,0.585
Fludarabine,0.04,O13,232,0.926724137931,0.073275862069,0.83,0.6
Birinapant,0.0016,O14,239,0.907949790795,0.092050209205,0.85,0.58
MK-1775,1.0,O15,348,0.465517241379,0.534482758621,0.585,0.65
Methotrexate,0.04,O16,238,0.966386554622,0.0336134453782,0.83,0.58
Staurosporine_500nM,0.04,O17,238,0.731092436975,0.268907563025,0.67,0.65
17AAG,0.04,O18,458,0.137554585153,0.862445414847,0.555,0.7
