Product.Name,concentration,Well.ID,Num.Objects,Percent.Live,Percent.Dead,Median.Certainty.Live,Median.Certainty.Dead
ZM 447439,nan,E13,509,0.994106090373,0.00589390962672,0.92,0.57
Pirfenidone,nan,E14,576,0.982638888889,0.0173611111111,0.95,0.57
JNJ-38877605,nan,E15,453,0.993377483444,0.00662251655629,0.95,0.59
KY02111,nan,E16,641,0.98751950078,0.01248049922,0.96,0.535
AG-490 (Tyrphostin B42),nan,E17,553,0.992766726944,0.00723327305606,0.95,0.535
GF109203X,nan,E18,563,0.984014209591,0.0159857904085,0.92,0.58
TGX-221,nan,E19,540,0.974074074074,0.0259259259259,0.94,0.575
FH535,nan,E20,641,0.95631825273,0.0436817472699,0.82,0.55
CUDC-101,nan,E21,526,0.760456273764,0.239543726236,0.69,0.565
ZM 39923 HCl,nan,E22,510,0.992156862745,0.0078431372549,0.95,0.57
DMSO,nan,E23,582,0.981099656357,0.0189003436426,0.95,0.53
DMSO,nan,E24,528,0.99053030303,0.0094696969697,0.95,0.63
JNJ-7706621,nan,F01,658,0.636778115502,0.363221884498,0.7,0.61
Decernotinib (VX-509),nan,F02,619,0.991922455574,0.00807754442649,0.95,0.51
TG100-115,nan,F03,620,0.993548387097,0.00645161290323,0.95,0.58
DMSO,nan,F04,602,0.985049833887,0.014950166113,0.95,0.61
VX-745,nan,F05,679,0.983799705449,0.0162002945508,0.94,0.55
Bikinin,nan,F06,581,0.987951807229,0.0120481927711,0.96,0.64
AEE788 (NVP-AEE788),nan,F07,481,0.985446985447,0.014553014553,0.93,0.63
DMSO,nan,F08,572,0.982517482517,0.0174825174825,0.95,0.55
BIX 02188,nan,F09,536,0.996268656716,0.00373134328358,0.96,0.56
CC-223,nan,F10,607,0.823723228995,0.176276771005,0.75,0.56
AT7867,nan,F11,444,0.988738738739,0.0112612612613,0.94,0.63
DMSO,nan,F12,521,0.986564299424,0.0134357005758,0.96,0.57
H 89 2HCl,nan,F13,600,0.985,0.015,0.95,0.52
CEP-32496,nan,F14,552,0.989130434783,0.0108695652174,0.94,0.535
RAF265 (CHIR-265),nan,F15,551,0.508166969147,0.491833030853,0.66,0.62
DMSO,nan,F16,551,0.981851179673,0.0181488203267,0.94,0.575
SGI-1776 free base,nan,F17,529,0.981096408318,0.0189035916824,0.96,0.59
Oclacitinib,nan,F18,631,0.990491283677,0.0095087163233,0.95,0.605
CYT387,nan,F19,445,0.977528089888,0.0224719101124,0.94,0.575
DMSO,nan,F20,543,0.985267034991,0.0147329650092,0.95,0.54
Degrasyn (WP1130),nan,F21,559,0.98747763864,0.0125223613596,0.95,0.55
DMSO,nan,F22,508,0.98031496063,0.0196850393701,0.95,0.6
DMSO,nan,F23,557,0.971274685817,0.0287253141831,0.95,0.55
DMSO,nan,F24,559,0.974955277281,0.0250447227191,0.95,0.555
Selumetinib (AZD6244),nan,G01,554,0.611913357401,0.388086642599,0.83,0.6
SB216763,nan,G02,647,0.962905718702,0.0370942812983,0.92,0.545
Dasatinib,nan,G03,698,0.945558739255,0.054441260745,0.9,0.55
GSK429286A,nan,G04,329,0.984802431611,0.0151975683891,0.91,0.56
Pazopanib HCl,nan,G05,547,0.994515539305,0.0054844606947,0.95,0.55
"LDE225 (NVP-LDE225,Erismodegib)",nan,G06,552,0.981884057971,0.018115942029,0.95,0.56
Y-27632 2HCl,nan,G07,446,0.973094170404,0.0269058295964,0.95,0.545
LY2157299,nan,G08,571,0.987740805604,0.0122591943958,0.95,0.57
ZSTK474,nan,G09,634,0.889589905363,0.110410094637,0.74,0.535
TG101209,nan,G10,639,0.793427230047,0.206572769953,0.72,0.58
OSI-906 (Linsitinib),nan,G11,589,0.988115449915,0.0118845500849,0.94,0.56
"Tofacitinib (CP-690550,Tasocitinib)",nan,G12,546,0.983516483516,0.0164835164835,0.95,0.54
GDC-0879,nan,G13,521,0.986564299424,0.0134357005758,0.95,0.56
Go 6983,nan,G14,587,0.989778534923,0.0102214650767,0.93,0.555
Triciribine,nan,G15,533,0.981238273921,0.0187617260788,0.95,0.6
BMS-833923,nan,G16,504,0.984126984127,0.015873015873,0.95,0.57
SNS-032 (BMS-387032),nan,G17,682,0.508797653959,0.491202346041,0.63,0.62
RepSox,nan,G18,497,0.989939637827,0.010060362173,0.94,0.56
WZ3146,nan,G19,621,0.895330112721,0.104669887279,0.85,0.55
WIKI4,nan,G20,548,0.965328467153,0.0346715328467,0.93,0.57
Tivozanib (AV-951),nan,G21,466,0.99356223176,0.00643776824034,0.96,0.52
Pacritinib (SB1518),nan,G22,611,0.21767594108,0.78232405892,0.57,0.65
DMSO,nan,G23,535,0.981308411215,0.018691588785,0.95,0.58
DMSO,nan,G24,574,0.989547038328,0.0104529616725,0.96,0.6
CHIR-99021 (CT99021),nan,H01,662,0.945619335347,0.0543806646526,0.85,0.555
Vacquinol-1,nan,H02,633,0.963665086888,0.0363349131122,0.91,0.55
MGCD-265,nan,H03,501,0.992015968064,0.00798403193613,0.95,0.54
DMSO,nan,H04,526,0.980988593156,0.0190114068441,0.95,0.53
Thiazovivin,nan,H05,430,0.967441860465,0.0325581395349,0.94,0.555
BLZ945,nan,H06,538,0.992565055762,0.00743494423792,0.95,0.55
PHA-793887,nan,H07,445,0.94606741573,0.0539325842697,0.88,0.56
DMSO,nan,H08,531,0.983050847458,0.0169491525424,0.95,0.56
BIX 02189,nan,H09,480,0.991666666667,0.00833333333333,0.95,0.525
GSK621,nan,H10,484,0.995867768595,0.00413223140496,0.95,0.61
BMS-777607,nan,H11,464,0.984913793103,0.0150862068966,0.95,0.61
DMSO,nan,H12,581,0.981067125645,0.0189328743546,0.96,0.54
TWS119,nan,H13,498,0.9859437751,0.0140562248996,0.95,0.59
AZD5363,nan,H14,666,0.96996996997,0.03003003003,0.93,0.58
AZD1480,nan,H15,612,0.854575163399,0.145424836601,0.86,0.58
DMSO,nan,H16,493,0.973630831643,0.026369168357,0.95,0.61
BMS-794833,nan,H17,566,0.978798586572,0.0212014134276,0.95,0.535
BI-78D3,nan,H18,518,0.982625482625,0.0173745173745,0.95,0.56
SB590885,nan,H19,432,0.997685185185,0.00231481481481,0.97,0.61
DMSO,nan,H20,495,0.985858585859,0.0141414141414,0.95,0.69
"BKM120 (NVP-BKM120, Buparlisib)",nan,H21,705,0.567375886525,0.432624113475,0.65,0.61
DMSO,nan,H22,515,0.988349514563,0.0116504854369,0.955,0.6
DMSO,nan,H23,533,0.983114446529,0.0168855534709,0.94,0.55
DMSO,nan,H24,617,0.977309562399,0.0226904376013,0.94,0.57
Nintedanib (BIBF 1120)_uncertain,nan,I01,592,0.989864864865,0.0101351351351,0.915,0.555
Vismodegib (GDC-0449),nan,I02,576,0.986111111111,0.0138888888889,0.94,0.555
"Ridaforolimus (Deforolimus, MK-8669)",nan,I03,592,0.988175675676,0.0118243243243,0.92,0.55
SB525334,nan,I04,590,0.977966101695,0.0220338983051,0.96,0.57
PD0325901,nan,I05,735,0.579591836735,0.420408163265,0.77,0.61
Taladegib (LY2940680),nan,I06,591,0.989847715736,0.010152284264,0.96,0.58
Enzastaurin (LY317615),nan,I07,613,0.848287112561,0.151712887439,0.9,0.59
Hesperetin,nan,I08,562,0.978647686833,0.0213523131673,0.94,0.55
SB216763,nan,I09,618,0.987055016181,0.0129449838188,0.94,0.57
YO-01027,nan,I10,524,0.99427480916,0.00572519083969,0.95,0.55
KU-55933 (ATM Kinase Inhibitor),nan,I11,533,0.986866791745,0.0131332082552,0.95,0.54
Sotrastaurin,nan,I12,610,0.986885245902,0.0131147540984,0.95,0.53
LY294002,nan,I13,545,0.990825688073,0.00917431192661,0.94,0.66
CHIR-99021 (CT99021) HCl,nan,I14,694,0.976945244957,0.0230547550432,0.89,0.575
"Cabozantinib (XL184, BMS-907351)",nan,I15,563,0.957371225577,0.0426287744227,0.94,0.55
LGK-974,nan,I16,538,0.990706319703,0.0092936802974,0.96,0.57
Barasertib (AZD1152-HQPA),nan,I17,678,0.898230088496,0.101769911504,0.86,0.56
AZD2858,nan,I18,612,0.756535947712,0.243464052288,0.82,0.61
CYC116,nan,I19,613,0.959216965742,0.0407830342577,0.9,0.55
HO-3867,nan,I20,568,0.989436619718,0.0105633802817,0.96,0.53
YM201636,nan,I21,603,0.976782752902,0.0232172470978,0.94,0.56
Wnt agonist 1,nan,I22,793,0.728877679697,0.271122320303,0.7,0.59
DMSO,nan,I23,495,0.975757575758,0.0242424242424,0.95,0.59
DMSO,nan,I24,600,0.976666666667,0.0233333333333,0.95,0.57
PD173074,nan,J01,600,0.991666666667,0.00833333333333,0.95,0.57
G-749,nan,J02,636,0.979559748428,0.0204402515723,0.95,0.55
Rigosertib (ON-01910),nan,J03,719,0.727399165508,0.272600834492,0.68,0.585
DMSO,nan,J04,608,0.983552631579,0.0164473684211,0.94,0.54
SP600125,nan,J05,605,0.98347107438,0.0165289256198,0.94,0.58
LFM-A13,nan,J06,581,0.972461273666,0.0275387263339,0.94,0.59
PIK-93,nan,J07,493,0.847870182556,0.152129817444,0.85,0.59
DMSO,nan,J08,558,0.992831541219,0.00716845878136,0.95,0.535
AZD7762,nan,J09,676,0.585798816568,0.414201183432,0.65,0.63
DASA-58,nan,J10,587,0.986371379898,0.0136286201022,0.95,0.545
PD318088,nan,J11,625,0.7984,0.2016,0.89,0.56
DMSO,nan,J12,612,0.985294117647,0.0147058823529,0.95,0.56
Acadesine,nan,J13,600,0.99,0.01,0.95,0.565
TCS 359,nan,J14,603,0.983416252073,0.016583747927,0.95,0.55
PF-4708671,nan,J15,901,0.772475027747,0.227524972253,0.79,0.61
DMSO,nan,J16,616,0.977272727273,0.0227272727273,0.96,0.535
NVP-BHG712,nan,J17,572,0.977272727273,0.0227272727273,0.93,0.6
"Olmutinib (HM61713, BI 1482694)",nan,J18,635,0.984251968504,0.0157480314961,0.95,0.545
Apatinib,nan,J19,543,0.988950276243,0.0110497237569,0.96,0.58
DMSO,nan,J20,576,0.987847222222,0.0121527777778,0.95,0.55
Asiatic Acid,nan,J21,638,0.981191222571,0.0188087774295,0.93,0.565
DMSO,nan,J22,596,0.979865771812,0.0201342281879,0.95,0.555
DMSO,nan,J23,611,0.981996726678,0.0180032733224,0.95,0.58
DMSO,nan,J24,543,0.988950276243,0.0110497237569,0.95,0.58
Afatinib (BIBW2992)_uncertain,nan,K01,611,0.991816693944,0.00818330605565,0.95,0.55
AT9283,nan,K02,663,0.573152337858,0.426847662142,0.64,0.59
Gefitinib (ZD1839),nan,K03,660,0.939393939394,0.0606060606061,0.8,0.55
LY2811376,nan,K04,556,0.978417266187,0.0215827338129,0.94,0.56
PI-103,nan,K05,549,0.985428051002,0.0145719489982,0.94,0.615
AZD1480,nan,K06,783,0.871008939974,0.128991060026,0.86,0.57
AC480 (BMS-599626),nan,K07,623,0.996789727127,0.00321027287319,0.91,0.575
Indirubin,nan,K08,580,0.984482758621,0.0155172413793,0.91,0.6
SB203580,nan,K09,591,0.983079526227,0.0169204737733,0.96,0.575
LY411575,nan,K10,563,0.984014209591,0.0159857904085,0.95,0.57
GSK1904529A,nan,K11,589,0.998302207131,0.00169779286927,0.95,0.57
WP1066,nan,K12,521,0.992322456814,0.00767754318618,0.94,0.565
OSU-03012 (AR-12),nan,K13,573,0.989528795812,0.0104712041885,0.96,0.585
Tofacitinib (CP-690550) Citrate,nan,K14,595,0.971428571429,0.0285714285714,0.92,0.59
Everolimus (RAD001),nan,K15,662,0.968277945619,0.0317220543807,0.93,0.55
AZD1080,nan,K16,621,0.895330112721,0.104669887279,0.85,0.58
PLX-4720,nan,K17,564,0.989361702128,0.0106382978723,0.95,0.53
PD173955,nan,K18,746,0.790884718499,0.209115281501,0.77,0.56
WZ4002,nan,K19,612,0.980392156863,0.0196078431373,0.95,0.55
GNF-5,nan,K20,583,0.98627787307,0.0137221269297,0.94,0.56
OSI-930,nan,K21,551,0.989110707804,0.010889292196,0.96,0.555
Oclacitinib,nan,K22,583,0.979416809605,0.0205831903945,0.94,0.57
DMSO,nan,K23,619,0.97253634895,0.0274636510501,0.94,0.55
DMSO,nan,K24,624,0.980769230769,0.0192307692308,0.96,0.555
WYE-354,nan,L01,711,0.739803094233,0.260196905767,0.68,0.57
AT13148,nan,L02,653,0.970903522205,0.0290964777948,0.93,0.56
Ki8751,nan,L03,614,0.990228013029,0.00977198697068,0.95,0.585
DMSO,nan,L04,573,0.99127399651,0.0087260034904,0.95,0.58
AZD6482,nan,L05,576,0.979166666667,0.0208333333333,0.94,0.575
SB239063,nan,L06,559,0.983899821109,0.0161001788909,0.95,0.58
Ponatinib (AP24534),nan,L07,737,0.929443690638,0.0705563093623,0.76,0.53
DMSO,nan,L08,557,0.991023339318,0.00897666068223,0.94,0.62
R406 (free base),nan,L09,600,0.986666666667,0.0133333333333,0.95,0.565
GSK2292767,nan,L10,688,0.754360465116,0.245639534884,0.67,0.54
KU-60019,nan,L11,580,0.989655172414,0.0103448275862,0.95,0.555
DMSO,nan,L12,568,0.987676056338,0.012323943662,0.95,0.54
PF-573228,nan,L13,554,0.974729241877,0.0252707581227,0.96,0.555
Tyrphostin AG 1296,nan,L14,586,0.991467576792,0.00853242320819,0.95,0.58
LY2784544,nan,L15,621,0.972624798712,0.0273752012882,0.92,0.59
DMSO,nan,L16,582,0.982817869416,0.0171821305842,0.95,0.615
OSI-420,nan,L17,679,0.904270986745,0.0957290132548,0.71,0.54
"7,8-Dihydroxyflavone",nan,L18,625,0.9856,0.0144,0.95,0.57
"CAL-101 (Idelalisib, GS-1101)",nan,L19,624,0.991987179487,0.00801282051282,0.95,0.56
DMSO,nan,L20,545,0.97247706422,0.0275229357798,0.94,0.57
Honokiol,nan,L21,510,0.986274509804,0.0137254901961,0.94,0.55
DMSO,nan,L22,571,0.977232924694,0.0227670753065,0.95,0.56
DMSO,nan,L23,540,0.985185185185,0.0148148148148,0.95,0.595
DMSO,nan,L24,626,0.980830670927,0.0191693290735,0.95,0.565
BMS-536924,nan,M01,703,0.846372688478,0.153627311522,0.71,0.54
AG-490 (Tyrphostin B42),nan,M02,609,0.986863711002,0.0131362889984,0.93,0.565
Imatinib Mesylate (STI571),nan,M03,664,0.936746987952,0.0632530120482,0.84,0.54
Fasudil (HA-1077) HCl,nan,M04,552,0.985507246377,0.0144927536232,0.95,0.57
Rapamycin (Sirolimus),nan,M05,613,0.980424143556,0.0195758564437,0.94,0.56
LY2784544,nan,M06,621,0.980676328502,0.0193236714976,0.92,0.55
Masitinib (AB1010),nan,M07,551,0.989110707804,0.010889292196,0.96,0.54
Quercetin,nan,M08,615,0.977235772358,0.0227642276423,0.94,0.565
SB202190 (FHPI),nan,M09,592,0.989864864865,0.0101351351351,0.96,0.56
SB415286,nan,M10,641,0.98127925117,0.01872074883,0.94,0.555
PF-04217903,nan,M11,517,0.990328820116,0.00967117988395,0.94,0.54
CEP-33779,nan,M12,570,0.994736842105,0.00526315789474,0.96,0.57
Danusertib (PHA-739358),nan,M13,576,0.9375,0.0625,0.88,0.57
XL019,nan,M14,479,0.983298538622,0.0167014613779,0.94,0.565
BMS-754807,nan,M15,726,0.694214876033,0.305785123967,0.72,0.58
1-Azakenpaullone,nan,M16,676,0.952662721893,0.0473372781065,0.9,0.575
"Roscovitine (Seliciclib,CYC202)",nan,M17,561,0.983957219251,0.0160427807487,0.95,0.58
IWP-L6,nan,M18,578,0.991349480969,0.00865051903114,0.96,0.54
PD98059,nan,M19,602,0.985049833887,0.014950166113,0.94,0.55
Decernotinib (VX-509),nan,M20,571,0.985989492119,0.0140105078809,0.95,0.595
KU-0063794,nan,M21,604,0.985099337748,0.0149006622517,0.95,0.58
PRI-724,nan,M22,631,0.987321711569,0.0126782884311,0.96,0.54
DMSO,nan,M23,553,0.980108499096,0.0198915009042,0.95,0.57
DMSO,nan,M24,598,0.969899665552,0.0301003344482,0.95,0.56
"Vemurafenib (PLX4032, RG7204)",nan,N01,496,0.993951612903,0.00604838709677,0.96,0.55
WH-4-023,nan,N02,489,0.989775051125,0.0102249488753,0.95,0.54
Ruxolitinib (INCB018424),nan,N03,475,0.970526315789,0.0294736842105,0.93,0.595
DMSO,nan,N04,573,0.987783595113,0.0122164048866,0.95,0.54
"TSU-68 (SU6668, Orantinib)",nan,N05,583,0.987993138937,0.0120068610635,0.95,0.55
ANA-12,nan,N06,611,0.977086743044,0.0229132569558,0.94,0.56
SAR245409 (XL765),nan,N07,587,0.984667802385,0.015332197615,0.95,0.56
DMSO,nan,N08,612,0.980392156863,0.0196078431373,0.94,0.57
CP-673451,nan,N09,633,0.759873617694,0.240126382306,0.73,0.58
STA-21,nan,N10,585,0.964102564103,0.0358974358974,0.95,0.55
BS-181 HCl,nan,N11,638,0.973354231975,0.0266457680251,0.93,0.55
DMSO,nan,N12,577,0.98266897747,0.0173310225303,0.95,0.565
BMS-265246,nan,N13,524,0.954198473282,0.0458015267176,0.92,0.545
NSC 23766,nan,N14,620,0.990322580645,0.00967741935484,0.95,0.565
AST-1306,nan,N15,508,0.964566929134,0.0354330708661,0.86,0.55
DMSO,nan,N16,591,0.989847715736,0.010152284264,0.94,0.555
PIK-293,nan,N17,540,0.994444444444,0.00555555555556,0.95,0.57
LY3023414,nan,N18,707,0.622347949081,0.377652050919,0.72,0.61
PIK-294,nan,N19,527,0.988614800759,0.011385199241,0.95,0.56
DMSO,nan,N20,604,0.98178807947,0.0182119205298,0.95,0.57
Indirubin,nan,N21,607,0.973640856672,0.0263591433278,0.93,0.575
DMSO,nan,N22,531,0.9868173258,0.0131826741996,0.95,0.58
DMSO,nan,N23,604,0.98178807947,0.0182119205298,0.94,0.55
DMSO,nan,N24,544,0.987132352941,0.0128676470588,0.95,0.56
Bosutinib (SKI-606),nan,O01,543,0.998158379374,0.00184162062615,0.93,0.66
XAV-939,nan,O02,437,0.967963386728,0.0320366132723,0.94,0.545
Lapatinib (GW-572016) Ditosylate,nan,O03,448,0.984375,0.015625,0.95,0.52
RO4929097,nan,O04,496,0.983870967742,0.0161290322581,0.96,0.59
Sorafenib Tosylate,nan,O05,543,0.981583793738,0.0184162062615,0.95,0.565
SB505124,nan,O06,619,0.978998384491,0.0210016155089,0.96,0.55
GDC-0941,nan,O07,590,0.974576271186,0.0254237288136,0.93,0.59
Astragaloside A,nan,O08,512,0.98828125,0.01171875,0.95,0.555
MK-2206 2HCl,nan,O09,642,0.965732087227,0.0342679127726,0.92,0.58
TG101348 (SAR302503),nan,O10,715,0.655944055944,0.344055944056,0.69,0.6
MLN8054,nan,O11,457,0.99124726477,0.00875273522976,0.96,0.61
"Baricitinib (LY3009104, INCB028050)",nan,O12,401,0.98753117207,0.0124688279302,0.95,0.57
BI 2536,nan,O13,540,0.677777777778,0.322222222222,0.81,0.63
Wnt-C59 (C59),nan,O14,484,0.99173553719,0.00826446280992,0.96,0.605
Alisertib (MLN8237),nan,O15,504,0.831349206349,0.168650793651,0.75,0.57
RKI-1447,nan,O16,529,0.988657844991,0.0113421550095,0.94,0.59
SNS-314 Mesylate,nan,O17,743,0.943472409152,0.0565275908479,0.87,0.595
SH-4-54,nan,O18,617,0.97244732577,0.0275526742301,0.94,0.59
Regorafenib (BAY 73-4506),nan,O19,627,0.969696969697,0.030303030303,0.93,0.58
