Product.Name,concentration,Well.ID,Num.Objects,Percent.Live,Percent.Dead,Median.Certainty.Live,Median.Certainty.Dead
ICG-001,nan,D10,237,0.79746835443,0.20253164557,0.66,0.57
NU6027,nan,D11,246,0.894308943089,0.105691056911,0.8,0.57
GW788388,nan,D12,212,0.933962264151,0.0660377358491,0.8,0.575
AVL-292,nan,D13,237,0.928270042194,0.0717299578059,0.77,0.59
S-Ruxolitinib (INCB018424),nan,D14,214,0.883177570093,0.116822429907,0.79,0.59
GSK650394,nan,D15,249,0.66265060241,0.33734939759,0.67,0.6
SANT-1,nan,D16,238,0.878151260504,0.121848739496,0.75,0.59
CO-1686 (AVL-301),nan,D17,243,0.930041152263,0.0699588477366,0.79,0.57
Ro 31-8220 Mesylate,nan,D18,199,0.21608040201,0.78391959799,0.58,0.69
ERK5-IN-1,nan,D19,183,0.743169398907,0.256830601093,0.7,0.61
AR-A014418,nan,D20,302,0.62582781457,0.37417218543,0.63,0.59
KN-93 Phosphate,nan,D21,206,0.888349514563,0.111650485437,0.77,0.58
STA-21,nan,D22,229,0.882096069869,0.117903930131,0.8,0.59
DMSO,nan,D23,228,0.894736842105,0.105263157895,0.76,0.6
DMSO,nan,D24,268,0.876865671642,0.123134328358,0.77,0.63
Daphnetin,nan,E01,235,0.906382978723,0.0936170212766,0.77,0.59
LDN-214117,nan,E02,336,0.589285714286,0.410714285714,0.62,0.61
CCT128930,nan,E03,257,0.922178988327,0.0778210116732,0.82,0.595
DMSO,nan,E04,214,0.906542056075,0.0934579439252,0.795,0.585
Flavopiridol HCl,nan,E05,346,0.0664739884393,0.933526011561,0.55,0.73
Akti-1/2,nan,E06,203,0.955665024631,0.0443349753695,0.8,0.55
TG101209,nan,E07,563,0.0994671403197,0.90053285968,0.56,0.72
DMSO,nan,E08,254,0.917322834646,0.0826771653543,0.8,0.6
ZM 336372,nan,E09,241,0.858921161826,0.141078838174,0.76,0.595
VPS34-IN1,nan,E10,379,0.345646437995,0.654353562005,0.59,0.65
PF-04691502,nan,E11,168,0.60119047619,0.39880952381,0.61,0.6
DMSO,nan,E12,255,0.917647058824,0.0823529411765,0.79,0.6
CUDC-907,nan,E13,291,0.103092783505,0.896907216495,0.55,0.72
"Cobimetinib (GDC-0973, RG7420)",nan,E14,325,0.821538461538,0.178461538462,0.69,0.6
TAK-285,nan,E15,233,0.905579399142,0.0944206008584,0.79,0.57
DMSO,nan,E16,226,0.893805309735,0.106194690265,0.79,0.625
INK 128 (MLN0128),nan,E17,201,0.73631840796,0.26368159204,0.61,0.58
DMSO,nan,E18,225,0.906666666667,0.0933333333333,0.81,0.63
BI-D1870,nan,E19,205,0.926829268293,0.0731707317073,0.79,0.56
DMSO,nan,E20,224,0.9375,0.0625,0.8,0.565
GW441756,nan,E21,181,0.883977900552,0.116022099448,0.77,0.59
DMSO,nan,E22,195,0.923076923077,0.0769230769231,0.79,0.61
DMSO,nan,E23,204,0.921568627451,0.078431372549,0.8,0.58
DMSO,nan,E24,237,0.924050632911,0.0759493670886,0.8,0.58
BAY 11-7082,nan,F01,222,0.86036036036,0.13963963964,0.76,0.6
SB431542,nan,F02,262,0.889312977099,0.110687022901,0.77,0.57
Cabozantinib malate (XL184),nan,F03,277,0.823104693141,0.176895306859,0.71,0.57
Thiazovivin,nan,F04,194,0.927835051546,0.0721649484536,0.78,0.625
"MEK162 (ARRY-162, ARRY-438162)",nan,F05,238,0.827731092437,0.172268907563,0.69,0.59
Theophylline,nan,F06,241,0.892116182573,0.107883817427,0.8,0.625
AZ20,nan,F07,168,0.89880952381,0.10119047619,0.73,0.58
CYT387,nan,F08,232,0.883620689655,0.116379310345,0.77,0.6
GSK2334470,nan,F09,252,0.968253968254,0.031746031746,0.8,0.575
NVP-BSK805 2HCl,nan,F10,209,0.88995215311,0.11004784689,0.76,0.59
MLN2480,nan,F11,217,0.903225806452,0.0967741935484,0.75,0.57
PF-5274857,nan,F12,244,0.930327868852,0.0696721311475,0.76,0.58
SKI II,nan,F13,174,0.931034482759,0.0689655172414,0.78,0.63
Pirfenidone,nan,F14,239,0.949790794979,0.0502092050209,0.8,0.575
Skepinone-L,nan,F15,247,0.931174089069,0.0688259109312,0.78,0.62
KY02111,nan,F16,197,0.913705583756,0.0862944162437,0.8,0.61
PFK15,nan,F17,207,0.913043478261,0.0869565217391,0.78,0.575
GF109203X,nan,F18,187,0.748663101604,0.251336898396,0.7,0.6
URMC-099,nan,F19,214,0.939252336449,0.0607476635514,0.8,0.58
FH535,nan,F20,562,0.112099644128,0.887900355872,0.57,0.7
AR-A014418,nan,F21,260,0.480769230769,0.519230769231,0.595,0.63
ZM 39923 HCl,nan,F22,203,0.92118226601,0.0788177339901,0.76,0.58
DMSO,nan,F23,180,0.95,0.05,0.8,0.58
DMSO,nan,F24,186,0.91935483871,0.0806451612903,0.8,0.57
TAK-733,nan,G01,231,0.709956709957,0.290043290043,0.64,0.59
SU9516,nan,G02,206,0.898058252427,0.101941747573,0.8,0.6
A66,nan,G03,221,0.882352941176,0.117647058824,0.74,0.6
DMSO,nan,G04,200,0.92,0.08,0.78,0.585
Ibrutinib (PCI-32765),nan,G05,326,0.895705521472,0.104294478528,0.7,0.555
Purvalanol A,nan,G06,218,0.862385321101,0.137614678899,0.76,0.63
GDC-0980 (RG7422),nan,G07,168,0.779761904762,0.220238095238,0.66,0.56
DMSO,nan,G08,220,0.927272727273,0.0727272727273,0.81,0.595
PH-797804,nan,G09,236,0.927966101695,0.0720338983051,0.79,0.57
Entrectinib (RXDX-101),nan,G10,207,0.864734299517,0.135265700483,0.74,0.595
CHIR-98014,nan,G11,491,0.10183299389,0.89816700611,0.55,0.7
DMSO,nan,G12,199,0.914572864322,0.0854271356784,0.77,0.66
NVP-BVU972,nan,G13,222,0.918918918919,0.0810810810811,0.78,0.59
BMS-345541,nan,G14,215,0.916279069767,0.0837209302326,0.78,0.565
"Tofacitinib (CP-690550,Tasocitinib)",nan,G15,236,0.881355932203,0.118644067797,0.775,0.56
DMSO,nan,G16,200,0.94,0.06,0.79,0.55
BYL719,nan,G17,209,0.866028708134,0.133971291866,0.72,0.605
DMSO,nan,G18,181,0.92817679558,0.0718232044199,0.8,0.55
Semaxanib (SU5416),nan,G19,183,0.901639344262,0.0983606557377,0.775,0.605
DMSO,nan,G20,199,0.869346733668,0.130653266332,0.77,0.605
Tyrphostin 9,nan,G21,252,0.373015873016,0.626984126984,0.58,0.65
DMSO,nan,G22,185,0.87027027027,0.12972972973,0.75,0.56
DMSO,nan,G23,199,0.889447236181,0.110552763819,0.73,0.59
DMSO,nan,G24,194,0.871134020619,0.128865979381,0.78,0.66
Icotinib,nan,H01,243,0.909465020576,0.0905349794239,0.71,0.595
SB216763,nan,H02,209,0.846889952153,0.153110047847,0.67,0.58
JNK-IN-8,nan,H03,345,0.426086956522,0.573913043478,0.59,0.61
GSK429286A,nan,H04,212,0.952830188679,0.0471698113208,0.79,0.555
PP2,nan,H05,278,0.467625899281,0.532374100719,0.62,0.59
"LDE225 (NVP-LDE225,Erismodegib)",nan,H06,189,0.883597883598,0.116402116402,0.76,0.595
CGI1746,nan,H07,221,0.882352941176,0.117647058824,0.77,0.61
LY2157299,nan,H08,238,0.90756302521,0.0924369747899,0.78,0.6
Zotarolimus(ABT-578),nan,H09,211,0.957345971564,0.042654028436,0.78,0.58
TG101209,nan,H10,398,0.072864321608,0.927135678392,0.55,0.72
TIC10 Analogue,nan,H11,218,0.866972477064,0.133027522936,0.76,0.58
"Tofacitinib (CP-690550,Tasocitinib)",nan,H12,218,0.889908256881,0.110091743119,0.745,0.6
PF-543,nan,H13,343,0.212827988338,0.787172011662,0.56,0.67
Go 6983,nan,H14,200,0.815,0.185,0.72,0.6
Losmapimod (GW856553X),nan,H15,230,0.878260869565,0.121739130435,0.72,0.585
BMS-833923,nan,H16,201,0.925373134328,0.0746268656716,0.81,0.65
TAK-632,nan,H17,227,0.806167400881,0.193832599119,0.7,0.63
RepSox,nan,H18,182,0.89010989011,0.10989010989,0.76,0.6
Bay 11-7085,nan,H19,183,0.907103825137,0.0928961748634,0.78,0.57
WIKI4,nan,H20,215,0.837209302326,0.162790697674,0.72,0.61
LDC000067,nan,H21,228,0.469298245614,0.530701754386,0.58,0.62
Pacritinib (SB1518),nan,H22,309,0.084142394822,0.915857605178,0.54,0.73
DMSO,nan,H23,197,0.883248730964,0.116751269036,0.78,0.57
DMSO,nan,H24,181,0.900552486188,0.0994475138122,0.76,0.58
AZD5438,nan,I01,265,0.0981132075472,0.901886792453,0.56,0.73
D 4476,nan,I02,181,0.900552486188,0.0994475138122,0.78,0.605
GSK2126458 (GSK458),nan,I03,303,0.254125412541,0.745874587459,0.57,0.68
DMSO,nan,I04,225,0.955555555556,0.0444444444444,0.8,0.615
AS-604850,nan,I05,178,0.85393258427,0.14606741573,0.79,0.59
AMG319,nan,I06,235,0.889361702128,0.110638297872,0.79,0.585
A-769662,nan,I07,200,0.915,0.085,0.78,0.61
DMSO,nan,I08,198,0.949494949495,0.0505050505051,0.795,0.635
"Dacomitinib (PF299804, PF299)",nan,I09,180,0.3,0.7,0.58,0.655
GSK2636771,nan,I10,191,0.921465968586,0.0785340314136,0.79,0.58
AZ 628,nan,I11,230,0.9,0.1,0.74,0.6
DMSO,nan,I12,231,0.878787878788,0.121212121212,0.77,0.59
3-Methyladenine,nan,I13,222,0.905405405405,0.0945945945946,0.76,0.63
ETP-46464,nan,I14,220,0.931818181818,0.0681818181818,0.77,0.58
Sotrastaurin,nan,I15,182,0.923076923077,0.0769230769231,0.74,0.61
DMSO,nan,I16,246,0.849593495935,0.150406504065,0.76,0.62
Tyrphostin AG 879,nan,I17,222,0.918918918919,0.0810810810811,0.74,0.6
DMSO,nan,I18,220,0.936363636364,0.0636363636364,0.8,0.605
Golvatinib (E7050),nan,I19,291,0.243986254296,0.756013745704,0.58,0.64
DMSO,nan,I20,175,0.88,0.12,0.77,0.6
ZM 323881 HCl,nan,I21,195,0.882051282051,0.117948717949,0.79,0.59
DMSO,nan,I22,160,0.875,0.125,0.79,0.61
DMSO,nan,I23,200,0.945,0.055,0.79,0.61
DMSO,nan,I24,197,0.883248730964,0.116751269036,0.79,0.66
CHIR-99021 (CT99021) HCl,nan,J01,221,0.398190045249,0.601809954751,0.58,0.63
Vismodegib (GDC-0449),nan,J02,242,0.925619834711,0.0743801652893,0.76,0.595
SC-514,nan,J03,213,0.901408450704,0.0985915492958,0.75,0.59
SB525334,nan,J04,255,0.792156862745,0.207843137255,0.71,0.57
VS-5584 (SB2343),nan,J05,200,0.85,0.15,0.68,0.6
Taladegib (LY2940680),nan,J06,219,0.872146118721,0.127853881279,0.74,0.565
PP1,nan,J07,280,0.553571428571,0.446428571429,0.605,0.62
Hesperetin,nan,J08,200,0.93,0.07,0.8,0.6
IPA-3,nan,J09,212,0.910377358491,0.0896226415094,0.77,0.57
YO-01027,nan,J10,200,0.78,0.22,0.72,0.6
CGK 733,nan,J11,192,0.786458333333,0.213541666667,0.7,0.57
Sotrastaurin,nan,J12,241,0.896265560166,0.103734439834,0.79,0.62
GZD824,nan,J13,292,0.0993150684932,0.900684931507,0.545,0.73
CHIR-99021 (CT99021) HCl,nan,J14,210,0.452380952381,0.547619047619,0.6,0.61
Ro3280,nan,J15,249,0.212851405622,0.787148594378,0.58,0.65
LGK-974,nan,J16,348,0.103448275862,0.896551724138,0.55,0.68
AZD9291,nan,J17,179,0.22905027933,0.77094972067,0.57,0.7
AZD2858,nan,J18,251,0.370517928287,0.629482071713,0.57,0.61
HS-173,nan,J19,219,0.196347031963,0.803652968037,0.56,0.67
HO-3867,nan,J20,202,0.856435643564,0.143564356436,0.77,0.59
Uprosertib (GSK2141795),nan,J21,186,0.89247311828,0.10752688172,0.73,0.56
Wnt agonist 1,nan,J22,262,0.25572519084,0.74427480916,0.57,0.64
DMSO,nan,J23,210,0.919047619048,0.0809523809524,0.79,0.6
DMSO,nan,J24,187,0.92513368984,0.0748663101604,0.79,0.605
PP121,nan,K01,257,0.128404669261,0.871595330739,0.57,0.68
PF-431396,nan,K02,231,0.316017316017,0.683982683983,0.59,0.64
WYE-125132 (WYE-132),nan,K03,184,0.95652173913,0.0434782608696,0.77,0.58
DMSO,nan,K04,236,0.906779661017,0.0932203389831,0.76,0.6
CAY10505,nan,K05,227,0.863436123348,0.136563876652,0.72,0.59
SGI-7079,nan,K06,153,0.339869281046,0.660130718954,0.56,0.63
CH5132799,nan,K07,212,0.86320754717,0.13679245283,0.74,0.58
DMSO,nan,K08,217,0.921658986175,0.0783410138249,0.78,0.59
AG-1478 (Tyrphostin AG-1478),nan,K09,268,0.708955223881,0.291044776119,0.63,0.58
PQ 401,nan,K10,201,0.81592039801,0.18407960199,0.69,0.59
AMG-458,nan,K11,195,0.928205128205,0.0717948717949,0.8,0.595
DMSO,nan,K12,221,0.923076923077,0.0769230769231,0.8,0.59
Dinaciclib (SCH727965),nan,K13,311,0.0932475884244,0.906752411576,0.565,0.74
ASP3026,nan,K14,203,0.852216748768,0.147783251232,0.72,0.57
WP1066,nan,K15,201,0.930348258706,0.0696517412935,0.79,0.59
DMSO,nan,K16,194,0.932989690722,0.0670103092784,0.79,0.61
Torin 2,nan,K17,251,0.183266932271,0.816733067729,0.59,0.69
DMSO,nan,K18,244,0.889344262295,0.110655737705,0.76,0.62
IMD 0354,nan,K19,323,0.198142414861,0.801857585139,0.585,0.68
DMSO,nan,K20,211,0.895734597156,0.104265402844,0.755,0.57
ZM 306416,nan,K21,199,0.798994974874,0.201005025126,0.65,0.61
DMSO,nan,K22,161,0.919254658385,0.0807453416149,0.775,0.62
DMSO,nan,K23,188,0.93085106383,0.0691489361702,0.81,0.59
DMSO,nan,K24,209,0.856459330144,0.143540669856,0.77,0.575
TDZD-8,nan,L01,218,0.903669724771,0.0963302752294,0.8,0.59
AT9283,nan,L02,582,0.0807560137457,0.919243986254,0.55,0.73
Tofacitinib (CP-690550) Citrate,nan,L03,219,0.853881278539,0.146118721461,0.75,0.6
LY2811376,nan,L04,231,0.909090909091,0.0909090909091,0.78,0.6
CZC24832,nan,L05,200,0.935,0.065,0.81,0.6
AZD1480,nan,L06,221,0.538461538462,0.461538461538,0.6,0.605
LY2090314,nan,L07,348,0.25,0.75,0.555,0.64
Indirubin,nan,L08,220,0.936363636364,0.0636363636364,0.8,0.62
PF-3758309,nan,L09,456,0.0614035087719,0.938596491228,0.565,0.77
LY411575,nan,L10,215,0.841860465116,0.158139534884,0.69,0.59
AZD1080,nan,L11,320,0.271875,0.728125,0.55,0.66
WP1066,nan,L12,226,0.907079646018,0.0929203539823,0.76,0.57
RKI-1447,nan,L13,223,0.883408071749,0.116591928251,0.76,0.585
Tofacitinib (CP-690550) Citrate,nan,L14,170,0.888235294118,0.111764705882,0.71,0.55
AZD2858,nan,L15,247,0.384615384615,0.615384615385,0.59,0.625
AZD1080,nan,L16,320,0.228125,0.771875,0.58,0.65
WZ4003,nan,L17,212,0.933962264151,0.0660377358491,0.78,0.585
PD173955,nan,L18,223,0.47533632287,0.52466367713,0.585,0.59
GNE-0877,nan,L19,217,0.866359447005,0.133640552995,0.72,0.57
GNF-5,nan,L20,203,0.738916256158,0.261083743842,0.67,0.6
DDR1-IN-1,nan,L21,190,0.894736842105,0.105263157895,0.78,0.62
Oclacitinib,nan,L22,195,0.835897435897,0.164102564103,0.78,0.59
DMSO,nan,L23,196,0.923469387755,0.0765306122449,0.74,0.58
DMSO,nan,L24,239,0.912133891213,0.0878661087866,0.78,0.55
OSI-027,nan,M01,220,0.918181818182,0.0818181818182,0.74,0.54
GSK2578215A,nan,M02,243,0.876543209877,0.123456790123,0.75,0.55
A-674563,nan,M03,378,0.0978835978836,0.902116402116,0.57,0.76
DMSO,nan,M04,215,0.897674418605,0.102325581395,0.8,0.605
CHIR-124,nan,M05,216,0.0833333333333,0.916666666667,0.53,0.7
"Ulixertinib (BVD-523, VRT752271)",nan,M06,238,0.857142857143,0.142857142857,0.76,0.605
KX2-391,nan,M07,284,0.281690140845,0.718309859155,0.59,0.67
DMSO,nan,M08,240,0.916666666667,0.0833333333333,0.79,0.635
SB415286,nan,M09,224,0.955357142857,0.0446428571429,0.8,0.645
ZM 39923 HCl,nan,M10,251,0.93625498008,0.0637450199203,0.81,0.58
BGT226 (NVP-BGT226),nan,M11,179,0.106145251397,0.893854748603,0.56,0.74
DMSO,nan,M12,202,0.915841584158,0.0841584158416,0.72,0.62
Dovitinib (TKI-258) Dilactic Acid,nan,M13,203,0.694581280788,0.305418719212,0.67,0.615
Pacritinib (SB1518),nan,M14,385,0.0545454545455,0.945454545455,0.535,0.76
AZD4547,nan,M15,235,0.936170212766,0.063829787234,0.78,0.57
DMSO,nan,M16,197,0.908629441624,0.0913705583756,0.77,0.605
TAE226 (NVP-TAE226),nan,M17,176,0.454545454545,0.545454545455,0.6,0.615
DMSO,nan,M18,230,0.913043478261,0.0869565217391,0.78,0.575
WHI-P154,nan,M19,188,0.909574468085,0.0904255319149,0.81,0.59
DMSO,nan,M20,211,0.890995260664,0.109004739336,0.78,0.57
GNF-2,nan,M21,239,0.874476987448,0.125523012552,0.74,0.605
DMSO,nan,M22,196,0.918367346939,0.0816326530612,0.75,0.605
DMSO,nan,M23,259,0.957528957529,0.042471042471,0.77,0.56
DMSO,nan,M24,204,0.955882352941,0.0441176470588,0.8,0.55
TAK-715,nan,N01,244,0.94262295082,0.0573770491803,0.77,0.59
AG-490 (Tyrphostin B42),nan,N02,259,0.934362934363,0.0656370656371,0.79,0.56
Fingolimod (FTY720) HCl,nan,N03,245,0.926530612245,0.0734693877551,0.77,0.56
Fasudil (HA-1077) HCl,nan,N04,259,0.876447876448,0.123552123552,0.78,0.575
IPI-145 (INK1197),nan,N05,262,0.870229007634,0.129770992366,0.755,0.615
LY2784544,nan,N06,259,0.88416988417,0.11583011583,0.71,0.575
MK-8745,nan,N07,326,0.60736196319,0.39263803681,0.61,0.6
Quercetin,nan,N08,278,0.730215827338,0.269784172662,0.73,0.6
VE-822,nan,N09,225,0.786666666667,0.213333333333,0.7,0.605
SB415286,nan,N10,262,0.904580152672,0.0954198473282,0.77,0.61
10058-F4,nan,N11,250,0.904,0.096,0.745,0.615
CEP-33779,nan,N12,247,0.931174089069,0.0688259109312,0.75,0.58
BIO,nan,N13,266,0.729323308271,0.270676691729,0.63,0.6
XL019,nan,N14,266,0.90977443609,0.0902255639098,0.72,0.57
CNX-774,nan,N15,250,0.928,0.072,0.79,0.575
1-Azakenpaullone,nan,N16,266,0.766917293233,0.233082706767,0.7,0.59
HTH-01-015,nan,N17,276,0.804347826087,0.195652173913,0.7,0.6
IWP-L6,nan,N18,262,0.904580152672,0.0954198473282,0.78,0.59
GNE-9605,nan,N19,285,0.929824561404,0.0701754385965,0.8,0.585
Decernotinib (VX-509),nan,N20,257,0.879377431907,0.120622568093,0.745,0.57
JNK Inhibitor IX,nan,N21,278,0.356115107914,0.643884892086,0.57,0.63
PRI-724,nan,N22,291,0.852233676976,0.147766323024,0.67,0.61
DMSO,nan,N23,243,0.942386831276,0.0576131687243,0.77,0.58
DMSO,nan,N24,236,0.923728813559,0.0762711864407,0.79,0.57
Fostamatinib (R788),nan,O01,392,0.137755102041,0.862244897959,0.55,0.67
AZD6738,nan,O02,280,0.839285714286,0.160714285714,0.72,0.6
AS-252424,nan,O03,311,0.858520900322,0.141479099678,0.725,0.57
DMSO,nan,O04,243,0.913580246914,0.0864197530864,0.79,0.59
NVP-BSK805 2HCl,nan,O05,262,0.927480916031,0.0725190839695,0.81,0.6
LJH685,nan,O06,310,0.903225806452,0.0967741935484,0.77,0.595
GSK1838705A,nan,O07,306,0.898692810458,0.101307189542,0.72,0.55
DMSO,nan,O08,260,0.915384615385,0.0846153846154,0.78,0.575
Crenolanib (CP-868596),nan,O09,269,0.650557620818,0.349442379182,0.61,0.6
SMI-4a,nan,O10,268,0.914179104478,0.0858208955224,0.78,0.56
Milciclib (PHA-848125),nan,O11,212,0.61320754717,0.38679245283,0.59,0.58
DMSO,nan,O12,246,0.906504065041,0.0934959349593,0.77,0.59
MK-5108 (VX-689),nan,O13,276,0.742753623188,0.257246376812,0.67,0.6
P276-00,nan,O14,564,0.0709219858156,0.929078014184,0.545,0.74
CEP-33779,nan,O15,277,0.942238267148,0.057761732852,0.79,0.62
DMSO,nan,O16,272,0.834558823529,0.165441176471,0.745,0.57
Tideglusib,nan,O17,265,0.91320754717,0.0867924528302,0.75,0.58
DMSO,nan,O18,272,0.897058823529,0.102941176471,0.75,0.58
GW5074,nan,O19,292,0.842465753425,0.157534246575,0.71,0.56
DMSO,nan,O20,265,0.88679245283,0.11320754717,0.75,0.59
S-Ruxolitinib (INCB018424),nan,O21,280,0.942857142857,0.0571428571429,0.78,0.565
DMSO,nan,O22,266,0.898496240602,0.101503759398,0.79,0.59
DMSO,nan,O23,252,0.924603174603,0.0753968253968,0.76,0.59
DMSO,nan,O24,253,0.95256916996,0.0474308300395,0.79,0.555
Pazopanib,nan,P01,250,0.856,0.144,0.74,0.585
XAV-939,nan,P02,283,0.904593639576,0.095406360424,0.74,0.59
VX-702,nan,P03,267,0.917602996255,0.0823970037453,0.8,0.605
RO4929097,nan,P04,287,0.919860627178,0.0801393728223,0.77,0.63
XL019,nan,P05,332,0.906626506024,0.0933734939759,0.76,0.6
SB505124,nan,P06,287,0.885017421603,0.114982578397,0.73,0.61
Tepotinib (EMD 1214063),nan,P07,554,0.21119133574,0.78880866426,0.57,0.68
Astragaloside A,nan,P08,297,0.942760942761,0.0572390572391,0.79,0.6
