Product.Name,concentration,Well.ID,Num.Objects,Percent.Live,Percent.Dead,Median.Certainty.Live,Median.Certainty.Dead
DMSO,0.008,G08,454,0.966960352423,0.0330396475771,0.94,0.64
Staurosporine_500nM,1.0,G09,337,0.415430267062,0.584569732938,0.61,0.64
Dacarbazine,1.0,G10,524,0.931297709924,0.0687022900763,0.87,0.61
Birinapant,0.008,G11,530,0.758490566038,0.241509433962,0.77,0.645
DMSO,0.008,G12,491,0.983706720978,0.0162932790224,0.93,0.595
MK-1775,0.008,G13,554,0.947653429603,0.0523465703971,0.9,0.61
DMSO,0.008,G14,471,0.968152866242,0.031847133758,0.94,0.65
lapatinib,1.0,G15,456,0.951754385965,0.0482456140351,0.94,0.61
DMSO,0.2,G16,445,0.977528089888,0.0224719101124,0.94,0.635
Sorafenib,0.04,G17,477,0.955974842767,0.0440251572327,0.94,0.64
Regorafenib,0.008,G18,463,0.967602591793,0.0323974082073,0.93,0.62
Dasatinib,0.04,G19,419,0.942720763723,0.0572792362768,0.88,0.6
lapatinib,0.2,G20,403,0.970223325062,0.029776674938,0.93,0.585
Olaparib,1.0,G21,417,0.875299760192,0.124700239808,0.87,0.64
Vismodegib,0.04,G22,349,0.951289398281,0.0487106017192,0.94,0.62
Doxorubicin,0.04,G23,443,0.38374717833,0.61625282167,0.605,0.64
Dabrafenib,1.0,G24,431,0.937354988399,0.0626450116009,0.94,0.61
Crizotinib,0.2,H01,459,0.705882352941,0.294117647059,0.76,0.66
Venetoclax,1.0,H02,320,0.93125,0.06875,0.93,0.73
pazopanib,0.0016,H03,429,0.960372960373,0.039627039627,0.95,0.68
Nutlin3a,0.04,H04,481,0.962577962578,0.037422037422,0.94,0.61
Staurosporine_500nM,0.0016,H05,298,0.265100671141,0.734899328859,0.59,0.68
Docetaxel,0.2,H06,565,0.203539823009,0.796460176991,0.59,0.79
MK-8776/ SCH900776,0.008,H07,441,0.954648526077,0.0453514739229,0.93,0.63
PHENFORMIN,0.008,H08,446,0.957399103139,0.042600896861,0.94,0.57
Sunitinib,0.0016,H09,404,0.943069306931,0.0569306930693,0.91,0.6
PRI-724,1.0,H10,487,0.199178644764,0.800821355236,0.57,0.73
LGK974,1.0,H11,431,0.883990719258,0.116009280742,0.83,0.58
Sunitinib,0.04,H12,437,0.935926773455,0.0640732265446,0.91,0.6
Doxorubicin,0.0016,H13,416,0.939903846154,0.0600961538462,0.92,0.68
Staurosporine_500nM,1.0,H14,237,0.405063291139,0.594936708861,0.66,0.65
Methotrexate,0.008,H15,375,0.744,0.256,0.79,0.64
Cabozantinib maleate,0.2,H16,381,0.96062992126,0.0393700787402,0.93,0.63
Docetaxel,0.0016,H17,349,0.621776504298,0.378223495702,0.73,0.74
Birinapant,0.04,H18,506,0.46837944664,0.53162055336,0.71,0.71
Paclitaxel,0.2,H19,607,0.118616144975,0.881383855025,0.62,0.81
pazopanib,0.008,H20,370,0.959459459459,0.0405405405405,0.93,0.64
Dabrafenib,0.008,H21,362,0.953038674033,0.0469613259669,0.93,0.58
Mitomycin C,0.008,H22,404,0.888613861386,0.111386138614,0.88,0.64
Mitomycin C,0.0016,H23,467,0.942184154176,0.0578158458244,0.88,0.58
Doxorubicin,1.0,H24,256,0.125,0.875,0.565,0.64
Paclitaxel,0.008,I01,525,0.44380952381,0.55619047619,0.65,0.72
GSK2636771,0.0016,I02,456,0.936403508772,0.0635964912281,0.94,0.61
ruxolitinib,0.0016,I03,451,0.953436807095,0.0465631929047,0.94,0.65
Olaparib,0.008,I04,425,0.96,0.04,0.94,0.65
MK-8776/ SCH900776,0.04,I05,425,0.96,0.04,0.93,0.62
Fludarabine,1.0,I06,424,0.938679245283,0.061320754717,0.93,0.57
VX-702,0.04,I07,427,0.941451990632,0.0585480093677,0.93,0.56
DMSO,1.0,I08,493,0.963488843813,0.0365111561866,0.95,0.59
Miglitol,0.04,I09,431,0.972157772622,0.0278422273782,0.95,0.73
Mitomycin C,0.04,I10,415,0.689156626506,0.310843373494,0.72,0.65
Dabrafenib with Trametinib,0.2,I11,490,0.65306122449,0.34693877551,0.7,0.65
Birinapant,1.0,I12,368,0.350543478261,0.649456521739,0.72,0.82
Dabrafenib with Trametinib,1.0,I13,422,0.684834123223,0.315165876777,0.75,0.67
DMSO,0.2,I14,456,0.960526315789,0.0394736842105,0.94,0.595
Regorafenib,1.0,I15,501,0.321357285429,0.678642714571,0.615,0.71
Trifluoridin/Tipiracil,0.04,I16,402,0.810945273632,0.189054726368,0.79,0.65
Napabucasin,0.0016,I17,440,0.947727272727,0.0522727272727,0.95,0.58
Oxaliplatin mit 5-FU + Gefitinib,1.0,I18,409,0.775061124694,0.224938875306,0.76,0.61
Irinotecan mit 5-FU + Gefitinib,0.2,I19,384,0.6328125,0.3671875,0.7,0.62
Volasertib,0.0016,I20,636,0.404088050314,0.595911949686,0.66,0.72
17AAG,1.0,I21,483,0.590062111801,0.409937888199,0.66,0.71
Axitinib,1.0,I22,492,0.668699186992,0.331300813008,0.74,0.71
Miglitol,0.0016,I23,448,0.982142857143,0.0178571428571,0.94,0.595
Crizotinib,0.0016,I24,404,0.950495049505,0.049504950495,0.93,0.625
Cabozantinib maleate,0.008,J01,397,0.95717884131,0.0428211586902,0.94,0.63
DMSO,0.04,J02,418,0.971291866029,0.0287081339713,0.93,0.655
Ponatinib,0.0016,J03,473,0.968287526427,0.0317124735729,0.94,0.63
AZD 4547,1.0,J04,489,0.80572597137,0.19427402863,0.78,0.62
DMSO,1.0,J05,463,0.963282937365,0.036717062635,0.95,0.58
Sorafenib,0.2,J06,499,0.931863727455,0.0681362725451,0.91,0.65
Sorafenib,1.0,J07,366,0.587431693989,0.412568306011,0.66,0.64
Fludarabine,0.2,J08,442,0.947963800905,0.052036199095,0.93,0.6
ruxolitinib,0.008,J09,478,0.97280334728,0.0271966527197,0.93,0.59
Mitomycin C,1.0,J10,328,0.121951219512,0.878048780488,0.6,0.86
Fludarabine,0.0016,J11,444,0.966216216216,0.0337837837838,0.95,0.59
Sunitinib,0.2,J12,433,0.91454965358,0.0854503464203,0.84,0.59
ALISERTIB,0.2,J13,600,0.7,0.3,0.71,0.64
Oxaliplatin mit 5-FU,0.0016,J14,481,0.964656964657,0.035343035343,0.93,0.62
Miglitol,0.2,J15,434,0.967741935484,0.0322580645161,0.93,0.605
Defactinib,0.2,J16,392,0.951530612245,0.0484693877551,0.905,0.58
PRI-724,0.2,J17,440,0.95,0.05,0.93,0.54
5-FU,1.0,J18,271,0.553505535055,0.446494464945,0.68,0.68
Staurosporine_500nM,0.04,J19,243,0.37037037037,0.62962962963,0.62,0.66
ALISERTIB,1.0,J20,453,0.509933774834,0.490066225166,0.71,0.7
Panobinostat,0.2,J21,321,0.0654205607477,0.934579439252,0.585,0.86
Fludarabine,0.008,J22,393,0.944020356234,0.0559796437659,0.94,0.58
AZD 5363,1.0,J23,453,0.902869757174,0.0971302428256,0.86,0.64
Oxaliplatin,0.008,J24,498,0.967871485944,0.0321285140562,0.93,0.565
Erlotinib,0.2,K01,469,0.82302771855,0.17697228145,0.81,0.63
Regorafenib,0.2,K02,485,0.960824742268,0.039175257732,0.94,0.59
MK-8776/ SCH900776,0.0016,K03,425,0.955294117647,0.0447058823529,0.95,0.61
Trifluoridin/Tipiracil,0.008,K04,421,0.912114014252,0.0878859857482,0.89,0.61
17AAG,0.008,K05,446,0.92600896861,0.0739910313901,0.89,0.62
Gefitinib,0.2,K06,497,0.911468812877,0.0885311871227,0.89,0.635
Binimetinib,0.2,K07,544,0.827205882353,0.172794117647,0.81,0.635
PRI-724,0.008,K08,477,0.974842767296,0.0251572327044,0.93,0.6
DMSO,0.04,K09,411,0.963503649635,0.036496350365,0.94,0.58
sonidegib,0.04,K10,505,0.950495049505,0.049504950495,0.92,0.66
Bleomycin,0.04,K11,467,0.959314775161,0.0406852248394,0.92,0.57
5-FU,0.0016,K12,508,0.942913385827,0.0570866141732,0.92,0.58
Bortezomib,0.04,K13,483,0.0165631469979,0.983436853002,0.58,0.93
Palbociclib,0.04,K14,469,0.955223880597,0.044776119403,0.92,0.59
Nutlin3a,0.2,K15,536,0.94776119403,0.0522388059701,0.92,0.6
17AAG,0.2,K16,503,0.693836978131,0.306163021869,0.69,0.65
MK-8776/ SCH900776,1.0,K17,444,0.894144144144,0.105855855856,0.87,0.6
Bexaroten,0.0016,K18,433,0.963048498845,0.0369515011547,0.94,0.575
Vismodegib,0.0016,K19,418,0.961722488038,0.0382775119617,0.94,0.56
MK-8776/ SCH900776,0.2,K20,448,0.962053571429,0.0379464285714,0.94,0.59
Nutlin3a,0.0016,K21,455,0.967032967033,0.032967032967,0.93,0.59
Volasertib,0.2,K22,473,0.139534883721,0.860465116279,0.6,0.8
DMSO,1.0,K23,347,0.948126801153,0.0518731988473,0.96,0.64
DMSO,0.0016,K24,361,0.947368421053,0.0526315789474,0.95,0.63
Vismodegib,0.008,L01,335,0.973134328358,0.0268656716418,0.94,0.61
DMSO,1.0,L02,393,0.982188295165,0.0178117048346,0.97,0.57
Vorinostat,1.0,L03,365,0.0383561643836,0.961643835616,0.58,0.84
PHENFORMIN,0.2,L04,372,0.868279569892,0.131720430108,0.83,0.61
Oxaliplatin mit 5-FU,1.0,L05,386,0.689119170984,0.310880829016,0.73,0.62
DMSO,0.008,L06,350,0.974285714286,0.0257142857143,0.95,0.66
Alpelisib,0.2,L07,329,0.914893617021,0.0851063829787,0.88,0.63
Vinblastin,1.0,L08,463,0.291576673866,0.708423326134,0.59,0.73
pazopanib,1.0,L09,409,0.924205378973,0.0757946210269,0.89,0.62
Everolimus,1.0,L10,369,0.886178861789,0.113821138211,0.88,0.61
Everolimus,0.008,L11,396,0.962121212121,0.0378787878788,0.93,0.66
Ponatinib,1.0,L12,474,0.928270042194,0.0717299578059,0.89,0.61
Sunitinib,1.0,L13,353,0.0,1.0,,0.94
Crizotinib,0.008,L14,338,0.934911242604,0.0650887573964,0.94,0.585
Staurosporine_500nM,1.0,L15,234,0.34188034188,0.65811965812,0.62,0.65
Oxaliplatin mit 5-FU,0.2,L16,356,0.794943820225,0.205056179775,0.77,0.67
MK-1775,0.2,L17,269,0.111524163569,0.888475836431,0.62,0.87
DMSO,0.04,L18,382,0.958115183246,0.0418848167539,0.94,0.565
Axitinib,0.0016,L19,398,0.962311557789,0.0376884422111,0.95,0.58
YM155,0.0016,L20,425,0.969411764706,0.0305882352941,0.95,0.58
Erlotinib,1.0,L21,348,0.784482758621,0.215517241379,0.775,0.64
lapatinib,0.0016,L22,424,0.938679245283,0.061320754717,0.9,0.575
Mitomycin C,0.2,L23,327,0.455657492355,0.544342507645,0.65,0.69
Dabrafenib,0.0016,L24,358,0.95251396648,0.0474860335196,0.93,0.67
Methotrexate,1.0,M01,288,0.670138888889,0.329861111111,0.76,0.68
Ponatinib,0.2,M02,475,0.949473684211,0.0505263157895,0.9,0.575
Gemcitabine,1.0,M03,361,0.357340720222,0.642659279778,0.62,0.735
Docetaxel,0.008,M04,549,0.440801457195,0.559198542805,0.68,0.72
Oxaliplatin mit 5-FU + Gefitinib,0.008,M05,364,0.912087912088,0.0879120879121,0.82,0.655
Taselisib,0.0016,M06,445,0.930337078652,0.0696629213483,0.93,0.63
LGK974,0.04,M07,437,0.951945080092,0.0480549199085,0.95,0.6
Vinblastin,0.04,M08,576,0.322916666667,0.677083333333,0.63,0.72
Crizotinib,0.04,M09,448,0.962053571429,0.0379464285714,0.94,0.61
Vorinostat,0.2,M10,299,0.0735785953177,0.926421404682,0.6,0.87
AZD 4547,0.008,M11,360,0.969444444444,0.0305555555556,0.95,0.58
PRI-724,0.04,M12,353,0.937677053824,0.0623229461756,0.93,0.58
Binimetinib,0.008,M13,404,0.930693069307,0.0693069306931,0.93,0.645
Irinotecan mit 5-FU,0.04,M14,381,0.580052493438,0.419947506562,0.71,0.67
ruxolitinib,1.0,M15,381,0.926509186352,0.0734908136483,0.9,0.62
Staurosporine_500nM,0.2,M16,414,0.330917874396,0.669082125604,0.65,0.67
Irinotecan mit 5-FU,0.008,M17,316,0.715189873418,0.284810126582,0.72,0.68
DMSO,0.0016,M18,486,0.977366255144,0.022633744856,0.93,0.56
DMSO,0.04,M19,423,0.933806146572,0.0661938534279,0.94,0.605
Staurosporine_500nM,0.0016,M20,351,0.430199430199,0.569800569801,0.625,0.65
ALISERTIB,0.0016,M21,445,0.950561797753,0.0494382022472,0.95,0.595
Defactinib,0.008,M22,368,0.95652173913,0.0434782608696,0.96,0.58
Irinotecan mit 5-FU + Gefitinib,1.0,M23,308,0.334415584416,0.665584415584,0.62,0.71
Dasatinib,0.2,M24,505,0.920792079208,0.0792079207921,0.87,0.6
lapatinib,0.008,N01,220,0.104545454545,0.895454545455,0.665,0.85
Everolimus,0.04,N02,281,0.181494661922,0.818505338078,0.61,0.785
AZD 4547,0.04,N03,320,0.978125,0.021875,0.95,0.57
sonidegib,0.008,N04,360,0.936111111111,0.0638888888889,0.96,0.57
Vinblastin,0.008,N05,330,0.206060606061,0.793939393939,0.63,0.78
Sunitinib,0.008,N06,394,0.954314720812,0.0456852791878,0.94,0.635
Irinotecan mit 5-FU,0.2,N07,258,0.565891472868,0.434108527132,0.66,0.685
Dacarbazine,0.0016,N08,382,0.973821989529,0.0261780104712,0.95,0.6
Olaparib,0.04,N09,425,0.967058823529,0.0329411764706,0.94,0.615
DMSO,0.0016,N10,404,0.95297029703,0.0470297029703,0.95,0.6
Nutlin3a,0.008,N11,318,0.952830188679,0.0471698113208,0.94,0.62
VX-702,0.008,N12,399,0.962406015038,0.0375939849624,0.95,0.72
Oxaliplatin,0.2,N13,346,0.953757225434,0.0462427745665,0.94,0.585
Dabrafenib with Trametinib,0.0016,N14,385,0.958441558442,0.0415584415584,0.94,0.58
PHENFORMIN,1.0,N15,344,0.584302325581,0.415697674419,0.68,0.65
Axitinib,0.04,N16,386,0.955958549223,0.0440414507772,0.94,0.66
Vismodegib,0.2,N17,326,0.929447852761,0.0705521472393,0.93,0.66
Paclitaxel,1.0,N18,347,0.175792507205,0.824207492795,0.6,0.805
Axitinib,0.2,N19,446,0.932735426009,0.067264573991,0.92,0.64
Volasertib,0.008,N20,453,0.110375275938,0.889624724062,0.61,0.83
Alpelisib,1.0,N21,315,0.815873015873,0.184126984127,0.835,0.665
Gemcitabine,0.008,N22,251,0.577689243028,0.422310756972,0.69,0.69
LGK974,0.2,N23,359,0.849582172702,0.150417827298,0.86,0.645
Vismodegib,1.0,N24,353,0.617563739377,0.382436260623,0.75,0.65
AZD 5363,0.2,O01,487,0.924024640657,0.0759753593429,0.91,0.59
Defactinib,0.04,O02,514,0.171206225681,0.828793774319,0.64,0.79
Staurosporine_500nM,0.2,O03,342,0.318713450292,0.681286549708,0.62,0.67
Idelalisib,0.04,O04,458,0.973799126638,0.0262008733624,0.94,0.7
LGK974,0.008,O05,448,0.964285714286,0.0357142857143,0.95,0.56
DMSO,0.2,O06,421,0.971496437055,0.0285035629454,0.93,0.625
Alpelisib,0.04,O07,531,0.962335216573,0.0376647834275,0.93,0.605
Napabucasin,0.04,O08,439,0.961275626424,0.0387243735763,0.94,0.57
ruxolitinib,0.2,O09,412,0.968446601942,0.0315533980583,0.94,0.58
Oxaliplatin mit 5-FU,0.008,O10,361,0.864265927978,0.135734072022,0.84,0.64
Oxaliplatin,0.04,O11,438,0.956621004566,0.0433789954338,0.95,0.58
Ponatinib,0.04,O12,402,0.962686567164,0.0373134328358,0.94,0.68
Fludarabine,0.04,O13,430,0.967441860465,0.0325581395349,0.92,0.58
Birinapant,0.0016,O14,537,0.925512104283,0.0744878957169,0.86,0.62
MK-1775,1.0,O15,697,0.318507890961,0.681492109039,0.63,0.74
Methotrexate,0.04,O16,385,0.727272727273,0.272727272727,0.76,0.66
Staurosporine_500nM,0.04,O17,358,0.374301675978,0.625698324022,0.65,0.67
17AAG,0.04,O18,451,0.616407982262,0.383592017738,0.71,0.65
